#gamma	N_0	probability

2.6623e-05	0.53935	0
2.66298e-05	0.53935	0
2.66366e-05	0.53935	0
2.66434e-05	0.53935	0
2.66502e-05	0.53935	0
2.6657e-05	0.53935	0
2.66639e-05	0.53935	0
2.66707e-05	0.53935	0
2.66775e-05	0.53935	0
2.66843e-05	0.53935	0
2.66911e-05	0.53935	0
2.66979e-05	0.53935	0
2.67048e-05	0.53935	3.30807e-19
2.67116e-05	0.53935	6.33246e-17
2.67184e-05	0.53935	1.14232e-15
2.67252e-05	0.53935	4.51074e-12
2.6732e-05	0.53935	1.02537e-07
2.67388e-05	0.53935	6.39191e-06
2.67456e-05	0.53935	0.000193107
2.67525e-05	0.53935	0.987038
2.67593e-05	0.53935	12.8886
2.67661e-05	0.53935	24.9801
2.67729e-05	0.53935	139.745
2.67797e-05	0.53935	1508.71
2.67865e-05	0.53935	3600.02
2.67934e-05	0.53935	7335.88
2.68002e-05	0.53935	6508
2.6807e-05	0.53935	16737.2
2.68138e-05	0.53935	12514.2
2.68206e-05	0.53935	16619
2.68274e-05	0.53935	8947.94
2.68343e-05	0.53935	1358.23
2.68411e-05	0.53935	360.085
2.68479e-05	0.53935	95.1656
2.68547e-05	0.53935	3.16963
2.68615e-05	0.53935	0.00431971
2.68683e-05	0.53935	0.000852018
2.68752e-05	0.53935	3.76136e-05
2.6882e-05	0.53935	1.4609e-06
2.68888e-05	0.53935	1.46316e-09
2.68956e-05	0.53935	5.35838e-13
2.69024e-05	0.53935	5.04678e-16
2.69092e-05	0.53935	0
2.6916e-05	0.53935	0
2.69229e-05	0.53935	0
2.69297e-05	0.53935	0
2.69365e-05	0.53935	0
2.69433e-05	0.53935	0
2.69501e-05	0.53935	0
2.69569e-05	0.53935	0
2.69638e-05	0.53935	0
2.69706e-05	0.53935	0
2.69774e-05	0.53935	0
2.63026e-05	0.54605	0
2.63094e-05	0.54605	0
2.63162e-05	0.54605	0
2.63231e-05	0.54605	0
2.63299e-05	0.54605	0
2.63367e-05	0.54605	0
2.63435e-05	0.54605	0
2.63503e-05	0.54605	0
2.63571e-05	0.54605	0
2.6364e-05	0.54605	0
2.63708e-05	0.54605	0
2.63776e-05	0.54605	0
2.63844e-05	0.54605	0
2.63912e-05	0.54605	0
2.6398e-05	0.54605	0
2.64048e-05	0.54605	0
2.64117e-05	0.54605	0
2.64185e-05	0.54605	0
2.64253e-05	0.54605	0
2.64321e-05	0.54605	0
2.64389e-05	0.54605	0
2.64457e-05	0.54605	0
2.64526e-05	0.54605	0
2.64594e-05	0.54605	0
2.64662e-05	0.54605	0
2.6473e-05	0.54605	0
2.64798e-05	0.54605	0
2.64866e-05	0.54605	0
2.64935e-05	0.54605	0
2.65003e-05	0.54605	0
2.65071e-05	0.54605	0
2.65139e-05	0.54605	0
2.65207e-05	0.54605	0
2.65275e-05	0.54605	0
2.65344e-05	0.54605	0
2.65412e-05	0.54605	0
2.6548e-05	0.54605	0
2.65548e-05	0.54605	0
2.65616e-05	0.54605	0
2.65684e-05	0.54605	0
2.65752e-05	0.54605	0
2.65821e-05	0.54605	0
2.65889e-05	0.54605	0
2.65957e-05	0.54605	0
2.66025e-05	0.54605	0
2.66093e-05	0.54605	0
2.66161e-05	0.54605	0
2.6623e-05	0.54605	0
2.66298e-05	0.54605	0
2.66366e-05	0.54605	0
2.66434e-05	0.54605	0
2.66502e-05	0.54605	0
2.6657e-05	0.54605	0
2.66639e-05	0.54605	0
2.66707e-05	0.54605	0
2.66775e-05	0.54605	0
2.66843e-05	0.54605	0
2.66911e-05	0.54605	0
2.66979e-05	0.54605	0
2.67048e-05	0.54605	0
2.67116e-05	0.54605	2.89807e-19
2.67184e-05	0.54605	3.39883e-17
2.67252e-05	0.54605	7.46282e-16
2.6732e-05	0.54605	5.21193e-12
2.67388e-05	0.54605	1.04446e-07
2.67456e-05	0.54605	1.60867e-05
2.67525e-05	0.54605	6.91044e-05
2.67593e-05	0.54605	0.334753
2.67661e-05	0.54605	4.7172
2.67729e-05	0.54605	42.2622
2.67797e-05	0.54605	19.5958
2.67865e-05	0.54605	338.143
2.67934e-05	0.54605	829.989
2.68002e-05	0.54605	1553.75
2.6807e-05	0.54605	6192.3
2.68138e-05	0.54605	7629.01
2.68206e-05	0.54605	7022.77
2.68274e-05	0.54605	5356.34
2.68343e-05	0.54605	3643.37
2.68411e-05	0.54605	476.719
2.68479e-05	0.54605	94.9117
2.68547e-05	0.54605	40.0211
2.68615e-05	0.54605	0.0254722
2.68683e-05	0.54605	0.000994638
2.68752e-05	0.54605	0.000153734
2.6882e-05	0.54605	1.20521e-05
2.68888e-05	0.54605	9.96423e-07
2.68956e-05	0.54605	3.5376e-11
2.69024e-05	0.54605	3.18385e-14
2.69092e-05	0.54605	3.61045e-16
2.6916e-05	0.54605	0
2.69229e-05	0.54605	0
2.69297e-05	0.54605	0
2.69365e-05	0.54605	0
2.69433e-05	0.54605	0
2.69501e-05	0.54605	0
2.69569e-05	0.54605	0
2.69638e-05	0.54605	0
2.69706e-05	0.54605	0
2.69774e-05	0.54605	0
2.63026e-05	0.55275	0
2.63094e-05	0.55275	0
2.63162e-05	0.55275	0
2.63231e-05	0.55275	0
2.63299e-05	0.55275	0
2.63367e-05	0.55275	0
2.63435e-05	0.55275	0
2.63503e-05	0.55275	0
2.63571e-05	0.55275	0
2.6364e-05	0.55275	0
2.63708e-05	0.55275	0
2.63776e-05	0.55275	0
2.63844e-05	0.55275	0
2.63912e-05	0.55275	0
2.6398e-05	0.55275	0
2.64048e-05	0.55275	0
2.64117e-05	0.55275	0
2.64185e-05	0.55275	0
2.64253e-05	0.55275	0
2.64321e-05	0.55275	0
2.64389e-05	0.55275	0
2.64457e-05	0.55275	0
2.64526e-05	0.55275	0
2.64594e-05	0.55275	0
2.64662e-05	0.55275	0
2.6473e-05	0.55275	0
2.64798e-05	0.55275	0
2.64866e-05	0.55275	0
2.64935e-05	0.55275	0
2.65003e-05	0.55275	0
2.65071e-05	0.55275	0
2.65139e-05	0.55275	0
2.65207e-05	0.55275	0
2.65275e-05	0.55275	0
2.65344e-05	0.55275	0
2.65412e-05	0.55275	0
2.6548e-05	0.55275	0
2.65548e-05	0.55275	0
2.65616e-05	0.55275	0
2.65684e-05	0.55275	0
2.65752e-05	0.55275	0
2.65821e-05	0.55275	0
2.65889e-05	0.55275	0
2.65957e-05	0.55275	0
2.66025e-05	0.55275	0
2.66093e-05	0.55275	0
2.66161e-05	0.55275	0
2.6623e-05	0.55275	0
2.66298e-05	0.55275	0
2.66366e-05	0.55275	0
2.66434e-05	0.55275	0
2.66502e-05	0.55275	0
2.6657e-05	0.55275	0
2.66639e-05	0.55275	0
2.66707e-05	0.55275	0
2.66775e-05	0.55275	0
2.66843e-05	0.55275	0
2.66911e-05	0.55275	0
2.66979e-05	0.55275	0
2.67048e-05	0.55275	0
2.67116e-05	0.55275	0
2.67184e-05	0.55275	5.71272e-20
2.67252e-05	0.55275	3.75639e-17
2.6732e-05	0.55275	3.01674e-15
2.67388e-05	0.55275	4.13494e-12
2.67456e-05	0.55275	1.09239e-08
2.67525e-05	0.55275	2.35929e-06
2.67593e-05	0.55275	0.00010165
2.67661e-05	0.55275	5.54236e-05
2.67729e-05	0.55275	0.51038
2.67797e-05	0.55275	3.11049
2.67865e-05	0.55275	15.233
2.67934e-05	0.55275	153.776
2.68002e-05	0.55275	680.558
2.6807e-05	0.55275	1245.62
2.68138e-05	0.55275	3723.06
2.68206e-05	0.55275	1129.04
2.68274e-05	0.55275	2390.21
2.68343e-05	0.55275	709.916
2.68411e-05	0.55275	882.962
2.68479e-05	0.55275	322.463
2.68547e-05	0.55275	20.8721
2.68615e-05	0.55275	0.0720425
2.68683e-05	0.55275	0.00263738
2.68752e-05	0.55275	0.00023979
2.6882e-05	0.55275	2.192e-05
2.68888e-05	0.55275	4.77334e-06
2.68956e-05	0.55275	2.13091e-07
2.69024e-05	0.55275	6.72886e-12
2.69092e-05	0.55275	1.27104e-14
2.6916e-05	0.55275	6.64735e-18
2.69229e-05	0.55275	0
2.69297e-05	0.55275	0
2.69365e-05	0.55275	0
2.69433e-05	0.55275	0
2.69501e-05	0.55275	0
2.69569e-05	0.55275	0
2.69638e-05	0.55275	0
2.69706e-05	0.55275	0
2.69774e-05	0.55275	0
2.63026e-05	0.55945	0
2.63094e-05	0.55945	0
2.63162e-05	0.55945	0
2.63231e-05	0.55945	0
2.63299e-05	0.55945	0
2.63367e-05	0.55945	0
2.63435e-05	0.55945	0
2.63503e-05	0.55945	0
2.63571e-05	0.55945	0
2.6364e-05	0.55945	0
2.63708e-05	0.55945	0
2.63776e-05	0.55945	0
2.63844e-05	0.55945	0
2.63912e-05	0.55945	0
2.6398e-05	0.55945	0
2.64048e-05	0.55945	0
2.64117e-05	0.55945	0
2.64185e-05	0.55945	0
2.64253e-05	0.55945	0
2.64321e-05	0.55945	0
2.64389e-05	0.55945	0
2.64457e-05	0.55945	0
2.64526e-05	0.55945	0
2.64594e-05	0.55945	0
2.64662e-05	0.55945	0
2.6473e-05	0.55945	0
2.64798e-05	0.55945	0
2.64866e-05	0.55945	0
2.64935e-05	0.55945	0
2.65003e-05	0.55945	0
2.65071e-05	0.55945	0
2.65139e-05	0.55945	0
2.65207e-05	0.55945	0
2.65275e-05	0.55945	0
2.65344e-05	0.55945	0
2.65412e-05	0.55945	0
2.6548e-05	0.55945	0
2.65548e-05	0.55945	0
2.65616e-05	0.55945	0
2.65684e-05	0.55945	0
2.65752e-05	0.55945	0
2.65821e-05	0.55945	0
2.65889e-05	0.55945	0
2.65957e-05	0.55945	0
2.66025e-05	0.55945	0
2.66093e-05	0.55945	0
2.66161e-05	0.55945	0
2.6623e-05	0.55945	0
2.66298e-05	0.55945	0
2.66366e-05	0.55945	0
2.66434e-05	0.55945	0
2.66502e-05	0.55945	0
2.6657e-05	0.55945	0
2.66639e-05	0.55945	0
2.66707e-05	0.55945	0
2.66775e-05	0.55945	0
2.66843e-05	0.55945	0
2.66911e-05	0.55945	0
2.66979e-05	0.55945	0
2.67048e-05	0.55945	0
2.67116e-05	0.55945	0
2.67184e-05	0.55945	0
2.67252e-05	0.55945	2.11382e-19
2.6732e-05	0.55945	6.04655e-17
2.67388e-05	0.55945	2.21103e-15
2.67456e-05	0.55945	4.07806e-14
2.67525e-05	0.55945	2.91665e-10
2.67593e-05	0.55945	6.70313e-08
2.67661e-05	0.55945	9.94902e-06
2.67729e-05	0.55945	0.000117251
2.67797e-05	0.55945	0.0488538
2.67865e-05	0.55945	1.04888
2.67934e-05	0.55945	5.29315
2.68002e-05	0.55945	135.867
2.6807e-05	0.55945	76.1648
2.68138e-05	0.55945	226.372
2.68206e-05	0.55945	785.352
2.68274e-05	0.55945	614.991
2.68343e-05	0.55945	801.03
2.68411e-05	0.55945	179.581
2.68479e-05	0.55945	216.426
2.68547e-05	0.55945	0.0218669
2.68615e-05	0.55945	0.0130745
2.68683e-05	0.55945	0.00197108
2.68752e-05	0.55945	0.000618016
2.6882e-05	0.55945	7.66129e-05
2.68888e-05	0.55945	1.10661e-05
2.68956e-05	0.55945	7.69336e-07
2.69024e-05	0.55945	8.48173e-10
2.69092e-05	0.55945	1.94959e-12
2.6916e-05	0.55945	4.94091e-15
2.69229e-05	0.55945	3.84279e-18
2.69297e-05	0.55945	0
2.69365e-05	0.55945	0
2.69433e-05	0.55945	0
2.69501e-05	0.55945	0
2.69569e-05	0.55945	0
2.69638e-05	0.55945	0
2.69706e-05	0.55945	0
2.69774e-05	0.55945	0
2.63026e-05	0.56615	0
2.63094e-05	0.56615	0
2.63162e-05	0.56615	0
2.63231e-05	0.56615	0
2.63299e-05	0.56615	0
2.63367e-05	0.56615	0
2.63435e-05	0.56615	0
2.63503e-05	0.56615	0
2.63571e-05	0.56615	0
2.6364e-05	0.56615	0
2.63708e-05	0.56615	0
2.63776e-05	0.56615	0
2.63844e-05	0.56615	0
2.63912e-05	0.56615	0
2.6398e-05	0.56615	0
2.64048e-05	0.56615	0
2.64117e-05	0.56615	0
2.64185e-05	0.56615	0
2.64253e-05	0.56615	0
2.64321e-05	0.56615	0
2.64389e-05	0.56615	0
2.64457e-05	0.56615	0
2.64526e-05	0.56615	0
2.64594e-05	0.56615	0
2.64662e-05	0.56615	0
2.6473e-05	0.56615	0
2.64798e-05	0.56615	0
2.64866e-05	0.56615	0
2.64935e-05	0.56615	0
2.65003e-05	0.56615	0
2.65071e-05	0.56615	0
2.65139e-05	0.56615	0
2.65207e-05	0.56615	0
2.65275e-05	0.56615	0
2.65344e-05	0.56615	0
2.65412e-05	0.56615	0
2.6548e-05	0.56615	0
2.65548e-05	0.56615	0
2.65616e-05	0.56615	0
2.65684e-05	0.56615	0
2.65752e-05	0.56615	0
2.65821e-05	0.56615	0
2.65889e-05	0.56615	0
2.65957e-05	0.56615	0
2.66025e-05	0.56615	0
2.66093e-05	0.56615	0
2.66161e-05	0.56615	0
2.6623e-05	0.56615	0
2.66298e-05	0.56615	0
2.66366e-05	0.56615	0
2.66434e-05	0.56615	0
2.66502e-05	0.56615	0
2.6657e-05	0.56615	0
2.66639e-05	0.56615	0
2.66707e-05	0.56615	0
2.66775e-05	0.56615	0
2.66843e-05	0.56615	0
2.66911e-05	0.56615	0
2.66979e-05	0.56615	0
2.67048e-05	0.56615	0
2.67116e-05	0.56615	0
2.67184e-05	0.56615	0
2.67252e-05	0.56615	0
2.6732e-05	0.56615	4.72466e-19
2.67388e-05	0.56615	8.94245e-17
2.67456e-05	0.56615	5.60956e-15
2.67525e-05	0.56615	2.79643e-14
2.67593e-05	0.56615	9.85925e-11
2.67661e-05	0.56615	1.19503e-08
2.67729e-05	0.56615	5.99465e-07
2.67797e-05	0.56615	8.01296e-06
2.67865e-05	0.56615	0.0745655
2.67934e-05	0.56615	0.472319
2.68002e-05	0.56615	1.34392
2.6807e-05	0.56615	20.0124
2.68138e-05	0.56615	22.2377
2.68206e-05	0.56615	73.9984
2.68274e-05	0.56615	93.4709
2.68343e-05	0.56615	0.642455
2.68411e-05	0.56615	0.0205613
2.68479e-05	0.56615	0.0252012
2.68547e-05	0.56615	0.0183964
2.68615e-05	0.56615	0.00756205
2.68683e-05	0.56615	0.00489506
2.68752e-05	0.56615	0.000747136
2.6882e-05	0.56615	0.000158773
2.68888e-05	0.56615	2.30213e-05
2.68956e-05	0.56615	2.2215e-06
2.69024e-05	0.56615	2.22543e-08
2.69092e-05	0.56615	2.68678e-10
2.6916e-05	0.56615	8.80419e-13
2.69229e-05	0.56615	8.1789e-16
2.69297e-05	0.56615	6.86909e-19
2.69365e-05	0.56615	0
2.69433e-05	0.56615	0
2.69501e-05	0.56615	0
2.69569e-05	0.56615	0
2.69638e-05	0.56615	0
2.69706e-05	0.56615	0
2.69774e-05	0.56615	0
2.63026e-05	0.57285	0
2.63094e-05	0.57285	0
2.63162e-05	0.57285	0
2.63231e-05	0.57285	0
2.63299e-05	0.57285	0
2.63367e-05	0.57285	0
2.63435e-05	0.57285	0
2.63503e-05	0.57285	0
2.63571e-05	0.57285	0
2.6364e-05	0.57285	0
2.63708e-05	0.57285	0
2.63776e-05	0.57285	0
2.63844e-05	0.57285	0
2.63912e-05	0.57285	0
2.6398e-05	0.57285	0
2.64048e-05	0.57285	0
2.64117e-05	0.57285	0
2.64185e-05	0.57285	0
2.64253e-05	0.57285	0
2.64321e-05	0.57285	0
2.64389e-05	0.57285	0
2.64457e-05	0.57285	0
2.64526e-05	0.57285	0
2.64594e-05	0.57285	0
2.64662e-05	0.57285	0
2.6473e-05	0.57285	0
2.64798e-05	0.57285	0
2.64866e-05	0.57285	0
2.64935e-05	0.57285	0
2.65003e-05	0.57285	0
2.65071e-05	0.57285	0
2.65139e-05	0.57285	0
2.65207e-05	0.57285	0
2.65275e-05	0.57285	0
2.65344e-05	0.57285	0
2.65412e-05	0.57285	0
2.6548e-05	0.57285	0
2.65548e-05	0.57285	0
2.65616e-05	0.57285	0
2.65684e-05	0.57285	0
2.65752e-05	0.57285	0
2.65821e-05	0.57285	0
2.65889e-05	0.57285	0
2.65957e-05	0.57285	0
2.66025e-05	0.57285	0
2.66093e-05	0.57285	0
2.66161e-05	0.57285	0
2.6623e-05	0.57285	0
2.66298e-05	0.57285	0
2.66366e-05	0.57285	0
2.66434e-05	0.57285	0
2.66502e-05	0.57285	0
2.6657e-05	0.57285	0
2.66639e-05	0.57285	0
2.66707e-05	0.57285	0
2.66775e-05	0.57285	0
2.66843e-05	0.57285	0
2.66911e-05	0.57285	0
2.66979e-05	0.57285	0
2.67048e-05	0.57285	0
2.67116e-05	0.57285	0
2.67184e-05	0.57285	0
2.67252e-05	0.57285	0
2.6732e-05	0.57285	0
2.67388e-05	0.57285	0
2.67456e-05	0.57285	1.12005e-17
2.67525e-05	0.57285	1.82233e-15
2.67593e-05	0.57285	2.94446e-14
2.67661e-05	0.57285	7.21003e-11
2.67729e-05	0.57285	2.64298e-09
2.67797e-05	0.57285	2.71173e-07
2.67865e-05	0.57285	4.2207e-06
2.67934e-05	0.57285	0.0436631
2.68002e-05	0.57285	0.031854
2.6807e-05	0.57285	0.309542
2.68138e-05	0.57285	0.912204
2.68206e-05	0.57285	8.27402
2.68274e-05	0.57285	15.2007
2.68343e-05	0.57285	0.00227193
2.68411e-05	0.57285	0.00296725
2.68479e-05	0.57285	0.00764007
2.68547e-05	0.57285	0.0104692
2.68615e-05	0.57285	0.00633893
2.68683e-05	0.57285	0.00195717
2.68752e-05	0.57285	0.00152828
2.6882e-05	0.57285	0.000255836
2.68888e-05	0.57285	2.00289e-05
2.68956e-05	0.57285	4.83232e-06
2.69024e-05	0.57285	3.50475e-07
2.69092e-05	0.57285	4.65376e-09
2.6916e-05	0.57285	3.72199e-11
2.69229e-05	0.57285	1.62017e-13
2.69297e-05	0.57285	3.88192e-16
2.69365e-05	0.57285	6.81129e-21
2.69433e-05	0.57285	0
2.69501e-05	0.57285	0
2.69569e-05	0.57285	0
2.69638e-05	0.57285	0
2.69706e-05	0.57285	0
2.69774e-05	0.57285	0
2.63026e-05	0.57955	0
2.63094e-05	0.57955	0
2.63162e-05	0.57955	0
2.63231e-05	0.57955	0
2.63299e-05	0.57955	0
2.63367e-05	0.57955	0
2.63435e-05	0.57955	0
2.63503e-05	0.57955	0
2.63571e-05	0.57955	0
2.6364e-05	0.57955	0
2.63708e-05	0.57955	0
2.63776e-05	0.57955	0
2.63844e-05	0.57955	0
2.63912e-05	0.57955	0
2.6398e-05	0.57955	0
2.64048e-05	0.57955	0
2.64117e-05	0.57955	0
2.64185e-05	0.57955	0
2.64253e-05	0.57955	0
2.64321e-05	0.57955	0
2.64389e-05	0.57955	0
2.64457e-05	0.57955	0
2.64526e-05	0.57955	0
2.64594e-05	0.57955	0
2.64662e-05	0.57955	0
2.6473e-05	0.57955	0
2.64798e-05	0.57955	0
2.64866e-05	0.57955	0
2.64935e-05	0.57955	0
2.65003e-05	0.57955	0
2.65071e-05	0.57955	0
2.65139e-05	0.57955	0
2.65207e-05	0.57955	0
2.65275e-05	0.57955	0
2.65344e-05	0.57955	0
2.65412e-05	0.57955	0
2.6548e-05	0.57955	0
2.65548e-05	0.57955	0
2.65616e-05	0.57955	0
2.65684e-05	0.57955	0
2.65752e-05	0.57955	0
2.65821e-05	0.57955	0
2.65889e-05	0.57955	0
2.65957e-05	0.57955	0
2.66025e-05	0.57955	0
2.66093e-05	0.57955	0
2.66161e-05	0.57955	0
2.6623e-05	0.57955	0
2.66298e-05	0.57955	0
2.66366e-05	0.57955	0
2.66434e-05	0.57955	0
2.66502e-05	0.57955	0
2.6657e-05	0.57955	0
2.66639e-05	0.57955	0
2.66707e-05	0.57955	0
2.66775e-05	0.57955	0
2.66843e-05	0.57955	0
2.66911e-05	0.57955	0
2.66979e-05	0.57955	0
2.67048e-05	0.57955	0
2.67116e-05	0.57955	0
2.67184e-05	0.57955	0
2.67252e-05	0.57955	0
2.6732e-05	0.57955	0
2.67388e-05	0.57955	0
2.67456e-05	0.57955	0
2.67525e-05	0.57955	5.79354e-18
2.67593e-05	0.57955	7.89302e-16
2.67661e-05	0.57955	1.1442e-14
2.67729e-05	0.57955	8.53522e-11
2.67797e-05	0.57955	1.7565e-09
2.67865e-05	0.57955	1.50043e-08
2.67934e-05	0.57955	6.51713e-07
2.68002e-05	0.57955	0.00289841
2.6807e-05	0.57955	0.00579366
2.68138e-05	0.57955	0.0507866
2.68206e-05	0.57955	0.189315
2.68274e-05	0.57955	9.7789e-05
2.68343e-05	0.57955	0.000490721
2.68411e-05	0.57955	0.00150094
2.68479e-05	0.57955	0.000610893
2.68547e-05	0.57955	0.00192157
2.68615e-05	0.57955	0.00266368
2.68683e-05	0.57955	0.00144631
2.68752e-05	0.57955	0.00034738
2.6882e-05	0.57955	0.000202509
2.68888e-05	0.57955	6.29749e-05
2.68956e-05	0.57955	3.82866e-06
2.69024e-05	0.57955	6.93227e-07
2.69092e-05	0.57955	1.55734e-07
2.6916e-05	0.57955	1.26411e-09
2.69229e-05	0.57955	4.37149e-12
2.69297e-05	0.57955	4.16701e-14
2.69365e-05	0.57955	3.80794e-18
2.69433e-05	0.57955	3.79973e-22
2.69501e-05	0.57955	0
2.69569e-05	0.57955	0
2.69638e-05	0.57955	0
2.69706e-05	0.57955	0
2.69774e-05	0.57955	0
2.63026e-05	0.58625	0
2.63094e-05	0.58625	0
2.63162e-05	0.58625	0
2.63231e-05	0.58625	0
2.63299e-05	0.58625	0
2.63367e-05	0.58625	0
2.63435e-05	0.58625	0
2.63503e-05	0.58625	0
2.63571e-05	0.58625	0
2.6364e-05	0.58625	0
2.63708e-05	0.58625	0
2.63776e-05	0.58625	0
2.63844e-05	0.58625	0
2.63912e-05	0.58625	0
2.6398e-05	0.58625	0
2.64048e-05	0.58625	0
2.64117e-05	0.58625	0
2.64185e-05	0.58625	0
2.64253e-05	0.58625	0
2.64321e-05	0.58625	0
2.64389e-05	0.58625	0
2.64457e-05	0.58625	0
2.64526e-05	0.58625	0
2.64594e-05	0.58625	0
2.64662e-05	0.58625	0
2.6473e-05	0.58625	0
2.64798e-05	0.58625	0
2.64866e-05	0.58625	0
2.64935e-05	0.58625	0
2.65003e-05	0.58625	0
2.65071e-05	0.58625	0
2.65139e-05	0.58625	0
2.65207e-05	0.58625	0
2.65275e-05	0.58625	0
2.65344e-05	0.58625	0
2.65412e-05	0.58625	0
2.6548e-05	0.58625	0
2.65548e-05	0.58625	0
2.65616e-05	0.58625	0
2.65684e-05	0.58625	0
2.65752e-05	0.58625	0
2.65821e-05	0.58625	0
2.65889e-05	0.58625	0
2.65957e-05	0.58625	0
2.66025e-05	0.58625	0
2.66093e-05	0.58625	0
2.66161e-05	0.58625	0
2.6623e-05	0.58625	0
2.66298e-05	0.58625	0
2.66366e-05	0.58625	0
2.66434e-05	0.58625	0
2.66502e-05	0.58625	0
2.6657e-05	0.58625	0
2.66639e-05	0.58625	0
2.66707e-05	0.58625	0
2.66775e-05	0.58625	0
2.66843e-05	0.58625	0
2.66911e-05	0.58625	0
2.66979e-05	0.58625	0
2.67048e-05	0.58625	0
2.67116e-05	0.58625	0
2.67184e-05	0.58625	0
2.67252e-05	0.58625	0
2.6732e-05	0.58625	0
2.67388e-05	0.58625	0
2.67456e-05	0.58625	0
2.67525e-05	0.58625	0
2.67593e-05	0.58625	5.38259e-18
2.67661e-05	0.58625	2.0318e-16
2.67729e-05	0.58625	7.9849e-15
2.67797e-05	0.58625	4.97836e-11
2.67865e-05	0.58625	1.32466e-09
2.67934e-05	0.58625	1.07156e-08
2.68002e-05	0.58625	1.99523e-07
2.6807e-05	0.58625	1.68878e-06
2.68138e-05	0.58625	1.84554e-06
2.68206e-05	0.58625	3.79688e-06
2.68274e-05	0.58625	1.52914e-05
2.68343e-05	0.58625	1.94263e-05
2.68411e-05	0.58625	0.000188448
2.68479e-05	0.58625	0.000377906
2.68547e-05	0.58625	0.00021032
2.68615e-05	0.58625	0.000539202
2.68683e-05	0.58625	0.000502259
2.68752e-05	0.58625	0.000270842
2.6882e-05	0.58625	2.38896e-05
2.68888e-05	0.58625	2.62245e-05
2.68956e-05	0.58625	2.32519e-05
2.69024e-05	0.58625	1.3336e-06
2.69092e-05	0.58625	8.63932e-08
2.6916e-05	0.58625	1.19353e-08
2.69229e-05	0.58625	3.15649e-11
2.69297e-05	0.58625	8.57606e-13
2.69365e-05	0.58625	1.12031e-14
2.69433e-05	0.58625	1.1535e-18
2.69501e-05	0.58625	3.61209e-22
2.69569e-05	0.58625	0
2.69638e-05	0.58625	0
2.69706e-05	0.58625	0
2.69774e-05	0.58625	0
2.63026e-05	0.59295	0
2.63094e-05	0.59295	0
2.63162e-05	0.59295	0
2.63231e-05	0.59295	0
2.63299e-05	0.59295	0
2.63367e-05	0.59295	0
2.63435e-05	0.59295	0
2.63503e-05	0.59295	0
2.63571e-05	0.59295	0
2.6364e-05	0.59295	0
2.63708e-05	0.59295	0
2.63776e-05	0.59295	0
2.63844e-05	0.59295	0
2.63912e-05	0.59295	0
2.6398e-05	0.59295	0
2.64048e-05	0.59295	0
2.64117e-05	0.59295	0
2.64185e-05	0.59295	0
2.64253e-05	0.59295	0
2.64321e-05	0.59295	0
2.64389e-05	0.59295	0
2.64457e-05	0.59295	0
2.64526e-05	0.59295	0
2.64594e-05	0.59295	0
2.64662e-05	0.59295	0
2.6473e-05	0.59295	0
2.64798e-05	0.59295	0
2.64866e-05	0.59295	0
2.64935e-05	0.59295	0
2.65003e-05	0.59295	0
2.65071e-05	0.59295	0
2.65139e-05	0.59295	0
2.65207e-05	0.59295	0
2.65275e-05	0.59295	0
2.65344e-05	0.59295	0
2.65412e-05	0.59295	0
2.6548e-05	0.59295	0
2.65548e-05	0.59295	0
2.65616e-05	0.59295	0
2.65684e-05	0.59295	0
2.65752e-05	0.59295	0
2.65821e-05	0.59295	0
2.65889e-05	0.59295	0
2.65957e-05	0.59295	0
2.66025e-05	0.59295	0
2.66093e-05	0.59295	0
2.66161e-05	0.59295	0
2.6623e-05	0.59295	0
2.66298e-05	0.59295	0
2.66366e-05	0.59295	0
2.66434e-05	0.59295	0
2.66502e-05	0.59295	0
2.6657e-05	0.59295	0
2.66639e-05	0.59295	0
2.66707e-05	0.59295	0
2.66775e-05	0.59295	0
2.66843e-05	0.59295	0
2.66911e-05	0.59295	0
2.66979e-05	0.59295	0
2.67048e-05	0.59295	0
2.67116e-05	0.59295	0
2.67184e-05	0.59295	0
2.67252e-05	0.59295	0
2.6732e-05	0.59295	0
2.67388e-05	0.59295	0
2.67456e-05	0.59295	0
2.67525e-05	0.59295	0
2.67593e-05	0.59295	0
2.67661e-05	0.59295	9.15922e-19
2.67729e-05	0.59295	4.38753e-16
2.67797e-05	0.59295	9.39927e-15
2.67865e-05	0.59295	1.04174e-13
2.67934e-05	0.59295	4.12539e-10
2.68002e-05	0.59295	6.12282e-09
2.6807e-05	0.59295	2.42391e-08
2.68138e-05	0.59295	2.53077e-07
2.68206e-05	0.59295	4.8299e-07
2.68274e-05	0.59295	1.24944e-06
2.68343e-05	0.59295	4.64452e-06
2.68411e-05	0.59295	5.95101e-06
2.68479e-05	0.59295	3.94533e-05
2.68547e-05	0.59295	5.24551e-05
2.68615e-05	0.59295	2.02128e-05
2.68683e-05	0.59295	3.26742e-05
2.68752e-05	0.59295	3.65806e-05
2.6882e-05	0.59295	3.21289e-05
2.68888e-05	0.59295	8.23806e-06
2.68956e-05	0.59295	5.98176e-06
2.69024e-05	0.59295	2.59316e-06
2.69092e-05	0.59295	1.78352e-09
2.6916e-05	0.59295	2.66074e-10
2.69229e-05	0.59295	4.07027e-11
2.69297e-05	0.59295	6.13637e-12
2.69365e-05	0.59295	1.04175e-13
2.69433e-05	0.59295	1.70505e-15
