#gamma	N_0	probability

2.73962e-05	0.02665	0
2.74118e-05	0.02665	0
2.74274e-05	0.02665	0
2.7443e-05	0.02665	0
2.74586e-05	0.02665	0
2.74742e-05	0.02665	0
2.74898e-05	0.02665	0
2.75054e-05	0.02665	0
2.7521e-05	0.02665	0
2.75366e-05	0.02665	0
2.75522e-05	0.02665	0
2.60078e-05	0.03075	0
2.60234e-05	0.03075	1.80408e-13
2.6039e-05	0.03075	9.43587e-13
2.60546e-05	0.03075	1.1796e-12
2.60702e-05	0.03075	1.8605e-12
2.60858e-05	0.03075	2.96577e-12
2.61014e-05	0.03075	5.4506e-12
2.6117e-05	0.03075	5.11873e-12
2.61326e-05	0.03075	1.25727e-11
2.61482e-05	0.03075	1.55807e-11
2.61638e-05	0.03075	3.79083e-11
2.61794e-05	0.03075	4.69944e-11
2.6195e-05	0.03075	7.86718e-11
2.62106e-05	0.03075	8.30472e-11
2.62262e-05	0.03075	1.15305e-10
2.62418e-05	0.03075	1.62342e-10
2.62574e-05	0.03075	3.3988e-10
2.6273e-05	0.03075	4.21285e-10
2.62886e-05	0.03075	4.32344e-10
2.63042e-05	0.03075	5.20242e-10
2.63198e-05	0.03075	6.73424e-10
2.63354e-05	0.03075	1.04981e-09
2.6351e-05	0.03075	1.88919e-09
2.63666e-05	0.03075	1.68849e-09
2.63822e-05	0.03075	3.73583e-09
2.63978e-05	0.03075	1.83852e-09
2.64134e-05	0.03075	2.3905e-09
2.6429e-05	0.03075	3.49365e-09
2.64446e-05	0.03075	3.23123e-09
2.64602e-05	0.03075	6.81386e-09
2.64758e-05	0.03075	6.33851e-09
2.64914e-05	0.03075	4.468e-09
2.6507e-05	0.03075	7.12976e-09
2.65226e-05	0.03075	6.04319e-09
2.65382e-05	0.03075	7.97268e-09
2.65538e-05	0.03075	1.22095e-08
2.65694e-05	0.03075	9.29903e-09
2.6585e-05	0.03075	1.31284e-08
2.66006e-05	0.03075	8.34007e-09
2.66162e-05	0.03075	7.53491e-09
2.66318e-05	0.03075	8.51447e-09
2.66474e-05	0.03075	1.01677e-08
2.6663e-05	0.03075	1.03009e-08
2.66786e-05	0.03075	2.10313e-08
2.66942e-05	0.03075	7.53089e-09
2.67098e-05	0.03075	8.57439e-09
2.67254e-05	0.03075	7.01433e-09
2.6741e-05	0.03075	7.99644e-09
2.67566e-05	0.03075	6.15225e-09
2.67722e-05	0.03075	7.5142e-09
2.67878e-05	0.03075	1.06951e-08
2.68034e-05	0.03075	4.074e-09
2.6819e-05	0.03075	4.32135e-09
2.68346e-05	0.03075	4.4254e-09
2.68502e-05	0.03075	2.97509e-09
2.68658e-05	0.03075	3.07813e-09
2.68814e-05	0.03075	2.89074e-09
2.6897e-05	0.03075	2.23688e-09
2.69126e-05	0.03075	2.25033e-09
2.69282e-05	0.03075	1.27122e-09
2.69438e-05	0.03075	1.17958e-09
2.69594e-05	0.03075	8.52185e-10
2.6975e-05	0.03075	6.23233e-10
2.69906e-05	0.03075	5.396e-10
2.70062e-05	0.03075	4.91575e-10
2.70218e-05	0.03075	3.83412e-10
2.70374e-05	0.03075	1.69154e-10
2.7053e-05	0.03075	1.99204e-10
2.70686e-05	0.03075	1.17303e-10
2.70842e-05	0.03075	7.63419e-11
2.70998e-05	0.03075	7.27713e-11
2.71154e-05	0.03075	2.57384e-12
2.7131e-05	0.03075	5.84579e-11
2.71466e-05	0.03075	2.53076e-11
2.71622e-05	0.03075	2.42332e-11
2.71778e-05	0.03075	9.3468e-12
2.71934e-05	0.03075	8.82001e-12
2.7209e-05	0.03075	3.99739e-12
2.72246e-05	0.03075	1.67478e-12
2.72402e-05	0.03075	2.58298e-12
2.72558e-05	0.03075	9.24529e-13
2.72714e-05	0.03075	1.12958e-12
2.7287e-05	0.03075	3.6508e-13
2.73026e-05	0.03075	4.6452e-13
2.73182e-05	0.03075	2.25666e-13
2.73338e-05	0.03075	4.17193e-15
2.73494e-05	0.03075	2.34536e-22
2.7365e-05	0.03075	1.17118e-42
2.73806e-05	0.03075	0
2.73962e-05	0.03075	0
2.74118e-05	0.03075	0
2.74274e-05	0.03075	0
2.7443e-05	0.03075	0
2.74586e-05	0.03075	0
2.74742e-05	0.03075	0
2.74898e-05	0.03075	0
2.75054e-05	0.03075	0
2.7521e-05	0.03075	0
2.75366e-05	0.03075	0
2.75522e-05	0.03075	0
2.60078e-05	0.03485	0
2.60234e-05	0.03485	2.33959e-13
2.6039e-05	0.03485	4.00284e-12
2.60546e-05	0.03485	6.85232e-12
2.60702e-05	0.03485	1.11303e-11
2.60858e-05	0.03485	2.57971e-11
2.61014e-05	0.03485	2.2945e-11
2.6117e-05	0.03485	4.40984e-11
2.61326e-05	0.03485	4.09535e-11
2.61482e-05	0.03485	1.7362e-10
2.61638e-05	0.03485	1.75049e-10
2.61794e-05	0.03485	3.9731e-10
2.6195e-05	0.03485	3.51542e-10
2.62106e-05	0.03485	6.82143e-10
2.62262e-05	0.03485	7.69931e-10
2.62418e-05	0.03485	1.28283e-09
2.62574e-05	0.03485	1.30913e-09
2.6273e-05	0.03485	2.85253e-09
2.62886e-05	0.03485	2.75486e-09
2.63042e-05	0.03485	4.22412e-09
2.63198e-05	0.03485	5.25366e-09
2.63354e-05	0.03485	3.77329e-09
2.6351e-05	0.03485	6.35889e-09
2.63666e-05	0.03485	9.39476e-09
2.63822e-05	0.03485	1.43161e-08
2.63978e-05	0.03485	3.00303e-08
2.64134e-05	0.03485	1.10521e-08
2.6429e-05	0.03485	1.73798e-08
2.64446e-05	0.03485	2.42398e-08
2.64602e-05	0.03485	1.87008e-08
2.64758e-05	0.03485	3.78758e-08
2.64914e-05	0.03485	3.66132e-08
2.6507e-05	0.03485	3.21392e-08
2.65226e-05	0.03485	4.80335e-08
2.65382e-05	0.03485	2.17008e-08
2.65538e-05	0.03485	3.84829e-08
2.65694e-05	0.03485	6.70214e-08
2.6585e-05	0.03485	4.53124e-08
2.66006e-05	0.03485	9.2149e-08
2.66162e-05	0.03485	5.05432e-08
2.66318e-05	0.03485	6.34918e-08
2.66474e-05	0.03485	3.79373e-08
2.6663e-05	0.03485	3.91454e-08
2.66786e-05	0.03485	8.7184e-08
2.66942e-05	0.03485	1.0577e-07
2.67098e-05	0.03485	6.21361e-08
2.67254e-05	0.03485	4.16103e-08
2.6741e-05	0.03485	3.22591e-08
2.67566e-05	0.03485	3.64614e-08
2.67722e-05	0.03485	2.38408e-08
2.67878e-05	0.03485	4.16024e-08
2.68034e-05	0.03485	6.36015e-08
2.6819e-05	0.03485	1.67949e-08
2.68346e-05	0.03485	2.71733e-08
2.68502e-05	0.03485	1.71909e-08
2.68658e-05	0.03485	1.78439e-08
2.68814e-05	0.03485	1.44252e-08
2.6897e-05	0.03485	1.64397e-08
2.69126e-05	0.03485	1.34726e-08
2.69282e-05	0.03485	1.28052e-08
2.69438e-05	0.03485	6.99761e-09
2.69594e-05	0.03485	5.14296e-09
2.6975e-05	0.03485	4.33604e-09
2.69906e-05	0.03485	3.02856e-09
2.70062e-05	0.03485	2.85129e-09
2.70218e-05	0.03485	1.63552e-09
2.70374e-05	0.03485	1.886e-09
2.7053e-05	0.03485	8.63735e-10
2.70686e-05	0.03485	7.65755e-10
2.70842e-05	0.03485	5.39546e-10
2.70998e-05	0.03485	2.83735e-10
2.71154e-05	0.03485	1.34692e-11
2.7131e-05	0.03485	2.66811e-10
2.71466e-05	0.03485	3.8389e-10
2.71622e-05	0.03485	7.29564e-11
2.71778e-05	0.03485	8.72593e-11
2.71934e-05	0.03485	4.81049e-11
2.7209e-05	0.03485	2.51382e-11
2.72246e-05	0.03485	1.41878e-11
2.72402e-05	0.03485	8.29507e-12
2.72558e-05	0.03485	1.30793e-11
2.72714e-05	0.03485	5.02646e-12
2.7287e-05	0.03485	4.09113e-12
2.73026e-05	0.03485	1.08912e-12
2.73182e-05	0.03485	1.40444e-12
2.73338e-05	0.03485	8.63609e-14
2.73494e-05	0.03485	1.49044e-19
2.7365e-05	0.03485	8.14373e-38
2.73806e-05	0.03485	0
2.73962e-05	0.03485	0
2.74118e-05	0.03485	0
2.74274e-05	0.03485	0
2.7443e-05	0.03485	0
2.74586e-05	0.03485	0
2.74742e-05	0.03485	0
2.74898e-05	0.03485	0
2.75054e-05	0.03485	0
2.7521e-05	0.03485	0
2.75366e-05	0.03485	0
2.75522e-05	0.03485	0
2.60078e-05	0.03895	0
2.60234e-05	0.03895	3.07911e-13
2.6039e-05	0.03895	5.71482e-11
2.60546e-05	0.03895	2.96936e-11
2.60702e-05	0.03895	4.83426e-11
2.60858e-05	0.03895	8.66125e-11
2.61014e-05	0.03895	2.15763e-10
2.6117e-05	0.03895	2.34956e-10
2.61326e-05	0.03895	3.57697e-10
2.61482e-05	0.03895	5.04339e-10
2.61638e-05	0.03895	1.33171e-09
2.61794e-05	0.03895	1.25413e-09
2.6195e-05	0.03895	4.82236e-09
2.62106e-05	0.03895	3.27101e-09
2.62262e-05	0.03895	4.40803e-09
2.62418e-05	0.03895	5.92716e-09
2.62574e-05	0.03895	1.34684e-08
2.6273e-05	0.03895	9.13003e-09
2.62886e-05	0.03895	2.54554e-08
2.63042e-05	0.03895	1.74478e-08
2.63198e-05	0.03895	4.26473e-08
2.63354e-05	0.03895	4.14358e-08
2.6351e-05	0.03895	3.41178e-08
2.63666e-05	0.03895	5.3676e-08
2.63822e-05	0.03895	6.77139e-08
2.63978e-05	0.03895	8.99324e-08
2.64134e-05	0.03895	1.69698e-07
2.6429e-05	0.03895	1.06578e-07
2.64446e-05	0.03895	1.17064e-07
2.64602e-05	0.03895	2.01063e-07
2.64758e-05	0.03895	1.6224e-07
2.64914e-05	0.03895	3.18693e-07
2.6507e-05	0.03895	2.22315e-07
2.65226e-05	0.03895	3.51416e-07
2.65382e-05	0.03895	3.56708e-07
2.65538e-05	0.03895	2.27982e-07
2.65694e-05	0.03895	2.36532e-07
2.6585e-05	0.03895	4.83012e-07
2.66006e-05	0.03895	3.05536e-07
2.66162e-05	0.03895	7.78482e-07
2.66318e-05	0.03895	3.0615e-07
2.66474e-05	0.03895	3.59612e-07
2.6663e-05	0.03895	3.62893e-07
2.66786e-05	0.03895	2.42815e-07
2.66942e-05	0.03895	5.21029e-07
2.67098e-05	0.03895	5.53838e-07
2.67254e-05	0.03895	4.95834e-07
2.6741e-05	0.03895	3.32175e-07
2.67566e-05	0.03895	2.50137e-07
2.67722e-05	0.03895	3.24072e-07
2.67878e-05	0.03895	2.48332e-07
2.68034e-05	0.03895	1.62017e-07
2.6819e-05	0.03895	3.94569e-07
2.68346e-05	0.03895	1.60588e-07
2.68502e-05	0.03895	1.20224e-07
2.68658e-05	0.03895	1.0197e-07
2.68814e-05	0.03895	9.95778e-08
2.6897e-05	0.03895	9.31575e-08
2.69126e-05	0.03895	6.07398e-08
2.69282e-05	0.03895	9.00004e-08
2.69438e-05	0.03895	7.06147e-08
2.69594e-05	0.03895	3.57701e-08
2.6975e-05	0.03895	2.9851e-08
2.69906e-05	0.03895	2.67654e-08
2.70062e-05	0.03895	1.43608e-08
2.70218e-05	0.03895	1.65623e-08
2.70374e-05	0.03895	1.36988e-08
2.7053e-05	0.03895	1.20509e-08
2.70686e-05	0.03895	3.8105e-09
2.70842e-05	0.03895	3.30383e-09
2.70998e-05	0.03895	2.91586e-09
2.71154e-05	0.03895	3.59264e-10
2.7131e-05	0.03895	2.51571e-09
2.71466e-05	0.03895	1.62389e-09
2.71622e-05	0.03895	1.79372e-09
2.71778e-05	0.03895	4.11423e-10
2.71934e-05	0.03895	3.77205e-10
2.7209e-05	0.03895	2.04182e-10
2.72246e-05	0.03895	6.15242e-11
2.72402e-05	0.03895	9.14823e-11
2.72558e-05	0.03895	6.21772e-11
2.72714e-05	0.03895	7.82489e-11
2.7287e-05	0.03895	2.33981e-11
2.73026e-05	0.03895	2.30864e-11
2.73182e-05	0.03895	6.71189e-12
2.73338e-05	0.03895	1.26658e-12
2.73494e-05	0.03895	2.23616e-17
2.7365e-05	0.03895	5.3121e-32
2.73806e-05	0.03895	0
2.73962e-05	0.03895	0
2.74118e-05	0.03895	0
2.74274e-05	0.03895	0
2.7443e-05	0.03895	0
2.74586e-05	0.03895	0
2.74742e-05	0.03895	0
2.74898e-05	0.03895	0
2.75054e-05	0.03895	0
2.7521e-05	0.03895	0
2.75366e-05	0.03895	0
2.75522e-05	0.03895	0
2.60078e-05	0.04305	0
2.60234e-05	0.04305	2.84654e-13
2.6039e-05	0.04305	1.8306e-10
2.60546e-05	0.04305	2.29425e-10
2.60702e-05	0.04305	1.91064e-10
2.60858e-05	0.04305	2.46277e-10
2.61014e-05	0.04305	4.5667e-10
2.6117e-05	0.04305	1.33889e-09
2.61326e-05	0.04305	1.77842e-09
2.61482e-05	0.04305	2.86567e-09
2.61638e-05	0.04305	3.69927e-09
2.61794e-05	0.04305	4.62963e-09
2.6195e-05	0.04305	7.53575e-09
2.62106e-05	0.04305	1.82052e-08
2.62262e-05	0.04305	2.05489e-08
2.62418e-05	0.04305	2.36869e-08
2.62574e-05	0.04305	3.73962e-08
2.6273e-05	0.04305	4.81805e-08
2.62886e-05	0.04305	6.96889e-08
2.63042e-05	0.04305	1.29104e-07
2.63198e-05	0.04305	1.05292e-07
2.63354e-05	0.04305	1.36282e-07
2.6351e-05	0.04305	3.58059e-07
2.63666e-05	0.04305	2.01645e-07
2.63822e-05	0.04305	3.22889e-07
2.63978e-05	0.04305	2.46573e-07
2.64134e-05	0.04305	5.14544e-07
2.6429e-05	0.04305	6.9624e-07
2.64446e-05	0.04305	6.20724e-07
2.64602e-05	0.04305	4.32798e-07
2.64758e-05	0.04305	8.54566e-07
2.64914e-05	0.04305	7.7081e-07
2.6507e-05	0.04305	1.58812e-06
2.65226e-05	0.04305	9.65599e-07
2.65382e-05	0.04305	1.14565e-06
2.65538e-05	0.04305	1.72335e-06
2.65694e-05	0.04305	1.26729e-06
2.6585e-05	0.04305	1.16307e-06
2.66006e-05	0.04305	1.33968e-06
2.66162e-05	0.04305	1.2703e-06
2.66318e-05	0.04305	1.96795e-06
2.66474e-05	0.04305	1.469e-06
2.6663e-05	0.04305	1.18145e-06
2.66786e-05	0.04305	2.12064e-06
2.66942e-05	0.04305	1.44901e-06
2.67098e-05	0.04305	1.71833e-06
2.67254e-05	0.04305	1.87225e-06
2.6741e-05	0.04305	2.12374e-06
2.67566e-05	0.04305	1.26828e-06
2.67722e-05	0.04305	7.52575e-07
2.67878e-05	0.04305	1.27705e-06
2.68034e-05	0.04305	7.97388e-07
2.6819e-05	0.04305	8.86005e-07
2.68346e-05	0.04305	9.1696e-07
2.68502e-05	0.04305	5.31877e-07
2.68658e-05	0.04305	4.94915e-07
2.68814e-05	0.04305	2.75798e-07
2.6897e-05	0.04305	3.17813e-07
2.69126e-05	0.04305	4.88597e-07
2.69282e-05	0.04305	2.89703e-07
2.69438e-05	0.04305	2.54519e-07
2.69594e-05	0.04305	2.14806e-07
2.6975e-05	0.04305	1.25555e-07
2.69906e-05	0.04305	6.34121e-08
2.70062e-05	0.04305	8.81094e-08
2.70218e-05	0.04305	8.95207e-08
2.70374e-05	0.04305	4.53867e-08
2.7053e-05	0.04305	4.55749e-08
2.70686e-05	0.04305	4.36758e-08
2.70842e-05	0.04305	1.54599e-08
2.70998e-05	0.04305	9.44603e-09
2.71154e-05	0.04305	4.65198e-09
2.7131e-05	0.04305	8.09373e-09
2.71466e-05	0.04305	5.8999e-09
2.71622e-05	0.04305	6.05573e-09
2.71778e-05	0.04305	4.71776e-09
2.71934e-05	0.04305	1.73707e-09
2.7209e-05	0.04305	9.35028e-10
2.72246e-05	0.04305	3.49934e-10
2.72402e-05	0.04305	2.68256e-10
2.72558e-05	0.04305	1.50909e-10
2.72714e-05	0.04305	2.89793e-10
2.7287e-05	0.04305	1.04405e-10
2.73026e-05	0.04305	9.28744e-11
2.73182e-05	0.04305	6.44386e-11
2.73338e-05	0.04305	1.31758e-11
2.73494e-05	0.04305	4.70027e-16
2.7365e-05	0.04305	1.18998e-27
2.73806e-05	0.04305	0
2.73962e-05	0.04305	0
2.74118e-05	0.04305	0
2.74274e-05	0.04305	0
2.7443e-05	0.04305	0
2.74586e-05	0.04305	0
2.74742e-05	0.04305	0
2.74898e-05	0.04305	0
2.75054e-05	0.04305	0
2.7521e-05	0.04305	0
2.75366e-05	0.04305	0
2.75522e-05	0.04305	0
2.60078e-05	0.04715	0
2.60234e-05	0.04715	1.1091e-13
2.6039e-05	0.04715	5.7199e-10
2.60546e-05	0.04715	6.01929e-10
2.60702e-05	0.04715	1.33716e-09
2.60858e-05	0.04715	1.63526e-09
2.61014e-05	0.04715	2.01912e-09
2.6117e-05	0.04715	3.02356e-09
2.61326e-05	0.04715	6.38113e-09
2.61482e-05	0.04715	1.64257e-08
2.61638e-05	0.04715	1.94211e-08
2.61794e-05	0.04715	2.5244e-08
2.6195e-05	0.04715	2.85465e-08
2.62106e-05	0.04715	5.55724e-08
2.62262e-05	0.04715	1.00493e-07
2.62418e-05	0.04715	1.78971e-07
2.62574e-05	0.04715	1.68473e-07
2.6273e-05	0.04715	2.85228e-07
2.62886e-05	0.04715	2.79808e-07
2.63042e-05	0.04715	4.87305e-07
2.63198e-05	0.04715	6.62916e-07
2.63354e-05	0.04715	6.71885e-07
2.6351e-05	0.04715	8.6906e-07
2.63666e-05	0.04715	1.50606e-06
2.63822e-05	0.04715	1.17703e-06
2.63978e-05	0.04715	1.69638e-06
2.64134e-05	0.04715	1.49423e-06
2.6429e-05	0.04715	2.40858e-06
2.64446e-05	0.04715	4.28748e-06
2.64602e-05	0.04715	3.29788e-06
2.64758e-05	0.04715	2.60452e-06
2.64914e-05	0.04715	3.45681e-06
2.6507e-05	0.04715	3.70608e-06
2.65226e-05	0.04715	7.05067e-06
2.65382e-05	0.04715	4.63182e-06
2.65538e-05	0.04715	4.25449e-06
2.65694e-05	0.04715	8.90368e-06
2.6585e-05	0.04715	6.22112e-06
2.66006e-05	0.04715	5.71633e-06
2.66162e-05	0.04715	6.68731e-06
2.66318e-05	0.04715	7.57265e-06
2.66474e-05	0.04715	9.8932e-06
2.6663e-05	0.04715	7.01287e-06
2.66786e-05	0.04715	6.83555e-06
2.66942e-05	0.04715	8.52505e-06
2.67098e-05	0.04715	6.24773e-06
2.67254e-05	0.04715	6.21347e-06
2.6741e-05	0.04715	6.4676e-06
2.67566e-05	0.04715	5.85073e-06
2.67722e-05	0.04715	5.73285e-06
2.67878e-05	0.04715	3.24153e-06
2.68034e-05	0.04715	4.7381e-06
2.6819e-05	0.04715	3.24932e-06
2.68346e-05	0.04715	3.103e-06
2.68502e-05	0.04715	4.44107e-06
2.68658e-05	0.04715	2.91907e-06
2.68814e-05	0.04715	1.85043e-06
2.6897e-05	0.04715	1.26919e-06
2.69126e-05	0.04715	1.8089e-06
2.69282e-05	0.04715	2.02167e-06
2.69438e-05	0.04715	9.64122e-07
2.69594e-05	0.04715	9.70839e-07
2.6975e-05	0.04715	8.64212e-07
2.69906e-05	0.04715	3.47359e-07
2.70062e-05	0.04715	2.51011e-07
2.70218e-05	0.04715	3.12228e-07
2.70374e-05	0.04715	3.36469e-07
2.7053e-05	0.04715	1.32309e-07
2.70686e-05	0.04715	1.63472e-07
2.70842e-05	0.04715	1.58287e-07
2.70998e-05	0.04715	5.08469e-08
2.71154e-05	0.04715	2.61364e-08
2.7131e-05	0.04715	1.21226e-08
2.71466e-05	0.04715	3.86016e-08
2.71622e-05	0.04715	1.21566e-08
2.71778e-05	0.04715	1.74558e-08
2.71934e-05	0.04715	1.9394e-08
2.7209e-05	0.04715	5.56884e-09
2.72246e-05	0.04715	2.86077e-09
2.72402e-05	0.04715	9.58075e-10
2.72558e-05	0.04715	1.4229e-09
2.72714e-05	0.04715	6.3273e-10
2.7287e-05	0.04715	8.80962e-10
2.73026e-05	0.04715	3.11506e-10
2.73182e-05	0.04715	2.32952e-10
2.73338e-05	0.04715	1.68736e-10
2.73494e-05	0.04715	7.71938e-14
2.7365e-05	0.04715	8.15665e-24
2.73806e-05	0.04715	0
2.73962e-05	0.04715	0
2.74118e-05	0.04715	0
2.74274e-05	0.04715	0
2.7443e-05	0.04715	0
2.74586e-05	0.04715	0
2.74742e-05	0.04715	0
2.74898e-05	0.04715	0
2.75054e-05	0.04715	0
2.7521e-05	0.04715	0
2.75366e-05	0.04715	0
2.75522e-05	0.04715	0
2.60078e-05	0.05125	0
2.60234e-05	0.05125	4.50079e-14
2.6039e-05	0.05125	5.87511e-09
2.60546e-05	0.05125	4.64866e-09
2.60702e-05	0.05125	6.42372e-09
2.60858e-05	0.05125	1.1479e-08
2.61014e-05	0.05125	2.32174e-08
2.6117e-05	0.05125	1.86921e-08
2.61326e-05	0.05125	4.63052e-08
2.61482e-05	0.05125	7.96411e-08
2.61638e-05	0.05125	1.57578e-07
2.61794e-05	0.05125	2.90893e-07
2.6195e-05	0.05125	3.48928e-07
2.62106e-05	0.05125	2.92929e-07
2.62262e-05	0.05125	4.99623e-07
2.62418e-05	0.05125	8.97165e-07
2.62574e-05	0.05125	2.31663e-06
2.6273e-05	0.05125	2.08377e-06
2.62886e-05	0.05125	2.00037e-06
2.63042e-05	0.05125	2.27129e-06
2.63198e-05	0.05125	3.40946e-06
2.63354e-05	0.05125	6.04505e-06
2.6351e-05	0.05125	6.57075e-06
2.63666e-05	0.05125	8.33996e-06
2.63822e-05	0.05125	1.00932e-05
2.63978e-05	0.05125	1.45079e-05
2.64134e-05	0.05125	1.28901e-05
2.6429e-05	0.05125	1.01091e-05
2.64446e-05	0.05125	1.81042e-05
2.64602e-05	0.05125	5.1325e-05
2.64758e-05	0.05125	3.97571e-05
2.64914e-05	0.05125	2.31656e-05
2.6507e-05	0.05125	2.57437e-05
2.65226e-05	0.05125	3.34213e-05
2.65382e-05	0.05125	4.62758e-05
2.65538e-05	0.05125	5.67031e-05
2.65694e-05	0.05125	3.23806e-05
2.6585e-05	0.05125	8.67484e-05
2.66006e-05	0.05125	5.02858e-05
2.66162e-05	0.05125	6.07398e-05
2.66318e-05	0.05125	4.03842e-05
2.66474e-05	0.05125	4.52318e-05
2.6663e-05	0.05125	9.2937e-05
2.66786e-05	0.05125	5.62366e-05
2.66942e-05	0.05125	3.93961e-05
2.67098e-05	0.05125	6.31938e-05
2.67254e-05	0.05125	3.62204e-05
2.6741e-05	0.05125	5.2266e-05
2.67566e-05	0.05125	4.23449e-05
2.67722e-05	0.05125	4.31732e-05
2.67878e-05	0.05125	6.16611e-05
2.68034e-05	0.05125	2.06001e-05
2.6819e-05	0.05125	4.59161e-05
2.68346e-05	0.05125	2.04815e-05
2.68502e-05	0.05125	2.64609e-05
2.68658e-05	0.05125	2.70206e-05
2.68814e-05	0.05125	1.4694e-05
2.6897e-05	0.05125	2.42336e-05
2.69126e-05	0.05125	8.13697e-06
2.69282e-05	0.05125	1.16201e-05
2.69438e-05	0.05125	8.56692e-06
2.69594e-05	0.05125	7.19294e-06
2.6975e-05	0.05125	6.51922e-06
2.69906e-05	0.05125	4.04474e-06
2.70062e-05	0.05125	4.26298e-06
2.70218e-05	0.05125	1.58409e-06
2.70374e-05	0.05125	1.96397e-06
2.7053e-05	0.05125	1.90729e-06
2.70686e-05	0.05125	1.01057e-06
2.70842e-05	0.05125	7.85994e-07
2.70998e-05	0.05125	8.5151e-07
2.71154e-05	0.05125	2.47986e-07
2.7131e-05	0.05125	5.01058e-08
2.71466e-05	0.05125	2.34798e-07
2.71622e-05	0.05125	2.08362e-07
2.71778e-05	0.05125	9.81955e-08
2.71934e-05	0.05125	7.20331e-08
2.7209e-05	0.05125	6.2161e-08
2.72246e-05	0.05125	1.99757e-08
2.72402e-05	0.05125	7.55627e-09
2.72558e-05	0.05125	9.60747e-09
2.72714e-05	0.05125	8.93608e-09
2.7287e-05	0.05125	5.92718e-09
2.73026e-05	0.05125	4.93124e-09
2.73182e-05	0.05125	1.47119e-09
2.73338e-05	0.05125	1.10533e-09
2.73494e-05	0.05125	4.38641e-12
2.7365e-05	0.05125	1.24502e-20
2.73806e-05	0.05125	0
2.73962e-05	0.05125	0
2.74118e-05	0.05125	0
2.74274e-05	0.05125	0
2.7443e-05	0.05125	0
2.74586e-05	0.05125	0
2.74742e-05	0.05125	0
2.74898e-05	0.05125	0
2.75054e-05	0.05125	0
2.7521e-05	0.05125	0
2.75366e-05	0.05125	0
2.75522e-05	0.05125	0
2.60078e-05	0.05535	0
2.60234e-05	0.05535	2.06115e-15
2.6039e-05	0.05535	8.4448e-09
2.60546e-05	0.05535	2.37634e-08
2.60702e-05	0.05535	3.6989e-08
2.60858e-05	0.05535	3.97824e-08
2.61014e-05	0.05535	7.92064e-08
2.6117e-05	0.05535	1.18473e-07
2.61326e-05	0.05535	1.74703e-07
2.61482e-05	0.05535	4.6015e-07
2.61638e-05	0.05535	6.11272e-07
2.61794e-05	0.05535	9.11708e-07
2.6195e-05	0.05535	1.43203e-06
2.62106e-05	0.05535	1.652e-06
2.62262e-05	0.05535	2.15092e-06
2.62418e-05	0.05535	3.8576e-06
2.62574e-05	0.05535	4.76115e-06
2.6273e-05	0.05535	8.52952e-06
2.62886e-05	0.05535	1.09301e-05
2.63042e-05	0.05535	1.02954e-05
2.63198e-05	0.05535	1.57129e-05
2.63354e-05	0.05535	1.86766e-05
2.6351e-05	0.05535	6.89906e-05
2.63666e-05	0.05535	5.92222e-05
2.63822e-05	0.05535	3.93172e-05
2.63978e-05	0.05535	5.6643e-05
2.64134e-05	0.05535	6.84962e-05
2.6429e-05	0.05535	6.12284e-05
2.64446e-05	0.05535	0.000120668
2.64602e-05	0.05535	5.65937e-05
2.64758e-05	0.05535	0.000221337
2.64914e-05	0.05535	0.000175543
2.6507e-05	0.05535	0.000149558
2.65226e-05	0.05535	0.000125553
2.65382e-05	0.05535	0.000168833
2.65538e-05	0.05535	0.000196232
2.65694e-05	0.05535	0.000354741
2.6585e-05	0.05535	0.000172227
2.66006e-05	0.05535	0.000388125
2.66162e-05	0.05535	0.000238209
2.66318e-05	0.05535	0.00021629
2.66474e-05	0.05535	0.000252292
2.6663e-05	0.05535	0.000140666
2.66786e-05	0.05535	0.00073933
2.66942e-05	0.05535	0.000176565
2.67098e-05	0.05535	0.000281794
2.67254e-05	0.05535	0.000247347
2.6741e-05	0.05535	0.000241416
2.67566e-05	0.05535	0.000207913
2.67722e-05	0.05535	0.000163207
2.67878e-05	0.05535	0.000232434
2.68034e-05	0.05535	0.000197247
2.6819e-05	0.05535	0.000164701
2.68346e-05	0.05535	0.000141992
2.68502e-05	0.05535	8.36939e-05
2.68658e-05	0.05535	0.000100908
2.68814e-05	0.05535	9.59062e-05
2.6897e-05	0.05535	5.41465e-05
2.69126e-05	0.05535	8.73006e-05
2.69282e-05	0.05535	3.27142e-05
2.69438e-05	0.05535	5.69268e-05
2.69594e-05	0.05535	3.40631e-05
2.6975e-05	0.05535	2.90535e-05
2.69906e-05	0.05535	1.95983e-05
2.70062e-05	0.05535	1.21534e-05
2.70218e-05	0.05535	1.9514e-05
2.70374e-05	0.05535	4.89321e-06
2.7053e-05	0.05535	9.65153e-06
2.70686e-05	0.05535	5.50608e-06
2.70842e-05	0.05535	4.51891e-06
2.70998e-05	0.05535	2.67443e-06
2.71154e-05	0.05535	2.05599e-06
2.7131e-05	0.05535	1.45201e-07
2.71466e-05	0.05535	6.98138e-07
2.71622e-05	0.05535	1.49536e-06
2.71778e-05	0.05535	7.63089e-07
2.71934e-05	0.05535	4.95414e-07
2.7209e-05	0.05535	1.79818e-07
2.72246e-05	0.05535	1.17177e-07
2.72402e-05	0.05535	4.58605e-08
2.72558e-05	0.05535	3.57958e-08
2.72714e-05	0.05535	5.05483e-08
2.7287e-05	0.05535	2.96243e-08
