#gamma	theta_0	probability

3.55232e-05	-7.5e-06	2.35441e+06
3.55328e-05	-7.5e-06	6.80677e-305
3.55424e-05	-7.5e-06	7.10999e+06
3.5552e-05	-7.5e-06	6.42224e+06
3.55616e-05	-7.5e-06	3.66154e+06
3.55712e-05	-7.5e-06	2.23171e+06
3.55808e-05	-7.5e-06	2.68229e-305
3.55904e-05	-7.5e-06	1.78159e+06
3.56e-05	-7.5e-06	1.70473e+06
3.56096e-05	-7.5e-06	1.34954e+06
3.56192e-05	-7.5e-06	822540
3.56288e-05	-7.5e-06	8.236e-306
3.56384e-05	-7.5e-06	199966
3.5648e-05	-7.5e-06	197769
3.56576e-05	-7.5e-06	183161
3.56672e-05	-7.5e-06	111319
3.56768e-05	-7.5e-06	1.61287e+06
3.56864e-05	-7.5e-06	9211.45
3.5696e-05	-7.5e-06	9241.92
3.57056e-05	-7.5e-06	9136.65
3.57152e-05	-7.5e-06	5552.64
3.57248e-05	-7.5e-06	79512.5
3.57344e-05	-7.5e-06	161.204
3.5744e-05	-7.5e-06	163.099
3.57536e-05	-7.5e-06	167.656
3.57632e-05	-7.5e-06	102.1
3.57728e-05	-7.5e-06	1456.31
3.57824e-05	-7.5e-06	6.55849e-310
3.5792e-05	-7.5e-06	6.20595e-310
3.58016e-05	-7.5e-06	3.60374e-310
3.58112e-05	-7.5e-06	6.93877e-311
3.58208e-05	-7.5e-06	6.78159e-311
3.58304e-05	-7.5e-06	2.89302e-313
3.584e-05	-7.5e-06	5.59514e-314
3.58496e-05	-7.5e-06	8.42641e-315
3.58592e-05	-7.5e-06	6.59051e-315
3.58688e-05	-7.5e-06	5.41775e-315
3.58784e-05	-7.5e-06	3.65843e-315
3.5888e-05	-7.5e-06	1.80121e-315
3.58976e-05	-7.5e-06	1.11778e-316
3.59072e-05	-7.5e-06	9.19719e-317
3.59168e-05	-7.5e-06	7.85737e-317
3.59264e-05	-7.5e-06	5.4472e-317
3.5936e-05	-7.5e-06	2.52954e-317
3.59456e-05	-7.5e-06	2.25284e-319
3.59552e-05	-7.5e-06	2.18278e-320
