#gamma	N_0	probability

2.73588e-05	0.43055	3.97734e-09
2.7374e-05	0.43055	2.04634e-09
2.73892e-05	0.43055	1.36292e-09
2.74044e-05	0.43055	2.2473e-09
2.74196e-05	0.43055	1.25503e-09
2.74348e-05	0.43055	1.58333e-09
2.745e-05	0.43055	2.52585e-10
2.74652e-05	0.43055	3.02155e-10
2.74804e-05	0.43055	5.18377e-10
2.74956e-05	0.43055	1.56724e-10
2.75108e-05	0.43055	3.00434e-11
2.7526e-05	0.43055	6.35094e-11
2.75412e-05	0.43055	1.15358e-10
2.75564e-05	0.43055	5.0024e-11
2.75716e-05	0.43055	4.05022e-11
2.75868e-05	0.43055	7.11585e-11
2.7602e-05	0.43055	1.3163e-11
2.76172e-05	0.43055	8.10014e-14
2.76324e-05	0.43055	4.91386e-18
2.61276e-05	0.43245	0
2.61428e-05	0.43245	0
2.6158e-05	0.43245	0
2.61732e-05	0.43245	0
2.61884e-05	0.43245	0
2.62036e-05	0.43245	0
2.62188e-05	0.43245	0
2.6234e-05	0.43245	0
2.62492e-05	0.43245	0
2.62644e-05	0.43245	1.0056e-26
2.62796e-05	0.43245	3.08426e-16
2.62948e-05	0.43245	7.74558e-13
2.631e-05	0.43245	2.3542e-12
2.63252e-05	0.43245	5.58343e-12
2.63404e-05	0.43245	1.0896e-12
2.63556e-05	0.43245	1.47605e-11
2.63708e-05	0.43245	4.66257e-12
2.6386e-05	0.43245	1.40477e-11
2.64012e-05	0.43245	7.4243e-11
2.64164e-05	0.43245	4.8023e-11
2.64316e-05	0.43245	7.00093e-11
2.64468e-05	0.43245	4.30293e-11
2.6462e-05	0.43245	1.09878e-10
2.64772e-05	0.43245	3.68991e-10
2.64924e-05	0.43245	3.00289e-10
2.65076e-05	0.43245	4.71829e-10
2.65228e-05	0.43245	2.99489e-09
2.6538e-05	0.43245	1.03229e-09
2.65532e-05	0.43245	1.22901e-09
2.65684e-05	0.43245	7.39675e-10
2.65836e-05	0.43245	1.00035e-09
2.65988e-05	0.43245	7.23751e-09
2.6614e-05	0.43245	2.68199e-09
2.66292e-05	0.43245	2.16754e-09
2.66444e-05	0.43245	1.23986e-08
2.66596e-05	0.43245	9.61746e-09
2.66748e-05	0.43245	5.07729e-09
2.669e-05	0.43245	4.98015e-08
2.67052e-05	0.43245	4.1537e-08
2.67204e-05	0.43245	1.16159e-08
2.67356e-05	0.43245	9.68614e-09
2.67508e-05	0.43245	1.67472e-08
2.6766e-05	0.43245	3.05702e-08
2.67812e-05	0.43245	1.83171e-08
2.67964e-05	0.43245	1.58944e-08
2.68116e-05	0.43245	7.67369e-08
2.68268e-05	0.43245	1.73971e-08
2.6842e-05	0.43245	2.36644e-08
2.68572e-05	0.43245	5.26516e-08
2.68724e-05	0.43245	3.23748e-08
2.68876e-05	0.43245	3.09204e-08
2.69028e-05	0.43245	1.19879e-07
2.6918e-05	0.43245	9.86495e-08
2.69332e-05	0.43245	5.24812e-08
2.69484e-05	0.43245	6.71592e-08
2.69636e-05	0.43245	1.90484e-07
2.69788e-05	0.43245	6.75781e-08
2.6994e-05	0.43245	4.45363e-08
2.70092e-05	0.43245	3.57561e-08
2.70244e-05	0.43245	5.067e-08
2.70396e-05	0.43245	1.04876e-07
2.70548e-05	0.43245	1.12873e-07
2.707e-05	0.43245	3.74911e-08
2.70852e-05	0.43245	3.03686e-08
2.71004e-05	0.43245	1.64455e-08
2.71156e-05	0.43245	3.93389e-08
2.71308e-05	0.43245	1.1009e-08
2.7146e-05	0.43245	2.45675e-08
2.71612e-05	0.43245	2.21183e-08
2.71764e-05	0.43245	1.51201e-08
2.71916e-05	0.43245	7.11524e-09
2.72068e-05	0.43245	2.46911e-08
2.7222e-05	0.43245	9.5805e-09
2.72372e-05	0.43245	3.56405e-09
2.72524e-05	0.43245	7.28833e-09
2.72676e-05	0.43245	4.11168e-09
2.72828e-05	0.43245	5.30504e-09
2.7298e-05	0.43245	4.11727e-09
2.73132e-05	0.43245	2.97232e-09
2.73284e-05	0.43245	2.09376e-09
2.73436e-05	0.43245	1.77288e-09
2.73588e-05	0.43245	1.67154e-09
2.7374e-05	0.43245	5.82433e-10
2.73892e-05	0.43245	2.88136e-10
2.74044e-05	0.43245	1.51419e-09
2.74196e-05	0.43245	7.51109e-10
2.74348e-05	0.43245	6.78159e-10
2.745e-05	0.43245	6.12026e-10
2.74652e-05	0.43245	5.59159e-11
2.74804e-05	0.43245	1.23711e-10
2.74956e-05	0.43245	1.84911e-10
2.75108e-05	0.43245	1.26826e-11
2.7526e-05	0.43245	1.28579e-11
2.75412e-05	0.43245	4.76532e-11
2.75564e-05	0.43245	2.91873e-12
2.75716e-05	0.43245	4.00948e-12
2.75868e-05	0.43245	6.33935e-12
2.7602e-05	0.43245	1.3521e-11
2.76172e-05	0.43245	1.05442e-14
2.76324e-05	0.43245	1.43649e-16
2.61276e-05	0.43435	0
2.61428e-05	0.43435	0
2.6158e-05	0.43435	0
2.61732e-05	0.43435	0
2.61884e-05	0.43435	0
2.62036e-05	0.43435	0
2.62188e-05	0.43435	0
2.6234e-05	0.43435	0
2.62492e-05	0.43435	0
2.62644e-05	0.43435	1.35269e-30
2.62796e-05	0.43435	3.05676e-17
2.62948e-05	0.43435	4.24969e-13
2.631e-05	0.43435	7.66238e-13
2.63252e-05	0.43435	8.68541e-13
2.63404e-05	0.43435	2.41011e-13
2.63556e-05	0.43435	2.67275e-12
2.63708e-05	0.43435	1.82594e-11
2.6386e-05	0.43435	3.21719e-12
2.64012e-05	0.43435	5.3888e-12
2.64164e-05	0.43435	1.42157e-11
2.64316e-05	0.43435	8.72147e-12
2.64468e-05	0.43435	8.20119e-11
2.6462e-05	0.43435	1.94979e-11
2.64772e-05	0.43435	9.31788e-11
2.64924e-05	0.43435	6.69626e-10
2.65076e-05	0.43435	9.74195e-11
2.65228e-05	0.43435	2.54514e-10
2.6538e-05	0.43435	2.97153e-10
2.65532e-05	0.43435	1.68876e-10
2.65684e-05	0.43435	1.0869e-09
2.65836e-05	0.43435	3.04784e-10
2.65988e-05	0.43435	7.82586e-10
2.6614e-05	0.43435	8.67348e-09
2.66292e-05	0.43435	8.23235e-10
2.66444e-05	0.43435	1.26583e-09
2.66596e-05	0.43435	2.33218e-09
2.66748e-05	0.43435	5.54553e-09
2.669e-05	0.43435	3.43305e-09
2.67052e-05	0.43435	8.5323e-10
2.67204e-05	0.43435	2.99213e-09
2.67356e-05	0.43435	9.51866e-09
2.67508e-05	0.43435	2.16087e-09
2.6766e-05	0.43435	2.69318e-09
2.67812e-05	0.43435	1.92098e-08
2.67964e-05	0.43435	1.2036e-08
2.68116e-05	0.43435	6.05363e-09
2.68268e-05	0.43435	1.8785e-08
2.6842e-05	0.43435	6.92681e-09
2.68572e-05	0.43435	1.30337e-08
2.68724e-05	0.43435	5.74612e-08
2.68876e-05	0.43435	8.59275e-09
2.69028e-05	0.43435	1.9165e-08
2.6918e-05	0.43435	2.18443e-08
2.69332e-05	0.43435	5.25867e-08
2.69484e-05	0.43435	2.25968e-08
2.69636e-05	0.43435	2.81156e-09
2.69788e-05	0.43435	8.38715e-09
2.6994e-05	0.43435	2.7437e-08
2.70092e-05	0.43435	6.19193e-09
2.70244e-05	0.43435	1.19246e-08
2.70396e-05	0.43435	2.26639e-08
2.70548e-05	0.43435	1.39527e-08
2.707e-05	0.43435	7.11536e-09
2.70852e-05	0.43435	1.91399e-08
2.71004e-05	0.43435	3.15325e-09
2.71156e-05	0.43435	4.92734e-09
2.71308e-05	0.43435	1.79382e-08
2.7146e-05	0.43435	4.7185e-09
2.71612e-05	0.43435	9.03672e-09
2.71764e-05	0.43435	9.76509e-09
2.71916e-05	0.43435	2.48738e-09
2.72068e-05	0.43435	3.068e-09
2.7222e-05	0.43435	2.30297e-08
2.72372e-05	0.43435	7.61345e-10
2.72524e-05	0.43435	1.16967e-09
2.72676e-05	0.43435	2.69379e-09
2.72828e-05	0.43435	4.42546e-10
2.7298e-05	0.43435	2.48259e-09
2.73132e-05	0.43435	1.86076e-09
2.73284e-05	0.43435	2.8863e-10
2.73436e-05	0.43435	4.65039e-10
2.73588e-05	0.43435	1.45712e-09
2.7374e-05	0.43435	3.72786e-10
2.73892e-05	0.43435	1.57921e-11
2.74044e-05	0.43435	2.07749e-10
2.74196e-05	0.43435	3.01631e-10
2.74348e-05	0.43435	1.12336e-10
2.745e-05	0.43435	1.09732e-10
2.74652e-05	0.43435	3.81405e-10
2.74804e-05	0.43435	1.46004e-11
2.74956e-05	0.43435	2.99506e-11
2.75108e-05	0.43435	5.98281e-11
2.7526e-05	0.43435	8.44893e-12
2.75412e-05	0.43435	4.65655e-12
2.75564e-05	0.43435	5.71367e-12
2.75716e-05	0.43435	6.33297e-13
2.75868e-05	0.43435	1.3049e-12
2.7602e-05	0.43435	2.72162e-12
2.76172e-05	0.43435	4.60269e-15
2.76324e-05	0.43435	1.99777e-17
2.61276e-05	0.43625	0
2.61428e-05	0.43625	0
2.6158e-05	0.43625	0
2.61732e-05	0.43625	0
2.61884e-05	0.43625	0
2.62036e-05	0.43625	0
2.62188e-05	0.43625	0
2.6234e-05	0.43625	0
2.62492e-05	0.43625	0
2.62644e-05	0.43625	9.24665e-33
2.62796e-05	0.43625	1.54615e-18
2.62948e-05	0.43625	3.46363e-14
2.631e-05	0.43625	3.54676e-14
2.63252e-05	0.43625	2.53882e-13
2.63404e-05	0.43625	7.73634e-13
2.63556e-05	0.43625	2.59788e-13
2.63708e-05	0.43625	2.0833e-12
2.6386e-05	0.43625	1.71878e-13
2.64012e-05	0.43625	2.02708e-12
2.64164e-05	0.43625	4.95459e-12
2.64316e-05	0.43625	1.88394e-12
2.64468e-05	0.43625	6.50766e-12
2.6462e-05	0.43625	8.42238e-11
2.64772e-05	0.43625	1.4392e-11
2.64924e-05	0.43625	4.08698e-11
2.65076e-05	0.43625	8.30664e-12
2.65228e-05	0.43625	5.26217e-11
2.6538e-05	0.43625	1.27779e-10
2.65532e-05	0.43625	4.05103e-11
2.65684e-05	0.43625	5.67e-11
2.65836e-05	0.43625	4.96365e-10
2.65988e-05	0.43625	2.15622e-10
2.6614e-05	0.43625	7.09284e-10
2.66292e-05	0.43625	4.60446e-10
2.66444e-05	0.43625	4.57026e-10
2.66596e-05	0.43625	5.86827e-10
2.66748e-05	0.43625	2.40364e-10
2.669e-05	0.43625	5.34403e-10
2.67052e-05	0.43625	1.687e-09
2.67204e-05	0.43625	6.04037e-10
2.67356e-05	0.43625	2.37292e-09
2.67508e-05	0.43625	7.40134e-09
2.6766e-05	0.43625	2.24977e-09
2.67812e-05	0.43625	2.0823e-09
2.67964e-05	0.43625	1.66358e-08
2.68116e-05	0.43625	5.69547e-09
2.68268e-05	0.43625	4.04422e-09
2.6842e-05	0.43625	3.64401e-09
2.68572e-05	0.43625	1.41431e-09
2.68724e-05	0.43625	6.55156e-09
2.68876e-05	0.43625	1.53796e-09
2.69028e-05	0.43625	1.88402e-09
2.6918e-05	0.43625	1.04508e-08
2.69332e-05	0.43625	1.56913e-09
2.69484e-05	0.43625	3.88168e-09
2.69636e-05	0.43625	8.81157e-09
2.69788e-05	0.43625	2.27038e-09
2.6994e-05	0.43625	5.03169e-09
2.70092e-05	0.43625	1.13175e-08
2.70244e-05	0.43625	3.3307e-09
2.70396e-05	0.43625	5.24745e-09
2.70548e-05	0.43625	2.62045e-08
2.707e-05	0.43625	2.01143e-09
2.70852e-05	0.43625	1.56978e-09
2.71004e-05	0.43625	1.02285e-08
2.71156e-05	0.43625	1.1255e-09
2.71308e-05	0.43625	2.52015e-09
2.7146e-05	0.43625	9.50776e-09
2.71612e-05	0.43625	1.01963e-09
2.71764e-05	0.43625	4.73697e-09
2.71916e-05	0.43625	1.40412e-08
2.72068e-05	0.43625	7.89539e-10
2.7222e-05	0.43625	8.95119e-10
2.72372e-05	0.43625	1.48795e-09
2.72524e-05	0.43625	3.19829e-10
2.72676e-05	0.43625	5.16983e-10
2.72828e-05	0.43625	1.80092e-09
2.7298e-05	0.43625	1.25679e-10
2.73132e-05	0.43625	3.49426e-10
2.73284e-05	0.43625	2.0559e-09
2.73436e-05	0.43625	5.45888e-11
2.73588e-05	0.43625	5.08335e-11
2.7374e-05	0.43625	1.7674e-10
2.73892e-05	0.43625	4.67614e-12
2.74044e-05	0.43625	3.44047e-11
2.74196e-05	0.43625	8.51622e-11
2.74348e-05	0.43625	7.48381e-12
2.745e-05	0.43625	1.0012e-11
2.74652e-05	0.43625	3.78435e-11
2.74804e-05	0.43625	5.02324e-12
2.74956e-05	0.43625	1.86972e-12
2.75108e-05	0.43625	2.20721e-12
2.7526e-05	0.43625	2.64501e-11
2.75412e-05	0.43625	2.05733e-12
2.75564e-05	0.43625	6.63766e-13
2.75716e-05	0.43625	1.84808e-12
2.75868e-05	0.43625	1.58819e-13
2.7602e-05	0.43625	4.30794e-13
2.76172e-05	0.43625	3.21977e-14
2.76324e-05	0.43625	1.9337e-18
2.61276e-05	0.43815	0
2.61428e-05	0.43815	0
2.6158e-05	0.43815	0
2.61732e-05	0.43815	0
2.61884e-05	0.43815	0
2.62036e-05	0.43815	0
2.62188e-05	0.43815	0
2.6234e-05	0.43815	0
2.62492e-05	0.43815	0
2.62644e-05	0.43815	4.41331e-34
2.62796e-05	0.43815	5.98413e-21
2.62948e-05	0.43815	1.02021e-14
2.631e-05	0.43815	2.15195e-13
2.63252e-05	0.43815	2.71854e-14
2.63404e-05	0.43815	6.24276e-14
2.63556e-05	0.43815	1.11464e-12
2.63708e-05	0.43815	5.37659e-14
2.6386e-05	0.43815	9.02746e-13
2.64012e-05	0.43815	1.71312e-13
2.64164e-05	0.43815	4.5767e-13
2.64316e-05	0.43815	5.75917e-12
2.64468e-05	0.43815	1.67088e-12
2.6462e-05	0.43815	7.41102e-12
2.64772e-05	0.43815	4.00039e-12
2.64924e-05	0.43815	1.68451e-12
2.65076e-05	0.43815	1.78327e-11
2.65228e-05	0.43815	4.35907e-12
2.6538e-05	0.43815	1.47924e-11
2.65532e-05	0.43815	6.54159e-11
2.65684e-05	0.43815	1.69432e-11
2.65836e-05	0.43815	5.20352e-11
2.65988e-05	0.43815	2.48759e-10
2.6614e-05	0.43815	2.72488e-11
2.66292e-05	0.43815	1.0334e-10
2.66444e-05	0.43815	3.33564e-11
2.66596e-05	0.43815	9.58285e-11
2.66748e-05	0.43815	4.84024e-10
2.669e-05	0.43815	1.10186e-10
2.67052e-05	0.43815	1.78495e-10
2.67204e-05	0.43815	8.46845e-10
2.67356e-05	0.43815	3.05332e-10
2.67508e-05	0.43815	4.85405e-10
2.6766e-05	0.43815	7.62337e-10
2.67812e-05	0.43815	4.55401e-10
2.67964e-05	0.43815	6.84411e-10
2.68116e-05	0.43815	3.11944e-10
2.68268e-05	0.43815	4.31694e-10
2.6842e-05	0.43815	9.00368e-10
2.68572e-05	0.43815	2.89265e-10
2.68724e-05	0.43815	8.42946e-10
2.68876e-05	0.43815	3.95412e-09
2.69028e-05	0.43815	6.95565e-10
2.6918e-05	0.43815	8.1082e-10
2.69332e-05	0.43815	2.09255e-09
2.69484e-05	0.43815	5.78049e-10
2.69636e-05	0.43815	6.31576e-10
2.69788e-05	0.43815	5.18658e-09
2.6994e-05	0.43815	9.94793e-10
2.70092e-05	0.43815	2.31026e-09
2.70244e-05	0.43815	7.33042e-09
2.70396e-05	0.43815	1.29433e-09
2.70548e-05	0.43815	1.41789e-09
2.707e-05	0.43815	3.2716e-09
2.70852e-05	0.43815	7.74265e-10
2.71004e-05	0.43815	9.47761e-10
2.71156e-05	0.43815	1.16696e-09
2.71308e-05	0.43815	4.58272e-10
2.7146e-05	0.43815	1.93444e-09
2.71612e-05	0.43815	3.44301e-09
2.71764e-05	0.43815	2.8208e-10
2.71916e-05	0.43815	1.0359e-09
2.72068e-05	0.43815	2.87726e-09
2.7222e-05	0.43815	2.07851e-10
2.72372e-05	0.43815	6.5631e-10
2.72524e-05	0.43815	7.69241e-10
2.72676e-05	0.43815	8.98614e-11
2.72828e-05	0.43815	2.73499e-10
2.7298e-05	0.43815	5.83842e-10
2.73132e-05	0.43815	4.19491e-11
2.73284e-05	0.43815	7.64332e-11
2.73436e-05	0.43815	1.28717e-09
2.73588e-05	0.43815	1.92239e-11
2.7374e-05	0.43815	2.01573e-11
2.73892e-05	0.43815	6.47789e-11
2.74044e-05	0.43815	2.43797e-12
2.74196e-05	0.43815	2.29968e-11
2.74348e-05	0.43815	2.26655e-11
2.745e-05	0.43815	2.55525e-12
2.74652e-05	0.43815	2.7405e-12
2.74804e-05	0.43815	1.92421e-11
2.74956e-05	0.43815	3.73588e-13
2.75108e-05	0.43815	4.09944e-13
2.7526e-05	0.43815	1.08797e-12
2.75412e-05	0.43815	5.22024e-13
2.75564e-05	0.43815	4.24921e-13
2.75716e-05	0.43815	1.49013e-13
2.75868e-05	0.43815	6.22213e-13
2.7602e-05	0.43815	8.84816e-14
2.76172e-05	0.43815	9.34852e-15
2.76324e-05	0.43815	1.3272e-16
2.61276e-05	0.44005	0
2.61428e-05	0.44005	0
2.6158e-05	0.44005	0
2.61732e-05	0.44005	0
2.61884e-05	0.44005	0
2.62036e-05	0.44005	0
2.62188e-05	0.44005	0
2.6234e-05	0.44005	0
2.62492e-05	0.44005	0
2.62644e-05	0.44005	0
2.62796e-05	0.44005	4.38323e-21
2.62948e-05	0.44005	8.87264e-16
2.631e-05	0.44005	3.06985e-14
2.63252e-05	0.44005	4.8188e-14
2.63404e-05	0.44005	1.22325e-14
2.63556e-05	0.44005	3.78142e-14
2.63708e-05	0.44005	3.07212e-14
2.6386e-05	0.44005	5.89499e-14
2.64012e-05	0.44005	3.30242e-13
2.64164e-05	0.44005	1.77536e-13
2.64316e-05	0.44005	9.76066e-13
2.64468e-05	0.44005	2.77274e-12
2.6462e-05	0.44005	2.77455e-13
2.64772e-05	0.44005	2.21226e-12
2.64924e-05	0.44005	7.83051e-13
2.65076e-05	0.44005	1.8829e-12
2.65228e-05	0.44005	1.13877e-11
2.6538e-05	0.44005	5.09479e-12
2.65532e-05	0.44005	6.33686e-12
2.65684e-05	0.44005	4.28904e-11
2.65836e-05	0.44005	5.02403e-12
2.65988e-05	0.44005	2.78999e-11
2.6614e-05	0.44005	1.20833e-11
2.66292e-05	0.44005	1.44592e-11
2.66444e-05	0.44005	6.85583e-11
2.66596e-05	0.44005	3.41425e-11
2.66748e-05	0.44005	3.06865e-11
2.669e-05	0.44005	1.23674e-10
2.67052e-05	0.44005	5.15877e-11
2.67204e-05	0.44005	1.38282e-10
2.67356e-05	0.44005	1.66199e-10
2.67508e-05	0.44005	7.46934e-11
2.6766e-05	0.44005	1.66913e-10
2.67812e-05	0.44005	8.767e-11
2.67964e-05	0.44005	9.84584e-11
2.68116e-05	0.44005	2.38846e-10
2.68268e-05	0.44005	1.2347e-10
2.6842e-05	0.44005	2.51957e-10
2.68572e-05	0.44005	9.44029e-10
2.68724e-05	0.44005	1.80349e-10
2.68876e-05	0.44005	2.44416e-10
2.69028e-05	0.44005	4.23839e-10
2.6918e-05	0.44005	2.87639e-10
2.69332e-05	0.44005	2.46663e-10
2.69484e-05	0.44005	1.43189e-09
2.69636e-05	0.44005	2.06807e-10
2.69788e-05	0.44005	6.68362e-10
2.6994e-05	0.44005	1.21716e-09
2.70092e-05	0.44005	1.97076e-10
2.70244e-05	0.44005	5.79409e-10
2.70396e-05	0.44005	7.92817e-11
2.70548e-05	0.44005	1.29709e-10
2.707e-05	0.44005	9.42081e-10
2.70852e-05	0.44005	2.11126e-10
2.71004e-05	0.44005	2.03844e-10
2.71156e-05	0.44005	4.4819e-10
2.71308e-05	0.44005	1.13685e-10
2.7146e-05	0.44005	7.5362e-11
2.71612e-05	0.44005	2.02246e-10
2.71764e-05	0.44005	2.65975e-11
2.71916e-05	0.44005	6.81662e-11
2.72068e-05	0.44005	1.7463e-10
2.7222e-05	0.44005	6.52615e-11
2.72372e-05	0.44005	6.9869e-11
2.72524e-05	0.44005	1.12695e-10
2.72676e-05	0.44005	1.09773e-10
2.72828e-05	0.44005	1.47734e-11
2.7298e-05	0.44005	3.29677e-11
2.73132e-05	0.44005	1.77589e-10
2.73284e-05	0.44005	1.3335e-11
2.73436e-05	0.44005	2.59709e-11
2.73588e-05	0.44005	2.7264e-11
2.7374e-05	0.44005	6.87123e-12
2.73892e-05	0.44005	4.13771e-12
2.74044e-05	0.44005	7.65461e-12
2.74196e-05	0.44005	2.79173e-12
2.74348e-05	0.44005	1.94734e-12
2.745e-05	0.44005	1.33425e-11
2.74652e-05	0.44005	5.82658e-13
2.74804e-05	0.44005	5.7028e-13
2.74956e-05	0.44005	7.31932e-13
2.75108e-05	0.44005	6.6593e-14
2.7526e-05	0.44005	1.00982e-13
2.75412e-05	0.44005	2.2055e-13
2.75564e-05	0.44005	3.16939e-13
2.75716e-05	0.44005	3.37898e-14
2.75868e-05	0.44005	6.49378e-14
2.7602e-05	0.44005	1.33771e-13
2.76172e-05	0.44005	1.32527e-15
2.76324e-05	0.44005	1.29201e-17
2.61276e-05	0.44195	0
2.61428e-05	0.44195	0
2.6158e-05	0.44195	0
2.61732e-05	0.44195	0
2.61884e-05	0.44195	0
2.62036e-05	0.44195	0
2.62188e-05	0.44195	0
2.6234e-05	0.44195	0
2.62492e-05	0.44195	0
2.62644e-05	0.44195	0
2.62796e-05	0.44195	1.14942e-22
2.62948e-05	0.44195	8.20995e-16
2.631e-05	0.44195	1.42618e-15
2.63252e-05	0.44195	6.93387e-15
2.63404e-05	0.44195	1.13378e-15
2.63556e-05	0.44195	4.51707e-15
2.63708e-05	0.44195	5.61439e-14
2.6386e-05	0.44195	1.83548e-14
2.64012e-05	0.44195	5.10853e-14
2.64164e-05	0.44195	3.97908e-14
2.64316e-05	0.44195	6.6866e-14
2.64468e-05	0.44195	5.00386e-13
2.6462e-05	0.44195	1.37464e-13
2.64772e-05	0.44195	2.76676e-13
2.64924e-05	0.44195	1.20224e-12
2.65076e-05	0.44195	8.67078e-13
2.65228e-05	0.44195	1.15433e-12
2.6538e-05	0.44195	1.0154e-12
2.65532e-05	0.44195	1.25613e-12
2.65684e-05	0.44195	3.39554e-12
2.65836e-05	0.44195	1.14691e-12
2.65988e-05	0.44195	3.05632e-12
2.6614e-05	0.44195	1.52347e-11
2.66292e-05	0.44195	4.22367e-12
2.66444e-05	0.44195	5.26983e-12
2.66596e-05	0.44195	4.33477e-11
2.66748e-05	0.44195	8.9026e-12
2.669e-05	0.44195	2.02954e-11
2.67052e-05	0.44195	1.73141e-11
2.67204e-05	0.44195	8.9172e-12
2.67356e-05	0.44195	7.67339e-11
2.67508e-05	0.44195	1.24575e-11
2.6766e-05	0.44195	2.54413e-11
2.67812e-05	0.44195	8.1824e-11
2.67964e-05	0.44195	3.98171e-11
2.68116e-05	0.44195	7.43575e-11
2.68268e-05	0.44195	1.64641e-10
2.6842e-05	0.44195	7.14062e-11
2.68572e-05	0.44195	1.17639e-10
2.68724e-05	0.44195	1.58717e-10
2.68876e-05	0.44195	4.21894e-11
2.69028e-05	0.44195	1.84048e-10
2.6918e-05	0.44195	2.73519e-11
2.69332e-05	0.44195	4.27177e-11
2.69484e-05	0.44195	1.6841e-10
2.69636e-05	0.44195	7.54112e-11
2.69788e-05	0.44195	1.01408e-10
2.6994e-05	0.44195	2.84624e-10
2.70092e-05	0.44195	2.25273e-11
2.70244e-05	0.44195	7.19475e-11
2.70396e-05	0.44195	2.07465e-10
2.70548e-05	0.44195	3.09836e-11
2.707e-05	0.44195	5.12856e-11
2.70852e-05	0.44195	2.13511e-10
2.71004e-05	0.44195	3.99004e-11
2.71156e-05	0.44195	5.83329e-11
2.71308e-05	0.44195	1.89054e-10
2.7146e-05	0.44195	1.86668e-11
2.71612e-05	0.44195	3.7675e-11
2.71764e-05	0.44195	8.37719e-11
2.71916e-05	0.44195	1.94434e-11
2.72068e-05	0.44195	2.18546e-11
2.7222e-05	0.44195	3.4639e-11
2.72372e-05	0.44195	7.10472e-12
2.72524e-05	0.44195	1.5632e-11
2.72676e-05	0.44195	3.97502e-11
2.72828e-05	0.44195	4.12517e-12
2.7298e-05	0.44195	3.78835e-12
2.73132e-05	0.44195	2.07379e-11
2.73284e-05	0.44195	2.21518e-12
2.73436e-05	0.44195	2.07494e-12
2.73588e-05	0.44195	3.39225e-12
2.7374e-05	0.44195	1.06001e-12
2.73892e-05	0.44195	4.16069e-13
2.74044e-05	0.44195	2.13871e-12
2.74196e-05	0.44195	3.71965e-12
2.74348e-05	0.44195	4.34455e-13
2.745e-05	0.44195	8.22494e-13
2.74652e-05	0.44195	1.79643e-12
2.74804e-05	0.44195	2.1541e-13
2.74956e-05	0.44195	9.19308e-14
2.75108e-05	0.44195	2.26602e-13
2.7526e-05	0.44195	2.63062e-14
2.75412e-05	0.44195	3.80392e-14
2.75564e-05	0.44195	6.60256e-14
2.75716e-05	0.44195	9.47642e-15
2.75868e-05	0.44195	6.24559e-15
2.7602e-05	0.44195	1.16444e-14
2.76172e-05	0.44195	4.89003e-16
2.76324e-05	0.44195	5.25272e-19
2.61276e-05	0.44385	0
2.61428e-05	0.44385	0
2.6158e-05	0.44385	0
2.61732e-05	0.44385	0
2.61884e-05	0.44385	0
2.62036e-05	0.44385	0
2.62188e-05	0.44385	0
2.6234e-05	0.44385	0
2.62492e-05	0.44385	0
2.62644e-05	0.44385	0
2.62796e-05	0.44385	5.25113e-26
2.62948e-05	0.44385	8.86249e-17
2.631e-05	0.44385	3.86094e-16
2.63252e-05	0.44385	4.59752e-16
2.63404e-05	0.44385	3.73776e-15
2.63556e-05	0.44385	2.48925e-15
2.63708e-05	0.44385	4.03306e-15
2.6386e-05	0.44385	6.34882e-15
2.64012e-05	0.44385	4.28121e-15
2.64164e-05	0.44385	3.6585e-14
2.64316e-05	0.44385	1.24023e-14
2.64468e-05	0.44385	2.63913e-14
2.6462e-05	0.44385	1.5413e-13
2.64772e-05	0.44385	1.61592e-13
2.64924e-05	0.44385	1.49042e-13
2.65076e-05	0.44385	9.39881e-14
2.65228e-05	0.44385	1.63114e-13
2.6538e-05	0.44385	8.64964e-13
2.65532e-05	0.44385	2.70016e-13
2.65684e-05	0.44385	4.97527e-13
2.65836e-05	0.44385	2.10378e-12
2.65988e-05	0.44385	1.03039e-12
2.6614e-05	0.44385	1.73292e-12
2.66292e-05	0.44385	6.89411e-12
2.66444e-05	0.44385	1.43953e-12
2.66596e-05	0.44385	4.45556e-12
2.66748e-05	0.44385	1.76878e-12
2.669e-05	0.44385	3.4013e-12
2.67052e-05	0.44385	1.05303e-11
2.67204e-05	0.44385	3.29221e-12
2.67356e-05	0.44385	9.89089e-12
2.67508e-05	0.44385	3.18448e-11
2.6766e-05	0.44385	6.85298e-12
2.67812e-05	0.44385	2.02817e-11
2.67964e-05	0.44385	3.45913e-11
2.68116e-05	0.44385	1.07463e-11
2.68268e-05	0.44385	3.36413e-11
2.6842e-05	0.44385	2.57792e-11
2.68572e-05	0.44385	2.6574e-11
2.68724e-05	0.44385	6.67757e-11
2.68876e-05	0.44385	1.21126e-11
2.69028e-05	0.44385	1.89807e-11
2.6918e-05	0.44385	9.05424e-11
2.69332e-05	0.44385	9.19101e-12
2.69484e-05	0.44385	2.34048e-11
2.69636e-05	0.44385	7.92587e-11
2.69788e-05	0.44385	1.82966e-11
2.6994e-05	0.44385	2.43951e-11
2.70092e-05	0.44385	7.19718e-11
2.70244e-05	0.44385	9.72234e-12
2.70396e-05	0.44385	3.48654e-11
2.70548e-05	0.44385	5.89315e-11
2.707e-05	0.44385	1.4399e-11
2.70852e-05	0.44385	2.98921e-11
2.71004e-05	0.44385	5.32269e-11
2.71156e-05	0.44385	1.21086e-11
2.71308e-05	0.44385	1.93799e-11
