#gamma	N_0	probability

2.75338e-05	0.360339	0
2.63062e-05	0.361296	1.24501e-05
2.63186e-05	0.361296	0
2.6331e-05	0.361296	0
2.63434e-05	0.361296	1.61493e-16
2.63558e-05	0.361296	3.607e-08
2.63682e-05	0.361296	0
2.63806e-05	0.361296	0
2.6393e-05	0.361296	0
2.64054e-05	0.361296	1.56673e-10
2.64178e-05	0.361296	0.000106729
2.64302e-05	0.361296	0
2.64426e-05	0.361296	0
2.6455e-05	0.361296	1.22055e-11
2.64674e-05	0.361296	2.96513e-06
2.64798e-05	0.361296	0
2.64922e-05	0.361296	0
2.65046e-05	0.361296	0
2.6517e-05	0.361296	7.34104e-08
2.65294e-05	0.361296	0
2.65418e-05	0.361296	0
2.65542e-05	0.361296	0
2.65666e-05	0.361296	6.94425e-10
2.6579e-05	0.361296	0.00406816
2.65914e-05	0.361296	0
2.66038e-05	0.361296	0
2.66162e-05	0.361296	2.89836e-16
2.66286e-05	0.361296	8.43362e-06
2.6641e-05	0.361296	0
2.66534e-05	0.361296	0
2.66658e-05	0.361296	0
2.66782e-05	0.361296	2.69806e-09
2.66906e-05	0.361296	0.00536381
2.6703e-05	0.361296	0
2.67154e-05	0.361296	0
2.67278e-05	0.361296	1.87857e-11
2.67402e-05	0.361296	1.37811e-05
2.67526e-05	0.361296	0
2.6765e-05	0.361296	0
2.67774e-05	0.361296	0
2.67898e-05	0.361296	2.82684e-08
2.68022e-05	0.361296	0
2.68146e-05	0.361296	0
2.6827e-05	0.361296	0
2.68394e-05	0.361296	8.20116e-10
2.68518e-05	0.361296	6.69632e-05
2.68642e-05	0.361296	0
2.68766e-05	0.361296	0
2.6889e-05	0.361296	0
2.69014e-05	0.361296	1.97888e-06
2.69138e-05	0.361296	0
2.69262e-05	0.361296	0
2.69386e-05	0.361296	0
2.6951e-05	0.361296	3.84264e-09
2.69634e-05	0.361296	0.00159159
2.69758e-05	0.361296	0
2.69882e-05	0.361296	0
2.70006e-05	0.361296	0
2.7013e-05	0.361296	1.93717e-05
2.70254e-05	0.361296	0
2.70378e-05	0.361296	0
2.70502e-05	0.361296	0
2.70626e-05	0.361296	1.26931e-08
2.7075e-05	0.361296	0.0111804
2.70874e-05	0.361296	0
2.70998e-05	0.361296	0
2.71122e-05	0.361296	7.91013e-17
2.71246e-05	0.361296	6.07132e-06
2.7137e-05	0.361296	0
2.71494e-05	0.361296	0
2.71618e-05	0.361296	0
2.71742e-05	0.361296	2.7602e-09
2.71866e-05	0.361296	0.00362768
2.7199e-05	0.361296	0
2.72114e-05	0.361296	0
2.72238e-05	0.361296	5.0981e-15
2.72362e-05	0.361296	5.79457e-06
2.72486e-05	0.361296	0
2.7261e-05	0.361296	0
2.72734e-05	0.361296	0
2.72858e-05	0.361296	3.26643e-10
2.72982e-05	0.361296	0.000222245
2.73106e-05	0.361296	0
2.7323e-05	0.361296	0
2.73354e-05	0.361296	4.76744e-15
2.73478e-05	0.361296	7.58991e-07
2.73602e-05	0.361296	0
2.73726e-05	0.361296	0
2.7385e-05	0.361296	0
2.73974e-05	0.361296	3.90237e-11
2.74098e-05	0.361296	2.19301e-05
2.74222e-05	0.361296	0
2.74346e-05	0.361296	0
2.7447e-05	0.361296	2.91474e-14
2.74594e-05	0.361296	3.56198e-08
2.74718e-05	0.361296	0
2.74842e-05	0.361296	0
2.74966e-05	0.361296	0
2.7509e-05	0.361296	1.71886e-12
2.75214e-05	0.361296	1.71702e-06
2.75338e-05	0.361296	0
2.63062e-05	0.362254	4.18028e-05
2.63186e-05	0.362254	0
2.6331e-05	0.362254	0
2.63434e-05	0.362254	5.65507e-19
2.63558e-05	0.362254	1.87671e-08
2.63682e-05	0.362254	0
2.63806e-05	0.362254	0
2.6393e-05	0.362254	0
2.64054e-05	0.362254	2.60533e-11
2.64178e-05	0.362254	2.58286e-06
2.64302e-05	0.362254	0
2.64426e-05	0.362254	0
2.6455e-05	0.362254	1.82814e-14
2.64674e-05	0.362254	5.04178e-07
2.64798e-05	0.362254	0
2.64922e-05	0.362254	0
2.65046e-05	0.362254	0
2.6517e-05	0.362254	2.27579e-09
2.65294e-05	0.362254	0
2.65418e-05	0.362254	0
2.65542e-05	0.362254	0
2.65666e-05	0.362254	7.02568e-11
2.6579e-05	0.362254	0.0146699
2.65914e-05	0.362254	0
2.66038e-05	0.362254	0
2.66162e-05	0.362254	0
2.66286e-05	0.362254	1.41007e-06
2.6641e-05	0.362254	0
2.66534e-05	0.362254	0
2.66658e-05	0.362254	0
2.66782e-05	0.362254	2.46487e-09
2.66906e-05	0.362254	0.00305255
2.6703e-05	0.362254	0
2.67154e-05	0.362254	0
2.67278e-05	0.362254	1.26766e-14
2.67402e-05	0.362254	1.03366e-05
2.67526e-05	0.362254	0
2.6765e-05	0.362254	0
2.67774e-05	0.362254	0
2.67898e-05	0.362254	4.66254e-09
2.68022e-05	0.362254	0.00118668
2.68146e-05	0.362254	0
2.6827e-05	0.362254	0
2.68394e-05	0.362254	1.08118e-12
2.68518e-05	0.362254	2.20928e-05
2.68642e-05	0.362254	0
2.68766e-05	0.362254	0
2.6889e-05	0.362254	0
2.69014e-05	0.362254	2.63988e-08
2.69138e-05	0.362254	0
2.69262e-05	0.362254	0
2.69386e-05	0.362254	0
2.6951e-05	0.362254	9.15169e-11
2.69634e-05	0.362254	0.000101656
2.69758e-05	0.362254	0
2.69882e-05	0.362254	0
2.70006e-05	0.362254	0
2.7013e-05	0.362254	2.46922e-07
2.70254e-05	0.362254	0
2.70378e-05	0.362254	0
2.70502e-05	0.362254	0
2.70626e-05	0.362254	1.92859e-09
2.7075e-05	0.362254	0.0103858
2.70874e-05	0.362254	0
2.70998e-05	0.362254	0
2.71122e-05	0.362254	0
2.71246e-05	0.362254	2.14615e-06
2.7137e-05	0.362254	0
2.71494e-05	0.362254	0
2.71618e-05	0.362254	0
2.71742e-05	0.362254	4.14602e-10
2.71866e-05	0.362254	0.000930971
2.7199e-05	0.362254	0
2.72114e-05	0.362254	0
2.72238e-05	0.362254	4.07776e-17
2.72362e-05	0.362254	2.82753e-07
2.72486e-05	0.362254	0
2.7261e-05	0.362254	0
2.72734e-05	0.362254	0
2.72858e-05	0.362254	1.35081e-10
2.72982e-05	0.362254	0.000218061
2.73106e-05	0.362254	0
2.7323e-05	0.362254	0
2.73354e-05	0.362254	7.47869e-17
2.73478e-05	0.362254	7.64551e-08
2.73602e-05	0.362254	0
2.73726e-05	0.362254	0
2.7385e-05	0.362254	0
2.73974e-05	0.362254	2.79903e-11
2.74098e-05	0.362254	2.16226e-05
2.74222e-05	0.362254	0
2.74346e-05	0.362254	0
2.7447e-05	0.362254	9.26264e-18
2.74594e-05	0.362254	3.31141e-09
2.74718e-05	0.362254	0
2.74842e-05	0.362254	0
2.74966e-05	0.362254	0
2.7509e-05	0.362254	1.13848e-12
2.75214e-05	0.362254	4.41533e-07
2.75338e-05	0.362254	0
2.63062e-05	0.36321	5.94021e-07
2.63186e-05	0.36321	0
2.6331e-05	0.36321	0
2.63434e-05	0.36321	0
2.63558e-05	0.36321	4.1901e-10
2.63682e-05	0.36321	0
2.63806e-05	0.36321	0
2.6393e-05	0.36321	0
2.64054e-05	0.36321	9.17591e-12
2.64178e-05	0.36321	5.08553e-06
2.64302e-05	0.36321	0
2.64426e-05	0.36321	0
2.6455e-05	0.36321	6.06429e-17
2.64674e-05	0.36321	5.25242e-08
2.64798e-05	0.36321	0
2.64922e-05	0.36321	0
2.65046e-05	0.36321	0
2.6517e-05	0.36321	2.45058e-10
2.65294e-05	0.36321	0
2.65418e-05	0.36321	0
2.65542e-05	0.36321	0
2.65666e-05	0.36321	2.51347e-14
2.6579e-05	0.36321	0.000164228
2.65914e-05	0.36321	0
2.66038e-05	0.36321	0
2.66162e-05	0.36321	0
2.66286e-05	0.36321	9.53119e-08
2.6641e-05	0.36321	0
2.66534e-05	0.36321	0
2.66658e-05	0.36321	0
2.66782e-05	0.36321	6.4277e-10
2.66906e-05	0.36321	0.00181321
2.6703e-05	0.36321	0
2.67154e-05	0.36321	0
2.67278e-05	0.36321	1.27782e-15
2.67402e-05	0.36321	2.4493e-07
2.67526e-05	0.36321	0
2.6765e-05	0.36321	0
2.67774e-05	0.36321	0
2.67898e-05	0.36321	9.65129e-10
2.68022e-05	0.36321	0.000230565
2.68146e-05	0.36321	0
2.6827e-05	0.36321	0
2.68394e-05	0.36321	8.05772e-15
2.68518e-05	0.36321	4.05114e-06
2.68642e-05	0.36321	0
2.68766e-05	0.36321	0
2.6889e-05	0.36321	0
2.69014e-05	0.36321	4.44579e-09
2.69138e-05	0.36321	0
2.69262e-05	0.36321	0
2.69386e-05	0.36321	0
2.6951e-05	0.36321	2.12256e-13
2.69634e-05	0.36321	1.20827e-05
2.69758e-05	0.36321	0
2.69882e-05	0.36321	0
2.70006e-05	0.36321	0
2.7013e-05	0.36321	3.14563e-09
2.70254e-05	0.36321	0
2.70378e-05	0.36321	0
2.70502e-05	0.36321	0
2.70626e-05	0.36321	2.30035e-11
2.7075e-05	0.36321	0.00032696
2.70874e-05	0.36321	0
2.70998e-05	0.36321	0
2.71122e-05	0.36321	0
2.71246e-05	0.36321	2.68217e-09
2.7137e-05	0.36321	0
2.71494e-05	0.36321	0
2.71618e-05	0.36321	0
2.71742e-05	0.36321	2.00066e-11
2.71866e-05	0.36321	0.00015676
2.7199e-05	0.36321	0
2.72114e-05	0.36321	0
2.72238e-05	0.36321	0
2.72362e-05	0.36321	1.14348e-08
2.72486e-05	0.36321	0
2.7261e-05	0.36321	0
2.72734e-05	0.36321	0
2.72858e-05	0.36321	4.72651e-12
2.72982e-05	0.36321	0.00077203
2.73106e-05	0.36321	0
2.7323e-05	0.36321	0
2.73354e-05	0.36321	3.39314e-18
2.73478e-05	0.36321	5.50868e-09
2.73602e-05	0.36321	0
2.73726e-05	0.36321	0
2.7385e-05	0.36321	0
2.73974e-05	0.36321	1.11246e-12
2.74098e-05	0.36321	2.82417e-05
2.74222e-05	0.36321	0
2.74346e-05	0.36321	0
2.7447e-05	0.36321	1.55148e-18
2.74594e-05	0.36321	5.79005e-10
2.74718e-05	0.36321	0
2.74842e-05	0.36321	0
2.74966e-05	0.36321	0
2.7509e-05	0.36321	1.27245e-13
2.75214e-05	0.36321	1.10843e-06
2.75338e-05	0.36321	0
2.63062e-05	0.364167	1.70523e-07
2.63186e-05	0.364167	0
2.6331e-05	0.364167	0
2.63434e-05	0.364167	0
2.63558e-05	0.364167	7.85589e-10
2.63682e-05	0.364167	0
2.63806e-05	0.364167	0
2.6393e-05	0.364167	0
2.64054e-05	0.364167	1.59836e-12
2.64178e-05	0.364167	1.94274e-05
2.64302e-05	0.364167	0
2.64426e-05	0.364167	0
2.6455e-05	0.364167	2.53354e-17
2.64674e-05	0.364167	3.86448e-08
2.64798e-05	0.364167	0
2.64922e-05	0.364167	0
2.65046e-05	0.364167	0
2.6517e-05	0.364167	1.14029e-11
2.65294e-05	0.364167	6.33851e-06
2.65418e-05	0.364167	0
2.65542e-05	0.364167	0
2.65666e-05	0.364167	3.12584e-14
2.6579e-05	0.364167	4.25852e-06
2.65914e-05	0.364167	0
2.66038e-05	0.364167	0
2.66162e-05	0.364167	0
2.66286e-05	0.364167	7.62498e-10
2.6641e-05	0.364167	0
2.66534e-05	0.364167	0
2.66658e-05	0.364167	0
2.66782e-05	0.364167	2.57022e-12
2.66906e-05	0.364167	0.000661005
2.6703e-05	0.364167	0
2.67154e-05	0.364167	0
2.67278e-05	0.364167	0
2.67402e-05	0.364167	1.76721e-07
2.67526e-05	0.364167	0
2.6765e-05	0.364167	0
2.67774e-05	0.364167	0
2.67898e-05	0.364167	8.39844e-10
2.68022e-05	0.364167	0.00037903
2.68146e-05	0.364167	0
2.6827e-05	0.364167	0
2.68394e-05	0.364167	6.34365e-15
2.68518e-05	0.364167	4.64909e-07
2.68642e-05	0.364167	0
2.68766e-05	0.364167	0
2.6889e-05	0.364167	0
2.69014e-05	0.364167	5.84433e-10
2.69138e-05	0.364167	0.000145003
2.69262e-05	0.364167	0
2.69386e-05	0.364167	0
2.6951e-05	0.364167	7.4639e-14
2.69634e-05	0.364167	9.76017e-07
2.69758e-05	0.364167	0
2.69882e-05	0.364167	0
2.70006e-05	0.364167	0
2.7013e-05	0.364167	7.37066e-10
2.70254e-05	0.364167	0
2.70378e-05	0.364167	0
2.70502e-05	0.364167	0
2.70626e-05	0.364167	6.00653e-14
2.7075e-05	0.364167	8.22896e-06
2.70874e-05	0.364167	0
2.70998e-05	0.364167	0
2.71122e-05	0.364167	0
2.71246e-05	0.364167	1.32743e-09
2.7137e-05	0.364167	0
2.71494e-05	0.364167	0
2.71618e-05	0.364167	0
2.71742e-05	0.364167	1.47094e-14
2.71866e-05	0.364167	3.63477e-05
2.7199e-05	0.364167	0
2.72114e-05	0.364167	0
2.72238e-05	0.364167	0
2.72362e-05	0.364167	4.7635e-10
2.72486e-05	0.364167	0
2.7261e-05	0.364167	0
2.72734e-05	0.364167	0
2.72858e-05	0.364167	3.81899e-15
2.72982e-05	0.364167	1.24204e-05
2.73106e-05	0.364167	0
2.7323e-05	0.364167	0
2.73354e-05	0.364167	0
2.73478e-05	0.364167	5.92132e-11
2.73602e-05	0.364167	0
2.73726e-05	0.364167	0
2.7385e-05	0.364167	0
2.73974e-05	0.364167	8.46764e-14
2.74098e-05	0.364167	9.20002e-06
2.74222e-05	0.364167	0
2.74346e-05	0.364167	0
2.7447e-05	0.364167	0
2.74594e-05	0.364167	2.3445e-11
2.74718e-05	0.364167	0
2.74842e-05	0.364167	0
2.74966e-05	0.364167	0
2.7509e-05	0.364167	1.66195e-15
2.75214e-05	0.364167	1.78153e-07
2.75338e-05	0.364167	0
2.63062e-05	0.365124	8.89704e-09
2.63186e-05	0.365124	0
2.6331e-05	0.365124	0
2.63434e-05	0.365124	0
2.63558e-05	0.365124	5.03982e-12
2.63682e-05	0.365124	0
2.63806e-05	0.365124	0
2.6393e-05	0.365124	0
2.64054e-05	0.365124	5.00951e-14
2.64178e-05	0.365124	2.9896e-06
2.64302e-05	0.365124	0
2.64426e-05	0.365124	0
2.6455e-05	0.365124	1.40992e-16
2.64674e-05	0.365124	6.33884e-09
2.64798e-05	0.365124	0
2.64922e-05	0.365124	0
2.65046e-05	0.365124	0
2.6517e-05	0.365124	7.53882e-12
2.65294e-05	0.365124	6.49699e-07
2.65418e-05	0.365124	0
2.65542e-05	0.365124	0
2.65666e-05	0.365124	4.4306e-15
2.6579e-05	0.365124	2.87143e-08
2.65914e-05	0.365124	0
2.66038e-05	0.365124	0
2.66162e-05	0.365124	0
2.66286e-05	0.365124	3.67722e-10
2.6641e-05	0.365124	0
2.66534e-05	0.365124	0
2.66658e-05	0.365124	0
2.66782e-05	0.365124	1.5417e-13
2.66906e-05	0.365124	0.000241867
2.6703e-05	0.365124	0
2.67154e-05	0.365124	0
2.67278e-05	0.365124	0
2.67402e-05	0.365124	2.29609e-07
2.67526e-05	0.365124	0
2.6765e-05	0.365124	0
2.67774e-05	0.365124	0
2.67898e-05	0.365124	1.65944e-11
2.68022e-05	0.365124	0.0015978
2.68146e-05	0.365124	0
2.6827e-05	0.365124	0
2.68394e-05	0.365124	3.37277e-16
2.68518e-05	0.365124	1.42917e-07
2.68642e-05	0.365124	0
2.68766e-05	0.365124	0
2.6889e-05	0.365124	0
2.69014e-05	0.365124	6.36691e-11
2.69138e-05	0.365124	0.00058572
2.69262e-05	0.365124	0
2.69386e-05	0.365124	0
2.6951e-05	0.365124	1.08767e-15
2.69634e-05	0.365124	2.20316e-07
2.69758e-05	0.365124	0
2.69882e-05	0.365124	0
2.70006e-05	0.365124	0
2.7013e-05	0.365124	3.11854e-11
2.70254e-05	0.365124	1.94447e-05
2.70378e-05	0.365124	0
2.70502e-05	0.365124	0
2.70626e-05	0.365124	3.31422e-14
2.7075e-05	0.365124	1.10853e-07
2.70874e-05	0.365124	0
2.70998e-05	0.365124	0
2.71122e-05	0.365124	0
2.71246e-05	0.365124	5.80105e-11
2.7137e-05	0.365124	0
2.71494e-05	0.365124	0
2.71618e-05	0.365124	0
2.71742e-05	0.365124	2.28673e-14
2.71866e-05	0.365124	3.04327e-06
2.7199e-05	0.365124	0
2.72114e-05	0.365124	0
2.72238e-05	0.365124	0
2.72362e-05	0.365124	6.67927e-11
2.72486e-05	0.365124	0
2.7261e-05	0.365124	0
2.72734e-05	0.365124	0
2.72858e-05	0.365124	4.63964e-15
2.72982e-05	0.365124	3.03902e-07
2.73106e-05	0.365124	0
2.7323e-05	0.365124	0
2.73354e-05	0.365124	0
2.73478e-05	0.365124	3.9925e-11
2.73602e-05	0.365124	0
2.73726e-05	0.365124	0
2.7385e-05	0.365124	0
2.73974e-05	0.365124	2.48081e-15
2.74098e-05	0.365124	5.91014e-07
2.74222e-05	0.365124	0
2.74346e-05	0.365124	0
2.7447e-05	0.365124	0
2.74594e-05	0.365124	1.85761e-12
2.74718e-05	0.365124	0
2.74842e-05	0.365124	0
2.74966e-05	0.365124	0
2.7509e-05	0.365124	5.22641e-17
2.75214e-05	0.365124	1.1373e-08
2.75338e-05	0.365124	0
2.63062e-05	0.366082	7.36708e-11
2.63186e-05	0.366082	0
2.6331e-05	0.366082	0
2.63434e-05	0.366082	0
2.63558e-05	0.366082	1.62777e-13
2.63682e-05	0.366082	0
2.63806e-05	0.366082	0
2.6393e-05	0.366082	0
2.64054e-05	0.366082	1.99152e-15
2.64178e-05	0.366082	4.20539e-07
2.64302e-05	0.366082	0
2.64426e-05	0.366082	0
2.6455e-05	0.366082	0
2.64674e-05	0.366082	4.93064e-09
2.64798e-05	0.366082	0
2.64922e-05	0.366082	0
2.65046e-05	0.366082	0
2.6517e-05	0.366082	5.23108e-13
2.65294e-05	0.366082	2.60803e-06
2.65418e-05	0.366082	0
2.65542e-05	0.366082	0
2.65666e-05	0.366082	3.39396e-16
2.6579e-05	0.366082	2.92028e-08
2.65914e-05	0.366082	0
2.66038e-05	0.366082	0
2.66162e-05	0.366082	0
2.66286e-05	0.366082	1.48342e-11
2.6641e-05	0.366082	0
2.66534e-05	0.366082	0
2.66658e-05	0.366082	0
2.66782e-05	0.366082	2.26754e-14
2.66906e-05	0.366082	1.03725e-05
2.6703e-05	0.366082	0
2.67154e-05	0.366082	0
2.67278e-05	0.366082	0
2.67402e-05	0.366082	3.90522e-10
2.67526e-05	0.366082	0
2.6765e-05	0.366082	0
2.67774e-05	0.366082	0
2.67898e-05	0.366082	4.34465e-13
2.68022e-05	0.366082	0.000184529
2.68146e-05	0.366082	0
2.6827e-05	0.366082	0
2.68394e-05	0.366082	0
2.68518e-05	0.366082	1.77638e-07
2.68642e-05	0.366082	0
2.68766e-05	0.366082	0
2.6889e-05	0.366082	0
2.69014e-05	0.366082	9.32951e-12
2.69138e-05	0.366082	2.96834e-05
2.69262e-05	0.366082	0
2.69386e-05	0.366082	0
2.6951e-05	0.366082	1.2979e-15
2.69634e-05	0.366082	1.77255e-07
2.69758e-05	0.366082	0
2.69882e-05	0.366082	0
2.70006e-05	0.366082	0
2.7013e-05	0.366082	1.20334e-11
2.70254e-05	0.366082	6.2417e-06
2.70378e-05	0.366082	0
2.70502e-05	0.366082	0
2.70626e-05	0.366082	1.17515e-16
2.7075e-05	0.366082	8.15555e-08
2.70874e-05	0.366082	0
2.70998e-05	0.366082	0
2.71122e-05	0.366082	0
2.71246e-05	0.366082	6.80595e-12
2.7137e-05	0.366082	0
2.71494e-05	0.366082	0
2.71618e-05	0.366082	0
2.71742e-05	0.366082	2.08661e-15
2.71866e-05	0.366082	2.34961e-07
2.7199e-05	0.366082	0
2.72114e-05	0.366082	0
2.72238e-05	0.366082	0
2.72362e-05	0.366082	8.22158e-12
2.72486e-05	0.366082	0
2.7261e-05	0.366082	0
2.72734e-05	0.366082	0
2.72858e-05	0.366082	2.14296e-15
2.72982e-05	0.366082	1.58434e-07
2.73106e-05	0.366082	0
2.7323e-05	0.366082	0
2.73354e-05	0.366082	0
2.73478e-05	0.366082	1.07602e-11
2.73602e-05	0.366082	0
2.73726e-05	0.366082	0
2.7385e-05	0.366082	0
2.73974e-05	0.366082	2.55681e-16
2.74098e-05	0.366082	2.0639e-08
2.74222e-05	0.366082	0
2.74346e-05	0.366082	0
2.7447e-05	0.366082	0
2.74594e-05	0.366082	2.86013e-13
2.74718e-05	0.366082	0
2.74842e-05	0.366082	0
2.74966e-05	0.366082	0
2.7509e-05	0.366082	2.00434e-17
2.75214e-05	0.366082	1.23774e-09
2.75338e-05	0.366082	0
2.63062e-05	0.367038	1.07254e-10
2.63186e-05	0.367038	0
2.6331e-05	0.367038	0
2.63434e-05	0.367038	0
2.63558e-05	0.367038	1.64821e-14
2.63682e-05	0.367038	0
2.63806e-05	0.367038	0
2.6393e-05	0.367038	0
2.64054e-05	0.367038	7.71066e-17
2.64178e-05	0.367038	2.88629e-08
2.64302e-05	0.367038	0
2.64426e-05	0.367038	0
2.6455e-05	0.367038	0
2.64674e-05	0.367038	1.10788e-08
2.64798e-05	0.367038	0
2.64922e-05	0.367038	0
2.65046e-05	0.367038	0
2.6517e-05	0.367038	2.80757e-14
2.65294e-05	0.367038	4.596e-06
2.65418e-05	0.367038	0
2.65542e-05	0.367038	0
2.65666e-05	0.367038	5.34963e-17
2.6579e-05	0.367038	5.21258e-08
2.65914e-05	0.367038	0
2.66038e-05	0.367038	0
2.66162e-05	0.367038	0
2.66286e-05	0.367038	1.82863e-12
2.6641e-05	0.367038	0
2.66534e-05	0.367038	0
2.66658e-05	0.367038	0
2.66782e-05	0.367038	6.29543e-17
2.66906e-05	0.367038	5.30651e-08
2.6703e-05	0.367038	0
2.67154e-05	0.367038	0
2.67278e-05	0.367038	0
2.67402e-05	0.367038	1.66567e-11
2.67526e-05	0.367038	0
2.6765e-05	0.367038	0
2.67774e-05	0.367038	0
2.67898e-05	0.367038	1.88503e-13
2.68022e-05	0.367038	3.03362e-06
2.68146e-05	0.367038	0
2.6827e-05	0.367038	0
2.68394e-05	0.367038	0
2.68518e-05	0.367038	2.63939e-07
2.68642e-05	0.367038	0
2.68766e-05	0.367038	0
2.6889e-05	0.367038	0
2.69014e-05	0.367038	1.00925e-12
2.69138e-05	0.367038	5.23326e-05
2.69262e-05	0.367038	0
2.69386e-05	0.367038	0
2.6951e-05	0.367038	8.54494e-17
2.69634e-05	0.367038	8.98591e-08
2.69758e-05	0.367038	0
2.69882e-05	0.367038	0
2.70006e-05	0.367038	0
2.7013e-05	0.367038	3.20039e-12
2.70254e-05	0.367038	3.47697e-05
2.70378e-05	0.367038	0
2.70502e-05	0.367038	0
2.70626e-05	0.367038	3.36238e-16
2.7075e-05	0.367038	1.23592e-07
2.70874e-05	0.367038	0
2.70998e-05	0.367038	0
2.71122e-05	0.367038	0
2.71246e-05	0.367038	7.10722e-12
2.7137e-05	0.367038	1.57716e-05
2.71494e-05	0.367038	0
2.71618e-05	0.367038	0
2.71742e-05	0.367038	2.03971e-17
2.71866e-05	0.367038	1.04021e-08
2.7199e-05	0.367038	0
2.72114e-05	0.367038	0
2.72238e-05	0.367038	0
2.72362e-05	0.367038	3.2302e-13
2.72486e-05	0.367038	0
2.7261e-05	0.367038	0
2.72734e-05	0.367038	0
2.72858e-05	0.367038	5.46704e-18
2.72982e-05	0.367038	1.47039e-09
2.73106e-05	0.367038	0
2.7323e-05	0.367038	0
2.73354e-05	0.367038	0
2.73478e-05	0.367038	4.43273e-14
2.73602e-05	0.367038	0
2.73726e-05	0.367038	0
2.7385e-05	0.367038	0
2.73974e-05	0.367038	3.20513e-19
2.74098e-05	0.367038	2.37276e-10
2.74222e-05	0.367038	0
2.74346e-05	0.367038	0
2.7447e-05	0.367038	0
2.74594e-05	0.367038	2.2605e-15
2.74718e-05	0.367038	0
2.74842e-05	0.367038	0
2.74966e-05	0.367038	0
2.7509e-05	0.367038	1.68618e-18
2.75214e-05	0.367038	9.4619e-12
2.75338e-05	0.367038	0
2.63062e-05	0.367995	3.53025e-11
2.63186e-05	0.367995	0
2.6331e-05	0.367995	0
2.63434e-05	0.367995	0
2.63558e-05	0.367995	2.96243e-15
2.63682e-05	0.367995	0
2.63806e-05	0.367995	0
2.6393e-05	0.367995	0
2.64054e-05	0.367995	8.23159e-19
2.64178e-05	0.367995	5.75938e-10
2.64302e-05	0.367995	0
2.64426e-05	0.367995	0
2.6455e-05	0.367995	0
2.64674e-05	0.367995	1.39393e-13
2.64798e-05	0.367995	0
2.64922e-05	0.367995	0
2.65046e-05	0.367995	0
2.6517e-05	0.367995	3.36807e-15
2.65294e-05	0.367995	2.75327e-09
2.65418e-05	0.367995	0
2.65542e-05	0.367995	0
2.65666e-05	0.367995	0
2.6579e-05	0.367995	7.40219e-09
2.65914e-05	0.367995	0
2.66038e-05	0.367995	0
2.66162e-05	0.367995	0
2.66286e-05	0.367995	4.26749e-12
2.6641e-05	0.367995	1.39888e-06
2.66534e-05	0.367995	0
2.66658e-05	0.367995	0
2.66782e-05	0.367995	1.15528e-16
2.66906e-05	0.367995	8.26125e-08
2.6703e-05	0.367995	0
2.67154e-05	0.367995	0
2.67278e-05	0.367995	0
2.67402e-05	0.367995	3.05357e-12
2.67526e-05	0.367995	0
2.6765e-05	0.367995	0
2.67774e-05	0.367995	0
2.67898e-05	0.367995	4.01799e-16
2.68022e-05	0.367995	3.60809e-08
2.68146e-05	0.367995	0
2.6827e-05	0.367995	0
2.68394e-05	0.367995	0
2.68518e-05	0.367995	1.48433e-11
2.68642e-05	0.367995	0
2.68766e-05	0.367995	0
2.6889e-05	0.367995	0
2.69014e-05	0.367995	4.06512e-14
2.69138e-05	0.367995	7.87356e-07
2.69262e-05	0.367995	0
2.69386e-05	0.367995	0
2.6951e-05	0.367995	0
2.69634e-05	0.367995	2.55565e-08
2.69758e-05	0.367995	0
2.69882e-05	0.367995	0
2.70006e-05	0.367995	0
2.7013e-05	0.367995	2.57743e-13
2.70254e-05	0.367995	8.60486e-08
2.70378e-05	0.367995	0
2.70502e-05	0.367995	0
2.70626e-05	0.367995	2.64347e-16
2.7075e-05	0.367995	1.25186e-08
2.70874e-05	0.367995	0
2.70998e-05	0.367995	0
2.71122e-05	0.367995	0
2.71246e-05	0.367995	1.09654e-12
2.7137e-05	0.367995	7.81453e-07
2.71494e-05	0.367995	0
2.71618e-05	0.367995	0
2.71742e-05	0.367995	3.50155e-17
2.71866e-05	0.367995	1.55018e-08
2.7199e-05	0.367995	0
2.72114e-05	0.367995	0
2.72238e-05	0.367995	0
2.72362e-05	0.367995	3.22519e-13
2.72486e-05	0.367995	1.56037e-06
2.7261e-05	0.367995	0
2.72734e-05	0.367995	0
2.72858e-05	0.367995	2.82604e-18
2.72982e-05	0.367995	1.84287e-09
2.73106e-05	0.367995	0
2.7323e-05	0.367995	0
2.73354e-05	0.367995	0
2.73478e-05	0.367995	3.53889e-14
2.73602e-05	0.367995	1.96779e-07
2.73726e-05	0.367995	0
2.7385e-05	0.367995	0
2.73974e-05	0.367995	3.74358e-19
2.74098e-05	0.367995	2.08417e-10
2.74222e-05	0.367995	0
2.74346e-05	0.367995	0
2.7447e-05	0.367995	0
2.74594e-05	0.367995	1.14699e-15
2.74718e-05	0.367995	8.58958e-09
2.74842e-05	0.367995	0
2.74966e-05	0.367995	0
2.7509e-05	0.367995	8.08968e-21
2.75214e-05	0.367995	8.4066e-12
2.75338e-05	0.367995	0
2.63062e-05	0.368952	1.16247e-13
2.63186e-05	0.368952	0
2.6331e-05	0.368952	0
2.63434e-05	0.368952	0
2.63558e-05	0.368952	2.05044e-14
2.63682e-05	0.368952	1.81568e-12
2.63806e-05	0.368952	0
2.6393e-05	0.368952	0
2.64054e-05	0.368952	4.18842e-19
2.64178e-05	0.368952	2.77048e-10
