#theta_0	N_0	probability

0.000501568	0.300048	1.64352e+07
0.000503104	0.300048	1.34833e+07
0.00050464	0.300048	629450
0.000506176	0.300048	313749
0.000507712	0.300048	35628.3
0.000509248	0.300048	2618.02
0.000510784	0.300048	0
0.00051232	0.300048	0
0.000513856	0.300048	0
0.000515392	0.300048	0
0.000516928	0.300048	0
0.000518464	0.300048	0
0.00052	0.300048	0
0.000521536	0.300048	0
0.000523072	0.300048	0
0.000524608	0.300048	0
0.000526144	0.300048	0
0.00052768	0.300048	0
0.000529216	0.300048	0
0.000530752	0.300048	0
0.000532288	0.300048	0
0.000533824	0.300048	0
0.00053536	0.300048	0
0.000536896	0.300048	0
0.000538432	0.300048	0
0.000463168	0.301005	0
