#gamma	theta_0	probability

2.68981e-05	0.0002736	5.35657e+11
2.68991e-05	0.0002736	4.97526e+11
2.69002e-05	0.0002736	5.2945e+11
2.69012e-05	0.0002736	4.45024e+11
2.69023e-05	0.0002736	4.49832e+11
2.69033e-05	0.0002736	3.54211e+11
2.69044e-05	0.0002736	2.97944e+11
2.69054e-05	0.0002736	2.62416e+11
2.69065e-05	0.0002736	2.47018e+11
2.69075e-05	0.0002736	1.62695e+11
2.69086e-05	0.0002736	1.00598e+11
2.69096e-05	0.0002736	9.1985e+10
2.69107e-05	0.0002736	8.23605e+10
2.69117e-05	0.0002736	6.34757e+10
2.69128e-05	0.0002736	5.30223e+10
2.69138e-05	0.0002736	4.18689e+10
2.69149e-05	0.0002736	2.42839e+10
2.69159e-05	0.0002736	1.99926e+10
2.6917e-05	0.0002736	1.52173e+10
2.6918e-05	0.0002736	1.22013e+10
2.69191e-05	0.0002736	7.37454e+09
2.69201e-05	0.0002736	3.01714e+09
2.69212e-05	0.0002736	5.29555e-306
2.69222e-05	0.0002736	1.65045e-306
2.69233e-05	0.0002736	7.03801e-307
2.69243e-05	0.0002736	7.03801e-307
2.69254e-05	0.0002736	0
2.69264e-05	0.0002736	0
2.69275e-05	0.0002736	0
2.69285e-05	0.0002736	0
2.69296e-05	0.0002736	0
2.69306e-05	0.0002736	0
2.69317e-05	0.0002736	0
2.69327e-05	0.0002736	0
2.69338e-05	0.0002736	0
2.69348e-05	0.0002736	0
2.69359e-05	0.0002736	0
2.69369e-05	0.0002736	0
2.6938e-05	0.0002736	0
2.6939e-05	0.0002736	0
2.69401e-05	0.0002736	0
2.69411e-05	0.0002736	0
2.69422e-05	0.0002736	0
2.69432e-05	0.0002736	0
2.69443e-05	0.0002736	0
2.68403e-05	0.00027552	1.8772e-307
2.68414e-05	0.00027552	2.07858e-307
2.68424e-05	0.00027552	2.32881e-307
2.68435e-05	0.00027552	3.43975e-307
2.68445e-05	0.00027552	4.70699e-307
2.68456e-05	0.00027552	5.97162e-307
2.68466e-05	0.00027552	1.47625e+07
2.68477e-05	0.00027552	4.62635e+07
2.68487e-05	0.00027552	8.623e+07
2.68498e-05	0.00027552	1.64267e+08
2.68508e-05	0.00027552	3.61499e+08
2.68519e-05	0.00027552	5.23506e+08
2.68529e-05	0.00027552	1.03829e+09
2.6854e-05	0.00027552	1.32296e+09
2.6855e-05	0.00027552	2.46452e+09
2.68561e-05	0.00027552	3.70251e+09
2.68571e-05	0.00027552	6.71697e+09
2.68582e-05	0.00027552	8.84662e+09
2.68592e-05	0.00027552	1.52612e+10
2.68603e-05	0.00027552	2.22496e+10
2.68613e-05	0.00027552	2.55689e+10
2.68624e-05	0.00027552	3.11126e+10
2.68634e-05	0.00027552	4.16495e+10
2.68645e-05	0.00027552	4.66643e+10
2.68655e-05	0.00027552	6.21313e+10
2.68666e-05	0.00027552	7.5956e+10
2.68676e-05	0.00027552	9.01739e+10
2.68687e-05	0.00027552	1.07832e+11
2.68697e-05	0.00027552	1.26758e+11
2.68708e-05	0.00027552	1.50888e+11
2.68718e-05	0.00027552	1.71481e+11
2.68729e-05	0.00027552	1.87892e+11
2.68739e-05	0.00027552	2.23299e+11
2.6875e-05	0.00027552	2.41409e+11
2.6876e-05	0.00027552	2.87122e+11
2.68771e-05	0.00027552	3.18134e+11
2.68781e-05	0.00027552	3.6934e+11
2.68792e-05	0.00027552	3.77788e+11
2.68802e-05	0.00027552	4.58847e+11
2.68813e-05	0.00027552	4.9793e+11
2.68823e-05	0.00027552	4.96448e+11
2.68834e-05	0.00027552	5.90264e+11
2.68844e-05	0.00027552	6.96038e+11
2.68855e-05	0.00027552	8.54171e+11
2.68865e-05	0.00027552	8.45185e+11
2.68876e-05	0.00027552	9.35077e+11
2.68886e-05	0.00027552	9.27831e+11
2.68897e-05	0.00027552	8.02578e+11
2.68907e-05	0.00027552	7.69383e+11
2.68918e-05	0.00027552	6.73742e+11
2.68928e-05	0.00027552	7.4402e+11
2.68939e-05	0.00027552	6.32984e+11
2.68949e-05	0.00027552	5.61912e+11
2.6896e-05	0.00027552	4.93874e+11
2.6897e-05	0.00027552	5.91594e+11
2.68981e-05	0.00027552	6.20269e+11
2.68991e-05	0.00027552	5.79152e+11
2.69002e-05	0.00027552	4.72987e+11
2.69012e-05	0.00027552	3.33478e+11
2.69023e-05	0.00027552	2.99413e+11
2.69033e-05	0.00027552	2.64107e+11
2.69044e-05	0.00027552	2.29441e+11
2.69054e-05	0.00027552	1.69876e+11
2.69065e-05	0.00027552	1.35105e+11
2.69075e-05	0.00027552	1.29002e+11
2.69086e-05	0.00027552	1.17826e+11
2.69096e-05	0.00027552	9.33583e+10
2.69107e-05	0.00027552	8.44812e+10
2.69117e-05	0.00027552	5.0424e+10
2.69128e-05	0.00027552	2.85634e+10
2.69138e-05	0.00027552	2.70939e+10
2.69149e-05	0.00027552	2.09797e+10
2.69159e-05	0.00027552	1.86454e+10
2.6917e-05	0.00027552	1.03711e+10
2.6918e-05	0.00027552	9.43764e+09
2.69191e-05	0.00027552	2.38564e-305
2.69201e-05	0.00027552	2.77457e-306
2.69212e-05	0.00027552	7.19899e-307
2.69222e-05	0.00027552	0
2.69233e-05	0.00027552	0
2.69243e-05	0.00027552	0
2.69254e-05	0.00027552	0
2.69264e-05	0.00027552	0
2.69275e-05	0.00027552	0
2.69285e-05	0.00027552	0
2.69296e-05	0.00027552	0
2.69306e-05	0.00027552	0
2.69317e-05	0.00027552	0
2.69327e-05	0.00027552	0
2.69338e-05	0.00027552	0
2.69348e-05	0.00027552	0
2.69359e-05	0.00027552	0
2.69369e-05	0.00027552	0
2.6938e-05	0.00027552	0
2.6939e-05	0.00027552	0
2.69401e-05	0.00027552	0
2.69411e-05	0.00027552	0
2.69422e-05	0.00027552	0
2.69432e-05	0.00027552	0
2.69443e-05	0.00027552	0
2.68403e-05	0.00027744	8.12606e-308
2.68414e-05	0.00027744	8.51797e-308
2.68424e-05	0.00027744	1.05716e-307
2.68435e-05	0.00027744	1.88499e-307
2.68445e-05	0.00027744	2.60982e-307
2.68456e-05	0.00027744	3.81406e-307
2.68466e-05	0.00027744	4.95423e-307
2.68477e-05	0.00027744	1.37681e+07
2.68487e-05	0.00027744	6.39334e+07
2.68498e-05	0.00027744	2.37195e+08
2.68508e-05	0.00027744	3.8663e+08
2.68519e-05	0.00027744	8.5651e+08
2.68529e-05	0.00027744	1.12275e+09
2.6854e-05	0.00027744	1.87379e+09
2.6855e-05	0.00027744	2.80937e+09
2.68561e-05	0.00027744	4.38159e+09
2.68571e-05	0.00027744	1.43982e+10
2.68582e-05	0.00027744	1.99897e+10
2.68592e-05	0.00027744	2.82132e+10
2.68603e-05	0.00027744	3.33537e+10
2.68613e-05	0.00027744	3.57371e+10
2.68624e-05	0.00027744	3.62058e+10
2.68634e-05	0.00027744	4.0497e+10
2.68645e-05	0.00027744	5.03431e+10
2.68655e-05	0.00027744	5.87686e+10
2.68666e-05	0.00027744	8.62837e+10
2.68676e-05	0.00027744	1.216e+11
2.68687e-05	0.00027744	1.29354e+11
2.68697e-05	0.00027744	1.47188e+11
2.68708e-05	0.00027744	1.6463e+11
2.68718e-05	0.00027744	1.82686e+11
2.68729e-05	0.00027744	2.08014e+11
2.68739e-05	0.00027744	1.91143e+11
2.6875e-05	0.00027744	2.22465e+11
2.6876e-05	0.00027744	2.33764e+11
2.68771e-05	0.00027744	2.68024e+11
2.68781e-05	0.00027744	3.21691e+11
2.68792e-05	0.00027744	3.55807e+11
2.68802e-05	0.00027744	3.88063e+11
2.68813e-05	0.00027744	4.29947e+11
2.68823e-05	0.00027744	4.76093e+11
2.68834e-05	0.00027744	5.61123e+11
2.68844e-05	0.00027744	6.00291e+11
2.68855e-05	0.00027744	6.28066e+11
2.68865e-05	0.00027744	6.27563e+11
2.68876e-05	0.00027744	5.87786e+11
2.68886e-05	0.00027744	6.50636e+11
2.68897e-05	0.00027744	5.49486e+11
2.68907e-05	0.00027744	5.71075e+11
2.68918e-05	0.00027744	5.1873e+11
2.68928e-05	0.00027744	6.04086e+11
2.68939e-05	0.00027744	6.42972e+11
2.68949e-05	0.00027744	5.3991e+11
2.6896e-05	0.00027744	5.2623e+11
2.6897e-05	0.00027744	5.7413e+11
2.68981e-05	0.00027744	5.18947e+11
2.68991e-05	0.00027744	4.4192e+11
2.69002e-05	0.00027744	3.39917e+11
2.69012e-05	0.00027744	2.79943e+11
2.69023e-05	0.00027744	2.82931e+11
2.69033e-05	0.00027744	2.24741e+11
2.69044e-05	0.00027744	1.77289e+11
2.69054e-05	0.00027744	1.40512e+11
2.69065e-05	0.00027744	1.47751e+11
2.69075e-05	0.00027744	1.06791e+11
2.69086e-05	0.00027744	1.00184e+11
2.69096e-05	0.00027744	5.16341e+10
2.69107e-05	0.00027744	4.2934e+10
2.69117e-05	0.00027744	2.7961e+10
2.69128e-05	0.00027744	2.59629e+10
2.69138e-05	0.00027744	1.68202e+10
2.69149e-05	0.00027744	1.34765e+10
2.69159e-05	0.00027744	4.3097e+09
2.6917e-05	0.00027744	5.35336e+09
2.6918e-05	0.00027744	9.76811e-306
2.69191e-05	0.00027744	0
2.69201e-05	0.00027744	0
2.69212e-05	0.00027744	0
2.69222e-05	0.00027744	0
2.69233e-05	0.00027744	0
2.69243e-05	0.00027744	0
2.69254e-05	0.00027744	0
2.69264e-05	0.00027744	0
2.69275e-05	0.00027744	0
2.69285e-05	0.00027744	0
2.69296e-05	0.00027744	0
2.69306e-05	0.00027744	0
2.69317e-05	0.00027744	0
2.69327e-05	0.00027744	0
2.69338e-05	0.00027744	0
2.69348e-05	0.00027744	0
2.69359e-05	0.00027744	0
2.69369e-05	0.00027744	0
2.6938e-05	0.00027744	0
2.6939e-05	0.00027744	0
2.69401e-05	0.00027744	0
2.69411e-05	0.00027744	0
2.69422e-05	0.00027744	0
2.69432e-05	0.00027744	0
2.69443e-05	0.00027744	0
2.68403e-05	0.00027936	7.39459e-308
2.68414e-05	0.00027936	1.0276e-307
2.68424e-05	0.00027936	1.37237e-307
2.68435e-05	0.00027936	2.06233e-307
2.68445e-05	0.00027936	2.42373e-307
2.68456e-05	0.00027936	4.31817e-307
2.68466e-05	0.00027936	5.92095e-307
2.68477e-05	0.00027936	1.40277e-306
2.68487e-05	0.00027936	3.653e+07
2.68498e-05	0.00027936	1.45698e+08
2.68508e-05	0.00027936	3.19666e+08
2.68519e-05	0.00027936	4.65183e+08
2.68529e-05	0.00027936	6.90207e+08
2.6854e-05	0.00027936	1.15951e+09
2.6855e-05	0.00027936	1.93335e+09
2.68561e-05	0.00027936	3.15332e+09
2.68571e-05	0.00027936	5.92495e+09
2.68582e-05	0.00027936	8.62014e+09
2.68592e-05	0.00027936	1.81427e+10
2.68603e-05	0.00027936	2.18603e+10
2.68613e-05	0.00027936	3.01808e+10
2.68624e-05	0.00027936	3.20153e+10
2.68634e-05	0.00027936	3.60863e+10
2.68645e-05	0.00027936	4.36781e+10
2.68655e-05	0.00027936	5.25843e+10
2.68666e-05	0.00027936	6.35888e+10
2.68676e-05	0.00027936	9.4261e+10
2.68687e-05	0.00027936	1.22866e+11
2.68697e-05	0.00027936	1.55342e+11
2.68708e-05	0.00027936	1.65762e+11
2.68718e-05	0.00027936	1.76025e+11
2.68729e-05	0.00027936	1.90476e+11
2.68739e-05	0.00027936	2.00399e+11
2.6875e-05	0.00027936	2.12725e+11
2.6876e-05	0.00027936	2.33902e+11
2.68771e-05	0.00027936	2.35221e+11
2.68781e-05	0.00027936	2.86137e+11
2.68792e-05	0.00027936	3.02243e+11
2.68802e-05	0.00027936	3.51306e+11
2.68813e-05	0.00027936	3.82201e+11
2.68823e-05	0.00027936	4.2938e+11
2.68834e-05	0.00027936	4.57675e+11
2.68844e-05	0.00027936	4.60614e+11
2.68855e-05	0.00027936	4.61257e+11
2.68865e-05	0.00027936	4.52197e+11
2.68876e-05	0.00027936	4.40475e+11
2.68886e-05	0.00027936	5.23737e+11
2.68897e-05	0.00027936	4.56301e+11
2.68907e-05	0.00027936	5.74357e+11
2.68918e-05	0.00027936	4.96954e+11
2.68928e-05	0.00027936	5.34024e+11
2.68939e-05	0.00027936	5.37544e+11
2.68949e-05	0.00027936	6.35115e+11
2.6896e-05	0.00027936	5.12364e+11
2.6897e-05	0.00027936	4.76278e+11
2.68981e-05	0.00027936	3.96012e+11
2.68991e-05	0.00027936	3.73377e+11
2.69002e-05	0.00027936	2.2322e+11
2.69012e-05	0.00027936	3.42158e+11
2.69023e-05	0.00027936	1.77593e+11
2.69033e-05	0.00027936	2.33235e+11
2.69044e-05	0.00027936	1.6261e+11
2.69054e-05	0.00027936	1.38735e+11
2.69065e-05	0.00027936	9.40428e+10
2.69075e-05	0.00027936	7.15032e+10
2.69086e-05	0.00027936	6.71094e+10
2.69096e-05	0.00027936	4.92904e+10
2.69107e-05	0.00027936	3.82395e+10
2.69117e-05	0.00027936	3.72224e+10
2.69128e-05	0.00027936	2.33671e+10
2.69138e-05	0.00027936	3.35199e+09
2.69149e-05	0.00027936	2.71321e-305
2.69159e-05	0.00027936	1.1342e-305
2.6917e-05	0.00027936	0
2.6918e-05	0.00027936	0
2.69191e-05	0.00027936	0
2.69201e-05	0.00027936	0
2.69212e-05	0.00027936	0
2.69222e-05	0.00027936	0
2.69233e-05	0.00027936	0
2.69243e-05	0.00027936	0
2.69254e-05	0.00027936	0
2.69264e-05	0.00027936	0
2.69275e-05	0.00027936	0
2.69285e-05	0.00027936	0
2.69296e-05	0.00027936	0
2.69306e-05	0.00027936	0
2.69317e-05	0.00027936	0
2.69327e-05	0.00027936	0
2.69338e-05	0.00027936	0
2.69348e-05	0.00027936	0
2.69359e-05	0.00027936	0
2.69369e-05	0.00027936	0
2.6938e-05	0.00027936	0
2.6939e-05	0.00027936	0
2.69401e-05	0.00027936	0
2.69411e-05	0.00027936	0
2.69422e-05	0.00027936	0
2.69432e-05	0.00027936	0
2.69443e-05	0.00027936	0
2.68403e-05	0.00028128	8.41052e-308
2.68414e-05	0.00028128	1.34977e-307
2.68424e-05	0.00028128	1.96421e-307
2.68435e-05	0.00028128	2.37182e-307
2.68445e-05	0.00028128	4.09731e-307
2.68456e-05	0.00028128	6.24067e-307
2.68466e-05	0.00028128	1.1128e-306
2.68477e-05	0.00028128	2.1567e-306
2.68487e-05	0.00028128	2.91075e-306
2.68498e-05	0.00028128	7.73897e+07
2.68508e-05	0.00028128	2.21185e+08
2.68519e-05	0.00028128	4.28282e+08
2.68529e-05	0.00028128	5.80593e+08
2.6854e-05	0.00028128	6.79741e+08
2.6855e-05	0.00028128	8.5405e+08
2.68561e-05	0.00028128	1.25293e+09
2.68571e-05	0.00028128	2.16026e+09
2.68582e-05	0.00028128	4.50353e+09
2.68592e-05	0.00028128	7.38999e+09
2.68603e-05	0.00028128	9.35009e+09
2.68613e-05	0.00028128	1.68723e+10
2.68624e-05	0.00028128	2.03744e+10
2.68634e-05	0.00028128	2.71723e+10
2.68645e-05	0.00028128	2.96367e+10
2.68655e-05	0.00028128	4.18354e+10
2.68666e-05	0.00028128	5.27081e+10
2.68676e-05	0.00028128	7.02667e+10
2.68687e-05	0.00028128	8.34816e+10
2.68697e-05	0.00028128	9.98666e+10
2.68708e-05	0.00028128	1.32774e+11
2.68718e-05	0.00028128	1.46394e+11
2.68729e-05	0.00028128	1.74974e+11
2.68739e-05	0.00028128	1.89981e+11
2.6875e-05	0.00028128	2.1425e+11
2.6876e-05	0.00028128	2.29173e+11
2.68771e-05	0.00028128	2.5656e+11
2.68781e-05	0.00028128	2.56102e+11
2.68792e-05	0.00028128	2.61371e+11
2.68802e-05	0.00028128	2.94198e+11
2.68813e-05	0.00028128	3.11116e+11
2.68823e-05	0.00028128	3.08039e+11
2.68834e-05	0.00028128	3.37697e+11
2.68844e-05	0.00028128	3.47182e+11
2.68855e-05	0.00028128	3.92222e+11
2.68865e-05	0.00028128	3.93038e+11
2.68876e-05	0.00028128	4.32955e+11
2.68886e-05	0.00028128	4.55768e+11
2.68897e-05	0.00028128	4.74074e+11
2.68907e-05	0.00028128	4.564e+11
2.68918e-05	0.00028128	3.18021e+11
2.68928e-05	0.00028128	2.86892e+11
2.68939e-05	0.00028128	2.64024e+11
2.68949e-05	0.00028128	2.17114e+11
2.6896e-05	0.00028128	2.3003e+11
2.6897e-05	0.00028128	2.31496e+11
2.68981e-05	0.00028128	1.59276e+11
2.68991e-05	0.00028128	2.26097e+11
2.69002e-05	0.00028128	9.66581e+10
2.69012e-05	0.00028128	1.41936e+11
2.69023e-05	0.00028128	1.30627e+11
2.69033e-05	0.00028128	1.34713e+11
2.69044e-05	0.00028128	4.43765e+10
2.69054e-05	0.00028128	4.6977e+10
2.69065e-05	0.00028128	4.39386e+10
2.69075e-05	0.00028128	4.75865e+10
2.69086e-05	0.00028128	4.18152e+10
2.69096e-05	0.00028128	3.06742e+10
2.69107e-05	0.00028128	3.16716e+10
2.69117e-05	0.00028128	8.62332e+09
2.69128e-05	0.00028128	6.63815e-305
2.69138e-05	0.00028128	0
2.69149e-05	0.00028128	0
2.69159e-05	0.00028128	0
2.6917e-05	0.00028128	0
2.6918e-05	0.00028128	0
2.69191e-05	0.00028128	0
2.69201e-05	0.00028128	0
2.69212e-05	0.00028128	0
2.69222e-05	0.00028128	0
2.69233e-05	0.00028128	0
2.69243e-05	0.00028128	0
2.69254e-05	0.00028128	0
2.69264e-05	0.00028128	0
2.69275e-05	0.00028128	0
2.69285e-05	0.00028128	0
2.69296e-05	0.00028128	0
2.69306e-05	0.00028128	0
2.69317e-05	0.00028128	0
2.69327e-05	0.00028128	0
2.69338e-05	0.00028128	0
2.69348e-05	0.00028128	0
2.69359e-05	0.00028128	0
2.69369e-05	0.00028128	0
2.6938e-05	0.00028128	0
2.6939e-05	0.00028128	0
2.69401e-05	0.00028128	0
2.69411e-05	0.00028128	0
2.69422e-05	0.00028128	0
2.69432e-05	0.00028128	0
2.69443e-05	0.00028128	0
2.68403e-05	0.0002832	1.00056e-307
2.68414e-05	0.0002832	1.72518e-307
2.68424e-05	0.0002832	2.61155e-307
2.68435e-05	0.0002832	4.93275e-307
2.68445e-05	0.0002832	7.33276e-307
2.68456e-05	0.0002832	1.23369e-306
2.68466e-05	0.0002832	1.70928e-306
2.68477e-05	0.0002832	3.13016e-306
2.68487e-05	0.0002832	4.01083e-306
2.68498e-05	0.0002832	5.32497e-306
2.68508e-05	0.0002832	9.76236e+07
2.68519e-05	0.0002832	1.9102e+08
2.68529e-05	0.0002832	2.88775e+08
2.6854e-05	0.0002832	3.1242e+08
2.6855e-05	0.0002832	4.14177e+08
2.68561e-05	0.0002832	7.77467e+08
2.68571e-05	0.0002832	1.15832e+09
2.68582e-05	0.0002832	2.04535e+09
2.68592e-05	0.0002832	3.10113e+09
2.68603e-05	0.0002832	5.29525e+09
2.68613e-05	0.0002832	7.86359e+09
2.68624e-05	0.0002832	7.33796e+09
2.68634e-05	0.0002832	1.42901e+10
2.68645e-05	0.0002832	2.46911e+10
2.68655e-05	0.0002832	3.70768e+10
2.68666e-05	0.0002832	5.08758e+10
2.68676e-05	0.0002832	6.46291e+10
2.68687e-05	0.0002832	6.97518e+10
2.68697e-05	0.0002832	1.02995e+11
2.68708e-05	0.0002832	1.2027e+11
2.68718e-05	0.0002832	1.48657e+11
2.68729e-05	0.0002832	1.87155e+11
2.68739e-05	0.0002832	2.04887e+11
2.6875e-05	0.0002832	2.25661e+11
2.6876e-05	0.0002832	2.26623e+11
2.68771e-05	0.0002832	2.633e+11
2.68781e-05	0.0002832	2.37027e+11
2.68792e-05	0.0002832	2.32217e+11
2.68802e-05	0.0002832	2.46488e+11
2.68813e-05	0.0002832	2.37531e+11
2.68823e-05	0.0002832	2.69732e+11
2.68834e-05	0.0002832	2.84521e+11
2.68844e-05	0.0002832	2.95201e+11
2.68855e-05	0.0002832	3.09507e+11
2.68865e-05	0.0002832	2.97209e+11
2.68876e-05	0.0002832	3.64277e+11
2.68886e-05	0.0002832	2.7797e+11
2.68897e-05	0.0002832	2.90372e+11
2.68907e-05	0.0002832	2.07124e+11
2.68918e-05	0.0002832	3.10032e+11
2.68928e-05	0.0002832	1.37573e+11
2.68939e-05	0.0002832	1.84356e+11
2.68949e-05	0.0002832	1.49613e+11
2.6896e-05	0.0002832	1.22576e+11
2.6897e-05	0.0002832	8.91811e+10
2.68981e-05	0.0002832	4.57662e+10
2.68991e-05	0.0002832	4.79852e+10
2.69002e-05	0.0002832	3.66346e+10
2.69012e-05	0.0002832	4.12677e+10
2.69023e-05	0.0002832	2.50457e+10
2.69033e-05	0.0002832	2.97793e+10
2.69044e-05	0.0002832	2.319e+10
2.69054e-05	0.0002832	2.85372e+10
2.69065e-05	0.0002832	1.99626e+10
2.69075e-05	0.0002832	1.41269e+10
2.69086e-05	0.0002832	7.493e+09
2.69096e-05	0.0002832	1.42505e+10
2.69107e-05	0.0002832	7.1958e-305
2.69117e-05	0.0002832	0
2.69128e-05	0.0002832	0
2.69138e-05	0.0002832	0
2.69149e-05	0.0002832	0
2.69159e-05	0.0002832	0
2.6917e-05	0.0002832	0
2.6918e-05	0.0002832	0
2.69191e-05	0.0002832	0
2.69201e-05	0.0002832	0
2.69212e-05	0.0002832	0
2.69222e-05	0.0002832	0
2.69233e-05	0.0002832	0
2.69243e-05	0.0002832	0
2.69254e-05	0.0002832	0
2.69264e-05	0.0002832	0
2.69275e-05	0.0002832	0
2.69285e-05	0.0002832	0
2.69296e-05	0.0002832	0
2.69306e-05	0.0002832	0
2.69317e-05	0.0002832	0
2.69327e-05	0.0002832	0
2.69338e-05	0.0002832	0
2.69348e-05	0.0002832	0
2.69359e-05	0.0002832	0
2.69369e-05	0.0002832	0
2.6938e-05	0.0002832	0
2.6939e-05	0.0002832	0
2.69401e-05	0.0002832	0
2.69411e-05	0.0002832	0
2.69422e-05	0.0002832	0
2.69432e-05	0.0002832	0
2.69443e-05	0.0002832	0
2.68403e-05	0.00028512	1.69825e-307
2.68414e-05	0.00028512	3.20221e-307
2.68424e-05	0.00028512	5.79747e-307
2.68435e-05	0.00028512	7.61031e-307
2.68445e-05	0.00028512	1.12508e-306
2.68456e-05	0.00028512	1.72705e-306
2.68466e-05	0.00028512	3.04777e-306
2.68477e-05	0.00028512	4.17728e-306
2.68487e-05	0.00028512	5.82311e-306
2.68498e-05	0.00028512	7.31795e-306
2.68508e-05	0.00028512	9.79301e-306
2.68519e-05	0.00028512	1.11786e-305
2.68529e-05	0.00028512	1.41963e+07
2.6854e-05	0.00028512	7.03053e+07
2.6855e-05	0.00028512	1.91762e+08
2.68561e-05	0.00028512	3.83174e+08
2.68571e-05	0.00028512	7.88888e+08
2.68582e-05	0.00028512	1.65616e+09
2.68592e-05	0.00028512	2.75645e+09
2.68603e-05	0.00028512	4.27493e+09
2.68613e-05	0.00028512	5.17248e+09
2.68624e-05	0.00028512	6.42589e+09
2.68634e-05	0.00028512	7.16439e+09
2.68645e-05	0.00028512	1.15046e+10
2.68655e-05	0.00028512	2.26436e+10
2.68666e-05	0.00028512	3.16791e+10
2.68676e-05	0.00028512	5.31685e+10
2.68687e-05	0.00028512	6.90909e+10
2.68697e-05	0.00028512	9.20612e+10
2.68708e-05	0.00028512	1.09871e+11
2.68718e-05	0.00028512	1.5135e+11
2.68729e-05	0.00028512	1.47958e+11
2.68739e-05	0.00028512	1.65284e+11
2.6875e-05	0.00028512	2.09223e+11
2.6876e-05	0.00028512	2.18344e+11
2.68771e-05	0.00028512	2.01148e+11
2.68781e-05	0.00028512	2.01701e+11
2.68792e-05	0.00028512	2.02586e+11
2.68802e-05	0.00028512	2.04772e+11
2.68813e-05	0.00028512	2.41023e+11
2.68823e-05	0.00028512	1.96185e+11
2.68834e-05	0.00028512	2.05412e+11
2.68844e-05	0.00028512	1.82704e+11
2.68855e-05	0.00028512	2.01193e+11
2.68865e-05	0.00028512	1.42357e+11
2.68876e-05	0.00028512	1.53553e+11
2.68886e-05	0.00028512	9.90543e+10
2.68897e-05	0.00028512	7.42385e+10
2.68907e-05	0.00028512	5.6059e+10
2.68918e-05	0.00028512	6.20253e+10
2.68928e-05	0.00028512	5.90769e+10
2.68939e-05	0.00028512	7.20257e+10
2.68949e-05	0.00028512	4.17206e+10
2.6896e-05	0.00028512	3.07943e+10
2.6897e-05	0.00028512	2.29019e+10
2.68981e-05	0.00028512	2.14394e+10
2.68991e-05	0.00028512	1.2551e+10
2.69002e-05	0.00028512	1.91741e+10
2.69012e-05	0.00028512	2.15484e+10
2.69023e-05	0.00028512	1.59836e+10
2.69033e-05	0.00028512	1.8667e+10
2.69044e-05	0.00028512	1.72394e+10
2.69054e-05	0.00028512	1.73806e+10
2.69065e-05	0.00028512	7.97501e+09
2.69075e-05	0.00028512	4.65209e+09
2.69086e-05	0.00028512	1.75246e-305
2.69096e-05	0.00028512	0
2.69107e-05	0.00028512	0
2.69117e-05	0.00028512	0
2.69128e-05	0.00028512	0
2.69138e-05	0.00028512	0
2.69149e-05	0.00028512	0
2.69159e-05	0.00028512	0
2.6917e-05	0.00028512	0
2.6918e-05	0.00028512	0
2.69191e-05	0.00028512	0
2.69201e-05	0.00028512	0
2.69212e-05	0.00028512	0
2.69222e-05	0.00028512	0
2.69233e-05	0.00028512	0
2.69243e-05	0.00028512	0
2.69254e-05	0.00028512	0
2.69264e-05	0.00028512	0
2.69275e-05	0.00028512	0
2.69285e-05	0.00028512	0
2.69296e-05	0.00028512	0
2.69306e-05	0.00028512	0
2.69317e-05	0.00028512	0
2.69327e-05	0.00028512	0
2.69338e-05	0.00028512	0
2.69348e-05	0.00028512	0
2.69359e-05	0.00028512	0
2.69369e-05	0.00028512	0
2.6938e-05	0.00028512	0
2.6939e-05	0.00028512	0
2.69401e-05	0.00028512	0
2.69411e-05	0.00028512	0
2.69422e-05	0.00028512	0
2.69432e-05	0.00028512	0
2.69443e-05	0.00028512	0
2.68403e-05	0.00028704	4.59952e-307
2.68414e-05	0.00028704	7.14415e-307
2.68424e-05	0.00028704	9.56261e-307
2.68435e-05	0.00028704	1.10348e-306
2.68445e-05	0.00028704	1.5034e-306
2.68456e-05	0.00028704	2.53278e-306
2.68466e-05	0.00028704	3.42878e-306
2.68477e-05	0.00028704	4.95201e-306
2.68487e-05	0.00028704	6.48056e-306
2.68498e-05	0.00028704	9.63658e-306
2.68508e-05	0.00028704	1.09834e-305
2.68519e-05	0.00028704	1.26251e-305
2.68529e-05	0.00028704	1.97552e-305
2.6854e-05	0.00028704	2.7797e-305
2.6855e-05	0.00028704	3.91554e-305
2.68561e-05	0.00028704	4.6544e-305
2.68571e-05	0.00028704	1.04763e+08
2.68582e-05	0.00028704	4.78594e+08
2.68592e-05	0.00028704	1.00809e+09
2.68603e-05	0.00028704	2.50878e+09
2.68613e-05	0.00028704	4.06252e+09
2.68624e-05	0.00028704	5.22656e+09
2.68634e-05	0.00028704	5.40356e+09
2.68645e-05	0.00028704	5.28121e+09
2.68655e-05	0.00028704	5.95854e+09
2.68666e-05	0.00028704	1.11133e+10
2.68676e-05	0.00028704	1.96596e+10
2.68687e-05	0.00028704	4.41819e+10
2.68697e-05	0.00028704	6.76825e+10
2.68708e-05	0.00028704	9.61082e+10
2.68718e-05	0.00028704	1.17335e+11
2.68729e-05	0.00028704	1.29065e+11
2.68739e-05	0.00028704	1.61491e+11
2.6875e-05	0.00028704	1.77805e+11
2.6876e-05	0.00028704	1.89269e+11
2.68771e-05	0.00028704	1.78093e+11
2.68781e-05	0.00028704	1.64045e+11
2.68792e-05	0.00028704	1.57887e+11
2.68802e-05	0.00028704	1.53931e+11
2.68813e-05	0.00028704	1.44528e+11
2.68823e-05	0.00028704	1.48251e+11
2.68834e-05	0.00028704	1.30938e+11
