#gamma	N_0	probability

2.68666e-05	0.73597	1.41959e-313
2.68676e-05	0.73597	0.509104
2.68687e-05	0.73597	2.9532
2.68697e-05	0.73597	12.6696
2.68708e-05	0.73597	34.454
2.68718e-05	0.73597	83.9065
2.68729e-05	0.73597	254.316
2.68739e-05	0.73597	601.651
2.6875e-05	0.73597	862.879
2.6876e-05	0.73597	1669.48
2.68771e-05	0.73597	4649.5
2.68781e-05	0.73597	14500.9
2.68792e-05	0.73597	43281.6
2.68802e-05	0.73597	181479
2.68813e-05	0.73597	246355
2.68823e-05	0.73597	398247
2.68834e-05	0.73597	753177
2.68844e-05	0.73597	1.07908e+06
2.68855e-05	0.73597	1.47215e+06
2.68865e-05	0.73597	2.10305e+06
2.68876e-05	0.73597	2.76868e+06
2.68886e-05	0.73597	4.99393e+06
2.68897e-05	0.73597	6.09778e+06
2.68907e-05	0.73597	1.05707e+07
2.68918e-05	0.73597	1.59581e+07
2.68928e-05	0.73597	2.04966e+07
2.68939e-05	0.73597	2.75386e+07
2.68949e-05	0.73597	3.74395e+07
2.6896e-05	0.73597	4.39126e+07
2.6897e-05	0.73597	5.16048e+07
2.68981e-05	0.73597	6.27013e+07
2.68991e-05	0.73597	6.8065e+07
2.69002e-05	0.73597	8.64828e+07
2.69012e-05	0.73597	1.18315e+08
2.69023e-05	0.73597	1.15722e+08
2.69033e-05	0.73597	1.75303e+08
2.69044e-05	0.73597	2.18987e+08
2.69054e-05	0.73597	2.74021e+08
2.69065e-05	0.73597	4.4077e+08
2.69075e-05	0.73597	4.53079e+08
2.69086e-05	0.73597	4.89645e+08
2.69096e-05	0.73597	4.74796e+08
2.69107e-05	0.73597	5.75952e+08
2.69117e-05	0.73597	5.51412e+08
2.69128e-05	0.73597	6.2028e+08
2.69138e-05	0.73597	8.21903e+08
2.69149e-05	0.73597	8.71734e+08
2.69159e-05	0.73597	8.42857e+08
2.6917e-05	0.73597	1.17e+09
2.6918e-05	0.73597	1.07729e+09
2.69191e-05	0.73597	1.0595e+09
2.69201e-05	0.73597	9.73588e+08
2.69212e-05	0.73597	9.43822e+08
2.69222e-05	0.73597	1.08773e+09
2.69233e-05	0.73597	8.76646e+08
2.69243e-05	0.73597	5.97808e+08
2.69254e-05	0.73597	4.07579e+08
2.69264e-05	0.73597	1.89202e+08
2.69275e-05	0.73597	1.02466e+08
2.69285e-05	0.73597	8.21753e+07
2.69296e-05	0.73597	4.62839e+07
2.69306e-05	0.73597	3.12967e+07
2.69317e-05	0.73597	2.81323e+07
2.69327e-05	0.73597	2.21254e+07
2.69338e-05	0.73597	2.43659e+07
2.69348e-05	0.73597	9.86088e+06
2.69359e-05	0.73597	5.93479e+06
2.69369e-05	0.73597	2.03585e+06
2.6938e-05	0.73597	1.09679e+06
2.6939e-05	0.73597	733244
2.69401e-05	0.73597	572008
2.69411e-05	0.73597	409924
2.69422e-05	0.73597	360453
2.69432e-05	0.73597	105548
2.69443e-05	0.73597	23537.2
2.68403e-05	0.73675	0
2.68414e-05	0.73675	0
2.68424e-05	0.73675	0
2.68435e-05	0.73675	0
2.68445e-05	0.73675	0
2.68456e-05	0.73675	0
2.68466e-05	0.73675	0
2.68477e-05	0.73675	0
2.68487e-05	0.73675	0
2.68498e-05	0.73675	0
2.68508e-05	0.73675	0
2.68519e-05	0.73675	0
2.68529e-05	0.73675	0
2.6854e-05	0.73675	0
2.6855e-05	0.73675	0
2.68561e-05	0.73675	0
2.68571e-05	0.73675	0
2.68582e-05	0.73675	0
2.68592e-05	0.73675	0
2.68603e-05	0.73675	0
2.68613e-05	0.73675	9.36997e-316
2.68624e-05	0.73675	6.4708e-316
2.68634e-05	0.73675	4.88154e-315
2.68645e-05	0.73675	6.73261e-315
2.68655e-05	0.73675	2.56428e-314
2.68666e-05	0.73675	3.2745e-314
2.68676e-05	0.73675	1.72283e-313
2.68687e-05	0.73675	1.48423
2.68697e-05	0.73675	5.40639
2.68708e-05	0.73675	19.1134
2.68718e-05	0.73675	34.4495
2.68729e-05	0.73675	75.4597
2.68739e-05	0.73675	189.701
2.6875e-05	0.73675	402.047
2.6876e-05	0.73675	1126.95
2.68771e-05	0.73675	2027.22
2.68781e-05	0.73675	14031.9
2.68792e-05	0.73675	21345.4
2.68802e-05	0.73675	50627.3
2.68813e-05	0.73675	88191.7
2.68823e-05	0.73675	204449
2.68834e-05	0.73675	435455
2.68844e-05	0.73675	817838
2.68855e-05	0.73675	1.14707e+06
2.68865e-05	0.73675	1.60193e+06
2.68876e-05	0.73675	2.07228e+06
2.68886e-05	0.73675	2.91213e+06
2.68897e-05	0.73675	3.71809e+06
2.68907e-05	0.73675	4.81596e+06
2.68918e-05	0.73675	9.30895e+06
2.68928e-05	0.73675	1.23207e+07
2.68939e-05	0.73675	1.86916e+07
2.68949e-05	0.73675	2.18025e+07
2.6896e-05	0.73675	3.90709e+07
2.6897e-05	0.73675	4.1749e+07
2.68981e-05	0.73675	5.76113e+07
2.68991e-05	0.73675	5.61907e+07
2.69002e-05	0.73675	6.86147e+07
2.69012e-05	0.73675	7.77339e+07
2.69023e-05	0.73675	1.04162e+08
2.69033e-05	0.73675	1.22937e+08
2.69044e-05	0.73675	1.77511e+08
2.69054e-05	0.73675	1.73056e+08
2.69065e-05	0.73675	2.54796e+08
2.69075e-05	0.73675	3.40165e+08
2.69086e-05	0.73675	3.59941e+08
2.69096e-05	0.73675	3.8688e+08
2.69107e-05	0.73675	4.08497e+08
2.69117e-05	0.73675	3.98035e+08
2.69128e-05	0.73675	4.18581e+08
2.69138e-05	0.73675	4.94302e+08
2.69149e-05	0.73675	7.80245e+08
2.69159e-05	0.73675	7.38463e+08
2.6917e-05	0.73675	8.98674e+08
2.6918e-05	0.73675	1.01514e+09
2.69191e-05	0.73675	1.16053e+09
2.69201e-05	0.73675	1.29836e+09
2.69212e-05	0.73675	1.28171e+09
2.69222e-05	0.73675	9.83335e+08
2.69233e-05	0.73675	9.17289e+08
2.69243e-05	0.73675	6.11028e+08
2.69254e-05	0.73675	4.59601e+08
2.69264e-05	0.73675	3.19441e+08
2.69275e-05	0.73675	1.57896e+08
2.69285e-05	0.73675	9.47997e+07
2.69296e-05	0.73675	4.4441e+07
2.69306e-05	0.73675	4.86877e+07
2.69317e-05	0.73675	3.27617e+07
2.69327e-05	0.73675	2.75077e+07
2.69338e-05	0.73675	2.89993e+07
2.69348e-05	0.73675	1.76196e+07
2.69359e-05	0.73675	5.47818e+06
2.69369e-05	0.73675	5.90638e+06
2.6938e-05	0.73675	1.9484e+06
2.6939e-05	0.73675	1.00918e+06
2.69401e-05	0.73675	789374
2.69411e-05	0.73675	272709
2.69422e-05	0.73675	133067
2.69432e-05	0.73675	230974
2.69443e-05	0.73675	36223.3
2.68403e-05	0.73753	0
2.68414e-05	0.73753	0
2.68424e-05	0.73753	0
2.68435e-05	0.73753	0
2.68445e-05	0.73753	0
2.68456e-05	0.73753	0
2.68466e-05	0.73753	0
2.68477e-05	0.73753	0
2.68487e-05	0.73753	0
2.68498e-05	0.73753	0
2.68508e-05	0.73753	0
2.68519e-05	0.73753	0
2.68529e-05	0.73753	0
2.6854e-05	0.73753	0
2.6855e-05	0.73753	0
2.68561e-05	0.73753	0
2.68571e-05	0.73753	0
2.68582e-05	0.73753	0
2.68592e-05	0.73753	0
2.68603e-05	0.73753	0
2.68613e-05	0.73753	0
2.68624e-05	0.73753	0
2.68634e-05	0.73753	1.46397e-315
2.68645e-05	0.73753	2.07315e-315
2.68655e-05	0.73753	5.7779e-315
2.68666e-05	0.73753	9.03497e-315
2.68676e-05	0.73753	1.02943e-314
2.68687e-05	0.73753	0.492274
2.68697e-05	0.73753	3.57341
2.68708e-05	0.73753	9.66026
2.68718e-05	0.73753	22.157
2.68729e-05	0.73753	45.3145
2.68739e-05	0.73753	118.745
2.6875e-05	0.73753	251.977
2.6876e-05	0.73753	429.565
2.68771e-05	0.73753	913.417
2.68781e-05	0.73753	2248.98
2.68792e-05	0.73753	8233.76
2.68802e-05	0.73753	35013.6
2.68813e-05	0.73753	67871.7
2.68823e-05	0.73753	119800
2.68834e-05	0.73753	307088
2.68844e-05	0.73753	499099
2.68855e-05	0.73753	884503
2.68865e-05	0.73753	1.12499e+06
2.68876e-05	0.73753	1.42389e+06
2.68886e-05	0.73753	1.9832e+06
2.68897e-05	0.73753	2.26215e+06
2.68907e-05	0.73753	3.45821e+06
2.68918e-05	0.73753	4.69421e+06
2.68928e-05	0.73753	6.74172e+06
2.68939e-05	0.73753	1.10371e+07
2.68949e-05	0.73753	1.42092e+07
2.6896e-05	0.73753	2.17638e+07
2.6897e-05	0.73753	2.91936e+07
2.68981e-05	0.73753	4.05704e+07
2.68991e-05	0.73753	5.48517e+07
2.69002e-05	0.73753	6.07548e+07
2.69012e-05	0.73753	6.50737e+07
2.69023e-05	0.73753	7.40436e+07
2.69033e-05	0.73753	9.68463e+07
2.69044e-05	0.73753	1.11973e+08
2.69054e-05	0.73753	1.42611e+08
2.69065e-05	0.73753	1.71452e+08
2.69075e-05	0.73753	2.11523e+08
2.69086e-05	0.73753	2.41628e+08
2.69096e-05	0.73753	3.22263e+08
2.69107e-05	0.73753	3.4871e+08
2.69117e-05	0.73753	3.9184e+08
2.69128e-05	0.73753	3.9878e+08
2.69138e-05	0.73753	4.24118e+08
2.69149e-05	0.73753	5.65023e+08
2.69159e-05	0.73753	6.35202e+08
2.6917e-05	0.73753	6.94817e+08
2.6918e-05	0.73753	6.69438e+08
2.69191e-05	0.73753	7.92746e+08
2.69201e-05	0.73753	1.00354e+09
2.69212e-05	0.73753	1.12712e+09
2.69222e-05	0.73753	1.35522e+09
2.69233e-05	0.73753	1.0715e+09
2.69243e-05	0.73753	1.01665e+09
2.69254e-05	0.73753	6.70608e+08
2.69264e-05	0.73753	3.66591e+08
2.69275e-05	0.73753	1.53413e+08
2.69285e-05	0.73753	1.49356e+08
2.69296e-05	0.73753	1.00318e+08
2.69306e-05	0.73753	4.76675e+07
2.69317e-05	0.73753	3.68338e+07
2.69327e-05	0.73753	3.26835e+07
2.69338e-05	0.73753	4.64672e+07
2.69348e-05	0.73753	3.46926e+07
2.69359e-05	0.73753	2.48779e+07
2.69369e-05	0.73753	5.43255e+06
2.6938e-05	0.73753	2.52781e+06
2.6939e-05	0.73753	679415
2.69401e-05	0.73753	754246
2.69411e-05	0.73753	675307
2.69422e-05	0.73753	120296
2.69432e-05	0.73753	53053.9
2.69443e-05	0.73753	27124
2.68403e-05	0.73831	0
2.68414e-05	0.73831	0
2.68424e-05	0.73831	0
2.68435e-05	0.73831	0
2.68445e-05	0.73831	0
2.68456e-05	0.73831	0
2.68466e-05	0.73831	0
2.68477e-05	0.73831	0
2.68487e-05	0.73831	0
2.68498e-05	0.73831	0
2.68508e-05	0.73831	0
2.68519e-05	0.73831	0
2.68529e-05	0.73831	0
2.6854e-05	0.73831	0
2.6855e-05	0.73831	0
2.68561e-05	0.73831	0
2.68571e-05	0.73831	0
2.68582e-05	0.73831	0
2.68592e-05	0.73831	0
2.68603e-05	0.73831	0
2.68613e-05	0.73831	0
2.68624e-05	0.73831	0
2.68634e-05	0.73831	0
2.68645e-05	0.73831	1.14094e-315
2.68655e-05	0.73831	2.15776e-315
2.68666e-05	0.73831	4.39415e-315
2.68676e-05	0.73831	6.52971e-315
2.68687e-05	0.73831	1.34807e-314
2.68697e-05	0.73831	1.15134
2.68708e-05	0.73831	6.2667
2.68718e-05	0.73831	13.2209
2.68729e-05	0.73831	24.2079
2.68739e-05	0.73831	54.6837
2.6875e-05	0.73831	137.455
2.6876e-05	0.73831	244.989
2.68771e-05	0.73831	558.672
2.68781e-05	0.73831	1489.98
2.68792e-05	0.73831	5714.74
2.68802e-05	0.73831	10846.5
2.68813e-05	0.73831	30598.9
2.68823e-05	0.73831	57504.2
2.68834e-05	0.73831	108976
2.68844e-05	0.73831	276830
2.68855e-05	0.73831	404262
2.68865e-05	0.73831	821665
2.68876e-05	0.73831	952671
2.68886e-05	0.73831	1.621e+06
2.68897e-05	0.73831	1.83049e+06
2.68907e-05	0.73831	2.12315e+06
2.68918e-05	0.73831	3.27392e+06
2.68928e-05	0.73831	3.99288e+06
2.68939e-05	0.73831	6.38425e+06
2.68949e-05	0.73831	8.99194e+06
2.6896e-05	0.73831	1.29735e+07
2.6897e-05	0.73831	1.74306e+07
2.68981e-05	0.73831	3.58573e+07
2.68991e-05	0.73831	3.89559e+07
2.69002e-05	0.73831	4.42355e+07
2.69012e-05	0.73831	5.57139e+07
2.69023e-05	0.73831	5.5467e+07
2.69033e-05	0.73831	7.7325e+07
2.69044e-05	0.73831	8.6848e+07
2.69054e-05	0.73831	9.42765e+07
2.69065e-05	0.73831	1.13575e+08
2.69075e-05	0.73831	1.3824e+08
2.69086e-05	0.73831	1.66633e+08
2.69096e-05	0.73831	1.77926e+08
2.69107e-05	0.73831	2.45251e+08
2.69117e-05	0.73831	2.15958e+08
2.69128e-05	0.73831	2.41415e+08
2.69138e-05	0.73831	3.66454e+08
2.69149e-05	0.73831	4.11967e+08
2.69159e-05	0.73831	5.37742e+08
2.6917e-05	0.73831	6.03895e+08
2.6918e-05	0.73831	5.33015e+08
2.69191e-05	0.73831	7.15253e+08
2.69201e-05	0.73831	9.38417e+08
2.69212e-05	0.73831	9.98434e+08
2.69222e-05	0.73831	1.52324e+09
2.69233e-05	0.73831	1.14203e+09
2.69243e-05	0.73831	9.42236e+08
2.69254e-05	0.73831	1.05229e+09
2.69264e-05	0.73831	6.06383e+08
2.69275e-05	0.73831	3.17908e+08
2.69285e-05	0.73831	1.09747e+08
2.69296e-05	0.73831	1.00288e+08
2.69306e-05	0.73831	8.10122e+07
2.69317e-05	0.73831	4.2311e+07
2.69327e-05	0.73831	2.85238e+07
2.69338e-05	0.73831	2.70372e+07
2.69348e-05	0.73831	2.62738e+07
2.69359e-05	0.73831	1.73172e+07
2.69369e-05	0.73831	1.20781e+07
2.6938e-05	0.73831	4.56097e+06
2.6939e-05	0.73831	2.47377e+06
2.69401e-05	0.73831	148815
2.69411e-05	0.73831	142381
2.69422e-05	0.73831	127469
2.69432e-05	0.73831	72013.1
2.69443e-05	0.73831	45352
2.68403e-05	0.73909	0
2.68414e-05	0.73909	0
2.68424e-05	0.73909	0
2.68435e-05	0.73909	0
2.68445e-05	0.73909	0
2.68456e-05	0.73909	0
2.68466e-05	0.73909	0
2.68477e-05	0.73909	0
2.68487e-05	0.73909	0
2.68498e-05	0.73909	0
2.68508e-05	0.73909	0
2.68519e-05	0.73909	0
2.68529e-05	0.73909	0
2.6854e-05	0.73909	0
2.6855e-05	0.73909	0
2.68561e-05	0.73909	0
2.68571e-05	0.73909	0
2.68582e-05	0.73909	0
2.68592e-05	0.73909	0
2.68603e-05	0.73909	0
2.68613e-05	0.73909	0
2.68624e-05	0.73909	0
2.68634e-05	0.73909	0
2.68645e-05	0.73909	0
2.68655e-05	0.73909	2.68077e-315
2.68666e-05	0.73909	3.25105e-315
2.68676e-05	0.73909	4.82221e-315
2.68687e-05	0.73909	8.71708e-315
2.68697e-05	0.73909	0.405053
2.68708e-05	0.73909	3.88187
2.68718e-05	0.73909	9.46409
2.68729e-05	0.73909	18.6713
2.68739e-05	0.73909	39.4071
2.6875e-05	0.73909	77.2439
2.6876e-05	0.73909	187.206
2.68771e-05	0.73909	260.766
2.68781e-05	0.73909	627.896
2.68792e-05	0.73909	1148.31
2.68802e-05	0.73909	8170.66
2.68813e-05	0.73909	24177.9
2.68823e-05	0.73909	30470.5
2.68834e-05	0.73909	35490.4
2.68844e-05	0.73909	65756.4
2.68855e-05	0.73909	148847
2.68865e-05	0.73909	470383
2.68876e-05	0.73909	534242
2.68886e-05	0.73909	767125
2.68897e-05	0.73909	1.05652e+06
2.68907e-05	0.73909	1.43729e+06
2.68918e-05	0.73909	2.21944e+06
2.68928e-05	0.73909	2.88188e+06
2.68939e-05	0.73909	4.04157e+06
2.68949e-05	0.73909	5.24781e+06
2.6896e-05	0.73909	8.91904e+06
2.6897e-05	0.73909	1.07014e+07
2.68981e-05	0.73909	1.70424e+07
2.68991e-05	0.73909	3.18336e+07
2.69002e-05	0.73909	2.60241e+07
2.69012e-05	0.73909	4.21102e+07
2.69023e-05	0.73909	4.63582e+07
2.69033e-05	0.73909	5.28708e+07
2.69044e-05	0.73909	7.11605e+07
2.69054e-05	0.73909	8.78171e+07
2.69065e-05	0.73909	9.92093e+07
2.69075e-05	0.73909	1.18113e+08
2.69086e-05	0.73909	1.31575e+08
2.69096e-05	0.73909	1.16079e+08
2.69107e-05	0.73909	1.56995e+08
2.69117e-05	0.73909	1.69776e+08
2.69128e-05	0.73909	1.97438e+08
2.69138e-05	0.73909	2.64727e+08
2.69149e-05	0.73909	3.38153e+08
2.69159e-05	0.73909	4.69243e+08
2.6917e-05	0.73909	5.28446e+08
2.6918e-05	0.73909	5.82139e+08
2.69191e-05	0.73909	4.12864e+08
2.69201e-05	0.73909	5.8381e+08
2.69212e-05	0.73909	7.75142e+08
2.69222e-05	0.73909	1.13242e+09
2.69233e-05	0.73909	1.30014e+09
2.69243e-05	0.73909	1.25314e+09
2.69254e-05	0.73909	1.0465e+09
2.69264e-05	0.73909	8.79653e+08
2.69275e-05	0.73909	8.97199e+08
2.69285e-05	0.73909	4.18304e+08
2.69296e-05	0.73909	1.33304e+08
2.69306e-05	0.73909	9.11708e+07
2.69317e-05	0.73909	5.97394e+07
2.69327e-05	0.73909	2.53301e+07
2.69338e-05	0.73909	2.8356e+07
2.69348e-05	0.73909	3.41399e+07
2.69359e-05	0.73909	2.57e+07
2.69369e-05	0.73909	1.45775e+07
2.6938e-05	0.73909	2.65309e+06
2.6939e-05	0.73909	1.78118e+06
2.69401e-05	0.73909	492346
2.69411e-05	0.73909	127556
2.69422e-05	0.73909	116839
2.69432e-05	0.73909	59512.8
2.69443e-05	0.73909	35300.2
2.68403e-05	0.73987	0
2.68414e-05	0.73987	0
2.68424e-05	0.73987	0
2.68435e-05	0.73987	0
2.68445e-05	0.73987	0
2.68456e-05	0.73987	0
2.68466e-05	0.73987	0
2.68477e-05	0.73987	0
2.68487e-05	0.73987	0
2.68498e-05	0.73987	0
2.68508e-05	0.73987	0
2.68519e-05	0.73987	0
2.68529e-05	0.73987	0
2.6854e-05	0.73987	0
2.6855e-05	0.73987	0
2.68561e-05	0.73987	0
2.68571e-05	0.73987	0
2.68582e-05	0.73987	0
2.68592e-05	0.73987	0
2.68603e-05	0.73987	0
2.68613e-05	0.73987	0
2.68624e-05	0.73987	0
2.68634e-05	0.73987	0
2.68645e-05	0.73987	0
2.68655e-05	0.73987	0
2.68666e-05	0.73987	1.48892e-315
2.68676e-05	0.73987	2.75635e-315
2.68687e-05	0.73987	5.44356e-315
2.68697e-05	0.73987	7.11421e-315
2.68708e-05	0.73987	0.922853
2.68718e-05	0.73987	6.26905
2.68729e-05	0.73987	11.6102
2.68739e-05	0.73987	18.8218
2.6875e-05	0.73987	46.9659
2.6876e-05	0.73987	113.667
2.68771e-05	0.73987	212.616
2.68781e-05	0.73987	369.745
2.68792e-05	0.73987	725.319
2.68802e-05	0.73987	1374.15
2.68813e-05	0.73987	4621.52
2.68823e-05	0.73987	13533.3
2.68834e-05	0.73987	31770.4
2.68844e-05	0.73987	32791
2.68855e-05	0.73987	50539.8
2.68865e-05	0.73987	135846
2.68876e-05	0.73987	181147
2.68886e-05	0.73987	406639
2.68897e-05	0.73987	692613
2.68907e-05	0.73987	812368
2.68918e-05	0.73987	1.28951e+06
2.68928e-05	0.73987	1.56017e+06
2.68939e-05	0.73987	2.7383e+06
2.68949e-05	0.73987	3.53897e+06
2.6896e-05	0.73987	5.95288e+06
2.6897e-05	0.73987	8.70182e+06
2.68981e-05	0.73987	9.80054e+06
2.68991e-05	0.73987	1.66238e+07
2.69002e-05	0.73987	2.02468e+07
2.69012e-05	0.73987	2.56238e+07
2.69023e-05	0.73987	3.25378e+07
2.69033e-05	0.73987	4.76458e+07
2.69044e-05	0.73987	5.38527e+07
2.69054e-05	0.73987	6.79699e+07
2.69065e-05	0.73987	8.12199e+07
2.69075e-05	0.73987	1.1738e+08
2.69086e-05	0.73987	1.31102e+08
2.69096e-05	0.73987	1.20893e+08
2.69107e-05	0.73987	1.06032e+08
2.69117e-05	0.73987	1.06442e+08
2.69128e-05	0.73987	1.7619e+08
2.69138e-05	0.73987	1.93993e+08
2.69149e-05	0.73987	2.57792e+08
2.69159e-05	0.73987	3.65721e+08
2.6917e-05	0.73987	4.54927e+08
2.6918e-05	0.73987	4.26623e+08
2.69191e-05	0.73987	5.45955e+08
2.69201e-05	0.73987	4.42054e+08
2.69212e-05	0.73987	5.35191e+08
2.69222e-05	0.73987	6.31485e+08
2.69233e-05	0.73987	8.7732e+08
2.69243e-05	0.73987	1.07193e+09
2.69254e-05	0.73987	1.29861e+09
2.69264e-05	0.73987	1.152e+09
2.69275e-05	0.73987	7.46803e+08
2.69285e-05	0.73987	4.12557e+08
2.69296e-05	0.73987	9.61529e+07
2.69306e-05	0.73987	1.07213e+08
2.69317e-05	0.73987	7.73723e+07
2.69327e-05	0.73987	3.91663e+07
2.69338e-05	0.73987	1.7867e+07
2.69348e-05	0.73987	1.18873e+07
2.69359e-05	0.73987	1.36748e+07
2.69369e-05	0.73987	8.88886e+06
2.6938e-05	0.73987	1.99786e+06
2.6939e-05	0.73987	1.14587e+06
2.69401e-05	0.73987	731827
2.69411e-05	0.73987	153232
2.69422e-05	0.73987	115474
2.69432e-05	0.73987	64497.6
2.69443e-05	0.73987	45555.4
2.68403e-05	0.74065	0
2.68414e-05	0.74065	0
2.68424e-05	0.74065	0
2.68435e-05	0.74065	0
2.68445e-05	0.74065	0
2.68456e-05	0.74065	0
2.68466e-05	0.74065	0
2.68477e-05	0.74065	0
2.68487e-05	0.74065	0
2.68498e-05	0.74065	0
2.68508e-05	0.74065	0
2.68519e-05	0.74065	0
2.68529e-05	0.74065	0
2.6854e-05	0.74065	0
2.6855e-05	0.74065	0
2.68561e-05	0.74065	0
2.68571e-05	0.74065	0
2.68582e-05	0.74065	0
2.68592e-05	0.74065	0
2.68603e-05	0.74065	0
2.68613e-05	0.74065	0
2.68624e-05	0.74065	0
2.68634e-05	0.74065	0
2.68645e-05	0.74065	0
2.68655e-05	0.74065	0
2.68666e-05	0.74065	0
2.68676e-05	0.74065	1.53983e-315
2.68687e-05	0.74065	2.97937e-315
2.68697e-05	0.74065	3.28703e-315
2.68708e-05	0.74065	0.478699
2.68718e-05	0.74065	3.22478
2.68729e-05	0.74065	8.24608
2.68739e-05	0.74065	15.6841
2.6875e-05	0.74065	33.4115
2.6876e-05	0.74065	74.5924
2.68771e-05	0.74065	133.698
2.68781e-05	0.74065	219.169
2.68792e-05	0.74065	382.994
2.68802e-05	0.74065	857.378
2.68813e-05	0.74065	2553.17
2.68823e-05	0.74065	7932.93
2.68834e-05	0.74065	12166.7
2.68844e-05	0.74065	16911.5
2.68855e-05	0.74065	20040.6
2.68865e-05	0.74065	47468.6
2.68876e-05	0.74065	81835.6
2.68886e-05	0.74065	121463
2.68897e-05	0.74065	176297
2.68907e-05	0.74065	406573
2.68918e-05	0.74065	707508
2.68928e-05	0.74065	961574
2.68939e-05	0.74065	1.97018e+06
2.68949e-05	0.74065	2.8987e+06
2.6896e-05	0.74065	3.1597e+06
2.6897e-05	0.74065	5.71147e+06
2.68981e-05	0.74065	6.84201e+06
2.68991e-05	0.74065	9.32359e+06
2.69002e-05	0.74065	1.25317e+07
2.69012e-05	0.74065	1.7679e+07
2.69023e-05	0.74065	2.14184e+07
2.69033e-05	0.74065	2.74846e+07
2.69044e-05	0.74065	3.31877e+07
2.69054e-05	0.74065	4.93806e+07
2.69065e-05	0.74065	6.18635e+07
2.69075e-05	0.74065	7.87457e+07
2.69086e-05	0.74065	1.10912e+08
2.69096e-05	0.74065	1.46952e+08
2.69107e-05	0.74065	1.28035e+08
2.69117e-05	0.74065	1.00982e+08
2.69128e-05	0.74065	1.10012e+08
2.69138e-05	0.74065	1.49598e+08
2.69149e-05	0.74065	2.09616e+08
2.69159e-05	0.74065	3.39697e+08
2.6917e-05	0.74065	4.81374e+08
2.6918e-05	0.74065	5.53387e+08
2.69191e-05	0.74065	4.25157e+08
2.69201e-05	0.74065	2.9987e+08
2.69212e-05	0.74065	3.11484e+08
2.69222e-05	0.74065	2.7661e+08
2.69233e-05	0.74065	6.11337e+08
2.69243e-05	0.74065	6.66703e+08
2.69254e-05	0.74065	7.31539e+08
2.69264e-05	0.74065	1.15382e+09
2.69275e-05	0.74065	1.35613e+09
2.69285e-05	0.74065	1.1687e+09
2.69296e-05	0.74065	5.22336e+08
2.69306e-05	0.74065	9.65586e+07
2.69317e-05	0.74065	5.48476e+07
2.69327e-05	0.74065	7.40972e+07
2.69338e-05	0.74065	3.22555e+07
2.69348e-05	0.74065	4.68692e+06
2.69359e-05	0.74065	6.05221e+06
2.69369e-05	0.74065	6.67565e+06
2.6938e-05	0.74065	3.99795e+06
2.6939e-05	0.74065	1.75733e+06
2.69401e-05	0.74065	1.15817e+06
2.69411e-05	0.74065	657048
2.69422e-05	0.74065	182855
2.69432e-05	0.74065	60393
2.69443e-05	0.74065	51285.8
2.68403e-05	0.74143	0
2.68414e-05	0.74143	0
2.68424e-05	0.74143	0
2.68435e-05	0.74143	0
2.68445e-05	0.74143	0
2.68456e-05	0.74143	0
2.68466e-05	0.74143	0
2.68477e-05	0.74143	0
2.68487e-05	0.74143	0
2.68498e-05	0.74143	0
2.68508e-05	0.74143	0
2.68519e-05	0.74143	0
2.68529e-05	0.74143	0
2.6854e-05	0.74143	0
2.6855e-05	0.74143	0
2.68561e-05	0.74143	0
2.68571e-05	0.74143	0
2.68582e-05	0.74143	0
2.68592e-05	0.74143	0
2.68603e-05	0.74143	0
2.68613e-05	0.74143	0
2.68624e-05	0.74143	0
2.68634e-05	0.74143	0
2.68645e-05	0.74143	0
2.68655e-05	0.74143	0
2.68666e-05	0.74143	0
2.68676e-05	0.74143	0
2.68687e-05	0.74143	2.22419e-315
2.68697e-05	0.74143	2.50151e-315
2.68708e-05	0.74143	2.92943e-315
2.68718e-05	0.74143	0.922988
2.68729e-05	0.74143	6.45061
2.68739e-05	0.74143	9.23176
2.6875e-05	0.74143	19.7439
2.6876e-05	0.74143	48.382
2.68771e-05	0.74143	98.7385
2.68781e-05	0.74143	149.122
2.68792e-05	0.74143	223.118
2.68802e-05	0.74143	445.691
2.68813e-05	0.74143	915.836
2.68823e-05	0.74143	3695.74
2.68834e-05	0.74143	6573.82
2.68844e-05	0.74143	14242.3
2.68855e-05	0.74143	13687.5
2.68865e-05	0.74143	20542.8
2.68876e-05	0.74143	32032
2.68886e-05	0.74143	54514.1
2.68897e-05	0.74143	102110
2.68907e-05	0.74143	215817
2.68918e-05	0.74143	311332
2.68928e-05	0.74143	406498
2.68939e-05	0.74143	743324
2.68949e-05	0.74143	1.73e+06
2.6896e-05	0.74143	1.37935e+06
2.6897e-05	0.74143	3.00097e+06
2.68981e-05	0.74143	4.87959e+06
2.68991e-05	0.74143	7.17739e+06
2.69002e-05	0.74143	8.65136e+06
2.69012e-05	0.74143	1.30278e+07
2.69023e-05	0.74143	1.82968e+07
2.69033e-05	0.74143	2.17081e+07
2.69044e-05	0.74143	2.6096e+07
2.69054e-05	0.74143	2.70287e+07
2.69065e-05	0.74143	3.82661e+07
2.69075e-05	0.74143	5.3864e+07
2.69086e-05	0.74143	8.07091e+07
2.69096e-05	0.74143	1.04959e+08
2.69107e-05	0.74143	1.10698e+08
2.69117e-05	0.74143	8.48779e+07
2.69128e-05	0.74143	9.20968e+07
2.69138e-05	0.74143	1.11228e+08
2.69149e-05	0.74143	1.50135e+08
2.69159e-05	0.74143	2.34116e+08
