#gamma	theta_0	probability

2.67409e-05	0.0001696	2771.42
2.67471e-05	0.0001696	7279.13
2.67533e-05	0.0001696	34280.1
2.67595e-05	0.0001696	44430.7
2.67657e-05	0.0001696	66607
2.67719e-05	0.0001696	60645.5
2.67781e-05	0.0001696	257320
2.67843e-05	0.0001696	1.85551e+06
2.67905e-05	0.0001696	6.39277e+06
2.67967e-05	0.0001696	1.15425e+07
2.68029e-05	0.0001696	3.45377e+07
2.68091e-05	0.0001696	4.4284e+08
2.68153e-05	0.0001696	8.8918e+08
2.68215e-05	0.0001696	6.74913e+08
2.68277e-05	0.0001696	1.38312e+09
2.68339e-05	0.0001696	2.23089e+09
2.68401e-05	0.0001696	4.55952e+08
2.68463e-05	0.0001696	5.20091e+08
2.68525e-05	0.0001696	6.09208e+08
2.68587e-05	0.0001696	9.88284e+08
2.68649e-05	0.0001696	1.14106e+09
2.68711e-05	0.0001696	2.262e+09
2.68773e-05	0.0001696	4.5793e+09
2.68835e-05	0.0001696	1.46027e+10
2.68897e-05	0.0001696	1.64361e+10
2.68959e-05	0.0001696	1.73946e+10
2.69021e-05	0.0001696	3.13401e+10
2.69083e-05	0.0001696	2.92128e+10
2.69145e-05	0.0001696	4.79439e+10
2.69207e-05	0.0001696	2.76333e+10
2.69269e-05	0.0001696	3.8791e+10
2.69331e-05	0.0001696	2.2905e+10
2.69393e-05	0.0001696	1.75683e+10
2.69455e-05	0.0001696	7.16348e+09
2.69517e-05	0.0001696	5.9099e+09
2.69579e-05	0.0001696	1.72311e+09
2.69641e-05	0.0001696	2.08167e+09
2.69703e-05	0.0001696	5.64719e+08
2.69765e-05	0.0001696	2.36386e+08
2.69827e-05	0.0001696	1.40813e+08
2.69889e-05	0.0001696	7.60229e+07
2.69951e-05	0.0001696	4.06836e+07
2.70013e-05	0.0001696	2.70031e+07
2.70075e-05	0.0001696	3.32786e+07
2.70137e-05	0.0001696	1.07249e+07
2.70199e-05	0.0001696	7.95319e+06
2.70261e-05	0.0001696	3.38905e+06
2.70323e-05	0.0001696	2.48083e+06
2.70385e-05	0.0001696	3.20633e+06
2.70447e-05	0.0001696	775781
2.70509e-05	0.0001696	473177
2.70571e-05	0.0001696	141702
2.70633e-05	0.0001696	165551
2.70695e-05	0.0001696	279962
2.70757e-05	0.0001696	107849
2.70819e-05	0.0001696	39655.6
2.70881e-05	0.0001696	10909.2
2.70943e-05	0.0001696	4476.69
2.71005e-05	0.0001696	790.823
2.71067e-05	0.0001696	272.868
2.71129e-05	0.0001696	23.1739
2.71191e-05	0.0001696	9.66756
2.71253e-05	0.0001696	5.05823
2.71315e-05	0.0001696	0.192306
2.71377e-05	0.0001696	0.217998
2.71439e-05	0.0001696	0.0277901
2.71501e-05	0.0001696	0.00354288
2.71563e-05	0.0001696	0.00130199
2.71625e-05	0.0001696	0.000292481
2.71687e-05	0.0001696	9.24513e-05
2.71749e-05	0.0001696	2.22107e-05
2.71811e-05	0.0001696	4.61742e-06
2.71873e-05	0.0001696	9.29073e-07
2.71935e-05	0.0001696	1.84264e-07
2.71997e-05	0.0001696	3.71533e-08
2.72059e-05	0.0001696	1.65144e-08
2.72121e-05	0.0001696	1.16409e-08
2.72183e-05	0.0001696	3.45063e-09
2.72245e-05	0.0001696	1.0692e-09
2.72307e-05	0.0001696	1.36138e-10
2.72369e-05	0.0001696	2.0632e-11
2.66231e-05	0.0001824	1.98048e-08
2.66293e-05	0.0001824	7.34026e-08
2.66355e-05	0.0001824	1.28176e-07
2.66417e-05	0.0001824	4.69431e-06
2.66479e-05	0.0001824	1.20058e-05
2.66541e-05	0.0001824	4.03627e-05
2.66603e-05	0.0001824	0.000133794
2.66665e-05	0.0001824	0.000814213
2.66727e-05	0.0001824	0.00349548
2.66789e-05	0.0001824	0.0216835
2.66851e-05	0.0001824	0.0920957
2.66913e-05	0.0001824	0.717117
2.66975e-05	0.0001824	4.17848
2.67037e-05	0.0001824	8.7039
2.67099e-05	0.0001824	77.5528
2.67161e-05	0.0001824	129.964
2.67223e-05	0.0001824	542.865
2.67285e-05	0.0001824	1604.71
2.67347e-05	0.0001824	2018.46
2.67409e-05	0.0001824	1390.37
2.67471e-05	0.0001824	3719.04
2.67533e-05	0.0001824	8494.57
2.67595e-05	0.0001824	27194.9
2.67657e-05	0.0001824	60899.3
2.67719e-05	0.0001824	65255.9
2.67781e-05	0.0001824	875408
2.67843e-05	0.0001824	4.46661e+06
2.67905e-05	0.0001824	2.20868e+07
2.67967e-05	0.0001824	8.58431e+08
2.68029e-05	0.0001824	1.04938e+09
2.68091e-05	0.0001824	5.43652e+08
2.68153e-05	0.0001824	5.28757e+08
2.68215e-05	0.0001824	9.11306e+08
2.68277e-05	0.0001824	2.03126e+09
2.68339e-05	0.0001824	1.52763e+09
2.68401e-05	0.0001824	9.63056e+08
2.68463e-05	0.0001824	1.21632e+09
2.68525e-05	0.0001824	1.08574e+09
2.68587e-05	0.0001824	3.71025e+09
2.68649e-05	0.0001824	5.12525e+09
2.68711e-05	0.0001824	8.50151e+09
2.68773e-05	0.0001824	1.29193e+10
2.68835e-05	0.0001824	1.20097e+10
2.68897e-05	0.0001824	3.26734e+10
2.68959e-05	0.0001824	5.27704e+10
2.69021e-05	0.0001824	6.38697e+10
2.69083e-05	0.0001824	1.87645e+11
2.69145e-05	0.0001824	9.78163e+11
2.69207e-05	0.0001824	3.45985e+11
2.69269e-05	0.0001824	2.3569e+11
2.69331e-05	0.0001824	5.5998e+10
2.69393e-05	0.0001824	4.30344e+10
2.69455e-05	0.0001824	3.97512e+10
2.69517e-05	0.0001824	1.63661e+10
2.69579e-05	0.0001824	1.54035e+10
2.69641e-05	0.0001824	4.19048e+09
2.69703e-05	0.0001824	1.63217e+09
2.69765e-05	0.0001824	9.24654e+08
2.69827e-05	0.0001824	4.94412e+08
2.69889e-05	0.0001824	1.61689e+08
2.69951e-05	0.0001824	1.57762e+08
2.70013e-05	0.0001824	6.60311e+07
2.70075e-05	0.0001824	3.6008e+07
2.70137e-05	0.0001824	3.51306e+07
2.70199e-05	0.0001824	2.936e+07
2.70261e-05	0.0001824	1.47979e+07
2.70323e-05	0.0001824	1.11082e+07
2.70385e-05	0.0001824	2.37228e+06
2.70447e-05	0.0001824	1.40309e+06
2.70509e-05	0.0001824	1.12251e+06
2.70571e-05	0.0001824	1.19173e+06
2.70633e-05	0.0001824	462395
2.70695e-05	0.0001824	683277
2.70757e-05	0.0001824	172893
2.70819e-05	0.0001824	86227.7
2.70881e-05	0.0001824	54474.4
2.70943e-05	0.0001824	41546.9
2.71005e-05	0.0001824	6957.48
2.71067e-05	0.0001824	944.768
2.71129e-05	0.0001824	764.197
2.71191e-05	0.0001824	16.3485
2.71253e-05	0.0001824	8.2135
2.71315e-05	0.0001824	1.48491
2.71377e-05	0.0001824	0.376644
2.71439e-05	0.0001824	0.129637
2.71501e-05	0.0001824	0.0135217
2.71563e-05	0.0001824	0.0025684
2.71625e-05	0.0001824	0.00123425
2.71687e-05	0.0001824	0.000273556
2.71749e-05	0.0001824	0.000138063
2.71811e-05	0.0001824	1.66684e-05
2.71873e-05	0.0001824	5.86261e-06
2.71935e-05	0.0001824	3.56639e-06
2.71997e-05	0.0001824	3.66916e-07
2.72059e-05	0.0001824	5.6052e-08
2.72121e-05	0.0001824	2.55007e-08
2.72183e-05	0.0001824	9.70137e-09
2.72245e-05	0.0001824	5.7949e-09
2.72307e-05	0.0001824	2.09851e-09
2.72369e-05	0.0001824	1.88365e-10
2.66231e-05	0.0001952	1.96671e-08
2.66293e-05	0.0001952	6.87297e-08
2.66355e-05	0.0001952	1.12424e-07
2.66417e-05	0.0001952	1.20879e-06
2.66479e-05	0.0001952	1.31423e-05
2.66541e-05	0.0001952	0.000113955
2.66603e-05	0.0001952	0.000330825
2.66665e-05	0.0001952	0.000899277
2.66727e-05	0.0001952	0.00458589
2.66789e-05	0.0001952	0.00485747
2.66851e-05	0.0001952	0.0230607
2.66913e-05	0.0001952	0.359934
2.66975e-05	0.0001952	0.956261
2.67037e-05	0.0001952	7.55358
2.67099e-05	0.0001952	45.4192
2.67161e-05	0.0001952	301.901
2.67223e-05	0.0001952	1018.84
2.67285e-05	0.0001952	2300.25
2.67347e-05	0.0001952	2400.65
2.67409e-05	0.0001952	3520.48
2.67471e-05	0.0001952	4427.14
2.67533e-05	0.0001952	5562.63
2.67595e-05	0.0001952	34560.6
2.67657e-05	0.0001952	88100.5
2.67719e-05	0.0001952	7.42387e+06
2.67781e-05	0.0001952	1.09987e+07
2.67843e-05	0.0001952	1.065e+07
2.67905e-05	0.0001952	2.27569e+08
2.67967e-05	0.0001952	2.95122e+08
2.68029e-05	0.0001952	1.83819e+08
2.68091e-05	0.0001952	2.86147e+08
2.68153e-05	0.0001952	9.64076e+08
2.68215e-05	0.0001952	9.71592e+08
2.68277e-05	0.0001952	7.73418e+08
2.68339e-05	0.0001952	1.22543e+09
2.68401e-05	0.0001952	1.51805e+09
2.68463e-05	0.0001952	3.14625e+09
2.68525e-05	0.0001952	1.66385e+09
2.68587e-05	0.0001952	4.52116e+09
2.68649e-05	0.0001952	1.47419e+10
2.68711e-05	0.0001952	4.89944e+09
2.68773e-05	0.0001952	8.9687e+09
2.68835e-05	0.0001952	1.83775e+10
2.68897e-05	0.0001952	1.74548e+10
2.68959e-05	0.0001952	9.69266e+10
2.69021e-05	0.0001952	3.63118e+11
2.69083e-05	0.0001952	1.36535e+12
2.69145e-05	0.0001952	7.57281e+11
2.69207e-05	0.0001952	1.12077e+12
2.69269e-05	0.0001952	4.94308e+11
2.69331e-05	0.0001952	1.39806e+12
2.69393e-05	0.0001952	2.97507e+11
2.69455e-05	0.0001952	9.54393e+10
2.69517e-05	0.0001952	4.74802e+10
2.69579e-05	0.0001952	1.62846e+10
2.69641e-05	0.0001952	1.11914e+10
2.69703e-05	0.0001952	3.27673e+09
2.69765e-05	0.0001952	2.18661e+09
2.69827e-05	0.0001952	1.31827e+09
2.69889e-05	0.0001952	1.35847e+09
2.69951e-05	0.0001952	2.80534e+08
2.70013e-05	0.0001952	2.37677e+08
2.70075e-05	0.0001952	5.96697e+07
2.70137e-05	0.0001952	4.25146e+07
2.70199e-05	0.0001952	2.87572e+07
2.70261e-05	0.0001952	1.59319e+07
2.70323e-05	0.0001952	9.73317e+06
2.70385e-05	0.0001952	6.66525e+06
2.70447e-05	0.0001952	4.68001e+06
2.70509e-05	0.0001952	1.1521e+06
2.70571e-05	0.0001952	904414
2.70633e-05	0.0001952	669082
2.70695e-05	0.0001952	579495
2.70757e-05	0.0001952	234007
2.70819e-05	0.0001952	120735
2.70881e-05	0.0001952	42832.9
2.70943e-05	0.0001952	26791.5
2.71005e-05	0.0001952	16168.5
2.71067e-05	0.0001952	1022.04
2.71129e-05	0.0001952	391.531
2.71191e-05	0.0001952	156.63
2.71253e-05	0.0001952	46.2935
2.71315e-05	0.0001952	3.43787
2.71377e-05	0.0001952	1.03511
2.71439e-05	0.0001952	0.40069
2.71501e-05	0.0001952	0.138264
2.71563e-05	0.0001952	0.0164403
2.71625e-05	0.0001952	0.00066949
2.71687e-05	0.0001952	0.000364169
2.71749e-05	0.0001952	0.000937077
2.71811e-05	0.0001952	8.24472e-05
2.71873e-05	0.0001952	0.000149669
2.71935e-05	0.0001952	4.74408e-06
2.71997e-05	0.0001952	3.70614e-06
2.72059e-05	0.0001952	7.04946e-07
2.72121e-05	0.0001952	1.33789e-07
2.72183e-05	0.0001952	2.97364e-08
2.72245e-05	0.0001952	1.21842e-08
2.72307e-05	0.0001952	1.17898e-08
2.72369e-05	0.0001952	1.88461e-09
2.66231e-05	0.000208	9.21276e-08
2.66293e-05	0.000208	1.31081e-07
2.66355e-05	0.000208	9.20953e-07
2.66417e-05	0.000208	8.30049e-07
2.66479e-05	0.000208	2.94042e-06
2.66541e-05	0.000208	2.84827e-05
2.66603e-05	0.000208	3.67713e-05
2.66665e-05	0.000208	0.00065366
2.66727e-05	0.000208	0.000995511
2.66789e-05	0.000208	0.00254203
2.66851e-05	0.000208	0.0159426
2.66913e-05	0.000208	0.0810063
2.66975e-05	0.000208	0.745272
2.67037e-05	0.000208	1.13598
2.67099e-05	0.000208	6.84394
2.67161e-05	0.000208	21.5276
2.67223e-05	0.000208	602.948
2.67285e-05	0.000208	923.133
2.67347e-05	0.000208	2332.03
2.67409e-05	0.000208	2949.06
2.67471e-05	0.000208	4045.63
2.67533e-05	0.000208	12034.2
2.67595e-05	0.000208	81104
2.67657e-05	0.000208	1.05265e+06
2.67719e-05	0.000208	9.14896e+06
2.67781e-05	0.000208	4.48164e+07
2.67843e-05	0.000208	1.37512e+09
2.67905e-05	0.000208	8.15851e+08
2.67967e-05	0.000208	4.09936e+08
2.68029e-05	0.000208	4.15486e+08
2.68091e-05	0.000208	3.89915e+08
2.68153e-05	0.000208	1.14258e+09
2.68215e-05	0.000208	3.42228e+09
2.68277e-05	0.000208	1.61819e+09
2.68339e-05	0.000208	2.86246e+09
2.68401e-05	0.000208	4.92038e+09
2.68463e-05	0.000208	3.95368e+09
2.68525e-05	0.000208	4.72744e+09
2.68587e-05	0.000208	3.68117e+09
2.68649e-05	0.000208	4.27541e+09
2.68711e-05	0.000208	6.55732e+09
2.68773e-05	0.000208	1.12131e+10
2.68835e-05	0.000208	1.82978e+10
2.68897e-05	0.000208	1.12218e+10
2.68959e-05	0.000208	1.20021e+11
2.69021e-05	0.000208	6.91871e+10
2.69083e-05	0.000208	2.79821e+11
2.69145e-05	0.000208	2.18551e+11
2.69207e-05	0.000208	4.9323e+11
2.69269e-05	0.000208	1.89052e+11
2.69331e-05	0.000208	3.69861e+11
2.69393e-05	0.000208	9.37228e+10
2.69455e-05	0.000208	1.33141e+11
2.69517e-05	0.000208	4.14989e+10
2.69579e-05	0.000208	3.27688e+10
2.69641e-05	0.000208	2.34242e+10
2.69703e-05	0.000208	7.27121e+09
2.69765e-05	0.000208	3.98394e+09
2.69827e-05	0.000208	1.50391e+09
2.69889e-05	0.000208	8.3489e+08
2.69951e-05	0.000208	6.67953e+08
2.70013e-05	0.000208	4.42322e+08
2.70075e-05	0.000208	2.24555e+08
2.70137e-05	0.000208	1.3524e+08
2.70199e-05	0.000208	4.45393e+07
2.70261e-05	0.000208	1.60559e+07
2.70323e-05	0.000208	1.02317e+07
2.70385e-05	0.000208	1.81343e+07
2.70447e-05	0.000208	5.4424e+06
2.70509e-05	0.000208	5.07236e+06
2.70571e-05	0.000208	6.32636e+06
2.70633e-05	0.000208	4.20361e+06
2.70695e-05	0.000208	3.29273e+06
2.70757e-05	0.000208	870549
2.70819e-05	0.000208	151720
2.70881e-05	0.000208	85239.7
2.70943e-05	0.000208	28684.7
2.71005e-05	0.000208	14556.7
2.71067e-05	0.000208	11353.2
2.71129e-05	0.000208	1118.96
2.71191e-05	0.000208	2773.37
2.71253e-05	0.000208	271.411
2.71315e-05	0.000208	36.183
2.71377e-05	0.000208	8.21686
2.71439e-05	0.000208	4.70591
2.71501e-05	0.000208	0.29936
2.71563e-05	0.000208	0.106282
2.71625e-05	0.000208	0.0207714
2.71687e-05	0.000208	0.000792209
2.71749e-05	0.000208	0.00051328
2.71811e-05	0.000208	0.000156834
2.71873e-05	0.000208	3.44261e-05
2.71935e-05	0.000208	4.64623e-06
2.71997e-05	0.000208	3.90202e-06
2.72059e-05	0.000208	1.60183e-06
2.72121e-05	0.000208	3.24543e-07
2.72183e-05	0.000208	7.06779e-08
2.72245e-05	0.000208	3.73816e-08
2.72307e-05	0.000208	5.18798e-09
2.72369e-05	0.000208	2.09086e-09
2.66231e-05	0.0002208	2.15573e-08
2.66293e-05	0.0002208	9.65784e-08
2.66355e-05	0.0002208	3.05016e-07
2.66417e-05	0.0002208	4.9114e-07
2.66479e-05	0.0002208	3.85186e-06
2.66541e-05	0.0002208	2.5513e-06
2.66603e-05	0.0002208	1.02407e-05
2.66665e-05	0.0002208	2.73433e-05
2.66727e-05	0.0002208	0.000405477
2.66789e-05	0.0002208	0.0022754
2.66851e-05	0.0002208	0.0219847
2.66913e-05	0.0002208	0.0655827
2.66975e-05	0.0002208	0.160821
2.67037e-05	0.0002208	0.885939
2.67099e-05	0.0002208	7.57453
2.67161e-05	0.0002208	13.0541
2.67223e-05	0.0002208	19.8202
2.67285e-05	0.0002208	54.3901
2.67347e-05	0.0002208	327.513
2.67409e-05	0.0002208	3792.01
2.67471e-05	0.0002208	6587.66
2.67533e-05	0.0002208	20279.3
2.67595e-05	0.0002208	664174
2.67657e-05	0.0002208	1.21119e+06
2.67719e-05	0.0002208	1.81342e+07
2.67781e-05	0.0002208	1.1326e+08
2.67843e-05	0.0002208	2.86724e+08
2.67905e-05	0.0002208	2.24984e+08
2.67967e-05	0.0002208	4.58265e+08
2.68029e-05	0.0002208	5.00775e+08
2.68091e-05	0.0002208	1.38807e+09
2.68153e-05	0.0002208	1.73589e+09
2.68215e-05	0.0002208	1.09614e+09
2.68277e-05	0.0002208	2.19183e+09
2.68339e-05	0.0002208	1.39535e+09
2.68401e-05	0.0002208	2.54132e+09
2.68463e-05	0.0002208	4.45603e+09
2.68525e-05	0.0002208	5.92488e+09
2.68587e-05	0.0002208	5.36456e+09
2.68649e-05	0.0002208	4.40349e+09
2.68711e-05	0.0002208	1.07499e+10
2.68773e-05	0.0002208	1.79165e+10
2.68835e-05	0.0002208	1.27019e+10
2.68897e-05	0.0002208	2.8996e+10
2.68959e-05	0.0002208	2.65673e+10
2.69021e-05	0.0002208	3.39806e+10
2.69083e-05	0.0002208	4.11461e+10
2.69145e-05	0.0002208	1.90013e+10
2.69207e-05	0.0002208	1.86722e+10
2.69269e-05	0.0002208	4.16378e+10
2.69331e-05	0.0002208	4.69552e+10
2.69393e-05	0.0002208	7.53299e+10
2.69455e-05	0.0002208	9.71944e+10
2.69517e-05	0.0002208	6.64653e+10
2.69579e-05	0.0002208	2.77396e+10
2.69641e-05	0.0002208	1.84399e+10
2.69703e-05	0.0002208	1.13083e+10
2.69765e-05	0.0002208	1.02996e+10
2.69827e-05	0.0002208	3.73016e+09
2.69889e-05	0.0002208	3.74126e+09
2.69951e-05	0.0002208	3.22238e+09
2.70013e-05	0.0002208	1.24134e+09
2.70075e-05	0.0002208	3.75185e+08
2.70137e-05	0.0002208	2.72037e+08
2.70199e-05	0.0002208	6.24811e+07
2.70261e-05	0.0002208	3.60696e+07
2.70323e-05	0.0002208	1.23259e+07
2.70385e-05	0.0002208	1.36822e+07
2.70447e-05	0.0002208	1.82446e+07
2.70509e-05	0.0002208	1.99685e+07
2.70571e-05	0.0002208	1.1543e+07
2.70633e-05	0.0002208	4.59591e+06
2.70695e-05	0.0002208	1.45752e+06
2.70757e-05	0.0002208	460716
2.70819e-05	0.0002208	476810
2.70881e-05	0.0002208	802437
2.70943e-05	0.0002208	432341
2.71005e-05	0.0002208	152017
2.71067e-05	0.0002208	33187.2
2.71129e-05	0.0002208	77403.1
2.71191e-05	0.0002208	29211
2.71253e-05	0.0002208	3126.59
2.71315e-05	0.0002208	2048.31
2.71377e-05	0.0002208	28.1763
2.71439e-05	0.0002208	9.11732
2.71501e-05	0.0002208	0.582299
2.71563e-05	0.0002208	0.205468
2.71625e-05	0.0002208	0.039321
2.71687e-05	0.0002208	0.00808184
2.71749e-05	0.0002208	0.00240119
2.71811e-05	0.0002208	0.00105369
2.71873e-05	0.0002208	0.000275452
2.71935e-05	0.0002208	3.54116e-05
2.71997e-05	0.0002208	5.19059e-06
2.72059e-05	0.0002208	1.50382e-06
2.72121e-05	0.0002208	4.71067e-07
2.72183e-05	0.0002208	9.0161e-08
2.72245e-05	0.0002208	1.92198e-08
2.72307e-05	0.0002208	1.34142e-08
2.72369e-05	0.0002208	2.66674e-09
2.66231e-05	0.0002336	4.94732e-09
2.66293e-05	0.0002336	1.25566e-08
2.66355e-05	0.0002336	4.91591e-08
2.66417e-05	0.0002336	1.22535e-07
2.66479e-05	0.0002336	1.06227e-06
2.66541e-05	0.0002336	4.00373e-06
2.66603e-05	0.0002336	8.74487e-06
2.66665e-05	0.0002336	1.99946e-05
2.66727e-05	0.0002336	7.14398e-05
2.66789e-05	0.0002336	0.0106564
2.66851e-05	0.0002336	0.0229713
2.66913e-05	0.0002336	0.0865949
2.66975e-05	0.0002336	0.297226
2.67037e-05	0.0002336	2.41239
2.67099e-05	0.0002336	13.0176
2.67161e-05	0.0002336	8.95631
2.67223e-05	0.0002336	20.0172
2.67285e-05	0.0002336	88.5114
2.67347e-05	0.0002336	1025.84
2.67409e-05	0.0002336	20063.5
2.67471e-05	0.0002336	90094
2.67533e-05	0.0002336	980833
2.67595e-05	0.0002336	848175
2.67657e-05	0.0002336	2.33644e+06
2.67719e-05	0.0002336	2.42531e+07
2.67781e-05	0.0002336	1.79112e+07
2.67843e-05	0.0002336	3.57964e+07
2.67905e-05	0.0002336	5.11023e+07
2.67967e-05	0.0002336	1.80451e+08
2.68029e-05	0.0002336	7.32947e+08
2.68091e-05	0.0002336	1.19381e+09
2.68153e-05	0.0002336	4.61453e+08
2.68215e-05	0.0002336	9.28496e+08
2.68277e-05	0.0002336	9.12992e+08
2.68339e-05	0.0002336	1.43111e+09
2.68401e-05	0.0002336	4.68209e+09
2.68463e-05	0.0002336	4.27783e+09
2.68525e-05	0.0002336	4.89978e+09
2.68587e-05	0.0002336	6.46812e+09
2.68649e-05	0.0002336	1.10379e+10
2.68711e-05	0.0002336	7.86593e+09
2.68773e-05	0.0002336	9.8881e+09
2.68835e-05	0.0002336	3.95683e+10
2.68897e-05	0.0002336	1.52027e+10
2.68959e-05	0.0002336	1.92939e+10
2.69021e-05	0.0002336	4.51722e+10
2.69083e-05	0.0002336	9.69646e+09
2.69145e-05	0.0002336	1.58488e+10
2.69207e-05	0.0002336	3.97331e+10
2.69269e-05	0.0002336	2.47843e+10
2.69331e-05	0.0002336	1.30745e+10
2.69393e-05	0.0002336	1.34119e+10
2.69455e-05	0.0002336	2.15473e+10
2.69517e-05	0.0002336	5.11013e+10
2.69579e-05	0.0002336	3.59151e+10
2.69641e-05	0.0002336	1.53274e+10
2.69703e-05	0.0002336	3.1861e+10
2.69765e-05	0.0002336	3.10924e+10
2.69827e-05	0.0002336	1.03431e+10
2.69889e-05	0.0002336	7.12086e+09
2.69951e-05	0.0002336	4.21558e+09
2.70013e-05	0.0002336	2.86213e+09
2.70075e-05	0.0002336	8.03991e+08
2.70137e-05	0.0002336	4.73754e+08
2.70199e-05	0.0002336	3.30504e+08
2.70261e-05	0.0002336	8.98298e+07
2.70323e-05	0.0002336	4.81268e+07
2.70385e-05	0.0002336	1.45312e+07
2.70447e-05	0.0002336	6.97898e+06
2.70509e-05	0.0002336	9.6018e+06
2.70571e-05	0.0002336	6.87245e+06
2.70633e-05	0.0002336	1.91408e+06
2.70695e-05	0.0002336	6.59751e+06
2.70757e-05	0.0002336	3.4902e+06
2.70819e-05	0.0002336	2.14499e+06
2.70881e-05	0.0002336	683190
2.70943e-05	0.0002336	167067
2.71005e-05	0.0002336	353730
2.71067e-05	0.0002336	195496
2.71129e-05	0.0002336	79111.3
2.71191e-05	0.0002336	18272
2.71253e-05	0.0002336	4937.66
2.71315e-05	0.0002336	902.723
2.71377e-05	0.0002336	309.943
2.71439e-05	0.0002336	15.3939
2.71501e-05	0.0002336	6.44958
2.71563e-05	0.0002336	0.967236
2.71625e-05	0.0002336	0.266413
2.71687e-05	0.0002336	0.119343
2.71749e-05	0.0002336	0.00423357
2.71811e-05	0.0002336	0.00283502
2.71873e-05	0.0002336	0.00112508
2.71935e-05	0.0002336	0.00059971
2.71997e-05	0.0002336	2.15159e-05
2.72059e-05	0.0002336	2.46963e-06
2.72121e-05	0.0002336	4.17052e-07
2.72183e-05	0.0002336	5.44968e-08
2.72245e-05	0.0002336	2.38812e-08
2.72307e-05	0.0002336	2.54616e-09
2.72369e-05	0.0002336	6.40972e-10
2.66231e-05	0.0002464	2.22159e-10
2.66293e-05	0.0002464	1.41517e-09
2.66355e-05	0.0002464	2.79631e-09
2.66417e-05	0.0002464	1.78109e-08
2.66479e-05	0.0002464	4.78253e-07
2.66541e-05	0.0002464	2.22768e-06
2.66603e-05	0.0002464	4.60485e-06
2.66665e-05	0.0002464	2.72936e-05
2.66727e-05	0.0002464	0.000393416
2.66789e-05	0.0002464	0.000613739
2.66851e-05	0.0002464	0.00387398
2.66913e-05	0.0002464	0.0253947
2.66975e-05	0.0002464	0.53594
2.67037e-05	0.0002464	4.5379
2.67099e-05	0.0002464	3.40552
2.67161e-05	0.0002464	14.3069
2.67223e-05	0.0002464	36.9093
2.67285e-05	0.0002464	277.53
2.67347e-05	0.0002464	7757.64
2.67409e-05	0.0002464	13974.7
2.67471e-05	0.0002464	27138.1
2.67533e-05	0.0002464	80628
2.67595e-05	0.0002464	533444
2.67657e-05	0.0002464	5.45953e+06
2.67719e-05	0.0002464	1.03622e+07
2.67781e-05	0.0002464	6.40551e+06
2.67843e-05	0.0002464	1.03087e+07
2.67905e-05	0.0002464	2.85572e+07
2.67967e-05	0.0002464	3.87631e+07
2.68029e-05	0.0002464	2.26682e+08
2.68091e-05	0.0002464	4.5292e+08
2.68153e-05	0.0002464	9.58194e+08
2.68215e-05	0.0002464	2.08519e+09
2.68277e-05	0.0002464	1.36983e+09
2.68339e-05	0.0002464	2.55926e+09
2.68401e-05	0.0002464	1.90684e+09
2.68463e-05	0.0002464	2.04119e+09
2.68525e-05	0.0002464	6.60683e+09
2.68587e-05	0.0002464	4.73298e+09
2.68649e-05	0.0002464	4.84536e+09
2.68711e-05	0.0002464	4.61742e+09
2.68773e-05	0.0002464	4.14466e+09
2.68835e-05	0.0002464	6.57122e+09
2.68897e-05	0.0002464	7.1777e+09
2.68959e-05	0.0002464	5.65385e+09
2.69021e-05	0.0002464	3.91517e+09
2.69083e-05	0.0002464	1.82409e+10
2.69145e-05	0.0002464	2.40453e+10
2.69207e-05	0.0002464	9.65783e+09
2.69269e-05	0.0002464	1.33767e+10
2.69331e-05	0.0002464	4.7826e+09
2.69393e-05	0.0002464	5.44067e+09
2.69455e-05	0.0002464	1.35986e+10
2.69517e-05	0.0002464	2.5466e+10
2.69579e-05	0.0002464	2.27238e+10
2.69641e-05	0.0002464	9.13953e+09
2.69703e-05	0.0002464	1.34031e+10
2.69765e-05	0.0002464	2.55147e+10
2.69827e-05	0.0002464	1.47477e+10
2.69889e-05	0.0002464	9.29601e+09
2.69951e-05	0.0002464	4.09976e+09
2.70013e-05	0.0002464	3.02261e+09
2.70075e-05	0.0002464	1.28002e+09
2.70137e-05	0.0002464	5.65866e+08
2.70199e-05	0.0002464	3.65798e+08
2.70261e-05	0.0002464	5.18417e+08
2.70323e-05	0.0002464	7.17955e+07
2.70385e-05	0.0002464	5.13394e+07
2.70447e-05	0.0002464	1.74955e+07
2.70509e-05	0.0002464	8.70287e+06
2.70571e-05	0.0002464	1.42654e+07
2.70633e-05	0.0002464	2.21487e+06
2.70695e-05	0.0002464	1.91562e+06
2.70757e-05	0.0002464	583831
2.70819e-05	0.0002464	289671
2.70881e-05	0.0002464	361543
2.70943e-05	0.0002464	1.79624e+06
2.71005e-05	0.0002464	102599
2.71067e-05	0.0002464	34447.9
2.71129e-05	0.0002464	12475.4
2.71191e-05	0.0002464	3583.55
2.71253e-05	0.0002464	1771.74
2.71315e-05	0.0002464	760.415
2.71377e-05	0.0002464	489.581
2.71439e-05	0.0002464	77.3754
2.71501e-05	0.0002464	16.9122
2.71563e-05	0.0002464	10.0715
2.71625e-05	0.0002464	1.04409
2.71687e-05	0.0002464	0.165126
2.71749e-05	0.0002464	0.0485481
2.71811e-05	0.0002464	0.00405103
2.71873e-05	0.0002464	0.000491321
2.71935e-05	0.0002464	0.000190575
2.71997e-05	0.0002464	2.56754e-05
