#gamma	theta_0	probability

2.66935e-05	0.0003392	5.48665e-17
2.66989e-05	0.0003392	6.92167e-15
2.67043e-05	0.0003392	1.42402e-13
2.67097e-05	0.0003392	2.33186e-13
2.67151e-05	0.0003392	3.34694e-12
2.67205e-05	0.0003392	7.36665e-12
2.67259e-05	0.0003392	3.60074e-10
2.67313e-05	0.0003392	1.5035e-09
2.67367e-05	0.0003392	6.34934e-09
2.67421e-05	0.0003392	2.647e-08
2.67475e-05	0.0003392	2.00594e-07
2.67529e-05	0.0003392	1.02749e-06
2.67583e-05	0.0003392	2.83215e-06
2.67637e-05	0.0003392	6.6559e-06
2.67691e-05	0.0003392	0.000188463
2.67745e-05	0.0003392	0.00493946
2.67799e-05	0.0003392	0.439191
2.67853e-05	0.0003392	1.64719
2.67907e-05	0.0003392	53.2211
2.67961e-05	0.0003392	412.012
2.68015e-05	0.0003392	865.246
2.68069e-05	0.0003392	1362.53
2.68123e-05	0.0003392	3295.1
2.68177e-05	0.0003392	11619.5
2.68231e-05	0.0003392	24694.6
2.68285e-05	0.0003392	48094
2.68339e-05	0.0003392	326637
2.68393e-05	0.0003392	576440
2.68447e-05	0.0003392	598552
2.68501e-05	0.0003392	1.03482e+06
2.68555e-05	0.0003392	2.12104e+06
2.68609e-05	0.0003392	3.55245e+06
2.68663e-05	0.0003392	5.47303e+06
2.68717e-05	0.0003392	1.07227e+07
2.68771e-05	0.0003392	1.82523e+07
2.68825e-05	0.0003392	3.1962e+07
2.68879e-05	0.0003392	1.20346e+08
2.68933e-05	0.0003392	2.68979e+08
2.68987e-05	0.0003392	7.29374e+08
2.69041e-05	0.0003392	2.42209e+09
2.69095e-05	0.0003392	6.35028e+09
2.69149e-05	0.0003392	1.68034e+10
2.69203e-05	0.0003392	2.80222e+10
2.69257e-05	0.0003392	3.83033e+10
2.69311e-05	0.0003392	5.44433e+10
2.69365e-05	0.0003392	8.92727e+10
2.69419e-05	0.0003392	9.79352e+10
2.69473e-05	0.0003392	1.1994e+11
2.69527e-05	0.0003392	1.35195e+11
2.69581e-05	0.0003392	1.70644e+11
2.69635e-05	0.0003392	2.93822e+11
2.69689e-05	0.0003392	2.871e+11
2.69743e-05	0.0003392	3.63903e+11
2.69797e-05	0.0003392	2.15285e+11
2.69851e-05	0.0003392	1.00469e+11
2.69905e-05	0.0003392	7.2901e+10
2.69959e-05	0.0003392	4.64782e+10
2.70013e-05	0.0003392	3.85517e+10
2.70067e-05	0.0003392	1.29687e+10
2.70121e-05	0.0003392	5.92014e+09
2.70175e-05	0.0003392	4.66465e+09
2.70229e-05	0.0003392	4.23049e+09
2.70283e-05	0.0003392	4.48577e+09
2.70337e-05	0.0003392	3.9128e+09
2.70391e-05	0.0003392	1.52967e+09
2.70445e-05	0.0003392	1.09856e+09
2.70499e-05	0.0003392	1.69911e+08
2.70553e-05	0.0003392	5.66401e+07
2.70607e-05	0.0003392	9.11836e+06
2.70661e-05	0.0003392	2.40266e+06
2.70715e-05	0.0003392	644779
2.70769e-05	0.0003392	226331
2.70823e-05	0.0003392	48853.4
2.70877e-05	0.0003392	6489.84
2.70931e-05	0.0003392	975.006
2.70985e-05	0.0003392	325.977
2.71039e-05	0.0003392	27.4187
2.71093e-05	0.0003392	5.08379
2.71147e-05	0.0003392	1.5192
2.71201e-05	0.0003392	0.548533
2.71255e-05	0.0003392	0.17211
2.71309e-05	0.0003392	0.046888
2.71363e-05	0.0003392	0.014896
2.71417e-05	0.0003392	0.00484418
2.71471e-05	0.0003392	0.00127037
2.71525e-05	0.0003392	0.000219681
2.71579e-05	0.0003392	5.89124e-05
2.71633e-05	0.0003392	1.82783e-05
2.71687e-05	0.0003392	6.70393e-06
2.71741e-05	0.0003392	3.2729e-06
2.71795e-05	0.0003392	1.25628e-06
2.71849e-05	0.0003392	4.23422e-07
2.71903e-05	0.0003392	1.02178e-07
2.71957e-05	0.0003392	2.26794e-08
2.72011e-05	0.0003392	4.63467e-09
2.72065e-05	0.0003392	1.64341e-09
2.72119e-05	0.0003392	4.73172e-10
2.72173e-05	0.0003392	1.5059e-10
2.66827e-05	0.000352	3.18693e-20
2.66881e-05	0.000352	7.84203e-19
2.66935e-05	0.000352	8.03478e-17
2.66989e-05	0.000352	7.96003e-16
2.67043e-05	0.000352	3.74669e-14
2.67097e-05	0.000352	1.45306e-13
2.67151e-05	0.000352	2.57452e-12
2.67205e-05	0.000352	1.38199e-10
2.67259e-05	0.000352	1.79253e-10
2.67313e-05	0.000352	3.77384e-10
2.67367e-05	0.000352	7.63558e-09
2.67421e-05	0.000352	5.15144e-08
2.67475e-05	0.000352	1.11861e-07
2.67529e-05	0.000352	5.09747e-07
2.67583e-05	0.000352	3.04763e-06
2.67637e-05	0.000352	2.85621e-05
2.67691e-05	0.000352	0.000364832
2.67745e-05	0.000352	0.0370839
2.67799e-05	0.000352	0.164957
2.67853e-05	0.000352	24.5144
2.67907e-05	0.000352	70.8486
2.67961e-05	0.000352	200.105
2.68015e-05	0.000352	478.927
2.68069e-05	0.000352	701.256
2.68123e-05	0.000352	1350.42
2.68177e-05	0.000352	3802.8
2.68231e-05	0.000352	9473.35
2.68285e-05	0.000352	25585.7
2.68339e-05	0.000352	92768.2
2.68393e-05	0.000352	316633
2.68447e-05	0.000352	1.31996e+06
2.68501e-05	0.000352	1.5209e+06
2.68555e-05	0.000352	2.74285e+06
2.68609e-05	0.000352	3.23631e+06
2.68663e-05	0.000352	7.35051e+06
2.68717e-05	0.000352	1.40209e+07
2.68771e-05	0.000352	3.12991e+07
2.68825e-05	0.000352	9.78839e+07
2.68879e-05	0.000352	2.44608e+08
2.68933e-05	0.000352	4.64429e+08
2.68987e-05	0.000352	1.4323e+09
2.69041e-05	0.000352	3.2322e+09
2.69095e-05	0.000352	6.96567e+09
2.69149e-05	0.000352	1.13142e+10
2.69203e-05	0.000352	1.84101e+10
2.69257e-05	0.000352	3.42319e+10
2.69311e-05	0.000352	3.11264e+10
2.69365e-05	0.000352	3.68137e+10
2.69419e-05	0.000352	4.34864e+10
2.69473e-05	0.000352	4.27251e+10
2.69527e-05	0.000352	4.77813e+10
2.69581e-05	0.000352	4.76441e+10
2.69635e-05	0.000352	5.9806e+10
2.69689e-05	0.000352	4.60544e+10
2.69743e-05	0.000352	7.16597e+10
2.69797e-05	0.000352	4.79191e+10
2.69851e-05	0.000352	4.07064e+10
2.69905e-05	0.000352	2.55717e+10
2.69959e-05	0.000352	2.59911e+10
2.70013e-05	0.000352	1.09313e+10
2.70067e-05	0.000352	1.36535e+10
2.70121e-05	0.000352	2.25613e+10
2.70175e-05	0.000352	8.83912e+09
2.70229e-05	0.000352	1.24009e+10
2.70283e-05	0.000352	1.52752e+10
2.70337e-05	0.000352	7.19233e+09
2.70391e-05	0.000352	6.68759e+09
2.70445e-05	0.000352	2.90549e+09
2.70499e-05	0.000352	4.85823e+08
2.70553e-05	0.000352	1.79816e+07
2.70607e-05	0.000352	3.88819e+06
2.70661e-05	0.000352	835742
2.70715e-05	0.000352	206484
2.70769e-05	0.000352	56687.7
2.70823e-05	0.000352	5691.44
2.70877e-05	0.000352	642.06
2.70931e-05	0.000352	95.6911
2.70985e-05	0.000352	28.1665
2.71039e-05	0.000352	13.4252
2.71093e-05	0.000352	4.2408
2.71147e-05	0.000352	1.54027
2.71201e-05	0.000352	0.269062
2.71255e-05	0.000352	0.134741
2.71309e-05	0.000352	0.0207101
2.71363e-05	0.000352	0.00475879
2.71417e-05	0.000352	0.00112116
2.71471e-05	0.000352	0.000281502
2.71525e-05	0.000352	7.01576e-05
2.71579e-05	0.000352	2.06912e-05
2.71633e-05	0.000352	8.87442e-06
2.71687e-05	0.000352	2.70099e-06
2.71741e-05	0.000352	1.08269e-06
2.71795e-05	0.000352	4.66277e-07
2.71849e-05	0.000352	1.00851e-07
2.71903e-05	0.000352	2.95941e-08
2.71957e-05	0.000352	1.24377e-08
2.72011e-05	0.000352	5.06228e-09
2.72065e-05	0.000352	1.11566e-09
2.72119e-05	0.000352	3.44027e-10
2.72173e-05	0.000352	1.55446e-10
2.66827e-05	0.0003648	6.31335e-22
2.66881e-05	0.0003648	1.19078e-18
2.66935e-05	0.0003648	5.5621e-17
2.66989e-05	0.0003648	3.45682e-16
2.67043e-05	0.0003648	6.23813e-16
2.67097e-05	0.0003648	4.89233e-13
2.67151e-05	0.0003648	1.2939e-12
2.67205e-05	0.0003648	5.63806e-12
2.67259e-05	0.0003648	1.10771e-10
2.67313e-05	0.0003648	1.09071e-09
2.67367e-05	0.0003648	4.50356e-09
2.67421e-05	0.0003648	2.2797e-08
2.67475e-05	0.0003648	9.49983e-08
2.67529e-05	0.0003648	3.20872e-07
2.67583e-05	0.0003648	9.71239e-06
2.67637e-05	0.0003648	0.000238177
2.67691e-05	0.0003648	0.0169342
2.67745e-05	0.0003648	0.0954727
2.67799e-05	0.0003648	1.11038
2.67853e-05	0.0003648	3.33437
2.67907e-05	0.0003648	7.60392
2.67961e-05	0.0003648	35.0261
2.68015e-05	0.0003648	151.795
2.68069e-05	0.0003648	485.008
2.68123e-05	0.0003648	2169.73
2.68177e-05	0.0003648	4740.14
2.68231e-05	0.0003648	10082.3
2.68285e-05	0.0003648	48755.3
2.68339e-05	0.0003648	127330
2.68393e-05	0.0003648	206124
2.68447e-05	0.0003648	453387
2.68501e-05	0.0003648	737192
2.68555e-05	0.0003648	1.5645e+06
2.68609e-05	0.0003648	2.48717e+06
2.68663e-05	0.0003648	6.97479e+06
2.68717e-05	0.0003648	1.71305e+07
2.68771e-05	0.0003648	5.52903e+07
2.68825e-05	0.0003648	1.25755e+08
2.68879e-05	0.0003648	3.21526e+08
2.68933e-05	0.0003648	6.96638e+08
2.68987e-05	0.0003648	1.7061e+09
2.69041e-05	0.0003648	3.78982e+09
2.69095e-05	0.0003648	5.41406e+09
2.69149e-05	0.0003648	7.30355e+09
2.69203e-05	0.0003648	1.09168e+10
2.69257e-05	0.0003648	2.13303e+10
2.69311e-05	0.0003648	1.70651e+10
2.69365e-05	0.0003648	1.8926e+10
2.69419e-05	0.0003648	2.10128e+10
2.69473e-05	0.0003648	2.32211e+10
2.69527e-05	0.0003648	2.27876e+10
2.69581e-05	0.0003648	1.67655e+10
2.69635e-05	0.0003648	2.28864e+10
2.69689e-05	0.0003648	1.74414e+10
2.69743e-05	0.0003648	1.27536e+10
2.69797e-05	0.0003648	1.10315e+10
2.69851e-05	0.0003648	1.09566e+10
2.69905e-05	0.0003648	8.44324e+09
2.69959e-05	0.0003648	6.36406e+09
2.70013e-05	0.0003648	5.27178e+09
2.70067e-05	0.0003648	6.44419e+09
2.70121e-05	0.0003648	7.65847e+09
2.70175e-05	0.0003648	1.26204e+10
2.70229e-05	0.0003648	6.79323e+09
2.70283e-05	0.0003648	5.83373e+09
2.70337e-05	0.0003648	5.55456e+09
2.70391e-05	0.0003648	3.19327e+09
2.70445e-05	0.0003648	5.83738e+08
2.70499e-05	0.0003648	2.58586e+08
2.70553e-05	0.0003648	2.29415e+07
2.70607e-05	0.0003648	4.59103e+06
2.70661e-05	0.0003648	455097
2.70715e-05	0.0003648	92743.4
2.70769e-05	0.0003648	8868.92
2.70823e-05	0.0003648	1222.18
2.70877e-05	0.0003648	212.273
2.70931e-05	0.0003648	147.262
2.70985e-05	0.0003648	52.9437
2.71039e-05	0.0003648	11.6519
2.71093e-05	0.0003648	4.53105
2.71147e-05	0.0003648	0.58846
2.71201e-05	0.0003648	0.1131
2.71255e-05	0.0003648	0.0300156
2.71309e-05	0.0003648	0.010609
2.71363e-05	0.0003648	0.00254092
2.71417e-05	0.0003648	0.00060387
2.71471e-05	0.0003648	0.000193504
2.71525e-05	0.0003648	4.65727e-05
2.71579e-05	0.0003648	2.39861e-05
2.71633e-05	0.0003648	6.55105e-06
2.71687e-05	0.0003648	1.89352e-06
2.71741e-05	0.0003648	4.06819e-07
2.71795e-05	0.0003648	2.2036e-07
2.71849e-05	0.0003648	5.1352e-08
2.71903e-05	0.0003648	2.49525e-08
2.71957e-05	0.0003648	8.54137e-09
2.72011e-05	0.0003648	2.1662e-09
2.72065e-05	0.0003648	1.35006e-09
2.72119e-05	0.0003648	4.11299e-10
2.72173e-05	0.0003648	6.91615e-11
2.66827e-05	0.0003776	5.0984e-21
2.66881e-05	0.0003776	3.00954e-20
2.66935e-05	0.0003776	1.17326e-18
2.66989e-05	0.0003776	1.13747e-17
2.67043e-05	0.0003776	3.34278e-15
2.67097e-05	0.0003776	1.24138e-14
2.67151e-05	0.0003776	2.27649e-13
2.67205e-05	0.0003776	2.25231e-12
2.67259e-05	0.0003776	3.53591e-11
2.67313e-05	0.0003776	2.49616e-10
2.67367e-05	0.0003776	5.4e-09
2.67421e-05	0.0003776	2.58198e-08
2.67475e-05	0.0003776	5.39519e-08
2.67529e-05	0.0003776	2.44777e-06
2.67583e-05	0.0003776	0.00146145
2.67637e-05	0.0003776	0.00318085
2.67691e-05	0.0003776	0.0143998
2.67745e-05	0.0003776	0.45389
2.67799e-05	0.0003776	0.505115
2.67853e-05	0.0003776	1.24812
2.67907e-05	0.0003776	2.80223
2.67961e-05	0.0003776	4.90493
2.68015e-05	0.0003776	24.4397
2.68069e-05	0.0003776	89.9304
2.68123e-05	0.0003776	466.818
2.68177e-05	0.0003776	2397.54
2.68231e-05	0.0003776	9587.01
2.68285e-05	0.0003776	24174.2
2.68339e-05	0.0003776	119318
2.68393e-05	0.0003776	263113
2.68447e-05	0.0003776	495837
2.68501e-05	0.0003776	870224
2.68555e-05	0.0003776	3.33086e+06
2.68609e-05	0.0003776	4.30909e+06
2.68663e-05	0.0003776	1.21488e+07
2.68717e-05	0.0003776	4.54848e+07
2.68771e-05	0.0003776	6.49605e+07
2.68825e-05	0.0003776	2.58155e+08
2.68879e-05	0.0003776	5.09372e+08
2.68933e-05	0.0003776	8.00372e+08
2.68987e-05	0.0003776	1.49286e+09
2.69041e-05	0.0003776	2.49097e+09
2.69095e-05	0.0003776	3.53374e+09
2.69149e-05	0.0003776	4.45235e+09
2.69203e-05	0.0003776	4.7045e+09
2.69257e-05	0.0003776	4.84963e+09
2.69311e-05	0.0003776	7.01236e+09
2.69365e-05	0.0003776	6.21069e+09
2.69419e-05	0.0003776	7.1226e+09
2.69473e-05	0.0003776	6.85338e+09
2.69527e-05	0.0003776	5.91684e+09
2.69581e-05	0.0003776	9.33855e+09
2.69635e-05	0.0003776	8.25428e+09
2.69689e-05	0.0003776	5.38289e+09
2.69743e-05	0.0003776	3.80476e+09
2.69797e-05	0.0003776	3.03985e+09
2.69851e-05	0.0003776	1.97202e+09
2.69905e-05	0.0003776	1.68989e+09
2.69959e-05	0.0003776	1.88498e+09
2.70013e-05	0.0003776	3.1657e+09
2.70067e-05	0.0003776	5.86173e+09
2.70121e-05	0.0003776	4.40216e+09
2.70175e-05	0.0003776	8.66285e+09
2.70229e-05	0.0003776	5.01912e+09
2.70283e-05	0.0003776	4.15802e+09
2.70337e-05	0.0003776	1.69214e+09
2.70391e-05	0.0003776	4.15226e+08
2.70445e-05	0.0003776	1.20124e+08
2.70499e-05	0.0003776	4.17757e+07
2.70553e-05	0.0003776	3.41993e+07
2.70607e-05	0.0003776	1.51288e+06
2.70661e-05	0.0003776	336109
2.70715e-05	0.0003776	66316.5
2.70769e-05	0.0003776	4237.25
2.70823e-05	0.0003776	488.583
2.70877e-05	0.0003776	272.754
2.70931e-05	0.0003776	67.0706
2.70985e-05	0.0003776	46.4575
2.71039e-05	0.0003776	4.25528
2.71093e-05	0.0003776	1.18335
2.71147e-05	0.0003776	0.140217
2.71201e-05	0.0003776	0.0436315
2.71255e-05	0.0003776	0.0181353
2.71309e-05	0.0003776	0.00346414
2.71363e-05	0.0003776	0.00240979
2.71417e-05	0.0003776	0.000263862
2.71471e-05	0.0003776	5.21514e-05
2.71525e-05	0.0003776	1.76724e-05
2.71579e-05	0.0003776	8.88479e-06
2.71633e-05	0.0003776	1.90555e-06
2.71687e-05	0.0003776	1.30144e-06
2.71741e-05	0.0003776	2.03322e-07
2.71795e-05	0.0003776	9.36775e-08
2.71849e-05	0.0003776	2.74242e-08
2.71903e-05	0.0003776	4.77543e-09
2.71957e-05	0.0003776	6.99883e-10
2.72011e-05	0.0003776	3.41402e-10
2.72065e-05	0.0003776	1.68303e-10
2.72119e-05	0.0003776	6.31399e-11
2.72173e-05	0.0003776	3.524e-12
2.66827e-05	0.0003904	4.71595e-21
2.66881e-05	0.0003904	1.20085e-20
2.66935e-05	0.0003904	2.42782e-19
2.66989e-05	0.0003904	2.57208e-17
2.67043e-05	0.0003904	2.51405e-16
2.67097e-05	0.0003904	7.4157e-15
2.67151e-05	0.0003904	5.0893e-14
2.67205e-05	0.0003904	9.33367e-13
2.67259e-05	0.0003904	5.27685e-11
2.67313e-05	0.0003904	1.74578e-10
2.67367e-05	0.0003904	2.22314e-09
2.67421e-05	0.0003904	8.71381e-08
2.67475e-05	0.0003904	1.21397e-06
2.67529e-05	0.0003904	0.000156455
2.67583e-05	0.0003904	0.00223789
2.67637e-05	0.0003904	0.0091496
2.67691e-05	0.0003904	0.0388907
2.67745e-05	0.0003904	0.0723664
2.67799e-05	0.0003904	0.224789
2.67853e-05	0.0003904	0.446811
2.67907e-05	0.0003904	0.574991
2.67961e-05	0.0003904	2.57328
2.68015e-05	0.0003904	7.23539
2.68069e-05	0.0003904	23.7632
2.68123e-05	0.0003904	106.732
2.68177e-05	0.0003904	378.564
2.68231e-05	0.0003904	1103.29
2.68285e-05	0.0003904	5859.5
2.68339e-05	0.0003904	21846.7
2.68393e-05	0.0003904	36059.6
2.68447e-05	0.0003904	99046.6
2.68501e-05	0.0003904	305155
2.68555e-05	0.0003904	875289
2.68609e-05	0.0003904	2.97228e+06
2.68663e-05	0.0003904	9.92013e+06
2.68717e-05	0.0003904	3.56333e+07
2.68771e-05	0.0003904	9.47803e+07
2.68825e-05	0.0003904	1.70013e+08
2.68879e-05	0.0003904	4.73289e+08
2.68933e-05	0.0003904	8.30521e+08
2.68987e-05	0.0003904	1.30925e+09
2.69041e-05	0.0003904	1.81946e+09
2.69095e-05	0.0003904	1.96462e+09
2.69149e-05	0.0003904	2.66983e+09
2.69203e-05	0.0003904	2.9722e+09
2.69257e-05	0.0003904	4.74111e+09
2.69311e-05	0.0003904	4.60024e+09
2.69365e-05	0.0003904	3.25144e+09
2.69419e-05	0.0003904	2.95342e+09
2.69473e-05	0.0003904	2.34093e+09
2.69527e-05	0.0003904	1.84337e+09
2.69581e-05	0.0003904	2.22808e+09
2.69635e-05	0.0003904	1.15702e+09
2.69689e-05	0.0003904	1.15825e+09
2.69743e-05	0.0003904	8.30673e+08
2.69797e-05	0.0003904	1.32956e+09
2.69851e-05	0.0003904	5.40522e+08
2.69905e-05	0.0003904	5.38494e+08
2.69959e-05	0.0003904	6.87272e+08
2.70013e-05	0.0003904	8.51911e+08
2.70067e-05	0.0003904	1.26843e+09
2.70121e-05	0.0003904	1.34578e+09
2.70175e-05	0.0003904	2.58033e+09
2.70229e-05	0.0003904	1.47227e+09
2.70283e-05	0.0003904	6.97146e+08
2.70337e-05	0.0003904	1.17281e+08
2.70391e-05	0.0003904	7.5013e+07
2.70445e-05	0.0003904	3.87115e+07
2.70499e-05	0.0003904	6.85979e+06
2.70553e-05	0.0003904	403583
2.70607e-05	0.0003904	140757
2.70661e-05	0.0003904	29068.1
2.70715e-05	0.0003904	4141.53
2.70769e-05	0.0003904	496.967
2.70823e-05	0.0003904	48.2894
2.70877e-05	0.0003904	8.9168
2.70931e-05	0.0003904	4.13785
2.70985e-05	0.0003904	1.36785
2.71039e-05	0.0003904	0.294011
2.71093e-05	0.0003904	0.0752266
2.71147e-05	0.0003904	0.0200017
2.71201e-05	0.0003904	0.00680442
2.71255e-05	0.0003904	0.00360335
2.71309e-05	0.0003904	0.000735498
2.71363e-05	0.0003904	0.000302519
2.71417e-05	0.0003904	5.2153e-05
2.71471e-05	0.0003904	1.15757e-05
2.71525e-05	0.0003904	6.61624e-06
2.71579e-05	0.0003904	1.3209e-06
2.71633e-05	0.0003904	5.44788e-07
2.71687e-05	0.0003904	1.11825e-07
2.71741e-05	0.0003904	2.9994e-08
2.71795e-05	0.0003904	1.19192e-08
2.71849e-05	0.0003904	2.39853e-09
2.71903e-05	0.0003904	7.22489e-10
2.71957e-05	0.0003904	2.05262e-10
2.72011e-05	0.0003904	4.01864e-11
2.72065e-05	0.0003904	3.86833e-12
2.72119e-05	0.0003904	2.71791e-13
2.72173e-05	0.0003904	5.09317e-14
2.66827e-05	0.0004032	1.14126e-21
2.66881e-05	0.0004032	3.83878e-20
2.66935e-05	0.0004032	1.67484e-19
2.66989e-05	0.0004032	3.71445e-19
2.67043e-05	0.0004032	8.23751e-17
2.67097e-05	0.0004032	1.46028e-14
2.67151e-05	0.0004032	6.92687e-13
2.67205e-05	0.0004032	2.05822e-12
2.67259e-05	0.0004032	5.01508e-11
2.67313e-05	0.0004032	4.68528e-10
2.67367e-05	0.0004032	1.60912e-08
2.67421e-05	0.0004032	4.44693e-07
2.67475e-05	0.0004032	0.000231044
2.67529e-05	0.0004032	0.000277421
2.67583e-05	0.0004032	0.00308059
2.67637e-05	0.0004032	0.00785943
2.67691e-05	0.0004032	0.0146983
2.67745e-05	0.0004032	0.0342673
2.67799e-05	0.0004032	0.0462153
2.67853e-05	0.0004032	0.127172
2.67907e-05	0.0004032	0.262255
2.67961e-05	0.0004032	0.895828
2.68015e-05	0.0004032	4.16688
2.68069e-05	0.0004032	6.92532
2.68123e-05	0.0004032	24.0307
2.68177e-05	0.0004032	127.031
2.68231e-05	0.0004032	377.039
2.68285e-05	0.0004032	604.676
2.68339e-05	0.0004032	1693.78
2.68393e-05	0.0004032	5097.9
2.68447e-05	0.0004032	24767.7
2.68501e-05	0.0004032	308061
2.68555e-05	0.0004032	1.96874e+06
2.68609e-05	0.0004032	6.73079e+06
2.68663e-05	0.0004032	2.88176e+07
2.68717e-05	0.0004032	7.50259e+07
2.68771e-05	0.0004032	6.73242e+07
2.68825e-05	0.0004032	1.39647e+08
2.68879e-05	0.0004032	2.19116e+08
2.68933e-05	0.0004032	2.96481e+08
2.68987e-05	0.0004032	4.46832e+08
2.69041e-05	0.0004032	5.60261e+08
2.69095e-05	0.0004032	7.00646e+08
2.69149e-05	0.0004032	7.8095e+08
2.69203e-05	0.0004032	8.66305e+08
2.69257e-05	0.0004032	8.44607e+08
2.69311e-05	0.0004032	9.23587e+08
2.69365e-05	0.0004032	1.18973e+09
2.69419e-05	0.0004032	2.8751e+09
2.69473e-05	0.0004032	1.677e+09
2.69527e-05	0.0004032	1.54511e+09
2.69581e-05	0.0004032	6.16406e+08
2.69635e-05	0.0004032	3.9963e+08
2.69689e-05	0.0004032	2.39625e+08
2.69743e-05	0.0004032	1.543e+08
2.69797e-05	0.0004032	1.26207e+08
2.69851e-05	0.0004032	1.78811e+08
2.69905e-05	0.0004032	1.48025e+08
2.69959e-05	0.0004032	3.40655e+08
2.70013e-05	0.0004032	3.59412e+08
2.70067e-05	0.0004032	3.2998e+08
2.70121e-05	0.0004032	2.47345e+08
2.70175e-05	0.0004032	1.31439e+08
2.70229e-05	0.0004032	5.99806e+07
2.70283e-05	0.0004032	3.8935e+07
2.70337e-05	0.0004032	5.38364e+07
2.70391e-05	0.0004032	2.20692e+07
2.70445e-05	0.0004032	1.09104e+06
2.70499e-05	0.0004032	228769
2.70553e-05	0.0004032	59283.8
2.70607e-05	0.0004032	17017.3
2.70661e-05	0.0004032	1912.5
2.70715e-05	0.0004032	315.595
2.70769e-05	0.0004032	47.2793
2.70823e-05	0.0004032	9.97364
2.70877e-05	0.0004032	2.54169
2.70931e-05	0.0004032	0.425584
2.70985e-05	0.0004032	0.150984
2.71039e-05	0.0004032	0.0589331
2.71093e-05	0.0004032	0.00745288
2.71147e-05	0.0004032	0.00273075
2.71201e-05	0.0004032	0.000870766
2.71255e-05	0.0004032	0.000230783
2.71309e-05	0.0004032	5.80727e-05
2.71363e-05	0.0004032	3.0505e-05
2.71417e-05	0.0004032	1.46039e-05
2.71471e-05	0.0004032	3.97226e-06
2.71525e-05	0.0004032	3.70695e-06
2.71579e-05	0.0004032	3.24664e-06
2.71633e-05	0.0004032	8.89402e-07
2.71687e-05	0.0004032	1.99906e-07
2.71741e-05	0.0004032	3.11761e-08
2.71795e-05	0.0004032	7.09775e-09
2.71849e-05	0.0004032	8.43959e-10
2.71903e-05	0.0004032	1.07313e-10
2.71957e-05	0.0004032	3.96102e-11
2.72011e-05	0.0004032	1.24612e-11
2.72065e-05	0.0004032	8.72953e-13
2.72119e-05	0.0004032	3.19434e-14
2.72173e-05	0.0004032	9.61103e-15
2.66827e-05	0.000416	5.05474e-21
2.66881e-05	0.000416	1.48673e-20
2.66935e-05	0.000416	2.19562e-19
2.66989e-05	0.000416	2.06277e-18
2.67043e-05	0.000416	1.244e-17
2.67097e-05	0.000416	6.11802e-16
2.67151e-05	0.000416	2.85324e-14
2.67205e-05	0.000416	5.20473e-13
2.67259e-05	0.000416	4.64494e-12
2.67313e-05	0.000416	2.50829e-10
2.67367e-05	0.000416	2.43609e-06
2.67421e-05	0.000416	6.33247e-06
2.67475e-05	0.000416	1.12905e-05
2.67529e-05	0.000416	4.47906e-05
2.67583e-05	0.000416	0.000397097
2.67637e-05	0.000416	0.000671217
2.67691e-05	0.000416	0.00167794
2.67745e-05	0.000416	0.00687954
2.67799e-05	0.000416	0.0144584
2.67853e-05	0.000416	0.0347361
2.67907e-05	0.000416	0.102649
2.67961e-05	0.000416	0.364179
2.68015e-05	0.000416	0.829671
2.68069e-05	0.000416	2.06815
2.68123e-05	0.000416	7.63902
2.68177e-05	0.000416	13.4441
2.68231e-05	0.000416	28.7144
2.68285e-05	0.000416	66.6646
2.68339e-05	0.000416	173.333
2.68393e-05	0.000416	1209.9
2.68447e-05	0.000416	11792.7
2.68501e-05	0.000416	149483
2.68555e-05	0.000416	469635
2.68609e-05	0.000416	1.8677e+06
2.68663e-05	0.000416	6.44677e+06
2.68717e-05	0.000416	1.00754e+07
2.68771e-05	0.000416	5.65998e+07
2.68825e-05	0.000416	5.72345e+07
2.68879e-05	0.000416	8.51415e+07
2.68933e-05	0.000416	1.79495e+08
2.68987e-05	0.000416	1.57442e+08
2.69041e-05	0.000416	1.29212e+08
2.69095e-05	0.000416	1.61616e+08
2.69149e-05	0.000416	1.70447e+08
2.69203e-05	0.000416	1.84092e+08
2.69257e-05	0.000416	2.23115e+08
2.69311e-05	0.000416	3.1522e+08
2.69365e-05	0.000416	2.11763e+08
2.69419e-05	0.000416	1.99577e+08
2.69473e-05	0.000416	2.53312e+08
2.69527e-05	0.000416	1.77669e+08
2.69581e-05	0.000416	1.13912e+08
2.69635e-05	0.000416	1.10699e+08
2.69689e-05	0.000416	5.1678e+07
2.69743e-05	0.000416	4.03825e+07
2.69797e-05	0.000416	3.15909e+07
2.69851e-05	0.000416	4.78267e+07
2.69905e-05	0.000416	5.94591e+07
2.69959e-05	0.000416	8.3478e+07
2.70013e-05	0.000416	1.23088e+08
2.70067e-05	0.000416	7.70024e+07
2.70121e-05	0.000416	4.38186e+07
2.70175e-05	0.000416	8.31831e+06
2.70229e-05	0.000416	6.55839e+06
2.70283e-05	0.000416	4.63473e+06
2.70337e-05	0.000416	876945
2.70391e-05	0.000416	110880
2.70445e-05	0.000416	69157.9
2.70499e-05	0.000416	17816.9
2.70553e-05	0.000416	4617.42
2.70607e-05	0.000416	1229.06
2.70661e-05	0.000416	169.907
2.70715e-05	0.000416	50.517
2.70769e-05	0.000416	13.9823
2.70823e-05	0.000416	3.51311
2.70877e-05	0.000416	1.29356
2.70931e-05	0.000416	0.272062
2.70985e-05	0.000416	0.0516932
