#gamma	theta_0	probability

2.68175e-05	0.0006424	2.12656e+07
2.68245e-05	0.0006424	3.0178e+07
2.68315e-05	0.0006424	4.75333e+07
2.68385e-05	0.0006424	7.49582e+07
2.68455e-05	0.0006424	1.37847e+08
2.68525e-05	0.0006424	1.93502e+08
2.68595e-05	0.0006424	3.96305e+08
2.68665e-05	0.0006424	4.60605e+08
2.68735e-05	0.0006424	8.17574e+08
2.68805e-05	0.0006424	1.48853e+09
2.68875e-05	0.0006424	1.15974e+09
2.68945e-05	0.0006424	1.41413e+09
2.69015e-05	0.0006424	2.60457e+09
2.69085e-05	0.0006424	2.63797e+09
2.69155e-05	0.0006424	1.09271e+09
2.69225e-05	0.0006424	4.65491e+08
2.69295e-05	0.0006424	1.99405e+08
2.69365e-05	0.0006424	2.58495e+08
2.69435e-05	0.0006424	1.86693e+08
2.69505e-05	0.0006424	1.25655e+08
2.69575e-05	0.0006424	1.01753e+08
2.69645e-05	0.0006424	1.39097e+07
2.69715e-05	0.0006424	7.74839e+06
2.69785e-05	0.0006424	9.34052e+06
2.69855e-05	0.0006424	4.1431e+06
2.69925e-05	0.0006424	2.11814e+06
2.69995e-05	0.0006424	2.01936e+06
2.70065e-05	0.0006424	1.95442e+06
2.70135e-05	0.0006424	1.05934e+06
2.70205e-05	0.0006424	341665
2.70275e-05	0.0006424	252927
2.70345e-05	0.0006424	181108
2.70415e-05	0.0006424	59370.6
2.70485e-05	0.0006424	32151.6
2.70555e-05	0.0006424	17078
2.70625e-05	0.0006424	2622.28
2.70695e-05	0.0006424	2275.79
2.70765e-05	0.0006424	1123.32
2.70835e-05	0.0006424	298.878
2.70905e-05	0.0006424	55.9259
2.70975e-05	0.0006424	6.06694
2.71045e-05	0.0006424	2.72007
2.71115e-05	0.0006424	2.31374
2.71185e-05	0.0006424	0.364948
2.71255e-05	0.0006424	0.237766
2.71325e-05	0.0006424	0.00872339
2.71395e-05	0.0006424	0.00234634
2.71465e-05	0.0006424	0.00153266
2.71535e-05	0.0006424	0.000648894
2.71605e-05	0.0006424	0.000284766
2.71675e-05	0.0006424	6.219e-05
2.71745e-05	0.0006424	9.22478e-06
2.71815e-05	0.0006424	9.34068e-07
2.71885e-05	0.0006424	1.64153e-07
2.71955e-05	0.0006424	3.7691e-08
2.72025e-05	0.0006424	1.27021e-08
2.72095e-05	0.0006424	1.04901e-09
2.72165e-05	0.0006424	2.32791e-11
2.65235e-05	0.0006568	2.75506e-20
2.65305e-05	0.0006568	2.71458e-19
2.65375e-05	0.0006568	2.37283e-19
2.65445e-05	0.0006568	2.19532e-18
2.65515e-05	0.0006568	1.01013e-16
2.65585e-05	0.0006568	1.67773e-16
2.65655e-05	0.0006568	2.10787e-15
2.65725e-05	0.0006568	2.80699e-14
2.65795e-05	0.0006568	1.82201e-13
2.65865e-05	0.0006568	4.35484e-12
2.65935e-05	0.0006568	1.41688e-11
2.66005e-05	0.0006568	3.67609e-11
2.66075e-05	0.0006568	4.79068e-10
2.66145e-05	0.0006568	5.30155e-09
2.66215e-05	0.0006568	1.27054e-08
2.66285e-05	0.0006568	1.11747e-07
2.66355e-05	0.0006568	4.13384e-07
2.66425e-05	0.0006568	2.12237e-06
2.66495e-05	0.0006568	1.78578e-05
2.66565e-05	0.0006568	7.22918e-05
2.66635e-05	0.0006568	0.000512352
2.66705e-05	0.0006568	0.000872072
2.66775e-05	0.0006568	0.00309385
2.66845e-05	0.0006568	0.00802749
2.66915e-05	0.0006568	0.0234808
2.66985e-05	0.0006568	0.0511208
2.67055e-05	0.0006568	0.250961
2.67125e-05	0.0006568	1.51028
2.67195e-05	0.0006568	6.24742
2.67265e-05	0.0006568	16.2396
2.67335e-05	0.0006568	79.3847
2.67405e-05	0.0006568	385.79
2.67475e-05	0.0006568	3326.16
2.67545e-05	0.0006568	10697
2.67615e-05	0.0006568	24167.6
2.67685e-05	0.0006568	123576
2.67755e-05	0.0006568	1.22605e+06
2.67825e-05	0.0006568	1.22272e+06
2.67895e-05	0.0006568	2.36528e+06
2.67965e-05	0.0006568	1.65897e+06
2.68035e-05	0.0006568	2.53007e+06
2.68105e-05	0.0006568	3.68782e+06
2.68175e-05	0.0006568	2.96333e+06
2.68245e-05	0.0006568	3.54026e+06
2.68315e-05	0.0006568	5.22906e+06
2.68385e-05	0.0006568	6.85153e+06
2.68455e-05	0.0006568	1.47453e+07
2.68525e-05	0.0006568	1.19831e+07
2.68595e-05	0.0006568	3.72248e+07
2.68665e-05	0.0006568	5.61243e+07
2.68735e-05	0.0006568	9.31083e+07
2.68805e-05	0.0006568	2.44107e+08
2.68875e-05	0.0006568	1.78148e+08
2.68945e-05	0.0006568	1.39192e+08
2.69015e-05	0.0006568	1.22795e+08
2.69085e-05	0.0006568	1.22901e+08
2.69155e-05	0.0006568	1.16295e+08
2.69225e-05	0.0006568	7.78563e+07
2.69295e-05	0.0006568	6.41599e+07
2.69365e-05	0.0006568	2.57878e+07
2.69435e-05	0.0006568	3.77691e+07
2.69505e-05	0.0006568	2.20256e+07
2.69575e-05	0.0006568	6.67901e+06
2.69645e-05	0.0006568	3.39324e+06
2.69715e-05	0.0006568	969211
2.69785e-05	0.0006568	782874
2.69855e-05	0.0006568	901780
2.69925e-05	0.0006568	599266
2.69995e-05	0.0006568	614108
2.70065e-05	0.0006568	519247
2.70135e-05	0.0006568	673549
2.70205e-05	0.0006568	326493
2.70275e-05	0.0006568	244505
2.70345e-05	0.0006568	99511.5
2.70415e-05	0.0006568	45563.5
2.70485e-05	0.0006568	19945.9
2.70555e-05	0.0006568	6063.06
2.70625e-05	0.0006568	3276.47
2.70695e-05	0.0006568	1364.32
2.70765e-05	0.0006568	624.671
2.70835e-05	0.0006568	790.178
2.70905e-05	0.0006568	59.1994
2.70975e-05	0.0006568	10.2014
2.71045e-05	0.0006568	0.497415
2.71115e-05	0.0006568	0.138713
2.71185e-05	0.0006568	0.0423608
2.71255e-05	0.0006568	0.0197734
2.71325e-05	0.0006568	0.0022484
2.71395e-05	0.0006568	0.000691658
2.71465e-05	0.0006568	0.000284582
2.71535e-05	0.0006568	0.00016876
2.71605e-05	0.0006568	9.719e-05
2.71675e-05	0.0006568	2.33436e-05
2.71745e-05	0.0006568	1.93416e-06
2.71815e-05	0.0006568	3.15745e-07
2.71885e-05	0.0006568	4.87904e-08
2.71955e-05	0.0006568	1.76247e-08
2.72025e-05	0.0006568	1.2556e-09
2.72095e-05	0.0006568	6.30617e-11
2.72165e-05	0.0006568	5.16131e-12
2.65235e-05	0.0006712	2.17402e-22
2.65305e-05	0.0006712	1.17637e-21
2.65375e-05	0.0006712	1.53091e-20
2.65445e-05	0.0006712	3.2133e-19
2.65515e-05	0.0006712	1.02656e-18
2.65585e-05	0.0006712	1.81544e-17
2.65655e-05	0.0006712	7.76213e-17
2.65725e-05	0.0006712	1.28379e-15
2.65795e-05	0.0006712	8.24231e-15
2.65865e-05	0.0006712	1.07113e-13
2.65935e-05	0.0006712	5.55979e-13
2.66005e-05	0.0006712	3.63449e-12
2.66075e-05	0.0006712	2.33142e-11
2.66145e-05	0.0006712	1.2524e-10
2.66215e-05	0.0006712	9.28603e-10
2.66285e-05	0.0006712	2.07273e-09
2.66355e-05	0.0006712	2.20298e-08
2.66425e-05	0.0006712	5.74949e-08
2.66495e-05	0.0006712	7.13529e-07
2.66565e-05	0.0006712	3.56999e-06
2.66635e-05	0.0006712	1.21439e-05
2.66705e-05	0.0006712	8.54534e-05
2.66775e-05	0.0006712	0.000157407
2.66845e-05	0.0006712	0.000458533
2.66915e-05	0.0006712	0.00172274
2.66985e-05	0.0006712	0.00744324
2.67055e-05	0.0006712	0.0147632
2.67125e-05	0.0006712	0.0692172
2.67195e-05	0.0006712	0.251682
2.67265e-05	0.0006712	1.19403
2.67335e-05	0.0006712	13.4877
2.67405e-05	0.0006712	28.1863
2.67475e-05	0.0006712	167.901
2.67545e-05	0.0006712	422.756
2.67615e-05	0.0006712	3119.39
2.67685e-05	0.0006712	10563.2
2.67755e-05	0.0006712	18938.2
2.67825e-05	0.0006712	45082.9
2.67895e-05	0.0006712	85608.4
2.67965e-05	0.0006712	160825
2.68035e-05	0.0006712	338304
2.68105e-05	0.0006712	562566
2.68175e-05	0.0006712	977206
2.68245e-05	0.0006712	421902
2.68315e-05	0.0006712	574315
2.68385e-05	0.0006712	927238
2.68455e-05	0.0006712	1.26557e+06
2.68525e-05	0.0006712	2.36206e+06
2.68595e-05	0.0006712	2.47065e+06
2.68665e-05	0.0006712	1.97095e+06
2.68735e-05	0.0006712	4.24718e+06
2.68805e-05	0.0006712	7.17446e+06
2.68875e-05	0.0006712	5.58952e+06
2.68945e-05	0.0006712	4.27877e+06
2.69015e-05	0.0006712	1.2368e+07
2.69085e-05	0.0006712	5.96092e+06
2.69155e-05	0.0006712	7.81295e+06
2.69225e-05	0.0006712	1.16654e+07
2.69295e-05	0.0006712	9.04425e+06
2.69365e-05	0.0006712	5.49109e+06
2.69435e-05	0.0006712	2.33008e+06
2.69505e-05	0.0006712	1.26418e+06
2.69575e-05	0.0006712	1.36453e+06
2.69645e-05	0.0006712	511642
2.69715e-05	0.0006712	412394
2.69785e-05	0.0006712	180854
2.69855e-05	0.0006712	130136
2.69925e-05	0.0006712	78412.1
2.69995e-05	0.0006712	63135.4
2.70065e-05	0.0006712	69604
2.70135e-05	0.0006712	60517.2
2.70205e-05	0.0006712	43248.3
2.70275e-05	0.0006712	45638.8
2.70345e-05	0.0006712	14438.6
2.70415e-05	0.0006712	3416.04
2.70485e-05	0.0006712	1372.56
2.70555e-05	0.0006712	697.267
2.70625e-05	0.0006712	637.069
2.70695e-05	0.0006712	368.911
2.70765e-05	0.0006712	191.781
2.70835e-05	0.0006712	92.1477
2.70905e-05	0.0006712	30.7137
2.70975e-05	0.0006712	2.4897
2.71045e-05	0.0006712	0.172095
2.71115e-05	0.0006712	0.0576049
2.71185e-05	0.0006712	0.0215154
2.71255e-05	0.0006712	0.00797489
2.71325e-05	0.0006712	0.00292516
2.71395e-05	0.0006712	0.000210667
2.71465e-05	0.0006712	3.95251e-05
2.71535e-05	0.0006712	9.62561e-06
2.71605e-05	0.0006712	5.02687e-06
2.71675e-05	0.0006712	1.65936e-06
2.71745e-05	0.0006712	6.51105e-07
2.71815e-05	0.0006712	9.02144e-08
2.71885e-05	0.0006712	1.04308e-08
2.71955e-05	0.0006712	8.29898e-09
2.72025e-05	0.0006712	1.27453e-09
2.72095e-05	0.0006712	8.1514e-11
2.72165e-05	0.0006712	8.08786e-12
2.65235e-05	0.0006856	9.1546e-25
2.65305e-05	0.0006856	2.23343e-23
2.65375e-05	0.0006856	3.15382e-22
2.65445e-05	0.0006856	1.91495e-21
2.65515e-05	0.0006856	1.17346e-20
2.65585e-05	0.0006856	1.85095e-19
2.65655e-05	0.0006856	1.607e-18
2.65725e-05	0.0006856	1.11501e-16
2.65795e-05	0.0006856	6.7636e-16
2.65865e-05	0.0006856	2.69274e-15
2.65935e-05	0.0006856	9.85007e-15
2.66005e-05	0.0006856	1.14376e-13
2.66075e-05	0.0006856	1.01329e-12
2.66145e-05	0.0006856	2.23461e-12
2.66215e-05	0.0006856	1.09984e-11
2.66285e-05	0.0006856	8.57354e-11
2.66355e-05	0.0006856	1.65487e-10
2.66425e-05	0.0006856	3.06561e-09
2.66495e-05	0.0006856	1.03901e-08
2.66565e-05	0.0006856	3.01898e-08
2.66635e-05	0.0006856	2.90077e-07
2.66705e-05	0.0006856	4.67929e-06
2.66775e-05	0.0006856	3.50665e-06
2.66845e-05	0.0006856	1.93002e-05
2.66915e-05	0.0006856	0.000331995
2.66985e-05	0.0006856	0.000480835
2.67055e-05	0.0006856	0.00148172
2.67125e-05	0.0006856	0.00471158
2.67195e-05	0.0006856	0.00939593
2.67265e-05	0.0006856	0.048129
2.67335e-05	0.0006856	0.43652
2.67405e-05	0.0006856	2.56907
2.67475e-05	0.0006856	4.10487
2.67545e-05	0.0006856	15.835
2.67615e-05	0.0006856	199.05
2.67685e-05	0.0006856	427.59
2.67755e-05	0.0006856	680.58
2.67825e-05	0.0006856	2938.69
2.67895e-05	0.0006856	6716.89
2.67965e-05	0.0006856	10969.4
2.68035e-05	0.0006856	19105.7
2.68105e-05	0.0006856	38095.9
2.68175e-05	0.0006856	43342.3
2.68245e-05	0.0006856	185623
2.68315e-05	0.0006856	71766.8
2.68385e-05	0.0006856	193297
2.68455e-05	0.0006856	72599.2
2.68525e-05	0.0006856	106986
2.68595e-05	0.0006856	98854.5
2.68665e-05	0.0006856	198317
2.68735e-05	0.0006856	308444
2.68805e-05	0.0006856	180947
2.68875e-05	0.0006856	382143
2.68945e-05	0.0006856	671971
2.69015e-05	0.0006856	1.11713e+06
2.69085e-05	0.0006856	876281
2.69155e-05	0.0006856	1.13698e+06
2.69225e-05	0.0006856	3.43798e+06
2.69295e-05	0.0006856	1.52847e+06
2.69365e-05	0.0006856	500292
2.69435e-05	0.0006856	593155
2.69505e-05	0.0006856	323228
2.69575e-05	0.0006856	168641
2.69645e-05	0.0006856	224335
2.69715e-05	0.0006856	113842
2.69785e-05	0.0006856	150501
2.69855e-05	0.0006856	72996.1
2.69925e-05	0.0006856	30934.9
2.69995e-05	0.0006856	12502.4
2.70065e-05	0.0006856	5712.81
2.70135e-05	0.0006856	5122.03
2.70205e-05	0.0006856	2899.42
2.70275e-05	0.0006856	2521.84
2.70345e-05	0.0006856	896.439
2.70415e-05	0.0006856	418.332
2.70485e-05	0.0006856	117.461
2.70555e-05	0.0006856	132.805
2.70625e-05	0.0006856	205.522
2.70695e-05	0.0006856	103.905
2.70765e-05	0.0006856	25.0766
2.70835e-05	0.0006856	6.78745
2.70905e-05	0.0006856	8.21307
2.70975e-05	0.0006856	3.79178
2.71045e-05	0.0006856	1.26394
2.71115e-05	0.0006856	0.0234377
2.71185e-05	0.0006856	0.00160897
2.71255e-05	0.0006856	0.000300016
2.71325e-05	0.0006856	9.57132e-05
2.71395e-05	0.0006856	3.73039e-05
2.71465e-05	0.0006856	9.86611e-06
2.71535e-05	0.0006856	9.13329e-07
2.71605e-05	0.0006856	2.19544e-07
2.71675e-05	0.0006856	2.00439e-07
2.71745e-05	0.0006856	5.20007e-08
2.71815e-05	0.0006856	2.69979e-08
2.71885e-05	0.0006856	4.07143e-09
2.71955e-05	0.0006856	6.48728e-10
2.72025e-05	0.0006856	3.26779e-11
2.72095e-05	0.0006856	1.08485e-11
2.72165e-05	0.0006856	1.66102e-12
2.65235e-05	0.0007	2.64076e-25
2.65305e-05	0.0007	9.45945e-25
2.65375e-05	0.0007	3.4891e-24
2.65445e-05	0.0007	8.97215e-23
2.65515e-05	0.0007	5.44251e-22
2.65585e-05	0.0007	6.58514e-21
2.65655e-05	0.0007	3.4549e-19
2.65725e-05	0.0007	3.0591e-18
2.65795e-05	0.0007	8.83714e-18
2.65865e-05	0.0007	4.81388e-17
2.65935e-05	0.0007	1.73982e-16
2.66005e-05	0.0007	1.4895e-15
2.66075e-05	0.0007	9.56799e-15
2.66145e-05	0.0007	2.77513e-14
2.66215e-05	0.0007	1.53107e-13
2.66285e-05	0.0007	1.51442e-12
2.66355e-05	0.0007	1.64171e-11
2.66425e-05	0.0007	7.8809e-11
2.66495e-05	0.0007	8.35363e-10
2.66565e-05	0.0007	3.11679e-09
2.66635e-05	0.0007	1.10128e-08
2.66705e-05	0.0007	9.31269e-08
2.66775e-05	0.0007	1.70637e-07
2.66845e-05	0.0007	8.84605e-07
2.66915e-05	0.0007	2.92338e-06
2.66985e-05	0.0007	8.05665e-06
2.67055e-05	0.0007	8.98208e-05
2.67125e-05	0.0007	0.00013484
2.67195e-05	0.0007	0.000610107
2.67265e-05	0.0007	0.00157255
2.67335e-05	0.0007	0.0127439
2.67405e-05	0.0007	0.0406732
2.67475e-05	0.0007	0.22089
2.67545e-05	0.0007	0.798878
2.67615e-05	0.0007	2.47473
2.67685e-05	0.0007	26.4993
2.67755e-05	0.0007	88.6137
2.67825e-05	0.0007	175.792
2.67895e-05	0.0007	193.446
2.67965e-05	0.0007	485.489
2.68035e-05	0.0007	697.47
2.68105e-05	0.0007	1557.38
2.68175e-05	0.0007	1805.65
2.68245e-05	0.0007	3908.11
2.68315e-05	0.0007	3226.89
2.68385e-05	0.0007	2302.33
2.68455e-05	0.0007	2594.04
2.68525e-05	0.0007	2980.51
2.68595e-05	0.0007	4227.76
2.68665e-05	0.0007	2724.2
2.68735e-05	0.0007	4394.23
2.68805e-05	0.0007	10264.1
2.68875e-05	0.0007	8057.15
2.68945e-05	0.0007	12487.2
2.69015e-05	0.0007	67619.8
2.69085e-05	0.0007	105080
2.69155e-05	0.0007	54491
2.69225e-05	0.0007	46691.5
2.69295e-05	0.0007	55865.9
2.69365e-05	0.0007	48080.7
2.69435e-05	0.0007	36197.1
2.69505e-05	0.0007	50550.4
2.69575e-05	0.0007	85884.9
2.69645e-05	0.0007	79278.6
2.69715e-05	0.0007	58037.6
2.69785e-05	0.0007	28587.7
2.69855e-05	0.0007	6952.5
2.69925e-05	0.0007	2965.81
2.69995e-05	0.0007	2352.29
2.70065e-05	0.0007	1103.47
2.70135e-05	0.0007	260.37
2.70205e-05	0.0007	108.983
2.70275e-05	0.0007	105.405
2.70345e-05	0.0007	35.7118
2.70415e-05	0.0007	18.5906
2.70485e-05	0.0007	12.2878
2.70555e-05	0.0007	22.8637
2.70625e-05	0.0007	10.3074
2.70695e-05	0.0007	4.07272
2.70765e-05	0.0007	1.64367
2.70835e-05	0.0007	0.671905
2.70905e-05	0.0007	0.255184
2.70975e-05	0.0007	0.12516
2.71045e-05	0.0007	0.0881474
2.71115e-05	0.0007	0.00989237
2.71185e-05	0.0007	0.000356146
2.71255e-05	0.0007	5.35305e-05
2.71325e-05	0.0007	7.48055e-06
2.71395e-05	0.0007	1.96013e-06
2.71465e-05	0.0007	5.74305e-07
2.71535e-05	0.0007	8.40045e-08
2.71605e-05	0.0007	1.06651e-08
2.71675e-05	0.0007	4.67469e-09
2.71745e-05	0.0007	2.0851e-09
2.71815e-05	0.0007	7.48795e-10
2.71885e-05	0.0007	1.55044e-10
2.71955e-05	0.0007	3.04554e-11
2.72025e-05	0.0007	2.6658e-12
2.72095e-05	0.0007	2.20185e-13
2.72165e-05	0.0007	2.21053e-14
2.65235e-05	0.0007144	5.5053e-28
2.65305e-05	0.0007144	8.51653e-27
2.65375e-05	0.0007144	4.88996e-26
2.65445e-05	0.0007144	9.35761e-25
2.65515e-05	0.0007144	7.56401e-23
2.65585e-05	0.0007144	3.316e-22
2.65655e-05	0.0007144	1.82293e-21
2.65725e-05	0.0007144	2.49144e-20
2.65795e-05	0.0007144	4.34304e-19
2.65865e-05	0.0007144	2.0632e-18
2.65935e-05	0.0007144	6.89277e-18
2.66005e-05	0.0007144	4.47805e-17
2.66075e-05	0.0007144	1.54418e-16
2.66145e-05	0.0007144	4.1062e-16
2.66215e-05	0.0007144	1.67817e-15
2.66285e-05	0.0007144	2.69149e-14
2.66355e-05	0.0007144	6.58273e-13
2.66425e-05	0.0007144	2.90046e-12
2.66495e-05	0.0007144	2.09078e-11
2.66565e-05	0.0007144	1.34757e-10
2.66635e-05	0.0007144	2.09648e-09
2.66705e-05	0.0007144	4.50183e-09
2.66775e-05	0.0007144	2.70914e-08
2.66845e-05	0.0007144	4.9967e-08
2.66915e-05	0.0007144	6.52992e-08
2.66985e-05	0.0007144	2.03938e-07
2.67055e-05	0.0007144	7.52677e-07
2.67125e-05	0.0007144	4.41449e-06
2.67195e-05	0.0007144	2.47601e-05
2.67265e-05	0.0007144	6.94102e-05
2.67335e-05	0.0007144	0.000401622
2.67405e-05	0.0007144	0.00123306
2.67475e-05	0.0007144	0.00708728
2.67545e-05	0.0007144	0.0298859
2.67615e-05	0.0007144	0.0984999
2.67685e-05	0.0007144	0.294851
2.67755e-05	0.0007144	0.466023
2.67825e-05	0.0007144	1.59244
2.67895e-05	0.0007144	6.23667
2.67965e-05	0.0007144	14.2757
2.68035e-05	0.0007144	16.3919
2.68105e-05	0.0007144	47.5485
2.68175e-05	0.0007144	58.8852
2.68245e-05	0.0007144	92.462
2.68315e-05	0.0007144	97.1919
2.68385e-05	0.0007144	136.738
2.68455e-05	0.0007144	66.6773
2.68525e-05	0.0007144	107.424
2.68595e-05	0.0007144	194.769
2.68665e-05	0.0007144	463.63
2.68735e-05	0.0007144	314.847
2.68805e-05	0.0007144	307.156
2.68875e-05	0.0007144	494.863
2.68945e-05	0.0007144	517.121
2.69015e-05	0.0007144	397.091
2.69085e-05	0.0007144	1013.1
2.69155e-05	0.0007144	1398.41
2.69225e-05	0.0007144	1167.37
2.69295e-05	0.0007144	1538.08
2.69365e-05	0.0007144	2626.9
2.69435e-05	0.0007144	3856.99
2.69505e-05	0.0007144	7250.41
2.69575e-05	0.0007144	3647.14
2.69645e-05	0.0007144	8705.29
2.69715e-05	0.0007144	14805.2
2.69785e-05	0.0007144	5510.06
2.69855e-05	0.0007144	1880.52
2.69925e-05	0.0007144	364.276
2.69995e-05	0.0007144	498.806
2.70065e-05	0.0007144	146.96
2.70135e-05	0.0007144	19.6215
2.70205e-05	0.0007144	12.4364
2.70275e-05	0.0007144	3.64108
2.70345e-05	0.0007144	4.5273
2.70415e-05	0.0007144	2.76674
2.70485e-05	0.0007144	1.58791
2.70555e-05	0.0007144	0.392194
2.70625e-05	0.0007144	0.157224
2.70695e-05	0.0007144	0.0859107
2.70765e-05	0.0007144	0.107616
2.70835e-05	0.0007144	0.0670571
2.70905e-05	0.0007144	0.0244387
2.70975e-05	0.0007144	0.00360445
2.71045e-05	0.0007144	0.00041387
2.71115e-05	0.0007144	0.000291259
2.71185e-05	0.0007144	2.20909e-05
2.71255e-05	0.0007144	3.14863e-06
2.71325e-05	0.0007144	7.03559e-07
2.71395e-05	0.0007144	6.8173e-08
2.71465e-05	0.0007144	2.7309e-08
2.71535e-05	0.0007144	1.31691e-08
2.71605e-05	0.0007144	2.57879e-09
2.71675e-05	0.0007144	1.96698e-10
2.71745e-05	0.0007144	5.19468e-11
2.71815e-05	0.0007144	5.56058e-12
2.71885e-05	0.0007144	7.31931e-13
2.71955e-05	0.0007144	5.66279e-13
2.72025e-05	0.0007144	3.57097e-14
2.72095e-05	0.0007144	2.60267e-15
2.72165e-05	0.0007144	7.78992e-16
2.65235e-05	0.0007288	3.81559e-31
2.65305e-05	0.0007288	4.19956e-30
2.65375e-05	0.0007288	6.62294e-29
2.65445e-05	0.0007288	3.91068e-27
2.65515e-05	0.0007288	2.26392e-25
2.65585e-05	0.0007288	1.01206e-24
2.65655e-05	0.0007288	6.81598e-24
2.65725e-05	0.0007288	1.99341e-22
2.65795e-05	0.0007288	9.74987e-22
2.65865e-05	0.0007288	2.41354e-20
2.65935e-05	0.0007288	1.81036e-19
2.66005e-05	0.0007288	3.64083e-19
2.66075e-05	0.0007288	5.54433e-18
2.66145e-05	0.0007288	1.04256e-17
2.66215e-05	0.0007288	3.11501e-17
2.66285e-05	0.0007288	5.37412e-16
2.66355e-05	0.0007288	6.77744e-15
2.66425e-05	0.0007288	8.84963e-14
2.66495e-05	0.0007288	3.18905e-13
2.66565e-05	0.0007288	2.35532e-12
2.66635e-05	0.0007288	2.16601e-11
2.66705e-05	0.0007288	6.14463e-11
2.66775e-05	0.0007288	2.29239e-10
2.66845e-05	0.0007288	3.47721e-09
2.66915e-05	0.0007288	2.29928e-09
2.66985e-05	0.0007288	1.04998e-08
2.67055e-05	0.0007288	5.16032e-08
2.67125e-05	0.0007288	9.84346e-08
2.67195e-05	0.0007288	4.7393e-07
2.67265e-05	0.0007288	6.10634e-06
2.67335e-05	0.0007288	1.80272e-05
2.67405e-05	0.0007288	4.27736e-05
2.67475e-05	0.0007288	0.000255217
2.67545e-05	0.0007288	0.000472071
2.67615e-05	0.0007288	0.00132797
2.67685e-05	0.0007288	0.00398711
2.67755e-05	0.0007288	0.00935322
2.67825e-05	0.0007288	0.0166778
2.67895e-05	0.0007288	0.0636021
2.67965e-05	0.0007288	0.624699
2.68035e-05	0.0007288	0.44731
2.68105e-05	0.0007288	0.492387
2.68175e-05	0.0007288	0.931603
2.68245e-05	0.0007288	2.2983
2.68315e-05	0.0007288	2.80341
2.68385e-05	0.0007288	2.26373
2.68455e-05	0.0007288	2.70394
2.68525e-05	0.0007288	3.08999
2.68595e-05	0.0007288	5.70087
2.68665e-05	0.0007288	11.5342
2.68735e-05	0.0007288	11.8794
2.68805e-05	0.0007288	22.9419
2.68875e-05	0.0007288	11.1976
2.68945e-05	0.0007288	10.0611
2.69015e-05	0.0007288	49.3973
2.69085e-05	0.0007288	24.6321
2.69155e-05	0.0007288	19.4908
2.69225e-05	0.0007288	133.286
2.69295e-05	0.0007288	160.828
2.69365e-05	0.0007288	247.934
2.69435e-05	0.0007288	404.967
2.69505e-05	0.0007288	1303.71
2.69575e-05	0.0007288	1506.85
2.69645e-05	0.0007288	217.118
2.69715e-05	0.0007288	307.267
2.69785e-05	0.0007288	307.59
2.69855e-05	0.0007288	317.382
2.69925e-05	0.0007288	131.55
2.69995e-05	0.0007288	8.79772
2.70065e-05	0.0007288	1.5236
2.70135e-05	0.0007288	2.15258
2.70205e-05	0.0007288	0.463044
2.70275e-05	0.0007288	0.183569
2.70345e-05	0.0007288	0.0661198
2.70415e-05	0.0007288	0.175575
2.70485e-05	0.0007288	0.0719273
2.70555e-05	0.0007288	0.0186851
2.70625e-05	0.0007288	0.00328441
2.70695e-05	0.0007288	0.00140331
2.70765e-05	0.0007288	0.00118481
2.70835e-05	0.0007288	0.00052708
2.70905e-05	0.0007288	0.000332981
2.70975e-05	0.0007288	0.000124924
2.71045e-05	0.0007288	3.99296e-05
2.71115e-05	0.0007288	7.52288e-06
2.71185e-05	0.0007288	1.73105e-06
2.71255e-05	0.0007288	4.14444e-07
2.71325e-05	0.0007288	3.97861e-08
2.71395e-05	0.0007288	3.61491e-09
2.71465e-05	0.0007288	1.06206e-09
2.71535e-05	0.0007288	5.03809e-10
2.71605e-05	0.0007288	4.20202e-11
2.71675e-05	0.0007288	7.92184e-12
2.71745e-05	0.0007288	5.9063e-13
2.71815e-05	0.0007288	1.28316e-13
2.71885e-05	0.0007288	1.92523e-14
2.71955e-05	0.0007288	4.17215e-15
2.72025e-05	0.0007288	1.8173e-15
2.72095e-05	0.0007288	2.07861e-16
2.72165e-05	0.0007288	3.47463e-17
2.65235e-05	0.0007432	3.55028e-34
2.65305e-05	0.0007432	4.26683e-33
2.65375e-05	0.0007432	4.91213e-30
2.65445e-05	0.0007432	1.12975e-29
2.65515e-05	0.0007432	3.97985e-28
2.65585e-05	0.0007432	1.19265e-27
2.65655e-05	0.0007432	1.06212e-25
2.65725e-05	0.0007432	1.53433e-25
2.65795e-05	0.0007432	1.53791e-24
2.65865e-05	0.0007432	9.68009e-24
2.65935e-05	0.0007432	1.04328e-22
2.66005e-05	0.0007432	6.35217e-22
2.66075e-05	0.0007432	2.94029e-20
2.66145e-05	0.0007432	7.27434e-19
2.66215e-05	0.0007432	3.90929e-18
2.66285e-05	0.0007432	1.12561e-17
2.66355e-05	0.0007432	9.05914e-17
2.66425e-05	0.0007432	7.80919e-16
2.66495e-05	0.0007432	7.15881e-15
2.66565e-05	0.0007432	7.77187e-14
2.66635e-05	0.0007432	4.2611e-13
2.66705e-05	0.0007432	1.32778e-12
2.66775e-05	0.0007432	3.52112e-12
2.66845e-05	0.0007432	1.10674e-11
2.66915e-05	0.0007432	7.01695e-11
2.66985e-05	0.0007432	1.12495e-10
2.67055e-05	0.0007432	6.99408e-10
2.67125e-05	0.0007432	6.1112e-09
2.67195e-05	0.0007432	7.54308e-09
2.67265e-05	0.0007432	8.86129e-08
2.67335e-05	0.0007432	2.89373e-07
