#theta_0	N_0	probability

0.0005568	0.6771	4.32714e-15
0.0005696	0.6771	7.81625e-17
0.0005824	0.6771	6.23243e-19
0.0005952	0.6771	9.58264e-22
0.000608	0.6771	2.18773e-25
0.0006208	0.6771	1.22242e-28
0.0006336	0.6771	1.77524e-31
6.4e-06	0.6817	5.43417e-35
1.92e-05	0.6817	2.03087e-32
3.2e-05	0.6817	1.87519e-29
4.48e-05	0.6817	1.09399e-26
5.76e-05	0.6817	3.67916e-24
7.04e-05	0.6817	3.4328e-21
8.32e-05	0.6817	6.56277e-19
9.6e-05	0.6817	1.17132e-17
0.0001088	0.6817	6.54931e-16
0.0001216	0.6817	6.25042e-14
0.0001344	0.6817	3.39854e-11
0.0001472	0.6817	4.94459e-09
0.00016	0.6817	2.35403e-07
0.0001728	0.6817	7.31688e-06
0.0001856	0.6817	8.36533e-05
0.0001984	0.6817	0.000509824
0.0002112	0.6817	0.00295374
0.000224	0.6817	0.017294
0.0002368	0.6817	0.207663
0.0002496	0.6817	0.807276
0.0002624	0.6817	4.41789
0.0002752	0.6817	6.48757
0.000288	0.6817	22.1019
0.0003008	0.6817	119.941
0.0003136	0.6817	555.332
0.0003264	0.6817	1608.07
0.0003392	0.6817	1040.74
0.000352	0.6817	570.051
0.0003648	0.6817	303.774
0.0003776	0.6817	173.125
0.0003904	0.6817	56.5308
0.0004032	0.6817	32.2471
0.000416	0.6817	7.26631
0.0004288	0.6817	0.206102
0.0004416	0.6817	0.0036969
0.0004544	0.6817	0.000909203
0.0004672	0.6817	4.23311e-05
0.00048	0.6817	6.26279e-06
0.0004928	0.6817	9.05483e-07
0.0005056	0.6817	2.72778e-08
0.0005184	0.6817	2.75436e-10
0.0005312	0.6817	6.90069e-12
0.000544	0.6817	1.866e-13
0.0005568	0.6817	3.91674e-15
0.0005696	0.6817	1.86214e-16
0.0005824	0.6817	8.0623e-19
0.0005952	0.6817	1.78307e-21
0.000608	0.6817	2.2946e-25
0.0006208	0.6817	1.20225e-28
0.0006336	0.6817	7.31274e-31
6.4e-06	0.6863	8.57878e-35
1.92e-05	0.6863	2.46624e-32
3.2e-05	0.6863	2.61002e-29
4.48e-05	0.6863	1.45171e-26
5.76e-05	0.6863	1.34688e-23
7.04e-05	0.6863	3.54635e-21
8.32e-05	0.6863	2.82108e-19
9.6e-05	0.6863	3.08241e-17
0.0001088	0.6863	2.20867e-15
0.0001216	0.6863	3.5583e-13
0.0001344	0.6863	1.13483e-10
0.0001472	0.6863	4.0311e-09
0.00016	0.6863	2.4705e-07
0.0001728	0.6863	1.23053e-05
0.0001856	0.6863	0.00013058
0.0001984	0.6863	0.000822071
0.0002112	0.6863	0.00450336
0.000224	0.6863	0.0268937
0.0002368	0.6863	0.253328
0.0002496	0.6863	1.15248
0.0002624	0.6863	7.81943
0.0002752	0.6863	11.1569
0.000288	0.6863	26.4673
0.0003008	0.6863	189.255
0.0003136	0.6863	1110.29
0.0003264	0.6863	1618.62
0.0003392	0.6863	1717.58
0.000352	0.6863	882.879
0.0003648	0.6863	1273.52
0.0003776	0.6863	715.928
0.0003904	0.6863	306.122
0.0004032	0.6863	151.052
0.000416	0.6863	59.3393
0.0004288	0.6863	1.38983
0.0004416	0.6863	0.0259223
0.0004544	0.6863	0.000870185
0.0004672	0.6863	7.46577e-05
0.00048	0.6863	8.31037e-06
0.0004928	0.6863	1.06961e-06
0.0005056	0.6863	1.3466e-07
0.0005184	0.6863	4.79047e-10
0.0005312	0.6863	1.38533e-11
0.000544	0.6863	4.34551e-13
0.0005568	0.6863	8.86268e-15
0.0005696	0.6863	1.03214e-16
0.0005824	0.6863	9.86539e-19
0.0005952	0.6863	1.42356e-21
0.000608	0.6863	1.66968e-25
0.0006208	0.6863	3.32882e-28
0.0006336	0.6863	6.98071e-31
6.4e-06	0.6909	1.52235e-34
1.92e-05	0.6909	5.96673e-32
3.2e-05	0.6909	5.14763e-29
4.48e-05	0.6909	4.72708e-26
5.76e-05	0.6909	1.85174e-23
7.04e-05	0.6909	3.77707e-21
8.32e-05	0.6909	2.8133e-19
9.6e-05	0.6909	3.14458e-17
0.0001088	0.6909	3.09235e-15
0.0001216	0.6909	8.39477e-13
0.0001344	0.6909	1.52973e-10
0.0001472	0.6909	6.4087e-09
0.00016	0.6909	2.59626e-07
0.0001728	0.6909	1.20072e-05
0.0001856	0.6909	0.000178645
0.0001984	0.6909	0.00112136
0.0002112	0.6909	0.00744035
0.000224	0.6909	0.0623451
0.0002368	0.6909	0.557385
0.0002496	0.6909	1.76114
0.0002624	0.6909	28.5895
0.0002752	0.6909	89.0476
0.000288	0.6909	297.056
0.0003008	0.6909	1438.93
0.0003136	0.6909	4379.53
0.0003264	0.6909	11001.5
0.0003392	0.6909	7664.3
0.000352	0.6909	5280.44
0.0003648	0.6909	2863.99
0.0003776	0.6909	946.096
0.0003904	0.6909	475.202
0.0004032	0.6909	116.797
0.000416	0.6909	49.7491
0.0004288	0.6909	1.22636
0.0004416	0.6909	0.0261929
0.0004544	0.6909	0.00133027
0.0004672	0.6909	8.50864e-05
0.00048	0.6909	9.58867e-06
0.0004928	0.6909	6.43211e-07
0.0005056	0.6909	6.32911e-08
0.0005184	0.6909	8.19993e-10
0.0005312	0.6909	3.1233e-11
0.000544	0.6909	6.65846e-13
0.0005568	0.6909	1.72444e-14
0.0005696	0.6909	2.22523e-16
0.0005824	0.6909	6.42413e-19
0.0005952	0.6909	3.2048e-21
0.000608	0.6909	1.71497e-25
0.0006208	0.6909	2.73778e-28
0.0006336	0.6909	4.89081e-31
6.4e-06	0.6955	1.77546e-34
1.92e-05	0.6955	5.38363e-32
3.2e-05	0.6955	4.21231e-29
4.48e-05	0.6955	3.99532e-26
5.76e-05	0.6955	5.4254e-23
7.04e-05	0.6955	9.93826e-21
8.32e-05	0.6955	4.69611e-19
9.6e-05	0.6955	5.61537e-17
0.0001088	0.6955	4.41652e-15
0.0001216	0.6955	1.0345e-12
0.0001344	0.6955	6.25152e-10
0.0001472	0.6955	1.2943e-08
0.00016	0.6955	1.14012e-06
0.0001728	0.6955	4.53567e-05
0.0001856	0.6955	0.000936806
0.0001984	0.6955	0.00726608
0.0002112	0.6955	0.0394877
0.000224	0.6955	0.264235
0.0002368	0.6955	3.45064
0.0002496	0.6955	25.5171
0.0002624	0.6955	119.392
0.0002752	0.6955	122.628
0.000288	0.6955	595.019
0.0003008	0.6955	1691.51
0.0003136	0.6955	6756.53
0.0003264	0.6955	18179.7
0.0003392	0.6955	9464.73
0.000352	0.6955	6746.02
0.0003648	0.6955	3926.58
0.0003776	0.6955	1644.61
0.0003904	0.6955	837.416
0.0004032	0.6955	204.792
0.000416	0.6955	29.1093
0.0004288	0.6955	2.28743
0.0004416	0.6955	0.0319447
0.0004544	0.6955	0.00212629
0.0004672	0.6955	0.000163928
0.00048	0.6955	1.24671e-05
0.0004928	0.6955	6.31929e-07
0.0005056	0.6955	3.91782e-08
0.0005184	0.6955	6.0913e-10
0.0005312	0.6955	4.14202e-11
0.000544	0.6955	1.36436e-12
0.0005568	0.6955	2.93216e-14
0.0005696	0.6955	1.82174e-16
0.0005824	0.6955	4.72574e-19
0.0005952	0.6955	1.36134e-21
0.000608	0.6955	3.14776e-25
0.0006208	0.6955	2.57153e-28
0.0006336	0.6955	1.31658e-30
6.4e-06	0.7001	4.16977e-34
1.92e-05	0.7001	1.48515e-31
3.2e-05	0.7001	1.57626e-28
4.48e-05	0.7001	1.93485e-26
5.76e-05	0.7001	1.52274e-23
7.04e-05	0.7001	3.4329e-20
8.32e-05	0.7001	1.35088e-17
9.6e-05	0.7001	1.38393e-15
0.0001088	0.7001	3.91664e-14
0.0001216	0.7001	1.05189e-11
0.0001344	0.7001	9.87178e-10
0.0001472	0.7001	8.68105e-08
0.00016	0.7001	2.68443e-06
0.0001728	0.7001	3.93383e-05
0.0001856	0.7001	0.000493074
0.0001984	0.7001	0.00981334
0.0002112	0.7001	0.0707115
0.000224	0.7001	0.343359
0.0002368	0.7001	4.41459
0.0002496	0.7001	15.615
0.0002624	0.7001	135.781
0.0002752	0.7001	451.553
0.000288	0.7001	1921.06
0.0003008	0.7001	3951.16
0.0003136	0.7001	11170.8
0.0003264	0.7001	14332.5
0.0003392	0.7001	12475.7
0.000352	0.7001	11151.4
0.0003648	0.7001	4694.77
0.0003776	0.7001	2328.26
0.0003904	0.7001	1350
0.0004032	0.7001	200.296
0.000416	0.7001	43.9551
0.0004288	0.7001	1.85373
0.0004416	0.7001	0.0810412
0.0004544	0.7001	0.0025749
0.0004672	0.7001	0.00019246
0.00048	0.7001	1.65559e-05
0.0004928	0.7001	1.00817e-06
0.0005056	0.7001	4.77127e-08
0.0005184	0.7001	4.81281e-10
0.0005312	0.7001	2.59098e-11
0.000544	0.7001	6.11189e-13
0.0005568	0.7001	5.01867e-14
0.0005696	0.7001	9.90123e-17
0.0005824	0.7001	5.21738e-19
0.0005952	0.7001	9.02205e-21
0.000608	0.7001	1.22157e-24
0.0006208	0.7001	1.54369e-27
0.0006336	0.7001	4.89777e-30
6.4e-06	0.7047	1.31099e-33
1.92e-05	0.7047	8.51527e-31
3.2e-05	0.7047	3.50145e-27
4.48e-05	0.7047	1.4747e-25
5.76e-05	0.7047	3.65498e-23
7.04e-05	0.7047	1.90553e-20
8.32e-05	0.7047	4.39188e-17
9.6e-05	0.7047	1.44273e-15
0.0001088	0.7047	6.89892e-14
0.0001216	0.7047	1.86403e-11
0.0001344	0.7047	2.18274e-09
0.0001472	0.7047	7.25624e-08
0.00016	0.7047	2.02404e-06
0.0001728	0.7047	4.39691e-05
0.0001856	0.7047	0.000562046
0.0001984	0.7047	0.00627307
0.0002112	0.7047	0.0656632
0.000224	0.7047	0.6529
0.0002368	0.7047	6.60906
0.0002496	0.7047	37.6196
0.0002624	0.7047	145.647
0.0002752	0.7047	650.669
0.000288	0.7047	2586.22
0.0003008	0.7047	26487.3
0.0003136	0.7047	20780.9
0.0003264	0.7047	24070.8
0.0003392	0.7047	18627
0.000352	0.7047	10180.3
0.0003648	0.7047	5695.89
0.0003776	0.7047	2791.33
0.0003904	0.7047	1397.15
0.0004032	0.7047	274.109
0.000416	0.7047	60.0642
0.0004288	0.7047	2.40666
0.0004416	0.7047	0.0556241
0.0004544	0.7047	0.00457785
0.0004672	0.7047	0.000370605
0.00048	0.7047	2.06275e-05
0.0004928	0.7047	4.10055e-06
0.0005056	0.7047	1.05138e-07
0.0005184	0.7047	2.3362e-09
0.0005312	0.7047	7.94084e-11
0.000544	0.7047	1.46011e-12
0.0005568	0.7047	2.59231e-14
0.0005696	0.7047	6.49378e-16
0.0005824	0.7047	3.23016e-18
0.0005952	0.7047	9.21007e-21
0.000608	0.7047	3.78848e-24
0.0006208	0.7047	1.80929e-27
0.0006336	0.7047	5.55862e-30
6.4e-06	0.7093	1.31488e-33
1.92e-05	0.7093	1.56245e-30
3.2e-05	0.7093	1.86689e-27
4.48e-05	0.7093	2.15583e-25
5.76e-05	0.7093	7.98666e-23
7.04e-05	0.7093	3.36354e-20
8.32e-05	0.7093	1.42134e-17
9.6e-05	0.7093	2.43352e-15
0.0001088	0.7093	6.78768e-14
0.0001216	0.7093	2.6682e-11
0.0001344	0.7093	3.66108e-09
0.0001472	0.7093	8.10271e-08
0.00016	0.7093	2.27001e-06
0.0001728	0.7093	4.33259e-05
0.0001856	0.7093	0.000466466
0.0001984	0.7093	0.0075349
0.0002112	0.7093	0.0766066
0.000224	0.7093	0.749858
0.0002368	0.7093	3.98551
0.0002496	0.7093	43.6739
0.0002624	0.7093	194.424
0.0002752	0.7093	751.815
0.000288	0.7093	3580.9
0.0003008	0.7093	75364.7
0.0003136	0.7093	35525.1
0.0003264	0.7093	39920.1
0.0003392	0.7093	18484.2
0.000352	0.7093	11279.2
0.0003648	0.7093	6040.6
0.0003776	0.7093	3142.52
0.0003904	0.7093	2067.83
0.0004032	0.7093	427.16
0.000416	0.7093	181.891
0.0004288	0.7093	5.94759
0.0004416	0.7093	0.265203
0.0004544	0.7093	0.0102458
0.0004672	0.7093	0.00180153
0.00048	0.7093	0.000103486
0.0004928	0.7093	6.78058e-06
0.0005056	0.7093	2.64017e-07
0.0005184	0.7093	2.70867e-09
0.0005312	0.7093	1.17662e-10
0.000544	0.7093	1.60002e-12
0.0005568	0.7093	2.48592e-14
0.0005696	0.7093	3.19914e-16
0.0005824	0.7093	4.79697e-18
0.0005952	0.7093	7.34668e-21
0.000608	0.7093	2.74372e-24
0.0006208	0.7093	4.48212e-27
0.0006336	0.7093	6.21281e-30
6.4e-06	0.7139	3.14252e-33
1.92e-05	0.7139	1.77454e-30
3.2e-05	0.7139	5.97076e-27
4.48e-05	0.7139	1.1263e-24
5.76e-05	0.7139	5.43171e-22
7.04e-05	0.7139	1.03852e-19
8.32e-05	0.7139	9.39619e-18
9.6e-05	0.7139	1.32118e-15
0.0001088	0.7139	1.51998e-13
0.0001216	0.7139	7.49818e-11
0.0001344	0.7139	4.26627e-09
0.0001472	0.7139	8.34109e-08
0.00016	0.7139	2.10032e-06
0.0001728	0.7139	5.55127e-05
0.0001856	0.7139	0.000638842
0.0001984	0.7139	0.00631666
0.0002112	0.7139	0.0836681
0.000224	0.7139	0.999121
0.0002368	0.7139	5.13349
0.0002496	0.7139	48.0467
0.0002624	0.7139	327.359
0.0002752	0.7139	1009.01
0.000288	0.7139	14295.7
0.0003008	0.7139	97284.9
0.0003136	0.7139	148263
0.0003264	0.7139	109884
0.0003392	0.7139	77591.7
0.000352	0.7139	31315.9
0.0003648	0.7139	13100.6
0.0003776	0.7139	6517.5
0.0003904	0.7139	1380.65
0.0004032	0.7139	462.97
0.000416	0.7139	152.691
0.0004288	0.7139	5.52755
0.0004416	0.7139	0.316317
0.0004544	0.7139	0.0223472
0.0004672	0.7139	0.00255984
0.00048	0.7139	0.000212178
0.0004928	0.7139	9.77984e-06
0.0005056	0.7139	2.46815e-07
0.0005184	0.7139	5.28922e-09
0.0005312	0.7139	1.02115e-10
0.000544	0.7139	1.9534e-12
0.0005568	0.7139	1.49417e-14
0.0005696	0.7139	7.08136e-16
0.0005824	0.7139	3.37651e-18
0.0005952	0.7139	5.18894e-21
0.000608	0.7139	3.03472e-24
0.0006208	0.7139	3.18161e-27
0.0006336	0.7139	5.49043e-30
6.4e-06	0.7185	2.46077e-33
1.92e-05	0.7185	3.2969e-30
3.2e-05	0.7185	7.76371e-27
4.48e-05	0.7185	1.64798e-24
5.76e-05	0.7185	7.6496e-22
7.04e-05	0.7185	5.06908e-19
8.32e-05	0.7185	1.95482e-17
9.6e-05	0.7185	1.48384e-15
0.0001088	0.7185	1.24699e-13
0.0001216	0.7185	2.99216e-11
0.0001344	0.7185	6.40601e-09
0.0001472	0.7185	1.18612e-07
0.00016	0.7185	2.01557e-06
0.0001728	0.7185	8.04867e-05
0.0001856	0.7185	0.0024426
0.0001984	0.7185	0.0359157
0.0002112	0.7185	0.310612
0.000224	0.7185	3.44154
0.0002368	0.7185	28.6019
0.0002496	0.7185	201.632
0.0002624	0.7185	981.741
0.0002752	0.7185	2018.44
0.000288	0.7185	50084.7
0.0003008	0.7185	87042.4
0.0003136	0.7185	211727
0.0003264	0.7185	241919
0.0003392	0.7185	85324.9
0.000352	0.7185	38726.4
0.0003648	0.7185	15863.2
0.0003776	0.7185	3356.85
0.0003904	0.7185	878.108
0.0004032	0.7185	583.437
0.000416	0.7185	171.357
0.0004288	0.7185	9.36713
0.0004416	0.7185	0.235639
0.0004544	0.7185	0.0166474
0.0004672	0.7185	0.00343589
0.00048	0.7185	0.000250736
0.0004928	0.7185	1.38186e-05
0.0005056	0.7185	5.20841e-07
0.0005184	0.7185	3.31356e-09
0.0005312	0.7185	8.42983e-11
0.000544	0.7185	1.34387e-12
0.0005568	0.7185	1.70657e-14
0.0005696	0.7185	5.31079e-16
0.0005824	0.7185	3.02998e-18
0.0005952	0.7185	1.93712e-21
0.000608	0.7185	1.82086e-24
0.0006208	0.7185	5.49305e-27
0.0006336	0.7185	9.58016e-30
6.4e-06	0.7231	4.28377e-33
1.92e-05	0.7231	1.80974e-29
3.2e-05	0.7231	6.64903e-27
4.48e-05	0.7231	3.56124e-24
5.76e-05	0.7231	6.90788e-21
7.04e-05	0.7231	1.1678e-18
8.32e-05	0.7231	2.73126e-16
9.6e-05	0.7231	4.57909e-15
0.0001088	0.7231	5.40226e-13
0.0001216	0.7231	7.1118e-11
0.0001344	0.7231	5.98797e-09
0.0001472	0.7231	2.6277e-07
0.00016	0.7231	9.32319e-06
0.0001728	0.7231	0.000127458
0.0001856	0.7231	0.00178838
0.0001984	0.7231	0.0251633
0.0002112	0.7231	0.626821
0.000224	0.7231	6.69669
0.0002368	0.7231	49.9918
0.0002496	0.7231	360.483
0.0002624	0.7231	1193.9
0.0002752	0.7231	3651.89
0.000288	0.7231	15653
0.0003008	0.7231	113843
0.0003136	0.7231	238067
0.0003264	0.7231	361690
0.0003392	0.7231	143602
0.000352	0.7231	44436.4
0.0003648	0.7231	11690.4
0.0003776	0.7231	2922.19
0.0003904	0.7231	852.939
0.0004032	0.7231	275.84
0.000416	0.7231	98.2043
0.0004288	0.7231	11.8462
0.0004416	0.7231	0.423866
0.0004544	0.7231	0.0193641
0.0004672	0.7231	0.00389824
0.00048	0.7231	0.000468627
0.0004928	0.7231	1.83186e-05
0.0005056	0.7231	2.48969e-07
0.0005184	0.7231	6.81538e-09
0.0005312	0.7231	9.35248e-11
0.000544	0.7231	3.03127e-12
0.0005568	0.7231	1.78087e-14
0.0005696	0.7231	2.76392e-16
0.0005824	0.7231	2.71446e-18
0.0005952	0.7231	1.02957e-20
0.000608	0.7231	3.03612e-24
0.0006208	0.7231	5.88256e-27
0.0006336	0.7231	2.07287e-29
6.4e-06	0.7277	9.28643e-33
1.92e-05	0.7277	5.43565e-30
3.2e-05	0.7277	7.72857e-27
4.48e-05	0.7277	2.02424e-23
5.76e-05	0.7277	1.44359e-20
7.04e-05	0.7277	2.33532e-18
8.32e-05	0.7277	4.75131e-16
9.6e-05	0.7277	5.91535e-15
0.0001088	0.7277	6.07445e-13
0.0001216	0.7277	1.00468e-10
0.0001344	0.7277	3.17216e-09
0.0001472	0.7277	2.72223e-07
0.00016	0.7277	8.97879e-06
0.0001728	0.7277	0.000226677
0.0001856	0.7277	0.00353794
0.0001984	0.7277	0.0685669
0.0002112	0.7277	1.39952
0.000224	0.7277	10.0006
0.0002368	0.7277	47.6342
0.0002496	0.7277	430.053
0.0002624	0.7277	1137.42
0.0002752	0.7277	4416.7
0.000288	0.7277	25824.8
0.0003008	0.7277	105591
0.0003136	0.7277	201952
0.0003264	0.7277	341470
0.0003392	0.7277	263440
0.000352	0.7277	52371.7
0.0003648	0.7277	13585.8
0.0003776	0.7277	2878.62
0.0003904	0.7277	1371.37
0.0004032	0.7277	312.923
0.000416	0.7277	100.295
0.0004288	0.7277	15.4297
0.0004416	0.7277	0.986942
0.0004544	0.7277	0.0273762
0.0004672	0.7277	0.00480915
0.00048	0.7277	0.00121702
0.0004928	0.7277	0.000138923
0.0005056	0.7277	1.62987e-06
0.0005184	0.7277	9.51305e-09
0.0005312	0.7277	1.82814e-10
0.000544	0.7277	2.1885e-12
0.0005568	0.7277	1.91774e-14
0.0005696	0.7277	8.3706e-16
0.0005824	0.7277	2.13968e-18
0.0005952	0.7277	7.36043e-21
0.000608	0.7277	4.91063e-24
0.0006208	0.7277	1.09422e-26
0.0006336	0.7277	1.26794e-29
6.4e-06	0.7323	1.41413e-32
1.92e-05	0.7323	3.36985e-29
3.2e-05	0.7323	1.91413e-26
4.48e-05	0.7323	1.55426e-23
5.76e-05	0.7323	1.25784e-20
7.04e-05	0.7323	1.01255e-17
8.32e-05	0.7323	1.29142e-15
9.6e-05	0.7323	1.62406e-14
0.0001088	0.7323	1.40485e-12
0.0001216	0.7323	8.49599e-11
0.0001344	0.7323	2.28089e-09
0.0001472	0.7323	1.26744e-07
0.00016	0.7323	2.44145e-05
0.0001728	0.7323	0.000323056
0.0001856	0.7323	0.00283196
0.0001984	0.7323	0.0687091
0.0002112	0.7323	2.49323
0.000224	0.7323	12.1712
0.0002368	0.7323	46.6691
0.0002496	0.7323	389.979
0.0002624	0.7323	1129.31
0.0002752	0.7323	7912.21
0.000288	0.7323	34242.8
0.0003008	0.7323	112002
0.0003136	0.7323	211715
0.0003264	0.7323	282244
0.0003392	0.7323	222299
0.000352	0.7323	95411.4
0.0003648	0.7323	33863.9
0.0003776	0.7323	10529.9
0.0003904	0.7323	2535.22
0.0004032	0.7323	624.194
0.000416	0.7323	176.387
0.0004288	0.7323	21.8642
0.0004416	0.7323	2.16053
0.0004544	0.7323	0.0713493
0.0004672	0.7323	0.00776968
0.00048	0.7323	0.0011668
0.0004928	0.7323	0.000157749
0.0005056	0.7323	1.96151e-06
0.0005184	0.7323	2.32935e-08
0.0005312	0.7323	2.072e-10
0.000544	0.7323	1.73057e-12
0.0005568	0.7323	3.33735e-14
0.0005696	0.7323	4.81176e-16
0.0005824	0.7323	1.87984e-18
0.0005952	0.7323	5.872e-21
0.000608	0.7323	5.71596e-24
0.0006208	0.7323	1.19459e-26
0.0006336	0.7323	3.44048e-29
6.4e-06	0.7369	1.36978e-32
1.92e-05	0.7369	4.15752e-29
3.2e-05	0.7369	1.42471e-25
4.48e-05	0.7369	3.88897e-23
5.76e-05	0.7369	6.64244e-21
7.04e-05	0.7369	5.22215e-18
8.32e-05	0.7369	9.06062e-16
9.6e-05	0.7369	5.52863e-14
0.0001088	0.7369	4.69936e-12
0.0001216	0.7369	2.73263e-10
0.0001344	0.7369	5.6251e-09
0.0001472	0.7369	1.84423e-07
0.00016	0.7369	9.40577e-06
0.0001728	0.7369	0.000297753
0.0001856	0.7369	0.00606623
0.0001984	0.7369	0.109167
0.0002112	0.7369	7.66322
0.000224	0.7369	35.9397
0.0002368	0.7369	163.068
0.0002496	0.7369	1029.42
0.0002624	0.7369	3576.09
0.0002752	0.7369	10962.8
0.000288	0.7369	53429.8
0.0003008	0.7369	197977
0.0003136	0.7369	239221
0.0003264	0.7369	437116
0.0003392	0.7369	276987
0.000352	0.7369	73400
0.0003648	0.7369	31530
0.0003776	0.7369	7129.97
0.0003904	0.7369	3523.4
0.0004032	0.7369	1081.4
0.000416	0.7369	247.049
0.0004288	0.7369	27.7507
0.0004416	0.7369	1.04114
0.0004544	0.7369	0.107358
0.0004672	0.7369	0.0112466
0.00048	0.7369	0.0012317
0.0004928	0.7369	0.000133062
0.0005056	0.7369	3.06396e-06
0.0005184	0.7369	3.03312e-08
0.0005312	0.7369	1.06437e-10
0.000544	0.7369	1.30598e-12
0.0005568	0.7369	1.08264e-14
0.0005696	0.7369	8.08727e-16
0.0005824	0.7369	2.51427e-18
0.0005952	0.7369	2.63453e-20
0.000608	0.7369	1.56982e-23
0.0006208	0.7369	2.11427e-26
0.0006336	0.7369	1.72852e-29
6.4e-06	0.7415	1.63355e-32
1.92e-05	0.7415	1.58536e-29
3.2e-05	0.7415	1.8731e-25
4.48e-05	0.7415	4.62005e-23
5.76e-05	0.7415	1.36367e-20
7.04e-05	0.7415	3.93046e-18
8.32e-05	0.7415	6.2188e-16
9.6e-05	0.7415	1.88926e-13
0.0001088	0.7415	1.58341e-11
0.0001216	0.7415	8.69228e-10
0.0001344	0.7415	3.85757e-08
0.0001472	0.7415	6.29395e-07
0.00016	0.7415	1.38068e-05
0.0001728	0.7415	0.000627391
0.0001856	0.7415	0.010384
0.0001984	0.7415	0.333056
0.0002112	0.7415	8.45794
0.000224	0.7415	82.6195
0.0002368	0.7415	241.269
0.0002496	0.7415	1861.48
0.0002624	0.7415	4377.46
0.0002752	0.7415	19014
0.000288	0.7415	93003.7
0.0003008	0.7415	182679
0.0003136	0.7415	193057
0.0003264	0.7415	397407
0.0003392	0.7415	469042
0.000352	0.7415	71012.9
0.0003648	0.7415	27148.3
0.0003776	0.7415	6059.57
0.0003904	0.7415	4349.99
0.0004032	0.7415	954.312
0.000416	0.7415	207.83
0.0004288	0.7415	22.808
0.0004416	0.7415	1.73821
0.0004544	0.7415	0.116088
0.0004672	0.7415	0.00941823
0.00048	0.7415	0.000933341
0.0004928	0.7415	6.99805e-05
0.0005056	0.7415	2.35521e-06
0.0005184	0.7415	1.10753e-08
0.0005312	0.7415	2.80996e-10
0.000544	0.7415	1.0144e-12
0.0005568	0.7415	5.00694e-14
0.0005696	0.7415	4.09796e-16
0.0005824	0.7415	3.18072e-18
0.0005952	0.7415	1.94443e-20
0.000608	0.7415	7.04069e-23
0.0006208	0.7415	1.23361e-26
0.0006336	0.7415	1.87126e-29
6.4e-06	0.7461	3.07553e-32
1.92e-05	0.7461	1.68899e-29
3.2e-05	0.7461	7.78189e-26
4.48e-05	0.7461	1.29367e-22
5.76e-05	0.7461	1.75184e-20
7.04e-05	0.7461	7.72777e-18
8.32e-05	0.7461	3.53217e-15
9.6e-05	0.7461	1.79533e-13
0.0001088	0.7461	9.04779e-12
0.0001216	0.7461	1.0328e-09
0.0001344	0.7461	4.75803e-08
0.0001472	0.7461	9.19987e-07
0.00016	0.7461	1.57444e-05
0.0001728	0.7461	0.000506718
0.0001856	0.7461	0.0233096
0.0001984	0.7461	0.522939
0.0002112	0.7461	7.95088
0.000224	0.7461	32.4414
0.0002368	0.7461	212.456
0.0002496	0.7461	6272.86
0.0002624	0.7461	6251.73
0.0002752	0.7461	28499.3
0.000288	0.7461	39544.6
0.0003008	0.7461	282996
0.0003136	0.7461	149785
0.0003264	0.7461	391729
0.0003392	0.7461	292977
0.000352	0.7461	54069.8
0.0003648	0.7461	22360.1
0.0003776	0.7461	5940.92
0.0003904	0.7461	3300.88
0.0004032	0.7461	1270.83
0.000416	0.7461	164.296
0.0004288	0.7461	17.3822
0.0004416	0.7461	1.44615
0.0004544	0.7461	0.121077
0.0004672	0.7461	0.0140501
0.00048	0.7461	0.0011335
0.0004928	0.7461	5.69334e-05
0.0005056	0.7461	3.52543e-06
0.0005184	0.7461	4.28547e-08
0.0005312	0.7461	1.76552e-10
0.000544	0.7461	2.14624e-12
0.0005568	0.7461	1.64905e-13
0.0005696	0.7461	5.13134e-16
0.0005824	0.7461	8.08407e-18
0.0005952	0.7461	6.19628e-20
0.000608	0.7461	3.79859e-23
0.0006208	0.7461	1.09841e-26
0.0006336	0.7461	9.03723e-30
6.4e-06	0.7507	1.0762e-32
1.92e-05	0.7507	3.3125e-29
3.2e-05	0.7507	6.60748e-26
4.48e-05	0.7507	7.74937e-23
5.76e-05	0.7507	8.75681e-20
7.04e-05	0.7507	4.80875e-17
8.32e-05	0.7507	3.86368e-15
9.6e-05	0.7507	9.8906e-14
0.0001088	0.7507	6.52706e-12
0.0001216	0.7507	6.52598e-10
0.0001344	0.7507	9.63634e-08
0.0001472	0.7507	1.08469e-06
0.00016	0.7507	1.07747e-05
0.0001728	0.7507	0.00024651
0.0001856	0.7507	0.0153001
0.0001984	0.7507	0.48209
0.0002112	0.7507	6.3057
0.000224	0.7507	28.9214
0.0002368	0.7507	186.002
0.0002496	0.7507	3333.53
0.0002624	0.7507	6355.17
0.0002752	0.7507	37024.5
0.000288	0.7507	94160.4
0.0003008	0.7507	252539
0.0003136	0.7507	177216
0.0003264	0.7507	234052
0.0003392	0.7507	165163
0.000352	0.7507	86159.6
0.0003648	0.7507	34045.1
0.0003776	0.7507	14804.2
0.0003904	0.7507	6172.2
0.0004032	0.7507	2458.28
0.000416	0.7507	398.234
0.0004288	0.7507	44.6776
0.0004416	0.7507	5.63476
0.0004544	0.7507	0.132738
0.0004672	0.7507	0.0298892
0.00048	0.7507	0.00182766
0.0004928	0.7507	7.47554e-05
0.0005056	0.7507	1.3034e-06
0.0005184	0.7507	5.39846e-09
0.0005312	0.7507	1.54626e-10
