#gamma	theta_0	probability

2.72325e-05	-0.0001336	3.35004e-10
2.72375e-05	-0.0001336	5.38805e-11
2.72425e-05	-0.0001336	1.17596e-11
2.72475e-05	-0.0001336	2.42915e-12
2.72525e-05	-0.0001336	9.51088e-13
2.72575e-05	-0.0001336	4.89397e-13
2.67625e-05	-0.0001192	1.06235e-18
2.67675e-05	-0.0001192	1.43855e-16
2.67725e-05	-0.0001192	6.63471e-16
2.67775e-05	-0.0001192	8.43802e-14
2.67825e-05	-0.0001192	9.30973e-13
2.67875e-05	-0.0001192	1.09741e-11
2.67925e-05	-0.0001192	2.45239e-11
2.67975e-05	-0.0001192	3.26941e-10
2.68025e-05	-0.0001192	8.77035e-09
2.68075e-05	-0.0001192	1.89435e-07
2.68125e-05	-0.0001192	1.3037e-06
2.68175e-05	-0.0001192	0.00013053
2.68225e-05	-0.0001192	0.000250896
2.68275e-05	-0.0001192	0.000719109
2.68325e-05	-0.0001192	0.00253837
2.68375e-05	-0.0001192	0.0141154
2.68425e-05	-0.0001192	0.0604552
2.68475e-05	-0.0001192	0.137305
2.68525e-05	-0.0001192	1.65444
2.68575e-05	-0.0001192	12.7652
2.68625e-05	-0.0001192	89.5904
2.68675e-05	-0.0001192	166.015
2.68725e-05	-0.0001192	476.068
2.68775e-05	-0.0001192	979.633
2.68825e-05	-0.0001192	3945.69
2.68875e-05	-0.0001192	46625.2
2.68925e-05	-0.0001192	229495
2.68975e-05	-0.0001192	1.17645e+06
2.69025e-05	-0.0001192	3.42243e+06
2.69075e-05	-0.0001192	5.25856e+06
2.69125e-05	-0.0001192	1.19622e+07
2.69175e-05	-0.0001192	1.35709e+07
2.69225e-05	-0.0001192	3.32833e+07
2.69275e-05	-0.0001192	9.40818e+07
2.69325e-05	-0.0001192	1.52807e+08
2.69375e-05	-0.0001192	2.25027e+08
2.69425e-05	-0.0001192	4.25274e+08
2.69475e-05	-0.0001192	1.3473e+09
2.69525e-05	-0.0001192	1.29714e+09
2.69575e-05	-0.0001192	2.26707e+09
2.69625e-05	-0.0001192	2.83828e+09
2.69675e-05	-0.0001192	1.59326e+09
2.69725e-05	-0.0001192	1.49641e+09
2.69775e-05	-0.0001192	1.92402e+09
2.69825e-05	-0.0001192	1.87712e+09
2.69875e-05	-0.0001192	1.69412e+09
2.69925e-05	-0.0001192	1.73181e+09
2.69975e-05	-0.0001192	1.85299e+09
2.70025e-05	-0.0001192	1.30378e+09
2.70075e-05	-0.0001192	1.20202e+09
2.70125e-05	-0.0001192	1.29122e+09
2.70175e-05	-0.0001192	1.02328e+09
2.70225e-05	-0.0001192	8.7424e+08
2.70275e-05	-0.0001192	5.99397e+08
2.70325e-05	-0.0001192	3.95007e+08
2.70375e-05	-0.0001192	2.99497e+08
2.70425e-05	-0.0001192	1.95294e+08
2.70475e-05	-0.0001192	1.48611e+08
2.70525e-05	-0.0001192	1.35852e+08
2.70575e-05	-0.0001192	8.01759e+07
2.70625e-05	-0.0001192	5.14924e+07
2.70675e-05	-0.0001192	2.78032e+07
2.70725e-05	-0.0001192	1.78582e+07
2.70775e-05	-0.0001192	1.28846e+07
2.70825e-05	-0.0001192	7.89556e+06
2.70875e-05	-0.0001192	4.25841e+06
2.70925e-05	-0.0001192	3.38657e+06
2.70975e-05	-0.0001192	2.29101e+06
2.71025e-05	-0.0001192	986335
2.71075e-05	-0.0001192	637464
2.71125e-05	-0.0001192	213313
2.71175e-05	-0.0001192	82753.3
2.71225e-05	-0.0001192	29630.3
2.71275e-05	-0.0001192	13586.4
2.71325e-05	-0.0001192	5006.46
2.71375e-05	-0.0001192	2323.23
2.71425e-05	-0.0001192	895.16
2.71475e-05	-0.0001192	460.432
2.71525e-05	-0.0001192	172.775
2.71575e-05	-0.0001192	76.2242
2.71625e-05	-0.0001192	2.58148
2.71675e-05	-0.0001192	1.17377
2.71725e-05	-0.0001192	0.538127
2.71775e-05	-0.0001192	0.133214
2.71825e-05	-0.0001192	0.0554253
2.71875e-05	-0.0001192	0.00104014
2.71925e-05	-0.0001192	0.000489913
2.71975e-05	-0.0001192	0.000126255
2.72025e-05	-0.0001192	3.35695e-05
2.72075e-05	-0.0001192	3.77523e-06
2.72125e-05	-0.0001192	3.04466e-07
2.72175e-05	-0.0001192	5.9915e-08
2.72225e-05	-0.0001192	1.007e-08
2.72275e-05	-0.0001192	3.72592e-09
2.72325e-05	-0.0001192	6.81899e-10
2.72375e-05	-0.0001192	1.63037e-10
2.72425e-05	-0.0001192	3.77445e-11
2.72475e-05	-0.0001192	7.35655e-12
2.72525e-05	-0.0001192	1.47319e-12
2.72575e-05	-0.0001192	3.62285e-13
2.67625e-05	-0.0001048	6.59072e-17
2.67675e-05	-0.0001048	7.46263e-15
2.67725e-05	-0.0001048	1.3273e-12
2.67775e-05	-0.0001048	8.50769e-13
2.67825e-05	-0.0001048	1.16807e-11
2.67875e-05	-0.0001048	3.30132e-11
2.67925e-05	-0.0001048	2.30422e-09
2.67975e-05	-0.0001048	8.18276e-08
2.68025e-05	-0.0001048	4.4152e-07
2.68075e-05	-0.0001048	3.51532e-06
2.68125e-05	-0.0001048	5.55436e-06
2.68175e-05	-0.0001048	2.24494e-05
2.68225e-05	-0.0001048	0.000123546
2.68275e-05	-0.0001048	0.00110456
2.68325e-05	-0.0001048	0.0264478
2.68375e-05	-0.0001048	0.0923774
2.68425e-05	-0.0001048	0.433924
2.68475e-05	-0.0001048	1.79487
2.68525e-05	-0.0001048	33.746
2.68575e-05	-0.0001048	89.3763
2.68625e-05	-0.0001048	351.664
2.68675e-05	-0.0001048	1358.03
2.68725e-05	-0.0001048	5447.83
2.68775e-05	-0.0001048	42935.3
2.68825e-05	-0.0001048	87505.1
2.68875e-05	-0.0001048	532959
2.68925e-05	-0.0001048	1.73235e+06
2.68975e-05	-0.0001048	4.63933e+06
2.69025e-05	-0.0001048	1.35938e+07
2.69075e-05	-0.0001048	3.25334e+07
2.69125e-05	-0.0001048	5.26365e+07
2.69175e-05	-0.0001048	9.09334e+07
2.69225e-05	-0.0001048	1.29789e+08
2.69275e-05	-0.0001048	2.86708e+08
2.69325e-05	-0.0001048	5.15231e+08
2.69375e-05	-0.0001048	1.18293e+09
2.69425e-05	-0.0001048	1.64071e+09
2.69475e-05	-0.0001048	1.65849e+09
2.69525e-05	-0.0001048	3.4657e+09
2.69575e-05	-0.0001048	4.21761e+09
2.69625e-05	-0.0001048	4.82047e+09
2.69675e-05	-0.0001048	5.9042e+09
2.69725e-05	-0.0001048	7.16534e+09
2.69775e-05	-0.0001048	7.55506e+09
2.69825e-05	-0.0001048	7.82198e+09
2.69875e-05	-0.0001048	6.03622e+09
2.69925e-05	-0.0001048	6.69661e+09
2.69975e-05	-0.0001048	3.98456e+09
2.70025e-05	-0.0001048	4.66587e+09
2.70075e-05	-0.0001048	5.20337e+09
2.70125e-05	-0.0001048	4.63394e+09
2.70175e-05	-0.0001048	3.69338e+09
2.70225e-05	-0.0001048	2.1906e+09
2.70275e-05	-0.0001048	2.09444e+09
2.70325e-05	-0.0001048	1.31878e+09
2.70375e-05	-0.0001048	9.90324e+08
2.70425e-05	-0.0001048	8.02368e+08
2.70475e-05	-0.0001048	7.40156e+08
2.70525e-05	-0.0001048	5.05748e+08
2.70575e-05	-0.0001048	4.19552e+08
2.70625e-05	-0.0001048	2.33233e+08
2.70675e-05	-0.0001048	1.60251e+08
2.70725e-05	-0.0001048	9.18353e+07
2.70775e-05	-0.0001048	6.72954e+07
2.70825e-05	-0.0001048	4.29832e+07
2.70875e-05	-0.0001048	3.65238e+07
2.70925e-05	-0.0001048	2.61093e+07
2.70975e-05	-0.0001048	1.35962e+07
2.71025e-05	-0.0001048	7.20143e+06
2.71075e-05	-0.0001048	3.52319e+06
2.71125e-05	-0.0001048	685750
2.71175e-05	-0.0001048	383532
2.71225e-05	-0.0001048	129895
2.71275e-05	-0.0001048	68772.2
2.71325e-05	-0.0001048	16975.3
2.71375e-05	-0.0001048	5949.22
2.71425e-05	-0.0001048	2648.56
2.71475e-05	-0.0001048	1010.67
2.71525e-05	-0.0001048	346.887
2.71575e-05	-0.0001048	159.823
2.71625e-05	-0.0001048	66.0301
2.71675e-05	-0.0001048	3.84227
2.71725e-05	-0.0001048	0.122593
2.71775e-05	-0.0001048	0.0317625
2.71825e-05	-0.0001048	0.00836069
2.71875e-05	-0.0001048	0.0040921
2.71925e-05	-0.0001048	0.000968239
2.71975e-05	-0.0001048	0.000330497
2.72025e-05	-0.0001048	6.99914e-05
2.72075e-05	-0.0001048	1.17312e-05
2.72125e-05	-0.0001048	1.53219e-06
2.72175e-05	-0.0001048	3.20856e-07
2.72225e-05	-0.0001048	3.46653e-08
2.72275e-05	-0.0001048	5.24536e-09
2.72325e-05	-0.0001048	1.10316e-09
2.72375e-05	-0.0001048	3.59817e-10
2.72425e-05	-0.0001048	6.28768e-11
2.72475e-05	-0.0001048	2.07953e-11
2.72525e-05	-0.0001048	6.2457e-12
2.72575e-05	-0.0001048	1.14877e-12
2.67625e-05	-9.04e-05	1.47696e-15
2.67675e-05	-9.04e-05	2.93789e-14
2.67725e-05	-9.04e-05	1.02037e-12
2.67775e-05	-9.04e-05	8.71496e-12
2.67825e-05	-9.04e-05	1.89786e-09
2.67875e-05	-9.04e-05	1.54671e-07
2.67925e-05	-9.04e-05	7.61535e-07
2.67975e-05	-9.04e-05	2.06352e-06
2.68025e-05	-9.04e-05	5.38279e-06
2.68075e-05	-9.04e-05	1.51229e-05
2.68125e-05	-9.04e-05	2.43485e-05
2.68175e-05	-9.04e-05	8.59783e-05
2.68225e-05	-9.04e-05	0.00172884
2.68275e-05	-9.04e-05	0.00731091
2.68325e-05	-9.04e-05	0.061236
2.68375e-05	-9.04e-05	0.922658
2.68425e-05	-9.04e-05	11.0059
2.68475e-05	-9.04e-05	30.0996
2.68525e-05	-9.04e-05	113.245
2.68575e-05	-9.04e-05	1056.95
2.68625e-05	-9.04e-05	7472.57
2.68675e-05	-9.04e-05	19751
2.68725e-05	-9.04e-05	77395.2
2.68775e-05	-9.04e-05	641035
2.68825e-05	-9.04e-05	3.56654e+06
2.68875e-05	-9.04e-05	9.01274e+06
2.68925e-05	-9.04e-05	3.01374e+07
2.68975e-05	-9.04e-05	5.31166e+07
2.69025e-05	-9.04e-05	8.95495e+07
2.69075e-05	-9.04e-05	2.01068e+08
2.69125e-05	-9.04e-05	3.45246e+08
2.69175e-05	-9.04e-05	5.31002e+08
2.69225e-05	-9.04e-05	5.06969e+08
2.69275e-05	-9.04e-05	1.02616e+09
2.69325e-05	-9.04e-05	1.93886e+09
2.69375e-05	-9.04e-05	2.99322e+09
2.69425e-05	-9.04e-05	5.39876e+09
2.69475e-05	-9.04e-05	7.65197e+09
2.69525e-05	-9.04e-05	7.5252e+09
2.69575e-05	-9.04e-05	1.03109e+10
2.69625e-05	-9.04e-05	1.05052e+10
2.69675e-05	-9.04e-05	1.81648e+10
2.69725e-05	-9.04e-05	2.18985e+10
2.69775e-05	-9.04e-05	3.70655e+10
2.69825e-05	-9.04e-05	3.87529e+10
2.69875e-05	-9.04e-05	1.58067e+10
2.69925e-05	-9.04e-05	1.60392e+10
2.69975e-05	-9.04e-05	1.65719e+10
2.70025e-05	-9.04e-05	1.66239e+10
2.70075e-05	-9.04e-05	2.09776e+10
2.70125e-05	-9.04e-05	2.36154e+10
2.70175e-05	-9.04e-05	2.33166e+10
2.70225e-05	-9.04e-05	1.96954e+10
2.70275e-05	-9.04e-05	1.49491e+10
2.70325e-05	-9.04e-05	8.93598e+09
2.70375e-05	-9.04e-05	7.81151e+09
2.70425e-05	-9.04e-05	5.13997e+09
2.70475e-05	-9.04e-05	4.98509e+09
2.70525e-05	-9.04e-05	3.63986e+09
2.70575e-05	-9.04e-05	4.8405e+09
2.70625e-05	-9.04e-05	3.34123e+09
2.70675e-05	-9.04e-05	3.28787e+09
2.70725e-05	-9.04e-05	1.02001e+09
2.70775e-05	-9.04e-05	4.05107e+08
2.70825e-05	-9.04e-05	2.15767e+08
2.70875e-05	-9.04e-05	1.19332e+08
2.70925e-05	-9.04e-05	6.21009e+07
2.70975e-05	-9.04e-05	3.39923e+07
2.71025e-05	-9.04e-05	1.66576e+07
2.71075e-05	-9.04e-05	9.20122e+06
2.71125e-05	-9.04e-05	5.18165e+06
2.71175e-05	-9.04e-05	2.72683e+06
2.71225e-05	-9.04e-05	877865
2.71275e-05	-9.04e-05	391131
2.71325e-05	-9.04e-05	133698
2.71375e-05	-9.04e-05	30006.2
2.71425e-05	-9.04e-05	5612.57
2.71475e-05	-9.04e-05	1928.72
2.71525e-05	-9.04e-05	698.304
2.71575e-05	-9.04e-05	125.644
2.71625e-05	-9.04e-05	12.1869
2.71675e-05	-9.04e-05	2.27639
2.71725e-05	-9.04e-05	0.281286
2.71775e-05	-9.04e-05	0.0707591
2.71825e-05	-9.04e-05	0.0232139
2.71875e-05	-9.04e-05	0.00705665
2.71925e-05	-9.04e-05	0.00156559
2.71975e-05	-9.04e-05	0.000385713
2.72025e-05	-9.04e-05	5.84679e-05
2.72075e-05	-9.04e-05	1.75113e-05
2.72125e-05	-9.04e-05	6.90851e-06
2.72175e-05	-9.04e-05	9.99827e-07
2.72225e-05	-9.04e-05	1.72927e-07
2.72275e-05	-9.04e-05	2.88949e-08
2.72325e-05	-9.04e-05	4.88074e-09
2.72375e-05	-9.04e-05	6.12198e-10
2.72425e-05	-9.04e-05	1.13396e-10
2.72475e-05	-9.04e-05	4.32046e-11
2.72525e-05	-9.04e-05	1.34113e-11
2.72575e-05	-9.04e-05	4.66442e-12
2.67625e-05	-7.6e-05	6.43773e-15
2.67675e-05	-7.6e-05	5.21234e-14
2.67725e-05	-7.6e-05	2.20487e-12
2.67775e-05	-7.6e-05	4.26365e-10
2.67825e-05	-7.6e-05	1.83145e-09
2.67875e-05	-7.6e-05	3.43391e-08
2.67925e-05	-7.6e-05	3.03241e-07
2.67975e-05	-7.6e-05	2.30526e-06
2.68025e-05	-7.6e-05	9.0192e-06
2.68075e-05	-7.6e-05	3.86345e-05
2.68125e-05	-7.6e-05	0.00051265
2.68175e-05	-7.6e-05	0.00143659
2.68225e-05	-7.6e-05	0.00265017
2.68275e-05	-7.6e-05	0.0177961
2.68325e-05	-7.6e-05	0.11051
2.68375e-05	-7.6e-05	1.62297
2.68425e-05	-7.6e-05	11.8941
2.68475e-05	-7.6e-05	457.987
2.68525e-05	-7.6e-05	1415.34
2.68575e-05	-7.6e-05	4197.94
2.68625e-05	-7.6e-05	17968.7
2.68675e-05	-7.6e-05	124907
2.68725e-05	-7.6e-05	4.61562e+06
2.68775e-05	-7.6e-05	8.5483e+06
2.68825e-05	-7.6e-05	1.38684e+07
2.68875e-05	-7.6e-05	6.21298e+07
2.68925e-05	-7.6e-05	1.15757e+08
2.68975e-05	-7.6e-05	2.10986e+08
2.69025e-05	-7.6e-05	2.54558e+08
2.69075e-05	-7.6e-05	3.65266e+08
2.69125e-05	-7.6e-05	5.74644e+08
2.69175e-05	-7.6e-05	1.11397e+09
2.69225e-05	-7.6e-05	2.5521e+09
2.69275e-05	-7.6e-05	2.64136e+09
2.69325e-05	-7.6e-05	4.41832e+09
2.69375e-05	-7.6e-05	4.39225e+09
2.69425e-05	-7.6e-05	4.51456e+09
2.69475e-05	-7.6e-05	8.35581e+09
2.69525e-05	-7.6e-05	9.31225e+09
2.69575e-05	-7.6e-05	1.11404e+10
2.69625e-05	-7.6e-05	1.62199e+10
2.69675e-05	-7.6e-05	2.27144e+10
2.69725e-05	-7.6e-05	2.65898e+10
2.69775e-05	-7.6e-05	1.87367e+10
2.69825e-05	-7.6e-05	2.38821e+10
2.69875e-05	-7.6e-05	3.62125e+10
2.69925e-05	-7.6e-05	4.54488e+10
2.69975e-05	-7.6e-05	5.22057e+10
2.70025e-05	-7.6e-05	5.81529e+10
2.70075e-05	-7.6e-05	6.10405e+10
2.70125e-05	-7.6e-05	5.21878e+10
2.70175e-05	-7.6e-05	3.84067e+10
2.70225e-05	-7.6e-05	3.88038e+10
2.70275e-05	-7.6e-05	3.94518e+10
2.70325e-05	-7.6e-05	4.7428e+10
2.70375e-05	-7.6e-05	5.02788e+10
2.70425e-05	-7.6e-05	4.98146e+10
2.70475e-05	-7.6e-05	2.75711e+10
2.70525e-05	-7.6e-05	2.55828e+10
2.70575e-05	-7.6e-05	1.9968e+10
2.70625e-05	-7.6e-05	1.14092e+10
2.70675e-05	-7.6e-05	6.78242e+09
2.70725e-05	-7.6e-05	5.08346e+09
2.70775e-05	-7.6e-05	2.61187e+09
2.70825e-05	-7.6e-05	1.21274e+09
2.70875e-05	-7.6e-05	7.1687e+08
2.70925e-05	-7.6e-05	3.45599e+08
2.70975e-05	-7.6e-05	2.77849e+08
2.71025e-05	-7.6e-05	1.25978e+08
2.71075e-05	-7.6e-05	7.83611e+07
2.71125e-05	-7.6e-05	3.69342e+07
2.71175e-05	-7.6e-05	9.99549e+06
2.71225e-05	-7.6e-05	4.71059e+06
2.71275e-05	-7.6e-05	1.10573e+06
2.71325e-05	-7.6e-05	319211
2.71375e-05	-7.6e-05	145431
2.71425e-05	-7.6e-05	49292.4
2.71475e-05	-7.6e-05	4421.57
2.71525e-05	-7.6e-05	336.944
2.71575e-05	-7.6e-05	83.8595
2.71625e-05	-7.6e-05	20.2118
2.71675e-05	-7.6e-05	10.5683
2.71725e-05	-7.6e-05	2.28698
2.71775e-05	-7.6e-05	0.474252
2.71825e-05	-7.6e-05	0.0551067
2.71875e-05	-7.6e-05	0.00927257
2.71925e-05	-7.6e-05	0.00241095
2.71975e-05	-7.6e-05	0.000530349
2.72025e-05	-7.6e-05	0.00013703
2.72075e-05	-7.6e-05	3.01575e-05
2.72125e-05	-7.6e-05	8.69089e-06
2.72175e-05	-7.6e-05	2.10437e-06
2.72225e-05	-7.6e-05	3.8685e-07
2.72275e-05	-7.6e-05	5.71589e-08
2.72325e-05	-7.6e-05	6.97044e-09
2.72375e-05	-7.6e-05	1.15393e-09
2.72425e-05	-7.6e-05	2.61422e-10
2.72475e-05	-7.6e-05	7.12137e-11
2.72525e-05	-7.6e-05	1.88889e-11
2.72575e-05	-7.6e-05	3.30746e-12
2.67625e-05	-6.16e-05	2.25279e-14
2.67675e-05	-6.16e-05	1.88166e-12
2.67725e-05	-6.16e-05	2.2814e-11
2.67775e-05	-6.16e-05	1.63682e-10
2.67825e-05	-6.16e-05	3.58937e-09
2.67875e-05	-6.16e-05	1.02258e-08
2.67925e-05	-6.16e-05	4.2556e-08
2.67975e-05	-6.16e-05	5.03408e-07
2.68025e-05	-6.16e-05	5.51724e-06
2.68075e-05	-6.16e-05	0.000187496
2.68125e-05	-6.16e-05	0.00057767
2.68175e-05	-6.16e-05	0.00281224
2.68225e-05	-6.16e-05	0.0285643
2.68275e-05	-6.16e-05	0.211633
2.68325e-05	-6.16e-05	0.588827
2.68375e-05	-6.16e-05	4.36218
2.68425e-05	-6.16e-05	43.4614
2.68475e-05	-6.16e-05	246.308
2.68525e-05	-6.16e-05	5031.22
2.68575e-05	-6.16e-05	34044.3
2.68625e-05	-6.16e-05	416953
2.68675e-05	-6.16e-05	2.70742e+06
2.68725e-05	-6.16e-05	5.56821e+06
2.68775e-05	-6.16e-05	2.7877e+07
2.68825e-05	-6.16e-05	7.51752e+07
2.68875e-05	-6.16e-05	1.25256e+08
2.68925e-05	-6.16e-05	1.81363e+08
2.68975e-05	-6.16e-05	2.40686e+08
2.69025e-05	-6.16e-05	3.69865e+08
2.69075e-05	-6.16e-05	7.26048e+08
2.69125e-05	-6.16e-05	1.44083e+09
2.69175e-05	-6.16e-05	2.03152e+09
2.69225e-05	-6.16e-05	3.13204e+09
2.69275e-05	-6.16e-05	6.03374e+09
2.69325e-05	-6.16e-05	6.06068e+09
2.69375e-05	-6.16e-05	1.25004e+10
2.69425e-05	-6.16e-05	1.1214e+10
2.69475e-05	-6.16e-05	8.31407e+09
2.69525e-05	-6.16e-05	1.51967e+10
2.69575e-05	-6.16e-05	1.53248e+10
2.69625e-05	-6.16e-05	1.71259e+10
2.69675e-05	-6.16e-05	2.17688e+10
2.69725e-05	-6.16e-05	2.22543e+10
2.69775e-05	-6.16e-05	3.03112e+10
2.69825e-05	-6.16e-05	3.16004e+10
2.69875e-05	-6.16e-05	5.54259e+10
2.69925e-05	-6.16e-05	7.79519e+10
2.69975e-05	-6.16e-05	1.13182e+11
2.70025e-05	-6.16e-05	1.11933e+11
2.70075e-05	-6.16e-05	1.03007e+11
2.70125e-05	-6.16e-05	1.10827e+11
2.70175e-05	-6.16e-05	8.51689e+10
2.70225e-05	-6.16e-05	1.06416e+11
2.70275e-05	-6.16e-05	9.93911e+10
2.70325e-05	-6.16e-05	1.38576e+11
2.70375e-05	-6.16e-05	9.67443e+10
2.70425e-05	-6.16e-05	1.03214e+11
2.70475e-05	-6.16e-05	7.41518e+10
2.70525e-05	-6.16e-05	6.18007e+10
2.70575e-05	-6.16e-05	4.27891e+10
2.70625e-05	-6.16e-05	2.15084e+10
2.70675e-05	-6.16e-05	1.12722e+10
2.70725e-05	-6.16e-05	5.40452e+09
2.70775e-05	-6.16e-05	4.09338e+09
2.70825e-05	-6.16e-05	2.50121e+09
2.70875e-05	-6.16e-05	1.56814e+09
2.70925e-05	-6.16e-05	7.66803e+08
2.70975e-05	-6.16e-05	4.63681e+08
2.71025e-05	-6.16e-05	2.09037e+08
2.71075e-05	-6.16e-05	9.8762e+07
2.71125e-05	-6.16e-05	4.04589e+07
2.71175e-05	-6.16e-05	1.59808e+07
2.71225e-05	-6.16e-05	6.95565e+06
2.71275e-05	-6.16e-05	3.85109e+06
2.71325e-05	-6.16e-05	1.6485e+06
2.71375e-05	-6.16e-05	489160
2.71425e-05	-6.16e-05	32406.2
2.71475e-05	-6.16e-05	5508.63
2.71525e-05	-6.16e-05	915.728
2.71575e-05	-6.16e-05	151.509
2.71625e-05	-6.16e-05	45.081
2.71675e-05	-6.16e-05	15.2343
2.71725e-05	-6.16e-05	3.9085
2.71775e-05	-6.16e-05	1.01285
2.71825e-05	-6.16e-05	0.251691
2.71875e-05	-6.16e-05	0.0317104
2.71925e-05	-6.16e-05	0.00288694
2.71975e-05	-6.16e-05	0.000690091
2.72025e-05	-6.16e-05	0.000201643
2.72075e-05	-6.16e-05	4.79512e-05
2.72125e-05	-6.16e-05	8.63155e-06
2.72175e-05	-6.16e-05	1.22886e-06
2.72225e-05	-6.16e-05	2.17159e-07
2.72275e-05	-6.16e-05	2.93372e-08
2.72325e-05	-6.16e-05	8.19879e-09
2.72375e-05	-6.16e-05	1.29003e-09
2.72425e-05	-6.16e-05	3.33699e-10
2.72475e-05	-6.16e-05	7.94284e-11
2.72525e-05	-6.16e-05	1.7677e-11
2.72575e-05	-6.16e-05	2.34448e-12
2.67625e-05	-4.72e-05	4.23862e-12
2.67675e-05	-4.72e-05	3.20095e-11
2.67725e-05	-4.72e-05	7.85526e-11
2.67775e-05	-4.72e-05	1.89982e-10
2.67825e-05	-4.72e-05	5.7908e-10
2.67875e-05	-4.72e-05	1.18601e-08
2.67925e-05	-4.72e-05	1.32251e-07
2.67975e-05	-4.72e-05	7.73367e-07
2.68025e-05	-4.72e-05	5.59358e-06
2.68075e-05	-4.72e-05	1.67377e-05
2.68125e-05	-4.72e-05	0.00036517
2.68175e-05	-4.72e-05	0.0057644
2.68225e-05	-4.72e-05	0.0784546
2.68275e-05	-4.72e-05	0.686983
2.68325e-05	-4.72e-05	9.98776
2.68375e-05	-4.72e-05	28.3431
2.68425e-05	-4.72e-05	150.86
2.68475e-05	-4.72e-05	850.013
2.68525e-05	-4.72e-05	7476.68
2.68575e-05	-4.72e-05	142228
2.68625e-05	-4.72e-05	441014
2.68675e-05	-4.72e-05	2.31844e+06
2.68725e-05	-4.72e-05	1.34709e+07
2.68775e-05	-4.72e-05	1.98857e+07
2.68825e-05	-4.72e-05	2.92565e+07
2.68875e-05	-4.72e-05	6.47145e+07
2.68925e-05	-4.72e-05	1.38973e+08
2.68975e-05	-4.72e-05	2.58399e+08
2.69025e-05	-4.72e-05	4.21231e+08
2.69075e-05	-4.72e-05	7.84041e+08
2.69125e-05	-4.72e-05	1.05993e+09
2.69175e-05	-4.72e-05	1.89089e+09
2.69225e-05	-4.72e-05	2.82409e+09
2.69275e-05	-4.72e-05	3.87518e+09
2.69325e-05	-4.72e-05	9.33968e+09
2.69375e-05	-4.72e-05	7.48205e+09
2.69425e-05	-4.72e-05	1.22261e+10
2.69475e-05	-4.72e-05	1.97535e+10
2.69525e-05	-4.72e-05	2.50159e+10
2.69575e-05	-4.72e-05	2.86187e+10
2.69625e-05	-4.72e-05	2.58338e+10
2.69675e-05	-4.72e-05	3.19462e+10
2.69725e-05	-4.72e-05	3.06436e+10
2.69775e-05	-4.72e-05	3.60192e+10
2.69825e-05	-4.72e-05	6.68489e+10
2.69875e-05	-4.72e-05	6.88169e+10
2.69925e-05	-4.72e-05	8.02297e+10
2.69975e-05	-4.72e-05	9.17486e+10
2.70025e-05	-4.72e-05	1.15715e+11
2.70075e-05	-4.72e-05	1.22952e+11
2.70125e-05	-4.72e-05	1.82261e+11
2.70175e-05	-4.72e-05	1.45907e+11
2.70225e-05	-4.72e-05	2.65138e+11
2.70275e-05	-4.72e-05	2.71498e+11
2.70325e-05	-4.72e-05	1.74607e+11
2.70375e-05	-4.72e-05	1.6165e+11
2.70425e-05	-4.72e-05	1.92529e+11
2.70475e-05	-4.72e-05	1.47382e+11
2.70525e-05	-4.72e-05	1.30813e+11
2.70575e-05	-4.72e-05	6.59506e+10
2.70625e-05	-4.72e-05	3.13504e+10
2.70675e-05	-4.72e-05	2.49458e+10
2.70725e-05	-4.72e-05	1.2658e+10
2.70775e-05	-4.72e-05	7.89581e+09
2.70825e-05	-4.72e-05	3.16171e+09
2.70875e-05	-4.72e-05	1.78067e+09
2.70925e-05	-4.72e-05	1.11999e+09
2.70975e-05	-4.72e-05	5.00645e+08
2.71025e-05	-4.72e-05	2.42071e+08
2.71075e-05	-4.72e-05	1.3363e+08
2.71125e-05	-4.72e-05	8.39595e+07
2.71175e-05	-4.72e-05	3.83561e+07
2.71225e-05	-4.72e-05	1.18222e+07
2.71275e-05	-4.72e-05	4.84503e+06
2.71325e-05	-4.72e-05	912183
2.71375e-05	-4.72e-05	112867
2.71425e-05	-4.72e-05	31764.8
2.71475e-05	-4.72e-05	7389.14
2.71525e-05	-4.72e-05	2247.86
2.71575e-05	-4.72e-05	1075.27
2.71625e-05	-4.72e-05	145.857
2.71675e-05	-4.72e-05	23.3207
2.71725e-05	-4.72e-05	5.77178
2.71775e-05	-4.72e-05	1.23717
2.71825e-05	-4.72e-05	0.295306
2.71875e-05	-4.72e-05	0.0498563
2.71925e-05	-4.72e-05	0.0175519
2.71975e-05	-4.72e-05	0.00253915
2.72025e-05	-4.72e-05	0.000185902
2.72075e-05	-4.72e-05	3.43022e-05
2.72125e-05	-4.72e-05	6.40526e-06
2.72175e-05	-4.72e-05	1.02922e-06
2.72225e-05	-4.72e-05	2.8792e-07
2.72275e-05	-4.72e-05	8.77468e-08
2.72325e-05	-4.72e-05	9.16268e-09
2.72375e-05	-4.72e-05	1.71426e-09
2.72425e-05	-4.72e-05	3.54663e-10
2.72475e-05	-4.72e-05	5.31564e-11
2.72525e-05	-4.72e-05	1.25434e-11
2.72575e-05	-4.72e-05	3.03569e-12
2.67625e-05	-3.28e-05	3.24347e-13
2.67675e-05	-3.28e-05	2.93163e-12
2.67725e-05	-3.28e-05	3.77908e-11
2.67775e-05	-3.28e-05	2.19168e-10
2.67825e-05	-3.28e-05	1.17979e-09
2.67875e-05	-3.28e-05	3.39663e-09
2.67925e-05	-3.28e-05	3.64706e-08
