#theta_0	N_0	probability

0.000556	0.4625	14.4846
0.0005704	0.4625	9.63942
0.0005848	0.4625	5.45779
0.0005992	0.4625	2.02762
0.0006136	0.4625	0.105124
0.000628	0.4625	0.014294
0.0006424	0.4625	0.0018756
0.0006568	0.4625	0.000610045
0.0006712	0.4625	0.000150955
0.0006856	0.4625	3.55312e-06
0.0007	0.4625	1.07619e-08
0.0007144	0.4625	6.083e-10
0.0007288	0.4625	1.41904e-10
0.0007432	0.4625	6.68633e-13
0.0007576	0.4625	7.99014e-15
0.000772	0.4625	1.30099e-17
0.0007864	0.4625	1.22661e-19
0.0008008	0.4625	5.55363e-22
0.0008152	0.4625	1.3157e-24
0.0008296	0.4625	1.74885e-26
0.000844	0.4625	4.0871e-29
0.0008584	0.4625	2.4004e-33
0.0008728	0.4625	2.10785e-36
0.0001672	0.4675	7.38716e-38
0.0001816	0.4675	4.07437e-36
0.000196	0.4675	1.99059e-33
0.0002104	0.4675	2.41862e-30
0.0002248	0.4675	1.01134e-26
0.0002392	0.4675	2.05205e-24
0.0002536	0.4675	1.19639e-22
0.000268	0.4675	1.33762e-20
0.0002824	0.4675	4.86673e-18
0.0002968	0.4675	2.70184e-16
0.0003112	0.4675	2.01822e-13
0.0003256	0.4675	2.014e-10
0.00034	0.4675	8.3136e-10
0.0003544	0.4675	1.31183e-08
0.0003688	0.4675	2.28349e-07
0.0003832	0.4675	8.48723e-06
0.0003976	0.4675	0.000154462
0.000412	0.4675	0.00448377
0.0004264	0.4675	0.0207325
0.0004408	0.4675	0.131504
0.0004552	0.4675	0.815841
0.0004696	0.4675	4.45372
0.000484	0.4675	97.1332
0.0004984	0.4675	308.985
0.0005128	0.4675	190.501
0.0005272	0.4675	263.776
0.0005416	0.4675	157.988
0.000556	0.4675	74.3849
0.0005704	0.4675	43.0133
0.0005848	0.4675	10.1835
0.0005992	0.4675	2.60661
0.0006136	0.4675	0.438469
0.000628	0.4675	0.053042
0.0006424	0.4675	0.00440312
0.0006568	0.4675	0.000567993
0.0006712	0.4675	0.000159207
0.0006856	0.4675	2.39037e-05
0.0007	0.4675	1.90301e-07
0.0007144	0.4675	8.73687e-10
0.0007288	0.4675	7.09556e-11
0.0007432	0.4675	1.30484e-11
0.0007576	0.4675	1.87742e-14
0.000772	0.4675	3.66001e-17
0.0007864	0.4675	1.34847e-19
0.0008008	0.4675	4.65736e-22
0.0008152	0.4675	4.37192e-24
0.0008296	0.4675	2.80754e-26
0.000844	0.4675	1.14727e-28
0.0008584	0.4675	1.53446e-31
0.0008728	0.4675	1.42092e-35
0.0001672	0.4725	6.10295e-38
0.0001816	0.4725	1.4244e-35
0.000196	0.4725	5.46112e-33
0.0002104	0.4725	2.61647e-29
0.0002248	0.4725	7.85216e-27
0.0002392	0.4725	1.90333e-24
0.0002536	0.4725	7.01028e-22
0.000268	0.4725	4.94964e-20
0.0002824	0.4725	6.3935e-18
0.0002968	0.4725	7.56781e-16
0.0003112	0.4725	1.33205e-12
0.0003256	0.4725	2.54619e-10
0.00034	0.4725	4.49615e-09
0.0003544	0.4725	2.23248e-08
0.0003688	0.4725	2.20217e-07
0.0003832	0.4725	5.68014e-06
0.0003976	0.4725	0.000372498
0.000412	0.4725	0.0078562
0.0004264	0.4725	0.0545307
0.0004408	0.4725	0.697129
0.0004552	0.4725	2.26292
0.0004696	0.4725	7.84291
0.000484	0.4725	74.1159
0.0004984	0.4725	284.876
0.0005128	0.4725	399.767
0.0005272	0.4725	323.237
0.0005416	0.4725	230.086
0.000556	0.4725	436.255
0.0005704	0.4725	133.324
0.0005848	0.4725	60.927
0.0005992	0.4725	11.2322
0.0006136	0.4725	0.977298
0.000628	0.4725	0.247471
0.0006424	0.4725	0.0886544
0.0006568	0.4725	0.00168823
0.0006712	0.4725	0.000175385
0.0006856	0.4725	1.47001e-05
0.0007	0.4725	1.01423e-06
0.0007144	0.4725	1.59144e-08
0.0007288	0.4725	6.17697e-11
0.0007432	0.4725	1.20901e-11
0.0007576	0.4725	8.47644e-14
0.000772	0.4725	2.10748e-16
0.0007864	0.4725	8.973e-19
0.0008008	0.4725	1.43862e-21
0.0008152	0.4725	6.04741e-24
0.0008296	0.4725	2.92983e-26
0.000844	0.4725	1.23321e-28
0.0008584	0.4725	6.10077e-31
0.0008728	0.4725	5.97796e-35
0.0001672	0.4775	1.69429e-37
0.0001816	0.4775	1.96308e-35
0.000196	0.4775	1.0663e-32
0.0002104	0.4775	1.65503e-29
0.0002248	0.4775	8.04222e-27
0.0002392	0.4775	5.3131e-24
0.0002536	0.4775	4.61032e-22
0.000268	0.4775	7.43504e-20
0.0002824	0.4775	2.27276e-17
0.0002968	0.4775	4.24192e-15
0.0003112	0.4775	2.1921e-12
0.0003256	0.4775	2.35424e-10
0.00034	0.4775	4.13095e-09
0.0003544	0.4775	4.55106e-08
0.0003688	0.4775	5.00986e-07
0.0003832	0.4775	8.01254e-06
0.0003976	0.4775	0.000748114
0.000412	0.4775	0.00948026
0.0004264	0.4775	0.24509
0.0004408	0.4775	1.11042
0.0004552	0.4775	9.20561
0.0004696	0.4775	24.1232
0.000484	0.4775	211.501
0.0004984	0.4775	458.655
0.0005128	0.4775	443.559
0.0005272	0.4775	312.203
0.0005416	0.4775	205.569
0.000556	0.4775	735.119
0.0005704	0.4775	1058.71
0.0005848	0.4775	272.824
0.0005992	0.4775	32.4643
0.0006136	0.4775	4.8492
0.000628	0.4775	1.23486
0.0006424	0.4775	0.210087
0.0006568	0.4775	0.0199656
0.0006712	0.4775	0.000439035
0.0006856	0.4775	1.6966e-05
0.0007	0.4775	1.07994e-06
0.0007144	0.4775	4.67705e-08
0.0007288	0.4775	1.01901e-09
0.0007432	0.4775	2.15381e-12
0.0007576	0.4775	4.18577e-14
0.000772	0.4775	4.53284e-16
0.0007864	0.4775	3.97673e-18
0.0008008	0.4775	2.00172e-20
0.0008152	0.4775	3.28632e-23
0.0008296	0.4775	5.87423e-26
0.000844	0.4775	2.99899e-28
0.0008584	0.4775	9.43115e-31
0.0008728	0.4775	6.10033e-34
0.0001672	0.4825	1.54353e-37
0.0001816	0.4825	1.88133e-35
0.000196	0.4825	1.5879e-32
0.0002104	0.4825	6.67347e-30
0.0002248	0.4825	8.55099e-26
0.0002392	0.4825	1.37505e-23
0.0002536	0.4825	1.36171e-21
0.000268	0.4825	1.67061e-19
0.0002824	0.4825	1.82154e-16
0.0002968	0.4825	3.11441e-15
0.0003112	0.4825	1.79774e-12
0.0003256	0.4825	1.12892e-09
0.00034	0.4825	1.0461e-08
0.0003544	0.4825	1.24116e-07
0.0003688	0.4825	2.51566e-06
0.0003832	0.4825	2.57361e-05
0.0003976	0.4825	0.000391977
0.000412	0.4825	0.0276088
0.0004264	0.4825	0.725306
0.0004408	0.4825	1.82631
0.0004552	0.4825	11.9571
0.0004696	0.4825	32.9498
0.000484	0.4825	1122.16
0.0004984	0.4825	920.715
0.0005128	0.4825	451.313
0.0005272	0.4825	396.665
0.0005416	0.4825	141.556
0.000556	0.4825	237.759
0.0005704	0.4825	1003.42
0.0005848	0.4825	1113
0.0005992	0.4825	386.123
0.0006136	0.4825	58.3413
0.000628	0.4825	3.82882
0.0006424	0.4825	1.02887
0.0006568	0.4825	0.0614015
0.0006712	0.4825	0.00367185
0.0006856	0.4825	3.37873e-05
0.0007	0.4825	2.01617e-06
0.0007144	0.4825	8.23975e-08
0.0007288	0.4825	2.28766e-09
0.0007432	0.4825	3.24005e-11
0.0007576	0.4825	1.12195e-13
0.000772	0.4825	7.32921e-16
0.0007864	0.4825	7.31406e-18
0.0008008	0.4825	4.55998e-20
0.0008152	0.4825	3.23733e-22
0.0008296	0.4825	7.67813e-25
0.000844	0.4825	4.59017e-28
0.0008584	0.4825	1.39757e-30
0.0008728	0.4825	4.58932e-33
0.0001672	0.4875	5.57075e-37
0.0001816	0.4875	4.42727e-35
0.000196	0.4875	2.81133e-32
0.0002104	0.4875	2.15051e-29
0.0002248	0.4875	1.5956e-26
0.0002392	0.4875	5.40281e-24
0.0002536	0.4875	1.76679e-21
0.000268	0.4875	4.48938e-19
0.0002824	0.4875	1.01353e-16
0.0002968	0.4875	1.51078e-14
0.0003112	0.4875	5.85668e-12
0.0003256	0.4875	1.90967e-09
0.00034	0.4875	1.91888e-08
0.0003544	0.4875	3.65222e-07
0.0003688	0.4875	4.37634e-06
0.0003832	0.4875	4.39378e-05
0.0003976	0.4875	0.00104703
0.000412	0.4875	0.102733
0.0004264	0.4875	2.18419
0.0004408	0.4875	21.155
0.0004552	0.4875	19.8799
0.0004696	0.4875	87.7992
0.000484	0.4875	657.356
0.0004984	0.4875	2502.7
0.0005128	0.4875	909.625
0.0005272	0.4875	292.255
0.0005416	0.4875	245.858
0.000556	0.4875	192.928
0.0005704	0.4875	675.496
0.0005848	0.4875	1996.06
0.0005992	0.4875	2617.42
0.0006136	0.4875	1655.85
0.000628	0.4875	53.5534
0.0006424	0.4875	4.67229
0.0006568	0.4875	0.153589
0.0006712	0.4875	0.0146678
0.0006856	0.4875	0.000600892
0.0007	0.4875	1.43411e-06
0.0007144	0.4875	7.38663e-08
0.0007288	0.4875	4.92001e-09
0.0007432	0.4875	3.30005e-10
0.0007576	0.4875	7.88107e-13
0.000772	0.4875	4.08641e-15
0.0007864	0.4875	1.20817e-17
0.0008008	0.4875	7.30943e-20
0.0008152	0.4875	6.92584e-22
0.0008296	0.4875	4.52048e-24
0.000844	0.4875	3.15074e-27
0.0008584	0.4875	2.76294e-30
0.0008728	0.4875	8.23611e-33
0.0001672	0.4925	2.1202e-36
0.0001816	0.4925	1.53141e-34
0.000196	0.4925	2.18384e-32
0.0002104	0.4925	1.84388e-29
0.0002248	0.4925	1.11309e-26
0.0002392	0.4925	7.33634e-24
0.0002536	0.4925	2.99678e-21
0.000268	0.4925	2.246e-19
0.0002824	0.4925	9.71404e-17
0.0002968	0.4925	4.09276e-14
0.0003112	0.4925	1.52966e-11
0.0003256	0.4925	1.47465e-08
0.00034	0.4925	4.45409e-08
0.0003544	0.4925	2.01581e-07
0.0003688	0.4925	5.94791e-06
0.0003832	0.4925	6.91335e-05
0.0003976	0.4925	0.00168735
0.000412	0.4925	0.0422806
0.0004264	0.4925	3.63669
0.0004408	0.4925	47.7874
0.0004552	0.4925	184.989
0.0004696	0.4925	183.731
0.000484	0.4925	2682.69
0.0004984	0.4925	1425.04
0.0005128	0.4925	1212.84
0.0005272	0.4925	866.262
0.0005416	0.4925	250.49
0.000556	0.4925	226.457
0.0005704	0.4925	529.876
0.0005848	0.4925	3886.92
0.0005992	0.4925	2106.7
0.0006136	0.4925	2194.84
0.000628	0.4925	298.743
0.0006424	0.4925	27.7193
0.0006568	0.4925	0.540129
0.0006712	0.4925	0.0114324
0.0006856	0.4925	0.000673163
0.0007	0.4925	1.9882e-05
0.0007144	0.4925	1.55309e-07
0.0007288	0.4925	3.56875e-09
0.0007432	0.4925	1.9265e-10
0.0007576	0.4925	1.19159e-11
0.000772	0.4925	2.0522e-13
0.0007864	0.4925	1.28964e-16
0.0008008	0.4925	6.02147e-19
0.0008152	0.4925	1.23622e-21
0.0008296	0.4925	7.221e-24
0.000844	0.4925	8.95287e-27
0.0008584	0.4925	1.87352e-29
0.0008728	0.4925	7.33508e-33
0.0001672	0.4975	2.03876e-36
0.0001816	0.4975	1.39409e-34
0.000196	0.4975	1.1016e-31
0.0002104	0.4975	2.19371e-29
0.0002248	0.4975	2.14639e-26
0.0002392	0.4975	6.72586e-24
0.0002536	0.4975	2.90915e-21
0.000268	0.4975	5.6313e-19
0.0002824	0.4975	2.58984e-16
0.0002968	0.4975	3.37501e-14
0.0003112	0.4975	4.98107e-12
0.0003256	0.4975	2.25897e-08
0.00034	0.4975	1.34099e-07
0.0003544	0.4975	1.63858e-06
0.0003688	0.4975	1.4778e-05
0.0003832	0.4975	8.55888e-05
0.0003976	0.4975	0.00175447
0.000412	0.4975	0.081911
0.0004264	0.4975	3.53238
0.0004408	0.4975	24.0667
0.0004552	0.4975	136.059
0.0004696	0.4975	346.492
0.000484	0.4975	13084.4
0.0004984	0.4975	1955.73
0.0005128	0.4975	2475.79
0.0005272	0.4975	3015.18
0.0005416	0.4975	1371.75
0.000556	0.4975	400.661
0.0005704	0.4975	641.527
0.0005848	0.4975	5309.88
0.0005992	0.4975	5188.42
0.0006136	0.4975	6873.07
0.000628	0.4975	244.279
0.0006424	0.4975	32.9357
0.0006568	0.4975	3.147
0.0006712	0.4975	0.0428121
0.0006856	0.4975	0.000768657
0.0007	0.4975	2.96542e-05
0.0007144	0.4975	3.12989e-07
0.0007288	0.4975	1.25928e-08
0.0007432	0.4975	2.89067e-10
0.0007576	0.4975	8.356e-12
0.000772	0.4975	3.83385e-13
0.0007864	0.4975	1.26876e-14
0.0008008	0.4975	1.23163e-17
0.0008152	0.4975	5.35658e-21
0.0008296	0.4975	9.24165e-24
0.000844	0.4975	2.05273e-26
0.0008584	0.4975	5.85536e-29
0.0008728	0.4975	1.86042e-32
0.0001672	0.5025	5.10169e-36
0.0001816	0.5025	3.81613e-34
0.000196	0.5025	1.4961e-31
0.0002104	0.5025	8.01843e-29
0.0002248	0.5025	4.35387e-26
0.0002392	0.5025	7.90682e-24
0.0002536	0.5025	2.46669e-21
0.000268	0.5025	1.78724e-18
0.0002824	0.5025	3.01661e-16
0.0002968	0.5025	2.50871e-14
0.0003112	0.5025	3.75461e-12
0.0003256	0.5025	5.6652e-09
0.00034	0.5025	3.63726e-07
0.0003544	0.5025	2.67436e-06
0.0003688	0.5025	5.25265e-05
0.0003832	0.5025	8.69572e-05
0.0003976	0.5025	0.00316173
0.000412	0.5025	0.166524
0.0004264	0.5025	1.88292
0.0004408	0.5025	12.7063
0.0004552	0.5025	159.584
0.0004696	0.5025	257.058
0.000484	0.5025	3461.04
0.0004984	0.5025	19032.8
0.0005128	0.5025	14574.5
0.0005272	0.5025	4928.42
0.0005416	0.5025	3663.57
0.000556	0.5025	2733.62
0.0005704	0.5025	3746.52
0.0005848	0.5025	5281.29
0.0005992	0.5025	4503.84
0.0006136	0.5025	3823.56
0.000628	0.5025	358.932
0.0006424	0.5025	26.7203
0.0006568	0.5025	4.06424
0.0006712	0.5025	0.166373
0.0006856	0.5025	0.00313403
0.0007	0.5025	3.68696e-05
0.0007144	0.5025	5.96628e-07
0.0007288	0.5025	1.68294e-08
0.0007432	0.5025	5.53887e-10
0.0007576	0.5025	3.37972e-11
0.000772	0.5025	1.31414e-12
0.0007864	0.5025	3.8319e-14
0.0008008	0.5025	9.88089e-17
0.0008152	0.5025	5.22341e-20
0.0008296	0.5025	1.54036e-22
0.000844	0.5025	5.7306e-26
0.0008584	0.5025	6.78492e-29
0.0008728	0.5025	4.30262e-32
0.0001672	0.5075	2.29451e-36
0.0001816	0.5075	1.17906e-33
0.000196	0.5075	2.75068e-31
0.0002104	0.5075	6.44398e-29
0.0002248	0.5075	1.58116e-26
0.0002392	0.5075	6.64032e-23
0.0002536	0.5075	8.82692e-21
0.000268	0.5075	4.07251e-18
0.0002824	0.5075	7.54576e-16
0.0002968	0.5075	1.22593e-13
0.0003112	0.5075	3.65303e-12
0.0003256	0.5075	3.04079e-08
0.00034	0.5075	4.93332e-07
0.0003544	0.5075	4.1771e-06
0.0003688	0.5075	6.94282e-05
0.0003832	0.5075	0.000133432
0.0003976	0.5075	0.00293486
0.000412	0.5075	0.0613021
0.0004264	0.5075	7.56723
0.0004408	0.5075	57.7894
0.0004552	0.5075	120.191
0.0004696	0.5075	256.629
0.000484	0.5075	1904.11
0.0004984	0.5075	17987.7
0.0005128	0.5075	41977.7
0.0005272	0.5075	27149.4
0.0005416	0.5075	5932.07
0.000556	0.5075	3857.56
0.0005704	0.5075	5980.53
0.0005848	0.5075	12365.6
0.0005992	0.5075	13978.5
0.0006136	0.5075	2651.85
0.000628	0.5075	500.552
0.0006424	0.5075	44.037
0.0006568	0.5075	4.02871
0.0006712	0.5075	0.21663
0.0006856	0.5075	0.0056817
0.0007	0.5075	0.000101244
0.0007144	0.5075	2.27826e-06
0.0007288	0.5075	4.939e-08
0.0007432	0.5075	1.46808e-09
0.0007576	0.5075	5.40954e-11
0.000772	0.5075	2.11323e-12
0.0007864	0.5075	1.31962e-13
0.0008008	0.5075	7.99124e-16
0.0008152	0.5075	1.80649e-18
0.0008296	0.5075	7.98648e-22
0.000844	0.5075	9.12044e-26
0.0008584	0.5075	1.07219e-28
0.0008728	0.5075	1.148e-31
0.0001672	0.5125	1.95806e-36
0.0001816	0.5125	1.15389e-33
0.000196	0.5125	3.56644e-31
0.0002104	0.5125	8.66415e-29
0.0002248	0.5125	1.92871e-26
0.0002392	0.5125	3.80022e-23
0.0002536	0.5125	5.85948e-21
0.000268	0.5125	8.28949e-18
0.0002824	0.5125	2.69584e-15
0.0002968	0.5125	8.56442e-14
0.0003112	0.5125	1.7066e-11
0.0003256	0.5125	1.405e-08
0.00034	0.5125	7.70749e-07
0.0003544	0.5125	6.6954e-06
0.0003688	0.5125	3.99177e-05
0.0003832	0.5125	0.000233657
0.0003976	0.5125	0.00281484
0.000412	0.5125	0.230922
0.0004264	0.5125	7.01613
0.0004408	0.5125	54.4277
0.0004552	0.5125	573.016
0.0004696	0.5125	623.703
0.000484	0.5125	2015.13
0.0004984	0.5125	13002.4
0.0005128	0.5125	61208.2
0.0005272	0.5125	59895.8
0.0005416	0.5125	25941
0.000556	0.5125	9532.68
0.0005704	0.5125	15166.5
0.0005848	0.5125	18027.2
0.0005992	0.5125	5150.37
0.0006136	0.5125	1560.79
0.000628	0.5125	471.438
0.0006424	0.5125	62.6751
0.0006568	0.5125	8.93192
0.0006712	0.5125	0.459384
0.0006856	0.5125	0.011607
0.0007	0.5125	0.000649992
0.0007144	0.5125	7.23577e-06
0.0007288	0.5125	1.58665e-07
0.0007432	0.5125	8.87183e-09
0.0007576	0.5125	5.49969e-11
0.000772	0.5125	3.39626e-12
0.0007864	0.5125	1.60145e-13
0.0008008	0.5125	2.84145e-15
0.0008152	0.5125	3.29936e-17
0.0008296	0.5125	5.64725e-21
0.000844	0.5125	8.91175e-25
0.0008584	0.5125	2.42969e-28
0.0008728	0.5125	1.64932e-31
0.0001672	0.5175	2.04267e-36
0.0001816	0.5175	1.78794e-33
0.000196	0.5175	4.0565e-31
0.0002104	0.5175	8.1844e-29
0.0002248	0.5175	1.70971e-26
0.0002392	0.5175	2.61082e-23
0.0002536	0.5175	1.04875e-20
0.000268	0.5175	6.63688e-18
0.0002824	0.5175	2.29406e-15
0.0002968	0.5175	8.37799e-13
0.0003112	0.5175	2.3431e-11
0.0003256	0.5175	1.47162e-08
0.00034	0.5175	1.88545e-06
0.0003544	0.5175	2.10009e-05
0.0003688	0.5175	0.000126096
0.0003832	0.5175	0.000181705
0.0003976	0.5175	0.00220662
0.000412	0.5175	0.0870082
0.0004264	0.5175	1.27363
0.0004408	0.5175	31.0299
0.0004552	0.5175	288.362
0.0004696	0.5175	1106.4
0.000484	0.5175	11368.8
0.0004984	0.5175	60187.9
0.0005128	0.5175	160437
0.0005272	0.5175	93162.9
0.0005416	0.5175	37757.2
0.000556	0.5175	5412.62
0.0005704	0.5175	7939.05
0.0005848	0.5175	52588.8
0.0005992	0.5175	14938.5
0.0006136	0.5175	1385.59
0.000628	0.5175	277.56
0.0006424	0.5175	122.844
0.0006568	0.5175	7.16832
0.0006712	0.5175	0.326219
0.0006856	0.5175	0.0150071
0.0007	0.5175	0.00127665
0.0007144	0.5175	5.61144e-05
0.0007288	0.5175	1.70414e-06
0.0007432	0.5175	7.37609e-08
0.0007576	0.5175	5.46125e-10
0.000772	0.5175	4.61044e-12
0.0007864	0.5175	5.98863e-14
0.0008008	0.5175	9.58447e-16
0.0008152	0.5175	3.27023e-17
0.0008296	0.5175	6.81684e-20
0.000844	0.5175	2.5257e-23
0.0008584	0.5175	1.44005e-27
0.0008728	0.5175	5.13937e-31
0.0001672	0.5225	1.8701e-36
0.0001816	0.5225	2.46307e-33
0.000196	0.5225	3.4597e-31
0.0002104	0.5225	1.21189e-28
0.0002248	0.5225	2.51751e-26
0.0002392	0.5225	1.62807e-23
0.0002536	0.5225	6.17703e-21
0.000268	0.5225	3.29027e-18
0.0002824	0.5225	3.17068e-15
0.0002968	0.5225	2.36783e-13
0.0003112	0.5225	3.30636e-11
0.0003256	0.5225	5.93203e-08
0.00034	0.5225	2.03556e-06
0.0003544	0.5225	3.77461e-05
0.0003688	0.5225	0.000158815
0.0003832	0.5225	0.000627444
0.0003976	0.5225	0.0118434
0.000412	0.5225	0.0410897
0.0004264	0.5225	4.17177
0.0004408	0.5225	21.9304
0.0004552	0.5225	419.975
0.0004696	0.5225	1180.59
0.000484	0.5225	5185.91
0.0004984	0.5225	86881.9
0.0005128	0.5225	450990
0.0005272	0.5225	133545
0.0005416	0.5225	50400.7
0.000556	0.5225	7653.16
0.0005704	0.5225	4759.43
0.0005848	0.5225	10498.8
0.0005992	0.5225	10611.7
0.0006136	0.5225	5577.35
0.000628	0.5225	550.053
0.0006424	0.5225	53.9371
0.0006568	0.5225	4.916
0.0006712	0.5225	0.36239
0.0006856	0.5225	0.029889
0.0007	0.5225	0.00244722
0.0007144	0.5225	0.000114343
0.0007288	0.5225	6.50578e-06
0.0007432	0.5225	9.51099e-08
0.0007576	0.5225	8.54253e-09
0.000772	0.5225	3.40064e-11
0.0007864	0.5225	1.21485e-13
0.0008008	0.5225	2.03824e-15
0.0008152	0.5225	1.34849e-17
0.0008296	0.5225	8.01853e-20
0.000844	0.5225	4.12915e-23
0.0008584	0.5225	1.14151e-26
0.0008728	0.5225	1.04975e-29
0.0001672	0.5275	3.25511e-37
0.0001816	0.5275	2.37546e-33
0.000196	0.5275	4.1338e-31
0.0002104	0.5275	1.90883e-28
0.0002248	0.5275	2.37483e-26
0.0002392	0.5275	2.36972e-23
0.0002536	0.5275	7.73089e-21
0.000268	0.5275	4.3183e-18
0.0002824	0.5275	2.60519e-15
0.0002968	0.5275	3.28287e-13
0.0003112	0.5275	3.52733e-11
0.0003256	0.5275	1.84159e-08
0.00034	0.5275	2.12146e-06
0.0003544	0.5275	2.59807e-05
0.0003688	0.5275	0.000213939
0.0003832	0.5275	0.00132674
0.0003976	0.5275	0.00849379
0.000412	0.5275	0.15075
0.0004264	0.5275	2.83582
0.0004408	0.5275	57.7396
0.0004552	0.5275	1276.83
0.0004696	0.5275	1381.73
0.000484	0.5275	7891.13
0.0004984	0.5275	71338.6
0.0005128	0.5275	486072
0.0005272	0.5275	161251
0.0005416	0.5275	43801.7
0.000556	0.5275	13171.6
0.0005704	0.5275	3529.31
0.0005848	0.5275	7568.54
0.0005992	0.5275	5715.07
0.0006136	0.5275	7964.78
0.000628	0.5275	1993.85
0.0006424	0.5275	69.7389
0.0006568	0.5275	8.54568
0.0006712	0.5275	0.550879
0.0006856	0.5275	0.0481436
0.0007	0.5275	0.004639
0.0007144	0.5275	0.000176988
0.0007288	0.5275	5.64744e-06
0.0007432	0.5275	1.21582e-07
0.0007576	0.5275	7.20167e-09
0.000772	0.5275	9.81979e-11
0.0007864	0.5275	5.51497e-13
0.0008008	0.5275	6.63333e-16
0.0008152	0.5275	1.09363e-17
0.0008296	0.5275	7.52357e-20
0.000844	0.5275	2.08911e-22
0.0008584	0.5275	8.9276e-26
0.0008728	0.5275	1.01693e-29
0.0001672	0.5325	1.3419e-37
0.0001816	0.5325	1.33773e-33
0.000196	0.5325	4.18156e-31
0.0002104	0.5325	3.23465e-28
0.0002248	0.5325	1.86714e-26
0.0002392	0.5325	2.93337e-23
0.0002536	0.5325	5.02395e-21
0.000268	0.5325	7.00618e-18
0.0002824	0.5325	3.61206e-15
0.0002968	0.5325	4.2672e-13
0.0003112	0.5325	1.24276e-11
0.0003256	0.5325	1.15667e-08
0.00034	0.5325	2.86784e-06
0.0003544	0.5325	3.97038e-05
0.0003688	0.5325	0.000406851
0.0003832	0.5325	0.00124625
0.0003976	0.5325	0.00672864
0.000412	0.5325	0.223794
0.0004264	0.5325	3.20067
0.0004408	0.5325	38.6812
0.0004552	0.5325	1048.89
0.0004696	0.5325	5200.6
0.000484	0.5325	10148.2
0.0004984	0.5325	93343.6
0.0005128	0.5325	131923
0.0005272	0.5325	99966
0.0005416	0.5325	62114
0.000556	0.5325	18721.5
0.0005704	0.5325	7958.37
0.0005848	0.5325	3134.54
0.0005992	0.5325	4376.58
0.0006136	0.5325	1748.95
0.000628	0.5325	825.899
0.0006424	0.5325	340.309
0.0006568	0.5325	13.7698
0.0006712	0.5325	1.5301
0.0006856	0.5325	0.0757395
0.0007	0.5325	0.00426946
0.0007144	0.5325	0.000237274
0.0007288	0.5325	5.73726e-06
0.0007432	0.5325	2.7362e-07
0.0007576	0.5325	8.2481e-09
0.000772	0.5325	1.13861e-10
0.0007864	0.5325	1.11424e-12
0.0008008	0.5325	2.00988e-15
0.0008152	0.5325	5.35845e-18
0.0008296	0.5325	7.44183e-20
0.000844	0.5325	1.61943e-22
0.0008584	0.5325	5.01188e-25
0.0008728	0.5325	9.5128e-29
0.0001672	0.5375	1.90276e-36
0.0001816	0.5375	5.88561e-33
0.000196	0.5375	1.82237e-31
0.0002104	0.5375	1.99935e-28
0.0002248	0.5375	6.75235e-27
0.0002392	0.5375	4.04953e-23
0.0002536	0.5375	3.10202e-21
0.000268	0.5375	5.14386e-18
0.0002824	0.5375	1.43758e-15
0.0002968	0.5375	3.54737e-13
0.0003112	0.5375	2.95839e-11
0.0003256	0.5375	3.36665e-09
0.00034	0.5375	7.11606e-07
0.0003544	0.5375	2.9604e-05
0.0003688	0.5375	0.000467024
0.0003832	0.5375	0.00280265
0.0003976	0.5375	0.0151524
0.000412	0.5375	0.188797
0.0004264	0.5375	11.0559
0.0004408	0.5375	302.419
0.0004552	0.5375	2053.67
0.0004696	0.5375	4287.85
0.000484	0.5375	14431
0.0004984	0.5375	93444.2
0.0005128	0.5375	102979
0.0005272	0.5375	67746.2
0.0005416	0.5375	63310.3
0.000556	0.5375	19595.2
0.0005704	0.5375	6673.68
0.0005848	0.5375	3183.21
0.0005992	0.5375	1259.9
0.0006136	0.5375	1568.59
0.000628	0.5375	931.676
0.0006424	0.5375	301.669
0.0006568	0.5375	54.6293
0.0006712	0.5375	3.46655
0.0006856	0.5375	0.405653
0.0007	0.5375	0.00792216
0.0007144	0.5375	0.000336074
0.0007288	0.5375	7.23624e-06
0.0007432	0.5375	5.93165e-07
0.0007576	0.5375	2.81329e-09
0.000772	0.5375	4.84325e-11
0.0007864	0.5375	7.74377e-13
0.0008008	0.5375	2.47359e-14
0.0008152	0.5375	5.06275e-17
0.0008296	0.5375	4.09651e-20
0.000844	0.5375	2.22391e-22
0.0008584	0.5375	3.24173e-25
0.0008728	0.5375	6.30755e-28
0.0001672	0.5425	1.13798e-35
0.0001816	0.5425	8.18828e-33
0.000196	0.5425	1.09018e-29
0.0002104	0.5425	5.14972e-28
0.0002248	0.5425	1.10527e-26
0.0002392	0.5425	1.48913e-23
0.0002536	0.5425	7.5871e-21
0.000268	0.5425	2.73729e-18
0.0002824	0.5425	1.50711e-15
0.0002968	0.5425	3.10379e-13
0.0003112	0.5425	1.70151e-11
0.0003256	0.5425	1.00172e-09
0.00034	0.5425	2.75972e-06
0.0003544	0.5425	2.03681e-05
0.0003688	0.5425	0.000283138
0.0003832	0.5425	0.0022786
0.0003976	0.5425	0.0147141
0.000412	0.5425	0.299814
0.0004264	0.5425	12.3174
0.0004408	0.5425	172.58
0.0004552	0.5425	2023.48
0.0004696	0.5425	9452.21
0.000484	0.5425	29088.9
0.0004984	0.5425	78534.6
0.0005128	0.5425	184811
0.0005272	0.5425	77488.3
0.0005416	0.5425	32393.4
0.000556	0.5425	19517.9
0.0005704	0.5425	7234.08
