#gamma	N_0	probability

2.71067e-05	0.1973	2.15189e-91
2.71129e-05	0.1973	2.57592e-93
2.71191e-05	0.1973	1.12532e-95
2.71253e-05	0.1973	1.88753e-96
2.71315e-05	0.1973	7.51895e-102
2.71377e-05	0.1973	1.06142e-106
2.71439e-05	0.1973	2.28376e-110
2.71501e-05	0.1973	4.47173e-115
2.71563e-05	0.1973	8.7345e-118
2.71625e-05	0.1973	3.82266e-121
2.71687e-05	0.1973	1.02868e-123
2.71749e-05	0.1973	7.48082e-129
2.71811e-05	0.1973	1.43779e-133
2.71873e-05	0.1973	2.28332e-138
2.71935e-05	0.1973	4.65955e-141
2.71997e-05	0.1973	1.3666e-143
2.72059e-05	0.1973	1.19661e-147
2.72121e-05	0.1973	5.45677e-149
2.72183e-05	0.1973	1.38867e-155
2.72245e-05	0.1973	0
2.72307e-05	0.1973	0
2.72369e-05	0.1973	0
2.66231e-05	0.2015	2.59119e-11
2.66293e-05	0.2015	2.80218e-10
2.66355e-05	0.2015	2.12524e-09
2.66417e-05	0.2015	1.6276e-09
2.66479e-05	0.2015	1.07151e-08
2.66541e-05	0.2015	1.81405e-08
2.66603e-05	0.2015	6.37502e-08
2.66665e-05	0.2015	1.56621e-07
2.66727e-05	0.2015	2.34214e-07
2.66789e-05	0.2015	7.42707e-07
2.66851e-05	0.2015	5.57249e-07
2.66913e-05	0.2015	3.36782e-06
2.66975e-05	0.2015	1.00378e-05
2.67037e-05	0.2015	5.76364e-05
2.67099e-05	0.2015	0.000293049
2.67161e-05	0.2015	0.000344309
2.67223e-05	0.2015	5.6134e-05
2.67285e-05	0.2015	0.00048721
2.67347e-05	0.2015	0.000654945
2.67409e-05	0.2015	0.00113794
2.67471e-05	0.2015	0.000544653
2.67533e-05	0.2015	8.72957e-05
2.67595e-05	0.2015	1.30452e-05
2.67657e-05	0.2015	1.89172e-06
2.67719e-05	0.2015	1.27205e-06
2.67781e-05	0.2015	8.56228e-06
2.67843e-05	0.2015	4.49568e-07
2.67905e-05	0.2015	2.08343e-06
2.67967e-05	0.2015	2.28886e-09
2.68029e-05	0.2015	1.94006e-09
2.68091e-05	0.2015	1.20109e-09
2.68153e-05	0.2015	4.29599e-10
2.68215e-05	0.2015	4.1633e-11
2.68277e-05	0.2015	1.44755e-12
2.68339e-05	0.2015	3.56052e-14
2.68401e-05	0.2015	1.33212e-14
2.68463e-05	0.2015	3.35736e-15
2.68525e-05	0.2015	1.31137e-16
2.68587e-05	0.2015	1.55699e-16
2.68649e-05	0.2015	3.31281e-17
2.68711e-05	0.2015	1.59384e-18
2.68773e-05	0.2015	4.88137e-20
2.68835e-05	0.2015	3.75199e-21
2.68897e-05	0.2015	8.70655e-23
2.68959e-05	0.2015	5.53953e-23
2.69021e-05	0.2015	6.31544e-25
2.69083e-05	0.2015	5.32738e-25
2.69145e-05	0.2015	2.57081e-26
2.69207e-05	0.2015	4.88662e-28
2.69269e-05	0.2015	4.63046e-29
2.69331e-05	0.2015	2.08199e-30
2.69393e-05	0.2015	2.0096e-32
2.69455e-05	0.2015	6.00491e-34
2.69517e-05	0.2015	4.52825e-35
2.69579e-05	0.2015	3.1577e-37
2.69641e-05	0.2015	5.22635e-39
2.69703e-05	0.2015	1.40038e-40
2.69765e-05	0.2015	2.52966e-42
2.69827e-05	0.2015	1.47303e-43
2.69889e-05	0.2015	4.1664e-45
2.69951e-05	0.2015	1.1346e-46
2.70013e-05	0.2015	1.27274e-48
2.70075e-05	0.2015	5.60021e-52
2.70137e-05	0.2015	8.65489e-53
2.70199e-05	0.2015	1.43213e-54
2.70261e-05	0.2015	4.72882e-57
2.70323e-05	0.2015	2.80203e-60
2.70385e-05	0.2015	4.0841e-62
2.70447e-05	0.2015	1.43987e-64
2.70509e-05	0.2015	1.08354e-67
2.70571e-05	0.2015	4.04143e-69
2.70633e-05	0.2015	3.26002e-70
2.70695e-05	0.2015	2.32054e-73
2.70757e-05	0.2015	1.41794e-73
2.70819e-05	0.2015	4.60542e-77
2.70881e-05	0.2015	5.78013e-81
2.70943e-05	0.2015	1.03494e-81
2.71005e-05	0.2015	6.7725e-85
2.71067e-05	0.2015	8.42113e-87
2.71129e-05	0.2015	9.95873e-89
2.71191e-05	0.2015	3.24805e-93
2.71253e-05	0.2015	1.54447e-94
2.71315e-05	0.2015	8.26885e-99
2.71377e-05	0.2015	6.71299e-101
2.71439e-05	0.2015	4.1427e-106
2.71501e-05	0.2015	2.63842e-109
2.71563e-05	0.2015	1.90334e-114
2.71625e-05	0.2015	4.56052e-118
2.71687e-05	0.2015	8.42386e-122
2.71749e-05	0.2015	2.43315e-125
2.71811e-05	0.2015	1.92896e-128
2.71873e-05	0.2015	9.82876e-132
2.71935e-05	0.2015	1.87635e-135
2.71997e-05	0.2015	1.83071e-140
2.72059e-05	0.2015	8.02031e-143
2.72121e-05	0.2015	1.37559e-145
2.72183e-05	0.2015	1.56454e-149
2.72245e-05	0.2015	6.47122e-155
2.72307e-05	0.2015	0
2.72369e-05	0.2015	0
2.66231e-05	0.2057	5.77177e-11
2.66293e-05	0.2057	2.02006e-10
2.66355e-05	0.2057	9.85858e-10
2.66417e-05	0.2057	2.83921e-09
2.66479e-05	0.2057	1.08608e-08
2.66541e-05	0.2057	2.71972e-08
2.66603e-05	0.2057	5.12035e-08
2.66665e-05	0.2057	1.23705e-07
2.66727e-05	0.2057	6.98676e-07
2.66789e-05	0.2057	1.17909e-06
2.66851e-05	0.2057	2.11719e-06
2.66913e-05	0.2057	9.60298e-05
2.66975e-05	0.2057	3.69193e-05
2.67037e-05	0.2057	3.13325e-05
2.67099e-05	0.2057	0.000970662
2.67161e-05	0.2057	0.0372616
2.67223e-05	0.2057	0.001775
2.67285e-05	0.2057	0.000783165
2.67347e-05	0.2057	0.00509681
2.67409e-05	0.2057	0.0102634
2.67471e-05	0.2057	0.0023789
2.67533e-05	0.2057	0.000327272
2.67595e-05	0.2057	0.00012274
2.67657e-05	0.2057	0.00079922
2.67719e-05	0.2057	2.57816e-05
2.67781e-05	0.2057	3.96116e-06
2.67843e-05	0.2057	2.68323e-06
2.67905e-05	0.2057	2.98181e-06
2.67967e-05	0.2057	4.51657e-07
2.68029e-05	0.2057	1.97135e-08
2.68091e-05	0.2057	9.9549e-09
2.68153e-05	0.2057	2.19078e-09
2.68215e-05	0.2057	4.66747e-10
2.68277e-05	0.2057	2.77545e-11
2.68339e-05	0.2057	6.36273e-12
2.68401e-05	0.2057	1.04215e-12
2.68463e-05	0.2057	1.49641e-13
2.68525e-05	0.2057	7.25989e-15
2.68587e-05	0.2057	2.04805e-15
2.68649e-05	0.2057	3.54836e-16
2.68711e-05	0.2057	2.94577e-16
2.68773e-05	0.2057	4.61242e-18
2.68835e-05	0.2057	2.72959e-19
2.68897e-05	0.2057	1.15572e-20
2.68959e-05	0.2057	1.17346e-20
2.69021e-05	0.2057	2.38888e-23
2.69083e-05	0.2057	1.69376e-24
2.69145e-05	0.2057	1.63035e-25
2.69207e-05	0.2057	6.78737e-26
2.69269e-05	0.2057	3.81701e-27
2.69331e-05	0.2057	6.77634e-29
2.69393e-05	0.2057	4.88552e-31
2.69455e-05	0.2057	1.48419e-32
2.69517e-05	0.2057	3.78841e-33
2.69579e-05	0.2057	3.19066e-34
2.69641e-05	0.2057	8.42674e-37
2.69703e-05	0.2057	8.73564e-38
2.69765e-05	0.2057	4.11306e-40
2.69827e-05	0.2057	8.72304e-42
2.69889e-05	0.2057	1.95321e-43
2.69951e-05	0.2057	1.47813e-44
2.70013e-05	0.2057	3.12715e-46
2.70075e-05	0.2057	1.32994e-48
2.70137e-05	0.2057	5.26112e-51
2.70199e-05	0.2057	2.73223e-53
2.70261e-05	0.2057	8.51344e-55
2.70323e-05	0.2057	3.92805e-57
2.70385e-05	0.2057	6.18197e-60
2.70447e-05	0.2057	4.61633e-62
2.70509e-05	0.2057	4.52442e-64
2.70571e-05	0.2057	6.84065e-66
2.70633e-05	0.2057	1.07932e-67
2.70695e-05	0.2057	2.09343e-69
2.70757e-05	0.2057	4.87533e-72
2.70819e-05	0.2057	7.45755e-74
2.70881e-05	0.2057	3.10849e-77
2.70943e-05	0.2057	7.65803e-81
2.71005e-05	0.2057	7.51197e-82
2.71067e-05	0.2057	1.23704e-83
2.71129e-05	0.2057	6.33909e-86
2.71191e-05	0.2057	4.13187e-90
2.71253e-05	0.2057	4.70451e-93
2.71315e-05	0.2057	3.3318e-94
2.71377e-05	0.2057	2.44014e-97
2.71439e-05	0.2057	1.92807e-101
2.71501e-05	0.2057	2.31001e-106
2.71563e-05	0.2057	5.02308e-109
2.71625e-05	0.2057	2.77423e-115
2.71687e-05	0.2057	1.54988e-118
2.71749e-05	0.2057	4.93497e-120
2.71811e-05	0.2057	2.76988e-125
2.71873e-05	0.2057	4.16958e-127
2.71935e-05	0.2057	1.05319e-130
2.71997e-05	0.2057	2.82137e-133
2.72059e-05	0.2057	1.03155e-139
2.72121e-05	0.2057	1.96964e-141
2.72183e-05	0.2057	4.14843e-145
2.72245e-05	0.2057	1.47635e-148
2.72307e-05	0.2057	4.44876e-155
2.72369e-05	0.2057	1.86613e-160
2.66231e-05	0.2099	6.76318e-11
2.66293e-05	0.2099	1.00845e-10
2.66355e-05	0.2099	8.70678e-10
2.66417e-05	0.2099	1.5575e-09
2.66479e-05	0.2099	3.55247e-09
2.66541e-05	0.2099	5.21825e-08
2.66603e-05	0.2099	3.27966e-08
2.66665e-05	0.2099	1.96714e-07
2.66727e-05	0.2099	6.90711e-07
2.66789e-05	0.2099	3.33459e-05
2.66851e-05	0.2099	3.83706e-05
2.66913e-05	0.2099	5.56679e-05
2.66975e-05	0.2099	0.00014502
2.67037e-05	0.2099	0.000287055
2.67099e-05	0.2099	0.001043
2.67161e-05	0.2099	0.00859586
2.67223e-05	0.2099	0.0195914
2.67285e-05	0.2099	0.00592175
2.67347e-05	0.2099	0.00193309
2.67409e-05	0.2099	0.00557643
2.67471e-05	0.2099	0.00260295
2.67533e-05	0.2099	0.0127741
2.67595e-05	0.2099	0.00945605
2.67657e-05	0.2099	0.00112814
2.67719e-05	0.2099	0.00493864
2.67781e-05	0.2099	0.000153036
2.67843e-05	0.2099	2.36983e-05
2.67905e-05	0.2099	2.59475e-05
2.67967e-05	0.2099	3.59003e-06
2.68029e-05	0.2099	3.8066e-06
2.68091e-05	0.2099	3.48109e-08
2.68153e-05	0.2099	7.85756e-09
2.68215e-05	0.2099	6.7034e-09
2.68277e-05	0.2099	1.11897e-09
2.68339e-05	0.2099	1.22389e-10
2.68401e-05	0.2099	1.47607e-10
2.68463e-05	0.2099	1.97081e-11
2.68525e-05	0.2099	1.05313e-12
2.68587e-05	0.2099	1.2333e-13
2.68649e-05	0.2099	4.32321e-14
2.68711e-05	0.2099	2.86869e-14
2.68773e-05	0.2099	1.82791e-14
2.68835e-05	0.2099	1.84973e-17
2.68897e-05	0.2099	2.21842e-18
2.68959e-05	0.2099	3.25905e-20
2.69021e-05	0.2099	7.13091e-21
2.69083e-05	0.2099	7.51548e-23
2.69145e-05	0.2099	3.89173e-24
2.69207e-05	0.2099	4.58098e-25
2.69269e-05	0.2099	3.97362e-26
2.69331e-05	0.2099	2.99035e-27
2.69393e-05	0.2099	5.83583e-28
2.69455e-05	0.2099	2.4303e-30
2.69517e-05	0.2099	7.35192e-32
2.69579e-05	0.2099	6.72378e-33
2.69641e-05	0.2099	3.10505e-34
2.69703e-05	0.2099	4.91783e-36
2.69765e-05	0.2099	8.3696e-38
2.69827e-05	0.2099	4.70396e-40
2.69889e-05	0.2099	6.88215e-42
2.69951e-05	0.2099	1.7555e-43
2.70013e-05	0.2099	1.87561e-44
2.70075e-05	0.2099	4.39441e-46
2.70137e-05	0.2099	6.19843e-48
2.70199e-05	0.2099	6.25299e-51
2.70261e-05	0.2099	1.35707e-53
2.70323e-05	0.2099	1.78019e-55
2.70385e-05	0.2099	1.87662e-57
2.70447e-05	0.2099	6.92763e-59
2.70509e-05	0.2099	4.40961e-61
2.70571e-05	0.2099	1.56105e-62
2.70633e-05	0.2099	8.87726e-66
2.70695e-05	0.2099	8.69019e-67
2.70757e-05	0.2099	9.90006e-69
2.70819e-05	0.2099	8.85819e-72
2.70881e-05	0.2099	3.17232e-73
2.70943e-05	0.2099	2.73825e-77
2.71005e-05	0.2099	3.91742e-79
2.71067e-05	0.2099	7.10403e-83
2.71129e-05	0.2099	4.61872e-83
2.71191e-05	0.2099	3.30053e-86
2.71253e-05	0.2099	9.53111e-90
2.71315e-05	0.2099	1.25851e-93
2.71377e-05	0.2099	3.29901e-94
2.71439e-05	0.2099	3.41626e-98
2.71501e-05	0.2099	1.73802e-101
2.71563e-05	0.2099	4.31348e-105
2.71625e-05	0.2099	6.51568e-109
2.71687e-05	0.2099	3.94574e-113
2.71749e-05	0.2099	3.30424e-118
2.71811e-05	0.2099	1.13848e-119
2.71873e-05	0.2099	1.88165e-121
2.71935e-05	0.2099	1.10341e-126
2.71997e-05	0.2099	4.71569e-130
2.72059e-05	0.2099	4.00489e-135
2.72121e-05	0.2099	1.20084e-139
2.72183e-05	0.2099	2.68991e-141
2.72245e-05	0.2099	8.34669e-144
2.72307e-05	0.2099	3.5521e-149
2.72369e-05	0.2099	1.16104e-152
2.66231e-05	0.2141	1.89839e-11
2.66293e-05	0.2141	7.51008e-11
2.66355e-05	0.2141	3.82799e-10
2.66417e-05	0.2141	1.52928e-09
2.66479e-05	0.2141	3.33348e-09
2.66541e-05	0.2141	1.63448e-08
2.66603e-05	0.2141	2.21374e-07
2.66665e-05	0.2141	1.86497e-07
2.66727e-05	0.2141	2.3805e-06
2.66789e-05	0.2141	2.85115e-06
2.66851e-05	0.2141	3.51134e-05
2.66913e-05	0.2141	0.000165546
2.66975e-05	0.2141	0.000192732
2.67037e-05	0.2141	0.00117562
2.67099e-05	0.2141	0.0020314
2.67161e-05	0.2141	0.00759693
2.67223e-05	0.2141	0.0450539
2.67285e-05	0.2141	0.0434106
2.67347e-05	0.2141	0.0195419
2.67409e-05	0.2141	0.0346786
2.67471e-05	0.2141	0.0188129
2.67533e-05	0.2141	0.0520199
2.67595e-05	0.2141	0.00990054
2.67657e-05	0.2141	0.0113937
2.67719e-05	0.2141	0.00759079
2.67781e-05	0.2141	0.00309665
2.67843e-05	0.2141	0.00030495
2.67905e-05	0.2141	7.83149e-05
2.67967e-05	0.2141	4.78439e-05
2.68029e-05	0.2141	1.89939e-05
2.68091e-05	0.2141	7.16585e-06
2.68153e-05	0.2141	2.30982e-07
2.68215e-05	0.2141	5.58659e-07
2.68277e-05	0.2141	7.03792e-08
2.68339e-05	0.2141	6.2523e-09
2.68401e-05	0.2141	6.921e-10
2.68463e-05	0.2141	2.84387e-10
2.68525e-05	0.2141	1.04981e-09
2.68587e-05	0.2141	2.60874e-10
2.68649e-05	0.2141	7.30455e-13
2.68711e-05	0.2141	6.76702e-13
2.68773e-05	0.2141	6.21877e-13
2.68835e-05	0.2141	2.34717e-14
2.68897e-05	0.2141	1.26768e-15
2.68959e-05	0.2141	2.34513e-18
2.69021e-05	0.2141	9.34582e-20
2.69083e-05	0.2141	1.89572e-20
2.69145e-05	0.2141	7.03955e-22
2.69207e-05	0.2141	2.89078e-23
2.69269e-05	0.2141	1.17777e-23
2.69331e-05	0.2141	2.92706e-24
2.69393e-05	0.2141	1.13019e-26
2.69455e-05	0.2141	9.83948e-28
2.69517e-05	0.2141	2.66347e-29
2.69579e-05	0.2141	2.40956e-31
2.69641e-05	0.2141	4.9785e-32
2.69703e-05	0.2141	2.49756e-34
2.69765e-05	0.2141	8.08176e-36
2.69827e-05	0.2141	4.64454e-38
2.69889e-05	0.2141	1.95011e-39
2.69951e-05	0.2141	1.48563e-41
2.70013e-05	0.2141	1.28028e-43
2.70075e-05	0.2141	3.52316e-45
2.70137e-05	0.2141	1.62034e-46
2.70199e-05	0.2141	8.74242e-49
2.70261e-05	0.2141	3.22283e-51
2.70323e-05	0.2141	4.86864e-53
2.70385e-05	0.2141	1.88202e-55
2.70447e-05	0.2141	1.21972e-57
2.70509e-05	0.2141	3.35285e-58
2.70571e-05	0.2141	4.62656e-60
2.70633e-05	0.2141	3.13408e-63
2.70695e-05	0.2141	8.26462e-65
2.70757e-05	0.2141	3.56398e-66
2.70819e-05	0.2141	1.98136e-66
2.70881e-05	0.2141	1.31366e-71
2.70943e-05	0.2141	2.81892e-74
2.71005e-05	0.2141	1.56702e-77
2.71067e-05	0.2141	1.61346e-79
2.71129e-05	0.2141	1.17174e-81
2.71191e-05	0.2141	1.18228e-83
2.71253e-05	0.2141	5.74599e-86
2.71315e-05	0.2141	2.01418e-91
2.71377e-05	0.2141	1.30702e-93
2.71439e-05	0.2141	3.11976e-96
2.71501e-05	0.2141	1.61814e-99
2.71563e-05	0.2141	3.57729e-102
2.71625e-05	0.2141	8.07655e-105
2.71687e-05	0.2141	2.5427e-107
2.71749e-05	0.2141	3.94154e-109
2.71811e-05	0.2141	3.9207e-115
2.71873e-05	0.2141	4.51025e-119
2.71935e-05	0.2141	7.38879e-122
2.71997e-05	0.2141	9.43218e-126
2.72059e-05	0.2141	4.36771e-129
2.72121e-05	0.2141	2.58603e-134
2.72183e-05	0.2141	2.36706e-138
2.72245e-05	0.2141	2.74049e-141
2.72307e-05	0.2141	6.5706e-145
2.72369e-05	0.2141	6.435e-149
2.66231e-05	0.2183	1.40879e-11
2.66293e-05	0.2183	4.74871e-11
2.66355e-05	0.2183	1.98173e-10
2.66417e-05	0.2183	1.19771e-09
2.66479e-05	0.2183	5.57774e-09
2.66541e-05	0.2183	7.87259e-08
2.66603e-05	0.2183	1.43826e-07
2.66665e-05	0.2183	1.32093e-06
2.66727e-05	0.2183	2.31859e-06
2.66789e-05	0.2183	2.52939e-06
2.66851e-05	0.2183	7.75503e-05
2.66913e-05	0.2183	0.000167432
2.66975e-05	0.2183	0.000497703
2.67037e-05	0.2183	0.00111368
2.67099e-05	0.2183	0.0147056
2.67161e-05	0.2183	0.00247782
2.67223e-05	0.2183	0.0138638
2.67285e-05	0.2183	0.0628924
2.67347e-05	0.2183	0.125254
2.67409e-05	0.2183	0.0450895
2.67471e-05	0.2183	0.0522733
2.67533e-05	0.2183	0.0605565
2.67595e-05	0.2183	0.0339567
2.67657e-05	0.2183	0.0229963
2.67719e-05	0.2183	0.0504831
2.67781e-05	0.2183	0.0245308
2.67843e-05	0.2183	0.00293897
2.67905e-05	0.2183	0.000771054
2.67967e-05	0.2183	0.000199857
2.68029e-05	0.2183	0.000217554
2.68091e-05	0.2183	8.70563e-05
2.68153e-05	0.2183	1.16654e-05
2.68215e-05	0.2183	1.04822e-06
2.68277e-05	0.2183	7.25812e-07
2.68339e-05	0.2183	9.53809e-08
2.68401e-05	0.2183	1.30624e-07
2.68463e-05	0.2183	5.30202e-08
2.68525e-05	0.2183	2.52346e-08
2.68587e-05	0.2183	5.4991e-09
2.68649e-05	0.2183	8.69836e-10
2.68711e-05	0.2183	4.76459e-12
2.68773e-05	0.2183	1.83696e-12
2.68835e-05	0.2183	1.61089e-12
2.68897e-05	0.2183	1.01956e-13
2.68959e-05	0.2183	1.38229e-14
2.69021e-05	0.2183	1.36481e-16
2.69083e-05	0.2183	1.88522e-17
2.69145e-05	0.2183	1.67831e-19
2.69207e-05	0.2183	1.42505e-19
2.69269e-05	0.2183	1.81106e-21
2.69331e-05	0.2183	4.598e-23
2.69393e-05	0.2183	3.56181e-24
2.69455e-05	0.2183	2.9991e-26
2.69517e-05	0.2183	6.4281e-28
2.69579e-05	0.2183	2.92782e-29
2.69641e-05	0.2183	6.72403e-30
2.69703e-05	0.2183	8.84126e-32
2.69765e-05	0.2183	8.64879e-34
2.69827e-05	0.2183	7.65698e-35
2.69889e-05	0.2183	2.24596e-37
2.69951e-05	0.2183	4.74766e-39
2.70013e-05	0.2183	9.03397e-42
2.70075e-05	0.2183	1.23357e-43
2.70137e-05	0.2183	4.01768e-45
2.70199e-05	0.2183	1.57044e-46
2.70261e-05	0.2183	6.75717e-49
2.70323e-05	0.2183	3.12294e-51
2.70385e-05	0.2183	1.06864e-53
2.70447e-05	0.2183	2.12383e-55
2.70509e-05	0.2183	4.69047e-57
2.70571e-05	0.2183	2.29593e-58
2.70633e-05	0.2183	1.91715e-58
2.70695e-05	0.2183	4.31977e-62
2.70757e-05	0.2183	5.47245e-65
2.70819e-05	0.2183	3.58061e-66
2.70881e-05	0.2183	1.19983e-67
2.70943e-05	0.2183	3.91012e-71
2.71005e-05	0.2183	9.34283e-75
2.71067e-05	0.2183	4.62265e-78
2.71129e-05	0.2183	3.05186e-80
2.71191e-05	0.2183	2.04176e-82
2.71253e-05	0.2183	4.83185e-85
2.71315e-05	0.2183	1.57652e-86
2.71377e-05	0.2183	4.40379e-91
2.71439e-05	0.2183	1.2167e-93
2.71501e-05	0.2183	5.15606e-96
2.71563e-05	0.2183	6.61895e-100
2.71625e-05	0.2183	4.03707e-102
2.71687e-05	0.2183	6.81515e-105
2.71749e-05	0.2183	1.87769e-106
2.71811e-05	0.2183	2.86811e-112
2.71873e-05	0.2183	4.18855e-117
2.71935e-05	0.2183	1.15467e-119
2.71997e-05	0.2183	1.03602e-121
2.72059e-05	0.2183	9.66042e-124
2.72121e-05	0.2183	4.27926e-129
2.72183e-05	0.2183	6.58486e-133
2.72245e-05	0.2183	1.80549e-136
2.72307e-05	0.2183	8.07822e-143
2.72369e-05	0.2183	8.74975e-145
2.66231e-05	0.2225	2.37785e-12
2.66293e-05	0.2225	1.71947e-11
2.66355e-05	0.2225	2.60901e-10
2.66417e-05	0.2225	1.4313e-09
2.66479e-05	0.2225	3.30853e-09
2.66541e-05	0.2225	1.98175e-08
2.66603e-05	0.2225	8.8681e-08
2.66665e-05	0.2225	6.07864e-07
2.66727e-05	0.2225	5.09147e-06
2.66789e-05	0.2225	7.24024e-06
2.66851e-05	0.2225	1.63355e-05
2.66913e-05	0.2225	0.000109808
2.66975e-05	0.2225	0.00161448
2.67037e-05	0.2225	0.00723916
2.67099e-05	0.2225	0.00568253
2.67161e-05	0.2225	0.0117198
2.67223e-05	0.2225	0.0140543
2.67285e-05	0.2225	0.0488982
2.67347e-05	0.2225	0.235295
2.67409e-05	0.2225	0.0599035
2.67471e-05	0.2225	0.425006
2.67533e-05	0.2225	0.181325
2.67595e-05	0.2225	0.0662153
2.67657e-05	0.2225	0.163914
2.67719e-05	0.2225	0.0955781
2.67781e-05	0.2225	0.0598884
2.67843e-05	0.2225	0.031841
2.67905e-05	0.2225	0.00552031
2.67967e-05	0.2225	0.00261187
2.68029e-05	0.2225	0.000452451
2.68091e-05	0.2225	0.000260425
2.68153e-05	0.2225	0.000225471
2.68215e-05	0.2225	0.000338879
2.68277e-05	0.2225	4.20863e-05
2.68339e-05	0.2225	0.00029399
2.68401e-05	0.2225	6.51331e-06
2.68463e-05	0.2225	1.65198e-06
2.68525e-05	0.2225	4.46944e-07
2.68587e-05	0.2225	4.14976e-08
2.68649e-05	0.2225	1.62763e-08
2.68711e-05	0.2225	4.21059e-09
2.68773e-05	0.2225	3.15329e-10
2.68835e-05	0.2225	2.03299e-12
2.68897e-05	0.2225	4.14017e-13
2.68959e-05	0.2225	1.44864e-12
2.69021e-05	0.2225	7.0059e-13
2.69083e-05	0.2225	2.93904e-15
2.69145e-05	0.2225	9.37755e-17
2.69207e-05	0.2225	1.84227e-17
2.69269e-05	0.2225	2.82088e-19
2.69331e-05	0.2225	8.2075e-20
2.69393e-05	0.2225	5.66182e-22
2.69455e-05	0.2225	3.02071e-23
2.69517e-05	0.2225	4.32662e-24
2.69579e-05	0.2225	4.56704e-28
2.69641e-05	0.2225	3.74612e-29
2.69703e-05	0.2225	1.52522e-30
2.69765e-05	0.2225	8.67136e-32
2.69827e-05	0.2225	9.03776e-34
2.69889e-05	0.2225	2.03651e-35
2.69951e-05	0.2225	2.72938e-37
2.70013e-05	0.2225	1.1061e-39
2.70075e-05	0.2225	1.85945e-41
2.70137e-05	0.2225	1.81737e-43
2.70199e-05	0.2225	2.75707e-45
2.70261e-05	0.2225	8.43688e-47
2.70323e-05	0.2225	5.10281e-49
2.70385e-05	0.2225	2.81502e-50
2.70447e-05	0.2225	1.53727e-52
2.70509e-05	0.2225	2.94139e-55
2.70571e-05	0.2225	1.50454e-56
2.70633e-05	0.2225	3.06196e-58
2.70695e-05	0.2225	9.30061e-60
2.70757e-05	0.2225	5.21468e-61
2.70819e-05	0.2225	5.06687e-64
2.70881e-05	0.2225	6.63879e-66
2.70943e-05	0.2225	6.26577e-69
2.71005e-05	0.2225	1.82702e-71
2.71067e-05	0.2225	7.9376e-76
2.71129e-05	0.2225	5.54126e-78
2.71191e-05	0.2225	9.13468e-80
2.71253e-05	0.2225	7.82956e-83
2.71315e-05	0.2225	6.33515e-85
2.71377e-05	0.2225	3.39113e-88
2.71439e-05	0.2225	4.38353e-91
2.71501e-05	0.2225	1.48974e-93
2.71563e-05	0.2225	4.91819e-95
2.71625e-05	0.2225	4.68121e-100
2.71687e-05	0.2225	9.12825e-102
2.71749e-05	0.2225	2.57384e-105
2.71811e-05	0.2225	3.15478e-108
2.71873e-05	0.2225	4.25036e-111
2.71935e-05	0.2225	1.24716e-116
2.71997e-05	0.2225	1.47857e-119
2.72059e-05	0.2225	4.11207e-123
2.72121e-05	0.2225	8.89626e-126
2.72183e-05	0.2225	6.22971e-129
2.72245e-05	0.2225	1.08066e-132
2.72307e-05	0.2225	1.13081e-135
2.72369e-05	0.2225	7.71315e-143
2.66231e-05	0.2267	4.60377e-13
2.66293e-05	0.2267	7.87016e-12
2.66355e-05	0.2267	1.20637e-10
2.66417e-05	0.2267	3.39752e-10
2.66479e-05	0.2267	9.57376e-09
2.66541e-05	0.2267	2.72729e-08
2.66603e-05	0.2267	2.66079e-08
2.66665e-05	0.2267	2.96631e-07
2.66727e-05	0.2267	1.5803e-06
2.66789e-05	0.2267	3.58509e-06
2.66851e-05	0.2267	3.55833e-05
2.66913e-05	0.2267	0.000115925
2.66975e-05	0.2267	0.000502371
2.67037e-05	0.2267	0.00923767
2.67099e-05	0.2267	0.00939173
2.67161e-05	0.2267	0.0104639
2.67223e-05	0.2267	0.00990861
2.67285e-05	0.2267	0.0476613
2.67347e-05	0.2267	0.218196
2.67409e-05	0.2267	0.179524
2.67471e-05	0.2267	0.0922019
2.67533e-05	0.2267	0.844311
2.67595e-05	0.2267	0.322492
2.67657e-05	0.2267	0.389886
2.67719e-05	0.2267	0.128609
2.67781e-05	0.2267	0.101166
2.67843e-05	0.2267	0.0969649
2.67905e-05	0.2267	0.0600313
2.67967e-05	0.2267	0.00592822
2.68029e-05	0.2267	0.0241202
2.68091e-05	0.2267	0.132348
2.68153e-05	0.2267	0.00120223
2.68215e-05	0.2267	0.0018683
2.68277e-05	0.2267	0.00159323
2.68339e-05	0.2267	0.00150134
2.68401e-05	0.2267	0.000192595
2.68463e-05	0.2267	5.9474e-05
2.68525e-05	0.2267	2.47134e-06
2.68587e-05	0.2267	1.15812e-06
2.68649e-05	0.2267	2.22672e-07
2.68711e-05	0.2267	2.32761e-08
2.68773e-05	0.2267	1.77309e-09
2.68835e-05	0.2267	9.67009e-09
2.68897e-05	0.2267	2.98201e-11
2.68959e-05	0.2267	4.0073e-12
2.69021e-05	0.2267	3.0853e-12
2.69083e-05	0.2267	9.02192e-13
2.69145e-05	0.2267	1.08768e-13
2.69207e-05	0.2267	1.53817e-15
2.69269e-05	0.2267	5.22105e-17
2.69331e-05	0.2267	2.35358e-18
2.69393e-05	0.2267	1.17668e-19
2.69455e-05	0.2267	6.19103e-21
2.69517e-05	0.2267	1.14114e-22
2.69579e-05	0.2267	5.24557e-25
2.69641e-05	0.2267	1.57516e-27
2.69703e-05	0.2267	1.98779e-29
