#gamma	N_0	probability

2.67538e-05	0.55325	6.66935e-22
2.67582e-05	0.55325	1.42596e-20
2.67626e-05	0.55325	1.0527e-18
2.6767e-05	0.55325	1.13993e-17
2.67714e-05	0.55325	2.19827e-16
2.67758e-05	0.55325	4.00611e-15
2.67802e-05	0.55325	9.36883e-14
2.67846e-05	0.55325	7.12469e-13
2.6789e-05	0.55325	9.2379e-12
2.67934e-05	0.55325	1.67509e-10
2.67978e-05	0.55325	6.9823e-09
2.68022e-05	0.55325	1.74788e-07
2.68066e-05	0.55325	2.11837e-06
2.6811e-05	0.55325	3.05466e-05
2.68154e-05	0.55325	0.000485289
2.68198e-05	0.55325	0.00316083
2.68242e-05	0.55325	0.0250239
2.68286e-05	0.55325	0.107138
2.6833e-05	0.55325	0.201295
2.68374e-05	0.55325	1.056
2.68418e-05	0.55325	4.73614
2.68462e-05	0.55325	8.80372
2.68506e-05	0.55325	27.4127
2.6855e-05	0.55325	44.7159
2.68594e-05	0.55325	104.474
2.68638e-05	0.55325	251.247
2.68682e-05	0.55325	1205.39
2.68726e-05	0.55325	2487.94
2.6877e-05	0.55325	3613.58
2.68814e-05	0.55325	6457.7
2.68858e-05	0.55325	21010.6
2.68902e-05	0.55325	17685.5
2.68946e-05	0.55325	17498.5
2.6899e-05	0.55325	14444.7
2.69034e-05	0.55325	26816.7
2.69078e-05	0.55325	40736.9
2.69122e-05	0.55325	7253.68
2.69166e-05	0.55325	1077.18
2.6921e-05	0.55325	82.6561
2.69254e-05	0.55325	15.943
2.69298e-05	0.55325	1.34458
2.69342e-05	0.55325	0.252085
2.69386e-05	0.55325	0.0251961
2.6943e-05	0.55325	0.0153917
2.69474e-05	0.55325	0.00352203
2.69518e-05	0.55325	0.000751861
2.69562e-05	0.55325	0.000470227
2.69606e-05	0.55325	8.71377e-05
2.6965e-05	0.55325	8.08697e-06
2.69694e-05	0.55325	1.05693e-06
2.69738e-05	0.55325	1.39254e-07
2.69782e-05	0.55325	1.25246e-08
2.69826e-05	0.55325	1.35629e-09
2.6987e-05	0.55325	6.33476e-11
2.69914e-05	0.55325	1.3065e-12
2.69958e-05	0.55325	1.47501e-14
2.70002e-05	0.55325	7.81071e-16
2.70046e-05	0.55325	1.96992e-17
2.7009e-05	0.55325	7.72911e-19
2.70134e-05	0.55325	2.98404e-20
2.70178e-05	0.55325	7.26822e-22
2.65822e-05	0.55775	3.79742e-132
2.65866e-05	0.55775	1.4675e-127
2.6591e-05	0.55775	1.95972e-124
2.65954e-05	0.55775	3.01548e-120
2.65998e-05	0.55775	7.63104e-116
2.66042e-05	0.55775	2.24959e-112
2.66086e-05	0.55775	3.25275e-109
2.6613e-05	0.55775	2.73748e-106
2.66174e-05	0.55775	2.65308e-103
2.66218e-05	0.55775	1.97316e-99
2.66262e-05	0.55775	1.12216e-95
2.66306e-05	0.55775	2.79735e-93
2.6635e-05	0.55775	1.01464e-89
2.66394e-05	0.55775	3.38614e-87
2.66438e-05	0.55775	5.59863e-85
2.66482e-05	0.55775	1.81798e-81
2.66526e-05	0.55775	2.44017e-78
2.6657e-05	0.55775	1.12852e-75
2.66614e-05	0.55775	1.50541e-72
2.66658e-05	0.55775	6.02727e-69
2.66702e-05	0.55775	5.42679e-66
2.66746e-05	0.55775	8.77023e-63
2.6679e-05	0.55775	1.40389e-59
2.66834e-05	0.55775	1.72248e-57
2.66878e-05	0.55775	4.12413e-55
2.66922e-05	0.55775	5.25521e-52
2.66966e-05	0.55775	5.72998e-50
2.6701e-05	0.55775	1.22408e-47
2.67054e-05	0.55775	1.97519e-44
2.67098e-05	0.55775	1.48872e-42
2.67142e-05	0.55775	4.47575e-40
2.67186e-05	0.55775	1.49881e-37
2.6723e-05	0.55775	4.57373e-35
2.67274e-05	0.55775	1.17514e-33
2.67318e-05	0.55775	6.82255e-32
2.67362e-05	0.55775	1.87578e-30
2.67406e-05	0.55775	1.95137e-28
2.6745e-05	0.55775	1.7946e-26
2.67494e-05	0.55775	7.47434e-25
2.67538e-05	0.55775	5.36809e-23
2.67582e-05	0.55775	6.33175e-22
2.67626e-05	0.55775	2.47789e-20
2.6767e-05	0.55775	7.95217e-19
2.67714e-05	0.55775	1.45042e-17
2.67758e-05	0.55775	4.82414e-16
2.67802e-05	0.55775	5.17013e-15
2.67846e-05	0.55775	5.8762e-14
2.6789e-05	0.55775	6.93744e-13
2.67934e-05	0.55775	8.6733e-12
2.67978e-05	0.55775	1.59745e-10
2.68022e-05	0.55775	2.49586e-09
2.68066e-05	0.55775	9.84889e-08
2.6811e-05	0.55775	1.58316e-06
2.68154e-05	0.55775	2.61873e-05
2.68198e-05	0.55775	0.000262314
2.68242e-05	0.55775	0.0013306
2.68286e-05	0.55775	0.00700413
2.6833e-05	0.55775	0.0216176
2.68374e-05	0.55775	0.0677632
2.68418e-05	0.55775	0.133367
2.68462e-05	0.55775	1.02862
2.68506e-05	0.55775	1.72597
2.6855e-05	0.55775	9.6158
2.68594e-05	0.55775	16.4344
2.68638e-05	0.55775	33.8846
2.68682e-05	0.55775	195.067
2.68726e-05	0.55775	255.73
2.6877e-05	0.55775	966.466
2.68814e-05	0.55775	2102.89
2.68858e-05	0.55775	4454.82
2.68902e-05	0.55775	6556.21
2.68946e-05	0.55775	3555.59
2.6899e-05	0.55775	4736.1
2.69034e-05	0.55775	7447.07
2.69078e-05	0.55775	7257.7
2.69122e-05	0.55775	9461.25
2.69166e-05	0.55775	2554.8
2.6921e-05	0.55775	201.604
2.69254e-05	0.55775	30.6985
2.69298e-05	0.55775	4.55151
2.69342e-05	0.55775	0.670571
2.69386e-05	0.55775	0.0503738
2.6943e-05	0.55775	0.0103328
2.69474e-05	0.55775	0.00253476
2.69518e-05	0.55775	0.000597397
2.69562e-05	0.55775	0.000231416
2.69606e-05	0.55775	0.000106538
2.6965e-05	0.55775	7.3026e-06
2.69694e-05	0.55775	1.55791e-06
2.69738e-05	0.55775	2.39309e-07
2.69782e-05	0.55775	1.34149e-08
2.69826e-05	0.55775	9.68391e-10
2.6987e-05	0.55775	2.00922e-10
2.69914e-05	0.55775	1.9171e-12
2.69958e-05	0.55775	8.37253e-14
2.70002e-05	0.55775	2.41687e-15
2.70046e-05	0.55775	5.79461e-17
2.7009e-05	0.55775	2.72358e-18
2.70134e-05	0.55775	1.36999e-19
2.70178e-05	0.55775	3.9138e-21
2.65822e-05	0.56225	5.27552e-136
2.65866e-05	0.56225	2.21538e-131
2.6591e-05	0.56225	3.16694e-127
2.65954e-05	0.56225	5.48331e-123
2.65998e-05	0.56225	2.8084e-119
2.66042e-05	0.56225	3.11672e-115
2.66086e-05	0.56225	2.50348e-111
2.6613e-05	0.56225	1.64148e-108
2.66174e-05	0.56225	8.47529e-106
2.66218e-05	0.56225	2.56632e-102
2.66262e-05	0.56225	3.22832e-99
2.66306e-05	0.56225	2.03217e-95
2.6635e-05	0.56225	3.1994e-92
2.66394e-05	0.56225	6.32237e-90
2.66438e-05	0.56225	1.44543e-87
2.66482e-05	0.56225	1.5926e-84
2.66526e-05	0.56225	1.22586e-81
2.6657e-05	0.56225	3.45103e-78
2.66614e-05	0.56225	6.10906e-75
2.66658e-05	0.56225	8.05572e-72
2.66702e-05	0.56225	1.01029e-68
2.66746e-05	0.56225	6.03744e-66
2.6679e-05	0.56225	4.80226e-62
2.66834e-05	0.56225	3.60914e-60
2.66878e-05	0.56225	1.57926e-57
2.66922e-05	0.56225	8.25416e-55
2.66966e-05	0.56225	1.19081e-51
2.6701e-05	0.56225	8.81957e-50
2.67054e-05	0.56225	1.09256e-46
2.67098e-05	0.56225	1.89741e-44
2.67142e-05	0.56225	5.34095e-42
2.67186e-05	0.56225	2.95082e-39
2.6723e-05	0.56225	1.76144e-36
2.67274e-05	0.56225	8.16879e-35
2.67318e-05	0.56225	2.74967e-33
2.67362e-05	0.56225	2.15201e-31
2.67406e-05	0.56225	6.49563e-30
2.6745e-05	0.56225	1.7644e-28
2.67494e-05	0.56225	6.19644e-27
2.67538e-05	0.56225	3.68231e-25
2.67582e-05	0.56225	1.92913e-23
2.67626e-05	0.56225	1.14989e-21
2.6767e-05	0.56225	3.78882e-20
2.67714e-05	0.56225	1.11896e-18
2.67758e-05	0.56225	1.07736e-17
2.67802e-05	0.56225	5.18925e-16
2.67846e-05	0.56225	6.79808e-15
2.6789e-05	0.56225	7.86284e-14
2.67934e-05	0.56225	8.83339e-13
2.67978e-05	0.56225	9.58517e-12
2.68022e-05	0.56225	2.79853e-10
2.68066e-05	0.56225	7.74627e-09
2.6811e-05	0.56225	8.90002e-08
2.68154e-05	0.56225	1.26414e-06
2.68198e-05	0.56225	1.72843e-05
2.68242e-05	0.56225	0.000122589
2.68286e-05	0.56225	0.00171933
2.6833e-05	0.56225	0.00265865
2.68374e-05	0.56225	0.00840894
2.68418e-05	0.56225	0.0350839
2.68462e-05	0.56225	0.067634
2.68506e-05	0.56225	0.158181
2.6855e-05	0.56225	0.895589
2.68594e-05	0.56225	2.39284
2.68638e-05	0.56225	5.58577
2.68682e-05	0.56225	21.5528
2.68726e-05	0.56225	70.2572
2.6877e-05	0.56225	192.766
2.68814e-05	0.56225	417.099
2.68858e-05	0.56225	1051.84
2.68902e-05	0.56225	2632.56
2.68946e-05	0.56225	4764.53
2.6899e-05	0.56225	2292.82
2.69034e-05	0.56225	2311.52
2.69078e-05	0.56225	3142.25
2.69122e-05	0.56225	5432.81
2.69166e-05	0.56225	4482.18
2.6921e-05	0.56225	412.603
2.69254e-05	0.56225	54.1799
2.69298e-05	0.56225	30.8162
2.69342e-05	0.56225	0.704726
2.69386e-05	0.56225	0.0876111
2.6943e-05	0.56225	0.0107113
2.69474e-05	0.56225	0.00279079
2.69518e-05	0.56225	0.000489727
2.69562e-05	0.56225	0.000101612
2.69606e-05	0.56225	2.34043e-05
2.6965e-05	0.56225	3.78858e-06
2.69694e-05	0.56225	8.13674e-07
2.69738e-05	0.56225	1.85571e-07
2.69782e-05	0.56225	3.02841e-08
2.69826e-05	0.56225	9.43722e-10
2.6987e-05	0.56225	1.48043e-10
2.69914e-05	0.56225	3.76196e-11
2.69958e-05	0.56225	1.6994e-13
2.70002e-05	0.56225	1.13503e-14
2.70046e-05	0.56225	3.59353e-16
2.7009e-05	0.56225	7.65534e-18
2.70134e-05	0.56225	2.7657e-19
2.70178e-05	0.56225	1.26573e-20
2.65822e-05	0.56675	4.66489e-139
2.65866e-05	0.56675	1.66612e-134
2.6591e-05	0.56675	3.9443e-130
2.65954e-05	0.56675	7.99133e-127
2.65998e-05	0.56675	1.70424e-122
2.66042e-05	0.56675	2.29697e-118
2.66086e-05	0.56675	1.81633e-114
2.6613e-05	0.56675	1.77318e-111
2.66174e-05	0.56675	4.07225e-108
2.66218e-05	0.56675	5.4468e-105
2.66262e-05	0.56675	1.69907e-102
2.66306e-05	0.56675	2.84043e-98
2.6635e-05	0.56675	2.25138e-95
2.66394e-05	0.56675	4.87035e-93
2.66438e-05	0.56675	1.0123e-89
2.66482e-05	0.56675	3.03207e-87
2.66526e-05	0.56675	1.13073e-83
2.6657e-05	0.56675	1.62863e-80
2.66614e-05	0.56675	3.38603e-77
2.66658e-05	0.56675	5.04879e-74
2.66702e-05	0.56675	2.54743e-71
2.66746e-05	0.56675	5.44066e-68
2.6679e-05	0.56675	2.40086e-65
2.66834e-05	0.56675	2.90089e-62
2.66878e-05	0.56675	4.70436e-60
2.66922e-05	0.56675	5.42078e-57
2.66966e-05	0.56675	1.43333e-54
2.6701e-05	0.56675	7.20747e-52
2.67054e-05	0.56675	9.53013e-50
2.67098e-05	0.56675	1.68271e-46
2.67142e-05	0.56675	3.38039e-44
2.67186e-05	0.56675	2.42087e-41
2.6723e-05	0.56675	8.82313e-39
2.67274e-05	0.56675	1.24509e-35
2.67318e-05	0.56675	1.61232e-34
2.67362e-05	0.56675	3.96704e-33
2.67406e-05	0.56675	2.46272e-31
2.6745e-05	0.56675	6.52721e-30
2.67494e-05	0.56675	3.16806e-28
2.67538e-05	0.56675	8.80206e-27
2.67582e-05	0.56675	2.8454e-25
2.67626e-05	0.56675	1.78014e-23
2.6767e-05	0.56675	2.06945e-21
2.67714e-05	0.56675	2.07913e-20
2.67758e-05	0.56675	9.69941e-19
2.67802e-05	0.56675	1.82047e-17
2.67846e-05	0.56675	2.34911e-16
2.6789e-05	0.56675	6.68596e-15
2.67934e-05	0.56675	8.97369e-14
2.67978e-05	0.56675	3.1242e-12
2.68022e-05	0.56675	2.90112e-11
2.68066e-05	0.56675	2.79888e-10
2.6811e-05	0.56675	6.20342e-09
2.68154e-05	0.56675	1.05358e-07
2.68198e-05	0.56675	1.86282e-06
2.68242e-05	0.56675	8.7546e-06
2.68286e-05	0.56675	4.47726e-05
2.6833e-05	0.56675	0.000393476
2.68374e-05	0.56675	0.00137951
2.68418e-05	0.56675	0.00378819
2.68462e-05	0.56675	0.00995205
2.68506e-05	0.56675	0.0343106
2.6855e-05	0.56675	0.0713127
2.68594e-05	0.56675	0.577978
2.68638e-05	0.56675	2.39833
2.68682e-05	0.56675	7.45454
2.68726e-05	0.56675	21.0689
2.6877e-05	0.56675	39.3506
2.68814e-05	0.56675	139.672
2.68858e-05	0.56675	281.56
2.68902e-05	0.56675	694.592
2.68946e-05	0.56675	478.623
2.6899e-05	0.56675	1334.15
2.69034e-05	0.56675	1860.37
2.69078e-05	0.56675	1297.69
2.69122e-05	0.56675	1365.52
2.69166e-05	0.56675	1712.21
2.6921e-05	0.56675	802.906
2.69254e-05	0.56675	37.3383
2.69298e-05	0.56675	4.24006
2.69342e-05	0.56675	1.42683
2.69386e-05	0.56675	0.106556
2.6943e-05	0.56675	0.016229
2.69474e-05	0.56675	0.00230198
2.69518e-05	0.56675	0.000805985
2.69562e-05	0.56675	7.35993e-05
2.69606e-05	0.56675	2.89019e-05
2.6965e-05	0.56675	4.31057e-06
2.69694e-05	0.56675	1.7179e-06
2.69738e-05	0.56675	3.93842e-07
2.69782e-05	0.56675	3.4024e-08
2.69826e-05	0.56675	2.92304e-09
2.6987e-05	0.56675	2.65104e-10
2.69914e-05	0.56675	2.12956e-11
2.69958e-05	0.56675	5.44768e-12
2.70002e-05	0.56675	4.95537e-14
2.70046e-05	0.56675	2.4238e-15
2.7009e-05	0.56675	4.03326e-17
2.70134e-05	0.56675	6.98696e-19
2.70178e-05	0.56675	3.69692e-20
2.65822e-05	0.57125	8.847e-142
2.65866e-05	0.57125	3.77839e-138
2.6591e-05	0.57125	1.82369e-133
2.65954e-05	0.57125	3.55237e-129
2.65998e-05	0.57125	3.5514e-125
2.66042e-05	0.57125	3.30506e-121
2.66086e-05	0.57125	1.24288e-117
2.6613e-05	0.57125	4.55355e-114
2.66174e-05	0.57125	8.62926e-111
2.66218e-05	0.57125	9.47769e-109
2.66262e-05	0.57125	2.0929e-105
2.66306e-05	0.57125	3.85832e-102
2.6635e-05	0.57125	1.24866e-98
2.66394e-05	0.57125	1.55898e-95
2.66438e-05	0.57125	4.20712e-92
2.66482e-05	0.57125	1.77431e-89
2.66526e-05	0.57125	2.1108e-86
2.6657e-05	0.57125	2.44847e-83
2.66614e-05	0.57125	7.47214e-80
2.66658e-05	0.57125	7.52275e-76
2.66702e-05	0.57125	4.84666e-73
2.66746e-05	0.57125	1.49457e-70
2.6679e-05	0.57125	1.9185e-67
2.66834e-05	0.57125	9.25914e-65
2.66878e-05	0.57125	3.57471e-62
2.66922e-05	0.57125	1.31416e-58
2.66966e-05	0.57125	3.33716e-56
2.6701e-05	0.57125	4.57979e-54
2.67054e-05	0.57125	4.72399e-52
2.67098e-05	0.57125	1.54953e-49
2.67142e-05	0.57125	1.45237e-46
2.67186e-05	0.57125	2.04303e-43
2.6723e-05	0.57125	5.17161e-41
2.67274e-05	0.57125	3.12624e-37
2.67318e-05	0.57125	1.71733e-35
2.67362e-05	0.57125	9.32726e-34
2.67406e-05	0.57125	8.70709e-33
2.6745e-05	0.57125	2.2603e-31
2.67494e-05	0.57125	2.43706e-29
2.67538e-05	0.57125	2.86378e-28
2.67582e-05	0.57125	1.60785e-26
2.67626e-05	0.57125	3.34183e-25
2.6767e-05	0.57125	3.87423e-23
2.67714e-05	0.57125	5.043e-22
2.67758e-05	0.57125	1.26694e-20
2.67802e-05	0.57125	5.74067e-19
2.67846e-05	0.57125	8.5108e-18
2.6789e-05	0.57125	1.23067e-16
2.67934e-05	0.57125	5.55644e-15
2.67978e-05	0.57125	6.06269e-14
2.68022e-05	0.57125	1.14762e-12
2.68066e-05	0.57125	4.40472e-11
2.6811e-05	0.57125	6.21328e-10
2.68154e-05	0.57125	5.30071e-09
2.68198e-05	0.57125	5.7808e-08
2.68242e-05	0.57125	7.07304e-07
2.68286e-05	0.57125	8.8245e-06
2.6833e-05	0.57125	2.43646e-05
2.68374e-05	0.57125	0.00012837
2.68418e-05	0.57125	0.000604946
2.68462e-05	0.57125	0.00138312
2.68506e-05	0.57125	0.00315404
2.6855e-05	0.57125	0.0201575
2.68594e-05	0.57125	0.067162
2.68638e-05	0.57125	0.477625
2.68682e-05	0.57125	1.91431
2.68726e-05	0.57125	6.39672
2.6877e-05	0.57125	16.6373
2.68814e-05	0.57125	28.4977
2.68858e-05	0.57125	106.346
2.68902e-05	0.57125	206.204
2.68946e-05	0.57125	376.016
2.6899e-05	0.57125	294.541
2.69034e-05	0.57125	359
2.69078e-05	0.57125	380.591
2.69122e-05	0.57125	382.697
2.69166e-05	0.57125	485.412
2.6921e-05	0.57125	367.33
2.69254e-05	0.57125	40.9164
2.69298e-05	0.57125	6.40378
2.69342e-05	0.57125	0.946476
2.69386e-05	0.57125	0.1443
2.6943e-05	0.57125	0.0213298
2.69474e-05	0.57125	0.00304644
2.69518e-05	0.57125	0.000448556
2.69562e-05	0.57125	0.000104211
2.69606e-05	0.57125	4.55711e-05
2.6965e-05	0.57125	5.13462e-06
2.69694e-05	0.57125	1.28223e-06
2.69738e-05	0.57125	5.01148e-07
2.69782e-05	0.57125	1.10469e-07
2.69826e-05	0.57125	2.44387e-08
2.6987e-05	0.57125	1.57545e-09
2.69914e-05	0.57125	1.13566e-10
2.69958e-05	0.57125	5.39244e-12
2.70002e-05	0.57125	2.08476e-13
2.70046e-05	0.57125	6.14089e-15
2.7009e-05	0.57125	6.65764e-16
2.70134e-05	0.57125	2.88977e-18
2.70178e-05	0.57125	6.39926e-20
2.65822e-05	0.57575	3.87984e-146
2.65866e-05	0.57575	8.78008e-142
2.6591e-05	0.57575	4.0619e-136
2.65954e-05	0.57575	9.17173e-133
2.65998e-05	0.57575	1.79412e-128
2.66042e-05	0.57575	9.17836e-125
2.66086e-05	0.57575	1.98074e-121
2.6613e-05	0.57575	2.89407e-116
2.66174e-05	0.57575	2.36281e-113
2.66218e-05	0.57575	3.61257e-110
2.66262e-05	0.57575	2.15746e-108
2.66306e-05	0.57575	2.27761e-105
2.6635e-05	0.57575	6.16809e-102
2.66394e-05	0.57575	1.13307e-98
2.66438e-05	0.57575	3.51539e-95
2.66482e-05	0.57575	1.86681e-92
2.66526e-05	0.57575	9.9251e-89
2.6657e-05	0.57575	4.78558e-86
2.66614e-05	0.57575	1.34232e-82
2.66658e-05	0.57575	3.94432e-79
2.66702e-05	0.57575	2.4115e-75
2.66746e-05	0.57575	5.73552e-73
2.6679e-05	0.57575	3.53144e-69
2.66834e-05	0.57575	5.83511e-67
2.66878e-05	0.57575	2.00986e-63
2.66922e-05	0.57575	2.56704e-61
2.66966e-05	0.57575	2.74237e-58
2.6701e-05	0.57575	5.46586e-56
2.67054e-05	0.57575	1.39721e-53
2.67098e-05	0.57575	1.41011e-51
2.67142e-05	0.57575	7.8421e-49
2.67186e-05	0.57575	1.87408e-46
2.6723e-05	0.57575	9.32779e-43
2.67274e-05	0.57575	4.58764e-40
2.67318e-05	0.57575	1.32653e-37
2.67362e-05	0.57575	4.66951e-35
2.67406e-05	0.57575	3.61187e-34
2.6745e-05	0.57575	8.69107e-33
2.67494e-05	0.57575	5.43138e-31
2.67538e-05	0.57575	3.05632e-29
2.67582e-05	0.57575	9.74797e-28
2.67626e-05	0.57575	2.52924e-26
2.6767e-05	0.57575	6.35984e-25
2.67714e-05	0.57575	3.40562e-23
2.67758e-05	0.57575	5.23591e-22
2.67802e-05	0.57575	1.53071e-20
2.67846e-05	0.57575	8.62635e-19
2.6789e-05	0.57575	4.44758e-18
2.67934e-05	0.57575	1.38393e-16
2.67978e-05	0.57575	3.13196e-15
2.68022e-05	0.57575	2.60039e-13
2.68066e-05	0.57575	1.42224e-12
2.6811e-05	0.57575	1.40627e-11
2.68154e-05	0.57575	7.18716e-10
2.68198e-05	0.57575	7.88446e-09
2.68242e-05	0.57575	1.37674e-07
2.68286e-05	0.57575	4.85798e-07
2.6833e-05	0.57575	4.49789e-06
2.68374e-05	0.57575	2.30485e-05
2.68418e-05	0.57575	0.000111166
2.68462e-05	0.57575	0.000154022
2.68506e-05	0.57575	0.000736518
2.6855e-05	0.57575	0.00227706
2.68594e-05	0.57575	0.0064042
2.68638e-05	0.57575	0.0544032
2.68682e-05	0.57575	0.156801
2.68726e-05	0.57575	1.51466
2.6877e-05	0.57575	3.30913
2.68814e-05	0.57575	8.73084
2.68858e-05	0.57575	22.753
2.68902e-05	0.57575	102.954
2.68946e-05	0.57575	130.912
2.6899e-05	0.57575	245.554
2.69034e-05	0.57575	85.6179
2.69078e-05	0.57575	57.6081
2.69122e-05	0.57575	112.89
2.69166e-05	0.57575	87.9677
2.6921e-05	0.57575	107.872
2.69254e-05	0.57575	102.118
2.69298e-05	0.57575	16.4704
2.69342e-05	0.57575	1.47901
2.69386e-05	0.57575	0.0837113
2.6943e-05	0.57575	0.022675
2.69474e-05	0.57575	0.00309085
2.69518e-05	0.57575	0.000438638
2.69562e-05	0.57575	0.000139387
2.69606e-05	0.57575	3.33074e-05
2.6965e-05	0.57575	8.19212e-06
2.69694e-05	0.57575	1.53158e-06
2.69738e-05	0.57575	3.22718e-07
2.69782e-05	0.57575	6.20762e-08
2.69826e-05	0.57575	6.14047e-08
2.6987e-05	0.57575	4.04136e-09
2.69914e-05	0.57575	1.84124e-10
2.69958e-05	0.57575	2.70097e-11
2.70002e-05	0.57575	1.18557e-12
2.70046e-05	0.57575	1.24694e-14
2.7009e-05	0.57575	1.73034e-15
2.70134e-05	0.57575	2.69798e-17
2.70178e-05	0.57575	2.4425e-19
2.65822e-05	0.58025	5.10237e-150
2.65866e-05	0.58025	8.7812e-144
2.6591e-05	0.58025	5.09174e-141
2.65954e-05	0.58025	1.45333e-136
2.65998e-05	0.58025	6.65123e-133
2.66042e-05	0.58025	1.16094e-127
2.66086e-05	0.58025	2.71689e-124
2.6613e-05	0.58025	5.24974e-121
2.66174e-05	0.58025	1.3892e-116
2.66218e-05	0.58025	9.54296e-114
2.66262e-05	0.58025	8.34977e-111
2.66306e-05	0.58025	1.37892e-108
2.6635e-05	0.58025	1.70913e-105
2.66394e-05	0.58025	3.33435e-102
2.66438e-05	0.58025	1.99355e-98
2.66482e-05	0.58025	2.39163e-95
2.66526e-05	0.58025	4.69202e-92
2.6657e-05	0.58025	1.03321e-88
2.66614e-05	0.58025	2.04359e-85
2.66658e-05	0.58025	9.73188e-82
2.66702e-05	0.58025	1.21723e-77
2.66746e-05	0.58025	8.11438e-75
2.6679e-05	0.58025	3.6376e-72
2.66834e-05	0.58025	6.20089e-69
2.66878e-05	0.58025	2.0183e-66
2.66922e-05	0.58025	5.49325e-63
2.66966e-05	0.58025	4.67813e-61
2.6701e-05	0.58025	1.75217e-57
2.67054e-05	0.58025	1.06109e-55
2.67098e-05	0.58025	1.90897e-53
2.67142e-05	0.58025	5.7421e-52
2.67186e-05	0.58025	2.31958e-49
2.6723e-05	0.58025	1.57029e-45
2.67274e-05	0.58025	2.86666e-42
2.67318e-05	0.58025	1.17587e-40
2.67362e-05	0.58025	3.39516e-37
2.67406e-05	0.58025	6.06135e-36
2.6745e-05	0.58025	1.28091e-33
2.67494e-05	0.58025	1.2987e-32
2.67538e-05	0.58025	1.04751e-30
2.67582e-05	0.58025	1.8674e-29
2.67626e-05	0.58025	9.30009e-28
2.6767e-05	0.58025	4.14768e-26
2.67714e-05	0.58025	1.61492e-24
2.67758e-05	0.58025	3.16482e-23
2.67802e-05	0.58025	1.30703e-21
2.67846e-05	0.58025	2.08911e-20
2.6789e-05	0.58025	3.48804e-19
2.67934e-05	0.58025	6.27975e-18
2.67978e-05	0.58025	1.02506e-16
2.68022e-05	0.58025	1.09416e-15
2.68066e-05	0.58025	1.59783e-13
2.6811e-05	0.58025	3.20233e-12
2.68154e-05	0.58025	3.33651e-11
2.68198e-05	0.58025	7.38787e-10
2.68242e-05	0.58025	7.82243e-09
2.68286e-05	0.58025	1.60475e-07
2.6833e-05	0.58025	1.47042e-06
2.68374e-05	0.58025	2.13282e-06
2.68418e-05	0.58025	5.74844e-06
2.68462e-05	0.58025	3.31186e-05
2.68506e-05	0.58025	9.65055e-05
2.6855e-05	0.58025	0.000161058
2.68594e-05	0.58025	0.000909398
2.68638e-05	0.58025	0.00269256
2.68682e-05	0.58025	0.0128035
2.68726e-05	0.58025	0.0646036
2.6877e-05	0.58025	0.463593
2.68814e-05	0.58025	4.32446
2.68858e-05	0.58025	8.81323
2.68902e-05	0.58025	8.97558
2.68946e-05	0.58025	46.8431
2.6899e-05	0.58025	49.4825
2.69034e-05	0.58025	43.6338
2.69078e-05	0.58025	19.7559
2.69122e-05	0.58025	18.6386
2.69166e-05	0.58025	21.2529
2.6921e-05	0.58025	5.405
2.69254e-05	0.58025	4.68781
2.69298e-05	0.58025	4.64244
2.69342e-05	0.58025	0.553562
2.69386e-05	0.58025	0.0791554
2.6943e-05	0.58025	0.0111167
2.69474e-05	0.58025	0.00440754
2.69518e-05	0.58025	0.000570668
2.69562e-05	0.58025	9.79197e-05
2.69606e-05	0.58025	5.19002e-05
2.6965e-05	0.58025	1.15335e-05
2.69694e-05	0.58025	2.59484e-06
2.69738e-05	0.58025	4.23291e-07
2.69782e-05	0.58025	5.18534e-08
2.69826e-05	0.58025	2.22005e-08
2.6987e-05	0.58025	5.03901e-09
2.69914e-05	0.58025	8.80784e-10
2.69958e-05	0.58025	3.96681e-11
2.70002e-05	0.58025	1.40537e-12
2.70046e-05	0.58025	7.12004e-14
2.7009e-05	0.58025	1.26937e-15
2.70134e-05	0.58025	8.55478e-17
2.70178e-05	0.58025	2.51091e-18
2.65822e-05	0.58475	4.7261e-155
2.65866e-05	0.58475	1.21658e-149
2.6591e-05	0.58475	9.50679e-145
2.65954e-05	0.58475	7.72823e-141
2.65998e-05	0.58475	2.64686e-136
2.66042e-05	0.58475	9.82234e-133
2.66086e-05	0.58475	1.66986e-128
2.6613e-05	0.58475	4.98995e-125
2.66174e-05	0.58475	5.5694e-121
2.66218e-05	0.58475	2.33804e-117
2.66262e-05	0.58475	7.60003e-113
2.66306e-05	0.58475	4.37824e-111
2.6635e-05	0.58475	1.66786e-108
2.66394e-05	0.58475	3.17553e-105
2.66438e-05	0.58475	2.06495e-101
2.66482e-05	0.58475	2.26252e-98
2.66526e-05	0.58475	5.98126e-95
2.6657e-05	0.58475	2.92586e-91
2.66614e-05	0.58475	1.08116e-87
2.66658e-05	0.58475	4.69019e-85
2.66702e-05	0.58475	2.37144e-81
2.66746e-05	0.58475	2.97097e-77
2.6679e-05	0.58475	1.89931e-74
2.66834e-05	0.58475	3.70766e-71
2.66878e-05	0.58475	2.33857e-68
2.66922e-05	0.58475	1.57738e-65
2.66966e-05	0.58475	1.82286e-62
2.6701e-05	0.58475	3.06334e-60
2.67054e-05	0.58475	2.18431e-57
2.67098e-05	0.58475	2.97619e-55
2.67142e-05	0.58475	1.9112e-53
2.67186e-05	0.58475	1.13918e-51
