#gamma	N_0	probability

2.68406e-05	0.36765	1.43439e-05
2.68458e-05	0.36765	8.66266e-05
2.6851e-05	0.36765	0.000268422
2.68562e-05	0.36765	0.000109309
2.68614e-05	0.36765	0.000249528
2.68666e-05	0.36765	0.00048959
2.68718e-05	0.36765	0.00317356
2.6877e-05	0.36765	0.0238166
2.68822e-05	0.36765	0.0429672
2.68874e-05	0.36765	0.0802038
2.68926e-05	0.36765	0.108037
2.68978e-05	0.36765	0.184116
2.6903e-05	0.36765	0.0906385
2.69082e-05	0.36765	0.142655
2.69134e-05	0.36765	0.172162
2.69186e-05	0.36765	0.255392
2.69238e-05	0.36765	0.0561403
2.6929e-05	0.36765	0.0271467
2.69342e-05	0.36765	0.0164871
2.69394e-05	0.36765	0.00726168
2.69446e-05	0.36765	0.00479263
2.69498e-05	0.36765	0.000707239
2.6955e-05	0.36765	0.00122126
2.69602e-05	0.36765	2.46122e-05
2.69654e-05	0.36765	5.40737e-06
2.69706e-05	0.36765	1.53391e-06
2.69758e-05	0.36765	3.70678e-07
2.6981e-05	0.36765	2.63616e-08
2.69862e-05	0.36765	9.04825e-09
2.69914e-05	0.36765	2.28076e-09
2.69966e-05	0.36765	4.65394e-10
2.70018e-05	0.36765	9.09844e-11
2.7007e-05	0.36765	5.15386e-11
2.70122e-05	0.36765	2.80808e-12
2.70174e-05	0.36765	2.42612e-13
2.65026e-05	0.37195	1.312e-178
2.65078e-05	0.37195	2.51237e-174
2.6513e-05	0.37195	1.0942e-169
2.65182e-05	0.37195	1.54402e-164
2.65234e-05	0.37195	1.90621e-159
2.65286e-05	0.37195	9.14153e-155
2.65338e-05	0.37195	1.10217e-150
2.6539e-05	0.37195	8.7845e-146
2.65442e-05	0.37195	1.37024e-141
2.65494e-05	0.37195	7.44213e-137
2.65546e-05	0.37195	3.75379e-133
2.65598e-05	0.37195	5.08584e-130
2.6565e-05	0.37195	3.77779e-127
2.65702e-05	0.37195	1.15862e-122
2.65754e-05	0.37195	1.56359e-119
2.65806e-05	0.37195	2.80964e-115
2.65858e-05	0.37195	1.36748e-112
2.6591e-05	0.37195	2.74552e-109
2.65962e-05	0.37195	1.2727e-106
2.66014e-05	0.37195	1.13407e-102
2.66066e-05	0.37195	1.91051e-98
2.66118e-05	0.37195	5.06875e-96
2.6617e-05	0.37195	2.64411e-92
2.66222e-05	0.37195	8.05837e-88
2.66274e-05	0.37195	1.13522e-85
2.66326e-05	0.37195	1.69228e-82
2.66378e-05	0.37195	8.20262e-79
2.6643e-05	0.37195	5.2517e-76
2.66482e-05	0.37195	6.65354e-74
2.66534e-05	0.37195	7.99578e-71
2.66586e-05	0.37195	6.69855e-67
2.66638e-05	0.37195	8.44926e-65
2.6669e-05	0.37195	3.22764e-62
2.66742e-05	0.37195	2.5932e-59
2.66794e-05	0.37195	5.21024e-57
2.66846e-05	0.37195	6.54884e-54
2.66898e-05	0.37195	1.43895e-50
2.6695e-05	0.37195	3.83765e-49
2.67002e-05	0.37195	6.34631e-47
2.67054e-05	0.37195	1.49825e-44
2.67106e-05	0.37195	2.03207e-42
2.67158e-05	0.37195	3.64799e-40
2.6721e-05	0.37195	1.16689e-38
2.67262e-05	0.37195	1.07302e-35
2.67314e-05	0.37195	1.71796e-34
2.67366e-05	0.37195	4.65072e-33
2.67418e-05	0.37195	6.05813e-31
2.6747e-05	0.37195	5.664e-28
2.67522e-05	0.37195	2.1343e-26
2.67574e-05	0.37195	5.01876e-25
2.67626e-05	0.37195	1.46994e-23
2.67678e-05	0.37195	4.06504e-22
2.6773e-05	0.37195	1.76629e-20
2.67782e-05	0.37195	7.30562e-19
2.67834e-05	0.37195	4.39147e-18
2.67886e-05	0.37195	1.52506e-16
2.67938e-05	0.37195	9.83613e-16
2.6799e-05	0.37195	1.2128e-14
2.68042e-05	0.37195	1.85847e-13
2.68094e-05	0.37195	1.0453e-12
2.68146e-05	0.37195	1.69018e-11
2.68198e-05	0.37195	5.82049e-10
2.6825e-05	0.37195	1.05482e-08
2.68302e-05	0.37195	2.04175e-07
2.68354e-05	0.37195	2.59485e-07
2.68406e-05	0.37195	8.73464e-07
2.68458e-05	0.37195	2.09609e-05
2.6851e-05	0.37195	2.75374e-05
2.68562e-05	0.37195	2.92075e-05
2.68614e-05	0.37195	5.69082e-05
2.68666e-05	0.37195	7.54274e-05
2.68718e-05	0.37195	0.000233902
2.6877e-05	0.37195	0.00402428
2.68822e-05	0.37195	0.00582936
2.68874e-05	0.37195	0.0077358
2.68926e-05	0.37195	0.0366618
2.68978e-05	0.37195	0.0327232
2.6903e-05	0.37195	0.0554813
2.69082e-05	0.37195	0.0471493
2.69134e-05	0.37195	0.039058
2.69186e-05	0.37195	0.0302621
2.69238e-05	0.37195	0.0365272
2.6929e-05	0.37195	0.0192246
2.69342e-05	0.37195	0.00977452
2.69394e-05	0.37195	0.00607242
2.69446e-05	0.37195	0.00176792
2.69498e-05	0.37195	0.000865011
2.6955e-05	0.37195	9.37928e-05
2.69602e-05	0.37195	2.36106e-05
2.69654e-05	0.37195	4.81432e-06
2.69706e-05	0.37195	1.21059e-06
2.69758e-05	0.37195	2.21399e-07
2.6981e-05	0.37195	9.65783e-08
2.69862e-05	0.37195	1.05443e-08
2.69914e-05	0.37195	1.56558e-09
2.69966e-05	0.37195	2.69003e-10
2.70018e-05	0.37195	5.82035e-11
2.7007e-05	0.37195	1.36873e-11
2.70122e-05	0.37195	1.75206e-12
2.70174e-05	0.37195	1.90368e-13
2.65026e-05	0.37625	1.14398e-181
2.65078e-05	0.37625	1.51407e-177
2.6513e-05	0.37625	7.31016e-174
2.65182e-05	0.37625	4.7874e-169
2.65234e-05	0.37625	3.45968e-164
2.65286e-05	0.37625	1.29698e-159
2.65338e-05	0.37625	4.76132e-154
2.6539e-05	0.37625	2.54989e-149
2.65442e-05	0.37625	1.34087e-145
2.65494e-05	0.37625	2.11037e-140
2.65546e-05	0.37625	5.14882e-135
2.65598e-05	0.37625	5.08848e-132
2.6565e-05	0.37625	3.29064e-129
2.65702e-05	0.37625	1.9114e-126
2.65754e-05	0.37625	1.41916e-122
2.65806e-05	0.37625	3.33773e-118
2.65858e-05	0.37625	7.16184e-115
2.6591e-05	0.37625	1.50161e-112
2.65962e-05	0.37625	7.00635e-109
2.66014e-05	0.37625	1.93756e-105
2.66066e-05	0.37625	1.18738e-101
2.66118e-05	0.37625	6.12727e-98
2.6617e-05	0.37625	1.27225e-95
2.66222e-05	0.37625	4.84283e-91
2.66274e-05	0.37625	2.44041e-87
2.66326e-05	0.37625	3.67508e-84
2.66378e-05	0.37625	1.62336e-81
2.6643e-05	0.37625	9.7128e-79
2.66482e-05	0.37625	2.41128e-75
2.66534e-05	0.37625	3.04783e-73
2.66586e-05	0.37625	5.37993e-71
2.66638e-05	0.37625	9.53832e-68
2.6669e-05	0.37625	9.21605e-65
2.66742e-05	0.37625	1.50279e-62
2.66794e-05	0.37625	2.1452e-59
2.66846e-05	0.37625	1.51776e-55
2.66898e-05	0.37625	7.16568e-53
2.6695e-05	0.37625	1.19352e-50
2.67002e-05	0.37625	1.11898e-48
2.67054e-05	0.37625	1.56281e-46
2.67106e-05	0.37625	9.39235e-45
2.67158e-05	0.37625	9.60738e-43
2.6721e-05	0.37625	1.53291e-40
2.67262e-05	0.37625	1.07295e-37
2.67314e-05	0.37625	7.44805e-36
2.67366e-05	0.37625	1.90635e-34
2.67418e-05	0.37625	6.03028e-33
2.6747e-05	0.37625	3.54083e-31
2.67522e-05	0.37625	5.35424e-29
2.67574e-05	0.37625	1.86575e-26
2.67626e-05	0.37625	2.40237e-25
2.67678e-05	0.37625	7.51985e-24
2.6773e-05	0.37625	6.57797e-22
2.67782e-05	0.37625	1.44853e-20
2.67834e-05	0.37625	7.3919e-19
2.67886e-05	0.37625	1.1879e-17
2.67938e-05	0.37625	1.4867e-16
2.6799e-05	0.37625	2.19803e-15
2.68042e-05	0.37625	2.11054e-14
2.68094e-05	0.37625	2.63974e-13
2.68146e-05	0.37625	9.56264e-13
2.68198e-05	0.37625	1.02501e-11
2.6825e-05	0.37625	3.06534e-10
2.68302e-05	0.37625	4.74433e-09
2.68354e-05	0.37625	7.59947e-08
2.68406e-05	0.37625	9.55294e-08
2.68458e-05	0.37625	3.46016e-07
2.6851e-05	0.37625	3.37017e-06
2.68562e-05	0.37625	9.10651e-06
2.68614e-05	0.37625	1.26794e-05
2.68666e-05	0.37625	2.43255e-05
2.68718e-05	0.37625	6.6025e-05
2.6877e-05	0.37625	0.000109493
2.68822e-05	0.37625	0.00115255
2.68874e-05	0.37625	0.000662128
2.68926e-05	0.37625	0.00363483
2.68978e-05	0.37625	0.00732769
2.6903e-05	0.37625	0.0100114
2.69082e-05	0.37625	0.0161096
2.69134e-05	0.37625	0.00428994
2.69186e-05	0.37625	0.0115584
2.69238e-05	0.37625	0.0174636
2.6929e-05	0.37625	0.0071632
2.69342e-05	0.37625	0.00291728
2.69394e-05	0.37625	0.00218156
2.69446e-05	0.37625	0.00104063
2.69498e-05	0.37625	0.000196765
2.6955e-05	0.37625	4.68161e-05
2.69602e-05	0.37625	8.61315e-06
2.69654e-05	0.37625	3.758e-06
2.69706e-05	0.37625	1.2211e-06
2.69758e-05	0.37625	9.53843e-08
2.6981e-05	0.37625	4.59898e-08
2.69862e-05	0.37625	7.7321e-09
2.69914e-05	0.37625	2.25579e-09
2.69966e-05	0.37625	3.81903e-10
2.70018e-05	0.37625	6.02671e-11
2.7007e-05	0.37625	2.98475e-11
2.70122e-05	0.37625	3.15168e-12
2.70174e-05	0.37625	4.99223e-13
2.65026e-05	0.38055	1.38848e-184
2.65078e-05	0.38055	3.52125e-180
2.6513e-05	0.38055	1.18099e-177
2.65182e-05	0.38055	8.37924e-174
2.65234e-05	0.38055	7.54822e-167
2.65286e-05	0.38055	7.14148e-163
2.65338e-05	0.38055	8.971e-160
2.6539e-05	0.38055	1.37873e-154
2.65442e-05	0.38055	7.80812e-150
2.65494e-05	0.38055	1.1374e-144
2.65546e-05	0.38055	1.09659e-139
2.65598e-05	0.38055	3.49571e-134
2.6565e-05	0.38055	3.05764e-131
2.65702e-05	0.38055	2.82866e-128
2.65754e-05	0.38055	2.94537e-126
2.65806e-05	0.38055	4.08173e-122
2.65858e-05	0.38055	2.54488e-118
2.6591e-05	0.38055	1.45519e-114
2.65962e-05	0.38055	4.39579e-112
2.66014e-05	0.38055	4.05946e-108
2.66066e-05	0.38055	2.83544e-104
2.66118e-05	0.38055	6.86186e-101
2.6617e-05	0.38055	1.40682e-97
2.66222e-05	0.38055	1.29598e-94
2.66274e-05	0.38055	9.91444e-90
2.66326e-05	0.38055	8.21698e-87
2.66378e-05	0.38055	6.62949e-84
2.6643e-05	0.38055	4.11019e-82
2.66482e-05	0.38055	6.49318e-79
2.66534e-05	0.38055	4.24894e-76
2.66586e-05	0.38055	4.24969e-73
2.66638e-05	0.38055	1.01656e-70
2.6669e-05	0.38055	5.16446e-68
2.66742e-05	0.38055	4.3992e-65
2.66794e-05	0.38055	4.74332e-62
2.66846e-05	0.38055	1.82248e-59
2.66898e-05	0.38055	3.7969e-56
2.6695e-05	0.38055	1.90058e-53
2.67002e-05	0.38055	1.11687e-50
2.67054e-05	0.38055	7.53512e-48
2.67106e-05	0.38055	3.78677e-46
2.67158e-05	0.38055	9.81061e-45
2.6721e-05	0.38055	5.13227e-43
2.67262e-05	0.38055	7.62338e-41
2.67314e-05	0.38055	2.94218e-37
2.67366e-05	0.38055	4.44245e-36
2.67418e-05	0.38055	1.14862e-34
2.6747e-05	0.38055	9.54073e-33
2.67522e-05	0.38055	1.34125e-30
2.67574e-05	0.38055	3.70162e-29
2.67626e-05	0.38055	6.09407e-27
2.67678e-05	0.38055	1.21735e-25
2.6773e-05	0.38055	1.16979e-23
2.67782e-05	0.38055	1.38815e-21
2.67834e-05	0.38055	2.45453e-20
2.67886e-05	0.38055	4.78213e-19
2.67938e-05	0.38055	2.48159e-17
2.6799e-05	0.38055	3.53549e-16
2.68042e-05	0.38055	2.03067e-15
2.68094e-05	0.38055	4.92649e-14
2.68146e-05	0.38055	1.86998e-13
2.68198e-05	0.38055	1.48594e-12
2.6825e-05	0.38055	1.28748e-11
2.68302e-05	0.38055	2.6126e-10
2.68354e-05	0.38055	1.6568e-09
2.68406e-05	0.38055	1.1264e-08
2.68458e-05	0.38055	5.2678e-08
2.6851e-05	0.38055	5.27735e-07
2.68562e-05	0.38055	2.922e-06
2.68614e-05	0.38055	1.57416e-06
2.68666e-05	0.38055	4.14011e-06
2.68718e-05	0.38055	2.09833e-05
2.6877e-05	0.38055	1.96272e-05
2.68822e-05	0.38055	4.83978e-05
2.68874e-05	0.38055	0.000133669
2.68926e-05	0.38055	0.000294458
2.68978e-05	0.38055	0.000433972
2.6903e-05	0.38055	0.00256598
2.69082e-05	0.38055	0.00395805
2.69134e-05	0.38055	0.00258519
2.69186e-05	0.38055	0.00299729
2.69238e-05	0.38055	0.00170739
2.6929e-05	0.38055	0.0016147
2.69342e-05	0.38055	0.00187896
2.69394e-05	0.38055	0.000605542
2.69446e-05	0.38055	0.000503726
2.69498e-05	0.38055	8.01011e-05
2.6955e-05	0.38055	6.0065e-05
2.69602e-05	0.38055	1.2563e-05
2.69654e-05	0.38055	2.22437e-06
2.69706e-05	0.38055	7.26243e-07
2.69758e-05	0.38055	1.32322e-07
2.6981e-05	0.38055	3.02842e-08
2.69862e-05	0.38055	6.91875e-09
2.69914e-05	0.38055	2.62261e-09
2.69966e-05	0.38055	3.97908e-10
2.70018e-05	0.38055	6.83715e-11
2.7007e-05	0.38055	1.76995e-11
2.70122e-05	0.38055	2.37848e-12
2.70174e-05	0.38055	4.31336e-13
2.65026e-05	0.38485	7.79068e-189
2.65078e-05	0.38485	4.92413e-185
2.6513e-05	0.38485	2.25869e-180
2.65182e-05	0.38485	9.85334e-177
2.65234e-05	0.38485	5.36638e-173
2.65286e-05	0.38485	3.6233e-168
2.65338e-05	0.38485	7.59768e-163
2.6539e-05	0.38485	1.98395e-158
2.65442e-05	0.38485	4.89515e-154
2.65494e-05	0.38485	9.8639e-149
2.65546e-05	0.38485	1.48176e-142
2.65598e-05	0.38485	2.42813e-137
2.6565e-05	0.38485	1.23088e-133
2.65702e-05	0.38485	1.05082e-130
2.65754e-05	0.38485	4.05602e-128
2.65806e-05	0.38485	3.17679e-125
2.65858e-05	0.38485	5.93971e-122
2.6591e-05	0.38485	2.65314e-118
2.65962e-05	0.38485	4.64368e-114
2.66014e-05	0.38485	1.75298e-111
2.66066e-05	0.38485	2.22581e-107
2.66118e-05	0.38485	3.54441e-103
2.6617e-05	0.38485	7.31865e-100
2.66222e-05	0.38485	5.23937e-97
2.66274e-05	0.38485	3.53793e-93
2.66326e-05	0.38485	2.66783e-89
2.66378e-05	0.38485	7.89423e-87
2.6643e-05	0.38485	6.15914e-84
2.66482e-05	0.38485	2.76462e-81
2.66534e-05	0.38485	1.06314e-78
2.66586e-05	0.38485	3.28383e-76
2.66638e-05	0.38485	3.8141e-73
2.6669e-05	0.38485	1.16183e-70
2.66742e-05	0.38485	2.27578e-67
2.66794e-05	0.38485	1.54117e-63
2.66846e-05	0.38485	2.90465e-61
2.66898e-05	0.38485	4.63384e-59
2.6695e-05	0.38485	3.19516e-56
2.67002e-05	0.38485	1.39914e-53
2.67054e-05	0.38485	1.75117e-50
2.67106e-05	0.38485	5.18113e-48
2.67158e-05	0.38485	4.70538e-46
2.6721e-05	0.38485	2.38804e-44
2.67262e-05	0.38485	1.41993e-42
2.67314e-05	0.38485	8.70436e-41
2.67366e-05	0.38485	4.40293e-39
2.67418e-05	0.38485	1.1321e-35
2.6747e-05	0.38485	1.05562e-34
2.67522e-05	0.38485	4.63627e-33
2.67574e-05	0.38485	1.1264e-30
2.67626e-05	0.38485	1.84758e-29
2.67678e-05	0.38485	3.08848e-27
2.6773e-05	0.38485	2.82426e-25
2.67782e-05	0.38485	3.79658e-23
2.67834e-05	0.38485	1.17519e-21
2.67886e-05	0.38485	3.71326e-20
2.67938e-05	0.38485	5.38974e-19
2.6799e-05	0.38485	9.75389e-18
2.68042e-05	0.38485	2.58764e-16
2.68094e-05	0.38485	2.85689e-15
2.68146e-05	0.38485	2.04971e-14
2.68198e-05	0.38485	9.60405e-14
2.6825e-05	0.38485	8.995e-13
2.68302e-05	0.38485	6.00097e-12
2.68354e-05	0.38485	4.68832e-11
2.68406e-05	0.38485	8.06506e-10
2.68458e-05	0.38485	5.30196e-09
2.6851e-05	0.38485	4.09062e-08
2.68562e-05	0.38485	4.5699e-07
2.68614e-05	0.38485	1.23791e-06
2.68666e-05	0.38485	6.33629e-07
2.68718e-05	0.38485	2.57241e-06
2.6877e-05	0.38485	1.12789e-05
2.68822e-05	0.38485	8.03068e-06
2.68874e-05	0.38485	1.51633e-05
2.68926e-05	0.38485	4.1828e-05
2.68978e-05	0.38485	6.33722e-05
2.6903e-05	0.38485	0.000130901
2.69082e-05	0.38485	0.00120826
2.69134e-05	0.38485	0.00236811
2.69186e-05	0.38485	0.00125962
2.69238e-05	0.38485	0.000583715
2.6929e-05	0.38485	0.000858025
2.69342e-05	0.38485	0.000671937
2.69394e-05	0.38485	0.000201609
2.69446e-05	0.38485	8.18269e-05
2.69498e-05	0.38485	8.99997e-05
2.6955e-05	0.38485	1.78328e-05
2.69602e-05	0.38485	1.07269e-05
2.69654e-05	0.38485	1.61364e-06
2.69706e-05	0.38485	4.46797e-07
2.69758e-05	0.38485	1.43642e-07
2.6981e-05	0.38485	2.18031e-08
2.69862e-05	0.38485	2.26294e-09
2.69914e-05	0.38485	1.2439e-09
2.69966e-05	0.38485	1.69819e-10
2.70018e-05	0.38485	7.95749e-11
2.7007e-05	0.38485	1.43621e-11
2.70122e-05	0.38485	1.93822e-12
2.70174e-05	0.38485	6.31265e-13
2.65026e-05	0.38915	8.49916e-194
2.65078e-05	0.38915	1.47713e-189
2.6513e-05	0.38915	1.79455e-184
2.65182e-05	0.38915	3.7643e-180
2.65234e-05	0.38915	1.18402e-176
2.65286e-05	0.38915	1.21746e-171
2.65338e-05	0.38915	2.37946e-166
2.6539e-05	0.38915	3.37029e-162
2.65442e-05	0.38915	3.57888e-157
2.65494e-05	0.38915	4.0315e-153
2.65546e-05	0.38915	2.88419e-148
2.65598e-05	0.38915	2.6435e-142
2.6565e-05	0.38915	4.26701e-138
2.65702e-05	0.38915	1.2877e-132
2.65754e-05	0.38915	3.92395e-130
2.65806e-05	0.38915	1.26469e-127
2.65858e-05	0.38915	7.53414e-125
2.6591e-05	0.38915	5.56164e-121
2.65962e-05	0.38915	5.37538e-117
2.66014e-05	0.38915	1.84486e-113
2.66066e-05	0.38915	2.96269e-110
2.66118e-05	0.38915	1.90835e-106
2.6617e-05	0.38915	1.00223e-101
2.66222e-05	0.38915	5.25011e-99
2.66274e-05	0.38915	1.74873e-96
2.66326e-05	0.38915	4.18196e-92
2.66378e-05	0.38915	5.71039e-88
2.6643e-05	0.38915	8.04804e-87
2.66482e-05	0.38915	9.11415e-84
2.66534e-05	0.38915	1.80533e-80
2.66586e-05	0.38915	3.38612e-78
2.66638e-05	0.38915	1.87367e-75
2.6669e-05	0.38915	4.33103e-72
2.66742e-05	0.38915	1.01256e-69
2.66794e-05	0.38915	3.36214e-67
2.66846e-05	0.38915	1.38507e-63
2.66898e-05	0.38915	9.8444e-62
2.6695e-05	0.38915	2.77958e-58
2.67002e-05	0.38915	8.99644e-56
2.67054e-05	0.38915	2.22227e-53
2.67106e-05	0.38915	1.26001e-50
2.67158e-05	0.38915	2.30136e-48
2.6721e-05	0.38915	3.96018e-46
2.67262e-05	0.38915	1.23892e-44
2.67314e-05	0.38915	1.24306e-42
2.67366e-05	0.38915	3.69016e-41
2.67418e-05	0.38915	4.5752e-39
2.6747e-05	0.38915	7.09553e-37
2.67522e-05	0.38915	5.00613e-35
2.67574e-05	0.38915	4.98253e-33
2.67626e-05	0.38915	4.92409e-31
2.67678e-05	0.38915	1.893e-29
2.6773e-05	0.38915	5.53248e-27
2.67782e-05	0.38915	3.93176e-24
2.67834e-05	0.38915	4.79129e-23
2.67886e-05	0.38915	2.26727e-21
2.67938e-05	0.38915	7.56428e-20
2.6799e-05	0.38915	4.09029e-18
2.68042e-05	0.38915	6.80389e-18
2.68094e-05	0.38915	1.51279e-16
2.68146e-05	0.38915	2.18944e-15
2.68198e-05	0.38915	2.14447e-14
2.6825e-05	0.38915	6.58888e-14
2.68302e-05	0.38915	4.63593e-13
2.68354e-05	0.38915	2.58259e-12
2.68406e-05	0.38915	2.38295e-11
2.68458e-05	0.38915	3.11591e-10
2.6851e-05	0.38915	4.06402e-09
2.68562e-05	0.38915	1.47919e-08
2.68614e-05	0.38915	4.51021e-08
2.68666e-05	0.38915	4.7872e-07
2.68718e-05	0.38915	2.93885e-07
2.6877e-05	0.38915	1.27415e-06
2.68822e-05	0.38915	1.83728e-06
2.68874e-05	0.38915	5.14808e-06
2.68926e-05	0.38915	1.94393e-05
2.68978e-05	0.38915	1.48514e-05
2.6903e-05	0.38915	5.35936e-05
2.69082e-05	0.38915	3.86323e-05
2.69134e-05	0.38915	0.00011977
2.69186e-05	0.38915	0.000238051
2.69238e-05	0.38915	0.000235948
2.6929e-05	0.38915	0.000191084
2.69342e-05	0.38915	0.000157988
2.69394e-05	0.38915	0.000115988
2.69446e-05	0.38915	8.42936e-05
2.69498e-05	0.38915	2.82636e-05
2.6955e-05	0.38915	1.66021e-05
2.69602e-05	0.38915	6.4345e-06
2.69654e-05	0.38915	4.16051e-06
2.69706e-05	0.38915	2.11416e-07
2.69758e-05	0.38915	1.49463e-07
2.6981e-05	0.38915	3.24129e-08
2.69862e-05	0.38915	4.85732e-09
2.69914e-05	0.38915	7.17184e-10
2.69966e-05	0.38915	1.13127e-10
2.70018e-05	0.38915	2.93131e-11
2.7007e-05	0.38915	1.67547e-11
2.70122e-05	0.38915	3.5281e-12
2.70174e-05	0.38915	3.85112e-13
2.65026e-05	0.39345	8.61715e-198
2.65078e-05	0.39345	1.64937e-193
2.6513e-05	0.39345	3.06072e-188
2.65182e-05	0.39345	2.07311e-183
2.65234e-05	0.39345	4.45215e-180
2.65286e-05	0.39345	2.16863e-176
2.65338e-05	0.39345	1.51746e-170
2.6539e-05	0.39345	8.1422e-165
2.65442e-05	0.39345	9.7637e-161
2.65494e-05	0.39345	8.95596e-156
2.65546e-05	0.39345	2.6933e-152
2.65598e-05	0.39345	5.59822e-147
2.6565e-05	0.39345	5.1597e-142
2.65702e-05	0.39345	2.04968e-137
2.65754e-05	0.39345	6.72454e-135
2.65806e-05	0.39345	5.75521e-130
2.65858e-05	0.39345	2.60585e-128
2.6591e-05	0.39345	5.51547e-124
2.65962e-05	0.39345	5.82538e-120
2.66014e-05	0.39345	1.0272e-116
2.66066e-05	0.39345	1.1359e-112
2.66118e-05	0.39345	3.24325e-109
2.6617e-05	0.39345	8.4459e-106
2.66222e-05	0.39345	4.16311e-102
2.66274e-05	0.39345	4.42599e-98
2.66326e-05	0.39345	7.44706e-96
2.66378e-05	0.39345	8.42963e-92
2.6643e-05	0.39345	4.18519e-89
2.66482e-05	0.39345	6.62315e-87
2.66534e-05	0.39345	1.49239e-83
2.66586e-05	0.39345	5.13931e-80
2.66638e-05	0.39345	2.6547e-78
2.6669e-05	0.39345	2.48738e-75
2.66742e-05	0.39345	5.39626e-72
2.66794e-05	0.39345	1.34936e-69
2.66846e-05	0.39345	1.49544e-66
2.66898e-05	0.39345	5.54839e-63
2.6695e-05	0.39345	2.55526e-61
2.67002e-05	0.39345	4.79592e-58
2.67054e-05	0.39345	1.66569e-55
2.67106e-05	0.39345	7.36731e-53
2.67158e-05	0.39345	1.92697e-50
2.6721e-05	0.39345	3.49967e-49
2.67262e-05	0.39345	3.09719e-47
2.67314e-05	0.39345	7.59508e-45
2.67366e-05	0.39345	6.01345e-43
2.67418e-05	0.39345	5.35735e-41
2.6747e-05	0.39345	3.00903e-39
2.67522e-05	0.39345	1.83644e-36
2.67574e-05	0.39345	1.42781e-34
2.67626e-05	0.39345	8.92621e-33
2.67678e-05	0.39345	3.47803e-31
2.6773e-05	0.39345	1.72652e-29
2.67782e-05	0.39345	3.85945e-27
2.67834e-05	0.39345	3.23244e-24
2.67886e-05	0.39345	7.94066e-23
2.67938e-05	0.39345	3.57401e-21
2.6799e-05	0.39345	6.08432e-20
2.68042e-05	0.39345	1.11537e-18
2.68094e-05	0.39345	1.59455e-17
2.68146e-05	0.39345	1.51833e-16
2.68198e-05	0.39345	1.16386e-15
2.6825e-05	0.39345	5.51336e-15
2.68302e-05	0.39345	4.29435e-14
2.68354e-05	0.39345	1.91974e-13
2.68406e-05	0.39345	1.90441e-12
2.68458e-05	0.39345	5.26569e-12
2.6851e-05	0.39345	1.07665e-10
2.68562e-05	0.39345	1.36919e-09
2.68614e-05	0.39345	2.33149e-09
2.68666e-05	0.39345	1.58396e-08
2.68718e-05	0.39345	3.18287e-08
2.6877e-05	0.39345	9.2414e-08
2.68822e-05	0.39345	2.35531e-07
2.68874e-05	0.39345	8.46832e-07
2.68926e-05	0.39345	2.79033e-06
2.68978e-05	0.39345	6.74684e-06
2.6903e-05	0.39345	3.01469e-06
2.69082e-05	0.39345	8.78827e-06
2.69134e-05	0.39345	4.52528e-05
2.69186e-05	0.39345	0.000106206
2.69238e-05	0.39345	5.4591e-05
2.6929e-05	0.39345	0.000107177
2.69342e-05	0.39345	0.000187892
2.69394e-05	0.39345	8.61344e-05
2.69446e-05	0.39345	7.30103e-05
2.69498e-05	0.39345	3.90692e-05
2.6955e-05	0.39345	9.98695e-06
2.69602e-05	0.39345	1.24394e-06
2.69654e-05	0.39345	9.17126e-07
2.69706e-05	0.39345	1.86412e-07
2.69758e-05	0.39345	7.04253e-08
2.6981e-05	0.39345	1.85455e-08
2.69862e-05	0.39345	5.16578e-09
2.69914e-05	0.39345	4.96411e-10
2.69966e-05	0.39345	1.18748e-10
2.70018e-05	0.39345	2.44783e-11
2.7007e-05	0.39345	1.13573e-11
2.70122e-05	0.39345	1.20686e-12
2.70174e-05	0.39345	1.82048e-13
2.65026e-05	0.39775	1.69556e-202
2.65078e-05	0.39775	4.13877e-198
2.6513e-05	0.39775	3.33271e-193
2.65182e-05	0.39775	2.31258e-188
2.65234e-05	0.39775	5.68639e-183
2.65286e-05	0.39775	2.4507e-179
2.65338e-05	0.39775	2.10026e-175
2.6539e-05	0.39775	2.02165e-169
2.65442e-05	0.39775	1.25847e-162
2.65494e-05	0.39775	1.00261e-159
2.65546e-05	0.39775	7.53522e-156
2.65598e-05	0.39775	1.11056e-151
2.6565e-05	0.39775	3.53342e-146
2.65702e-05	0.39775	1.07922e-141
2.65754e-05	0.39775	4.60371e-137
2.65806e-05	0.39775	5.39468e-134
2.65858e-05	0.39775	1.44495e-130
2.6591e-05	0.39775	5.54386e-127
2.65962e-05	0.39775	5.66052e-123
2.66014e-05	0.39775	4.05973e-120
2.66066e-05	0.39775	2.47728e-114
2.66118e-05	0.39775	2.90623e-112
2.6617e-05	0.39775	1.97808e-108
2.66222e-05	0.39775	9.28077e-105
2.66274e-05	0.39775	1.69713e-101
2.66326e-05	0.39775	2.80545e-98
2.66378e-05	0.39775	7.74649e-95
2.6643e-05	0.39775	1.98952e-91
2.66482e-05	0.39775	1.76891e-88
2.66534e-05	0.39775	2.59572e-86
2.66586e-05	0.39775	5.19314e-83
2.66638e-05	0.39775	1.51444e-79
2.6669e-05	0.39775	4.2666e-77
2.66742e-05	0.39775	4.96762e-75
2.66794e-05	0.39775	1.0513e-71
2.66846e-05	0.39775	6.5541e-70
2.66898e-05	0.39775	3.07303e-66
2.6695e-05	0.39775	1.63683e-63
2.67002e-05	0.39775	1.82701e-60
