#theta_0	N_0	probability

-3.52e-05	0.3653	2.66052e-17
-2.24e-05	0.3653	4.93847e-15
-9.6e-06	0.3653	1.69742e-12
3.2e-06	0.3653	2.24772e-11
1.6e-05	0.3653	5.18782e-10
2.88e-05	0.3653	2.10003e-08
4.16e-05	0.3653	2.44993e-07
5.44e-05	0.3653	9.34211e-06
6.72e-05	0.3653	0.000101374
8e-05	0.3653	0.00244776
9.28e-05	0.3653	0.0230993
0.0001056	0.3653	0.849476
0.0001184	0.3653	4.94855
0.0001312	0.3653	36.1227
0.000144	0.3653	662.249
0.0001568	0.3653	13446
0.0001696	0.3653	119091
0.0001824	0.3653	1.43393e+06
0.0001952	0.3653	2.14478e+06
0.000208	0.3653	293768
0.0002208	0.3653	10745.1
0.0002336	0.3653	4487.44
0.0002464	0.3653	2110.62
0.0002592	0.3653	1943.33
0.000272	0.3653	2163.56
0.0002848	0.3653	1514.12
0.0002976	0.3653	348.481
0.0003104	0.3653	78.7508
0.0003232	0.3653	12.0026
0.000336	0.3653	9.26733
0.0003488	0.3653	2.70658
0.0003616	0.3653	7.12162
0.0003744	0.3653	0.546688
0.0003872	0.3653	0.00394694
0.0004	0.3653	0.000426838
0.0004128	0.3653	1.37466e-05
0.0004256	0.3653	6.70789e-09
0.0004384	0.3653	1.73516e-10
0.0004512	0.3653	1.17748e-12
0.000464	0.3653	4.0417e-14
0.0004768	0.3653	2.78722e-17
0.0004896	0.3653	1.52789e-19
0.0005024	0.3653	1.74742e-21
0.0005152	0.3653	2.4505e-23
0.000528	0.3653	3.46992e-25
0.0005408	0.3653	4.18658e-27
0.0005536	0.3653	8.38817e-31
-7.36e-05	0.3695	9.36184e-25
-6.08e-05	0.3695	1.22534e-22
-4.8e-05	0.3695	1.97351e-19
-3.52e-05	0.3695	5.70122e-17
-2.24e-05	0.3695	2.32412e-15
-9.6e-06	0.3695	6.9326e-13
3.2e-06	0.3695	4.29563e-11
1.6e-05	0.3695	4.53515e-10
2.88e-05	0.3695	1.68951e-08
4.16e-05	0.3695	1.89789e-07
5.44e-05	0.3695	5.16589e-06
6.72e-05	0.3695	7.98025e-05
8e-05	0.3695	0.00239303
9.28e-05	0.3695	0.033588
0.0001056	0.3695	0.362183
0.0001184	0.3695	3.87585
0.0001312	0.3695	60.6099
0.000144	0.3695	300.984
0.0001568	0.3695	6042.03
0.0001696	0.3695	52941.9
0.0001824	0.3695	347026
0.0001952	0.3695	1.6841e+06
0.000208	0.3695	495452
0.0002208	0.3695	13363.1
0.0002336	0.3695	11295.7
0.0002464	0.3695	1801.94
0.0002592	0.3695	427.965
0.000272	0.3695	457.402
0.0002848	0.3695	265.436
0.0002976	0.3695	196.375
0.0003104	0.3695	162.43
0.0003232	0.3695	45.2569
0.000336	0.3695	52.3266
0.0003488	0.3695	4.4321
0.0003616	0.3695	6.75814
0.0003744	0.3695	0.427268
0.0003872	0.3695	0.00197008
0.0004	0.3695	0.000130932
0.0004128	0.3695	5.08927e-06
0.0004256	0.3695	8.66975e-09
0.0004384	0.3695	1.9068e-10
0.0004512	0.3695	2.60266e-12
0.000464	0.3695	5.63922e-15
0.0004768	0.3695	6.74274e-17
0.0004896	0.3695	3.61121e-19
0.0005024	0.3695	1.96914e-21
0.0005152	0.3695	1.73051e-23
0.000528	0.3695	4.02688e-25
0.0005408	0.3695	4.22371e-27
0.0005536	0.3695	6.04581e-31
-7.36e-05	0.3737	8.02013e-24
-6.08e-05	0.3737	7.02952e-22
-4.8e-05	0.3737	4.56592e-20
-3.52e-05	0.3737	4.35829e-17
-2.24e-05	0.3737	2.84672e-15
-9.6e-06	0.3737	1.03508e-12
3.2e-06	0.3737	3.14858e-11
1.6e-05	0.3737	3.20398e-10
2.88e-05	0.3737	1.51001e-08
4.16e-05	0.3737	2.70039e-07
5.44e-05	0.3737	1.51944e-06
6.72e-05	0.3737	8.73631e-05
8e-05	0.3737	0.00180441
9.28e-05	0.3737	0.0345946
0.0001056	0.3737	0.492962
0.0001184	0.3737	5.91428
0.0001312	0.3737	48.7061
0.000144	0.3737	320.119
0.0001568	0.3737	2347.51
0.0001696	0.3737	7691.66
0.0001824	0.3737	293013
0.0001952	0.3737	2.94011e+06
0.000208	0.3737	1.08874e+06
0.0002208	0.3737	65943.6
0.0002336	0.3737	11659.3
0.0002464	0.3737	2808.72
0.0002592	0.3737	1105.9
0.000272	0.3737	223.428
0.0002848	0.3737	234.484
0.0002976	0.3737	170.485
0.0003104	0.3737	65.0013
0.0003232	0.3737	21.4277
0.000336	0.3737	22.3694
0.0003488	0.3737	25.0256
0.0003616	0.3737	10.2548
0.0003744	0.3737	2.2564
0.0003872	0.3737	0.000667052
0.0004	0.3737	0.000113651
0.0004128	0.3737	6.65443e-06
0.0004256	0.3737	1.70709e-08
0.0004384	0.3737	7.27344e-11
0.0004512	0.3737	1.18589e-12
0.000464	0.3737	6.75674e-15
0.0004768	0.3737	8.31262e-17
0.0004896	0.3737	2.68536e-19
0.0005024	0.3737	2.29849e-21
0.0005152	0.3737	1.91557e-23
0.000528	0.3737	1.66982e-24
0.0005408	0.3737	6.69381e-27
0.0005536	0.3737	8.40057e-31
-7.36e-05	0.3779	3.64611e-24
-6.08e-05	0.3779	1.28147e-21
-4.8e-05	0.3779	1.98464e-19
-3.52e-05	0.3779	6.76615e-17
-2.24e-05	0.3779	2.4408e-14
-9.6e-06	0.3779	9.53532e-13
3.2e-06	0.3779	9.07019e-11
1.6e-05	0.3779	3.33485e-10
2.88e-05	0.3779	1.18616e-08
4.16e-05	0.3779	4.51959e-07
5.44e-05	0.3779	3.21406e-06
6.72e-05	0.3779	4.83719e-05
8e-05	0.3779	0.000841038
9.28e-05	0.3779	0.0227557
0.0001056	0.3779	0.250248
0.0001184	0.3779	3.15718
0.0001312	0.3779	24.9298
0.000144	0.3779	93.7816
0.0001568	0.3779	731.523
0.0001696	0.3779	16895
0.0001824	0.3779	102264
0.0001952	0.3779	870888
0.000208	0.3779	488275
0.0002208	0.3779	101906
0.0002336	0.3779	63747.7
0.0002464	0.3779	9049.85
0.0002592	0.3779	1190.41
0.000272	0.3779	457.792
0.0002848	0.3779	86.4925
0.0002976	0.3779	101.377
0.0003104	0.3779	101.687
0.0003232	0.3779	26.1213
0.000336	0.3779	56.5406
0.0003488	0.3779	23.1901
0.0003616	0.3779	19.4688
0.0003744	0.3779	9.11288
0.0003872	0.3779	0.00365221
0.0004	0.3779	2.38326e-05
0.0004128	0.3779	2.81944e-06
0.0004256	0.3779	1.53582e-08
0.0004384	0.3779	8.25236e-11
0.0004512	0.3779	3.49989e-13
0.000464	0.3779	8.15752e-15
0.0004768	0.3779	1.3569e-16
0.0004896	0.3779	3.08028e-19
0.0005024	0.3779	1.27241e-21
0.0005152	0.3779	2.29029e-23
0.000528	0.3779	2.17265e-24
0.0005408	0.3779	5.06252e-26
0.0005536	0.3779	1.33493e-30
-7.36e-05	0.3821	6.23439e-24
-6.08e-05	0.3821	1.11105e-21
-4.8e-05	0.3821	8.4272e-19
-3.52e-05	0.3821	4.36788e-17
-2.24e-05	0.3821	1.30884e-14
-9.6e-06	0.3821	6.12021e-13
3.2e-06	0.3821	1.78023e-10
1.6e-05	0.3821	2.29688e-09
2.88e-05	0.3821	2.83478e-08
4.16e-05	0.3821	5.78248e-07
5.44e-05	0.3821	2.91885e-06
6.72e-05	0.3821	6.62912e-05
8e-05	0.3821	0.00169053
9.28e-05	0.3821	0.0109788
0.0001056	0.3821	0.126231
0.0001184	0.3821	0.731023
0.0001312	0.3821	11.0486
0.000144	0.3821	148.634
0.0001568	0.3821	1300.47
0.0001696	0.3821	22903.3
0.0001824	0.3821	47306.6
0.0001952	0.3821	358367
0.000208	0.3821	93443.5
0.0002208	0.3821	45271.4
0.0002336	0.3821	63641.1
0.0002464	0.3821	17790.8
0.0002592	0.3821	6816.89
0.000272	0.3821	1059.97
0.0002848	0.3821	229.215
0.0002976	0.3821	92.6339
0.0003104	0.3821	44.9609
0.0003232	0.3821	27.3671
0.000336	0.3821	15.4505
0.0003488	0.3821	8.25517
0.0003616	0.3821	7.46032
0.0003744	0.3821	1.82796
0.0003872	0.3821	0.0168456
0.0004	0.3821	3.96377e-05
0.0004128	0.3821	3.4686e-07
0.0004256	0.3821	8.3689e-09
0.0004384	0.3821	2.30635e-10
0.0004512	0.3821	2.49101e-12
0.000464	0.3821	2.58637e-15
0.0004768	0.3821	5.00406e-17
0.0004896	0.3821	5.23281e-19
0.0005024	0.3821	2.74305e-21
0.0005152	0.3821	8.81031e-23
0.000528	0.3821	5.9673e-25
0.0005408	0.3821	6.65659e-26
0.0005536	0.3821	1.70273e-29
-7.36e-05	0.3863	5.25229e-24
-6.08e-05	0.3863	7.11169e-22
-4.8e-05	0.3863	2.94505e-19
-3.52e-05	0.3863	2.45886e-17
-2.24e-05	0.3863	5.3288e-15
-9.6e-06	0.3863	7.25177e-13
3.2e-06	0.3863	1.12367e-10
1.6e-05	0.3863	4.1584e-09
2.88e-05	0.3863	4.34202e-08
4.16e-05	0.3863	2.7078e-06
5.44e-05	0.3863	1.70536e-05
6.72e-05	0.3863	5.93412e-05
8e-05	0.3863	0.000412391
9.28e-05	0.3863	0.00294095
0.0001056	0.3863	0.0315755
0.0001184	0.3863	0.328185
0.0001312	0.3863	6.1418
0.000144	0.3863	49.7115
0.0001568	0.3863	982.033
0.0001696	0.3863	16140.9
0.0001824	0.3863	74452.8
0.0001952	0.3863	139880
0.000208	0.3863	64255.4
0.0002208	0.3863	49428.9
0.0002336	0.3863	27262.3
0.0002464	0.3863	59880.2
0.0002592	0.3863	9749.65
0.000272	0.3863	4458.49
0.0002848	0.3863	1823.83
0.0002976	0.3863	129.978
0.0003104	0.3863	24.3004
0.0003232	0.3863	10.4694
0.000336	0.3863	7.5564
0.0003488	0.3863	11.9939
0.0003616	0.3863	3.04472
0.0003744	0.3863	0.167061
0.0003872	0.3863	0.00235185
0.0004	0.3863	6.84421e-05
0.0004128	0.3863	5.23918e-07
0.0004256	0.3863	4.24551e-09
0.0004384	0.3863	1.54527e-10
0.0004512	0.3863	2.57848e-12
0.000464	0.3863	4.5608e-15
0.0004768	0.3863	4.27561e-17
0.0004896	0.3863	6.56318e-19
0.0005024	0.3863	6.22329e-21
0.0005152	0.3863	1.18811e-22
0.000528	0.3863	1.93208e-23
0.0005408	0.3863	8.46719e-27
0.0005536	0.3863	1.35399e-29
-7.36e-05	0.3905	3.00668e-24
-6.08e-05	0.3905	7.72341e-22
-4.8e-05	0.3905	1.41265e-19
-3.52e-05	0.3905	1.54231e-16
-2.24e-05	0.3905	9.31112e-15
-9.6e-06	0.3905	1.56191e-12
3.2e-06	0.3905	5.15297e-11
1.6e-05	0.3905	1.65786e-09
2.88e-05	0.3905	6.12767e-08
4.16e-05	0.3905	1.59243e-06
5.44e-05	0.3905	1.10304e-05
6.72e-05	0.3905	6.7076e-05
8e-05	0.3905	0.000886627
9.28e-05	0.3905	0.00230898
0.0001056	0.3905	0.0246341
0.0001184	0.3905	0.469553
0.0001312	0.3905	3.19339
0.000144	0.3905	118.926
0.0001568	0.3905	409.8
0.0001696	0.3905	2681.49
0.0001824	0.3905	13976.7
0.0001952	0.3905	60079.5
0.000208	0.3905	71861.3
0.0002208	0.3905	66154.1
0.0002336	0.3905	62368.5
0.0002464	0.3905	71211.6
0.0002592	0.3905	15941.3
0.000272	0.3905	6367.46
0.0002848	0.3905	2629.78
0.0002976	0.3905	319.489
0.0003104	0.3905	21.9711
0.0003232	0.3905	11.9127
0.000336	0.3905	3.58517
0.0003488	0.3905	2.45948
0.0003616	0.3905	0.839654
0.0003744	0.3905	0.0283357
0.0003872	0.3905	0.000620557
0.0004	0.3905	8.19817e-05
0.0004128	0.3905	2.46318e-06
0.0004256	0.3905	8.30304e-09
0.0004384	0.3905	6.67181e-11
0.0004512	0.3905	1.89057e-12
0.000464	0.3905	1.08352e-14
0.0004768	0.3905	1.0604e-16
0.0004896	0.3905	9.77537e-19
0.0005024	0.3905	1.88844e-20
0.0005152	0.3905	9.66659e-23
0.000528	0.3905	4.43975e-24
0.0005408	0.3905	1.16242e-25
0.0005536	0.3905	4.59394e-30
-7.36e-05	0.3947	1.50317e-24
-6.08e-05	0.3947	2.41058e-22
-4.8e-05	0.3947	2.48314e-19
-3.52e-05	0.3947	3.91175e-17
-2.24e-05	0.3947	2.14821e-14
-9.6e-06	0.3947	9.585e-13
3.2e-06	0.3947	1.52645e-10
1.6e-05	0.3947	2.69116e-09
2.88e-05	0.3947	8.3146e-08
4.16e-05	0.3947	1.58321e-06
5.44e-05	0.3947	9.71193e-06
6.72e-05	0.3947	3.56807e-05
8e-05	0.3947	0.00119117
9.28e-05	0.3947	0.00428248
0.0001056	0.3947	0.124781
0.0001184	0.3947	0.343902
0.0001312	0.3947	3.65936
0.000144	0.3947	17.1777
0.0001568	0.3947	105.432
0.0001696	0.3947	796.17
0.0001824	0.3947	6213.99
0.0001952	0.3947	25524.1
0.000208	0.3947	129026
0.0002208	0.3947	90891.7
0.0002336	0.3947	23166.7
0.0002464	0.3947	27297.9
0.0002592	0.3947	86794
0.000272	0.3947	17127.4
0.0002848	0.3947	6269.68
0.0002976	0.3947	1635.77
0.0003104	0.3947	228.95
0.0003232	0.3947	2.70766
0.000336	0.3947	1.216
0.0003488	0.3947	0.67973
0.0003616	0.3947	0.217412
0.0003744	0.3947	0.0147355
0.0003872	0.3947	0.000286645
0.0004	0.3947	4.53673e-06
0.0004128	0.3947	2.87232e-07
0.0004256	0.3947	1.75238e-08
0.0004384	0.3947	2.03561e-10
0.0004512	0.3947	3.25787e-12
0.000464	0.3947	8.99569e-14
0.0004768	0.3947	3.14945e-16
0.0004896	0.3947	2.63431e-18
0.0005024	0.3947	4.47929e-20
0.0005152	0.3947	2.54579e-22
0.000528	0.3947	4.55851e-24
0.0005408	0.3947	1.05583e-26
0.0005536	0.3947	6.55903e-30
-7.36e-05	0.3989	1.00523e-24
-6.08e-05	0.3989	3.85796e-22
-4.8e-05	0.3989	6.46866e-20
-3.52e-05	0.3989	1.70514e-17
-2.24e-05	0.3989	1.7969e-14
-9.6e-06	0.3989	1.9173e-12
3.2e-06	0.3989	4.49949e-11
1.6e-05	0.3989	6.42127e-10
2.88e-05	0.3989	1.9163e-08
4.16e-05	0.3989	5.39714e-07
5.44e-05	0.3989	1.90104e-05
6.72e-05	0.3989	0.000326936
8e-05	0.3989	0.00115642
9.28e-05	0.3989	0.0164294
0.0001056	0.3989	0.0746524
0.0001184	0.3989	0.247883
0.0001312	0.3989	6.96217
0.000144	0.3989	19.0506
0.0001568	0.3989	161.329
0.0001696	0.3989	502.662
0.0001824	0.3989	2152.5
0.0001952	0.3989	7641.54
0.000208	0.3989	48519.8
0.0002208	0.3989	85708.6
0.0002336	0.3989	57476.1
0.0002464	0.3989	59157
0.0002592	0.3989	53430.3
0.000272	0.3989	26076.2
0.0002848	0.3989	6546.57
0.0002976	0.3989	1046.06
0.0003104	0.3989	431.07
0.0003232	0.3989	8.98326
0.000336	0.3989	0.704115
0.0003488	0.3989	0.255578
0.0003616	0.3989	0.0239096
0.0003744	0.3989	0.000597056
0.0003872	0.3989	4.89135e-05
0.0004	0.3989	3.50579e-06
0.0004128	0.3989	2.10646e-07
0.0004256	0.3989	2.84584e-08
0.0004384	0.3989	9.72038e-10
0.0004512	0.3989	9.60996e-12
0.000464	0.3989	3.7817e-14
0.0004768	0.3989	7.76292e-16
0.0004896	0.3989	9.49355e-18
0.0005024	0.3989	6.42589e-19
0.0005152	0.3989	1.18943e-21
0.000528	0.3989	7.2355e-25
0.0005408	0.3989	1.72148e-27
0.0005536	0.3989	8.71339e-30
-7.36e-05	0.4031	3.49808e-25
-6.08e-05	0.4031	1.76251e-22
-4.8e-05	0.4031	2.53666e-20
-3.52e-05	0.4031	1.09513e-17
-2.24e-05	0.4031	1.68997e-14
-9.6e-06	0.4031	4.76288e-13
3.2e-06	0.4031	2.64974e-11
1.6e-05	0.4031	9.41617e-10
2.88e-05	0.4031	9.23004e-09
4.16e-05	0.4031	3.04995e-07
5.44e-05	0.4031	4.97776e-06
6.72e-05	0.4031	7.35791e-05
8e-05	0.4031	0.00148324
9.28e-05	0.4031	0.0367514
0.0001056	0.4031	0.0930218
0.0001184	0.4031	0.278908
0.0001312	0.4031	1.79245
0.000144	0.4031	7.71086
0.0001568	0.4031	89.7006
0.0001696	0.4031	1273.78
0.0001824	0.4031	3134.8
0.0001952	0.4031	12385.9
0.000208	0.4031	38500.7
0.0002208	0.4031	84887.2
0.0002336	0.4031	52014.7
0.0002464	0.4031	26803.3
0.0002592	0.4031	29656.3
0.000272	0.4031	19380.6
0.0002848	0.4031	7157.19
0.0002976	0.4031	3667.59
0.0003104	0.4031	837.709
0.0003232	0.4031	61.2355
0.000336	0.4031	0.278317
0.0003488	0.4031	0.026393
0.0003616	0.4031	0.00292343
0.0003744	0.4031	0.000328215
0.0003872	0.4031	3.43511e-05
0.0004	0.4031	1.46452e-06
0.0004128	0.4031	7.63916e-08
0.0004256	0.4031	1.10582e-08
0.0004384	0.4031	1.48305e-09
0.0004512	0.4031	2.43995e-11
0.000464	0.4031	1.24648e-12
0.0004768	0.4031	2.06528e-15
0.0004896	0.4031	1.52876e-17
0.0005024	0.4031	3.24123e-19
0.0005152	0.4031	2.78259e-21
0.000528	0.4031	1.44299e-24
0.0005408	0.4031	2.15939e-27
0.0005536	0.4031	8.18995e-30
-7.36e-05	0.4073	7.9419e-25
-6.08e-05	0.4073	7.31216e-23
-4.8e-05	0.4073	8.24177e-21
-3.52e-05	0.4073	3.21689e-18
-2.24e-05	0.4073	1.65079e-15
-9.6e-06	0.4073	1.34273e-13
3.2e-06	0.4073	7.06568e-12
1.6e-05	0.4073	3.92634e-10
2.88e-05	0.4073	2.24891e-08
4.16e-05	0.4073	1.75087e-07
5.44e-05	0.4073	9.06094e-06
6.72e-05	0.4073	4.94035e-05
8e-05	0.4073	0.00146169
9.28e-05	0.4073	0.0166742
0.0001056	0.4073	0.299082
0.0001184	0.4073	0.287909
0.0001312	0.4073	1.29888
0.000144	0.4073	16.1689
0.0001568	0.4073	60.7744
0.0001696	0.4073	252.487
0.0001824	0.4073	1745.58
0.0001952	0.4073	10452.4
0.000208	0.4073	22927.3
0.0002208	0.4073	46700.4
0.0002336	0.4073	83134.9
0.0002464	0.4073	13838.7
0.0002592	0.4073	8796.62
0.000272	0.4073	13920.6
0.0002848	0.4073	4408.39
0.0002976	0.4073	1045.42
0.0003104	0.4073	198.931
0.0003232	0.4073	17.4981
0.000336	0.4073	3.21211
0.0003488	0.4073	0.0361561
0.0003616	0.4073	0.00116305
0.0003744	0.4073	0.000108692
0.0003872	0.4073	1.27203e-05
0.0004	0.4073	1.79898e-06
0.0004128	0.4073	5.92618e-08
0.0004256	0.4073	9.84373e-09
0.0004384	0.4073	1.42326e-09
0.0004512	0.4073	1.91303e-11
0.000464	0.4073	1.37174e-12
0.0004768	0.4073	3.5321e-15
0.0004896	0.4073	3.63952e-17
0.0005024	0.4073	3.08515e-19
0.0005152	0.4073	9.02114e-22
0.000528	0.4073	8.24522e-24
0.0005408	0.4073	2.11021e-27
0.0005536	0.4073	1.98554e-30
-7.36e-05	0.4115	1.079e-25
-6.08e-05	0.4115	3.01544e-23
-4.8e-05	0.4115	3.5941e-21
-3.52e-05	0.4115	2.20276e-18
-2.24e-05	0.4115	4.83876e-16
-9.6e-06	0.4115	2.22766e-14
3.2e-06	0.4115	2.76227e-12
1.6e-05	0.4115	2.13533e-10
2.88e-05	0.4115	1.12291e-08
4.16e-05	0.4115	3.93967e-07
5.44e-05	0.4115	5.18441e-06
6.72e-05	0.4115	9.0415e-05
8e-05	0.4115	0.000769313
9.28e-05	0.4115	0.011887
0.0001056	0.4115	0.110357
0.0001184	0.4115	0.551312
0.0001312	0.4115	2.78489
0.000144	0.4115	8.01058
0.0001568	0.4115	59.4356
0.0001696	0.4115	245.095
0.0001824	0.4115	1196.21
0.0001952	0.4115	13288.5
0.000208	0.4115	90720.9
0.0002208	0.4115	27899.6
0.0002336	0.4115	20245.8
0.0002464	0.4115	18764.4
0.0002592	0.4115	10046.8
0.000272	0.4115	9389.86
0.0002848	0.4115	3418.12
0.0002976	0.4115	953.181
0.0003104	0.4115	89.3655
0.0003232	0.4115	12.3132
0.000336	0.4115	0.814768
0.0003488	0.4115	0.0381202
0.0003616	0.4115	0.00483755
0.0003744	0.4115	0.000202125
0.0003872	0.4115	1.70038e-05
0.0004	0.4115	1.83434e-06
0.0004128	0.4115	5.84208e-08
0.0004256	0.4115	6.37386e-09
0.0004384	0.4115	3.04998e-10
0.0004512	0.4115	1.1836e-11
0.000464	0.4115	1.16593e-12
0.0004768	0.4115	2.21377e-15
0.0004896	0.4115	5.75373e-17
0.0005024	0.4115	8.84091e-19
0.0005152	0.4115	1.33717e-21
0.000528	0.4115	2.44223e-24
0.0005408	0.4115	1.65362e-27
0.0005536	0.4115	1.73353e-30
-7.36e-05	0.4157	4.34015e-26
-6.08e-05	0.4157	8.66174e-24
-4.8e-05	0.4157	1.04199e-21
-3.52e-05	0.4157	3.1306e-19
-2.24e-05	0.4157	4.70129e-17
-9.6e-06	0.4157	1.17068e-14
3.2e-06	0.4157	2.64095e-12
1.6e-05	0.4157	9.19629e-11
2.88e-05	0.4157	7.54385e-09
4.16e-05	0.4157	3.70077e-07
5.44e-05	0.4157	6.41326e-06
6.72e-05	0.4157	7.37221e-05
8e-05	0.4157	0.00077739
9.28e-05	0.4157	0.0129086
0.0001056	0.4157	0.0662029
0.0001184	0.4157	0.379193
0.0001312	0.4157	3.32885
0.000144	0.4157	11.0504
0.0001568	0.4157	41.7944
0.0001696	0.4157	200.23
0.0001824	0.4157	2249.2
0.0001952	0.4157	4620.25
0.000208	0.4157	6476.92
0.0002208	0.4157	4474.66
0.0002336	0.4157	6832.92
0.0002464	0.4157	7599.89
0.0002592	0.4157	8170.43
0.000272	0.4157	4903.06
0.0002848	0.4157	1226.88
0.0002976	0.4157	832.847
0.0003104	0.4157	105.141
0.0003232	0.4157	11.2327
0.000336	0.4157	0.743019
0.0003488	0.4157	0.209503
0.0003616	0.4157	0.00677726
0.0003744	0.4157	0.000789147
0.0003872	0.4157	1.58646e-05
0.0004	0.4157	1.33299e-06
0.0004128	0.4157	4.10943e-07
0.0004256	0.4157	5.01787e-09
0.0004384	0.4157	1.48981e-09
0.0004512	0.4157	2.41566e-11
0.000464	0.4157	1.77311e-13
0.0004768	0.4157	2.43548e-15
0.0004896	0.4157	4.57008e-17
0.0005024	0.4157	1.86242e-19
0.0005152	0.4157	5.31242e-21
0.000528	0.4157	5.87201e-24
0.0005408	0.4157	1.94516e-27
0.0005536	0.4157	5.51295e-30
-7.36e-05	0.4199	1.29674e-26
-6.08e-05	0.4199	2.43724e-24
-4.8e-05	0.4199	5.53628e-22
-3.52e-05	0.4199	4.69472e-20
-2.24e-05	0.4199	5.49294e-17
-9.6e-06	0.4199	4.0654e-15
3.2e-06	0.4199	1.37566e-12
1.6e-05	0.4199	8.09138e-11
2.88e-05	0.4199	3.82968e-09
4.16e-05	0.4199	2.5347e-07
5.44e-05	0.4199	6.50825e-06
6.72e-05	0.4199	4.11457e-05
8e-05	0.4199	0.000447259
9.28e-05	0.4199	0.00827047
0.0001056	0.4199	0.0923768
0.0001184	0.4199	0.848444
0.0001312	0.4199	4.97549
0.000144	0.4199	8.34804
0.0001568	0.4199	73.8726
0.0001696	0.4199	393.981
0.0001824	0.4199	959.345
0.0001952	0.4199	6237.94
0.000208	0.4199	2050.23
0.0002208	0.4199	1583.32
0.0002336	0.4199	1711.46
0.0002464	0.4199	1373.98
0.0002592	0.4199	3191.02
0.000272	0.4199	2256.32
0.0002848	0.4199	1326.14
0.0002976	0.4199	1087.78
0.0003104	0.4199	130.199
0.0003232	0.4199	15.9148
0.000336	0.4199	1.01647
0.0003488	0.4199	0.352912
0.0003616	0.4199	0.0229795
0.0003744	0.4199	0.000867172
0.0003872	0.4199	0.000103997
0.0004	0.4199	1.09669e-06
0.0004128	0.4199	9.2955e-08
0.0004256	0.4199	9.81173e-09
0.0004384	0.4199	2.55418e-10
0.0004512	0.4199	5.32925e-12
0.000464	0.4199	7.31207e-14
0.0004768	0.4199	1.36506e-15
0.0004896	0.4199	1.22854e-17
0.0005024	0.4199	4.60808e-20
0.0005152	0.4199	1.15786e-21
0.000528	0.4199	1.53159e-23
0.0005408	0.4199	6.13819e-26
0.0005536	0.4199	2.51648e-30
-7.36e-05	0.4241	8.11039e-27
-6.08e-05	0.4241	1.67232e-24
-4.8e-05	0.4241	1.80993e-22
-3.52e-05	0.4241	5.65466e-20
-2.24e-05	0.4241	9.91588e-18
-9.6e-06	0.4241	2.10616e-15
3.2e-06	0.4241	5.75095e-13
1.6e-05	0.4241	6.05464e-11
2.88e-05	0.4241	2.1157e-09
4.16e-05	0.4241	1.184e-07
5.44e-05	0.4241	1.83481e-06
6.72e-05	0.4241	2.24413e-05
8e-05	0.4241	0.000315967
9.28e-05	0.4241	0.010812
0.0001056	0.4241	0.0582042
0.0001184	0.4241	0.535893
0.0001312	0.4241	4.18503
0.000144	0.4241	16.1364
0.0001568	0.4241	99.2282
0.0001696	0.4241	178.396
0.0001824	0.4241	452.813
0.0001952	0.4241	1358.86
0.000208	0.4241	566.521
0.0002208	0.4241	1007.69
0.0002336	0.4241	476.109
0.0002464	0.4241	1238.37
0.0002592	0.4241	1502.81
0.000272	0.4241	2038.34
0.0002848	0.4241	1090.36
0.0002976	0.4241	225.349
0.0003104	0.4241	37.7429
0.0003232	0.4241	8.73712
0.000336	0.4241	0.876131
0.0003488	0.4241	0.540129
0.0003616	0.4241	0.117516
0.0003744	0.4241	0.00552211
0.0003872	0.4241	0.000130268
0.0004	0.4241	3.30338e-06
0.0004128	0.4241	4.13048e-08
0.0004256	0.4241	2.64544e-09
0.0004384	0.4241	9.22193e-11
0.0004512	0.4241	5.03192e-12
0.000464	0.4241	7.63244e-14
0.0004768	0.4241	2.00197e-15
0.0004896	0.4241	2.08702e-18
0.0005024	0.4241	1.03696e-19
0.0005152	0.4241	5.09081e-22
0.000528	0.4241	2.7412e-23
0.0005408	0.4241	4.42749e-26
0.0005536	0.4241	5.97032e-30
-7.36e-05	0.4283	8.20855e-27
-6.08e-05	0.4283	7.88323e-25
-4.8e-05	0.4283	7.90086e-23
-3.52e-05	0.4283	3.1128e-20
-2.24e-05	0.4283	7.77589e-18
-9.6e-06	0.4283	2.07483e-15
3.2e-06	0.4283	3.5509e-13
1.6e-05	0.4283	3.51084e-11
2.88e-05	0.4283	9.88958e-10
4.16e-05	0.4283	3.46201e-08
5.44e-05	0.4283	1.19151e-06
6.72e-05	0.4283	1.03894e-05
8e-05	0.4283	0.0002173
9.28e-05	0.4283	0.00921034
0.0001056	0.4283	0.03332
0.0001184	0.4283	0.816908
0.0001312	0.4283	3.18415
0.000144	0.4283	13.3791
0.0001568	0.4283	33.318
0.0001696	0.4283	150.339
0.0001824	0.4283	96.0517
0.0001952	0.4283	185.192
0.000208	0.4283	958.031
0.0002208	0.4283	876.324
0.0002336	0.4283	1117.2
0.0002464	0.4283	520.751
0.0002592	0.4283	699.266
0.000272	0.4283	935.532
0.0002848	0.4283	465.65
0.0002976	0.4283	284.521
0.0003104	0.4283	55.9453
0.0003232	0.4283	8.21118
0.000336	0.4283	1.26263
0.0003488	0.4283	0.395356
0.0003616	0.4283	0.196912
0.0003744	0.4283	0.00140312
0.0003872	0.4283	5.99448e-05
0.0004	0.4283	6.0518e-06
0.0004128	0.4283	1.96701e-07
0.0004256	0.4283	2.03136e-09
0.0004384	0.4283	4.96898e-11
0.0004512	0.4283	1.20303e-12
0.000464	0.4283	3.04536e-13
