#gamma	N_0	probability

2.69785e-05	0.3425	3.9166e-80
2.69855e-05	0.3425	7.73327e-81
2.69925e-05	0.3425	3.15152e-85
2.69995e-05	0.3425	1.42466e-87
2.70065e-05	0.3425	2.69122e-90
2.70135e-05	0.3425	1.15659e-95
2.70205e-05	0.3425	2.76552e-98
2.70275e-05	0.3425	6.88133e-101
2.70345e-05	0.3425	5.59084e-103
2.70415e-05	0.3425	7.74642e-108
2.70485e-05	0.3425	3.12802e-111
2.70555e-05	0.3425	4.2616e-115
2.70625e-05	0.3425	1.0074e-117
2.70695e-05	0.3425	4.8782e-123
2.70765e-05	0.3425	2.48367e-127
2.70835e-05	0.3425	3.8404e-133
2.70905e-05	0.3425	3.64182e-136
2.70975e-05	0.3425	8.56758e-141
2.71045e-05	0.3425	4.86443e-145
2.71115e-05	0.3425	7.68052e-149
2.71185e-05	0.3425	3.63916e-153
2.71255e-05	0.3425	3.79406e-156
2.71325e-05	0.3425	2.84638e-159
2.71395e-05	0.3425	6.97214e-166
2.71465e-05	0.3425	1.33284e-169
2.71535e-05	0.3425	9.57723e-175
2.71605e-05	0.3425	1.15117e-183
2.71675e-05	0.3425	1.71789e-187
2.71745e-05	0.3425	7.1062e-192
2.71815e-05	0.3425	1.71664e-194
2.71885e-05	0.3425	2.75292e-201
2.71955e-05	0.3425	1.30512e-203
2.72025e-05	0.3425	1.5398e-208
2.72095e-05	0.3425	4.93323e-218
2.72165e-05	0.3425	7.84164e-223
2.65235e-05	0.3475	6.97714e-14
2.65305e-05	0.3475	6.42297e-13
2.65375e-05	0.3475	5.75052e-12
2.65445e-05	0.3475	4.50496e-11
2.65515e-05	0.3475	1.3231e-10
2.65585e-05	0.3475	1.25986e-09
2.65655e-05	0.3475	3.03362e-09
2.65725e-05	0.3475	1.89739e-08
2.65795e-05	0.3475	2.08238e-05
2.65865e-05	0.3475	4.3914e-06
2.65935e-05	0.3475	9.48205e-07
2.66005e-05	0.3475	7.71791e-07
2.66075e-05	0.3475	8.57133e-07
2.66145e-05	0.3475	7.0738e-07
2.66215e-05	0.3475	2.93149e-07
2.66285e-05	0.3475	2.34513e-07
2.66355e-05	0.3475	8.82216e-08
2.66425e-05	0.3475	1.41423e-07
2.66495e-05	0.3475	2.57686e-08
2.66565e-05	0.3475	3.93022e-08
2.66635e-05	0.3475	1.44283e-07
2.66705e-05	0.3475	2.1087e-07
2.66775e-05	0.3475	7.88457e-08
2.66845e-05	0.3475	7.47577e-08
2.66915e-05	0.3475	8.35037e-09
2.66985e-05	0.3475	2.33066e-10
2.67055e-05	0.3475	1.46558e-11
2.67125e-05	0.3475	1.03286e-11
2.67195e-05	0.3475	1.7501e-12
2.67265e-05	0.3475	1.31669e-13
2.67335e-05	0.3475	1.4995e-14
2.67405e-05	0.3475	3.01552e-15
2.67475e-05	0.3475	2.15966e-15
2.67545e-05	0.3475	2.36612e-16
2.67615e-05	0.3475	1.22049e-15
2.67685e-05	0.3475	9.74208e-18
2.67755e-05	0.3475	1.19035e-19
2.67825e-05	0.3475	6.31858e-21
2.67895e-05	0.3475	9.30814e-23
2.67965e-05	0.3475	4.1266e-24
2.68035e-05	0.3475	1.37914e-25
2.68105e-05	0.3475	2.21754e-26
2.68175e-05	0.3475	2.39515e-27
2.68245e-05	0.3475	9.00031e-30
2.68315e-05	0.3475	9.2557e-31
2.68385e-05	0.3475	2.42462e-33
2.68455e-05	0.3475	5.60029e-35
2.68525e-05	0.3475	1.76453e-36
2.68595e-05	0.3475	8.31684e-38
2.68665e-05	0.3475	4.7418e-39
2.68735e-05	0.3475	2.79388e-41
2.68805e-05	0.3475	6.05598e-43
2.68875e-05	0.3475	1.71697e-45
2.68945e-05	0.3475	3.05115e-48
2.69015e-05	0.3475	9.66724e-50
2.69085e-05	0.3475	6.28961e-53
2.69155e-05	0.3475	7.16068e-55
2.69225e-05	0.3475	3.16356e-57
2.69295e-05	0.3475	4.67886e-59
2.69365e-05	0.3475	1.034e-61
2.69435e-05	0.3475	1.92632e-64
2.69505e-05	0.3475	1.43746e-66
2.69575e-05	0.3475	1.85472e-69
2.69645e-05	0.3475	7.04356e-72
2.69715e-05	0.3475	1.16623e-74
2.69785e-05	0.3475	8.57883e-77
2.69855e-05	0.3475	1.16e-79
2.69925e-05	0.3475	4.1315e-82
2.69995e-05	0.3475	1.03257e-83
2.70065e-05	0.3475	1.48512e-87
2.70135e-05	0.3475	2.87382e-89
2.70205e-05	0.3475	9.80447e-96
2.70275e-05	0.3475	6.82362e-98
2.70345e-05	0.3475	2.30384e-101
2.70415e-05	0.3475	1.1324e-104
2.70485e-05	0.3475	3.97821e-107
2.70555e-05	0.3475	3.05221e-111
2.70625e-05	0.3475	2.74528e-114
2.70695e-05	0.3475	1.27084e-117
2.70765e-05	0.3475	7.44052e-123
2.70835e-05	0.3475	3.13085e-126
2.70905e-05	0.3475	2.10321e-133
2.70975e-05	0.3475	1.68913e-137
2.71045e-05	0.3475	1.3872e-140
2.71115e-05	0.3475	5.19587e-142
2.71185e-05	0.3475	2.63806e-148
2.71255e-05	0.3475	3.35711e-151
2.71325e-05	0.3475	4.83865e-155
2.71395e-05	0.3475	9.45436e-159
2.71465e-05	0.3475	3.13197e-163
2.71535e-05	0.3475	4.09512e-168
2.71605e-05	0.3475	3.44975e-173
2.71675e-05	0.3475	9.11285e-182
2.71745e-05	0.3475	5.88112e-186
2.71815e-05	0.3475	1.35743e-189
2.71885e-05	0.3475	8.21818e-196
2.71955e-05	0.3475	2.143e-201
2.72025e-05	0.3475	1.48919e-204
2.72095e-05	0.3475	7.51411e-208
2.72165e-05	0.3475	9.67431e-213
2.65235e-05	0.3525	1.17301e-13
2.65305e-05	0.3525	1.06015e-12
2.65375e-05	0.3525	6.69706e-12
2.65445e-05	0.3525	4.99483e-11
2.65515e-05	0.3525	4.00234e-10
2.65585e-05	0.3525	2.97973e-08
2.65655e-05	0.3525	4.27291e-06
2.65725e-05	0.3525	1.34362e-05
2.65795e-05	0.3525	1.3755e-05
2.65865e-05	0.3525	4.57849e-05
2.65935e-05	0.3525	1.16356e-05
2.66005e-05	0.3525	1.99078e-06
2.66075e-05	0.3525	1.57285e-06
2.66145e-05	0.3525	1.452e-06
2.66215e-05	0.3525	1.6602e-06
2.66285e-05	0.3525	1.16683e-06
2.66355e-05	0.3525	9.73214e-07
2.66425e-05	0.3525	5.1914e-06
2.66495e-05	0.3525	1.49545e-06
2.66565e-05	0.3525	4.77074e-07
2.66635e-05	0.3525	4.2454e-07
2.66705e-05	0.3525	2.30904e-07
2.66775e-05	0.3525	2.23035e-07
2.66845e-05	0.3525	1.01588e-07
2.66915e-05	0.3525	3.52941e-08
2.66985e-05	0.3525	4.6702e-08
2.67055e-05	0.3525	1.94147e-09
2.67125e-05	0.3525	2.26386e-10
2.67195e-05	0.3525	1.41356e-10
2.67265e-05	0.3525	1.47011e-12
2.67335e-05	0.3525	2.92604e-12
2.67405e-05	0.3525	3.98217e-13
2.67475e-05	0.3525	8.3443e-13
2.67545e-05	0.3525	1.22087e-14
2.67615e-05	0.3525	2.45605e-14
2.67685e-05	0.3525	3.00377e-15
2.67755e-05	0.3525	1.74612e-16
2.67825e-05	0.3525	1.16569e-18
2.67895e-05	0.3525	1.82404e-19
2.67965e-05	0.3525	1.19721e-21
2.68035e-05	0.3525	1.04177e-23
2.68105e-05	0.3525	4.20935e-25
2.68175e-05	0.3525	1.26821e-25
2.68245e-05	0.3525	5.44691e-27
2.68315e-05	0.3525	7.94463e-29
2.68385e-05	0.3525	1.28877e-30
2.68455e-05	0.3525	3.13565e-32
2.68525e-05	0.3525	3.79294e-34
2.68595e-05	0.3525	4.39972e-35
2.68665e-05	0.3525	1.19141e-37
2.68735e-05	0.3525	1.37989e-38
2.68805e-05	0.3525	5.22859e-40
2.68875e-05	0.3525	3.18811e-41
2.68945e-05	0.3525	1.51218e-44
2.69015e-05	0.3525	1.85387e-46
2.69085e-05	0.3525	7.43571e-50
2.69155e-05	0.3525	7.80208e-52
2.69225e-05	0.3525	1.86653e-54
2.69295e-05	0.3525	6.62648e-57
2.69365e-05	0.3525	1.15354e-58
2.69435e-05	0.3525	2.4894e-61
2.69505e-05	0.3525	2.87987e-64
2.69575e-05	0.3525	1.42227e-66
2.69645e-05	0.3525	6.38929e-68
2.69715e-05	0.3525	2.31379e-71
2.69785e-05	0.3525	1.16118e-73
2.69855e-05	0.3525	2.88459e-76
2.69925e-05	0.3525	8.76281e-79
2.69995e-05	0.3525	6.70994e-82
2.70065e-05	0.3525	1.52262e-83
2.70135e-05	0.3525	1.65389e-86
2.70205e-05	0.3525	4.49321e-90
2.70275e-05	0.3525	2.4921e-95
2.70345e-05	0.3525	3.68466e-98
2.70415e-05	0.3525	1.82111e-101
2.70485e-05	0.3525	6.64179e-105
2.70555e-05	0.3525	2.47645e-108
2.70625e-05	0.3525	2.54285e-111
2.70695e-05	0.3525	1.93475e-114
2.70765e-05	0.3525	3.39806e-118
2.70835e-05	0.3525	7.51039e-122
2.70905e-05	0.3525	2.52817e-125
2.70975e-05	0.3525	5.012e-133
2.71045e-05	0.3525	4.29362e-137
2.71115e-05	0.3525	2.23281e-140
2.71185e-05	0.3525	2.50547e-143
2.71255e-05	0.3525	2.92531e-147
2.71325e-05	0.3525	1.26365e-149
2.71395e-05	0.3525	2.34833e-153
2.71465e-05	0.3525	1.28198e-157
2.71535e-05	0.3525	3.0396e-161
2.71605e-05	0.3525	9.04836e-166
2.71675e-05	0.3525	3.6144e-170
2.71745e-05	0.3525	3.58637e-180
2.71815e-05	0.3525	2.45857e-185
2.71885e-05	0.3525	2.06997e-188
2.71955e-05	0.3525	4.65634e-194
2.72025e-05	0.3525	5.07938e-199
2.72095e-05	0.3525	1.35543e-203
2.72165e-05	0.3525	1.81098e-207
2.65235e-05	0.3575	7.99978e-13
2.65305e-05	0.3575	4.66093e-12
2.65375e-05	0.3575	7.21652e-12
2.65445e-05	0.3575	2.88921e-10
2.65515e-05	0.3575	8.40246e-09
2.65585e-05	0.3575	4.34885e-07
2.65655e-05	0.3575	1.93349e-06
2.65725e-05	0.3575	8.96578e-06
2.65795e-05	0.3575	5.99421e-05
2.65865e-05	0.3575	9.25264e-05
2.65935e-05	0.3575	3.74226e-05
2.66005e-05	0.3575	1.42022e-05
2.66075e-05	0.3575	3.10885e-06
2.66145e-05	0.3575	2.71158e-06
2.66215e-05	0.3575	4.07844e-06
2.66285e-05	0.3575	4.03618e-06
2.66355e-05	0.3575	4.24548e-06
2.66425e-05	0.3575	4.83685e-06
2.66495e-05	0.3575	2.35074e-06
2.66565e-05	0.3575	2.8883e-06
2.66635e-05	0.3575	1.55718e-05
2.66705e-05	0.3575	1.46685e-06
2.66775e-05	0.3575	6.33162e-07
2.66845e-05	0.3575	6.85913e-07
2.66915e-05	0.3575	5.38505e-07
2.66985e-05	0.3575	5.53088e-07
2.67055e-05	0.3575	4.09066e-07
2.67125e-05	0.3575	2.98347e-08
2.67195e-05	0.3575	5.8506e-09
2.67265e-05	0.3575	1.01167e-09
2.67335e-05	0.3575	1.80904e-11
2.67405e-05	0.3575	5.62696e-11
2.67475e-05	0.3575	1.78563e-12
2.67545e-05	0.3575	1.28024e-12
2.67615e-05	0.3575	1.5665e-13
2.67685e-05	0.3575	1.39181e-13
2.67755e-05	0.3575	1.08848e-14
2.67825e-05	0.3575	5.69903e-16
2.67895e-05	0.3575	2.51299e-17
2.67965e-05	0.3575	3.98172e-19
2.68035e-05	0.3575	8.2905e-21
2.68105e-05	0.3575	1.10029e-22
2.68175e-05	0.3575	3.0665e-24
2.68245e-05	0.3575	8.45843e-25
2.68315e-05	0.3575	1.30263e-26
2.68385e-05	0.3575	1.77738e-28
2.68455e-05	0.3575	3.35854e-30
2.68525e-05	0.3575	3.81768e-32
2.68595e-05	0.3575	7.66775e-34
2.68665e-05	0.3575	7.00668e-35
2.68735e-05	0.3575	3.18231e-37
2.68805e-05	0.3575	3.59173e-38
2.68875e-05	0.3575	6.25542e-40
2.68945e-05	0.3575	9.4908e-41
2.69015e-05	0.3575	1.53118e-44
2.69085e-05	0.3575	2.07381e-45
2.69155e-05	0.3575	4.86547e-49
2.69225e-05	0.3575	4.59635e-51
2.69295e-05	0.3575	2.36791e-54
2.69365e-05	0.3575	3.10254e-56
2.69435e-05	0.3575	9.24733e-59
2.69505e-05	0.3575	2.93825e-60
2.69575e-05	0.3575	3.28356e-63
2.69645e-05	0.3575	8.18925e-66
2.69715e-05	0.3575	5.44422e-67
2.69785e-05	0.3575	9.82905e-70
2.69855e-05	0.3575	6.05388e-73
2.69925e-05	0.3575	2.18341e-75
2.69995e-05	0.3575	1.75293e-79
2.70065e-05	0.3575	9.17691e-82
2.70135e-05	0.3575	1.41169e-84
2.70205e-05	0.3575	3.43095e-87
2.70275e-05	0.3575	6.09727e-92
2.70345e-05	0.3575	8.51286e-96
2.70415e-05	0.3575	7.50488e-99
2.70485e-05	0.3575	6.25133e-101
2.70555e-05	0.3575	1.18741e-104
2.70625e-05	0.3575	6.37839e-108
2.70695e-05	0.3575	1.20266e-111
2.70765e-05	0.3575	2.32415e-114
2.70835e-05	0.3575	2.51622e-117
2.70905e-05	0.3575	1.03385e-121
2.70975e-05	0.3575	1.19834e-124
2.71045e-05	0.3575	4.76057e-128
2.71115e-05	0.3575	1.02271e-136
2.71185e-05	0.3575	5.22882e-138
2.71255e-05	0.3575	8.56871e-144
2.71325e-05	0.3575	6.03152e-145
2.71395e-05	0.3575	5.61305e-150
2.71465e-05	0.3575	4.77192e-153
2.71535e-05	0.3575	6.56942e-157
2.71605e-05	0.3575	2.63455e-158
2.71675e-05	0.3575	2.35488e-164
2.71745e-05	0.3575	7.26088e-173
2.71815e-05	0.3575	4.3144e-180
2.71885e-05	0.3575	2.49895e-183
2.71955e-05	0.3575	4.0302e-188
2.72025e-05	0.3575	9.37729e-192
2.72095e-05	0.3575	9.70577e-195
2.72165e-05	0.3575	7.78008e-202
2.65235e-05	0.3625	9.23092e-14
2.65305e-05	0.3625	3.58338e-12
2.65375e-05	0.3625	8.51157e-11
2.65445e-05	0.3625	1.32021e-08
2.65515e-05	0.3625	3.68867e-08
2.65585e-05	0.3625	4.7938e-08
2.65655e-05	0.3625	2.20634e-06
2.65725e-05	0.3625	5.51714e-06
2.65795e-05	0.3625	9.43279e-06
2.65865e-05	0.3625	2.10882e-05
2.65935e-05	0.3625	4.84799e-05
2.66005e-05	0.3625	5.23478e-05
2.66075e-05	0.3625	1.81729e-05
2.66145e-05	0.3625	5.24294e-06
2.66215e-05	0.3625	3.31754e-06
2.66285e-05	0.3625	5.22901e-06
2.66355e-05	0.3625	6.54674e-06
2.66425e-05	0.3625	1.02579e-05
2.66495e-05	0.3625	1.4545e-05
2.66565e-05	0.3625	1.09019e-05
2.66635e-05	0.3625	2.61929e-05
2.66705e-05	0.3625	9.4e-06
2.66775e-05	0.3625	1.25342e-05
2.66845e-05	0.3625	4.35489e-06
2.66915e-05	0.3625	8.45692e-07
2.66985e-05	0.3625	4.22075e-07
2.67055e-05	0.3625	3.40851e-07
2.67125e-05	0.3625	1.63633e-07
2.67195e-05	0.3625	1.34759e-07
2.67265e-05	0.3625	2.70177e-08
2.67335e-05	0.3625	3.7384e-09
2.67405e-05	0.3625	1.08714e-10
2.67475e-05	0.3625	2.01705e-10
2.67545e-05	0.3625	9.92359e-11
2.67615e-05	0.3625	1.94071e-12
2.67685e-05	0.3625	4.42595e-12
2.67755e-05	0.3625	1.7512e-13
2.67825e-05	0.3625	2.55468e-14
2.67895e-05	0.3625	1.07965e-15
2.67965e-05	0.3625	1.75639e-16
2.68035e-05	0.3625	3.09535e-17
2.68105e-05	0.3625	1.56969e-20
2.68175e-05	0.3625	1.28015e-22
2.68245e-05	0.3625	1.06298e-23
2.68315e-05	0.3625	1.0337e-24
2.68385e-05	0.3625	3.36905e-26
2.68455e-05	0.3625	1.70919e-27
2.68525e-05	0.3625	1.70162e-29
2.68595e-05	0.3625	1.43889e-31
2.68665e-05	0.3625	2.26794e-33
2.68735e-05	0.3625	2.13686e-35
2.68805e-05	0.3625	3.91955e-36
2.68875e-05	0.3625	3.15585e-38
2.68945e-05	0.3625	7.00108e-40
2.69015e-05	0.3625	2.08453e-41
2.69085e-05	0.3625	2.86632e-43
2.69155e-05	0.3625	6.80822e-46
2.69225e-05	0.3625	3.19003e-48
2.69295e-05	0.3625	8.38105e-50
2.69365e-05	0.3625	2.21648e-54
2.69435e-05	0.3625	2.51522e-56
2.69505e-05	0.3625	7.7748e-59
2.69575e-05	0.3625	9.95261e-60
2.69645e-05	0.3625	1.84439e-62
2.69715e-05	0.3625	2.50102e-65
2.69785e-05	0.3625	5.49334e-68
2.69855e-05	0.3625	7.48021e-70
2.69925e-05	0.3625	1.52885e-72
2.69995e-05	0.3625	3.71008e-76
2.70065e-05	0.3625	9.43006e-80
2.70135e-05	0.3625	3.85504e-82
2.70205e-05	0.3625	6.02434e-85
2.70275e-05	0.3625	6.80793e-88
2.70345e-05	0.3625	1.55565e-91
2.70415e-05	0.3625	4.34484e-95
2.70485e-05	0.3625	2.046e-98
2.70555e-05	0.3625	4.61015e-101
2.70625e-05	0.3625	6.75475e-104
2.70695e-05	0.3625	2.8316e-108
2.70765e-05	0.3625	4.07826e-111
2.70835e-05	0.3625	2.42933e-115
2.70905e-05	0.3625	1.05801e-117
2.70975e-05	0.3625	3.4229e-120
2.71045e-05	0.3625	2.22973e-126
2.71115e-05	0.3625	1.80144e-128
2.71185e-05	0.3625	1.70268e-133
2.71255e-05	0.3625	2.96091e-138
2.71325e-05	0.3625	1.53167e-142
2.71395e-05	0.3625	1.1942e-145
2.71465e-05	0.3625	1.00857e-147
2.71535e-05	0.3625	8.46958e-154
2.71605e-05	0.3625	4.62788e-157
2.71675e-05	0.3625	1.10679e-160
2.71745e-05	0.3625	4.95573e-163
2.71815e-05	0.3625	1.68022e-169
2.71885e-05	0.3625	2.05637e-177
2.71955e-05	0.3625	3.22384e-182
2.72025e-05	0.3625	1.0037e-188
2.72095e-05	0.3625	5.95332e-191
2.72165e-05	0.3625	1.6715e-195
2.65235e-05	0.3675	6.1168e-14
2.65305e-05	0.3675	2.0713e-11
2.65375e-05	0.3675	3.07031e-10
2.65445e-05	0.3675	6.14153e-09
2.65515e-05	0.3675	2.99289e-08
2.65585e-05	0.3675	8.69492e-08
2.65655e-05	0.3675	1.05617e-07
2.65725e-05	0.3675	1.67189e-06
2.65795e-05	0.3675	1.12432e-05
2.65865e-05	0.3675	2.33298e-05
2.65935e-05	0.3675	5.92179e-05
2.66005e-05	0.3675	5.47611e-05
2.66075e-05	0.3675	4.11221e-05
2.66145e-05	0.3675	2.67144e-05
2.66215e-05	0.3675	3.66926e-05
2.66285e-05	0.3675	1.79952e-05
2.66355e-05	0.3675	6.3728e-05
2.66425e-05	0.3675	8.21504e-05
2.66495e-05	0.3675	4.29227e-05
2.66565e-05	0.3675	9.00321e-05
2.66635e-05	0.3675	0.00031897
2.66705e-05	0.3675	8.05494e-05
2.66775e-05	0.3675	8.28109e-05
2.66845e-05	0.3675	9.59573e-05
2.66915e-05	0.3675	3.25436e-05
2.66985e-05	0.3675	3.80981e-06
2.67055e-05	0.3675	4.94235e-06
2.67125e-05	0.3675	2.47223e-06
2.67195e-05	0.3675	2.28605e-05
2.67265e-05	0.3675	6.4597e-07
2.67335e-05	0.3675	1.21413e-06
2.67405e-05	0.3675	6.89303e-09
2.67475e-05	0.3675	1.99999e-09
2.67545e-05	0.3675	4.41981e-10
2.67615e-05	0.3675	1.6315e-10
2.67685e-05	0.3675	6.1763e-11
2.67755e-05	0.3675	2.30398e-12
2.67825e-05	0.3675	5.91826e-13
2.67895e-05	0.3675	4.91746e-14
2.67965e-05	0.3675	1.05257e-14
2.68035e-05	0.3675	2.68252e-16
2.68105e-05	0.3675	8.86744e-17
2.68175e-05	0.3675	2.82688e-20
2.68245e-05	0.3675	7.32895e-22
2.68315e-05	0.3675	1.50737e-22
2.68385e-05	0.3675	1.1568e-24
2.68455e-05	0.3675	1.04261e-25
2.68525e-05	0.3675	8.43239e-28
2.68595e-05	0.3675	7.46225e-29
2.68665e-05	0.3675	1.52098e-30
2.68735e-05	0.3675	9.61922e-33
2.68805e-05	0.3675	2.16661e-34
2.68875e-05	0.3675	6.29897e-36
2.68945e-05	0.3675	3.22181e-37
2.69015e-05	0.3675	7.8797e-40
2.69085e-05	0.3675	1.3122e-41
2.69155e-05	0.3675	1.21237e-43
2.69225e-05	0.3675	2.2071e-45
2.69295e-05	0.3675	2.15383e-48
2.69365e-05	0.3675	1.13438e-49
2.69435e-05	0.3675	3.07528e-52
2.69505e-05	0.3675	5.53234e-56
2.69575e-05	0.3675	7.40912e-58
2.69645e-05	0.3675	5.49181e-60
2.69715e-05	0.3675	5.91296e-62
2.69785e-05	0.3675	4.67329e-65
2.69855e-05	0.3675	6.39683e-67
2.69925e-05	0.3675	4.67695e-70
2.69995e-05	0.3675	7.72235e-72
2.70065e-05	0.3675	8.18462e-76
2.70135e-05	0.3675	2.31817e-79
2.70205e-05	0.3675	1.83238e-82
2.70275e-05	0.3675	2.66916e-85
2.70345e-05	0.3675	8.71546e-89
2.70415e-05	0.3675	3.11558e-91
2.70485e-05	0.3675	1.58839e-94
2.70555e-05	0.3675	1.44284e-97
2.70625e-05	0.3675	2.21442e-100
2.70695e-05	0.3675	6.69838e-104
2.70765e-05	0.3675	1.85542e-107
2.70835e-05	0.3675	8.83758e-111
2.70905e-05	0.3675	1.73163e-114
2.70975e-05	0.3675	3.27168e-117
2.71045e-05	0.3675	2.32002e-120
2.71115e-05	0.3675	9.78251e-124
2.71185e-05	0.3675	2.49716e-128
2.71255e-05	0.3675	2.42181e-131
2.71325e-05	0.3675	9.44722e-139
2.71395e-05	0.3675	1.19539e-140
2.71465e-05	0.3675	1.04526e-144
2.71535e-05	0.3675	4.0699e-150
2.71605e-05	0.3675	2.81809e-153
2.71675e-05	0.3675	9.83094e-157
2.71745e-05	0.3675	9.24196e-160
2.71815e-05	0.3675	3.84385e-164
2.71885e-05	0.3675	4.74467e-169
2.71955e-05	0.3675	4.88796e-174
2.72025e-05	0.3675	2.0066e-181
2.72095e-05	0.3675	8.05712e-188
2.72165e-05	0.3675	1.26027e-191
2.65235e-05	0.3725	5.45696e-14
2.65305e-05	0.3725	7.60722e-13
2.65375e-05	0.3725	1.46939e-11
2.65445e-05	0.3725	7.49202e-10
2.65515e-05	0.3725	8.53198e-09
2.65585e-05	0.3725	1.4342e-08
2.65655e-05	0.3725	3.704e-08
2.65725e-05	0.3725	1.5717e-06
2.65795e-05	0.3725	6.60754e-06
2.65865e-05	0.3725	4.8094e-06
2.65935e-05	0.3725	5.09762e-05
2.66005e-05	0.3725	4.93106e-05
2.66075e-05	0.3725	8.07418e-05
2.66145e-05	0.3725	2.8093e-05
2.66215e-05	0.3725	0.000117644
2.66285e-05	0.3725	8.34686e-05
2.66355e-05	0.3725	0.000131124
2.66425e-05	0.3725	9.95077e-05
2.66495e-05	0.3725	0.000326618
2.66565e-05	0.3725	8.33518e-05
2.66635e-05	0.3725	0.000117847
2.66705e-05	0.3725	0.000734843
2.66775e-05	0.3725	0.000651973
2.66845e-05	0.3725	0.000600553
2.66915e-05	0.3725	0.000530955
2.66985e-05	0.3725	6.51445e-05
2.67055e-05	0.3725	1.11784e-05
2.67125e-05	0.3725	6.92221e-06
2.67195e-05	0.3725	1.75841e-06
2.67265e-05	0.3725	6.05013e-06
2.67335e-05	0.3725	2.02497e-06
2.67405e-05	0.3725	6.24299e-07
2.67475e-05	0.3725	3.82177e-08
2.67545e-05	0.3725	1.56002e-09
2.67615e-05	0.3725	3.78108e-10
2.67685e-05	0.3725	3.44876e-11
2.67755e-05	0.3725	1.02607e-11
2.67825e-05	0.3725	5.10842e-12
2.67895e-05	0.3725	5.86809e-13
2.67965e-05	0.3725	4.71995e-14
2.68035e-05	0.3725	1.13502e-14
2.68105e-05	0.3725	3.02868e-15
2.68175e-05	0.3725	6.48569e-18
2.68245e-05	0.3725	4.29218e-20
2.68315e-05	0.3725	4.01582e-21
2.68385e-05	0.3725	6.94086e-23
2.68455e-05	0.3725	1.65998e-24
2.68525e-05	0.3725	2.88562e-26
2.68595e-05	0.3725	6.96216e-28
2.68665e-05	0.3725	7.65217e-29
2.68735e-05	0.3725	6.41822e-31
2.68805e-05	0.3725	4.30011e-32
2.68875e-05	0.3725	1.43311e-34
2.68945e-05	0.3725	3.14878e-36
2.69015e-05	0.3725	1.81084e-37
2.69085e-05	0.3725	1.39166e-39
2.69155e-05	0.3725	4.69303e-42
2.69225e-05	0.3725	6.16319e-44
2.69295e-05	0.3725	3.18723e-46
2.69365e-05	0.3725	3.22459e-48
2.69435e-05	0.3725	4.20783e-50
2.69505e-05	0.3725	1.15939e-52
2.69575e-05	0.3725	4.40923e-56
2.69645e-05	0.3725	1.3935e-57
2.69715e-05	0.3725	2.82087e-60
2.69785e-05	0.3725	2.01103e-62
2.69855e-05	0.3725	3.17992e-65
2.69925e-05	0.3725	8.80332e-68
2.69995e-05	0.3725	3.59165e-71
2.70065e-05	0.3725	1.79175e-73
2.70135e-05	0.3725	1.87206e-76
2.70205e-05	0.3725	9.94665e-79
2.70275e-05	0.3725	3.27268e-82
2.70345e-05	0.3725	4.91226e-85
2.70415e-05	0.3725	4.50454e-89
2.70485e-05	0.3725	3.17948e-91
2.70555e-05	0.3725	9.54632e-95
2.70625e-05	0.3725	1.85977e-97
2.70695e-05	0.3725	4.26353e-101
2.70765e-05	0.3725	1.01154e-103
2.70835e-05	0.3725	9.20752e-107
2.70905e-05	0.3725	1.41087e-110
2.70975e-05	0.3725	7.16279e-113
2.71045e-05	0.3725	4.69892e-117
2.71115e-05	0.3725	1.1846e-120
2.71185e-05	0.3725	2.04578e-123
2.71255e-05	0.3725	2.94523e-126
2.71325e-05	0.3725	1.18335e-130
2.71395e-05	0.3725	1.00502e-138
2.71465e-05	0.3725	1.54746e-142
2.71535e-05	0.3725	7.53391e-145
2.71605e-05	0.3725	7.15473e-148
2.71675e-05	0.3725	1.43849e-152
2.71745e-05	0.3725	1.78531e-156
2.71815e-05	0.3725	1.24759e-160
2.71885e-05	0.3725	5.14154e-163
2.71955e-05	0.3725	1.34668e-168
2.72025e-05	0.3725	3.35346e-174
2.72095e-05	0.3725	7.22045e-179
2.72165e-05	0.3725	3.78463e-187
2.65235e-05	0.3775	4.58326e-15
2.65305e-05	0.3775	1.56259e-13
2.65375e-05	0.3775	8.0502e-12
2.65445e-05	0.3775	3.94988e-11
2.65515e-05	0.3775	3.66686e-09
2.65585e-05	0.3775	2.90813e-08
2.65655e-05	0.3775	6.68916e-08
2.65725e-05	0.3775	2.60588e-07
2.65795e-05	0.3775	3.24806e-06
2.65865e-05	0.3775	1.57164e-05
2.65935e-05	0.3775	3.50631e-05
2.66005e-05	0.3775	7.38555e-05
2.66075e-05	0.3775	0.000115569
2.66145e-05	0.3775	0.000190294
2.66215e-05	0.3775	0.000558686
2.66285e-05	0.3775	0.000428329
2.66355e-05	0.3775	0.00186035
2.66425e-05	0.3775	0.0033256
2.66495e-05	0.3775	0.00321702
2.66565e-05	0.3775	0.00270405
2.66635e-05	0.3775	0.0057352
2.66705e-05	0.3775	0.00535131
2.66775e-05	0.3775	0.00422145
2.66845e-05	0.3775	0.00381379
2.66915e-05	0.3775	0.00566759
2.66985e-05	0.3775	0.00061567
2.67055e-05	0.3775	0.00386328
2.67125e-05	0.3775	0.000157578
2.67195e-05	0.3775	1.64524e-05
2.67265e-05	0.3775	2.88052e-05
2.67335e-05	0.3775	1.32354e-05
2.67405e-05	0.3775	7.59223e-06
2.67475e-05	0.3775	3.5418e-07
