#theta_0	N_0	probability

5.36e-05	0.591	644.931
6.8e-05	0.591	25.3232
8.24e-05	0.591	2.77984
9.68e-05	0.591	0.135942
0.0001112	0.591	0.00658859
0.0001256	0.591	0.0003523
0.00014	0.591	1.2591e-05
0.0001544	0.591	2.1197e-07
0.0001688	0.591	3.65442e-09
0.0001832	0.591	5.59779e-11
0.0001976	0.591	2.31378e-13
0.000212	0.591	1.21234e-15
0.0002264	0.591	3.09288e-18
0.0002408	0.591	2.11493e-21
0.0002552	0.591	9.64689e-25
0.0002696	0.591	9.7427e-28
0.000284	0.591	2.31417e-30
0.0002984	0.591	1.56718e-33
0.0003128	0.591	6.33177e-37
-0.0003928	0.5938	3.05197e-38
-0.0003784	0.5938	3.71094e-35
-0.000364	0.5938	1.18529e-31
-0.0003496	0.5938	2.44013e-28
-0.0003352	0.5938	4.95104e-25
-0.0003208	0.5938	4.00026e-22
-0.0003064	0.5938	1.23605e-19
-0.000292	0.5938	1.61038e-17
-0.0002776	0.5938	2.63849e-15
-0.0002632	0.5938	1.61819e-12
-0.0002488	0.5938	1.57758e-09
-0.0002344	0.5938	7.01989e-08
-0.00022	0.5938	4.40439e-06
-0.0002056	0.5938	0.000172934
-0.0001912	0.5938	0.00526899
-0.0001768	0.5938	0.0798197
-0.0001624	0.5938	1.91461
-0.000148	0.5938	31.7461
-0.0001336	0.5938	374.416
-0.0001192	0.5938	1559.86
-0.0001048	0.5938	2952.66
-9.04e-05	0.5938	13881.9
-7.6e-05	0.5938	56946.4
-6.16e-05	0.5938	139493
-4.72e-05	0.5938	346133
-3.28e-05	0.5938	334722
-1.84e-05	0.5938	91968.6
-4e-06	0.5938	59502.4
1.04e-05	0.5938	36544.3
2.48e-05	0.5938	11182.5
3.92e-05	0.5938	3342.8
5.36e-05	0.5938	399.059
6.8e-05	0.5938	15.3823
8.24e-05	0.5938	1.29209
9.68e-05	0.5938	0.0954277
0.0001112	0.5938	0.00764818
0.0001256	0.5938	0.000294156
0.00014	0.5938	8.20478e-06
0.0001544	0.5938	1.28029e-07
0.0001688	0.5938	2.461e-09
0.0001832	0.5938	4.71451e-11
0.0001976	0.5938	3.0057e-13
0.000212	0.5938	4.67037e-16
0.0002264	0.5938	1.3473e-18
0.0002408	0.5938	1.66218e-21
0.0002552	0.5938	9.708e-25
0.0002696	0.5938	1.37697e-27
0.000284	0.5938	5.55178e-30
0.0002984	0.5938	8.69106e-34
0.0003128	0.5938	4.89126e-37
-0.0003928	0.5966	1.79204e-38
-0.0003784	0.5966	2.85287e-35
-0.000364	0.5966	4.60596e-32
-0.0003496	0.5966	2.34004e-28
-0.0003352	0.5966	5.92521e-25
-0.0003208	0.5966	1.05498e-21
-0.0003064	0.5966	4.01383e-19
-0.000292	0.5966	5.6815e-17
-0.0002776	0.5966	4.21526e-15
-0.0002632	0.5966	2.8928e-12
-0.0002488	0.5966	1.06506e-09
-0.0002344	0.5966	8.3989e-08
-0.00022	0.5966	2.6851e-06
-0.0002056	0.5966	0.000135551
-0.0001912	0.5966	0.00346584
-0.0001768	0.5966	0.0817359
-0.0001624	0.5966	1.34478
-0.000148	0.5966	24.5863
-0.0001336	0.5966	513.133
-0.0001192	0.5966	2097.68
-0.0001048	0.5966	2305.5
-9.04e-05	0.5966	9622.64
-7.6e-05	0.5966	39905.1
-6.16e-05	0.5966	89097.8
-4.72e-05	0.5966	206614
-3.28e-05	0.5966	166294
-1.84e-05	0.5966	91716
-4e-06	0.5966	53108.5
1.04e-05	0.5966	26626.6
2.48e-05	0.5966	12294.1
3.92e-05	0.5966	2017.26
5.36e-05	0.5966	296.978
6.8e-05	0.5966	13.7716
8.24e-05	0.5966	0.80576
9.68e-05	0.5966	0.0564084
0.0001112	0.5966	0.00433623
0.0001256	0.5966	0.000231442
0.00014	0.5966	7.96174e-06
0.0001544	0.5966	1.31091e-07
0.0001688	0.5966	1.63279e-09
0.0001832	0.5966	7.28697e-11
0.0001976	0.5966	5.34088e-13
0.000212	0.5966	1.39684e-15
0.0002264	0.5966	1.24541e-18
0.0002408	0.5966	1.76048e-21
0.0002552	0.5966	1.02065e-24
0.0002696	0.5966	9.38814e-28
0.000284	0.5966	2.81617e-30
0.0002984	0.5966	1.00729e-33
0.0003128	0.5966	5.70268e-37
-0.0003928	0.5994	5.68807e-38
-0.0003784	0.5994	8.89328e-35
-0.000364	0.5994	8.03578e-32
-0.0003496	0.5994	1.36734e-28
-0.0003352	0.5994	4.3631e-25
-0.0003208	0.5994	8.03366e-22
-0.0003064	0.5994	3.69172e-19
-0.000292	0.5994	8.79187e-17
-0.0002776	0.5994	2.29773e-15
-0.0002632	0.5994	2.01117e-12
-0.0002488	0.5994	6.38379e-10
-0.0002344	0.5994	6.96905e-08
-0.00022	0.5994	2.47633e-06
-0.0002056	0.5994	0.000159461
-0.0001912	0.5994	0.00343644
-0.0001768	0.5994	0.0854132
-0.0001624	0.5994	0.986933
-0.000148	0.5994	15.4271
-0.0001336	0.5994	420.469
-0.0001192	0.5994	1747.28
-0.0001048	0.5994	2475.43
-9.04e-05	0.5994	8941.24
-7.6e-05	0.5994	18884.3
-6.16e-05	0.5994	63712.6
-4.72e-05	0.5994	197718
-3.28e-05	0.5994	157109
-1.84e-05	0.5994	101634
-4e-06	0.5994	59374.5
1.04e-05	0.5994	30435.1
2.48e-05	0.5994	12790.6
3.92e-05	0.5994	1472.25
5.36e-05	0.5994	219.338
6.8e-05	0.5994	6.78792
8.24e-05	0.5994	0.630904
9.68e-05	0.5994	0.0800372
0.0001112	0.5994	0.00690164
0.0001256	0.5994	0.000469998
0.00014	0.5994	1.39709e-05
0.0001544	0.5994	1.19503e-07
0.0001688	0.5994	2.73954e-09
0.0001832	0.5994	5.69421e-11
0.0001976	0.5994	4.62046e-13
0.000212	0.5994	4.43662e-16
0.0002264	0.5994	5.21612e-19
0.0002408	0.5994	1.21659e-21
0.0002552	0.5994	8.21336e-25
0.0002696	0.5994	8.04473e-28
0.000284	0.5994	1.27956e-30
0.0002984	0.5994	7.64646e-34
0.0003128	0.5994	3.92793e-37
-0.0003928	0.6022	3.48182e-38
-0.0003784	0.6022	5.31175e-35
-0.000364	0.6022	6.75635e-32
-0.0003496	0.6022	1.14548e-28
-0.0003352	0.6022	1.34132e-25
-0.0003208	0.6022	6.10532e-22
-0.0003064	0.6022	2.4238e-19
-0.000292	0.6022	4.78838e-17
-0.0002776	0.6022	2.4834e-15
-0.0002632	0.6022	3.88461e-13
-0.0002488	0.6022	6.97102e-10
-0.0002344	0.6022	6.35946e-08
-0.00022	0.6022	2.7868e-06
-0.0002056	0.6022	0.000154695
-0.0001912	0.6022	0.00346113
-0.0001768	0.6022	0.0605036
-0.0001624	0.6022	1.03137
-0.000148	0.6022	14.1765
-0.0001336	0.6022	163.211
-0.0001192	0.6022	1149.23
-0.0001048	0.6022	1995.88
-9.04e-05	0.6022	7925.53
-7.6e-05	0.6022	17638.7
-6.16e-05	0.6022	55521.9
-4.72e-05	0.6022	198197
-3.28e-05	0.6022	165135
-1.84e-05	0.6022	84978.1
-4e-06	0.6022	51196
1.04e-05	0.6022	53235.7
2.48e-05	0.6022	19390.7
3.92e-05	0.6022	2599.78
5.36e-05	0.6022	211.551
6.8e-05	0.6022	11.8536
8.24e-05	0.6022	0.846762
9.68e-05	0.6022	0.0446423
0.0001112	0.6022	0.00693927
0.0001256	0.6022	0.000555043
0.00014	0.6022	9.06449e-06
0.0001544	0.6022	6.42157e-08
0.0001688	0.6022	2.16457e-09
0.0001832	0.6022	4.55025e-11
0.0001976	0.6022	4.02581e-13
0.000212	0.6022	3.80272e-16
0.0002264	0.6022	3.40258e-19
0.0002408	0.6022	4.17254e-22
0.0002552	0.6022	5.88879e-25
0.0002696	0.6022	5.42248e-28
0.000284	0.6022	8.07692e-31
0.0002984	0.6022	6.43472e-34
0.0003128	0.6022	3.56582e-37
-0.0003928	0.605	3.18939e-38
-0.0003784	0.605	4.2854e-35
-0.000364	0.605	3.90478e-32
-0.0003496	0.605	8.94258e-29
-0.0003352	0.605	1.09581e-25
-0.0003208	0.605	2.67805e-22
-0.0003064	0.605	2.08582e-19
-0.000292	0.605	5.88578e-17
-0.0002776	0.605	2.56621e-15
-0.0002632	0.605	2.78111e-13
-0.0002488	0.605	1.78218e-10
-0.0002344	0.605	3.60927e-08
-0.00022	0.605	2.22055e-06
-0.0002056	0.605	0.000102664
-0.0001912	0.605	0.00232651
-0.0001768	0.605	0.0465596
-0.0001624	0.605	1.28939
-0.000148	0.605	11.7529
-0.0001336	0.605	118.895
-0.0001192	0.605	703.621
-0.0001048	0.605	1532.72
-9.04e-05	0.605	4003.78
-7.6e-05	0.605	23149.6
-6.16e-05	0.605	103651
-4.72e-05	0.605	270141
-3.28e-05	0.605	390906
-1.84e-05	0.605	205603
-4e-06	0.605	149646
1.04e-05	0.605	58887.2
2.48e-05	0.605	19088.8
3.92e-05	0.605	1475.91
5.36e-05	0.605	143.617
6.8e-05	0.605	8.54319
8.24e-05	0.605	0.725544
9.68e-05	0.605	0.0413967
0.0001112	0.605	0.00482762
0.0001256	0.605	0.000270874
0.00014	0.605	3.33592e-06
0.0001544	0.605	4.49364e-08
0.0001688	0.605	1.0012e-09
0.0001832	0.605	3.03363e-11
0.0001976	0.605	1.85864e-13
0.000212	0.605	2.92543e-16
0.0002264	0.605	2.34932e-19
0.0002408	0.605	2.57023e-22
0.0002552	0.605	4.20252e-25
0.0002696	0.605	3.26415e-28
0.000284	0.605	6.47247e-31
0.0002984	0.605	6.66768e-34
0.0003128	0.605	2.46007e-37
-0.0003928	0.6078	2.77445e-38
-0.0003784	0.6078	2.29281e-35
-0.000364	0.6078	3.49501e-32
-0.0003496	0.6078	5.48261e-29
-0.0003352	0.6078	6.04196e-26
-0.0003208	0.6078	1.14854e-22
-0.0003064	0.6078	8.66465e-20
-0.000292	0.6078	5.50398e-17
-0.0002776	0.6078	2.18378e-15
-0.0002632	0.6078	1.39627e-13
-0.0002488	0.6078	1.64314e-10
-0.0002344	0.6078	2.52267e-08
-0.00022	0.6078	1.43577e-06
-0.0002056	0.6078	0.00013234
-0.0001912	0.6078	0.00213818
-0.0001768	0.6078	0.0518624
-0.0001624	0.6078	1.68135
-0.000148	0.6078	31.6848
-0.0001336	0.6078	173.953
-0.0001192	0.6078	931.998
-0.0001048	0.6078	1739.87
-9.04e-05	0.6078	6192.7
-7.6e-05	0.6078	14376.5
-6.16e-05	0.6078	59732.5
-4.72e-05	0.6078	179291
-3.28e-05	0.6078	264238
-1.84e-05	0.6078	223014
-4e-06	0.6078	147557
1.04e-05	0.6078	118538
2.48e-05	0.6078	19548.4
3.92e-05	0.6078	1763.21
5.36e-05	0.6078	88.8955
6.8e-05	0.6078	5.95731
8.24e-05	0.6078	0.699912
9.68e-05	0.6078	0.021959
0.0001112	0.6078	0.0040067
0.0001256	0.6078	0.000129336
0.00014	0.6078	1.84897e-06
0.0001544	0.6078	2.94635e-08
0.0001688	0.6078	8.83731e-10
0.0001832	0.6078	2.04035e-11
0.0001976	0.6078	1.43506e-13
0.000212	0.6078	1.73468e-16
0.0002264	0.6078	2.13517e-19
0.0002408	0.6078	1.49211e-22
0.0002552	0.6078	2.07593e-25
0.0002696	0.6078	2.2978e-28
0.000284	0.6078	5.19853e-31
0.0002984	0.6078	7.72174e-34
0.0003128	0.6078	1.44891e-37
-0.0003928	0.6106	4.00347e-38
-0.0003784	0.6106	2.58883e-35
-0.000364	0.6106	2.49732e-32
-0.0003496	0.6106	4.46919e-29
-0.0003352	0.6106	4.65926e-26
-0.0003208	0.6106	4.75161e-23
-0.0003064	0.6106	3.82308e-20
-0.000292	0.6106	2.4376e-17
-0.0002776	0.6106	2.09749e-15
-0.0002632	0.6106	2.36813e-13
-0.0002488	0.6106	4.55508e-11
-0.0002344	0.6106	2.38969e-08
-0.00022	0.6106	1.96431e-06
-0.0002056	0.6106	0.00013851
-0.0001912	0.6106	0.00345057
-0.0001768	0.6106	0.089592
-0.0001624	0.6106	1.4672
-0.000148	0.6106	24.6986
-0.0001336	0.6106	103.634
-0.0001192	0.6106	294.931
-0.0001048	0.6106	1139.16
-9.04e-05	0.6106	4795.09
-7.6e-05	0.6106	9106.98
-6.16e-05	0.6106	55023.1
-4.72e-05	0.6106	142567
-3.28e-05	0.6106	152899
-1.84e-05	0.6106	101183
-4e-06	0.6106	123374
1.04e-05	0.6106	88623.7
2.48e-05	0.6106	17757.7
3.92e-05	0.6106	1615.3
5.36e-05	0.6106	117.813
6.8e-05	0.6106	7.95705
8.24e-05	0.6106	0.602039
9.68e-05	0.6106	0.0143384
0.0001112	0.6106	0.00246578
0.0001256	0.6106	0.000101824
0.00014	0.6106	1.00676e-06
0.0001544	0.6106	2.66407e-08
0.0001688	0.6106	6.05599e-10
0.0001832	0.6106	8.6243e-12
0.0001976	0.6106	6.86137e-14
0.000212	0.6106	1.36958e-16
0.0002264	0.6106	1.47526e-19
0.0002408	0.6106	1.75906e-22
0.0002552	0.6106	3.18397e-25
0.0002696	0.6106	3.0828e-28
0.000284	0.6106	5.2047e-31
0.0002984	0.6106	9.44365e-34
0.0003128	0.6106	1.45509e-37
-0.0003928	0.6134	4.64432e-38
-0.0003784	0.6134	1.93966e-35
-0.000364	0.6134	1.71469e-32
-0.0003496	0.6134	1.22047e-28
-0.0003352	0.6134	9.00234e-26
-0.0003208	0.6134	8.01535e-23
-0.0003064	0.6134	3.78082e-20
-0.000292	0.6134	4.07847e-17
-0.0002776	0.6134	3.20053e-15
-0.0002632	0.6134	2.34901e-13
-0.0002488	0.6134	3.07248e-11
-0.0002344	0.6134	1.20388e-08
-0.00022	0.6134	1.74046e-06
-0.0002056	0.6134	9.88652e-05
-0.0001912	0.6134	0.00313405
-0.0001768	0.6134	0.075072
-0.0001624	0.6134	2.06055
-0.000148	0.6134	15.4119
-0.0001336	0.6134	84.4554
-0.0001192	0.6134	188.282
-0.0001048	0.6134	695.633
-9.04e-05	0.6134	2309.96
-7.6e-05	0.6134	5154.26
-6.16e-05	0.6134	26840.8
-4.72e-05	0.6134	112636
-3.28e-05	0.6134	109302
-1.84e-05	0.6134	58823
-4e-06	0.6134	77988.5
1.04e-05	0.6134	75680.8
2.48e-05	0.6134	16209.6
3.92e-05	0.6134	1434.42
5.36e-05	0.6134	85.6005
6.8e-05	0.6134	5.75967
8.24e-05	0.6134	0.304628
9.68e-05	0.6134	0.0169651
0.0001112	0.6134	0.00240806
0.0001256	0.6134	6.06292e-05
0.00014	0.6134	8.09494e-07
0.0001544	0.6134	3.71232e-08
0.0001688	0.6134	7.35567e-10
0.0001832	0.6134	2.08446e-11
0.0001976	0.6134	5.067e-14
0.000212	0.6134	2.11595e-16
0.0002264	0.6134	2.23804e-19
0.0002408	0.6134	3.28201e-22
0.0002552	0.6134	1.67563e-25
0.0002696	0.6134	1.74683e-28
0.000284	0.6134	5.20365e-31
0.0002984	0.6134	3.94518e-34
0.0003128	0.6134	7.04155e-38
-0.0003928	0.6162	9.20937e-38
-0.0003784	0.6162	5.75892e-35
-0.000364	0.6162	6.58764e-32
-0.0003496	0.6162	7.71888e-29
-0.0003352	0.6162	7.17977e-26
-0.0003208	0.6162	5.8887e-23
-0.0003064	0.6162	3.61952e-20
-0.000292	0.6162	8.05253e-18
-0.0002776	0.6162	1.70956e-15
-0.0002632	0.6162	1.77406e-13
-0.0002488	0.6162	1.85513e-11
-0.0002344	0.6162	6.58725e-09
-0.00022	0.6162	7.81757e-07
-0.0002056	0.6162	9.28168e-05
-0.0001912	0.6162	0.00166807
-0.0001768	0.6162	0.0422114
-0.0001624	0.6162	1.38206
-0.000148	0.6162	11.9483
-0.0001336	0.6162	55.2622
-0.0001192	0.6162	196.109
-0.0001048	0.6162	441.627
-9.04e-05	0.6162	1531.88
-7.6e-05	0.6162	3979.66
-6.16e-05	0.6162	10742.9
-4.72e-05	0.6162	74823.4
-3.28e-05	0.6162	79922.5
-1.84e-05	0.6162	46608.3
-4e-06	0.6162	45212.9
1.04e-05	0.6162	83092.7
2.48e-05	0.6162	11975.9
3.92e-05	0.6162	820.354
5.36e-05	0.6162	168.876
6.8e-05	0.6162	9.3443
8.24e-05	0.6162	0.272501
9.68e-05	0.6162	0.0189588
0.0001112	0.6162	0.00139533
0.0001256	0.6162	7.07822e-05
0.00014	0.6162	1.83797e-06
0.0001544	0.6162	4.81654e-08
0.0001688	0.6162	1.57526e-09
0.0001832	0.6162	9.88882e-12
0.0001976	0.6162	3.97076e-14
0.000212	0.6162	8.44062e-17
0.0002264	0.6162	2.14942e-19
0.0002408	0.6162	3.27421e-22
0.0002552	0.6162	9.04086e-26
0.0002696	0.6162	1.39301e-28
0.000284	0.6162	3.62631e-31
0.0002984	0.6162	2.63917e-34
0.0003128	0.6162	5.08314e-38
-0.0003928	0.619	1.75318e-37
-0.0003784	0.619	3.41993e-35
-0.000364	0.619	3.16665e-32
-0.0003496	0.619	1.56406e-28
-0.0003352	0.619	7.71383e-26
-0.0003208	0.619	5.13262e-23
-0.0003064	0.619	3.88748e-20
-0.000292	0.619	8.49557e-18
-0.0002776	0.619	9.61909e-16
-0.0002632	0.619	2.02223e-13
-0.0002488	0.619	1.09607e-11
-0.0002344	0.619	1.896e-09
-0.00022	0.619	4.1585e-07
-0.0002056	0.619	5.03647e-05
-0.0001912	0.619	0.00221207
-0.0001768	0.619	0.0521572
-0.0001624	0.619	0.849013
-0.000148	0.619	11.211
-0.0001336	0.619	52.1035
-0.0001192	0.619	117.669
-0.0001048	0.619	347.321
-9.04e-05	0.619	892.721
-7.6e-05	0.619	2608.04
-6.16e-05	0.619	6771.09
-4.72e-05	0.619	60393.1
-3.28e-05	0.619	111646
-1.84e-05	0.619	45963
-4e-06	0.619	77715
1.04e-05	0.619	70465.6
2.48e-05	0.619	12652.4
3.92e-05	0.619	1229.75
5.36e-05	0.619	136.345
6.8e-05	0.619	8.87296
8.24e-05	0.619	0.149064
9.68e-05	0.619	0.0103589
0.0001112	0.619	0.000780113
0.0001256	0.619	4.45021e-05
0.00014	0.619	1.36086e-06
0.0001544	0.619	4.75938e-08
0.0001688	0.619	8.55296e-10
0.0001832	0.619	1.09868e-11
0.0001976	0.619	5.59496e-14
0.000212	0.619	9.63877e-17
0.0002264	0.619	1.45248e-19
0.0002408	0.619	1.50636e-22
0.0002552	0.619	1.21846e-25
0.0002696	0.619	1.31931e-28
0.000284	0.619	2.59989e-31
0.0002984	0.619	8.50094e-35
0.0003128	0.619	2.43011e-38
-0.0003928	0.6218	3.54963e-38
-0.0003784	0.6218	3.05408e-35
-0.000364	0.6218	3.09479e-32
-0.0003496	0.6218	8.47236e-29
-0.0003352	0.6218	5.91186e-26
-0.0003208	0.6218	4.23689e-23
-0.0003064	0.6218	5.77024e-20
-0.000292	0.6218	6.46165e-18
-0.0002776	0.6218	1.28278e-15
-0.0002632	0.6218	1.04313e-13
-0.0002488	0.6218	9.64274e-12
-0.0002344	0.6218	8.1597e-10
-0.00022	0.6218	2.00813e-07
-0.0002056	0.6218	2.49476e-05
-0.0001912	0.6218	0.00116737
-0.0001768	0.6218	0.0292044
-0.0001624	0.6218	0.773801
-0.000148	0.6218	10.0295
-0.0001336	0.6218	48.7893
-0.0001192	0.6218	170.673
-0.0001048	0.6218	522.015
-9.04e-05	0.6218	1143.13
-7.6e-05	0.6218	3034.75
-6.16e-05	0.6218	9498.79
-4.72e-05	0.6218	27879.4
-3.28e-05	0.6218	45567.6
-1.84e-05	0.6218	40330.6
-4e-06	0.6218	69649.9
1.04e-05	0.6218	33206.7
2.48e-05	0.6218	6063.9
3.92e-05	0.6218	1015.67
5.36e-05	0.6218	136.397
6.8e-05	0.6218	4.17407
8.24e-05	0.6218	0.0768088
9.68e-05	0.6218	0.00585856
0.0001112	0.6218	0.000533155
0.0001256	0.6218	2.56848e-05
0.00014	0.6218	6.02018e-07
0.0001544	0.6218	1.69722e-08
0.0001688	0.6218	4.43354e-10
0.0001832	0.6218	4.48518e-12
0.0001976	0.6218	3.78546e-14
0.000212	0.6218	7.38524e-17
0.0002264	0.6218	1.83449e-19
0.0002408	0.6218	2.56071e-22
0.0002552	0.6218	7.79614e-26
0.0002696	0.6218	9.6484e-29
0.000284	0.6218	1.46381e-31
0.0002984	0.6218	5.23254e-35
0.0003128	0.6218	2.79017e-38
-0.0003928	0.6246	2.35266e-38
-0.0003784	0.6246	2.05477e-35
-0.000364	0.6246	3.26762e-32
-0.0003496	0.6246	5.2871e-29
-0.0003352	0.6246	7.31683e-26
-0.0003208	0.6246	5.0072e-23
-0.0003064	0.6246	2.12151e-20
-0.000292	0.6246	6.73578e-18
-0.0002776	0.6246	1.31145e-15
-0.0002632	0.6246	8.71767e-14
-0.0002488	0.6246	1.69789e-11
-0.0002344	0.6246	1.24452e-09
-0.00022	0.6246	2.07032e-07
-0.0002056	0.6246	1.44813e-05
-0.0001912	0.6246	0.00174434
-0.0001768	0.6246	0.03821
-0.0001624	0.6246	1.79012
-0.000148	0.6246	7.8764
-0.0001336	0.6246	32.0776
-0.0001192	0.6246	153.246
-0.0001048	0.6246	386.001
-9.04e-05	0.6246	843.142
-7.6e-05	0.6246	2305.87
-6.16e-05	0.6246	5780.89
-4.72e-05	0.6246	14195
-3.28e-05	0.6246	24409.5
-1.84e-05	0.6246	29693.4
-4e-06	0.6246	48505.9
1.04e-05	0.6246	19516.7
2.48e-05	0.6246	3321.01
3.92e-05	0.6246	684.904
5.36e-05	0.6246	82.8925
6.8e-05	0.6246	2.15436
8.24e-05	0.6246	0.0609987
9.68e-05	0.6246	0.00363185
0.0001112	0.6246	0.000334551
0.0001256	0.6246	1.37238e-05
0.00014	0.6246	4.73832e-07
0.0001544	0.6246	1.18493e-08
0.0001688	0.6246	3.35069e-10
0.0001832	0.6246	2.83582e-12
0.0001976	0.6246	2.10971e-14
0.000212	0.6246	8.89867e-17
0.0002264	0.6246	2.44742e-19
0.0002408	0.6246	1.87847e-22
0.0002552	0.6246	7.32903e-26
0.0002696	0.6246	2.07933e-28
0.000284	0.6246	3.2326e-31
0.0002984	0.6246	5.27163e-35
0.0003128	0.6246	3.95626e-38
-0.0003928	0.6274	8.85404e-39
-0.0003784	0.6274	1.02969e-35
-0.000364	0.6274	5.51556e-32
-0.0003496	0.6274	7.16657e-29
-0.0003352	0.6274	7.21724e-26
-0.0003208	0.6274	9.96993e-23
-0.0003064	0.6274	3.0542e-20
-0.000292	0.6274	4.51217e-18
-0.0002776	0.6274	9.80981e-16
-0.0002632	0.6274	2.00458e-13
-0.0002488	0.6274	1.03269e-11
-0.0002344	0.6274	1.12882e-09
-0.00022	0.6274	1.06986e-07
-0.0002056	0.6274	8.02103e-06
-0.0001912	0.6274	0.00066815
-0.0001768	0.6274	0.0298123
-0.0001624	0.6274	1.09248
-0.000148	0.6274	6.04804
-0.0001336	0.6274	23.4283
-0.0001192	0.6274	84.5982
-0.0001048	0.6274	279.185
-9.04e-05	0.6274	646.866
-7.6e-05	0.6274	1504.94
-6.16e-05	0.6274	4780.28
-4.72e-05	0.6274	10397.4
-3.28e-05	0.6274	15163.6
-1.84e-05	0.6274	13646.8
-4e-06	0.6274	24312.9
1.04e-05	0.6274	10182.9
2.48e-05	0.6274	2281.96
3.92e-05	0.6274	420.103
5.36e-05	0.6274	50.1814
6.8e-05	0.6274	1.7183
8.24e-05	0.6274	0.0440396
9.68e-05	0.6274	0.00270255
0.0001112	0.6274	0.000285254
0.0001256	0.6274	1.12202e-05
0.00014	0.6274	3.34483e-07
0.0001544	0.6274	1.37305e-08
0.0001688	0.6274	2.33888e-10
0.0001832	0.6274	2.64749e-12
0.0001976	0.6274	2.97016e-14
0.000212	0.6274	4.3755e-17
0.0002264	0.6274	1.18934e-19
0.0002408	0.6274	3.50607e-22
0.0002552	0.6274	7.39793e-26
0.0002696	0.6274	1.37378e-28
0.000284	0.6274	1.70617e-31
0.0002984	0.6274	2.05599e-35
0.0003128	0.6274	2.44917e-38
-0.0003928	0.6302	1.14044e-38
-0.0003784	0.6302	1.06887e-35
-0.000364	0.6302	1.69544e-32
-0.0003496	0.6302	6.24744e-29
-0.0003352	0.6302	8.01692e-26
-0.0003208	0.6302	1.0761e-22
-0.0003064	0.6302	3.95161e-20
-0.000292	0.6302	3.46687e-18
-0.0002776	0.6302	5.59049e-16
-0.0002632	0.6302	1.01234e-13
-0.0002488	0.6302	9.04844e-12
-0.0002344	0.6302	6.40275e-10
-0.00022	0.6302	3.48819e-08
-0.0002056	0.6302	3.17383e-06
-0.0001912	0.6302	0.000688003
-0.0001768	0.6302	0.0267864
-0.0001624	0.6302	0.90886
-0.000148	0.6302	7.76871
-0.0001336	0.6302	29.2857
-0.0001192	0.6302	74.8598
-0.0001048	0.6302	245.273
-9.04e-05	0.6302	395.563
-7.6e-05	0.6302	956.56
-6.16e-05	0.6302	4435.45
-4.72e-05	0.6302	6315.56
-3.28e-05	0.6302	7227.77
-1.84e-05	0.6302	9071.4
-4e-06	0.6302	12875.2
1.04e-05	0.6302	4936.19
2.48e-05	0.6302	2053.98
3.92e-05	0.6302	313.788
5.36e-05	0.6302	43.1717
6.8e-05	0.6302	2.06742
8.24e-05	0.6302	0.0652366
9.68e-05	0.6302	0.0026253
0.0001112	0.6302	0.000480249
0.0001256	0.6302	1.90024e-05
0.00014	0.6302	1.78391e-07
0.0001544	0.6302	1.23682e-08
0.0001688	0.6302	1.28801e-10
0.0001832	0.6302	2.0024e-12
0.0001976	0.6302	2.39436e-14
0.000212	0.6302	1.14493e-16
0.0002264	0.6302	1.33791e-19
0.0002408	0.6302	2.11433e-22
0.0002552	0.6302	2.94695e-26
0.0002696	0.6302	4.71904e-29
0.000284	0.6302	8.28514e-32
0.0002984	0.6302	2.00894e-35
0.0003128	0.6302	1.2221e-38
-0.0003928	0.633	7.09899e-39
-0.0003784	0.633	5.28032e-36
-0.000364	0.633	1.24841e-32
-0.0003496	0.633	2.58351e-29
-0.0003352	0.633	4.88236e-26
-0.0003208	0.633	7.04699e-23
-0.0003064	0.633	2.54886e-20
-0.000292	0.633	3.3179e-18
-0.0002776	0.633	4.7123e-16
-0.0002632	0.633	7.05459e-14
-0.0002488	0.633	1.06158e-11
-0.0002344	0.633	3.37562e-10
-0.00022	0.633	2.67177e-08
-0.0002056	0.633	1.4393e-06
-0.0001912	0.633	0.000167436
-0.0001768	0.633	0.00828371
-0.0001624	0.633	0.347913
-0.000148	0.633	4.7001
-0.0001336	0.633	30.0809
-0.0001192	0.633	93.4325
-0.0001048	0.633	403.477
-9.04e-05	0.633	497.728
-7.6e-05	0.633	1239.38
-6.16e-05	0.633	3571.3
-4.72e-05	0.633	7393.41
-3.28e-05	0.633	6337.26
-1.84e-05	0.633	8673.78
-4e-06	0.633	9632.18
1.04e-05	0.633	3571.56
2.48e-05	0.633	947.444
3.92e-05	0.633	196.835
5.36e-05	0.633	29.7665
6.8e-05	0.633	1.50504
8.24e-05	0.633	0.0421906
9.68e-05	0.633	0.00171622
0.0001112	0.633	0.000269726
0.0001256	0.633	1.25621e-05
0.00014	0.633	2.07065e-07
0.0001544	0.633	4.55981e-09
0.0001688	0.633	4.58088e-11
0.0001832	0.633	4.88068e-13
0.0001976	0.633	8.72806e-15
0.000212	0.633	5.28598e-17
0.0002264	0.633	1.09481e-19
0.0002408	0.633	3.68243e-23
0.0002552	0.633	2.20272e-26
0.0002696	0.633	3.07892e-29
0.000284	0.633	3.52547e-32
0.0002984	0.633	6.35955e-36
0.0003128	0.633	1.39458e-38
-0.0003928	0.6358	6.3039e-40
-0.0003784	0.6358	2.39242e-36
-0.000364	0.6358	3.42735e-33
-0.0003496	0.6358	1.20396e-29
-0.0003352	0.6358	3.39282e-26
-0.0003208	0.6358	8.23557e-23
