#gamma	theta_0	probability

2.67934e-05	4.72e-05	5.2517e+08
2.67978e-05	4.72e-05	6.62231e+08
2.68022e-05	4.72e-05	6.44099e+08
2.68066e-05	4.72e-05	4.30121e+08
2.6811e-05	4.72e-05	2.59391e+08
2.68154e-05	4.72e-05	1.87784e+08
2.68198e-05	4.72e-05	9.16268e+07
2.68242e-05	4.72e-05	2.83669e+07
2.68286e-05	4.72e-05	1.19629e+07
2.6833e-05	4.72e-05	5.31364e+06
2.68374e-05	4.72e-05	2.45926e+06
2.68418e-05	4.72e-05	1.54751e+06
2.68462e-05	4.72e-05	748001
2.68506e-05	4.72e-05	251611
2.6855e-05	4.72e-05	128314
2.68594e-05	4.72e-05	49062.5
2.68638e-05	4.72e-05	14403.9
2.68682e-05	4.72e-05	4708.47
2.68726e-05	4.72e-05	1065.25
2.6877e-05	4.72e-05	364.446
2.68814e-05	4.72e-05	39.498
2.68858e-05	4.72e-05	6.14785
2.68902e-05	4.72e-05	2.09373
2.68946e-05	4.72e-05	0.518856
2.6899e-05	4.72e-05	0.181584
2.69034e-05	4.72e-05	0.100496
2.69078e-05	4.72e-05	0.0334655
2.69122e-05	4.72e-05	0.00443421
2.69166e-05	4.72e-05	0.00158718
2.6921e-05	4.72e-05	0.000181833
2.69254e-05	4.72e-05	3.33965e-05
2.69298e-05	4.72e-05	3.58826e-06
2.69342e-05	4.72e-05	3.65337e-07
2.69386e-05	4.72e-05	1.88777e-07
2.6943e-05	4.72e-05	5.58332e-08
2.69474e-05	4.72e-05	1.7384e-08
2.69518e-05	4.72e-05	4.2899e-09
2.69562e-05	4.72e-05	4.03063e-10
2.69606e-05	4.72e-05	4.21411e-11
2.6965e-05	4.72e-05	2.78348e-12
2.69694e-05	4.72e-05	1.54969e-13
2.69738e-05	4.72e-05	7.43547e-15
2.69782e-05	4.72e-05	3.06808e-16
2.69826e-05	4.72e-05	1.21707e-17
2.6987e-05	4.72e-05	6.60655e-19
2.69914e-05	4.72e-05	1.39304e-20
2.69958e-05	4.72e-05	9.81194e-22
2.70002e-05	4.72e-05	3.00355e-23
2.70046e-05	4.72e-05	1.45689e-24
2.7009e-05	4.72e-05	1.51056e-25
2.70134e-05	4.72e-05	1.76616e-27
2.70178e-05	4.72e-05	1.05338e-28
2.65822e-05	5.84e-05	2.16838e-14
2.65866e-05	5.84e-05	1.09584e-13
2.6591e-05	5.84e-05	1.00716e-12
2.65954e-05	5.84e-05	1.1696e-11
2.65998e-05	5.84e-05	1.80268e-10
2.66042e-05	5.84e-05	7.02542e-10
2.66086e-05	5.84e-05	5.66905e-09
2.6613e-05	5.84e-05	2.62893e-08
2.66174e-05	5.84e-05	1.18211e-07
2.66218e-05	5.84e-05	4.86267e-07
2.66262e-05	5.84e-05	2.40807e-06
2.66306e-05	5.84e-05	1.02274e-05
2.6635e-05	5.84e-05	4.68152e-05
2.66394e-05	5.84e-05	0.000143835
2.66438e-05	5.84e-05	0.000755736
2.66482e-05	5.84e-05	0.00356322
2.66526e-05	5.84e-05	0.0230423
2.6657e-05	5.84e-05	0.0648385
2.66614e-05	5.84e-05	0.241936
2.66658e-05	5.84e-05	0.714294
2.66702e-05	5.84e-05	2.76019
2.66746e-05	5.84e-05	9.83249
2.6679e-05	5.84e-05	34.5169
2.66834e-05	5.84e-05	119.051
2.66878e-05	5.84e-05	433.301
2.66922e-05	5.84e-05	1608.52
2.66966e-05	5.84e-05	6805.18
2.6701e-05	5.84e-05	28955.1
2.67054e-05	5.84e-05	154426
2.67098e-05	5.84e-05	525235
2.67142e-05	5.84e-05	1.495e+06
2.67186e-05	5.84e-05	5.06779e+06
2.6723e-05	5.84e-05	1.24661e+07
2.67274e-05	5.84e-05	2.97884e+07
2.67318e-05	5.84e-05	6.46333e+07
2.67362e-05	5.84e-05	1.50159e+08
2.67406e-05	5.84e-05	4.13838e+08
2.6745e-05	5.84e-05	5.86996e+08
2.67494e-05	5.84e-05	7.6469e+08
2.67538e-05	5.84e-05	9.60519e+08
2.67582e-05	5.84e-05	1.19529e+09
2.67626e-05	5.84e-05	2.72108e+09
2.6767e-05	5.84e-05	2.00165e+09
2.67714e-05	5.84e-05	2.19447e+09
2.67758e-05	5.84e-05	3.44984e+09
2.67802e-05	5.84e-05	5.4352e+09
2.67846e-05	5.84e-05	5.03252e+09
2.6789e-05	5.84e-05	5.41586e+09
2.67934e-05	5.84e-05	4.98777e+09
2.67978e-05	5.84e-05	5.49184e+09
2.68022e-05	5.84e-05	4.3208e+09
2.68066e-05	5.84e-05	3.92028e+09
2.6811e-05	5.84e-05	2.54233e+09
2.68154e-05	5.84e-05	1.34097e+09
2.68198e-05	5.84e-05	7.3503e+08
2.68242e-05	5.84e-05	6.35884e+08
2.68286e-05	5.84e-05	3.92277e+08
2.6833e-05	5.84e-05	1.01702e+08
2.68374e-05	5.84e-05	5.49413e+07
2.68418e-05	5.84e-05	2.4986e+07
2.68462e-05	5.84e-05	1.4373e+07
2.68506e-05	5.84e-05	6.01097e+06
2.6855e-05	5.84e-05	962391
2.68594e-05	5.84e-05	252385
2.68638e-05	5.84e-05	83361.8
2.68682e-05	5.84e-05	35891.5
2.68726e-05	5.84e-05	9423.55
2.6877e-05	5.84e-05	2845.32
2.68814e-05	5.84e-05	1179.43
2.68858e-05	5.84e-05	269.629
2.68902e-05	5.84e-05	66.185
2.68946e-05	5.84e-05	15.2763
2.6899e-05	5.84e-05	5.69375
2.69034e-05	5.84e-05	3.28634
2.69078e-05	5.84e-05	0.961162
2.69122e-05	5.84e-05	0.339196
2.69166e-05	5.84e-05	0.0557923
2.6921e-05	5.84e-05	0.0154627
2.69254e-05	5.84e-05	0.001876
2.69298e-05	5.84e-05	0.000239607
2.69342e-05	5.84e-05	3.40927e-05
2.69386e-05	5.84e-05	4.37772e-06
2.6943e-05	5.84e-05	8.75809e-07
2.69474e-05	5.84e-05	3.86337e-07
2.69518e-05	5.84e-05	1.90634e-07
2.69562e-05	5.84e-05	3.51803e-08
2.69606e-05	5.84e-05	6.76809e-09
2.6965e-05	5.84e-05	3.32719e-10
2.69694e-05	5.84e-05	3.48603e-12
2.69738e-05	5.84e-05	3.15001e-13
2.69782e-05	5.84e-05	1.62135e-14
2.69826e-05	5.84e-05	1.11294e-15
2.6987e-05	5.84e-05	4.36089e-17
2.69914e-05	5.84e-05	6.38011e-19
2.69958e-05	5.84e-05	9.18428e-21
2.70002e-05	5.84e-05	7.57378e-22
2.70046e-05	5.84e-05	1.75602e-23
2.7009e-05	5.84e-05	1.37398e-24
2.70134e-05	5.84e-05	1.47285e-25
2.70178e-05	5.84e-05	2.03964e-27
2.65822e-05	6.96e-05	9.97144e-15
2.65866e-05	6.96e-05	2.09323e-13
2.6591e-05	6.96e-05	1.3703e-12
2.65954e-05	6.96e-05	9.53646e-12
2.65998e-05	6.96e-05	9.18508e-11
2.66042e-05	6.96e-05	6.99421e-10
2.66086e-05	6.96e-05	6.06394e-09
2.6613e-05	6.96e-05	3.29751e-08
2.66174e-05	6.96e-05	2.24873e-07
2.66218e-05	6.96e-05	1.59846e-06
2.66262e-05	6.96e-05	7.00089e-06
2.66306e-05	6.96e-05	2.29433e-05
2.6635e-05	6.96e-05	8.61009e-05
2.66394e-05	6.96e-05	0.000233272
2.66438e-05	6.96e-05	0.0012317
2.66482e-05	6.96e-05	0.00394472
2.66526e-05	6.96e-05	0.0182797
2.6657e-05	6.96e-05	0.0767553
2.66614e-05	6.96e-05	0.270991
2.66658e-05	6.96e-05	0.498409
2.66702e-05	6.96e-05	2.23515
2.66746e-05	6.96e-05	9.09756
2.6679e-05	6.96e-05	37.9826
2.66834e-05	6.96e-05	159.153
2.66878e-05	6.96e-05	624.448
2.66922e-05	6.96e-05	4340.65
2.66966e-05	6.96e-05	19384.2
2.6701e-05	6.96e-05	58826.3
2.67054e-05	6.96e-05	460371
2.67098e-05	6.96e-05	2.49392e+06
2.67142e-05	6.96e-05	7.61894e+06
2.67186e-05	6.96e-05	5.00973e+07
2.6723e-05	6.96e-05	1.45898e+08
2.67274e-05	6.96e-05	6.14776e+08
2.67318e-05	6.96e-05	9.22974e+08
2.67362e-05	6.96e-05	1.51764e+09
2.67406e-05	6.96e-05	2.95631e+09
2.6745e-05	6.96e-05	5.70415e+09
2.67494e-05	6.96e-05	1.2443e+10
2.67538e-05	6.96e-05	3.34947e+10
2.67582e-05	6.96e-05	1.04058e+10
2.67626e-05	6.96e-05	1.06688e+10
2.6767e-05	6.96e-05	1.43659e+10
2.67714e-05	6.96e-05	1.46028e+10
2.67758e-05	6.96e-05	1.83641e+10
2.67802e-05	6.96e-05	1.60697e+10
2.67846e-05	6.96e-05	1.07583e+10
2.6789e-05	6.96e-05	1.79954e+10
2.67934e-05	6.96e-05	1.42724e+10
2.67978e-05	6.96e-05	1.5267e+10
2.68022e-05	6.96e-05	2.55567e+10
2.68066e-05	6.96e-05	1.63083e+10
2.6811e-05	6.96e-05	1.25267e+10
2.68154e-05	6.96e-05	1.26037e+10
2.68198e-05	6.96e-05	6.02565e+09
2.68242e-05	6.96e-05	3.75158e+09
2.68286e-05	6.96e-05	2.74781e+09
2.6833e-05	6.96e-05	1.41195e+09
2.68374e-05	6.96e-05	5.13677e+08
2.68418e-05	6.96e-05	3.13094e+08
2.68462e-05	6.96e-05	1.17901e+08
2.68506e-05	6.96e-05	5.48785e+07
2.6855e-05	6.96e-05	1.44037e+07
2.68594e-05	6.96e-05	5.17425e+06
2.68638e-05	6.96e-05	2.36001e+06
2.68682e-05	6.96e-05	599990
2.68726e-05	6.96e-05	190040
2.6877e-05	6.96e-05	51693
2.68814e-05	6.96e-05	15561.5
2.68858e-05	6.96e-05	4014.78
2.68902e-05	6.96e-05	1893.57
2.68946e-05	6.96e-05	555.278
2.6899e-05	6.96e-05	116.402
2.69034e-05	6.96e-05	57.8102
2.69078e-05	6.96e-05	19.4691
2.69122e-05	6.96e-05	6.45568
2.69166e-05	6.96e-05	1.631
2.6921e-05	6.96e-05	0.359471
2.69254e-05	6.96e-05	0.0738899
2.69298e-05	6.96e-05	0.0183363
2.69342e-05	6.96e-05	0.00511045
2.69386e-05	6.96e-05	0.000710276
2.6943e-05	6.96e-05	0.000120706
2.69474e-05	6.96e-05	1.7038e-05
2.69518e-05	6.96e-05	1.77373e-06
2.69562e-05	6.96e-05	1.7633e-07
2.69606e-05	6.96e-05	1.41336e-08
2.6965e-05	6.96e-05	1.34207e-09
2.69694e-05	6.96e-05	9.81541e-11
2.69738e-05	6.96e-05	8.36459e-12
2.69782e-05	6.96e-05	6.63913e-13
2.69826e-05	6.96e-05	2.03781e-14
2.6987e-05	6.96e-05	1.19643e-15
2.69914e-05	6.96e-05	2.41365e-17
2.69958e-05	6.96e-05	5.90837e-19
2.70002e-05	6.96e-05	1.40942e-20
2.70046e-05	6.96e-05	8.42115e-22
2.7009e-05	6.96e-05	3.26115e-23
2.70134e-05	6.96e-05	5.6146e-25
2.70178e-05	6.96e-05	2.22749e-26
2.65822e-05	8.08e-05	4.18191e-15
2.65866e-05	8.08e-05	2.12598e-13
2.6591e-05	8.08e-05	2.25069e-12
2.65954e-05	8.08e-05	1.92403e-11
2.65998e-05	8.08e-05	1.21411e-10
2.66042e-05	8.08e-05	1.17665e-09
2.66086e-05	8.08e-05	8.98676e-09
2.6613e-05	8.08e-05	5.52906e-08
2.66174e-05	8.08e-05	2.14815e-07
2.66218e-05	8.08e-05	1.34165e-06
2.66262e-05	8.08e-05	5.92723e-06
2.66306e-05	8.08e-05	3.69428e-05
2.6635e-05	8.08e-05	0.000130572
2.66394e-05	8.08e-05	0.000389247
2.66438e-05	8.08e-05	0.000925933
2.66482e-05	8.08e-05	0.00316181
2.66526e-05	8.08e-05	0.0107739
2.6657e-05	8.08e-05	0.030261
2.66614e-05	8.08e-05	0.157877
2.66658e-05	8.08e-05	0.532831
2.66702e-05	8.08e-05	1.67748
2.66746e-05	8.08e-05	7.93391
2.6679e-05	8.08e-05	33.0205
2.66834e-05	8.08e-05	213.981
2.66878e-05	8.08e-05	975.229
2.66922e-05	8.08e-05	5323.19
2.66966e-05	8.08e-05	29695.7
2.6701e-05	8.08e-05	146573
2.67054e-05	8.08e-05	711422
2.67098e-05	8.08e-05	3.07419e+06
2.67142e-05	8.08e-05	1.46581e+07
2.67186e-05	8.08e-05	7.7983e+07
2.6723e-05	8.08e-05	3.38392e+08
2.67274e-05	8.08e-05	1.3119e+09
2.67318e-05	8.08e-05	4.1321e+09
2.67362e-05	8.08e-05	1.14239e+10
2.67406e-05	8.08e-05	2.20651e+10
2.6745e-05	8.08e-05	2.14916e+10
2.67494e-05	8.08e-05	5.49946e+10
2.67538e-05	8.08e-05	7.80672e+10
2.67582e-05	8.08e-05	5.11333e+10
2.67626e-05	8.08e-05	6.98551e+10
2.6767e-05	8.08e-05	9.75406e+10
2.67714e-05	8.08e-05	7.9961e+10
2.67758e-05	8.08e-05	5.51464e+10
2.67802e-05	8.08e-05	4.80169e+10
2.67846e-05	8.08e-05	5.31529e+10
2.6789e-05	8.08e-05	4.21951e+10
2.67934e-05	8.08e-05	3.77191e+10
2.67978e-05	8.08e-05	5.05322e+10
2.68022e-05	8.08e-05	4.58399e+10
2.68066e-05	8.08e-05	4.09175e+10
2.6811e-05	8.08e-05	3.13425e+10
2.68154e-05	8.08e-05	3.2177e+10
2.68198e-05	8.08e-05	2.1768e+10
2.68242e-05	8.08e-05	1.66839e+10
2.68286e-05	8.08e-05	7.43382e+09
2.6833e-05	8.08e-05	5.66202e+09
2.68374e-05	8.08e-05	3.0293e+09
2.68418e-05	8.08e-05	7.44753e+08
2.68462e-05	8.08e-05	3.61667e+08
2.68506e-05	8.08e-05	2.02028e+08
2.6855e-05	8.08e-05	1.9843e+08
2.68594e-05	8.08e-05	1.19146e+08
2.68638e-05	8.08e-05	7.04726e+07
2.68682e-05	8.08e-05	1.49062e+07
2.68726e-05	8.08e-05	7.52586e+06
2.6877e-05	8.08e-05	3.03819e+06
2.68814e-05	8.08e-05	405967
2.68858e-05	8.08e-05	157749
2.68902e-05	8.08e-05	32711.3
2.68946e-05	8.08e-05	9870.76
2.6899e-05	8.08e-05	2831.38
2.69034e-05	8.08e-05	643.798
2.69078e-05	8.08e-05	263.623
2.69122e-05	8.08e-05	96.2735
2.69166e-05	8.08e-05	29.2802
2.6921e-05	8.08e-05	11.7761
2.69254e-05	8.08e-05	3.77475
2.69298e-05	8.08e-05	0.849959
2.69342e-05	8.08e-05	0.221386
2.69386e-05	8.08e-05	0.119292
2.6943e-05	8.08e-05	0.00548129
2.69474e-05	8.08e-05	0.000720056
2.69518e-05	8.08e-05	6.1546e-05
2.69562e-05	8.08e-05	2.802e-06
2.69606e-05	8.08e-05	3.47564e-07
2.6965e-05	8.08e-05	1.33766e-08
2.69694e-05	8.08e-05	2.77143e-09
2.69738e-05	8.08e-05	1.30026e-10
2.69782e-05	8.08e-05	1.2674e-11
2.69826e-05	8.08e-05	3.21178e-13
2.6987e-05	8.08e-05	1.5338e-14
2.69914e-05	8.08e-05	6.04895e-16
2.69958e-05	8.08e-05	2.45351e-17
2.70002e-05	8.08e-05	6.83555e-19
2.70046e-05	8.08e-05	1.12207e-20
2.7009e-05	8.08e-05	4.88651e-22
2.70134e-05	8.08e-05	5.09015e-23
2.70178e-05	8.08e-05	1.75016e-24
2.65822e-05	9.2e-05	4.82257e-16
2.65866e-05	9.2e-05	1.27194e-14
2.6591e-05	9.2e-05	4.30844e-13
2.65954e-05	9.2e-05	4.09676e-12
2.65998e-05	9.2e-05	5.6442e-11
2.66042e-05	9.2e-05	7.22981e-10
2.66086e-05	9.2e-05	4.05077e-09
2.6613e-05	9.2e-05	1.84961e-08
2.66174e-05	9.2e-05	1.21246e-07
2.66218e-05	9.2e-05	6.11421e-07
2.66262e-05	9.2e-05	8.34441e-06
2.66306e-05	9.2e-05	5.069e-05
2.6635e-05	9.2e-05	0.00018957
2.66394e-05	9.2e-05	0.00092682
2.66438e-05	9.2e-05	0.00267869
2.66482e-05	9.2e-05	0.00739311
2.66526e-05	9.2e-05	0.0150143
2.6657e-05	9.2e-05	0.0376838
2.66614e-05	9.2e-05	0.09259
2.66658e-05	9.2e-05	0.432156
2.66702e-05	9.2e-05	2.03493
2.66746e-05	9.2e-05	11.041
2.6679e-05	9.2e-05	76.906
2.66834e-05	9.2e-05	423.724
2.66878e-05	9.2e-05	1517.23
2.66922e-05	9.2e-05	6738.55
2.66966e-05	9.2e-05	36554.3
2.6701e-05	9.2e-05	177859
2.67054e-05	9.2e-05	748936
2.67098e-05	9.2e-05	3.06262e+06
2.67142e-05	9.2e-05	1.28896e+07
2.67186e-05	9.2e-05	5.941e+07
2.6723e-05	9.2e-05	2.76446e+08
2.67274e-05	9.2e-05	1.61641e+09
2.67318e-05	9.2e-05	4.21273e+09
2.67362e-05	9.2e-05	1.83383e+10
2.67406e-05	9.2e-05	8.30529e+10
2.6745e-05	9.2e-05	1.80867e+11
2.67494e-05	9.2e-05	3.32126e+11
2.67538e-05	9.2e-05	2.56219e+11
2.67582e-05	9.2e-05	9.30808e+10
2.67626e-05	9.2e-05	1.21516e+11
2.6767e-05	9.2e-05	1.33859e+11
2.67714e-05	9.2e-05	1.51322e+11
2.67758e-05	9.2e-05	1.26096e+11
2.67802e-05	9.2e-05	1.25004e+11
2.67846e-05	9.2e-05	1.34707e+11
2.6789e-05	9.2e-05	1.11878e+11
2.67934e-05	9.2e-05	1.58822e+11
2.67978e-05	9.2e-05	1.02017e+11
2.68022e-05	9.2e-05	7.61873e+10
2.68066e-05	9.2e-05	6.46815e+10
2.6811e-05	9.2e-05	6.48646e+10
2.68154e-05	9.2e-05	5.90625e+10
2.68198e-05	9.2e-05	4.76971e+10
2.68242e-05	9.2e-05	2.86667e+10
2.68286e-05	9.2e-05	1.9403e+10
2.6833e-05	9.2e-05	1.13875e+10
2.68374e-05	9.2e-05	8.81204e+09
2.68418e-05	9.2e-05	3.8294e+09
2.68462e-05	9.2e-05	2.32017e+09
2.68506e-05	9.2e-05	1.33199e+09
2.6855e-05	9.2e-05	1.01724e+09
2.68594e-05	9.2e-05	1.34923e+09
2.68638e-05	9.2e-05	1.13194e+09
2.68682e-05	9.2e-05	5.10289e+08
2.68726e-05	9.2e-05	1.0614e+08
2.6877e-05	9.2e-05	4.59709e+07
2.68814e-05	9.2e-05	7.91307e+06
2.68858e-05	9.2e-05	2.67751e+06
2.68902e-05	9.2e-05	892602
2.68946e-05	9.2e-05	225544
2.6899e-05	9.2e-05	63483.7
2.69034e-05	9.2e-05	16882.8
2.69078e-05	9.2e-05	5610.77
2.69122e-05	9.2e-05	1568.43
2.69166e-05	9.2e-05	486.774
2.6921e-05	9.2e-05	113.275
2.69254e-05	9.2e-05	69.8663
2.69298e-05	9.2e-05	39.0719
2.69342e-05	9.2e-05	11.8958
2.69386e-05	9.2e-05	2.6484
2.6943e-05	9.2e-05	0.633299
2.69474e-05	9.2e-05	0.0304928
2.69518e-05	9.2e-05	0.00184047
2.69562e-05	9.2e-05	8.44379e-05
2.69606e-05	9.2e-05	5.65338e-06
2.6965e-05	9.2e-05	1.94887e-07
2.69694e-05	9.2e-05	1.66278e-08
2.69738e-05	9.2e-05	6.98446e-10
2.69782e-05	9.2e-05	7.25985e-11
2.69826e-05	9.2e-05	4.39308e-12
2.6987e-05	9.2e-05	3.46168e-13
2.69914e-05	9.2e-05	1.48883e-14
2.69958e-05	9.2e-05	4.70085e-16
2.70002e-05	9.2e-05	8.42253e-18
2.70046e-05	9.2e-05	3.36707e-19
2.7009e-05	9.2e-05	8.21625e-21
2.70134e-05	9.2e-05	5.2508e-22
2.70178e-05	9.2e-05	6.93101e-23
2.65822e-05	0.0001032	1.54971e-16
2.65866e-05	0.0001032	2.18757e-15
2.6591e-05	0.0001032	2.10465e-14
2.65954e-05	0.0001032	3.23086e-13
2.65998e-05	0.0001032	2.70505e-12
2.66042e-05	0.0001032	3.59592e-11
2.66086e-05	0.0001032	4.09365e-10
2.6613e-05	0.0001032	5.74967e-09
2.66174e-05	0.0001032	3.77052e-08
2.66218e-05	0.0001032	5.72032e-07
2.66262e-05	0.0001032	4.43748e-06
2.66306e-05	0.0001032	2.79928e-05
2.6635e-05	0.0001032	0.000136742
2.66394e-05	0.0001032	0.000665653
2.66438e-05	0.0001032	0.00301619
2.66482e-05	0.0001032	0.00835217
2.66526e-05	0.0001032	0.0191899
2.6657e-05	0.0001032	0.038402
2.66614e-05	0.0001032	0.117905
2.66658e-05	0.0001032	0.601122
2.66702e-05	0.0001032	2.26554
2.66746e-05	0.0001032	12.1148
2.6679e-05	0.0001032	65.5482
2.66834e-05	0.0001032	346.47
2.66878e-05	0.0001032	1305.12
2.66922e-05	0.0001032	5292.97
2.66966e-05	0.0001032	33062.7
2.6701e-05	0.0001032	170212
2.67054e-05	0.0001032	846946
2.67098e-05	0.0001032	4.85494e+06
2.67142e-05	0.0001032	1.7194e+07
2.67186e-05	0.0001032	7.20002e+07
2.6723e-05	0.0001032	1.68114e+08
2.67274e-05	0.0001032	5.62992e+08
2.67318e-05	0.0001032	2.21009e+09
2.67362e-05	0.0001032	7.19079e+09
2.67406e-05	0.0001032	1.64053e+10
2.6745e-05	0.0001032	2.67285e+10
2.67494e-05	0.0001032	6.20363e+10
2.67538e-05	0.0001032	7.77968e+10
2.67582e-05	0.0001032	1.83138e+11
2.67626e-05	0.0001032	2.36985e+11
2.6767e-05	0.0001032	2.00676e+11
2.67714e-05	0.0001032	2.58496e+11
2.67758e-05	0.0001032	2.08847e+11
2.67802e-05	0.0001032	2.68583e+11
2.67846e-05	0.0001032	2.74119e+11
2.6789e-05	0.0001032	2.09559e+11
2.67934e-05	0.0001032	2.12685e+11
2.67978e-05	0.0001032	1.6848e+11
2.68022e-05	0.0001032	1.35174e+11
2.68066e-05	0.0001032	9.10413e+10
2.6811e-05	0.0001032	1.0139e+11
2.68154e-05	0.0001032	5.59593e+10
2.68198e-05	0.0001032	6.98802e+10
2.68242e-05	0.0001032	4.18354e+10
2.68286e-05	0.0001032	3.40273e+10
2.6833e-05	0.0001032	2.96591e+10
2.68374e-05	0.0001032	1.79977e+10
2.68418e-05	0.0001032	1.3521e+10
2.68462e-05	0.0001032	1.15266e+10
2.68506e-05	0.0001032	6.73382e+09
2.6855e-05	0.0001032	4.31321e+09
2.68594e-05	0.0001032	3.63567e+09
2.68638e-05	0.0001032	3.06477e+09
2.68682e-05	0.0001032	1.92585e+09
2.68726e-05	0.0001032	9.9976e+08
2.6877e-05	0.0001032	6.61454e+08
2.68814e-05	0.0001032	8.78302e+07
2.68858e-05	0.0001032	2.42882e+07
2.68902e-05	0.0001032	4.85324e+06
2.68946e-05	0.0001032	1.92782e+06
2.6899e-05	0.0001032	523767
2.69034e-05	0.0001032	256883
2.69078e-05	0.0001032	61326
2.69122e-05	0.0001032	27030.3
2.69166e-05	0.0001032	15110.4
2.6921e-05	0.0001032	6037.38
2.69254e-05	0.0001032	807.293
2.69298e-05	0.0001032	417.236
2.69342e-05	0.0001032	178.787
2.69386e-05	0.0001032	31.3522
2.6943e-05	0.0001032	3.96258
2.69474e-05	0.0001032	0.452531
2.69518e-05	0.0001032	0.0182878
2.69562e-05	0.0001032	0.0010223
2.69606e-05	0.0001032	5.04849e-05
2.6965e-05	0.0001032	1.69716e-06
2.69694e-05	0.0001032	1.24581e-07
2.69738e-05	0.0001032	1.6627e-08
2.69782e-05	0.0001032	1.0821e-09
2.69826e-05	0.0001032	9.18886e-11
2.6987e-05	0.0001032	2.81358e-12
2.69914e-05	0.0001032	1.76919e-13
2.69958e-05	0.0001032	1.06473e-14
2.70002e-05	0.0001032	1.81682e-16
2.70046e-05	0.0001032	8.39523e-18
2.7009e-05	0.0001032	4.06374e-19
2.70134e-05	0.0001032	2.7709e-20
2.70178e-05	0.0001032	7.40895e-22
2.65822e-05	0.0001144	1.97915e-17
2.65866e-05	0.0001144	3.20573e-16
2.6591e-05	0.0001144	4.35297e-15
2.65954e-05	0.0001144	6.22322e-14
2.65998e-05	0.0001144	6.08136e-13
2.66042e-05	0.0001144	5.40791e-12
2.66086e-05	0.0001144	9.00202e-11
2.6613e-05	0.0001144	6.71109e-10
2.66174e-05	0.0001144	7.05715e-08
2.66218e-05	0.0001144	1.34406e-07
2.66262e-05	0.0001144	9.21062e-07
2.66306e-05	0.0001144	7.28795e-06
2.6635e-05	0.0001144	5.64468e-05
2.66394e-05	0.0001144	0.000163551
2.66438e-05	0.0001144	0.0010207
2.66482e-05	0.0001144	0.00342433
2.66526e-05	0.0001144	0.00890654
2.6657e-05	0.0001144	0.0325946
2.66614e-05	0.0001144	0.113107
2.66658e-05	0.0001144	0.36763
2.66702e-05	0.0001144	2.6548
2.66746e-05	0.0001144	13.6879
2.6679e-05	0.0001144	55.5622
2.66834e-05	0.0001144	362.939
2.66878e-05	0.0001144	1427.5
2.66922e-05	0.0001144	7601.39
2.66966e-05	0.0001144	36517.2
2.6701e-05	0.0001144	165719
2.67054e-05	0.0001144	622332
2.67098e-05	0.0001144	2.14716e+06
2.67142e-05	0.0001144	7.10775e+06
2.67186e-05	0.0001144	1.80401e+07
2.6723e-05	0.0001144	6.91698e+07
2.67274e-05	0.0001144	2.17135e+08
2.67318e-05	0.0001144	6.78119e+08
2.67362e-05	0.0001144	1.69665e+09
2.67406e-05	0.0001144	6.31372e+09
2.6745e-05	0.0001144	9.94158e+09
2.67494e-05	0.0001144	1.96503e+10
2.67538e-05	0.0001144	4.47726e+10
2.67582e-05	0.0001144	8.92369e+10
2.67626e-05	0.0001144	1.32778e+11
2.6767e-05	0.0001144	1.31198e+11
2.67714e-05	0.0001144	2.2706e+11
2.67758e-05	0.0001144	2.05075e+11
2.67802e-05	0.0001144	2.21058e+11
2.67846e-05	0.0001144	2.68013e+11
2.6789e-05	0.0001144	2.61426e+11
2.67934e-05	0.0001144	2.49995e+11
2.67978e-05	0.0001144	2.42318e+11
2.68022e-05	0.0001144	2.22738e+11
2.68066e-05	0.0001144	1.70655e+11
2.6811e-05	0.0001144	1.33253e+11
2.68154e-05	0.0001144	1.05247e+11
2.68198e-05	0.0001144	6.75105e+10
2.68242e-05	0.0001144	6.66388e+10
2.68286e-05	0.0001144	5.58454e+10
2.6833e-05	0.0001144	4.70291e+10
2.68374e-05	0.0001144	4.51198e+10
2.68418e-05	0.0001144	4.32951e+10
2.68462e-05	0.0001144	4.51798e+10
2.68506e-05	0.0001144	4.56903e+10
2.6855e-05	0.0001144	2.80144e+10
2.68594e-05	0.0001144	1.17486e+10
2.68638e-05	0.0001144	8.97256e+09
2.68682e-05	0.0001144	2.96728e+09
2.68726e-05	0.0001144	1.26059e+09
2.6877e-05	0.0001144	6.25637e+08
2.68814e-05	0.0001144	3.28828e+08
2.68858e-05	0.0001144	8.47125e+07
2.68902e-05	0.0001144	3.70912e+07
2.68946e-05	0.0001144	1.69225e+07
2.6899e-05	0.0001144	4.45842e+06
2.69034e-05	0.0001144	1.3532e+06
2.69078e-05	0.0001144	599169
2.69122e-05	0.0001144	258631
2.69166e-05	0.0001144	102805
2.6921e-05	0.0001144	25796.2
2.69254e-05	0.0001144	13496.1
2.69298e-05	0.0001144	11885
2.69342e-05	0.0001144	353.891
2.69386e-05	0.0001144	33.0632
2.6943e-05	0.0001144	3.77151
2.69474e-05	0.0001144	0.35006
2.69518e-05	0.0001144	0.0473751
2.69562e-05	0.0001144	0.00586669
2.69606e-05	0.0001144	0.000339115
2.6965e-05	0.0001144	2.5287e-05
2.69694e-05	0.0001144	2.42004e-06
2.69738e-05	0.0001144	5.17565e-08
2.69782e-05	0.0001144	7.32088e-09
2.69826e-05	0.0001144	3.58854e-10
2.6987e-05	0.0001144	2.8599e-11
