#theta_0	N_0	probability

-0.0001208	0.33275	1.36933e-25
-0.0001096	0.33275	1.05934e-22
-9.84e-05	0.33275	1.01539e-20
-8.72e-05	0.33275	3.06675e-18
-7.6e-05	0.33275	2.3322e-16
-6.48e-05	0.33275	1.41209e-14
-5.36e-05	0.33275	1.06515e-12
-4.24e-05	0.33275	1.72857e-10
-3.12e-05	0.33275	7.2194e-09
-2e-05	0.33275	1.94138e-07
-8.8e-06	0.33275	2.9384e-06
2.4e-06	0.33275	2.84827e-05
1.36e-05	0.33275	0.000155223
2.48e-05	0.33275	0.000929048
3.6e-05	0.33275	0.00855228
4.72e-05	0.33275	0.0803388
5.84e-05	0.33275	1.18897
6.96e-05	0.33275	20.0312
8.08e-05	0.33275	45.7892
9.2e-05	0.33275	55.1315
0.0001032	0.33275	88.0572
0.0001144	0.33275	72.2193
0.0001256	0.33275	100.277
0.0001368	0.33275	3.77588
0.000148	0.33275	2.11479
0.0001592	0.33275	1.35494
0.0001704	0.33275	0.566897
0.0001816	0.33275	0.0994237
0.0001928	0.33275	0.0100697
0.000204	0.33275	0.00116513
0.0002152	0.33275	9.5996e-05
0.0002264	0.33275	6.98376e-06
0.0002376	0.33275	4.21272e-07
0.0002488	0.33275	6.01054e-08
0.00026	0.33275	5.75492e-09
0.0002712	0.33275	2.19864e-10
0.0002824	0.33275	1.50551e-12
0.0002936	0.33275	4.83314e-15
0.0003048	0.33275	5.69934e-17
0.000316	0.33275	4.30584e-19
0.0003272	0.33275	1.41794e-21
0.0003384	0.33275	1.01837e-23
0.0003496	0.33275	2.70224e-26
0.0003608	0.33275	1.66465e-28
0.000372	0.33275	1.00572e-30
0.0003832	0.33275	3.75472e-33
0.0003944	0.33275	4.80172e-36
-0.0001544	0.33725	1.50371e-33
-0.0001432	0.33725	6.35215e-31
-0.000132	0.33725	2.50964e-28
-0.0001208	0.33725	1.52453e-25
-0.0001096	0.33725	1.03814e-22
-9.84e-05	0.33725	2.82177e-20
-8.72e-05	0.33725	4.72579e-18
-7.6e-05	0.33725	4.02721e-16
-6.48e-05	0.33725	3.15572e-14
-5.36e-05	0.33725	2.85637e-12
-4.24e-05	0.33725	1.63799e-10
-3.12e-05	0.33725	1.46164e-08
-2e-05	0.33725	3.60618e-07
-8.8e-06	0.33725	2.66281e-06
2.4e-06	0.33725	2.43089e-05
1.36e-05	0.33725	0.000184081
2.48e-05	0.33725	0.00186258
3.6e-05	0.33725	0.0109716
4.72e-05	0.33725	0.239944
5.84e-05	0.33725	4.16139
6.96e-05	0.33725	31.6412
8.08e-05	0.33725	61.3137
9.2e-05	0.33725	72.3219
0.0001032	0.33725	199.143
0.0001144	0.33725	189.907
0.0001256	0.33725	98.6542
0.0001368	0.33725	11.7966
0.000148	0.33725	5.03007
0.0001592	0.33725	5.08145
0.0001704	0.33725	1.83995
0.0001816	0.33725	0.387719
0.0001928	0.33725	0.0526436
0.000204	0.33725	0.00512018
0.0002152	0.33725	0.000330477
0.0002264	0.33725	3.47956e-05
0.0002376	0.33725	2.14614e-06
0.0002488	0.33725	2.15841e-07
0.00026	0.33725	1.39965e-08
0.0002712	0.33725	5.8065e-10
0.0002824	0.33725	7.2989e-12
0.0002936	0.33725	2.68363e-14
0.0003048	0.33725	1.41552e-16
0.000316	0.33725	1.50594e-18
0.0003272	0.33725	7.62916e-21
0.0003384	0.33725	2.99331e-23
0.0003496	0.33725	6.47698e-26
0.0003608	0.33725	4.62199e-28
0.000372	0.33725	3.26134e-30
0.0003832	0.33725	5.88885e-33
0.0003944	0.33725	1.40371e-35
-0.0001544	0.34175	1.7298e-33
-0.0001432	0.34175	4.90246e-31
-0.000132	0.34175	2.53792e-28
-0.0001208	0.34175	2.59781e-25
-0.0001096	0.34175	1.46557e-22
-9.84e-05	0.34175	7.67476e-20
-8.72e-05	0.34175	1.31074e-17
-7.6e-05	0.34175	6.61198e-16
-6.48e-05	0.34175	8.40571e-14
-5.36e-05	0.34175	1.11678e-11
-4.24e-05	0.34175	3.96132e-10
-3.12e-05	0.34175	1.12213e-08
-2e-05	0.34175	2.44199e-07
-8.8e-06	0.34175	2.26158e-06
2.4e-06	0.34175	3.23043e-05
1.36e-05	0.34175	0.000690105
2.48e-05	0.34175	0.0038441
3.6e-05	0.34175	0.0434649
4.72e-05	0.34175	0.99029
5.84e-05	0.34175	6.83974
6.96e-05	0.34175	63.9379
8.08e-05	0.34175	101.946
9.2e-05	0.34175	215.778
0.0001032	0.34175	314.923
0.0001144	0.34175	306.543
0.0001256	0.34175	182.475
0.0001368	0.34175	116.014
0.000148	0.34175	15.0178
0.0001592	0.34175	16.225
0.0001704	0.34175	14.3184
0.0001816	0.34175	2.23914
0.0001928	0.34175	0.122982
0.000204	0.34175	0.0113994
0.0002152	0.34175	0.000706833
0.0002264	0.34175	5.80209e-05
0.0002376	0.34175	5.06549e-06
0.0002488	0.34175	5.95788e-07
0.00026	0.34175	2.86027e-08
0.0002712	0.34175	1.70279e-09
0.0002824	0.34175	2.65966e-11
0.0002936	0.34175	9.90286e-14
0.0003048	0.34175	1.06698e-15
0.000316	0.34175	3.53459e-18
0.0003272	0.34175	1.4046e-20
0.0003384	0.34175	5.81941e-23
0.0003496	0.34175	1.82161e-25
0.0003608	0.34175	9.69465e-28
0.000372	0.34175	4.89891e-30
0.0003832	0.34175	1.91166e-32
0.0003944	0.34175	1.23755e-35
-0.0001544	0.34625	2.20213e-33
-0.0001432	0.34625	6.21544e-31
-0.000132	0.34625	2.90116e-28
-0.0001208	0.34625	2.83411e-25
-0.0001096	0.34625	4.6602e-22
-9.84e-05	0.34625	7.85865e-20
-8.72e-05	0.34625	2.35076e-17
-7.6e-05	0.34625	3.38959e-15
-6.48e-05	0.34625	3.77179e-13
-5.36e-05	0.34625	2.37989e-11
-4.24e-05	0.34625	5.32751e-10
-3.12e-05	0.34625	9.41983e-09
-2e-05	0.34625	1.70676e-07
-8.8e-06	0.34625	2.64297e-06
2.4e-06	0.34625	6.81978e-05
1.36e-05	0.34625	0.000724576
2.48e-05	0.34625	0.00693384
3.6e-05	0.34625	0.0711762
4.72e-05	0.34625	1.24848
5.84e-05	0.34625	24.1587
6.96e-05	0.34625	136.221
8.08e-05	0.34625	223.391
9.2e-05	0.34625	758.101
0.0001032	0.34625	1437.22
0.0001144	0.34625	1333.11
0.0001256	0.34625	417.69
0.0001368	0.34625	205.481
0.000148	0.34625	34.4926
0.0001592	0.34625	39.2186
0.0001704	0.34625	24.2744
0.0001816	0.34625	3.90252
0.0001928	0.34625	0.328994
0.000204	0.34625	0.0320417
0.0002152	0.34625	0.00228394
0.0002264	0.34625	0.000158951
0.0002376	0.34625	2.0832e-05
0.0002488	0.34625	1.21234e-06
0.00026	0.34625	7.86248e-08
0.0002712	0.34625	2.61458e-09
0.0002824	0.34625	6.13227e-11
0.0002936	0.34625	3.79199e-13
0.0003048	0.34625	5.91051e-15
0.000316	0.34625	4.22968e-17
0.0003272	0.34625	9.96453e-20
0.0003384	0.34625	3.53261e-22
0.0003496	0.34625	3.9812e-25
0.0003608	0.34625	1.61909e-27
0.000372	0.34625	9.0636e-30
0.0003832	0.34625	2.95251e-32
0.0003944	0.34625	3.05754e-35
-0.0001544	0.35075	4.75799e-33
-0.0001432	0.35075	7.18985e-31
-0.000132	0.35075	4.63812e-28
-0.0001208	0.35075	7.44217e-25
-0.0001096	0.35075	6.98648e-22
-9.84e-05	0.35075	8.87938e-20
-8.72e-05	0.35075	5.89883e-17
-7.6e-05	0.35075	1.37873e-14
-6.48e-05	0.35075	6.20754e-13
-5.36e-05	0.35075	4.48163e-11
-4.24e-05	0.35075	8.44728e-10
-3.12e-05	0.35075	9.66861e-09
-2e-05	0.35075	1.79925e-07
-8.8e-06	0.35075	6.47226e-06
2.4e-06	0.35075	0.000120991
1.36e-05	0.35075	0.00249414
2.48e-05	0.35075	0.0260313
3.6e-05	0.35075	0.334663
4.72e-05	0.35075	4.88794
5.84e-05	0.35075	45.6859
6.96e-05	0.35075	315.177
8.08e-05	0.35075	566.259
9.2e-05	0.35075	1918.52
0.0001032	0.35075	1535.44
0.0001144	0.35075	2405.68
0.0001256	0.35075	553.943
0.0001368	0.35075	379.431
0.000148	0.35075	65.8699
0.0001592	0.35075	73.0139
0.0001704	0.35075	91.6842
0.0001816	0.35075	7.91829
0.0001928	0.35075	0.622445
0.000204	0.35075	0.0516626
0.0002152	0.35075	0.00655591
0.0002264	0.35075	0.000687629
0.0002376	0.35075	4.85477e-05
0.0002488	0.35075	2.11613e-06
0.00026	0.35075	1.5098e-07
0.0002712	0.35075	9.3935e-09
0.0002824	0.35075	1.97978e-10
0.0002936	0.35075	6.58271e-13
0.0003048	0.35075	1.42585e-14
0.000316	0.35075	7.70428e-17
0.0003272	0.35075	4.18664e-19
0.0003384	0.35075	4.37019e-21
0.0003496	0.35075	1.22128e-24
0.0003608	0.35075	2.98727e-27
0.000372	0.35075	9.8702e-30
0.0003832	0.35075	5.72096e-32
0.0003944	0.35075	5.55162e-35
-0.0001544	0.35525	9.29941e-33
-0.0001432	0.35525	1.13131e-30
-0.000132	0.35525	1.78561e-27
-0.0001208	0.35525	1.50291e-24
-0.0001096	0.35525	1.12842e-21
-9.84e-05	0.35525	3.75944e-19
-8.72e-05	0.35525	2.73527e-16
-7.6e-05	0.35525	2.15597e-14
-6.48e-05	0.35525	2.44255e-12
-5.36e-05	0.35525	1.08143e-10
-4.24e-05	0.35525	1.87015e-09
-3.12e-05	0.35525	2.68999e-08
-2e-05	0.35525	7.40714e-07
-8.8e-06	0.35525	1.30447e-05
2.4e-06	0.35525	0.000169554
1.36e-05	0.35525	0.00293363
2.48e-05	0.35525	0.0271658
3.6e-05	0.35525	0.539379
4.72e-05	0.35525	9.06852
5.84e-05	0.35525	124.441
6.96e-05	0.35525	652.221
8.08e-05	0.35525	1100.81
9.2e-05	0.35525	2694.21
0.0001032	0.35525	2654.92
0.0001144	0.35525	2893.76
0.0001256	0.35525	1437.83
0.0001368	0.35525	1581.2
0.000148	0.35525	201.74
0.0001592	0.35525	80.9007
0.0001704	0.35525	125.298
0.0001816	0.35525	14.0809
0.0001928	0.35525	1.35115
0.000204	0.35525	0.111754
0.0002152	0.35525	0.0106868
0.0002264	0.35525	0.00154674
0.0002376	0.35525	0.000109997
0.0002488	0.35525	7.35122e-06
0.00026	0.35525	3.0429e-07
0.0002712	0.35525	8.9067e-09
0.0002824	0.35525	3.09631e-10
0.0002936	0.35525	2.83533e-12
0.0003048	0.35525	3.77612e-14
0.000316	0.35525	4.45716e-16
0.0003272	0.35525	1.98256e-18
0.0003384	0.35525	4.20666e-21
0.0003496	0.35525	2.68419e-24
0.0003608	0.35525	5.88443e-27
0.000372	0.35525	1.54498e-29
0.0003832	0.35525	1.40569e-31
0.0003944	0.35525	1.06791e-34
-0.0001544	0.35975	4.17697e-33
-0.0001432	0.35975	3.21476e-30
-0.000132	0.35975	2.79643e-27
-0.0001208	0.35975	6.17095e-24
-0.0001096	0.35975	1.04064e-20
-9.84e-05	0.35975	1.4599e-18
-8.72e-05	0.35975	1.1636e-15
-7.6e-05	0.35975	2.64543e-14
-6.48e-05	0.35975	3.98676e-12
-5.36e-05	0.35975	1.22649e-10
-4.24e-05	0.35975	2.83873e-09
-3.12e-05	0.35975	4.15898e-08
-2e-05	0.35975	1.02723e-06
-8.8e-06	0.35975	2.99037e-05
2.4e-06	0.35975	0.000245709
1.36e-05	0.35975	0.00206814
2.48e-05	0.35975	0.0471727
3.6e-05	0.35975	0.945308
4.72e-05	0.35975	28.4412
5.84e-05	0.35975	333.31
6.96e-05	0.35975	1302.03
8.08e-05	0.35975	3207.84
9.2e-05	0.35975	6539.46
0.0001032	0.35975	6426.73
0.0001144	0.35975	4102.9
0.0001256	0.35975	2005.83
0.0001368	0.35975	932.867
0.000148	0.35975	344.551
0.0001592	0.35975	184.109
0.0001704	0.35975	194.252
0.0001816	0.35975	26.1126
0.0001928	0.35975	2.87796
0.000204	0.35975	0.358433
0.0002152	0.35975	0.0496944
0.0002264	0.35975	0.00310358
0.0002376	0.35975	0.000285444
0.0002488	0.35975	1.33304e-05
0.00026	0.35975	8.59774e-07
0.0002712	0.35975	3.01558e-08
0.0002824	0.35975	8.44719e-10
0.0002936	0.35975	8.14374e-12
0.0003048	0.35975	7.87514e-14
0.000316	0.35975	6.21937e-16
0.0003272	0.35975	6.79216e-18
0.0003384	0.35975	1.0558e-20
0.0003496	0.35975	5.28155e-24
0.0003608	0.35975	1.9083e-26
0.000372	0.35975	3.35295e-29
0.0003832	0.35975	1.60056e-31
0.0003944	0.35975	1.53238e-34
-0.0001544	0.36425	1.12295e-32
-0.0001432	0.36425	3.14538e-30
-0.000132	0.36425	2.80333e-27
-0.0001208	0.36425	7.64767e-24
-0.0001096	0.36425	5.25998e-21
-9.84e-05	0.36425	2.79525e-18
-8.72e-05	0.36425	1.93412e-15
-7.6e-05	0.36425	4.16677e-14
-6.48e-05	0.36425	3.33754e-12
-5.36e-05	0.36425	1.30629e-10
-4.24e-05	0.36425	2.17787e-09
-3.12e-05	0.36425	6.92106e-08
-2e-05	0.36425	2.42916e-06
-8.8e-06	0.36425	3.51399e-05
2.4e-06	0.36425	0.000321017
1.36e-05	0.36425	0.00284368
2.48e-05	0.36425	0.0640247
3.6e-05	0.36425	1.61276
4.72e-05	0.36425	67.1034
5.84e-05	0.36425	622.266
6.96e-05	0.36425	5201.99
8.08e-05	0.36425	7769.22
9.2e-05	0.36425	13108.3
0.0001032	0.36425	7848.83
0.0001144	0.36425	4377.97
0.0001256	0.36425	2579.85
0.0001368	0.36425	2108.32
0.000148	0.36425	455.587
0.0001592	0.36425	278.627
0.0001704	0.36425	80.3844
0.0001816	0.36425	26.4958
0.0001928	0.36425	5.94106
0.000204	0.36425	1.13047
0.0002152	0.36425	0.113454
0.0002264	0.36425	0.00977443
0.0002376	0.36425	0.000645425
0.0002488	0.36425	3.7894e-05
0.00026	0.36425	2.21964e-06
0.0002712	0.36425	7.93764e-08
0.0002824	0.36425	9.94189e-10
0.0002936	0.36425	2.86088e-11
0.0003048	0.36425	3.83505e-13
0.000316	0.36425	2.65555e-15
0.0003272	0.36425	1.12817e-17
0.0003384	0.36425	4.64164e-20
0.0003496	0.36425	2.62929e-23
0.0003608	0.36425	8.88024e-26
0.000372	0.36425	5.95648e-29
0.0003832	0.36425	1.671e-31
0.0003944	0.36425	3.86765e-34
-0.0001544	0.36875	1.45708e-32
-0.0001432	0.36875	4.58361e-30
-0.000132	0.36875	2.85334e-27
-0.0001208	0.36875	4.18822e-24
-0.0001096	0.36875	1.20142e-20
-9.84e-05	0.36875	5.53642e-18
-8.72e-05	0.36875	2.43258e-15
-7.6e-05	0.36875	1.26192e-13
-6.48e-05	0.36875	4.15255e-12
-5.36e-05	0.36875	1.40007e-10
-4.24e-05	0.36875	3.01459e-09
-3.12e-05	0.36875	7.25248e-08
-2e-05	0.36875	2.53361e-06
-8.8e-06	0.36875	5.30866e-05
2.4e-06	0.36875	0.00102193
1.36e-05	0.36875	0.003902
2.48e-05	0.36875	0.0566859
3.6e-05	0.36875	1.18859
4.72e-05	0.36875	78.9883
5.84e-05	0.36875	1173.73
6.96e-05	0.36875	27159.8
8.08e-05	0.36875	16083.3
9.2e-05	0.36875	27551.7
0.0001032	0.36875	21559
0.0001144	0.36875	10049.8
0.0001256	0.36875	3060.19
0.0001368	0.36875	2149.96
0.000148	0.36875	685.926
0.0001592	0.36875	483.418
0.0001704	0.36875	141.719
0.0001816	0.36875	22.928
0.0001928	0.36875	7.93981
0.000204	0.36875	2.45638
0.0002152	0.36875	0.339132
0.0002264	0.36875	0.0393625
0.0002376	0.36875	0.00223223
0.0002488	0.36875	6.97609e-05
0.00026	0.36875	2.05629e-06
0.0002712	0.36875	1.28336e-07
0.0002824	0.36875	6.01613e-09
0.0002936	0.36875	6.78812e-11
0.0003048	0.36875	1.45413e-12
0.000316	0.36875	7.27932e-15
0.0003272	0.36875	3.44402e-17
0.0003384	0.36875	1.25535e-19
0.0003496	0.36875	5.31843e-23
0.0003608	0.36875	2.09283e-25
0.000372	0.36875	2.50894e-28
0.0003832	0.36875	2.1707e-31
0.0003944	0.36875	5.97488e-34
-0.0001544	0.37325	2.95321e-32
-0.0001432	0.37325	8.92665e-30
-0.000132	0.37325	1.23637e-26
-0.0001208	0.37325	3.68972e-24
-0.0001096	0.37325	7.55442e-21
-9.84e-05	0.37325	5.18247e-18
-8.72e-05	0.37325	3.38074e-15
-7.6e-05	0.37325	3.69833e-13
-6.48e-05	0.37325	7.65386e-12
-5.36e-05	0.37325	2.7326e-10
-4.24e-05	0.37325	2.21672e-09
-3.12e-05	0.37325	1.00253e-07
-2e-05	0.37325	4.92901e-06
-8.8e-06	0.37325	0.000160351
2.4e-06	0.37325	0.00173873
1.36e-05	0.37325	0.00560153
2.48e-05	0.37325	0.0791282
3.6e-05	0.37325	3.31361
4.72e-05	0.37325	46.8539
5.84e-05	0.37325	1965.43
6.96e-05	0.37325	20556.2
8.08e-05	0.37325	49990.3
9.2e-05	0.37325	68036.7
0.0001032	0.37325	37312.2
0.0001144	0.37325	18097
0.0001256	0.37325	3441.35
0.0001368	0.37325	2346.08
0.000148	0.37325	1179.73
0.0001592	0.37325	649.92
0.0001704	0.37325	203.668
0.0001816	0.37325	43.5037
0.0001928	0.37325	14.9272
0.000204	0.37325	5.60834
0.0002152	0.37325	1.13659
0.0002264	0.37325	0.108814
0.0002376	0.37325	0.00307412
0.0002488	0.37325	0.000117962
0.00026	0.37325	5.83791e-06
0.0002712	0.37325	2.37145e-07
0.0002824	0.37325	1.14861e-08
0.0002936	0.37325	1.70152e-10
0.0003048	0.37325	4.87568e-12
0.000316	0.37325	3.92602e-14
0.0003272	0.37325	2.40672e-16
0.0003384	0.37325	2.67427e-19
0.0003496	0.37325	2.47935e-22
0.0003608	0.37325	1.55288e-25
0.000372	0.37325	1.71338e-27
0.0003832	0.37325	5.84004e-31
0.0003944	0.37325	1.61379e-33
-0.0001544	0.37775	3.53271e-32
-0.0001432	0.37775	6.19168e-30
-0.000132	0.37775	3.08664e-27
-0.0001208	0.37775	3.4907e-24
-0.0001096	0.37775	4.9387e-21
-9.84e-05	0.37775	2.52157e-18
-8.72e-05	0.37775	2.13084e-15
-7.6e-05	0.37775	5.58584e-13
-6.48e-05	0.37775	1.19984e-11
-5.36e-05	0.37775	3.72178e-10
-4.24e-05	0.37775	6.46358e-09
-3.12e-05	0.37775	1.73545e-07
-2e-05	0.37775	8.14908e-06
-8.8e-06	0.37775	0.00014942
2.4e-06	0.37775	0.00241438
1.36e-05	0.37775	0.011166
2.48e-05	0.37775	0.150331
3.6e-05	0.37775	4.16297
4.72e-05	0.37775	62.8599
5.84e-05	0.37775	879.03
6.96e-05	0.37775	8049.49
8.08e-05	0.37775	94905.4
9.2e-05	0.37775	248984
0.0001032	0.37775	66457.4
0.0001144	0.37775	28435.4
0.0001256	0.37775	3056.17
0.0001368	0.37775	2013.37
0.000148	0.37775	1036.3
0.0001592	0.37775	675.112
0.0001704	0.37775	482.073
0.0001816	0.37775	164.661
0.0001928	0.37775	39.2622
0.000204	0.37775	10.6907
0.0002152	0.37775	1.81417
0.0002264	0.37775	0.200422
0.0002376	0.37775	0.00810582
0.0002488	0.37775	0.000272309
0.00026	0.37775	6.52355e-06
0.0002712	0.37775	2.79421e-07
0.0002824	0.37775	2.10768e-08
0.0002936	0.37775	4.37268e-10
0.0003048	0.37775	1.04812e-11
0.000316	0.37775	9.46584e-14
0.0003272	0.37775	4.95154e-16
0.0003384	0.37775	7.1654e-19
0.0003496	0.37775	1.19593e-21
0.0003608	0.37775	5.74826e-25
0.000372	0.37775	6.18303e-27
0.0003832	0.37775	2.09704e-30
0.0003944	0.37775	1.7757e-33
-0.0001544	0.38225	6.69348e-32
-0.0001432	0.38225	6.85378e-30
-0.000132	0.38225	1.67691e-27
-0.0001208	0.38225	1.7126e-24
-0.0001096	0.38225	5.4535e-21
-9.84e-05	0.38225	1.38437e-18
-8.72e-05	0.38225	2.2659e-15
-7.6e-05	0.38225	3.20832e-13
-6.48e-05	0.38225	1.4645e-11
-5.36e-05	0.38225	1.78891e-09
-4.24e-05	0.38225	1.17262e-08
-3.12e-05	0.38225	7.98968e-07
-2e-05	0.38225	2.14583e-05
-8.8e-06	0.38225	0.000117657
2.4e-06	0.38225	0.00218722
1.36e-05	0.38225	0.0170995
2.48e-05	0.38225	0.236071
3.6e-05	0.38225	4.50698
4.72e-05	0.38225	78.9934
5.84e-05	0.38225	1335.27
6.96e-05	0.38225	6624.57
8.08e-05	0.38225	25318.9
9.2e-05	0.38225	442467
0.0001032	0.38225	95793.3
0.0001144	0.38225	27657.5
0.0001256	0.38225	3505.51
0.0001368	0.38225	2691.93
0.000148	0.38225	1798.53
0.0001592	0.38225	955.885
0.0001704	0.38225	745.345
0.0001816	0.38225	349.383
0.0001928	0.38225	148.285
0.000204	0.38225	21.7983
0.0002152	0.38225	4.12136
0.0002264	0.38225	0.281269
0.0002376	0.38225	0.0101392
0.0002488	0.38225	0.000372244
0.00026	0.38225	1.13236e-05
0.0002712	0.38225	3.8492e-07
0.0002824	0.38225	1.98368e-08
0.0002936	0.38225	9.52561e-10
0.0003048	0.38225	2.23899e-11
0.000316	0.38225	3.39298e-13
0.0003272	0.38225	3.19588e-15
0.0003384	0.38225	3.18547e-18
0.0003496	0.38225	2.38574e-21
0.0003608	0.38225	5.75955e-24
0.000372	0.38225	7.6673e-27
0.0003832	0.38225	1.9953e-29
0.0003944	0.38225	8.00291e-33
-0.0001544	0.38675	9.64433e-32
-0.0001432	0.38675	6.96969e-30
-0.000132	0.38675	2.15336e-27
-0.0001208	0.38675	9.19134e-25
-0.0001096	0.38675	5.90147e-21
-9.84e-05	0.38675	1.25176e-18
-8.72e-05	0.38675	1.76754e-15
-7.6e-05	0.38675	1.89862e-13
-6.48e-05	0.38675	1.13664e-11
-5.36e-05	0.38675	2.75803e-09
-4.24e-05	0.38675	4.45886e-08
-3.12e-05	0.38675	1.19275e-06
-2e-05	0.38675	2.50659e-05
-8.8e-06	0.38675	0.000153861
2.4e-06	0.38675	0.0021671
1.36e-05	0.38675	0.0206092
2.48e-05	0.38675	0.457076
3.6e-05	0.38675	10.0862
4.72e-05	0.38675	94.8151
5.84e-05	0.38675	788.962
6.96e-05	0.38675	7865.37
8.08e-05	0.38675	36907.7
9.2e-05	0.38675	71766
0.0001032	0.38675	237981
0.0001144	0.38675	31116.3
0.0001256	0.38675	6599.28
0.0001368	0.38675	3406.15
0.000148	0.38675	2177.17
0.0001592	0.38675	1533.35
0.0001704	0.38675	1151.38
0.0001816	0.38675	411.996
0.0001928	0.38675	342.436
0.000204	0.38675	70.9351
0.0002152	0.38675	8.8211
0.0002264	0.38675	0.671156
0.0002376	0.38675	0.0291321
0.0002488	0.38675	0.000584036
0.00026	0.38675	2.52619e-05
0.0002712	0.38675	5.00937e-07
0.0002824	0.38675	2.88892e-08
0.0002936	0.38675	1.28149e-09
0.0003048	0.38675	5.70291e-11
0.000316	0.38675	1.31409e-12
0.0003272	0.38675	7.8533e-15
0.0003384	0.38675	1.62902e-17
0.0003496	0.38675	1.61168e-20
0.0003608	0.38675	3.58158e-23
0.000372	0.38675	4.30321e-26
0.0003832	0.38675	1.1439e-28
0.0003944	0.38675	3.04318e-32
-0.0001544	0.39125	4.5296e-32
-0.0001432	0.39125	9.75014e-30
-0.000132	0.39125	5.86963e-27
-0.0001208	0.39125	6.60941e-25
-0.0001096	0.39125	1.3937e-21
-9.84e-05	0.39125	9.38695e-19
-8.72e-05	0.39125	1.82358e-15
-7.6e-05	0.39125	1.23399e-13
-6.48e-05	0.39125	9.13531e-12
-5.36e-05	0.39125	8.07473e-10
-4.24e-05	0.39125	4.10146e-08
-3.12e-05	0.39125	2.00082e-06
-2e-05	0.39125	8.06599e-05
-8.8e-06	0.39125	0.000257905
2.4e-06	0.39125	0.00263191
1.36e-05	0.39125	0.0392709
2.48e-05	0.39125	0.752735
3.6e-05	0.39125	10.3667
4.72e-05	0.39125	126.675
5.84e-05	0.39125	1079.09
6.96e-05	0.39125	4981.57
8.08e-05	0.39125	27607.6
9.2e-05	0.39125	93884
0.0001032	0.39125	84396.7
0.0001144	0.39125	52966.3
0.0001256	0.39125	15059.2
0.0001368	0.39125	5094.87
0.000148	0.39125	4896.13
0.0001592	0.39125	1829.28
0.0001704	0.39125	1719.2
0.0001816	0.39125	938.849
0.0001928	0.39125	586.014
0.000204	0.39125	165.217
0.0002152	0.39125	28.9318
0.0002264	0.39125	2.62845
0.0002376	0.39125	0.127678
0.0002488	0.39125	0.00166342
0.00026	0.39125	4.02385e-05
0.0002712	0.39125	8.89265e-07
0.0002824	0.39125	5.51263e-08
0.0002936	0.39125	4.27664e-09
0.0003048	0.39125	1.29281e-10
0.000316	0.39125	1.51303e-12
0.0003272	0.39125	1.14393e-14
0.0003384	0.39125	6.64768e-17
0.0003496	0.39125	1.08626e-19
0.0003608	0.39125	1.7805e-22
0.000372	0.39125	2.33415e-25
0.0003832	0.39125	2.02837e-28
0.0003944	0.39125	1.674e-31
-0.0001544	0.39575	4.93392e-32
-0.0001432	0.39575	1.115e-29
-0.000132	0.39575	5.50445e-27
-0.0001208	0.39575	7.25415e-25
-0.0001096	0.39575	1.78387e-21
-9.84e-05	0.39575	3.47886e-19
-8.72e-05	0.39575	1.03337e-15
-7.6e-05	0.39575	1.3711e-13
-6.48e-05	0.39575	4.65865e-12
-5.36e-05	0.39575	4.94364e-10
-4.24e-05	0.39575	2.82508e-08
-3.12e-05	0.39575	1.27253e-06
-2e-05	0.39575	6.82275e-05
-8.8e-06	0.39575	0.000474752
2.4e-06	0.39575	0.00442859
1.36e-05	0.39575	0.0300766
2.48e-05	0.39575	0.778566
3.6e-05	0.39575	18.2054
4.72e-05	0.39575	235.04
5.84e-05	0.39575	1086.62
6.96e-05	0.39575	5635.21
8.08e-05	0.39575	33473.5
9.2e-05	0.39575	74910.5
0.0001032	0.39575	92579.9
0.0001144	0.39575	56563.8
0.0001256	0.39575	17059.9
0.0001368	0.39575	10285.8
0.000148	0.39575	4951.32
0.0001592	0.39575	5885.36
0.0001704	0.39575	3758.47
0.0001816	0.39575	2639.18
0.0001928	0.39575	1802.84
0.000204	0.39575	804.907
0.0002152	0.39575	87.3392
0.0002264	0.39575	5.71568
0.0002376	0.39575	0.255717
0.0002488	0.39575	0.00366056
0.00026	0.39575	4.04747e-05
0.0002712	0.39575	1.27251e-06
0.0002824	0.39575	6.96828e-08
0.0002936	0.39575	5.24671e-09
0.0003048	0.39575	1.67204e-10
0.000316	0.39575	1.97385e-12
0.0003272	0.39575	2.36384e-14
0.0003384	0.39575	2.49761e-16
0.0003496	0.39575	3.33236e-19
0.0003608	0.39575	9.74317e-22
0.000372	0.39575	1.25015e-24
0.0003832	0.39575	1.34303e-27
0.0003944	0.39575	5.8687e-31
-0.0001544	0.40025	5.64289e-32
-0.0001432	0.40025	1.72209e-29
-0.000132	0.40025	1.0478e-26
-0.0001208	0.40025	2.37498e-24
-0.0001096	0.40025	1.83914e-21
-9.84e-05	0.40025	3.03318e-19
-8.72e-05	0.40025	2.2277e-16
-7.6e-05	0.40025	1.13982e-13
-6.48e-05	0.40025	4.07443e-12
-5.36e-05	0.40025	5.6701e-10
-4.24e-05	0.40025	1.74136e-08
-3.12e-05	0.40025	1.2495e-06
-2e-05	0.40025	6.35324e-05
-8.8e-06	0.40025	0.000599571
2.4e-06	0.40025	0.00338816
1.36e-05	0.40025	0.037718
2.48e-05	0.40025	0.880587
3.6e-05	0.40025	15.3829
4.72e-05	0.40025	246.752
5.84e-05	0.40025	2552.53
6.96e-05	0.40025	9787.17
