#gamma	N_0	probability

2.71675e-05	0.7254	9.34062e-07
2.71725e-05	0.7254	1.08268e-06
2.71775e-05	0.7254	1.41266e-06
2.71825e-05	0.7254	9.66624e-07
2.71875e-05	0.7254	2.50583e-07
2.71925e-05	0.7254	2.76564e-07
2.71975e-05	0.7254	2.0225e-07
2.72025e-05	0.7254	1.1587e-07
2.72075e-05	0.7254	2.91113e-08
2.72125e-05	0.7254	4.71229e-09
2.72175e-05	0.7254	2.41829e-09
2.72225e-05	0.7254	4.51701e-10
2.72275e-05	0.7254	7.19496e-11
2.72325e-05	0.7254	2.2449e-11
2.72375e-05	0.7254	4.39008e-12
2.72425e-05	0.7254	3.69727e-13
2.72475e-05	0.7254	2.34079e-13
2.72525e-05	0.7254	2.50757e-14
2.72575e-05	0.7254	8.48813e-15
2.67625e-05	0.7282	6.12115e-110
2.67675e-05	0.7282	3.15433e-107
2.67725e-05	0.7282	9.23335e-104
2.67775e-05	0.7282	5.05143e-102
2.67825e-05	0.7282	2.6964e-98
2.67875e-05	0.7282	2.09024e-96
2.67925e-05	0.7282	1.28314e-93
2.67975e-05	0.7282	1.77807e-90
2.68025e-05	0.7282	1.23868e-88
2.68075e-05	0.7282	1.50726e-86
2.68125e-05	0.7282	1.61269e-83
2.68175e-05	0.7282	6.42923e-81
2.68225e-05	0.7282	4.22081e-79
2.68275e-05	0.7282	2.70472e-76
2.68325e-05	0.7282	1.08081e-74
2.68375e-05	0.7282	2.33876e-72
2.68425e-05	0.7282	3.64734e-70
2.68475e-05	0.7282	2.36545e-67
2.68525e-05	0.7282	2.85838e-66
2.68575e-05	0.7282	5.8472e-64
2.68625e-05	0.7282	1.38944e-62
2.68675e-05	0.7282	2.11839e-60
2.68725e-05	0.7282	5.1887e-59
2.68775e-05	0.7282	7.37259e-57
2.68825e-05	0.7282	1.44912e-54
2.68875e-05	0.7282	6.38166e-53
2.68925e-05	0.7282	7.69469e-50
2.68975e-05	0.7282	3.85512e-49
2.69025e-05	0.7282	8.98887e-47
2.69075e-05	0.7282	1.33147e-45
2.69125e-05	0.7282	5.88954e-44
2.69175e-05	0.7282	4.16998e-42
2.69225e-05	0.7282	2.17444e-40
2.69275e-05	0.7282	3.69286e-38
2.69325e-05	0.7282	8.42347e-36
2.69375e-05	0.7282	5.92255e-35
2.69425e-05	0.7282	7.84753e-34
2.69475e-05	0.7282	5.92633e-32
2.69525e-05	0.7282	7.16619e-31
2.69575e-05	0.7282	2.02678e-29
2.69625e-05	0.7282	2.59269e-28
2.69675e-05	0.7282	8.64873e-27
2.69725e-05	0.7282	1.75751e-25
2.69775e-05	0.7282	2.55036e-24
2.69825e-05	0.7282	2.15542e-23
2.69875e-05	0.7282	1.56601e-22
2.69925e-05	0.7282	1.15439e-21
2.69975e-05	0.7282	8.82433e-21
2.70025e-05	0.7282	4.33065e-20
2.70075e-05	0.7282	5.83e-19
2.70125e-05	0.7282	4.75006e-18
2.70175e-05	0.7282	2.59342e-17
2.70225e-05	0.7282	9.97119e-17
2.70275e-05	0.7282	8.82211e-16
2.70325e-05	0.7282	6.14867e-15
2.70375e-05	0.7282	5.27821e-14
2.70425e-05	0.7282	4.36401e-13
2.70475e-05	0.7282	3.24516e-12
2.70525e-05	0.7282	3.03249e-11
2.70575e-05	0.7282	6.66121e-11
2.70625e-05	0.7282	1.2093e-09
2.70675e-05	0.7282	1.89711e-09
2.70725e-05	0.7282	4.7725e-09
2.70775e-05	0.7282	2.71662e-08
2.70825e-05	0.7282	3.18704e-08
2.70875e-05	0.7282	3.77627e-08
2.70925e-05	0.7282	5.57086e-08
2.70975e-05	0.7282	7.66217e-08
2.71025e-05	0.7282	7.90846e-08
2.71075e-05	0.7282	1.36128e-07
2.71125e-05	0.7282	2.9809e-07
2.71175e-05	0.7282	4.43818e-07
2.71225e-05	0.7282	9.22939e-07
2.71275e-05	0.7282	1.20529e-06
2.71325e-05	0.7282	3.45639e-06
2.71375e-05	0.7282	3.61453e-06
2.71425e-05	0.7282	2.14233e-06
2.71475e-05	0.7282	3.15509e-06
2.71525e-05	0.7282	4.48121e-06
2.71575e-05	0.7282	9.15102e-07
2.71625e-05	0.7282	7.76571e-07
2.71675e-05	0.7282	4.2462e-07
2.71725e-05	0.7282	5.23736e-07
2.71775e-05	0.7282	2.6209e-07
2.71825e-05	0.7282	2.27972e-07
2.71875e-05	0.7282	4.48084e-07
2.71925e-05	0.7282	1.44134e-07
2.71975e-05	0.7282	5.03885e-08
2.72025e-05	0.7282	4.69698e-08
2.72075e-05	0.7282	1.4737e-08
2.72125e-05	0.7282	2.14589e-09
2.72175e-05	0.7282	5.71561e-10
2.72225e-05	0.7282	2.84317e-10
2.72275e-05	0.7282	7.79931e-11
2.72325e-05	0.7282	1.21547e-11
2.72375e-05	0.7282	2.60013e-12
2.72425e-05	0.7282	5.16592e-13
2.72475e-05	0.7282	1.40796e-13
2.72525e-05	0.7282	4.56022e-14
2.72575e-05	0.7282	7.88607e-15
2.67625e-05	0.731	7.63998e-111
2.67675e-05	0.731	9.86489e-110
2.67725e-05	0.731	3.82191e-106
2.67775e-05	0.731	2.96601e-103
2.67825e-05	0.731	4.30001e-100
2.67875e-05	0.731	2.86276e-97
2.67925e-05	0.731	8.21134e-96
2.67975e-05	0.731	5.79032e-92
2.68025e-05	0.731	1.28093e-89
2.68075e-05	0.731	9.1501e-88
2.68125e-05	0.731	3.20114e-85
2.68175e-05	0.731	5.65005e-83
2.68225e-05	0.731	1.38334e-80
2.68275e-05	0.731	4.24285e-78
2.68325e-05	0.731	9.6516e-76
2.68375e-05	0.731	1.07554e-73
2.68425e-05	0.731	1.22538e-71
2.68475e-05	0.731	1.09647e-69
2.68525e-05	0.731	2.13153e-67
2.68575e-05	0.731	1.28547e-65
2.68625e-05	0.731	5.96761e-64
2.68675e-05	0.731	3.97536e-62
2.68725e-05	0.731	3.48338e-60
2.68775e-05	0.731	2.9548e-58
2.68825e-05	0.731	5.77445e-56
2.68875e-05	0.731	1.24377e-54
2.68925e-05	0.731	6.54261e-52
2.68975e-05	0.731	1.26301e-50
2.69025e-05	0.731	1.93417e-48
2.69075e-05	0.731	1.06284e-46
2.69125e-05	0.731	8.6357e-45
2.69175e-05	0.731	5.97449e-44
2.69225e-05	0.731	1.12561e-41
2.69275e-05	0.731	4.35351e-40
2.69325e-05	0.731	1.67239e-38
2.69375e-05	0.731	1.09218e-36
2.69425e-05	0.731	2.10586e-34
2.69475e-05	0.731	1.92862e-33
2.69525e-05	0.731	2.48198e-32
2.69575e-05	0.731	6.6465e-31
2.69625e-05	0.731	2.16682e-29
2.69675e-05	0.731	6.40956e-28
2.69725e-05	0.731	1.26252e-26
2.69775e-05	0.731	9.19007e-25
2.69825e-05	0.731	6.72562e-24
2.69875e-05	0.731	8.59526e-23
2.69925e-05	0.731	2.50546e-22
2.69975e-05	0.731	1.21187e-21
2.70025e-05	0.731	1.27454e-20
2.70075e-05	0.731	8.86526e-20
2.70125e-05	0.731	6.95629e-19
2.70175e-05	0.731	3.14817e-18
2.70225e-05	0.731	3.40008e-17
2.70275e-05	0.731	1.22296e-16
2.70325e-05	0.731	9.57963e-16
2.70375e-05	0.731	4.4846e-15
2.70425e-05	0.731	5.32114e-14
2.70475e-05	0.731	5.26311e-13
2.70525e-05	0.731	3.26543e-12
2.70575e-05	0.731	1.74687e-11
2.70625e-05	0.731	8.48382e-11
2.70675e-05	0.731	6.52693e-10
2.70725e-05	0.731	2.92322e-09
2.70775e-05	0.731	3.67036e-09
2.70825e-05	0.731	1.77904e-08
2.70875e-05	0.731	2.43258e-08
2.70925e-05	0.731	4.43715e-08
2.70975e-05	0.731	3.35481e-08
2.71025e-05	0.731	4.94021e-08
2.71075e-05	0.731	4.26548e-08
2.71125e-05	0.731	6.70464e-08
2.71175e-05	0.731	8.21146e-08
2.71225e-05	0.731	3.54545e-07
2.71275e-05	0.731	3.76944e-07
2.71325e-05	0.731	4.57273e-07
2.71375e-05	0.731	9.74291e-07
2.71425e-05	0.731	2.85631e-06
2.71475e-05	0.731	1.92203e-06
2.71525e-05	0.731	2.20295e-06
2.71575e-05	0.731	8.52993e-07
2.71625e-05	0.731	5.70983e-07
2.71675e-05	0.731	3.48733e-07
2.71725e-05	0.731	1.62356e-07
2.71775e-05	0.731	1.33865e-07
2.71825e-05	0.731	6.98819e-08
2.71875e-05	0.731	4.0742e-08
2.71925e-05	0.731	4.65459e-08
2.71975e-05	0.731	2.7854e-08
2.72025e-05	0.731	1.90686e-08
2.72075e-05	0.731	3.87635e-09
2.72125e-05	0.731	4.52947e-09
2.72175e-05	0.731	5.8049e-10
2.72225e-05	0.731	1.73208e-10
2.72275e-05	0.731	3.53538e-11
2.72325e-05	0.731	2.18024e-11
2.72375e-05	0.731	2.51356e-12
2.72425e-05	0.731	6.04397e-13
2.72475e-05	0.731	5.5879e-14
2.72525e-05	0.731	2.95519e-14
2.72575e-05	0.731	4.2976e-15
2.67625e-05	0.7338	5.75619e-114
2.67675e-05	0.7338	9.29465e-111
2.67725e-05	0.7338	2.41323e-108
2.67775e-05	0.7338	5.54502e-105
2.67825e-05	0.7338	1.48217e-102
2.67875e-05	0.7338	5.32365e-99
2.67925e-05	0.7338	8.90991e-97
2.67975e-05	0.7338	5.79549e-95
2.68025e-05	0.7338	6.60867e-92
2.68075e-05	0.7338	2.62152e-89
2.68125e-05	0.7338	2.30596e-87
2.68175e-05	0.7338	7.29404e-85
2.68225e-05	0.7338	1.42768e-81
2.68275e-05	0.7338	8.55893e-80
2.68325e-05	0.7338	1.14897e-77
2.68375e-05	0.7338	2.26026e-75
2.68425e-05	0.7338	5.3504e-73
2.68475e-05	0.7338	3.26704e-71
2.68525e-05	0.7338	6.03193e-69
2.68575e-05	0.7338	2.30226e-67
2.68625e-05	0.7338	6.04244e-65
2.68675e-05	0.7338	2.68773e-63
2.68725e-05	0.7338	8.94591e-62
2.68775e-05	0.7338	1.15131e-59
2.68825e-05	0.7338	9.61309e-58
2.68875e-05	0.7338	6.03479e-56
2.68925e-05	0.7338	8.50511e-54
2.68975e-05	0.7338	7.67501e-52
2.69025e-05	0.7338	5.0936e-50
2.69075e-05	0.7338	2.10366e-48
2.69125e-05	0.7338	1.22687e-46
2.69175e-05	0.7338	1.04056e-44
2.69225e-05	0.7338	6.29849e-43
2.69275e-05	0.7338	7.38092e-42
2.69325e-05	0.7338	1.14889e-39
2.69375e-05	0.7338	7.53435e-38
2.69425e-05	0.7338	2.61762e-36
2.69475e-05	0.7338	1.08654e-34
2.69525e-05	0.7338	1.90391e-33
2.69575e-05	0.7338	7.7633e-32
2.69625e-05	0.7338	4.52238e-31
2.69675e-05	0.7338	1.13839e-29
2.69725e-05	0.7338	2.28986e-27
2.69775e-05	0.7338	2.03446e-26
2.69825e-05	0.7338	8.2645e-25
2.69875e-05	0.7338	6.08505e-24
2.69925e-05	0.7338	1.46602e-22
2.69975e-05	0.7338	3.9774e-22
2.70025e-05	0.7338	2.97735e-21
2.70075e-05	0.7338	9.61748e-21
2.70125e-05	0.7338	6.18345e-20
2.70175e-05	0.7338	8.38176e-19
2.70225e-05	0.7338	2.43482e-18
2.70275e-05	0.7338	1.36036e-17
2.70325e-05	0.7338	1.62541e-16
2.70375e-05	0.7338	1.14366e-15
2.70425e-05	0.7338	4.42018e-15
2.70475e-05	0.7338	1.37759e-13
2.70525e-05	0.7338	1.8261e-13
2.70575e-05	0.7338	6.2937e-12
2.70625e-05	0.7338	2.26974e-11
2.70675e-05	0.7338	6.73378e-11
2.70725e-05	0.7338	5.24796e-10
2.70775e-05	0.7338	1.83003e-09
2.70825e-05	0.7338	4.02079e-09
2.70875e-05	0.7338	9.24362e-09
2.70925e-05	0.7338	2.80479e-08
2.70975e-05	0.7338	2.01822e-08
2.71025e-05	0.7338	3.37206e-08
2.71075e-05	0.7338	2.71518e-08
2.71125e-05	0.7338	3.63459e-08
2.71175e-05	0.7338	3.76217e-08
2.71225e-05	0.7338	4.30288e-08
2.71275e-05	0.7338	5.96894e-08
2.71325e-05	0.7338	1.81394e-07
2.71375e-05	0.7338	2.12105e-07
2.71425e-05	0.7338	1.29978e-07
2.71475e-05	0.7338	5.37036e-07
2.71525e-05	0.7338	5.90962e-07
2.71575e-05	0.7338	4.68621e-07
2.71625e-05	0.7338	4.31575e-07
2.71675e-05	0.7338	2.16023e-07
2.71725e-05	0.7338	1.39802e-07
2.71775e-05	0.7338	8.61376e-08
2.71825e-05	0.7338	2.98382e-08
2.71875e-05	0.7338	2.14281e-08
2.71925e-05	0.7338	1.91169e-08
2.71975e-05	0.7338	1.11078e-08
2.72025e-05	0.7338	8.47499e-09
2.72075e-05	0.7338	3.00222e-09
2.72125e-05	0.7338	7.88606e-10
2.72175e-05	0.7338	2.78675e-10
2.72225e-05	0.7338	2.20168e-10
2.72275e-05	0.7338	7.15376e-11
2.72325e-05	0.7338	8.36488e-12
2.72375e-05	0.7338	1.82953e-12
2.72425e-05	0.7338	4.03237e-13
2.72475e-05	0.7338	1.23267e-13
2.72525e-05	0.7338	1.7309e-14
2.72575e-05	0.7338	2.13746e-15
2.67625e-05	0.7366	7.73104e-117
2.67675e-05	0.7366	1.22749e-113
2.67725e-05	0.7366	2.18862e-110
2.67775e-05	0.7366	7.69894e-107
2.67825e-05	0.7366	6.70085e-104
2.67875e-05	0.7366	2.70312e-100
2.67925e-05	0.7366	1.89347e-98
2.67975e-05	0.7366	1.02565e-96
2.68025e-05	0.7366	1.064e-93
2.68075e-05	0.7366	1.21754e-91
2.68125e-05	0.7366	4.29241e-89
2.68175e-05	0.7366	1.81273e-86
2.68225e-05	0.7366	4.50388e-83
2.68275e-05	0.7366	3.97737e-81
2.68325e-05	0.7366	2.68558e-79
2.68375e-05	0.7366	2.02366e-76
2.68425e-05	0.7366	6.74411e-75
2.68475e-05	0.7366	5.72113e-73
2.68525e-05	0.7366	8.2379e-71
2.68575e-05	0.7366	1.00269e-68
2.68625e-05	0.7366	8.70312e-67
2.68675e-05	0.7366	4.99393e-65
2.68725e-05	0.7366	6.71275e-63
2.68775e-05	0.7366	8.65136e-61
2.68825e-05	0.7366	1.49076e-59
2.68875e-05	0.7366	3.23944e-57
2.68925e-05	0.7366	1.57977e-55
2.68975e-05	0.7366	1.20223e-53
2.69025e-05	0.7366	8.75859e-52
2.69075e-05	0.7366	2.4259e-49
2.69125e-05	0.7366	2.82462e-48
2.69175e-05	0.7366	5.61322e-46
2.69225e-05	0.7366	3.07543e-44
2.69275e-05	0.7366	1.58041e-42
2.69325e-05	0.7366	3.25255e-41
2.69375e-05	0.7366	2.53434e-39
2.69425e-05	0.7366	1.00779e-37
2.69475e-05	0.7366	9.62045e-36
2.69525e-05	0.7366	9.82247e-35
2.69575e-05	0.7366	1.49318e-33
2.69625e-05	0.7366	1.07675e-31
2.69675e-05	0.7366	1.7453e-30
2.69725e-05	0.7366	6.19941e-28
2.69775e-05	0.7366	2.24499e-27
2.69825e-05	0.7366	1.46275e-25
2.69875e-05	0.7366	9.85517e-25
2.69925e-05	0.7366	7.84577e-24
2.69975e-05	0.7366	6.56486e-23
2.70025e-05	0.7366	5.38509e-22
2.70075e-05	0.7366	5.01215e-21
2.70125e-05	0.7366	2.66817e-20
2.70175e-05	0.7366	1.00118e-19
2.70225e-05	0.7366	8.75594e-19
2.70275e-05	0.7366	5.93345e-18
2.70325e-05	0.7366	1.91665e-17
2.70375e-05	0.7366	1.03187e-16
2.70425e-05	0.7366	1.11809e-15
2.70475e-05	0.7366	5.95102e-15
2.70525e-05	0.7366	8.34574e-14
2.70575e-05	0.7366	3.51662e-13
2.70625e-05	0.7366	2.46895e-12
2.70675e-05	0.7366	1.21017e-11
2.70725e-05	0.7366	1.19229e-10
2.70775e-05	0.7366	3.83247e-10
2.70825e-05	0.7366	1.00449e-09
2.70875e-05	0.7366	3.49329e-09
2.70925e-05	0.7366	7.38128e-09
2.70975e-05	0.7366	1.1307e-08
2.71025e-05	0.7366	1.13636e-08
2.71075e-05	0.7366	1.85063e-08
2.71125e-05	0.7366	2.64869e-08
2.71175e-05	0.7366	2.02339e-08
2.71225e-05	0.7366	2.50355e-08
2.71275e-05	0.7366	2.3734e-08
2.71325e-05	0.7366	3.42961e-08
2.71375e-05	0.7366	3.79452e-08
2.71425e-05	0.7366	1.42299e-07
2.71475e-05	0.7366	9.0375e-08
2.71525e-05	0.7366	7.87806e-08
2.71575e-05	0.7366	2.9701e-07
2.71625e-05	0.7366	1.86867e-07
2.71675e-05	0.7366	5.56333e-08
2.71725e-05	0.7366	8.98507e-08
2.71775e-05	0.7366	4.49518e-08
2.71825e-05	0.7366	1.62432e-08
2.71875e-05	0.7366	1.32509e-08
2.71925e-05	0.7366	5.97705e-09
2.71975e-05	0.7366	5.62306e-09
2.72025e-05	0.7366	1.53295e-09
2.72075e-05	0.7366	1.90603e-09
2.72125e-05	0.7366	7.17048e-10
2.72175e-05	0.7366	3.32406e-10
2.72225e-05	0.7366	7.87221e-11
2.72275e-05	0.7366	2.11071e-11
2.72325e-05	0.7366	7.10419e-12
2.72375e-05	0.7366	3.96925e-12
2.72425e-05	0.7366	7.63262e-13
2.72475e-05	0.7366	8.27791e-14
2.72525e-05	0.7366	1.47827e-14
2.72575e-05	0.7366	3.93088e-15
2.67625e-05	0.7394	8.8386e-118
2.67675e-05	0.7394	7.00659e-115
2.67725e-05	0.7394	2.50817e-112
2.67775e-05	0.7394	7.50817e-110
2.67825e-05	0.7394	2.96366e-106
2.67875e-05	0.7394	4.01899e-103
2.67925e-05	0.7394	3.80169e-100
2.67975e-05	0.7394	8.93256e-98
2.68025e-05	0.7394	4.41133e-96
2.68075e-05	0.7394	1.68899e-92
2.68125e-05	0.7394	4.85073e-91
2.68175e-05	0.7394	9.47804e-89
2.68225e-05	0.7394	3.13394e-86
2.68275e-05	0.7394	1.02306e-82
2.68325e-05	0.7394	9.99728e-81
2.68375e-05	0.7394	1.78382e-78
2.68425e-05	0.7394	2.19883e-76
2.68475e-05	0.7394	1.53843e-74
2.68525e-05	0.7394	2.62333e-72
2.68575e-05	0.7394	2.58964e-70
2.68625e-05	0.7394	1.90087e-68
2.68675e-05	0.7394	1.34035e-66
2.68725e-05	0.7394	2.69158e-64
2.68775e-05	0.7394	2.0197e-62
2.68825e-05	0.7394	2.81731e-60
2.68875e-05	0.7394	2.51867e-58
2.68925e-05	0.7394	1.93968e-56
2.68975e-05	0.7394	9.10342e-55
2.69025e-05	0.7394	4.15527e-53
2.69075e-05	0.7394	1.82862e-51
2.69125e-05	0.7394	2.88314e-49
2.69175e-05	0.7394	2.01456e-47
2.69225e-05	0.7394	7.79074e-46
2.69275e-05	0.7394	8.24146e-44
2.69325e-05	0.7394	3.37654e-42
2.69375e-05	0.7394	1.33359e-40
2.69425e-05	0.7394	1.20485e-38
2.69475e-05	0.7394	3.69127e-37
2.69525e-05	0.7394	1.37658e-35
2.69575e-05	0.7394	2.89934e-34
2.69625e-05	0.7394	1.2302e-32
2.69675e-05	0.7394	6.09154e-32
2.69725e-05	0.7394	3.36882e-30
2.69775e-05	0.7394	1.06133e-27
2.69825e-05	0.7394	1.89747e-27
2.69875e-05	0.7394	5.38471e-26
2.69925e-05	0.7394	4.16525e-25
2.69975e-05	0.7394	2.36176e-23
2.70025e-05	0.7394	6.83313e-23
2.70075e-05	0.7394	6.32841e-22
2.70125e-05	0.7394	7.4184e-21
2.70175e-05	0.7394	2.54816e-20
2.70225e-05	0.7394	1.27886e-19
2.70275e-05	0.7394	1.01658e-18
2.70325e-05	0.7394	7.06802e-18
2.70375e-05	0.7394	3.74052e-17
2.70425e-05	0.7394	3.23922e-16
2.70475e-05	0.7394	7.8228e-16
2.70525e-05	0.7394	7.34848e-15
2.70575e-05	0.7394	2.50858e-14
2.70625e-05	0.7394	3.91766e-13
2.70675e-05	0.7394	1.64084e-12
2.70725e-05	0.7394	1.52295e-11
2.70775e-05	0.7394	5.09245e-11
2.70825e-05	0.7394	3.90929e-10
2.70875e-05	0.7394	7.00989e-10
2.70925e-05	0.7394	1.66249e-09
2.70975e-05	0.7394	4.16527e-09
2.71025e-05	0.7394	9.96263e-09
2.71075e-05	0.7394	1.12399e-08
2.71125e-05	0.7394	1.36486e-08
2.71175e-05	0.7394	2.09102e-08
2.71225e-05	0.7394	1.43398e-08
2.71275e-05	0.7394	1.63748e-08
2.71325e-05	0.7394	1.79557e-08
2.71375e-05	0.7394	1.40216e-08
2.71425e-05	0.7394	2.4915e-08
2.71475e-05	0.7394	3.00772e-08
2.71525e-05	0.7394	7.51962e-08
2.71575e-05	0.7394	8.69309e-08
2.71625e-05	0.7394	1.11805e-07
2.71675e-05	0.7394	6.49659e-08
2.71725e-05	0.7394	3.53681e-08
2.71775e-05	0.7394	1.86314e-08
2.71825e-05	0.7394	1.87035e-08
2.71875e-05	0.7394	6.9288e-09
2.71925e-05	0.7394	3.18812e-09
2.71975e-05	0.7394	1.85585e-09
2.72025e-05	0.7394	1.30687e-09
2.72075e-05	0.7394	4.72779e-10
2.72125e-05	0.7394	1.85861e-10
2.72175e-05	0.7394	6.41943e-11
2.72225e-05	0.7394	5.7286e-11
2.72275e-05	0.7394	2.20579e-11
2.72325e-05	0.7394	6.14729e-12
2.72375e-05	0.7394	1.8331e-12
2.72425e-05	0.7394	5.45482e-13
2.72475e-05	0.7394	1.55937e-13
2.72525e-05	0.7394	1.98615e-14
2.72575e-05	0.7394	3.49627e-15
2.67625e-05	0.7422	2.4514e-120
2.67675e-05	0.7422	8.29162e-117
2.67725e-05	0.7422	7.68687e-114
2.67775e-05	0.7422	1.80356e-111
2.67825e-05	0.7422	7.13864e-109
2.67875e-05	0.7422	1.94019e-105
2.67925e-05	0.7422	2.39367e-102
2.67975e-05	0.7422	5.69793e-99
2.68025e-05	0.7422	4.36764e-97
2.68075e-05	0.7422	7.3389e-95
2.68125e-05	0.7422	5.04048e-92
2.68175e-05	0.7422	1.32737e-90
2.68225e-05	0.7422	5.35399e-88
2.68275e-05	0.7422	4.3773e-85
2.68325e-05	0.7422	1.39356e-82
2.68375e-05	0.7422	1.73254e-80
2.68425e-05	0.7422	5.27786e-78
2.68475e-05	0.7422	2.54626e-76
2.68525e-05	0.7422	5.5198e-74
2.68575e-05	0.7422	8.73201e-72
2.68625e-05	0.7422	6.27015e-70
2.68675e-05	0.7422	6.1711e-68
2.68725e-05	0.7422	1.78978e-65
2.68775e-05	0.7422	2.78659e-64
2.68825e-05	0.7422	5.59335e-62
2.68875e-05	0.7422	6.83635e-60
2.68925e-05	0.7422	4.90151e-58
2.68975e-05	0.7422	4.10819e-56
2.69025e-05	0.7422	2.88545e-54
2.69075e-05	0.7422	9.59349e-53
2.69125e-05	0.7422	2.55998e-51
2.69175e-05	0.7422	1.46541e-49
2.69225e-05	0.7422	2.33547e-47
2.69275e-05	0.7422	2.77432e-45
2.69325e-05	0.7422	1.44436e-43
2.69375e-05	0.7422	7.80259e-42
2.69425e-05	0.7422	2.53238e-40
2.69475e-05	0.7422	2.80231e-38
2.69525e-05	0.7422	9.91077e-37
2.69575e-05	0.7422	5.08395e-35
2.69625e-05	0.7422	1.26726e-33
2.69675e-05	0.7422	2.93141e-32
2.69725e-05	0.7422	2.00314e-31
2.69775e-05	0.7422	5.20864e-30
2.69825e-05	0.7422	1.11726e-28
2.69875e-05	0.7422	5.56388e-27
2.69925e-05	0.7422	6.5269e-26
2.69975e-05	0.7422	6.02845e-25
2.70025e-05	0.7422	1.09532e-23
2.70075e-05	0.7422	1.08606e-22
2.70125e-05	0.7422	1.00987e-21
2.70175e-05	0.7422	5.74662e-21
2.70225e-05	0.7422	3.61249e-20
2.70275e-05	0.7422	1.69247e-19
2.70325e-05	0.7422	7.75186e-19
2.70375e-05	0.7422	1.25385e-17
2.70425e-05	0.7422	3.23908e-17
2.70475e-05	0.7422	4.48946e-16
2.70525e-05	0.7422	1.36562e-15
2.70575e-05	0.7422	3.53406e-15
2.70625e-05	0.7422	2.4561e-14
2.70675e-05	0.7422	2.52153e-13
2.70725e-05	0.7422	2.78077e-12
2.70775e-05	0.7422	5.68164e-12
2.70825e-05	0.7422	4.3076e-11
2.70875e-05	0.7422	6.93738e-11
2.70925e-05	0.7422	1.2866e-10
2.70975e-05	0.7422	9.81556e-10
2.71025e-05	0.7422	2.67014e-09
2.71075e-05	0.7422	4.27501e-09
2.71125e-05	0.7422	3.36628e-09
2.71175e-05	0.7422	8.64986e-09
2.71225e-05	0.7422	9.46125e-09
2.71275e-05	0.7422	1.25039e-08
2.71325e-05	0.7422	8.2038e-09
2.71375e-05	0.7422	1.4664e-08
2.71425e-05	0.7422	1.62351e-08
2.71475e-05	0.7422	9.36612e-09
2.71525e-05	0.7422	1.59105e-08
2.71575e-05	0.7422	9.95488e-09
2.71625e-05	0.7422	2.16743e-08
2.71675e-05	0.7422	2.15543e-08
2.71725e-05	0.7422	1.23645e-08
2.71775e-05	0.7422	1.89446e-08
2.71825e-05	0.7422	1.15337e-08
2.71875e-05	0.7422	3.5701e-09
2.71925e-05	0.7422	2.99863e-09
2.71975e-05	0.7422	1.20346e-09
2.72025e-05	0.7422	7.10211e-10
2.72075e-05	0.7422	1.59996e-10
2.72125e-05	0.7422	2.03151e-10
2.72175e-05	0.7422	6.07713e-11
2.72225e-05	0.7422	2.35362e-11
2.72275e-05	0.7422	7.54504e-12
2.72325e-05	0.7422	4.66917e-12
2.72375e-05	0.7422	2.72383e-12
2.72425e-05	0.7422	3.66215e-13
2.72475e-05	0.7422	7.28943e-14
2.72525e-05	0.7422	1.79603e-14
2.72575e-05	0.7422	5.03201e-15
2.67625e-05	0.745	3.80387e-122
2.67675e-05	0.745	1.27587e-118
2.67725e-05	0.745	2.22348e-114
2.67775e-05	0.745	2.71085e-113
2.67825e-05	0.745	1.28429e-110
2.67875e-05	0.745	1.07765e-107
2.67925e-05	0.745	1.16008e-104
2.67975e-05	0.745	1.45368e-101
2.68025e-05	0.745	7.94284e-99
2.68075e-05	0.745	1.76025e-96
2.68125e-05	0.745	3.97118e-94
2.68175e-05	0.745	3.00365e-92
2.68225e-05	0.745	6.39652e-90
2.68275e-05	0.745	7.57947e-88
2.68325e-05	0.745	8.02411e-84
2.68375e-05	0.745	5.07342e-82
2.68425e-05	0.745	1.24047e-79
2.68475e-05	0.745	8.45082e-78
2.68525e-05	0.745	2.25979e-75
2.68575e-05	0.745	1.4073e-73
2.68625e-05	0.745	2.58363e-71
2.68675e-05	0.745	1.5523e-69
2.68725e-05	0.745	1.26274e-67
2.68775e-05	0.745	7.39385e-66
2.68825e-05	0.745	1.73622e-63
2.68875e-05	0.745	1.95459e-61
2.68925e-05	0.745	2.46273e-59
2.68975e-05	0.745	2.04216e-57
2.69025e-05	0.745	1.38254e-55
2.69075e-05	0.745	6.36135e-54
2.69125e-05	0.745	2.70952e-52
2.69175e-05	0.745	7.38229e-51
2.69225e-05	0.745	6.22874e-49
2.69275e-05	0.745	4.53714e-47
2.69325e-05	0.745	7.42598e-46
2.69375e-05	0.745	7.89643e-43
2.69425e-05	0.745	1.0163e-41
2.69475e-05	0.745	8.33143e-40
2.69525e-05	0.745	4.7177e-38
2.69575e-05	0.745	5.41918e-36
2.69625e-05	0.745	1.0412e-34
2.69675e-05	0.745	6.93417e-33
2.69725e-05	0.745	5.08201e-32
2.69775e-05	0.745	6.28036e-31
2.69825e-05	0.745	7.03036e-30
2.69875e-05	0.745	2.74135e-29
2.69925e-05	0.745	5.00187e-27
2.69975e-05	0.745	1.59492e-26
2.70025e-05	0.745	5.94912e-25
2.70075e-05	0.745	2.44099e-23
2.70125e-05	0.745	7.93719e-23
2.70175e-05	0.745	7.75627e-22
2.70225e-05	0.745	4.82453e-21
2.70275e-05	0.745	2.36258e-20
