#gamma	theta_0	probability

2.65286e-05	-0.0002616	9.9833e-10
2.65338e-05	-0.0002616	8.94242e-09
2.6539e-05	-0.0002616	1.51198e-07
2.65442e-05	-0.0002616	1.46108e-06
2.65494e-05	-0.0002616	1.50567e-05
2.65546e-05	-0.0002616	7.96606e-05
2.65598e-05	-0.0002616	0.000185641
2.6565e-05	-0.0002616	0.00158086
2.65702e-05	-0.0002616	0.0047058
2.65754e-05	-0.0002616	0.0150744
2.65806e-05	-0.0002616	0.0631816
2.65858e-05	-0.0002616	0.318452
2.6591e-05	-0.0002616	0.538903
2.65962e-05	-0.0002616	1.67328
2.66014e-05	-0.0002616	4.61803
2.66066e-05	-0.0002616	14.5782
2.66118e-05	-0.0002616	32.8997
2.6617e-05	-0.0002616	66.714
2.66222e-05	-0.0002616	331.336
2.66274e-05	-0.0002616	1509.23
2.66326e-05	-0.0002616	7455.78
2.66378e-05	-0.0002616	50506.6
2.6643e-05	-0.0002616	155365
2.66482e-05	-0.0002616	818056
2.66534e-05	-0.0002616	2.39607e+06
2.66586e-05	-0.0002616	1.04226e+07
2.66638e-05	-0.0002616	3.51531e+07
2.6669e-05	-0.0002616	5.73905e+07
2.66742e-05	-0.0002616	7.91407e+07
2.66794e-05	-0.0002616	1.44094e+08
2.66846e-05	-0.0002616	2.02341e+08
2.66898e-05	-0.0002616	2.66868e+08
2.6695e-05	-0.0002616	3.72108e+08
2.67002e-05	-0.0002616	4.02455e+08
2.67054e-05	-0.0002616	6.94723e+08
2.67106e-05	-0.0002616	9.78909e+08
2.67158e-05	-0.0002616	1.43325e+09
2.6721e-05	-0.0002616	1.99811e+09
2.67262e-05	-0.0002616	2.56903e+09
2.67314e-05	-0.0002616	3.3391e+09
2.67366e-05	-0.0002616	5.12441e+09
2.67418e-05	-0.0002616	6.81125e+09
2.6747e-05	-0.0002616	7.70846e+09
2.67522e-05	-0.0002616	6.38597e+09
2.67574e-05	-0.0002616	5.03492e+09
2.67626e-05	-0.0002616	2.83694e+09
2.67678e-05	-0.0002616	4.12815e+09
2.6773e-05	-0.0002616	2.34042e+09
2.67782e-05	-0.0002616	1.98192e+09
2.67834e-05	-0.0002616	2.52704e+09
2.67886e-05	-0.0002616	2.37096e+09
2.67938e-05	-0.0002616	1.43151e+09
2.6799e-05	-0.0002616	1.29417e+09
2.68042e-05	-0.0002616	7.58245e+08
2.68094e-05	-0.0002616	8.13136e+08
2.68146e-05	-0.0002616	1.1306e+09
2.68198e-05	-0.0002616	9.04482e+08
2.6825e-05	-0.0002616	6.76601e+08
2.68302e-05	-0.0002616	4.34815e+08
2.68354e-05	-0.0002616	2.77059e+08
2.68406e-05	-0.0002616	1.00452e+08
2.68458e-05	-0.0002616	6.1865e+07
2.6851e-05	-0.0002616	1.38725e+07
2.68562e-05	-0.0002616	3.24378e+06
2.68614e-05	-0.0002616	493472
2.68666e-05	-0.0002616	127885
2.68718e-05	-0.0002616	44667.9
2.6877e-05	-0.0002616	10337.8
2.68822e-05	-0.0002616	4586.93
2.68874e-05	-0.0002616	1131.21
2.68926e-05	-0.0002616	231.491
2.68978e-05	-0.0002616	112.857
2.6903e-05	-0.0002616	47.5077
2.69082e-05	-0.0002616	25.1797
2.69134e-05	-0.0002616	11.2764
2.69186e-05	-0.0002616	6.59551
2.69238e-05	-0.0002616	1.18629
2.6929e-05	-0.0002616	0.227192
2.69342e-05	-0.0002616	0.189706
2.69394e-05	-0.0002616	0.0262036
2.69446e-05	-0.0002616	0.00615119
2.69498e-05	-0.0002616	0.00295901
2.6955e-05	-0.0002616	0.000118788
2.69602e-05	-0.0002616	2.70249e-05
2.69654e-05	-0.0002616	4.13101e-06
2.69706e-05	-0.0002616	4.72756e-07
2.69758e-05	-0.0002616	1.89484e-07
2.6981e-05	-0.0002616	5.01144e-08
2.69862e-05	-0.0002616	1.40458e-08
2.69914e-05	-0.0002616	2.02164e-09
2.69966e-05	-0.0002616	3.93828e-10
2.70018e-05	-0.0002616	1.10878e-10
2.7007e-05	-0.0002616	3.84881e-12
2.70122e-05	-0.0002616	1.8556e-13
2.70174e-05	-0.0002616	2.19649e-15
2.65026e-05	-0.0002504	9.10127e-14
2.65078e-05	-0.0002504	2.7404e-13
2.6513e-05	-0.0002504	1.62307e-12
2.65182e-05	-0.0002504	1.62557e-11
2.65234e-05	-0.0002504	1.56493e-10
2.65286e-05	-0.0002504	7.72068e-10
2.65338e-05	-0.0002504	1.81792e-08
2.6539e-05	-0.0002504	2.25853e-07
2.65442e-05	-0.0002504	2.41452e-06
2.65494e-05	-0.0002504	1.4189e-05
2.65546e-05	-0.0002504	8.55499e-05
2.65598e-05	-0.0002504	0.000341378
2.6565e-05	-0.0002504	0.00112326
2.65702e-05	-0.0002504	0.00358048
2.65754e-05	-0.0002504	0.022137
2.65806e-05	-0.0002504	0.062458
2.65858e-05	-0.0002504	0.129327
2.6591e-05	-0.0002504	0.461704
2.65962e-05	-0.0002504	1.46953
2.66014e-05	-0.0002504	2.90055
2.66066e-05	-0.0002504	9.24145
2.66118e-05	-0.0002504	38.1261
2.6617e-05	-0.0002504	231.211
2.66222e-05	-0.0002504	1114.65
2.66274e-05	-0.0002504	8266.07
2.66326e-05	-0.0002504	31716.2
2.66378e-05	-0.0002504	304240
2.6643e-05	-0.0002504	949908
2.66482e-05	-0.0002504	2.73595e+06
2.66534e-05	-0.0002504	1.02258e+07
2.66586e-05	-0.0002504	3.50664e+07
2.66638e-05	-0.0002504	9.77463e+07
2.6669e-05	-0.0002504	1.81898e+08
2.66742e-05	-0.0002504	3.50007e+08
2.66794e-05	-0.0002504	6.9022e+08
2.66846e-05	-0.0002504	8.07097e+08
2.66898e-05	-0.0002504	1.15146e+09
2.6695e-05	-0.0002504	1.66784e+09
2.67002e-05	-0.0002504	3.0628e+09
2.67054e-05	-0.0002504	3.80114e+09
2.67106e-05	-0.0002504	3.50457e+09
2.67158e-05	-0.0002504	4.41929e+09
2.6721e-05	-0.0002504	8.34912e+09
2.67262e-05	-0.0002504	1.38691e+10
2.67314e-05	-0.0002504	1.41647e+10
2.67366e-05	-0.0002504	1.30602e+10
2.67418e-05	-0.0002504	1.05165e+10
2.6747e-05	-0.0002504	1.15154e+10
2.67522e-05	-0.0002504	8.55442e+09
2.67574e-05	-0.0002504	1.05432e+10
2.67626e-05	-0.0002504	6.32263e+09
2.67678e-05	-0.0002504	5.35599e+09
2.6773e-05	-0.0002504	6.00188e+09
2.67782e-05	-0.0002504	5.343e+09
2.67834e-05	-0.0002504	4.63079e+09
2.67886e-05	-0.0002504	5.60428e+09
2.67938e-05	-0.0002504	6.83089e+09
2.6799e-05	-0.0002504	6.93163e+09
2.68042e-05	-0.0002504	4.41169e+09
2.68094e-05	-0.0002504	3.77157e+09
2.68146e-05	-0.0002504	3.74531e+09
2.68198e-05	-0.0002504	2.3417e+09
2.6825e-05	-0.0002504	8.641e+08
2.68302e-05	-0.0002504	6.79887e+08
2.68354e-05	-0.0002504	2.76402e+08
2.68406e-05	-0.0002504	1.23273e+08
2.68458e-05	-0.0002504	6.36005e+07
2.6851e-05	-0.0002504	2.13023e+07
2.68562e-05	-0.0002504	5.71982e+06
2.68614e-05	-0.0002504	2.00756e+06
2.68666e-05	-0.0002504	830140
2.68718e-05	-0.0002504	212792
2.6877e-05	-0.0002504	48424.6
2.68822e-05	-0.0002504	11911.3
2.68874e-05	-0.0002504	4465.99
2.68926e-05	-0.0002504	1045.64
2.68978e-05	-0.0002504	268.179
2.6903e-05	-0.0002504	70.716
2.69082e-05	-0.0002504	26.9532
2.69134e-05	-0.0002504	11.4886
2.69186e-05	-0.0002504	3.6244
2.69238e-05	-0.0002504	1.47024
2.6929e-05	-0.0002504	0.603159
2.69342e-05	-0.0002504	0.145083
2.69394e-05	-0.0002504	0.0350809
2.69446e-05	-0.0002504	0.0101267
2.69498e-05	-0.0002504	0.00420778
2.6955e-05	-0.0002504	0.00112274
2.69602e-05	-0.0002504	0.000379999
2.69654e-05	-0.0002504	3.44671e-05
2.69706e-05	-0.0002504	9.59029e-06
2.69758e-05	-0.0002504	2.31209e-06
2.6981e-05	-0.0002504	1.91895e-07
2.69862e-05	-0.0002504	3.9756e-08
2.69914e-05	-0.0002504	2.20438e-08
2.69966e-05	-0.0002504	3.48215e-09
2.70018e-05	-0.0002504	3.84963e-10
2.7007e-05	-0.0002504	1.01594e-10
2.70122e-05	-0.0002504	9.29174e-12
2.70174e-05	-0.0002504	8.34158e-14
2.65026e-05	-0.0002392	6.16715e-13
2.65078e-05	-0.0002392	3.16728e-12
2.6513e-05	-0.0002392	1.37889e-11
2.65182e-05	-0.0002392	5.89286e-11
2.65234e-05	-0.0002392	3.31628e-10
2.65286e-05	-0.0002392	1.95265e-09
2.65338e-05	-0.0002392	1.71019e-08
2.6539e-05	-0.0002392	8.95603e-08
2.65442e-05	-0.0002392	5.51034e-07
2.65494e-05	-0.0002392	5.34686e-06
2.65546e-05	-0.0002392	4.50854e-05
2.65598e-05	-0.0002392	0.000181353
2.6565e-05	-0.0002392	0.00106731
2.65702e-05	-0.0002392	0.00548981
2.65754e-05	-0.0002392	0.0145797
2.65806e-05	-0.0002392	0.0557995
2.65858e-05	-0.0002392	0.127526
2.6591e-05	-0.0002392	0.233343
2.65962e-05	-0.0002392	0.776459
2.66014e-05	-0.0002392	2.94885
2.66066e-05	-0.0002392	22.8585
2.66118e-05	-0.0002392	120.951
2.6617e-05	-0.0002392	2110.65
2.66222e-05	-0.0002392	9423.21
2.66274e-05	-0.0002392	21083.9
2.66326e-05	-0.0002392	84654
2.66378e-05	-0.0002392	657928
2.6643e-05	-0.0002392	8.12164e+06
2.66482e-05	-0.0002392	1.60734e+07
2.66534e-05	-0.0002392	2.66477e+07
2.66586e-05	-0.0002392	3.37317e+07
2.66638e-05	-0.0002392	7.12725e+07
2.6669e-05	-0.0002392	1.32787e+08
2.66742e-05	-0.0002392	3.51221e+08
2.66794e-05	-0.0002392	5.70261e+08
2.66846e-05	-0.0002392	1.51075e+09
2.66898e-05	-0.0002392	2.01857e+09
2.6695e-05	-0.0002392	5.02095e+09
2.67002e-05	-0.0002392	1.20143e+10
2.67054e-05	-0.0002392	1.12814e+10
2.67106e-05	-0.0002392	2.08149e+10
2.67158e-05	-0.0002392	2.94427e+10
2.6721e-05	-0.0002392	4.78194e+10
2.67262e-05	-0.0002392	6.93346e+10
2.67314e-05	-0.0002392	6.19391e+10
2.67366e-05	-0.0002392	3.34572e+10
2.67418e-05	-0.0002392	2.73364e+10
2.6747e-05	-0.0002392	2.90624e+10
2.67522e-05	-0.0002392	3.38399e+10
2.67574e-05	-0.0002392	4.62631e+10
2.67626e-05	-0.0002392	6.54542e+10
2.67678e-05	-0.0002392	5.44197e+10
2.6773e-05	-0.0002392	3.25833e+10
2.67782e-05	-0.0002392	2.67027e+10
2.67834e-05	-0.0002392	1.50352e+10
2.67886e-05	-0.0002392	2.4718e+10
2.67938e-05	-0.0002392	3.73726e+10
2.6799e-05	-0.0002392	4.74366e+10
2.68042e-05	-0.0002392	3.72348e+10
2.68094e-05	-0.0002392	2.0177e+10
2.68146e-05	-0.0002392	1.27003e+10
2.68198e-05	-0.0002392	5.16857e+09
2.6825e-05	-0.0002392	1.81579e+09
2.68302e-05	-0.0002392	8.66331e+08
2.68354e-05	-0.0002392	3.61572e+08
2.68406e-05	-0.0002392	1.04331e+08
2.68458e-05	-0.0002392	5.877e+07
2.6851e-05	-0.0002392	5.31439e+07
2.68562e-05	-0.0002392	1.58737e+07
2.68614e-05	-0.0002392	3.33354e+06
2.68666e-05	-0.0002392	2.1191e+06
2.68718e-05	-0.0002392	1.16527e+06
2.6877e-05	-0.0002392	404894
2.68822e-05	-0.0002392	71777.7
2.68874e-05	-0.0002392	15738.4
2.68926e-05	-0.0002392	5330.91
2.68978e-05	-0.0002392	1695.1
2.6903e-05	-0.0002392	703.163
2.69082e-05	-0.0002392	468.376
2.69134e-05	-0.0002392	149.908
2.69186e-05	-0.0002392	94.3739
2.69238e-05	-0.0002392	61.9134
2.6929e-05	-0.0002392	4.78135
2.69342e-05	-0.0002392	1.54645
2.69394e-05	-0.0002392	0.258536
2.69446e-05	-0.0002392	0.0696378
2.69498e-05	-0.0002392	0.0189498
2.6955e-05	-0.0002392	0.00538304
2.69602e-05	-0.0002392	0.00116621
2.69654e-05	-0.0002392	0.000270268
2.69706e-05	-0.0002392	3.43171e-05
2.69758e-05	-0.0002392	7.14367e-06
2.6981e-05	-0.0002392	1.84911e-06
2.69862e-05	-0.0002392	1.59835e-07
2.69914e-05	-0.0002392	2.8578e-08
2.69966e-05	-0.0002392	5.22548e-09
2.70018e-05	-0.0002392	1.52974e-09
2.7007e-05	-0.0002392	1.25085e-10
2.70122e-05	-0.0002392	1.27432e-11
2.70174e-05	-0.0002392	7.1009e-13
2.65026e-05	-0.000228	1.65963e-13
2.65078e-05	-0.000228	1.77732e-12
2.6513e-05	-0.000228	9.05483e-12
2.65182e-05	-0.000228	4.57978e-11
2.65234e-05	-0.000228	2.0256e-10
2.65286e-05	-0.000228	1.01169e-09
2.65338e-05	-0.000228	1.56137e-08
2.6539e-05	-0.000228	1.89835e-07
2.65442e-05	-0.000228	4.96142e-07
2.65494e-05	-0.000228	1.96779e-06
2.65546e-05	-0.000228	1.09435e-05
2.65598e-05	-0.000228	5.76742e-05
2.6565e-05	-0.000228	0.000264005
2.65702e-05	-0.000228	0.00132248
2.65754e-05	-0.000228	0.0106565
2.65806e-05	-0.000228	0.0182289
2.65858e-05	-0.000228	0.109572
2.6591e-05	-0.000228	0.468863
2.65962e-05	-0.000228	3.18659
2.66014e-05	-0.000228	7.35325
2.66066e-05	-0.000228	52.1567
2.66118e-05	-0.000228	230.869
2.6617e-05	-0.000228	1464.46
2.66222e-05	-0.000228	3559.43
2.66274e-05	-0.000228	18292.7
2.66326e-05	-0.000228	61612.2
2.66378e-05	-0.000228	671232
2.6643e-05	-0.000228	1.85389e+06
2.66482e-05	-0.000228	4.72189e+06
2.66534e-05	-0.000228	1.57189e+07
2.66586e-05	-0.000228	2.15271e+07
2.66638e-05	-0.000228	5.56214e+07
2.6669e-05	-0.000228	1.89646e+08
2.66742e-05	-0.000228	5.90341e+08
2.66794e-05	-0.000228	9.45506e+08
2.66846e-05	-0.000228	3.92292e+09
2.66898e-05	-0.000228	7.61196e+09
2.6695e-05	-0.000228	9.71942e+09
2.67002e-05	-0.000228	1.99666e+10
2.67054e-05	-0.000228	3.73819e+10
2.67106e-05	-0.000228	4.87106e+10
2.67158e-05	-0.000228	6.38969e+10
2.6721e-05	-0.000228	1.04744e+11
2.67262e-05	-0.000228	9.97763e+10
2.67314e-05	-0.000228	1.44577e+11
2.67366e-05	-0.000228	7.05581e+10
2.67418e-05	-0.000228	5.88336e+10
2.6747e-05	-0.000228	5.71753e+10
2.67522e-05	-0.000228	9.62958e+10
2.67574e-05	-0.000228	1.08319e+11
2.67626e-05	-0.000228	9.47306e+10
2.67678e-05	-0.000228	5.41577e+10
2.6773e-05	-0.000228	5.39025e+10
2.67782e-05	-0.000228	3.74749e+10
2.67834e-05	-0.000228	4.09751e+10
2.67886e-05	-0.000228	6.11301e+10
2.67938e-05	-0.000228	6.20696e+10
2.6799e-05	-0.000228	8.59049e+10
2.68042e-05	-0.000228	4.50373e+10
2.68094e-05	-0.000228	2.29984e+10
2.68146e-05	-0.000228	2.08666e+10
2.68198e-05	-0.000228	5.28763e+09
2.6825e-05	-0.000228	1.5847e+09
2.68302e-05	-0.000228	7.32133e+08
2.68354e-05	-0.000228	3.36084e+08
2.68406e-05	-0.000228	1.81259e+08
2.68458e-05	-0.000228	1.12419e+08
2.6851e-05	-0.000228	3.97111e+07
2.68562e-05	-0.000228	3.5044e+07
2.68614e-05	-0.000228	1.00773e+07
2.68666e-05	-0.000228	5.62609e+06
2.68718e-05	-0.000228	1.2276e+06
2.6877e-05	-0.000228	651463
2.68822e-05	-0.000228	155088
2.68874e-05	-0.000228	64057.5
2.68926e-05	-0.000228	37494.5
2.68978e-05	-0.000228	11217.3
2.6903e-05	-0.000228	3360.37
2.69082e-05	-0.000228	2252.98
2.69134e-05	-0.000228	932.579
2.69186e-05	-0.000228	669.567
2.69238e-05	-0.000228	434.077
2.6929e-05	-0.000228	231.199
2.69342e-05	-0.000228	47.8201
2.69394e-05	-0.000228	6.62559
2.69446e-05	-0.000228	0.678387
2.69498e-05	-0.000228	0.155247
2.6955e-05	-0.000228	0.0364024
2.69602e-05	-0.000228	0.00611086
2.69654e-05	-0.000228	0.000813839
2.69706e-05	-0.000228	0.000176455
2.69758e-05	-0.000228	3.97507e-05
2.6981e-05	-0.000228	5.44866e-06
2.69862e-05	-0.000228	6.06469e-07
2.69914e-05	-0.000228	1.03669e-07
2.69966e-05	-0.000228	1.28105e-08
2.70018e-05	-0.000228	1.13339e-09
2.7007e-05	-0.000228	9.93336e-11
2.70122e-05	-0.000228	5.49884e-12
2.70174e-05	-0.000228	7.89773e-13
2.65026e-05	-0.0002168	3.5047e-14
2.65078e-05	-0.0002168	7.4066e-13
2.6513e-05	-0.0002168	5.18659e-12
2.65182e-05	-0.0002168	3.84896e-11
2.65234e-05	-0.0002168	3.31483e-10
2.65286e-05	-0.0002168	7.77322e-09
2.65338e-05	-0.0002168	3.26651e-08
2.6539e-05	-0.0002168	6.8677e-08
2.65442e-05	-0.0002168	3.22467e-07
2.65494e-05	-0.0002168	1.59868e-06
2.65546e-05	-0.0002168	6.57639e-06
2.65598e-05	-0.0002168	3.60092e-05
2.6565e-05	-0.0002168	0.000200217
2.65702e-05	-0.0002168	0.000516875
2.65754e-05	-0.0002168	0.00276144
2.65806e-05	-0.0002168	0.0205171
2.65858e-05	-0.0002168	0.0800261
2.6591e-05	-0.0002168	0.43014
2.65962e-05	-0.0002168	8.24365
2.66014e-05	-0.0002168	51.0923
2.66066e-05	-0.0002168	110.073
2.66118e-05	-0.0002168	422.263
2.6617e-05	-0.0002168	3073.48
2.66222e-05	-0.0002168	12761.7
2.66274e-05	-0.0002168	54090.2
2.66326e-05	-0.0002168	98192.5
2.66378e-05	-0.0002168	140515
2.6643e-05	-0.0002168	294679
2.66482e-05	-0.0002168	1.03673e+06
2.66534e-05	-0.0002168	7.05774e+06
2.66586e-05	-0.0002168	2.08618e+07
2.66638e-05	-0.0002168	5.88351e+07
2.6669e-05	-0.0002168	1.14579e+08
2.66742e-05	-0.0002168	3.44016e+08
2.66794e-05	-0.0002168	7.47951e+08
2.66846e-05	-0.0002168	1.64678e+09
2.66898e-05	-0.0002168	8.13582e+09
2.6695e-05	-0.0002168	1.62109e+10
2.67002e-05	-0.0002168	2.54386e+10
2.67054e-05	-0.0002168	1.22817e+11
2.67106e-05	-0.0002168	2.18719e+11
2.67158e-05	-0.0002168	2.29426e+11
2.6721e-05	-0.0002168	1.49218e+11
2.67262e-05	-0.0002168	1.13353e+11
2.67314e-05	-0.0002168	1.24164e+11
2.67366e-05	-0.0002168	1.48705e+11
2.67418e-05	-0.0002168	1.06483e+11
2.6747e-05	-0.0002168	9.56913e+10
2.67522e-05	-0.0002168	8.4638e+10
2.67574e-05	-0.0002168	8.97911e+10
2.67626e-05	-0.0002168	9.27984e+10
2.67678e-05	-0.0002168	7.97209e+10
2.6773e-05	-0.0002168	9.15729e+10
2.67782e-05	-0.0002168	7.95505e+10
2.67834e-05	-0.0002168	6.04639e+10
2.67886e-05	-0.0002168	4.76027e+10
2.67938e-05	-0.0002168	3.55569e+10
2.6799e-05	-0.0002168	1.76068e+10
2.68042e-05	-0.0002168	2.30718e+10
2.68094e-05	-0.0002168	1.67364e+10
2.68146e-05	-0.0002168	1.45513e+10
2.68198e-05	-0.0002168	3.98125e+09
2.6825e-05	-0.0002168	2.10098e+09
2.68302e-05	-0.0002168	8.7145e+08
2.68354e-05	-0.0002168	5.14654e+08
2.68406e-05	-0.0002168	3.69404e+08
2.68458e-05	-0.0002168	2.35592e+08
2.6851e-05	-0.0002168	1.26286e+08
2.68562e-05	-0.0002168	3.79432e+07
2.68614e-05	-0.0002168	1.91254e+07
2.68666e-05	-0.0002168	8.31097e+06
2.68718e-05	-0.0002168	4.18324e+06
2.6877e-05	-0.0002168	2.11987e+06
2.68822e-05	-0.0002168	836531
2.68874e-05	-0.0002168	305827
2.68926e-05	-0.0002168	132182
2.68978e-05	-0.0002168	48227.5
2.6903e-05	-0.0002168	11963.8
2.69082e-05	-0.0002168	3494.39
2.69134e-05	-0.0002168	1369.49
2.69186e-05	-0.0002168	727.237
2.69238e-05	-0.0002168	339.061
2.6929e-05	-0.0002168	192.985
2.69342e-05	-0.0002168	146.654
2.69394e-05	-0.0002168	47.9998
2.69446e-05	-0.0002168	2.86717
2.69498e-05	-0.0002168	0.495993
2.6955e-05	-0.0002168	0.108663
2.69602e-05	-0.0002168	0.0231535
2.69654e-05	-0.0002168	0.00310648
2.69706e-05	-0.0002168	0.000732542
2.69758e-05	-0.0002168	7.93989e-05
2.6981e-05	-0.0002168	1.27221e-05
2.69862e-05	-0.0002168	2.15917e-06
2.69914e-05	-0.0002168	1.28923e-07
2.69966e-05	-0.0002168	7.65089e-09
2.70018e-05	-0.0002168	1.09508e-09
2.7007e-05	-0.0002168	1.79216e-10
2.70122e-05	-0.0002168	2.31184e-11
2.70174e-05	-0.0002168	4.51911e-12
2.65026e-05	-0.0002056	1.10506e-14
2.65078e-05	-0.0002056	1.96617e-13
2.6513e-05	-0.0002056	4.27777e-12
2.65182e-05	-0.0002056	3.10303e-11
2.65234e-05	-0.0002056	2.91736e-10
2.65286e-05	-0.0002056	1.34886e-09
2.65338e-05	-0.0002056	8.75523e-09
2.6539e-05	-0.0002056	2.70224e-08
2.65442e-05	-0.0002056	1.28031e-07
2.65494e-05	-0.0002056	3.87802e-07
2.65546e-05	-0.0002056	2.27532e-06
2.65598e-05	-0.0002056	1.40859e-05
2.6565e-05	-0.0002056	9.22869e-05
2.65702e-05	-0.0002056	0.000342805
2.65754e-05	-0.0002056	0.00271575
2.65806e-05	-0.0002056	0.0403108
2.65858e-05	-0.0002056	0.30733
2.6591e-05	-0.0002056	0.649021
2.65962e-05	-0.0002056	3.22584
2.66014e-05	-0.0002056	16.3396
2.66066e-05	-0.0002056	81.1831
2.66118e-05	-0.0002056	362.257
2.6617e-05	-0.0002056	963.455
2.66222e-05	-0.0002056	2906.83
2.66274e-05	-0.0002056	20642
2.66326e-05	-0.0002056	49241.2
2.66378e-05	-0.0002056	212568
2.6643e-05	-0.0002056	268537
2.66482e-05	-0.0002056	997749
2.66534e-05	-0.0002056	3.51711e+06
2.66586e-05	-0.0002056	1.0998e+07
2.66638e-05	-0.0002056	4.31153e+07
2.6669e-05	-0.0002056	6.98737e+07
2.66742e-05	-0.0002056	1.99952e+08
2.66794e-05	-0.0002056	3.36285e+08
2.66846e-05	-0.0002056	8.16054e+08
2.66898e-05	-0.0002056	1.90843e+09
2.6695e-05	-0.0002056	4.3681e+09
2.67002e-05	-0.0002056	1.22257e+10
2.67054e-05	-0.0002056	4.42004e+10
2.67106e-05	-0.0002056	8.8718e+10
2.67158e-05	-0.0002056	2.03066e+11
2.6721e-05	-0.0002056	1.64749e+11
2.67262e-05	-0.0002056	1.41584e+11
2.67314e-05	-0.0002056	1.44807e+11
2.67366e-05	-0.0002056	2.63588e+11
2.67418e-05	-0.0002056	3.51598e+11
2.6747e-05	-0.0002056	2.337e+11
2.67522e-05	-0.0002056	2.99827e+11
2.67574e-05	-0.0002056	2.3359e+11
2.67626e-05	-0.0002056	1.48471e+11
2.67678e-05	-0.0002056	2.02259e+11
2.6773e-05	-0.0002056	1.67667e+11
2.67782e-05	-0.0002056	9.30964e+10
2.67834e-05	-0.0002056	6.22448e+10
2.67886e-05	-0.0002056	4.20119e+10
2.67938e-05	-0.0002056	4.53068e+10
2.6799e-05	-0.0002056	2.56787e+10
2.68042e-05	-0.0002056	1.36356e+10
2.68094e-05	-0.0002056	9.99508e+09
2.68146e-05	-0.0002056	1.11551e+10
2.68198e-05	-0.0002056	5.21635e+09
2.6825e-05	-0.0002056	4.16295e+09
2.68302e-05	-0.0002056	1.63228e+09
2.68354e-05	-0.0002056	1.17275e+09
2.68406e-05	-0.0002056	1.39142e+09
2.68458e-05	-0.0002056	4.94748e+08
2.6851e-05	-0.0002056	3.97208e+08
2.68562e-05	-0.0002056	2.29021e+08
2.68614e-05	-0.0002056	2.11464e+08
2.68666e-05	-0.0002056	5.33492e+07
2.68718e-05	-0.0002056	2.19168e+07
2.6877e-05	-0.0002056	1.09667e+07
2.68822e-05	-0.0002056	8.96414e+06
2.68874e-05	-0.0002056	1.4781e+06
2.68926e-05	-0.0002056	369279
2.68978e-05	-0.0002056	96980.8
2.6903e-05	-0.0002056	29004.2
2.69082e-05	-0.0002056	7680.08
2.69134e-05	-0.0002056	2564.59
2.69186e-05	-0.0002056	630.961
2.69238e-05	-0.0002056	212.709
2.6929e-05	-0.0002056	40.0872
2.69342e-05	-0.0002056	17.5099
2.69394e-05	-0.0002056	3.82781
2.69446e-05	-0.0002056	1.22144
2.69498e-05	-0.0002056	0.423774
2.6955e-05	-0.0002056	0.134271
2.69602e-05	-0.0002056	0.0270076
2.69654e-05	-0.0002056	0.00355437
2.69706e-05	-0.0002056	0.000456241
2.69758e-05	-0.0002056	9.42483e-05
2.6981e-05	-0.0002056	1.57416e-05
2.69862e-05	-0.0002056	2.08286e-06
2.69914e-05	-0.0002056	2.76184e-07
2.69966e-05	-0.0002056	2.74729e-08
2.70018e-05	-0.0002056	2.69789e-09
2.7007e-05	-0.0002056	4.02009e-10
2.70122e-05	-0.0002056	1.19678e-10
2.70174e-05	-0.0002056	2.20125e-11
2.65026e-05	-0.0001944	3.17477e-15
2.65078e-05	-0.0001944	5.93858e-14
2.6513e-05	-0.0001944	4.69897e-13
2.65182e-05	-0.0001944	6.29775e-12
2.65234e-05	-0.0001944	6.72654e-11
2.65286e-05	-0.0001944	2.40386e-10
2.65338e-05	-0.0001944	1.22053e-09
2.6539e-05	-0.0001944	9.05712e-09
2.65442e-05	-0.0001944	2.81299e-08
2.65494e-05	-0.0001944	8.90962e-08
2.65546e-05	-0.0001944	3.6906e-07
2.65598e-05	-0.0001944	1.55279e-06
2.6565e-05	-0.0001944	3.37221e-05
2.65702e-05	-0.0001944	0.00041697
2.65754e-05	-0.0001944	0.00539432
2.65806e-05	-0.0001944	0.103174
2.65858e-05	-0.0001944	0.219369
2.6591e-05	-0.0001944	2.599
2.65962e-05	-0.0001944	6.67301
2.66014e-05	-0.0001944	26.3722
2.66066e-05	-0.0001944	93.639
2.66118e-05	-0.0001944	327.929
2.6617e-05	-0.0001944	855.794
2.66222e-05	-0.0001944	2630.69
2.66274e-05	-0.0001944	9998.57
2.66326e-05	-0.0001944	22405.6
2.66378e-05	-0.0001944	92742.4
2.6643e-05	-0.0001944	252161
2.66482e-05	-0.0001944	716335
2.66534e-05	-0.0001944	2.57541e+06
2.66586e-05	-0.0001944	1.3125e+07
2.66638e-05	-0.0001944	4.29592e+07
2.6669e-05	-0.0001944	4.72864e+07
2.66742e-05	-0.0001944	1.03914e+08
2.66794e-05	-0.0001944	1.49226e+08
2.66846e-05	-0.0001944	2.85586e+08
2.66898e-05	-0.0001944	5.87327e+08
2.6695e-05	-0.0001944	1.45487e+09
2.67002e-05	-0.0001944	1.61187e+09
2.67054e-05	-0.0001944	8.01838e+09
2.67106e-05	-0.0001944	1.24662e+10
2.67158e-05	-0.0001944	4.25291e+10
2.6721e-05	-0.0001944	9.99568e+10
2.67262e-05	-0.0001944	1.41902e+11
2.67314e-05	-0.0001944	1.55218e+11
2.67366e-05	-0.0001944	1.94995e+11
2.67418e-05	-0.0001944	7.70094e+11
2.6747e-05	-0.0001944	4.97583e+11
