#n_l	theta_0	probability

1.4298	6.72e-05	5.10466e-06
1.42988	6.72e-05	1.38969e-06
1.42996	6.72e-05	1.4384e-06
1.42224	8e-05	8.90122e-33
1.42232	8e-05	4.25147e-32
1.42239	8e-05	1.03386e-31
1.42247	8e-05	4.3506e-31
1.42255	8e-05	2.9633e-30
1.42263	8e-05	3.6962e-29
1.42271	8e-05	2.82184e-28
1.42278	8e-05	3.94032e-28
1.42286	8e-05	2.36997e-27
1.42294	8e-05	1.95081e-26
1.42302	8e-05	2.26939e-25
1.4231	8e-05	4.56156e-25
1.42317	8e-05	3.68915e-24
1.42325	8e-05	6.505e-24
1.42333	8e-05	2.70393e-23
1.42341	8e-05	2.80804e-23
1.42349	8e-05	1.09313e-22
1.42356	8e-05	5.26611e-22
1.42364	8e-05	1.43968e-21
1.42372	8e-05	1.24166e-20
1.4238	8e-05	1.3961e-20
1.42388	8e-05	7.43216e-20
1.42395	8e-05	1.57204e-19
1.42403	8e-05	9.22091e-19
1.42411	8e-05	6.99177e-18
1.42419	8e-05	2.11281e-17
1.42427	8e-05	4.55432e-17
1.42434	8e-05	1.65169e-16
1.42442	8e-05	2.49449e-16
1.4245	8e-05	5.02001e-16
1.42458	8e-05	6.45931e-15
1.42466	8e-05	2.03293e-14
1.42473	8e-05	7.25325e-14
1.42481	8e-05	1.41881e-13
1.42489	8e-05	9.54252e-14
1.42497	8e-05	1.85963e-13
1.42505	8e-05	1.60778e-12
1.42512	8e-05	2.66642e-12
1.4252	8e-05	8.26944e-12
1.42528	8e-05	1.73008e-11
1.42536	8e-05	3.03603e-11
1.42544	8e-05	3.95931e-11
1.42551	8e-05	6.49731e-11
1.42559	8e-05	2.13781e-10
1.42567	8e-05	9.34531e-10
1.42575	8e-05	3.8556e-09
1.42583	8e-05	1.00088e-09
1.4259	8e-05	1.84685e-09
1.42598	8e-05	1.82952e-08
1.42606	8e-05	2.60757e-08
1.42614	8e-05	3.41223e-08
1.42622	8e-05	2.5999e-07
1.42629	8e-05	3.22302e-07
1.42637	8e-05	6.02122e-07
1.42645	8e-05	9.79204e-07
1.42653	8e-05	1.82283e-06
1.42661	8e-05	2.01302e-06
1.42668	8e-05	1.85848e-06
1.42676	8e-05	3.85156e-06
1.42684	8e-05	7.44853e-06
1.42692	8e-05	1.36473e-05
1.427	8e-05	2.91067e-05
1.42707	8e-05	8.52452e-05
1.42715	8e-05	0.000303654
1.42723	8e-05	0.000559234
1.42731	8e-05	0.000712051
1.42739	8e-05	0.000816212
1.42746	8e-05	0.00108357
1.42754	8e-05	0.000625495
1.42762	8e-05	0.00054003
1.4277	8e-05	0.00122173
1.42778	8e-05	0.00117123
1.42785	8e-05	0.00147363
1.42793	8e-05	0.00258361
1.42801	8e-05	0.00108214
1.42809	8e-05	0.00233374
1.42817	8e-05	0.00254879
1.42824	8e-05	0.00116865
1.42832	8e-05	0.00165549
1.4284	8e-05	0.00126368
1.42848	8e-05	0.000929451
1.42856	8e-05	0.000337035
1.42863	8e-05	0.000514366
1.42871	8e-05	0.000969896
1.42879	8e-05	0.000831548
1.42887	8e-05	0.000153468
1.42895	8e-05	0.00119613
1.42902	8e-05	0.000982447
1.4291	8e-05	0.000758675
1.42918	8e-05	0.000100792
1.42926	8e-05	1.07784e-05
1.42934	8e-05	5.48124e-06
1.42941	8e-05	2.76434e-06
1.42949	8e-05	2.19564e-06
1.42957	8e-05	2.24377e-06
1.42965	8e-05	4.57481e-07
1.42973	8e-05	3.55057e-07
1.4298	8e-05	1.92257e-07
1.42988	8e-05	2.51487e-07
1.42996	8e-05	5.32046e-07
1.42224	9.28e-05	4.55604e-34
1.42232	9.28e-05	7.49399e-34
1.42239	9.28e-05	2.91009e-33
1.42247	9.28e-05	4.33922e-33
1.42255	9.28e-05	2.02016e-32
1.42263	9.28e-05	4.63187e-31
1.42271	9.28e-05	2.32486e-30
1.42278	9.28e-05	7.08465e-30
1.42286	9.28e-05	1.24004e-29
1.42294	9.28e-05	1.27933e-28
1.42302	9.28e-05	2.96122e-28
1.4231	9.28e-05	2.42766e-27
1.42317	9.28e-05	2.16453e-26
1.42325	9.28e-05	5.70469e-26
1.42333	9.28e-05	3.47324e-25
1.42341	9.28e-05	5.77754e-24
1.42349	9.28e-05	9.54255e-24
1.42356	9.28e-05	1.65562e-23
1.42364	9.28e-05	1.72198e-22
1.42372	9.28e-05	1.80076e-22
1.4238	9.28e-05	9.34539e-22
1.42388	9.28e-05	1.66452e-21
1.42395	9.28e-05	4.42853e-21
1.42403	9.28e-05	9.08322e-21
1.42411	9.28e-05	1.7831e-20
1.42419	9.28e-05	5.86056e-20
1.42427	9.28e-05	3.12054e-19
1.42434	9.28e-05	7.15785e-19
1.42442	9.28e-05	3.17956e-18
1.4245	9.28e-05	6.57705e-18
1.42458	9.28e-05	1.85358e-17
1.42466	9.28e-05	2.64642e-17
1.42473	9.28e-05	5.14566e-17
1.42481	9.28e-05	2.41657e-16
1.42489	9.28e-05	8.70824e-16
1.42497	9.28e-05	1.03532e-14
1.42505	9.28e-05	7.07506e-15
1.42512	9.28e-05	4.33502e-14
1.4252	9.28e-05	6.47181e-14
1.42528	9.28e-05	1.23194e-13
1.42536	9.28e-05	9.15505e-14
1.42544	9.28e-05	6.50234e-13
1.42551	9.28e-05	1.65039e-12
1.42559	9.28e-05	1.76611e-12
1.42567	9.28e-05	3.18174e-12
1.42575	9.28e-05	4.01987e-12
1.42583	9.28e-05	2.15877e-11
1.4259	9.28e-05	3.60342e-11
1.42598	9.28e-05	6.76192e-11
1.42606	9.28e-05	6.49166e-11
1.42614	9.28e-05	1.7845e-10
1.42622	9.28e-05	1.29764e-10
1.42629	9.28e-05	4.80087e-10
1.42637	9.28e-05	8.53613e-10
1.42645	9.28e-05	2.34748e-09
1.42653	9.28e-05	3.615e-09
1.42661	9.28e-05	9.63539e-09
1.42668	9.28e-05	4.81033e-08
1.42676	9.28e-05	1.826e-07
1.42684	9.28e-05	2.28072e-07
1.42692	9.28e-05	9.38709e-07
1.427	9.28e-05	8.5433e-07
1.42707	9.28e-05	7.92773e-07
1.42715	9.28e-05	2.86205e-06
1.42723	9.28e-05	8.6254e-06
1.42731	9.28e-05	2.00861e-05
1.42739	9.28e-05	3.68795e-05
1.42746	9.28e-05	7.39993e-05
1.42754	9.28e-05	4.64553e-05
1.42762	9.28e-05	8.75618e-05
1.4277	9.28e-05	0.00023501
1.42778	9.28e-05	8.74689e-05
1.42785	9.28e-05	0.000227016
1.42793	9.28e-05	0.00267869
1.42801	9.28e-05	0.00126106
1.42809	9.28e-05	0.000408841
1.42817	9.28e-05	0.000102836
1.42824	9.28e-05	0.00012819
1.42832	9.28e-05	0.000100818
1.4284	9.28e-05	3.01794e-05
1.42848	9.28e-05	1.14491e-05
1.42856	9.28e-05	5.44598e-06
1.42863	9.28e-05	2.16658e-05
1.42871	9.28e-05	7.35571e-07
1.42879	9.28e-05	3.84894e-07
1.42887	9.28e-05	1.78812e-07
1.42895	9.28e-05	1.03163e-07
1.42902	9.28e-05	1.52902e-07
1.4291	9.28e-05	1.18682e-07
1.42918	9.28e-05	1.365e-07
1.42926	9.28e-05	7.75444e-08
1.42934	9.28e-05	5.44535e-08
1.42941	9.28e-05	4.19478e-08
1.42949	9.28e-05	5.27629e-08
1.42957	9.28e-05	7.31343e-08
1.42965	9.28e-05	8.43475e-08
1.42973	9.28e-05	7.35024e-08
1.4298	9.28e-05	3.73152e-08
1.42988	9.28e-05	4.12952e-08
1.42996	9.28e-05	7.40322e-08
1.42224	0.0001056	3.29392e-36
1.42232	0.0001056	1.44155e-35
1.42239	0.0001056	5.65645e-35
1.42247	0.0001056	1.4562e-34
1.42255	0.0001056	4.29341e-34
1.42263	0.0001056	4.20891e-33
1.42271	0.0001056	5.24692e-33
1.42278	0.0001056	3.74554e-32
1.42286	0.0001056	3.13766e-32
1.42294	0.0001056	2.95605e-31
1.42302	0.0001056	4.43547e-30
1.4231	0.0001056	1.15292e-29
1.42317	0.0001056	2.33457e-28
1.42325	0.0001056	5.28133e-27
1.42333	0.0001056	2.88188e-26
1.42341	0.0001056	6.2925e-26
1.42349	0.0001056	8.80537e-25
1.42356	0.0001056	5.90098e-25
1.42364	0.0001056	1.84392e-24
1.42372	0.0001056	2.18784e-24
1.4238	0.0001056	1.73846e-24
1.42388	0.0001056	1.6888e-23
1.42395	0.0001056	3.11783e-23
1.42403	0.0001056	1.54734e-22
1.42411	0.0001056	7.93077e-22
1.42419	0.0001056	2.12583e-21
1.42427	0.0001056	2.93452e-21
1.42434	0.0001056	5.62936e-21
1.42442	0.0001056	2.10462e-20
1.4245	0.0001056	7.77905e-20
1.42458	0.0001056	1.10903e-19
1.42466	0.0001056	3.73414e-19
1.42473	0.0001056	8.87763e-19
1.42481	0.0001056	2.73045e-18
1.42489	0.0001056	5.72872e-18
1.42497	0.0001056	1.02873e-17
1.42505	0.0001056	5.63109e-17
1.42512	0.0001056	9.78205e-17
1.4252	0.0001056	3.03852e-16
1.42528	0.0001056	9.02229e-16
1.42536	0.0001056	2.46841e-15
1.42544	0.0001056	1.15436e-14
1.42551	0.0001056	2.00152e-14
1.42559	0.0001056	5.11256e-14
1.42567	0.0001056	4.28187e-14
1.42575	0.0001056	1.96351e-13
1.42583	0.0001056	2.93407e-13
1.4259	0.0001056	2.53441e-12
1.42598	0.0001056	2.9262e-12
1.42606	0.0001056	1.43174e-12
1.42614	0.0001056	1.04303e-12
1.42622	0.0001056	1.75324e-12
1.42629	0.0001056	7.37196e-12
1.42637	0.0001056	1.64331e-11
1.42645	0.0001056	2.08476e-11
1.42653	0.0001056	3.46769e-11
1.42661	0.0001056	6.79435e-11
1.42668	0.0001056	1.01804e-10
1.42676	0.0001056	3.80114e-10
1.42684	0.0001056	1.69873e-09
1.42692	0.0001056	2.22675e-09
1.427	0.0001056	1.56818e-08
1.42707	0.0001056	1.90226e-07
1.42715	0.0001056	3.88372e-07
1.42723	0.0001056	4.87589e-07
1.42731	0.0001056	3.90069e-07
1.42739	0.0001056	9.02839e-07
1.42746	0.0001056	3.91602e-06
1.42754	0.0001056	2.20332e-05
1.42762	0.0001056	2.20517e-05
1.4277	0.0001056	2.90645e-05
1.42778	0.0001056	2.37578e-05
1.42785	0.0001056	7.33848e-06
1.42793	0.0001056	4.25221e-06
1.42801	0.0001056	7.16696e-07
1.42809	0.0001056	8.89872e-06
1.42817	0.0001056	1.16169e-06
1.42824	0.0001056	8.90642e-07
1.42832	0.0001056	4.92427e-07
1.4284	0.0001056	7.36439e-08
1.42848	0.0001056	2.50533e-08
1.42856	0.0001056	3.47766e-08
1.42863	0.0001056	2.43205e-08
1.42871	0.0001056	2.01483e-08
1.42879	0.0001056	2.71279e-09
1.42887	0.0001056	5.87883e-09
1.42895	0.0001056	4.16552e-09
1.42902	0.0001056	1.62544e-09
1.4291	0.0001056	1.68493e-09
1.42918	0.0001056	1.69477e-09
1.42926	0.0001056	1.1469e-09
1.42934	0.0001056	4.00656e-09
1.42941	0.0001056	6.00118e-09
1.42949	0.0001056	7.7812e-09
1.42957	0.0001056	5.26987e-09
1.42965	0.0001056	9.26869e-09
1.42973	0.0001056	6.08504e-09
1.4298	0.0001056	8.28917e-09
1.42988	0.0001056	1.44514e-09
1.42996	0.0001056	1.04179e-09
1.42224	0.0001184	1.24333e-38
1.42232	0.0001184	9.13914e-38
1.42239	0.0001184	8.88507e-38
1.42247	0.0001184	6.58852e-37
1.42255	0.0001184	3.46694e-35
1.42263	0.0001184	2.16934e-35
1.42271	0.0001184	3.10089e-35
1.42278	0.0001184	4.09974e-34
1.42286	0.0001184	2.99236e-32
1.42294	0.0001184	2.30101e-32
1.42302	0.0001184	1.05522e-31
1.4231	0.0001184	1.05761e-30
1.42317	0.0001184	3.10431e-30
1.42325	0.0001184	1.15827e-29
1.42333	0.0001184	9.15759e-29
1.42341	0.0001184	1.80843e-28
1.42349	0.0001184	8.93001e-27
1.42356	0.0001184	9.65802e-27
1.42364	0.0001184	8.08967e-26
1.42372	0.0001184	1.84006e-25
1.4238	0.0001184	6.89937e-25
1.42388	0.0001184	9.92861e-25
1.42395	0.0001184	7.16837e-25
1.42403	0.0001184	2.62323e-24
1.42411	0.0001184	4.55848e-24
1.42419	0.0001184	1.41634e-23
1.42427	0.0001184	1.60036e-23
1.42434	0.0001184	3.98152e-23
1.42442	0.0001184	9.12819e-23
1.4245	0.0001184	5.42788e-22
1.42458	0.0001184	1.61839e-21
1.42466	0.0001184	4.33392e-21
1.42473	0.0001184	1.31762e-20
1.42481	0.0001184	3.54466e-20
1.42489	0.0001184	1.2701e-19
1.42497	0.0001184	1.42678e-18
1.42505	0.0001184	3.22806e-18
1.42512	0.0001184	5.86778e-18
1.4252	0.0001184	8.81231e-18
1.42528	0.0001184	1.68872e-17
1.42536	0.0001184	3.69422e-17
1.42544	0.0001184	8.63782e-17
1.42551	0.0001184	1.7794e-16
1.42559	0.0001184	3.00431e-16
1.42567	0.0001184	2.08978e-15
1.42575	0.0001184	3.8034e-15
1.42583	0.0001184	1.01646e-14
1.4259	0.0001184	1.84291e-14
1.42598	0.0001184	6.8205e-14
1.42606	0.0001184	5.1943e-14
1.42614	0.0001184	2.13717e-13
1.42622	0.0001184	1.61726e-13
1.42629	0.0001184	1.9048e-13
1.42637	0.0001184	1.79685e-13
1.42645	0.0001184	2.93095e-13
1.42653	0.0001184	1.44278e-12
1.42661	0.0001184	5.187e-12
1.42668	0.0001184	1.57371e-11
1.42676	0.0001184	3.23551e-11
1.42684	0.0001184	7.77768e-11
1.42692	0.0001184	7.89136e-11
1.427	0.0001184	2.52734e-10
1.42707	0.0001184	2.51492e-10
1.42715	0.0001184	4.10286e-10
1.42723	0.0001184	6.11424e-10
1.42731	0.0001184	1.0885e-08
1.42739	0.0001184	1.70533e-08
1.42746	0.0001184	5.11281e-08
1.42754	0.0001184	7.98742e-08
1.42762	0.0001184	1.5364e-08
1.4277	0.0001184	5.29576e-09
1.42778	0.0001184	1.40675e-08
1.42785	0.0001184	2.50477e-08
1.42793	0.0001184	5.5054e-08
1.42801	0.0001184	2.11675e-08
1.42809	0.0001184	2.67557e-09
1.42817	0.0001184	1.74587e-09
1.42824	0.0001184	1.97227e-09
1.42832	0.0001184	2.53372e-09
1.4284	0.0001184	3.8073e-09
1.42848	0.0001184	3.96718e-09
1.42856	0.0001184	3.02796e-09
1.42863	0.0001184	8.38006e-10
1.42871	0.0001184	3.693e-10
1.42879	0.0001184	4.07938e-10
1.42887	0.0001184	4.32713e-10
1.42895	0.0001184	8.05502e-11
1.42902	0.0001184	8.06245e-11
1.4291	0.0001184	8.66656e-11
1.42918	0.0001184	1.68845e-10
1.42926	0.0001184	1.14845e-10
1.42934	0.0001184	1.15048e-10
1.42941	0.0001184	2.07891e-10
1.42949	0.0001184	2.08662e-10
1.42957	0.0001184	8.47464e-11
1.42965	0.0001184	1.11077e-10
1.42973	0.0001184	7.06158e-11
1.4298	0.0001184	2.87946e-11
1.42988	0.0001184	2.13355e-11
1.42996	0.0001184	5.29844e-12
1.42224	0.0001312	3.569e-41
1.42232	0.0001312	2.82827e-40
1.42239	0.0001312	1.69444e-39
1.42247	0.0001312	4.77577e-39
1.42255	0.0001312	1.40656e-39
1.42263	0.0001312	5.34073e-39
1.42271	0.0001312	1.30292e-37
1.42278	0.0001312	9.54388e-37
1.42286	0.0001312	1.42975e-35
1.42294	0.0001312	1.47288e-35
1.42302	0.0001312	3.34903e-34
1.4231	0.0001312	5.56102e-34
1.42317	0.0001312	3.84602e-33
1.42325	0.0001312	6.98177e-33
1.42333	0.0001312	4.28405e-32
1.42341	0.0001312	2.82071e-31
1.42349	0.0001312	4.52069e-31
1.42356	0.0001312	1.02627e-30
1.42364	0.0001312	1.45295e-28
1.42372	0.0001312	1.11407e-27
1.4238	0.0001312	8.32583e-27
1.42388	0.0001312	9.69765e-27
1.42395	0.0001312	7.08477e-26
1.42403	0.0001312	7.94717e-26
1.42411	0.0001312	3.99889e-25
1.42419	0.0001312	3.97634e-25
1.42427	0.0001312	2.67759e-24
1.42434	0.0001312	6.48307e-24
1.42442	0.0001312	7.40497e-24
1.4245	0.0001312	8.90067e-24
1.42458	0.0001312	3.00691e-23
1.42466	0.0001312	1.32498e-22
1.42473	0.0001312	1.03684e-22
1.42481	0.0001312	2.40388e-22
1.42489	0.0001312	1.55632e-21
1.42497	0.0001312	8.00473e-21
1.42505	0.0001312	1.52824e-20
1.42512	0.0001312	2.38068e-20
1.4252	0.0001312	8.60601e-20
1.42528	0.0001312	6.80782e-19
1.42536	0.0001312	2.62777e-18
1.42544	0.0001312	7.4227e-18
1.42551	0.0001312	5.53825e-18
1.42559	0.0001312	9.68351e-18
1.42567	0.0001312	1.50549e-17
1.42575	0.0001312	3.1196e-17
1.42583	0.0001312	1.00094e-16
1.4259	0.0001312	2.3848e-16
1.42598	0.0001312	4.94345e-16
1.42606	0.0001312	8.26924e-16
1.42614	0.0001312	2.81582e-15
1.42622	0.0001312	1.98074e-14
1.42629	0.0001312	2.11086e-14
1.42637	0.0001312	1.7703e-14
1.42645	0.0001312	4.14831e-14
1.42653	0.0001312	9.15696e-14
1.42661	0.0001312	2.16581e-13
1.42668	0.0001312	4.18946e-13
1.42676	0.0001312	1.2538e-12
1.42684	0.0001312	5.23508e-12
1.42692	0.0001312	1.55257e-11
1.427	0.0001312	1.42289e-11
1.42707	0.0001312	2.70532e-12
1.42715	0.0001312	1.4339e-12
1.42723	0.0001312	9.69529e-13
1.42731	0.0001312	1.5383e-12
1.42739	0.0001312	2.29951e-12
1.42746	0.0001312	6.04298e-12
1.42754	0.0001312	1.12529e-11
1.42762	0.0001312	3.96867e-11
1.4277	0.0001312	2.75367e-11
1.42778	0.0001312	5.19901e-11
1.42785	0.0001312	3.63409e-11
1.42793	0.0001312	4.00537e-11
1.42801	0.0001312	4.49641e-11
1.42809	0.0001312	1.00676e-10
1.42817	0.0001312	2.69171e-10
1.42824	0.0001312	1.99329e-10
1.42832	0.0001312	1.99361e-10
1.4284	0.0001312	5.98539e-11
1.42848	0.0001312	3.16044e-11
1.42856	0.0001312	3.50593e-11
1.42863	0.0001312	3.54954e-12
1.42871	0.0001312	5.20293e-12
1.42879	0.0001312	1.08663e-11
1.42887	0.0001312	6.96959e-12
1.42895	0.0001312	8.44518e-12
1.42902	0.0001312	3.5322e-12
1.4291	0.0001312	6.30077e-13
1.42918	0.0001312	5.92014e-13
1.42926	0.0001312	1.09353e-12
1.42934	0.0001312	5.08161e-13
1.42941	0.0001312	5.11981e-13
1.42949	0.0001312	1.07914e-13
1.42957	0.0001312	1.01698e-13
1.42965	0.0001312	1.55823e-13
1.42973	0.0001312	2.08919e-13
1.4298	0.0001312	1.29306e-13
1.42988	0.0001312	1.3857e-13
1.42996	0.0001312	2.19479e-13
1.42224	0.000144	5.79341e-45
1.42232	0.000144	1.86933e-44
1.42239	0.000144	1.49059e-43
1.42247	0.000144	7.40397e-43
1.42255	0.000144	4.25128e-41
1.42263	0.000144	6.29632e-40
1.42271	0.000144	7.8766e-40
1.42278	0.000144	5.05607e-39
1.42286	0.000144	2.3064e-37
1.42294	0.000144	5.67649e-37
1.42302	0.000144	6.85916e-36
1.4231	0.000144	1.9425e-35
1.42317	0.000144	7.57511e-35
1.42325	0.000144	5.1657e-35
1.42333	0.000144	6.46637e-34
1.42341	0.000144	3.79469e-33
1.42349	0.000144	1.54351e-32
1.42356	0.000144	8.99142e-32
1.42364	0.000144	1.88381e-31
1.42372	0.000144	1.28286e-30
1.4238	0.000144	1.11646e-29
1.42388	0.000144	1.93414e-28
1.42395	0.000144	2.83119e-29
1.42403	0.000144	3.58443e-28
1.42411	0.000144	1.22292e-27
1.42419	0.000144	2.05849e-27
1.42427	0.000144	8.23879e-27
1.42434	0.000144	7.51849e-27
1.42442	0.000144	3.26523e-26
1.4245	0.000144	1.16881e-25
1.42458	0.000144	7.63938e-25
1.42466	0.000144	1.25287e-24
1.42473	0.000144	3.38633e-24
1.42481	0.000144	2.60177e-24
1.42489	0.000144	5.23795e-24
1.42497	0.000144	1.02572e-23
1.42505	0.000144	6.90933e-23
1.42512	0.000144	1.09926e-22
1.4252	0.000144	3.6049e-22
1.42528	0.000144	9.5638e-22
1.42536	0.000144	4.04914e-21
1.42544	0.000144	1.23112e-20
1.42551	0.000144	3.3332e-20
1.42559	0.000144	2.06619e-19
1.42567	0.000144	1.02026e-18
1.42575	0.000144	3.83006e-18
1.42583	0.000144	3.92506e-18
1.4259	0.000144	4.37282e-18
1.42598	0.000144	2.22178e-17
1.42606	0.000144	3.46097e-17
1.42614	0.000144	3.74711e-17
1.42622	0.000144	9.85665e-17
1.42629	0.000144	1.63761e-16
1.42637	0.000144	1.0074e-15
1.42645	0.000144	4.80018e-14
1.42653	0.000144	4.31837e-14
1.42661	0.000144	8.29015e-14
1.42668	0.000144	4.465e-14
1.42676	0.000144	4.70724e-16
1.42684	0.000144	3.40018e-16
1.42692	0.000144	1.12658e-15
1.427	0.000144	2.70936e-15
1.42707	0.000144	3.26773e-15
1.42715	0.000144	1.29722e-14
1.42723	0.000144	1.90983e-14
1.42731	0.000144	1.9698e-15
1.42739	0.000144	1.97487e-15
1.42746	0.000144	1.65871e-15
1.42754	0.000144	4.94085e-15
1.42762	0.000144	1.14623e-14
1.4277	0.000144	1.59362e-14
1.42778	0.000144	5.35329e-14
1.42785	0.000144	9.49272e-14
1.42793	0.000144	2.27932e-13
1.42801	0.000144	2.42875e-13
1.42809	0.000144	2.28133e-12
1.42817	0.000144	8.30995e-13
1.42824	0.000144	4.96352e-13
1.42832	0.000144	3.14155e-13
1.4284	0.000144	3.42491e-13
1.42848	0.000144	1.26723e-13
1.42856	0.000144	1.26613e-13
1.42863	0.000144	8.3153e-14
1.42871	0.000144	1.05326e-13
1.42879	0.000144	2.49508e-13
1.42887	0.000144	9.16804e-14
1.42895	0.000144	1.19256e-13
1.42902	0.000144	1.5042e-14
1.4291	0.000144	2.21443e-14
1.42918	0.000144	5.03352e-14
1.42926	0.000144	7.59205e-14
1.42934	0.000144	6.82381e-15
1.42941	0.000144	4.75865e-15
1.42949	0.000144	5.33184e-15
1.42957	0.000144	2.10848e-15
1.42965	0.000144	2.63866e-15
1.42973	0.000144	2.02409e-15
1.4298	0.000144	2.62036e-15
1.42988	0.000144	3.8221e-15
1.42996	0.000144	2.2612e-14
1.42224	0.0001568	9.48517e-47
1.42232	0.0001568	9.93259e-46
1.42239	0.0001568	1.51488e-44
1.42247	0.0001568	1.32771e-44
1.42255	0.0001568	9.5312e-44
1.42263	0.0001568	8.25698e-43
1.42271	0.0001568	2.74734e-41
1.42278	0.0001568	8.47387e-41
1.42286	0.0001568	7.96165e-40
1.42294	0.0001568	2.02656e-39
1.42302	0.0001568	8.63491e-39
1.4231	0.0001568	1.07961e-37
1.42317	0.0001568	3.7811e-37
1.42325	0.0001568	7.84783e-36
1.42333	0.0001568	8.24588e-36
1.42341	0.0001568	1.72475e-34
1.42349	0.0001568	1.11923e-34
1.42356	0.0001568	3.15642e-34
1.42364	0.0001568	2.82315e-34
1.42372	0.0001568	1.56525e-33
1.4238	0.0001568	7.0986e-33
1.42388	0.0001568	1.13399e-31
1.42395	0.0001568	1.85471e-31
1.42403	0.0001568	4.69459e-31
1.42411	0.0001568	7.73863e-31
1.42419	0.0001568	2.33799e-29
1.42427	0.0001568	5.83853e-29
1.42434	0.0001568	3.00935e-29
1.42442	0.0001568	1.78644e-28
1.4245	0.0001568	1.97135e-28
1.42458	0.0001568	8.97832e-28
1.42466	0.0001568	2.70678e-27
1.42473	0.0001568	6.86804e-27
1.42481	0.0001568	2.09732e-26
1.42489	0.0001568	5.74211e-26
1.42497	0.0001568	1.61018e-25
1.42505	0.0001568	3.31729e-25
1.42512	0.0001568	1.60538e-24
1.4252	0.0001568	2.76451e-24
1.42528	0.0001568	2.65038e-24
1.42536	0.0001568	3.31709e-23
1.42544	0.0001568	9.93668e-23
1.42551	0.0001568	2.63773e-22
1.42559	0.0001568	2.50435e-22
1.42567	0.0001568	1.05072e-21
1.42575	0.0001568	3.35682e-21
1.42583	0.0001568	1.28854e-20
1.4259	0.0001568	5.82431e-20
1.42598	0.0001568	1.27526e-19
1.42606	0.0001568	3.6656e-19
1.42614	0.0001568	2.94825e-18
1.42622	0.0001568	6.46235e-18
1.42629	0.0001568	1.93455e-18
1.42637	0.0001568	5.90422e-19
1.42645	0.0001568	8.00326e-19
1.42653	0.0001568	7.06773e-19
1.42661	0.0001568	2.20127e-18
1.42668	0.0001568	2.71488e-18
1.42676	0.0001568	8.44027e-18
1.42684	0.0001568	1.16618e-17
1.42692	0.0001568	9.15573e-19
1.427	0.0001568	1.51778e-18
1.42707	0.0001568	2.83693e-18
1.42715	0.0001568	1.18501e-17
1.42723	0.0001568	1.98119e-17
1.42731	0.0001568	3.35889e-17
1.42739	0.0001568	1.76801e-17
1.42746	0.0001568	4.13076e-17
1.42754	0.0001568	4.39842e-17
1.42762	0.0001568	4.45859e-17
1.4277	0.0001568	5.00348e-17
1.42778	0.0001568	1.06811e-16
1.42785	0.0001568	6.13968e-16
1.42793	0.0001568	6.90975e-16
1.42801	0.0001568	1.08488e-15
1.42809	0.0001568	8.96576e-16
1.42817	0.0001568	3.75827e-15
1.42824	0.0001568	3.73983e-15
1.42832	0.0001568	6.37421e-15
1.4284	0.0001568	5.3357e-15
1.42848	0.0001568	1.00578e-14
1.42856	0.0001568	6.16469e-15
1.42863	0.0001568	6.43247e-15
1.42871	0.0001568	1.07551e-15
1.42879	0.0001568	2.02737e-15
1.42887	0.0001568	2.06039e-15
1.42895	0.0001568	5.99444e-15
1.42902	0.0001568	2.27341e-15
1.4291	0.0001568	5.49653e-16
1.42918	0.0001568	4.79398e-16
1.42926	0.0001568	3.1284e-16
1.42934	0.0001568	1.87275e-16
1.42941	0.0001568	2.61911e-16
1.42949	0.0001568	6.77249e-16
1.42957	0.0001568	2.60183e-16
1.42965	0.0001568	7.18467e-16
1.42973	0.0001568	9.64957e-16
1.4298	0.0001568	1.0713e-16
1.42988	0.0001568	1.11172e-16
1.42996	0.0001568	3.08313e-17
1.42224	0.0001696	1.33999e-47
1.42232	0.0001696	1.6379e-47
1.42239	0.0001696	7.27086e-46
1.42247	0.0001696	5.70609e-45
1.42255	0.0001696	6.30466e-45
1.42263	0.0001696	7.1966e-45
1.42271	0.0001696	3.84847e-44
1.42278	0.0001696	1.67333e-43
1.42286	0.0001696	2.51505e-42
1.42294	0.0001696	4.96924e-41
1.42302	0.0001696	6.10216e-42
1.4231	0.0001696	1.20698e-40
1.42317	0.0001696	1.62727e-39
1.42325	0.0001696	1.14258e-38
1.42333	0.0001696	7.63639e-38
1.42341	0.0001696	5.42928e-37
1.42349	0.0001696	2.07256e-36
1.42356	0.0001696	3.59668e-36
1.42364	0.0001696	1.37477e-35
1.42372	0.0001696	3.31689e-35
1.4238	0.0001696	1.1458e-34
1.42388	0.0001696	5.12679e-35
1.42395	0.0001696	5.78487e-35
1.42403	0.0001696	6.79886e-34
1.42411	0.0001696	1.11855e-33
1.42419	0.0001696	5.88586e-33
1.42427	0.0001696	2.02923e-32
1.42434	0.0001696	6.35955e-32
1.42442	0.0001696	6.54007e-32
1.4245	0.0001696	7.51013e-31
1.42458	0.0001696	1.19441e-29
1.42466	0.0001696	1.60684e-29
1.42473	0.0001696	1.12815e-28
1.42481	0.0001696	1.8224e-28
1.42489	0.0001696	1.75031e-28
1.42497	0.0001696	4.90177e-28
1.42505	0.0001696	1.20917e-27
1.42512	0.0001696	1.00007e-26
1.4252	0.0001696	1.75647e-26
1.42528	0.0001696	5.36881e-26
1.42536	0.0001696	9.16594e-26
1.42544	0.0001696	9.85442e-26
