#gamma	N_0	probability

2.72346e-05	0.371796	2.73635e-15
2.72468e-05	0.371796	2.39642e-11
2.72591e-05	0.371796	1.38945e-11
2.72714e-05	0.371796	7.01266e-12
2.72837e-05	0.371796	2.4336e-12
2.72959e-05	0.371796	2.30021e-12
2.73082e-05	0.371796	3.76671e-13
2.73205e-05	0.371796	0
2.73328e-05	0.371796	2.26793e-15
2.7345e-05	0.371796	1.51526e-15
2.73573e-05	0.371796	3.2311e-12
2.73696e-05	0.371796	1.69833e-12
2.73819e-05	0.371796	1.23124e-12
2.73941e-05	0.371796	4.18154e-13
2.74064e-05	0.371796	2.01525e-13
2.74187e-05	0.371796	3.36192e-14
2.7431e-05	0.371796	8.52537e-18
2.74433e-05	0.371796	3.00271e-17
2.74555e-05	0.371796	5.89503e-17
2.74678e-05	0.371796	1.31239e-13
2.74801e-05	0.371796	9.96619e-14
2.74924e-05	0.371796	6.84984e-14
2.75046e-05	0.371796	9.80808e-15
2.75169e-05	0.371796	1.05921e-14
2.75292e-05	0.371796	2.64759e-15
2.75415e-05	0.371796	0
2.63261e-05	0.372764	1.4862e-17
2.63384e-05	0.372764	4.94075e-17
2.63507e-05	0.372764	5.44364e-17
2.6363e-05	0.372764	1.58659e-17
2.63752e-05	0.372764	1.42734e-13
2.63875e-05	0.372764	3.82391e-12
2.63998e-05	0.372764	1.14998e-12
2.64121e-05	0.372764	2.15237e-12
2.64243e-05	0.372764	6.87488e-13
2.64366e-05	0.372764	6.70162e-13
2.64489e-05	0.372764	2.60499e-13
2.64612e-05	0.372764	5.31651e-16
2.64734e-05	0.372764	1.10188e-15
2.64857e-05	0.372764	1.39891e-15
2.6498e-05	0.372764	1.06389e-15
2.65103e-05	0.372764	4.20278e-12
2.65226e-05	0.372764	4.926e-12
2.65348e-05	0.372764	5.60512e-12
2.65471e-05	0.372764	9.63544e-12
2.65594e-05	0.372764	9.0462e-12
2.65717e-05	0.372764	4.76566e-12
2.65839e-05	0.372764	4.94089e-15
2.65962e-05	0.372764	7.58382e-15
2.66085e-05	0.372764	7.51358e-15
2.66208e-05	0.372764	3.0596e-15
2.6633e-05	0.372764	8.11682e-12
2.66453e-05	0.372764	1.46682e-10
2.66576e-05	0.372764	4.00376e-11
2.66699e-05	0.372764	3.17183e-11
2.66821e-05	0.372764	4.44934e-11
2.66944e-05	0.372764	2.44361e-11
2.67067e-05	0.372764	3.99731e-12
2.6719e-05	0.372764	2.44297e-14
2.67312e-05	0.372764	2.06025e-14
2.67435e-05	0.372764	1.9013e-14
2.67558e-05	0.372764	2.26815e-11
2.67681e-05	0.372764	3.71695e-10
2.67803e-05	0.372764	1.01851e-10
2.67926e-05	0.372764	8.11709e-11
2.68049e-05	0.372764	8.74959e-11
2.68172e-05	0.372764	5.56464e-11
2.68295e-05	0.372764	2.43936e-11
2.68417e-05	0.372764	3.92521e-14
2.6854e-05	0.372764	4.95784e-14
2.68663e-05	0.372764	1.4969e-13
2.68786e-05	0.372764	6.04081e-10
2.68908e-05	0.372764	1.12419e-10
2.69031e-05	0.372764	2.16982e-09
2.69154e-05	0.372764	1.11747e-10
2.69277e-05	0.372764	8.58858e-11
2.69399e-05	0.372764	5.12923e-11
2.69522e-05	0.372764	1.78555e-11
2.69645e-05	0.372764	3.37198e-14
2.69768e-05	0.372764	4.41319e-14
2.6989e-05	0.372764	2.69223e-14
2.70013e-05	0.372764	2.16293e-11
2.70136e-05	0.372764	3.04285e-10
2.70259e-05	0.372764	3.48783e-10
2.70381e-05	0.372764	9.97266e-11
2.70504e-05	0.372764	5.19021e-11
2.70627e-05	0.372764	2.29502e-11
2.7075e-05	0.372764	5.07643e-12
2.70873e-05	0.372764	1.40529e-14
2.70995e-05	0.372764	1.83152e-14
2.71118e-05	0.372764	1.1482e-14
2.71241e-05	0.372764	1.54962e-10
2.71364e-05	0.372764	9.87344e-11
2.71486e-05	0.372764	1.87163e-11
2.71609e-05	0.372764	1.4573e-11
2.71732e-05	0.372764	1.06713e-11
2.71855e-05	0.372764	3.13376e-12
2.71977e-05	0.372764	3.10657e-15
2.721e-05	0.372764	3.61924e-15
2.72223e-05	0.372764	9.71989e-15
2.72346e-05	0.372764	2.94013e-11
2.72468e-05	0.372764	1.71794e-11
2.72591e-05	0.372764	7.85257e-12
2.72714e-05	0.372764	2.59008e-12
2.72837e-05	0.372764	1.74183e-12
2.72959e-05	0.372764	9.55899e-13
2.73082e-05	0.372764	5.79861e-14
2.73205e-05	0.372764	0
2.73328e-05	0.372764	3.75656e-16
2.7345e-05	0.372764	6.02059e-17
2.73573e-05	0.372764	3.54682e-12
2.73696e-05	0.372764	3.16201e-12
2.73819e-05	0.372764	2.72077e-13
2.73941e-05	0.372764	1.93498e-13
2.74064e-05	0.372764	9.47926e-14
2.74187e-05	0.372764	1.50041e-14
2.7431e-05	0.372764	1.56246e-17
2.74433e-05	0.372764	4.87493e-17
2.74555e-05	0.372764	1.07276e-17
2.74678e-05	0.372764	1.44723e-13
2.74801e-05	0.372764	1.02213e-13
2.74924e-05	0.372764	3.83878e-14
2.75046e-05	0.372764	9.49799e-15
2.75169e-05	0.372764	4.98633e-15
2.75292e-05	0.372764	1.23973e-15
2.75415e-05	0.372764	0
2.63261e-05	0.373732	2.68191e-17
2.63384e-05	0.373732	3.78469e-17
2.63507e-05	0.373732	1.94843e-17
2.6363e-05	0.373732	4.72036e-14
2.63752e-05	0.373732	3.07431e-13
2.63875e-05	0.373732	1.39447e-12
2.63998e-05	0.373732	9.32651e-13
2.64121e-05	0.373732	4.31172e-13
2.64243e-05	0.373732	3.15156e-13
2.64366e-05	0.373732	5.40528e-14
2.64489e-05	0.373732	5.55469e-16
2.64612e-05	0.373732	8.29313e-16
2.64734e-05	0.373732	8.48416e-16
2.64857e-05	0.373732	3.1281e-17
2.6498e-05	0.373732	1.10085e-12
2.65103e-05	0.373732	1.74025e-11
2.65226e-05	0.373732	2.34169e-11
2.65348e-05	0.373732	5.40235e-12
2.65471e-05	0.373732	5.65713e-12
2.65594e-05	0.373732	2.15831e-12
2.65717e-05	0.373732	2.33954e-13
2.65839e-05	0.373732	7.29448e-15
2.65962e-05	0.373732	6.17689e-15
2.66085e-05	0.373732	6.4409e-15
2.66208e-05	0.373732	6.93051e-12
2.6633e-05	0.373732	3.47011e-11
2.66453e-05	0.373732	6.33184e-10
2.66576e-05	0.373732	8.83164e-11
2.66699e-05	0.373732	4.26104e-11
2.66821e-05	0.373732	1.05577e-11
2.66944e-05	0.373732	4.0366e-12
2.67067e-05	0.373732	2.40587e-14
2.6719e-05	0.373732	4.59796e-14
2.67312e-05	0.373732	2.97393e-14
2.67435e-05	0.373732	4.45727e-14
2.67558e-05	0.373732	4.53626e-11
2.67681e-05	0.373732	2.96646e-10
2.67803e-05	0.373732	3.1027e-10
2.67926e-05	0.373732	1.76113e-10
2.68049e-05	0.373732	3.61553e-11
2.68172e-05	0.373732	7.41925e-12
2.68295e-05	0.373732	3.71331e-14
2.68417e-05	0.373732	5.12627e-14
2.6854e-05	0.373732	3.5852e-14
2.68663e-05	0.373732	9.29624e-16
2.68786e-05	0.373732	6.20771e-11
2.68908e-05	0.373732	1.84753e-09
2.69031e-05	0.373732	2.90242e-10
2.69154e-05	0.373732	6.61208e-11
2.69277e-05	0.373732	4.84008e-11
2.69399e-05	0.373732	2.28295e-11
2.69522e-05	0.373732	3.65987e-14
2.69645e-05	0.373732	4.35996e-14
2.69768e-05	0.373732	2.68389e-14
2.6989e-05	0.373732	6.11066e-16
2.70013e-05	0.373732	1.35806e-10
2.70136e-05	0.373732	2.35719e-10
2.70259e-05	0.373732	1.4015e-10
2.70381e-05	0.373732	4.02595e-11
2.70504e-05	0.373732	1.80676e-11
2.70627e-05	0.373732	1.42394e-12
2.7075e-05	0.373732	1.70167e-14
2.70873e-05	0.373732	1.77589e-14
2.70995e-05	0.373732	9.94007e-15
2.71118e-05	0.373732	8.4382e-12
2.71241e-05	0.373732	4.20791e-10
2.71364e-05	0.373732	6.22579e-11
2.71486e-05	0.373732	3.38063e-11
2.71609e-05	0.373732	1.14659e-11
2.71732e-05	0.373732	3.4889e-12
2.71855e-05	0.373732	1.36504e-13
2.71977e-05	0.373732	4.83857e-15
2.721e-05	0.373732	2.93787e-15
2.72223e-05	0.373732	9.66558e-15
2.72346e-05	0.373732	4.3107e-12
2.72468e-05	0.373732	6.67294e-11
2.72591e-05	0.373732	3.26295e-11
2.72714e-05	0.373732	1.65906e-12
2.72837e-05	0.373732	1.02131e-12
2.72959e-05	0.373732	8.08398e-14
2.73082e-05	0.373732	5.20041e-16
2.73205e-05	0.373732	0
2.73328e-05	0.373732	3.00132e-16
2.7345e-05	0.373732	4.49558e-13
2.73573e-05	0.373732	2.46132e-11
2.73696e-05	0.373732	1.89274e-12
2.73819e-05	0.373732	3.59953e-13
2.73941e-05	0.373732	7.24341e-14
2.74064e-05	0.373732	1.90781e-14
2.74187e-05	0.373732	4.3795e-17
2.7431e-05	0.373732	2.64727e-17
2.74433e-05	0.373732	1.14464e-17
2.74555e-05	0.373732	8.44333e-15
2.74678e-05	0.373732	3.92987e-13
2.74801e-05	0.373732	1.0802e-13
2.74924e-05	0.373732	1.18596e-14
2.75046e-05	0.373732	5.99314e-15
2.75169e-05	0.373732	8.32886e-16
2.75292e-05	0.373732	2.16025e-18
2.75415e-05	0.373732	0
2.63261e-05	0.3747	6.06318e-18
2.63384e-05	0.3747	3.94625e-18
2.63507e-05	0.3747	9.38877e-20
2.6363e-05	0.3747	2.44526e-13
2.63752e-05	0.3747	9.18119e-13
2.63875e-05	0.3747	7.52053e-13
2.63998e-05	0.3747	1.86132e-13
2.64121e-05	0.3747	2.48832e-13
2.64243e-05	0.3747	2.63907e-13
2.64366e-05	0.3747	1.49667e-13
2.64489e-05	0.3747	2.45977e-16
2.64612e-05	0.3747	1.72036e-16
2.64734e-05	0.3747	8.68972e-17
2.64857e-05	0.3747	2.08792e-18
2.6498e-05	0.3747	1.13039e-11
2.65103e-05	0.3747	1.8086e-11
2.65226e-05	0.3747	6.63834e-12
2.65348e-05	0.3747	4.14791e-12
2.65471e-05	0.3747	3.51032e-12
2.65594e-05	0.3747	2.99631e-12
2.65717e-05	0.3747	1.16425e-13
2.65839e-05	0.3747	4.00387e-15
2.65962e-05	0.3747	2.72936e-15
2.66085e-05	0.3747	1.44464e-17
2.66208e-05	0.3747	1.13209e-11
2.6633e-05	0.3747	1.36083e-10
2.66453e-05	0.3747	1.10293e-10
2.66576e-05	0.3747	3.10507e-11
2.66699e-05	0.3747	1.78543e-11
2.66821e-05	0.3747	1.07739e-11
2.66944e-05	0.3747	2.62627e-12
2.67067e-05	0.3747	1.40702e-14
2.6719e-05	0.3747	6.31205e-15
2.67312e-05	0.3747	4.88101e-15
2.67435e-05	0.3747	3.42765e-11
2.67558e-05	0.3747	2.58992e-10
2.67681e-05	0.3747	3.44613e-10
2.67803e-05	0.3747	6.08561e-11
2.67926e-05	0.3747	4.32408e-11
2.68049e-05	0.3747	3.89465e-11
2.68172e-05	0.3747	1.62193e-11
2.68295e-05	0.3747	2.00415e-14
2.68417e-05	0.3747	1.02375e-14
2.6854e-05	0.3747	3.75583e-15
2.68663e-05	0.3747	7.40299e-17
2.68786e-05	0.3747	3.54421e-10
2.68908e-05	0.3747	4.96493e-10
2.69031e-05	0.3747	1.67209e-10
2.69154e-05	0.3747	4.49793e-11
2.69277e-05	0.3747	3.83144e-11
2.69399e-05	0.3747	1.35368e-11
2.69522e-05	0.3747	1.25062e-14
2.69645e-05	0.3747	7.70791e-15
2.69768e-05	0.3747	2.83407e-15
2.6989e-05	0.3747	9.9877e-11
2.70013e-05	0.3747	2.93192e-10
2.70136e-05	0.3747	2.68347e-10
2.70259e-05	0.3747	6.70605e-11
2.70381e-05	0.3747	2.27697e-11
2.70504e-05	0.3747	1.85139e-11
2.70627e-05	0.3747	5.11712e-12
2.7075e-05	0.3747	8.62533e-15
2.70873e-05	0.3747	3.16346e-15
2.70995e-05	0.3747	1.81359e-17
2.71118e-05	0.3747	7.99194e-11
2.71241e-05	0.3747	1.24476e-10
2.71364e-05	0.3747	4.82505e-11
2.71486e-05	0.3747	1.91074e-11
2.71609e-05	0.3747	8.495e-12
2.71732e-05	0.3747	2.72881e-12
2.71855e-05	0.3747	2.59773e-15
2.71977e-05	0.3747	1.60871e-15
2.721e-05	0.3747	7.42038e-16
2.72223e-05	0.3747	3.01174e-12
2.72346e-05	0.3747	1.86785e-11
2.72468e-05	0.3747	2.37174e-11
2.72591e-05	0.3747	5.61644e-12
2.72714e-05	0.3747	1.41413e-12
2.72837e-05	0.3747	7.50836e-13
2.72959e-05	0.3747	2.8991e-16
2.73082e-05	0.3747	3.63432e-16
2.73205e-05	0.3747	0
2.73328e-05	0.3747	6.46395e-18
2.7345e-05	0.3747	1.9455e-12
2.73573e-05	0.3747	2.32842e-12
2.73696e-05	0.3747	5.7861e-13
2.73819e-05	0.3747	1.34295e-13
2.73941e-05	0.3747	7.93328e-14
2.74064e-05	0.3747	1.3037e-14
2.74187e-05	0.3747	3.99159e-17
2.7431e-05	0.3747	7.15928e-18
2.74433e-05	0.3747	2.42946e-19
2.74555e-05	0.3747	8.61067e-14
2.74678e-05	0.3747	5.00511e-13
2.74801e-05	0.3747	4.93405e-14
2.74924e-05	0.3747	8.32641e-15
2.75046e-05	0.3747	4.67066e-15
2.75169e-05	0.3747	2.1321e-16
2.75292e-05	0.3747	1.04276e-18
2.75415e-05	0.3747	0
2.63261e-05	0.375668	1.20167e-18
2.63384e-05	0.375668	5.34792e-20
2.63507e-05	0.375668	1.51008e-13
2.6363e-05	0.375668	2.43431e-13
2.63752e-05	0.375668	2.63453e-13
2.63875e-05	0.375668	1.66131e-13
2.63998e-05	0.375668	2.708e-13
2.64121e-05	0.375668	3.01284e-13
2.64243e-05	0.375668	1.44461e-13
2.64366e-05	0.375668	9.30111e-17
2.64489e-05	0.375668	1.63883e-16
2.64612e-05	0.375668	4.27723e-17
2.64734e-05	0.375668	1.36634e-18
2.64857e-05	0.375668	3.97827e-12
2.6498e-05	0.375668	6.68806e-12
2.65103e-05	0.375668	4.07495e-12
2.65226e-05	0.375668	3.45042e-12
2.65348e-05	0.375668	4.37853e-12
2.65471e-05	0.375668	2.80656e-12
2.65594e-05	0.375668	1.37906e-12
2.65717e-05	0.375668	9.74834e-16
2.65839e-05	0.375668	2.17432e-15
2.65962e-05	0.375668	2.17778e-17
2.66085e-05	0.375668	2.02785e-17
2.66208e-05	0.375668	4.18617e-11
2.6633e-05	0.375668	3.6359e-11
2.66453e-05	0.375668	1.81783e-11
2.66576e-05	0.375668	1.95008e-11
2.66699e-05	0.375668	2.02507e-11
2.66821e-05	0.375668	4.96967e-12
2.66944e-05	0.375668	3.43347e-15
2.67067e-05	0.375668	3.6056e-15
2.6719e-05	0.375668	1.55096e-15
2.67312e-05	0.375668	3.81951e-17
2.67435e-05	0.375668	8.05342e-11
2.67558e-05	0.375668	1.49989e-10
2.67681e-05	0.375668	4.99546e-11
2.67803e-05	0.375668	6.4045e-11
2.67926e-05	0.375668	4.48128e-11
2.68049e-05	0.375668	2.03923e-11
2.68172e-05	0.375668	1.14577e-14
2.68295e-05	0.375668	1.06492e-14
2.68417e-05	0.375668	2.41679e-15
2.6854e-05	0.375668	5.33459e-17
2.68663e-05	0.375668	1.70514e-10
2.68786e-05	0.375668	1.93769e-10
2.68908e-05	0.375668	5.54763e-11
2.69031e-05	0.375668	7.07797e-11
2.69154e-05	0.375668	6.21056e-11
2.69277e-05	0.375668	3.5501e-11
2.69399e-05	0.375668	8.25771e-15
2.69522e-05	0.375668	4.7658e-15
2.69645e-05	0.375668	2.96984e-15
2.69768e-05	0.375668	4.02082e-17
2.6989e-05	0.375668	1.97177e-10
2.70013e-05	0.375668	1.33433e-10
2.70136e-05	0.375668	5.78307e-11
2.70259e-05	0.375668	4.18482e-11
2.70381e-05	0.375668	3.49882e-11
2.70504e-05	0.375668	1.56465e-11
2.70627e-05	0.375668	3.4869e-15
2.7075e-05	0.375668	1.94585e-15
2.70873e-05	0.375668	5.94192e-16
2.70995e-05	0.375668	1.61106e-11
2.71118e-05	0.375668	6.47708e-11
2.71241e-05	0.375668	3.33324e-11
2.71364e-05	0.375668	1.93353e-11
2.71486e-05	0.375668	1.23191e-11
2.71609e-05	0.375668	6.59417e-12
2.71732e-05	0.375668	1.05479e-12
2.71855e-05	0.375668	8.89298e-16
2.71977e-05	0.375668	3.57435e-16
2.721e-05	0.375668	1.31841e-17
2.72223e-05	0.375668	1.15541e-11
2.72346e-05	0.375668	1.35206e-11
2.72468e-05	0.375668	3.78075e-12
2.72591e-05	0.375668	2.07867e-12
2.72714e-05	0.375668	1.36708e-12
2.72837e-05	0.375668	3.55252e-13
2.72959e-05	0.375668	2.23389e-16
2.73082e-05	0.375668	7.23575e-17
2.73205e-05	0.375668	0
2.73328e-05	0.375668	6.93475e-19
2.7345e-05	0.375668	1.45186e-11
2.73573e-05	0.375668	6.50272e-13
2.73696e-05	0.375668	3.39704e-13
2.73819e-05	0.375668	1.71811e-13
2.73941e-05	0.375668	5.82215e-14
2.74064e-05	0.375668	1.16667e-17
2.74187e-05	0.375668	4.63889e-18
2.7431e-05	0.375668	1.03946e-18
2.74433e-05	0.375668	1.46869e-14
2.74555e-05	0.375668	7.45108e-14
2.74678e-05	0.375668	3.38787e-14
2.74801e-05	0.375668	1.5364e-14
2.74924e-05	0.375668	8.28601e-15
2.75046e-05	0.375668	3.47986e-15
2.75169e-05	0.375668	7.37268e-19
2.75292e-05	0.375668	5.24981e-19
2.75415e-05	0.375668	0
2.63261e-05	0.376636	4.92214e-20
2.63384e-05	0.376636	5.6705e-20
2.63507e-05	0.376636	8.6094e-14
2.6363e-05	0.376636	1.54352e-13
2.63752e-05	0.376636	1.07823e-13
2.63875e-05	0.376636	1.11101e-13
2.63998e-05	0.376636	2.63568e-13
2.64121e-05	0.376636	8.57885e-14
2.64243e-05	0.376636	9.77764e-16
2.64366e-05	0.376636	8.562e-17
2.64489e-05	0.376636	1.43367e-18
2.64612e-05	0.376636	2.38531e-18
2.64734e-05	0.376636	5.31156e-19
2.64857e-05	0.376636	3.64658e-12
2.6498e-05	0.376636	2.2185e-12
2.65103e-05	0.376636	1.30666e-12
2.65226e-05	0.376636	3.12678e-12
2.65348e-05	0.376636	3.18136e-12
2.65471e-05	0.376636	1.01149e-12
2.65594e-05	0.376636	9.61535e-16
2.65717e-05	0.376636	7.56513e-16
2.65839e-05	0.376636	1.72043e-17
2.65962e-05	0.376636	1.04629e-17
2.66085e-05	0.376636	9.64239e-12
2.66208e-05	0.376636	2.35827e-11
2.6633e-05	0.376636	1.49048e-11
2.66453e-05	0.376636	1.04102e-11
2.66576e-05	0.376636	3.00427e-11
2.66699e-05	0.376636	8.9375e-12
2.66821e-05	0.376636	2.5924e-13
2.66944e-05	0.376636	3.32383e-15
2.67067e-05	0.376636	2.51853e-15
2.6719e-05	0.376636	3.25986e-17
2.67312e-05	0.376636	3.12792e-11
2.67435e-05	0.376636	1.06083e-10
2.67558e-05	0.376636	5.2041e-11
2.67681e-05	0.376636	3.07162e-11
2.67803e-05	0.376636	6.21455e-11
2.67926e-05	0.376636	3.63978e-11
2.68049e-05	0.376636	1.92749e-12
2.68172e-05	0.376636	7.32138e-15
2.68295e-05	0.376636	2.43677e-15
2.68417e-05	0.376636	1.2081e-16
2.6854e-05	0.376636	4.79421e-17
2.68663e-05	0.376636	1.73171e-10
2.68786e-05	0.376636	1.03374e-10
2.68908e-05	0.376636	4.13937e-11
2.69031e-05	0.376636	6.19528e-11
2.69154e-05	0.376636	4.77403e-11
2.69277e-05	0.376636	9.32113e-13
2.69399e-05	0.376636	1.56835e-14
2.69522e-05	0.376636	1.01099e-14
2.69645e-05	0.376636	9.17618e-17
2.69768e-05	0.376636	7.32587e-11
2.6989e-05	0.376636	9.52164e-11
2.70013e-05	0.376636	5.42492e-11
2.70136e-05	0.376636	3.61644e-11
2.70259e-05	0.376636	3.5597e-11
2.70381e-05	0.376636	1.396e-11
2.70504e-05	0.376636	2.21023e-13
2.70627e-05	0.376636	3.55941e-15
2.7075e-05	0.376636	1.30513e-15
2.70873e-05	0.376636	1.72511e-17
2.70995e-05	0.376636	4.50016e-11
2.71118e-05	0.376636	3.39621e-11
2.71241e-05	0.376636	1.60987e-11
2.71364e-05	0.376636	1.14618e-11
2.71486e-05	0.376636	1.10853e-11
2.71609e-05	0.376636	1.50314e-12
2.71732e-05	0.376636	3.62203e-15
2.71855e-05	0.376636	1.25865e-15
2.71977e-05	0.376636	9.8618e-18
2.721e-05	0.376636	3.41709e-18
2.72223e-05	0.376636	1.14352e-11
2.72346e-05	0.376636	4.93737e-12
2.72468e-05	0.376636	2.22052e-12
2.72591e-05	0.376636	2.09725e-12
2.72714e-05	0.376636	8.94019e-13
2.72837e-05	0.376636	1.03301e-16
2.72959e-05	0.376636	8.5897e-17
2.73082e-05	0.376636	1.97119e-18
2.73205e-05	0.376636	0
2.73328e-05	0.376636	7.11456e-20
2.7345e-05	0.376636	1.22249e-12
2.73573e-05	0.376636	3.52309e-13
2.73696e-05	0.376636	2.77927e-13
2.73819e-05	0.376636	1.65366e-13
2.73941e-05	0.376636	2.24732e-14
2.74064e-05	0.376636	8.79693e-18
2.74187e-05	0.376636	3.22759e-18
2.7431e-05	0.376636	1.63541e-20
2.74433e-05	0.376636	4.61418e-14
2.74555e-05	0.376636	3.39259e-14
2.74678e-05	0.376636	1.84733e-14
2.74801e-05	0.376636	1.41971e-14
2.74924e-05	0.376636	8.49293e-15
2.75046e-05	0.376636	7.18885e-16
2.75169e-05	0.376636	1.40272e-18
2.75292e-05	0.376636	4.50106e-19
2.75415e-05	0.376636	0
2.63261e-05	0.377604	6.36506e-21
2.63384e-05	0.377604	1.73186e-14
2.63507e-05	0.377604	5.44647e-14
2.6363e-05	0.377604	3.84106e-14
2.63752e-05	0.377604	6.42059e-14
2.63875e-05	0.377604	1.34376e-13
2.63998e-05	0.377604	7.1287e-14
2.64121e-05	0.377604	7.64679e-15
2.64243e-05	0.377604	6.42551e-17
2.64366e-05	0.377604	7.38848e-18
2.64489e-05	0.377604	1.39178e-18
2.64612e-05	0.377604	4.54437e-19
2.64734e-05	0.377604	3.68208e-13
2.64857e-05	0.377604	2.00337e-12
2.6498e-05	0.377604	9.4464e-13
2.65103e-05	0.377604	1.06857e-12
2.65226e-05	0.377604	2.21137e-12
2.65348e-05	0.377604	3.77127e-13
2.65471e-05	0.377604	2.23669e-15
2.65594e-05	0.377604	8.27969e-16
2.65717e-05	0.377604	3.4162e-18
2.65839e-05	0.377604	2.90286e-18
2.65962e-05	0.377604	1.62004e-18
2.66085e-05	0.377604	9.78312e-12
2.66208e-05	0.377604	7.06121e-12
2.6633e-05	0.377604	9.5776e-12
2.66453e-05	0.377604	1.34454e-11
2.66576e-05	0.377604	6.63351e-12
2.66699e-05	0.377604	8.38898e-13
2.66821e-05	0.377604	9.98089e-15
2.66944e-05	0.377604	6.38659e-15
2.67067e-05	0.377604	5.30565e-17
2.6719e-05	0.377604	4.5325e-18
2.67312e-05	0.377604	3.69003e-11
2.67435e-05	0.377604	3.70472e-11
2.67558e-05	0.377604	3.12151e-11
2.67681e-05	0.377604	3.65082e-11
2.67803e-05	0.377604	1.75438e-11
2.67926e-05	0.377604	1.27647e-11
2.68049e-05	0.377604	7.824e-15
2.68172e-05	0.377604	5.23339e-15
2.68295e-05	0.377604	8.87672e-17
2.68417e-05	0.377604	1.55999e-17
2.6854e-05	0.377604	5.8997e-11
2.68663e-05	0.377604	7.8343e-11
2.68786e-05	0.377604	4.68762e-11
2.68908e-05	0.377604	4.56487e-11
2.69031e-05	0.377604	4.49147e-11
2.69154e-05	0.377604	3.50359e-12
2.69277e-05	0.377604	7.85902e-15
2.69399e-05	0.377604	4.87646e-15
2.69522e-05	0.377604	7.45703e-17
2.69645e-05	0.377604	1.98875e-17
2.69768e-05	0.377604	7.24373e-11
2.6989e-05	0.377604	6.62359e-11
2.70013e-05	0.377604	2.24237e-11
2.70136e-05	0.377604	4.07223e-11
2.70259e-05	0.377604	2.52828e-11
2.70381e-05	0.377604	1.6727e-12
2.70504e-05	0.377604	3.12287e-15
2.70627e-05	0.377604	1.90542e-15
2.7075e-05	0.377604	1.13588e-17
2.70873e-05	0.377604	1.82905e-11
2.70995e-05	0.377604	1.61527e-11
2.71118e-05	0.377604	1.61689e-11
2.71241e-05	0.377604	9.76559e-12
2.71364e-05	0.377604	1.25234e-11
2.71486e-05	0.377604	2.58754e-12
2.71609e-05	0.377604	1.39288e-13
2.71732e-05	0.377604	7.44725e-16
2.71855e-05	0.377604	8.91628e-18
2.71977e-05	0.377604	2.1098e-18
2.721e-05	0.377604	4.43344e-12
2.72223e-05	0.377604	3.29028e-12
2.72346e-05	0.377604	1.97753e-12
2.72468e-05	0.377604	1.64486e-12
2.72591e-05	0.377604	7.86857e-13
2.72714e-05	0.377604	3.1625e-14
2.72837e-05	0.377604	1.46025e-16
2.72959e-05	0.377604	5.97551e-17
2.73082e-05	0.377604	9.57317e-19
2.73205e-05	0.377604	5.02528e-13
2.73328e-05	0.377604	3.10836e-20
2.7345e-05	0.377604	4.19334e-13
2.73573e-05	0.377604	3.21769e-13
2.73696e-05	0.377604	2.42599e-13
2.73819e-05	0.377604	3.39792e-14
2.73941e-05	0.377604	3.59687e-17
2.74064e-05	0.377604	1.1622e-17
2.74187e-05	0.377604	1.19344e-19
2.7431e-05	0.377604	3.53766e-14
2.74433e-05	0.377604	2.63582e-14
2.74555e-05	0.377604	1.52493e-14
2.74678e-05	0.377604	1.06558e-14
2.74801e-05	0.377604	1.27993e-14
2.74924e-05	0.377604	2.41116e-15
2.75046e-05	0.377604	6.94303e-19
2.75169e-05	0.377604	3.47134e-19
2.75292e-05	0.377604	5.83451e-21
2.75415e-05	0.377604	0
2.63261e-05	0.378572	1.37793e-21
2.63384e-05	0.378572	1.88181e-14
2.63507e-05	0.378572	3.2586e-14
2.6363e-05	0.378572	6.73085e-14
2.63752e-05	0.378572	1.88666e-14
2.63875e-05	0.378572	2.81118e-14
2.63998e-05	0.378572	6.55366e-15
2.64121e-05	0.378572	1.59167e-16
2.64243e-05	0.378572	2.05184e-17
2.64366e-05	0.378572	1.94386e-19
2.64489e-05	0.378572	1.51528e-19
2.64612e-05	0.378572	6.0127e-20
2.64734e-05	0.378572	7.58389e-13
2.64857e-05	0.378572	9.85102e-13
2.6498e-05	0.378572	5.51537e-13
2.65103e-05	0.378572	6.23712e-13
2.65226e-05	0.378572	2.71565e-13
2.65348e-05	0.378572	4.52686e-14
2.65471e-05	0.378572	2.3212e-15
2.65594e-05	0.378572	1.27295e-16
2.65717e-05	0.378572	5.31404e-18
2.65839e-05	0.378572	1.34145e-18
2.65962e-05	0.378572	2.83527e-12
2.66085e-05	0.378572	7.19243e-12
2.66208e-05	0.378572	3.62175e-12
2.6633e-05	0.378572	4.87601e-12
2.66453e-05	0.378572	6.2434e-12
2.66576e-05	0.378572	1.13161e-12
2.66699e-05	0.378572	2.37822e-15
2.66821e-05	0.378572	2.50783e-16
2.66944e-05	0.378572	2.02798e-17
2.67067e-05	0.378572	7.78628e-18
2.6719e-05	0.378572	1.5336e-11
2.67312e-05	0.378572	2.98383e-11
2.67435e-05	0.378572	2.09222e-11
2.67558e-05	0.378572	2.09048e-11
2.67681e-05	0.378572	3.05495e-11
2.67803e-05	0.378572	4.06999e-12
2.67926e-05	0.378572	1.19713e-13
2.68049e-05	0.378572	4.89348e-15
2.68172e-05	0.378572	3.67081e-17
2.68295e-05	0.378572	2.56266e-17
2.68417e-05	0.378572	3.09793e-18
2.6854e-05	0.378572	5.34955e-11
