#gamma	N_0	probability

2.73706e-05	0.5444	0.0483952
2.73854e-05	0.5444	0.0462059
2.74002e-05	0.5444	0.0172227
2.7415e-05	0.5444	0.0105931
2.74298e-05	0.5444	0.00438188
2.74446e-05	0.5444	0.00263795
2.74594e-05	0.5444	0.00139591
2.74742e-05	0.5444	0.00217797
2.7489e-05	0.5444	0.00399242
2.75038e-05	0.5444	0.00123096
2.75186e-05	0.5444	0.0014465
2.75334e-05	0.5444	0.000791383
2.75482e-05	0.5444	0.00078043
2.7563e-05	0.5444	7.08126e-08
2.75778e-05	0.5444	9.85501e-14
2.75926e-05	0.5444	0
2.61274e-05	0.5476	0
2.61422e-05	0.5476	0
2.6157e-05	0.5476	0
2.61718e-05	0.5476	0
2.61866e-05	0.5476	0
2.62014e-05	0.5476	0
2.62162e-05	0.5476	0
2.6231e-05	0.5476	0
2.62458e-05	0.5476	4.52627e-05
2.62606e-05	0.5476	3.3282e-05
2.62754e-05	0.5476	0.000123532
2.62902e-05	0.5476	0.000182599
2.6305e-05	0.5476	0.000251375
2.63198e-05	0.5476	0.000379332
2.63346e-05	0.5476	0.000512095
2.63494e-05	0.5476	0.00122454
2.63642e-05	0.5476	0.00061759
2.6379e-05	0.5476	0.00175458
2.63938e-05	0.5476	0.00446529
2.64086e-05	0.5476	0.00280791
2.64234e-05	0.5476	0.00813095
2.64382e-05	0.5476	0.012983
2.6453e-05	0.5476	0.0223025
2.64678e-05	0.5476	0.0350278
2.64826e-05	0.5476	0.0404231
2.64974e-05	0.5476	0.0323459
2.65122e-05	0.5476	0.222154
2.6527e-05	0.5476	0.033804
2.65418e-05	0.5476	0.0570657
2.65566e-05	0.5476	0.269102
2.65714e-05	0.5476	0.0745777
2.65862e-05	0.5476	0.305615
2.6601e-05	0.5476	0.42511
2.66158e-05	0.5476	0.323192
2.66306e-05	0.5476	0.54197
2.66454e-05	0.5476	0.864852
2.66602e-05	0.5476	0.395393
2.6675e-05	0.5476	0.619463
2.66898e-05	0.5476	0.337958
2.67046e-05	0.5476	0.367541
2.67194e-05	0.5476	0.837494
2.67342e-05	0.5476	0.664242
2.6749e-05	0.5476	1.0359
2.67638e-05	0.5476	2.15152
2.67786e-05	0.5476	1.64371
2.67934e-05	0.5476	3.2002
2.68082e-05	0.5476	3.52261
2.6823e-05	0.5476	2.09886
2.68378e-05	0.5476	1.39905
2.68526e-05	0.5476	1.97451
2.68674e-05	0.5476	0.726497
2.68822e-05	0.5476	1.26219
2.6897e-05	0.5476	1.36663
2.69118e-05	0.5476	0.98811
2.69266e-05	0.5476	1.69807
2.69414e-05	0.5476	3.35158
2.69562e-05	0.5476	2.9305
2.6971e-05	0.5476	1.51642
2.69858e-05	0.5476	3.07985
2.70006e-05	0.5476	2.78278
2.70154e-05	0.5476	0.961251
2.70302e-05	0.5476	2.29064
2.7045e-05	0.5476	0.622043
2.70598e-05	0.5476	0.889059
2.70746e-05	0.5476	0.561435
2.70894e-05	0.5476	0.487519
2.71042e-05	0.5476	1.35869
2.7119e-05	0.5476	1.05609
2.71338e-05	0.5476	1.00675
2.71486e-05	0.5476	0.598534
2.71634e-05	0.5476	0.65676
2.71782e-05	0.5476	0.578583
2.7193e-05	0.5476	0.431263
2.72078e-05	0.5476	0.26926
2.72226e-05	0.5476	0.166795
2.72374e-05	0.5476	0.0958714
2.72522e-05	0.5476	0.107046
2.7267e-05	0.5476	0.0483818
2.72818e-05	0.5476	0.0365254
2.72966e-05	0.5476	0.0332006
2.73114e-05	0.5476	0.059099
2.73262e-05	0.5476	0.0670536
2.7341e-05	0.5476	0.00156752
2.73558e-05	0.5476	0.040837
2.73706e-05	0.5476	0.0553232
2.73854e-05	0.5476	0.0149662
2.74002e-05	0.5476	0.0112146
2.7415e-05	0.5476	0.00528274
2.74298e-05	0.5476	0.00300052
2.74446e-05	0.5476	0.00110995
2.74594e-05	0.5476	0.000947683
2.74742e-05	0.5476	0.000445303
2.7489e-05	0.5476	0.000637854
2.75038e-05	0.5476	0.000281028
2.75186e-05	0.5476	0.000520958
2.75334e-05	0.5476	0.000254083
2.75482e-05	0.5476	0.000267112
2.7563e-05	0.5476	1.18229e-07
2.75778e-05	0.5476	3.43159e-13
2.75926e-05	0.5476	1.58603e-29
2.61274e-05	0.5508	0
2.61422e-05	0.5508	0
2.6157e-05	0.5508	0
2.61718e-05	0.5508	0
2.61866e-05	0.5508	0
2.62014e-05	0.5508	0
2.62162e-05	0.5508	0
2.6231e-05	0.5508	0
2.62458e-05	0.5508	7.66646e-06
2.62606e-05	0.5508	3.90279e-05
2.62754e-05	0.5508	3.23547e-05
2.62902e-05	0.5508	8.52801e-05
2.6305e-05	0.5508	0.000106305
2.63198e-05	0.5508	0.000129811
2.63346e-05	0.5508	0.000311919
2.63494e-05	0.5508	0.000352018
2.63642e-05	0.5508	0.00135995
2.6379e-05	0.5508	0.00173475
2.63938e-05	0.5508	0.00116476
2.64086e-05	0.5508	0.00251128
2.64234e-05	0.5508	0.0022198
2.64382e-05	0.5508	0.00404444
2.6453e-05	0.5508	0.0141654
2.64678e-05	0.5508	0.0114227
2.64826e-05	0.5508	0.01161
2.64974e-05	0.5508	0.0662383
2.65122e-05	0.5508	0.0323655
2.6527e-05	0.5508	0.065693
2.65418e-05	0.5508	0.1558
2.65566e-05	0.5508	0.0411615
2.65714e-05	0.5508	0.0409066
2.65862e-05	0.5508	0.119243
2.6601e-05	0.5508	0.120109
2.66158e-05	0.5508	0.24655
2.66306e-05	0.5508	0.165879
2.66454e-05	0.5508	0.211156
2.66602e-05	0.5508	0.393009
2.6675e-05	0.5508	0.412074
2.66898e-05	0.5508	0.203011
2.67046e-05	0.5508	0.272404
2.67194e-05	0.5508	0.319516
2.67342e-05	0.5508	0.272312
2.6749e-05	0.5508	0.986827
2.67638e-05	0.5508	0.304587
2.67786e-05	0.5508	1.13551
2.67934e-05	0.5508	1.09315
2.68082e-05	0.5508	0.534404
2.6823e-05	0.5508	1.31008
2.68378e-05	0.5508	1.48135
2.68526e-05	0.5508	0.747641
2.68674e-05	0.5508	0.963462
2.68822e-05	0.5508	1.31301
2.6897e-05	0.5508	0.504941
2.69118e-05	0.5508	0.666745
2.69266e-05	0.5508	0.50033
2.69414e-05	0.5508	0.768896
2.69562e-05	0.5508	1.75894
2.6971e-05	0.5508	0.761882
2.69858e-05	0.5508	0.726579
2.70006e-05	0.5508	1.85852
2.70154e-05	0.5508	1.41938
2.70302e-05	0.5508	0.665551
2.7045e-05	0.5508	0.63914
2.70598e-05	0.5508	0.942497
2.70746e-05	0.5508	0.203581
2.70894e-05	0.5508	0.278482
2.71042e-05	0.5508	0.295187
2.7119e-05	0.5508	0.147953
2.71338e-05	0.5508	0.158526
2.71486e-05	0.5508	0.460079
2.71634e-05	0.5508	0.195485
2.71782e-05	0.5508	0.188976
2.7193e-05	0.5508	0.358875
2.72078e-05	0.5508	0.173197
2.72226e-05	0.5508	0.110326
2.72374e-05	0.5508	0.0560561
2.72522e-05	0.5508	0.0272929
2.7267e-05	0.5508	0.0244718
2.72818e-05	0.5508	0.0164634
2.72966e-05	0.5508	0.0320901
2.73114e-05	0.5508	0.00942023
2.73262e-05	0.5508	0.023453
2.7341e-05	0.5508	0.00110722
2.73558e-05	0.5508	0.0178531
2.73706e-05	0.5508	0.00901039
2.73854e-05	0.5508	0.0105626
2.74002e-05	0.5508	0.0081704
2.7415e-05	0.5508	0.00256884
2.74298e-05	0.5508	0.00141472
2.74446e-05	0.5508	0.000921768
2.74594e-05	0.5508	0.000312656
2.74742e-05	0.5508	0.00019498
2.7489e-05	0.5508	0.000200903
2.75038e-05	0.5508	0.000113186
2.75186e-05	0.5508	0.000149095
2.75334e-05	0.5508	0.00011171
2.75482e-05	0.5508	8.95897e-05
2.7563e-05	0.5508	1.87968e-07
2.75778e-05	0.5508	1.4131e-13
2.75926e-05	0.5508	5.27946e-28
2.61274e-05	0.554	0
2.61422e-05	0.554	0
2.6157e-05	0.554	0
2.61718e-05	0.554	0
2.61866e-05	0.554	0
2.62014e-05	0.554	0
2.62162e-05	0.554	0
2.6231e-05	0.554	0
2.62458e-05	0.554	0.000107003
2.62606e-05	0.554	8.8343e-06
2.62754e-05	0.554	1.08254e-05
2.62902e-05	0.554	9.84351e-06
2.6305e-05	0.554	4.99569e-05
2.63198e-05	0.554	6.19606e-05
2.63346e-05	0.554	8.95238e-05
2.63494e-05	0.554	0.000445096
2.63642e-05	0.554	0.000883349
2.6379e-05	0.554	0.000440373
2.63938e-05	0.554	0.00258491
2.64086e-05	0.554	0.0012987
2.64234e-05	0.554	0.000645177
2.64382e-05	0.554	0.00276032
2.6453e-05	0.554	0.00169473
2.64678e-05	0.554	0.00559311
2.64826e-05	0.554	0.0118704
2.64974e-05	0.554	0.00747672
2.65122e-05	0.554	0.0413907
2.6527e-05	0.554	0.0745248
2.65418e-05	0.554	0.020523
2.65566e-05	0.554	0.0744348
2.65714e-05	0.554	0.0692386
2.65862e-05	0.554	0.020362
2.6601e-05	0.554	0.0267713
2.66158e-05	0.554	0.0627449
2.66306e-05	0.554	0.055588
2.66454e-05	0.554	0.0812515
2.66602e-05	0.554	0.186262
2.6675e-05	0.554	0.121843
2.66898e-05	0.554	0.200386
2.67046e-05	0.554	0.34691
2.67194e-05	0.554	0.85035
2.67342e-05	0.554	1.78488
2.6749e-05	0.554	0.128047
2.67638e-05	0.554	0.184392
2.67786e-05	0.554	0.224832
2.67934e-05	0.554	0.378453
2.68082e-05	0.554	0.283956
2.6823e-05	0.554	0.313458
2.68378e-05	0.554	0.531045
2.68526e-05	0.554	0.387534
2.68674e-05	0.554	0.871265
2.68822e-05	0.554	0.445697
2.6897e-05	0.554	1.08348
2.69118e-05	0.554	0.453935
2.69266e-05	0.554	0.116639
2.69414e-05	0.554	0.233231
2.69562e-05	0.554	0.200438
2.6971e-05	0.554	0.297325
2.69858e-05	0.554	0.510761
2.70006e-05	0.554	0.398407
2.70154e-05	0.554	0.240237
2.70302e-05	0.554	0.436797
2.7045e-05	0.554	0.679588
2.70598e-05	0.554	0.208496
2.70746e-05	0.554	0.475222
2.70894e-05	0.554	0.247666
2.71042e-05	0.554	0.0757745
2.7119e-05	0.554	0.0768179
2.71338e-05	0.554	0.0774546
2.71486e-05	0.554	0.0880823
2.71634e-05	0.554	0.0524449
2.71782e-05	0.554	0.0740535
2.7193e-05	0.554	0.0693052
2.72078e-05	0.554	0.0372883
2.72226e-05	0.554	0.0839723
2.72374e-05	0.554	0.034386
2.72522e-05	0.554	0.0244556
2.7267e-05	0.554	0.0494737
2.72818e-05	0.554	0.0673709
2.72966e-05	0.554	0.00468352
2.73114e-05	0.554	0.00290035
2.73262e-05	0.554	0.00490602
2.7341e-05	0.554	0.000121804
2.73558e-05	0.554	0.00388203
2.73706e-05	0.554	0.00615299
2.73854e-05	0.554	0.0019459
2.74002e-05	0.554	0.00210612
2.7415e-05	0.554	0.00135555
2.74298e-05	0.554	0.000914475
2.74446e-05	0.554	0.000540755
2.74594e-05	0.554	0.0001679
2.74742e-05	0.554	0.00104025
2.7489e-05	0.554	8.26538e-05
2.75038e-05	0.554	3.88773e-05
2.75186e-05	0.554	2.10251e-05
2.75334e-05	0.554	2.01429e-05
2.75482e-05	0.554	1.92758e-05
2.7563e-05	0.554	2.28165e-07
2.75778e-05	0.554	7.53676e-13
2.75926e-05	0.554	1.76595e-24
2.61274e-05	0.5572	0
2.61422e-05	0.5572	0
2.6157e-05	0.5572	0
2.61718e-05	0.5572	0
2.61866e-05	0.5572	0
2.62014e-05	0.5572	0
2.62162e-05	0.5572	0
2.6231e-05	0.5572	0
2.62458e-05	0.5572	1.17808e-05
2.62606e-05	0.5572	1.9642e-05
2.62754e-05	0.5572	6.76142e-06
2.62902e-05	0.5572	9.39006e-06
2.6305e-05	0.5572	1.0055e-05
2.63198e-05	0.5572	1.28287e-05
2.63346e-05	0.5572	2.1454e-05
2.63494e-05	0.5572	9.78613e-05
2.63642e-05	0.5572	0.000302018
2.6379e-05	0.5572	0.00325668
2.63938e-05	0.5572	0.000552868
2.64086e-05	0.5572	0.000955951
2.64234e-05	0.5572	0.00463167
2.64382e-05	0.5572	0.00119655
2.6453e-05	0.5572	0.000665126
2.64678e-05	0.5572	0.00278036
2.64826e-05	0.5572	0.00146406
2.64974e-05	0.5572	0.00306229
2.65122e-05	0.5572	0.0128871
2.6527e-05	0.5572	0.025473
2.65418e-05	0.5572	0.0284952
2.65566e-05	0.5572	0.0350592
2.65714e-05	0.5572	0.0444781
2.65862e-05	0.5572	0.0332496
2.6601e-05	0.5572	0.0549185
2.66158e-05	0.5572	0.0134287
2.66306e-05	0.5572	0.00984442
2.66454e-05	0.5572	0.0265826
2.66602e-05	0.5572	0.0462138
2.6675e-05	0.5572	0.03233
2.66898e-05	0.5572	0.0720513
2.67046e-05	0.5572	0.296949
2.67194e-05	0.5572	0.0806312
2.67342e-05	0.5572	0.128159
2.6749e-05	0.5572	0.423267
2.67638e-05	0.5572	0.619782
2.67786e-05	0.5572	0.071285
2.67934e-05	0.5572	0.068758
2.68082e-05	0.5572	0.0678563
2.6823e-05	0.5572	0.067845
2.68378e-05	0.5572	0.110446
2.68526e-05	0.5572	0.139813
2.68674e-05	0.5572	0.154384
2.68822e-05	0.5572	2.88745
2.6897e-05	0.5572	0.225804
2.69118e-05	0.5572	0.161589
2.69266e-05	0.5572	0.934396
2.69414e-05	0.5572	0.177592
2.69562e-05	0.5572	0.136511
2.6971e-05	0.5572	0.100956
2.69858e-05	0.5572	0.0417221
2.70006e-05	0.5572	0.0916191
2.70154e-05	0.5572	0.0850611
2.70302e-05	0.5572	0.177781
2.7045e-05	0.5572	0.124128
2.70598e-05	0.5572	0.184339
2.70746e-05	0.5572	0.166424
2.70894e-05	0.5572	0.113919
2.71042e-05	0.5572	0.160078
2.7119e-05	0.5572	0.108161
2.71338e-05	0.5572	0.0996533
2.71486e-05	0.5572	0.0212926
2.71634e-05	0.5572	0.0141275
2.71782e-05	0.5572	0.0103477
2.7193e-05	0.5572	0.0214447
2.72078e-05	0.5572	0.0211674
2.72226e-05	0.5572	0.010376
2.72374e-05	0.5572	0.023523
2.72522e-05	0.5572	0.0272947
2.7267e-05	0.5572	0.00808848
2.72818e-05	0.5572	0.00575931
2.72966e-05	0.5572	0.0129749
2.73114e-05	0.5572	0.0179636
2.73262e-05	0.5572	0.0013847
2.7341e-05	0.5572	8.73759e-05
2.73558e-05	0.5572	0.00121424
2.73706e-05	0.5572	0.00116318
2.73854e-05	0.5572	0.000502909
2.74002e-05	0.5572	0.000604342
2.7415e-05	0.5572	0.000275462
2.74298e-05	0.5572	0.000264224
2.74446e-05	0.5572	0.000414998
2.74594e-05	0.5572	6.96005e-05
2.74742e-05	0.5572	0.000120981
2.7489e-05	0.5572	4.82176e-05
2.75038e-05	0.5572	0.00019365
2.75186e-05	0.5572	2.23921e-05
2.75334e-05	0.5572	1.56041e-05
2.75482e-05	0.5572	5.45497e-06
2.7563e-05	0.5572	2.03289e-07
2.75778e-05	0.5572	3.31914e-13
2.75926e-05	0.5572	5.181e-23
2.61274e-05	0.5604	0
2.61422e-05	0.5604	0
2.6157e-05	0.5604	0
2.61718e-05	0.5604	0
2.61866e-05	0.5604	0
2.62014e-05	0.5604	0
2.62162e-05	0.5604	0
2.6231e-05	0.5604	0
2.62458e-05	0.5604	6.75359e-06
2.62606e-05	0.5604	2.25529e-06
2.62754e-05	0.5604	9.57285e-06
2.62902e-05	0.5604	1.65913e-05
2.6305e-05	0.5604	9.04978e-06
2.63198e-05	0.5604	1.42561e-05
2.63346e-05	0.5604	1.35079e-05
2.63494e-05	0.5604	1.29174e-05
2.63642e-05	0.5604	9.17915e-05
2.6379e-05	0.5604	0.00010087
2.63938e-05	0.5604	0.000654263
2.64086e-05	0.5604	0.00143406
2.64234e-05	0.5604	0.000560335
2.64382e-05	0.5604	0.00117235
2.6453e-05	0.5604	0.00604985
2.64678e-05	0.5604	0.00118933
2.64826e-05	0.5604	0.00138753
2.64974e-05	0.5604	0.00157039
2.65122e-05	0.5604	0.00125903
2.6527e-05	0.5604	0.00229306
2.65418e-05	0.5604	0.010508
2.65566e-05	0.5604	0.0148157
2.65714e-05	0.5604	0.0108716
2.65862e-05	0.5604	0.0256422
2.6601e-05	0.5604	0.0399736
2.66158e-05	0.5604	0.0153205
2.66306e-05	0.5604	0.0393968
2.66454e-05	0.5604	0.0351686
2.66602e-05	0.5604	0.00905475
2.6675e-05	0.5604	0.0203536
2.66898e-05	0.5604	0.0163166
2.67046e-05	0.5604	0.0210383
2.67194e-05	0.5604	0.179681
2.67342e-05	0.5604	0.10145
2.6749e-05	0.5604	0.196018
2.67638e-05	0.5604	0.112366
2.67786e-05	0.5604	0.138515
2.67934e-05	0.5604	0.171342
2.68082e-05	0.5604	0.0642327
2.6823e-05	0.5604	0.0350074
2.68378e-05	0.5604	0.0417205
2.68526e-05	0.5604	0.0739063
2.68674e-05	0.5604	0.0693662
2.68822e-05	0.5604	0.068234
2.6897e-05	0.5604	0.712013
2.69118e-05	0.5604	0.375498
2.69266e-05	0.5604	0.0660462
2.69414e-05	0.5604	0.190702
2.69562e-05	0.5604	0.207049
2.6971e-05	0.5604	0.0548813
2.69858e-05	0.5604	0.0739844
2.70006e-05	0.5604	0.0477954
2.70154e-05	0.5604	0.0680336
2.70302e-05	0.5604	0.021624
2.7045e-05	0.5604	0.0354128
2.70598e-05	0.5604	0.0290783
2.70746e-05	0.5604	0.0499293
2.70894e-05	0.5604	0.35844
2.71042e-05	0.5604	0.0510923
2.7119e-05	0.5604	0.0478834
2.71338e-05	0.5604	0.0796783
2.71486e-05	0.5604	0.0190467
2.71634e-05	0.5604	0.0162959
2.71782e-05	0.5604	0.0174833
2.7193e-05	0.5604	0.0141561
2.72078e-05	0.5604	0.00397775
2.72226e-05	0.5604	0.00580882
2.72374e-05	0.5604	0.00492673
2.72522e-05	0.5604	0.00214545
2.7267e-05	0.5604	0.00833059
2.72818e-05	0.5604	0.00613425
2.72966e-05	0.5604	0.0052945
2.73114e-05	0.5604	0.00307275
2.73262e-05	0.5604	0.00400263
2.7341e-05	0.5604	4.37886e-05
2.73558e-05	0.5604	0.0023692
2.73706e-05	0.5604	0.00034167
2.73854e-05	0.5604	0.000180718
2.74002e-05	0.5604	0.00015184
2.7415e-05	0.5604	0.000118828
2.74298e-05	0.5604	9.57369e-05
2.74446e-05	0.5604	5.43698e-05
2.74594e-05	0.5604	2.95247e-05
2.74742e-05	0.5604	7.81832e-05
2.7489e-05	0.5604	0.000120202
2.75038e-05	0.5604	1.90789e-05
2.75186e-05	0.5604	1.83292e-05
2.75334e-05	0.5604	2.40302e-05
2.75482e-05	0.5604	2.22327e-05
2.7563e-05	0.5604	1.37971e-07
2.75778e-05	0.5604	5.83775e-14
2.75926e-05	0.5604	8.01777e-22
2.61274e-05	0.5636	0
2.61422e-05	0.5636	0
2.6157e-05	0.5636	0
2.61718e-05	0.5636	0
2.61866e-05	0.5636	0
2.62014e-05	0.5636	0
2.62162e-05	0.5636	0
2.6231e-05	0.5636	0
2.62458e-05	0.5636	7.48754e-07
2.62606e-05	0.5636	2.36878e-06
2.62754e-05	0.5636	5.9015e-06
2.62902e-05	0.5636	4.05967e-06
2.6305e-05	0.5636	7.72265e-06
2.63198e-05	0.5636	1.45792e-05
2.63346e-05	0.5636	8.0174e-06
2.63494e-05	0.5636	1.4661e-05
2.63642e-05	0.5636	8.58763e-06
2.6379e-05	0.5636	3.73236e-05
2.63938e-05	0.5636	9.6281e-05
2.64086e-05	0.5636	0.000131148
2.64234e-05	0.5636	0.00050238
2.64382e-05	0.5636	0.00178829
2.6453e-05	0.5636	0.000903707
2.64678e-05	0.5636	0.000757506
2.64826e-05	0.5636	0.00132484
2.64974e-05	0.5636	0.000821405
2.65122e-05	0.5636	0.000608693
2.6527e-05	0.5636	0.000867186
2.65418e-05	0.5636	0.00198937
2.65566e-05	0.5636	0.000956038
2.65714e-05	0.5636	0.00681033
2.65862e-05	0.5636	0.0221171
2.6601e-05	0.5636	0.00951913
2.66158e-05	0.5636	0.0100204
2.66306e-05	0.5636	0.01603
2.66454e-05	0.5636	0.012103
2.66602e-05	0.5636	0.00861656
2.6675e-05	0.5636	0.00947497
2.66898e-05	0.5636	0.00427707
2.67046e-05	0.5636	0.0107526
2.67194e-05	0.5636	0.00835422
2.67342e-05	0.5636	0.0458522
2.6749e-05	0.5636	0.022862
2.67638e-05	0.5636	0.0353398
2.67786e-05	0.5636	0.0972748
2.67934e-05	0.5636	0.0476996
2.68082e-05	0.5636	0.0487213
2.6823e-05	0.5636	0.0770444
2.68378e-05	0.5636	0.0253388
2.68526e-05	0.5636	0.0493693
2.68674e-05	0.5636	0.0153758
2.68822e-05	0.5636	0.0266042
2.6897e-05	0.5636	0.02785
2.69118e-05	0.5636	0.0193153
2.69266e-05	0.5636	0.0767771
2.69414e-05	0.5636	0.0733362
2.69562e-05	0.5636	0.0267387
2.6971e-05	0.5636	0.0581863
2.69858e-05	0.5636	0.0676249
2.70006e-05	0.5636	0.0169226
2.70154e-05	0.5636	0.0220525
2.70302e-05	0.5636	0.0144279
2.7045e-05	0.5636	0.0101658
2.70598e-05	0.5636	0.0231508
2.70746e-05	0.5636	0.0126885
2.70894e-05	0.5636	0.0103646
2.71042e-05	0.5636	0.0555714
2.7119e-05	0.5636	0.0363491
2.71338e-05	0.5636	0.00976176
2.71486e-05	0.5636	0.0164434
2.71634e-05	0.5636	0.0125928
2.71782e-05	0.5636	0.0433275
2.7193e-05	0.5636	0.00605609
2.72078e-05	0.5636	0.00368564
2.72226e-05	0.5636	0.00253145
2.72374e-05	0.5636	0.00170876
2.72522e-05	0.5636	0.00209002
2.7267e-05	0.5636	0.00107333
2.72818e-05	0.5636	0.00227943
2.72966e-05	0.5636	0.00122677
2.73114e-05	0.5636	0.00114323
2.73262e-05	0.5636	0.000842948
2.7341e-05	0.5636	3.67485e-05
2.73558e-05	0.5636	0.000942377
2.73706e-05	0.5636	0.000280415
2.73854e-05	0.5636	0.000283655
2.74002e-05	0.5636	6.19066e-05
2.7415e-05	0.5636	0.000124475
2.74298e-05	0.5636	2.46284e-05
2.74446e-05	0.5636	2.48129e-05
2.74594e-05	0.5636	1.35359e-05
2.74742e-05	0.5636	1.33699e-05
2.7489e-05	0.5636	5.81326e-06
2.75038e-05	0.5636	1.62674e-05
2.75186e-05	0.5636	8.55318e-06
2.75334e-05	0.5636	2.31066e-06
2.75482e-05	0.5636	5.25735e-06
2.7563e-05	0.5636	8.34072e-08
2.75778e-05	0.5636	9.13588e-14
2.75926e-05	0.5636	1.45821e-20
2.61274e-05	0.5668	0
2.61422e-05	0.5668	0
2.6157e-05	0.5668	0
2.61718e-05	0.5668	0
2.61866e-05	0.5668	0
2.62014e-05	0.5668	0
2.62162e-05	0.5668	0
2.6231e-05	0.5668	0
2.62458e-05	0.5668	1.10569e-07
2.62606e-05	0.5668	5.62502e-07
2.62754e-05	0.5668	9.10959e-07
2.62902e-05	0.5668	5.6105e-06
2.6305e-05	0.5668	5.34835e-06
2.63198e-05	0.5668	7.26251e-06
2.63346e-05	0.5668	1.62331e-05
2.63494e-05	0.5668	6.89511e-06
2.63642e-05	0.5668	1.22936e-05
2.6379e-05	0.5668	1.74172e-05
2.63938e-05	0.5668	2.47824e-05
2.64086e-05	0.5668	3.23069e-05
2.64234e-05	0.5668	0.00011637
2.64382e-05	0.5668	0.00021057
2.6453e-05	0.5668	0.000614356
2.64678e-05	0.5668	0.000761169
2.64826e-05	0.5668	0.00084082
2.64974e-05	0.5668	0.000532464
2.65122e-05	0.5668	0.000772493
2.6527e-05	0.5668	0.000386933
2.65418e-05	0.5668	0.000364185
2.65566e-05	0.5668	0.00122975
2.65714e-05	0.5668	0.00144061
2.65862e-05	0.5668	0.00189579
2.6601e-05	0.5668	0.00758723
2.66158e-05	0.5668	0.0118858
2.66306e-05	0.5668	0.00727406
2.66454e-05	0.5668	0.0190592
2.66602e-05	0.5668	0.00941494
2.6675e-05	0.5668	0.00353218
2.66898e-05	0.5668	0.00551209
2.67046e-05	0.5668	0.00275411
2.67194e-05	0.5668	0.00341199
2.67342e-05	0.5668	0.00923113
2.6749e-05	0.5668	0.0051538
2.67638e-05	0.5668	0.020837
2.67786e-05	0.5668	0.0613825
2.67934e-05	0.5668	0.0322371
2.68082e-05	0.5668	0.0352117
2.6823e-05	0.5668	0.0567803
2.68378e-05	0.5668	0.0141256
2.68526e-05	0.5668	0.0172235
2.68674e-05	0.5668	0.0159683
2.68822e-05	0.5668	0.0103886
2.6897e-05	0.5668	0.0100525
2.69118e-05	0.5668	0.00823398
2.69266e-05	0.5668	0.0138078
2.69414e-05	0.5668	0.0277559
2.69562e-05	0.5668	0.114352
2.6971e-05	0.5668	0.0366503
2.69858e-05	0.5668	0.0315294
2.70006e-05	0.5668	0.0672919
2.70154e-05	0.5668	0.0210533
2.70302e-05	0.5668	0.0196612
2.7045e-05	0.5668	0.00690416
2.70598e-05	0.5668	0.00430893
2.70746e-05	0.5668	0.00468837
2.70894e-05	0.5668	0.00499939
2.71042e-05	0.5668	0.00589084
2.7119e-05	0.5668	0.00555698
2.71338e-05	0.5668	0.0157101
2.71486e-05	0.5668	0.0140277
2.71634e-05	0.5668	0.00288415
2.71782e-05	0.5668	0.00813052
2.7193e-05	0.5668	0.00395913
2.72078e-05	0.5668	0.00280001
2.72226e-05	0.5668	0.00139897
2.72374e-05	0.5668	0.00139688
2.72522e-05	0.5668	0.00066132
2.7267e-05	0.5668	0.00058095
2.72818e-05	0.5668	0.000565453
2.72966e-05	0.5668	0.000161404
2.73114e-05	0.5668	0.000452216
2.73262e-05	0.5668	0.000767057
2.7341e-05	0.5668	1.37851e-05
2.73558e-05	0.5668	0.000396146
2.73706e-05	0.5668	0.000200014
2.73854e-05	0.5668	0.000334065
2.74002e-05	0.5668	0.000179295
2.7415e-05	0.5668	5.71627e-05
2.74298e-05	0.5668	4.43978e-05
2.74446e-05	0.5668	1.4204e-05
2.74594e-05	0.5668	2.69652e-06
2.74742e-05	0.5668	4.27636e-06
2.7489e-05	0.5668	3.54114e-06
2.75038e-05	0.5668	2.04465e-06
2.75186e-05	0.5668	5.18035e-06
2.75334e-05	0.5668	3.04248e-06
2.75482e-05	0.5668	1.63436e-06
2.7563e-05	0.5668	4.29596e-08
2.75778e-05	0.5668	2.61211e-13
2.75926e-05	0.5668	5.07798e-20
2.61274e-05	0.57	0
2.61422e-05	0.57	0
2.6157e-05	0.57	0
2.61718e-05	0.57	0
2.61866e-05	0.57	0
2.62014e-05	0.57	0
2.62162e-05	0.57	0
2.6231e-05	0.57	0
2.62458e-05	0.57	1.95864e-08
2.62606e-05	0.57	1.31641e-07
2.62754e-05	0.57	3.62954e-07
2.62902e-05	0.57	8.95107e-07
2.6305e-05	0.57	6.6269e-06
2.63198e-05	0.57	6.3434e-06
2.63346e-05	0.57	3.76883e-06
2.63494e-05	0.57	1.09122e-05
2.63642e-05	0.57	2.24477e-05
2.6379e-05	0.57	9.4655e-06
2.63938e-05	0.57	8.79473e-06
2.64086e-05	0.57	1.94286e-05
2.64234e-05	0.57	1.9646e-05
2.64382e-05	0.57	3.13397e-05
2.6453e-05	0.57	0.000288912
2.64678e-05	0.57	0.000982202
2.64826e-05	0.57	0.000352903
2.64974e-05	0.57	0.000729511
2.65122e-05	0.57	0.00109676
2.6527e-05	0.57	0.00047312
2.65418e-05	0.57	0.000773689
2.65566e-05	0.57	0.000570872
2.65714e-05	0.57	0.000205459
2.65862e-05	0.57	0.000761391
2.6601e-05	0.57	0.00105192
2.66158e-05	0.57	0.00620409
2.66306e-05	0.57	0.00516057
2.66454e-05	0.57	0.00718814
