#gamma	theta_0	probability

2.60781e-05	0.000612	49.5782
2.60947e-05	0.000612	3844.84
2.61113e-05	0.000612	26940.9
2.61279e-05	0.000612	65242.6
2.61445e-05	0.000612	111372
2.61611e-05	0.000612	202279
2.61777e-05	0.000612	327598
2.61943e-05	0.000612	472921
2.62109e-05	0.000612	960978
2.62275e-05	0.000612	1.62213e+06
2.62441e-05	0.000612	2.62131e+06
2.62607e-05	0.000612	5.07954e+06
2.62773e-05	0.000612	6.46993e+06
2.62939e-05	0.000612	9.17948e+06
2.63105e-05	0.000612	1.20014e+07
2.63271e-05	0.000612	2.24844e+07
2.63437e-05	0.000612	2.61488e+07
2.63603e-05	0.000612	3.75687e+07
2.63769e-05	0.000612	5.35247e+07
2.63935e-05	0.000612	5.71213e+07
2.64101e-05	0.000612	1.09286e+08
2.64267e-05	0.000612	1.11673e+08
2.64433e-05	0.000612	1.32434e+08
2.64599e-05	0.000612	1.83235e+08
2.64765e-05	0.000612	2.3214e+08
2.64931e-05	0.000612	2.61462e+08
2.65097e-05	0.000612	3.30081e+08
2.65263e-05	0.000612	4.22603e+08
2.65429e-05	0.000612	4.14687e+08
2.65595e-05	0.000612	5.83858e+08
2.65761e-05	0.000612	5.9564e+08
2.65927e-05	0.000612	5.83368e+08
2.66093e-05	0.000612	7.77628e+08
2.66259e-05	0.000612	7.47504e+08
2.66425e-05	0.000612	1.01358e+09
2.66591e-05	0.000612	8.41662e+08
2.66757e-05	0.000612	8.36704e+08
2.66923e-05	0.000612	9.93664e+08
2.67089e-05	0.000612	9.37774e+08
2.67255e-05	0.000612	1.11916e+09
2.67421e-05	0.000612	9.91237e+08
2.67587e-05	0.000612	9.96086e+08
2.67753e-05	0.000612	1.04296e+09
2.67919e-05	0.000612	8.77884e+08
2.68085e-05	0.000612	8.4785e+08
2.68251e-05	0.000612	8.59926e+08
2.68417e-05	0.000612	7.29434e+08
2.68583e-05	0.000612	6.68146e+08
2.68749e-05	0.000612	7.16553e+08
2.68915e-05	0.000612	6.2429e+08
2.69081e-05	0.000612	4.83547e+08
2.69247e-05	0.000612	4.64431e+08
2.69413e-05	0.000612	3.52131e+08
2.69579e-05	0.000612	3.3081e+08
2.69745e-05	0.000612	2.93193e+08
2.69911e-05	0.000612	2.12351e+08
2.70077e-05	0.000612	1.65132e+08
2.70243e-05	0.000612	1.25914e+08
2.70409e-05	0.000612	1.19968e+08
2.70575e-05	0.000612	9.34656e+07
2.70741e-05	0.000612	6.99928e+07
2.70907e-05	0.000612	4.96324e+07
2.71073e-05	0.000612	3.69225e+07
2.71239e-05	0.000612	3.16298e+07
2.71405e-05	0.000612	2.31148e+07
2.71571e-05	0.000612	1.56615e+07
2.71737e-05	0.000612	1.09509e+07
2.71903e-05	0.000612	6.80315e+06
2.72069e-05	0.000612	5.34992e+06
2.72235e-05	0.000612	4.09582e+06
2.72401e-05	0.000612	2.54267e+06
2.72567e-05	0.000612	1.50921e+06
2.72733e-05	0.000612	985553
2.72899e-05	0.000612	881337
2.73065e-05	0.000612	585469
2.73231e-05	0.000612	372589
2.73397e-05	0.000612	243121
2.73563e-05	0.000612	118359
2.73729e-05	0.000612	62678.4
2.73895e-05	0.000612	43805.6
2.74061e-05	0.000612	30827.4
2.74227e-05	0.000612	16984
2.74393e-05	0.000612	7897.41
2.74559e-05	0.000612	4837.68
2.74725e-05	0.000612	2216.11
2.74891e-05	0.000612	512.655
2.75057e-05	0.000612	88.4252
2.75223e-05	0.000612	3.01294
2.75389e-05	0.000612	0.0303849
2.75555e-05	0.000612	7.71348e-05
2.75721e-05	0.000612	3.38184e-08
2.75887e-05	0.000612	1.09998e-11
2.76053e-05	0.000612	1.31535e-16
2.76219e-05	0.000612	1.48395e-23
2.76385e-05	0.000612	0
2.76551e-05	0.000612	0
2.76717e-05	0.000612	0
2.60283e-05	0.00062	0
2.60449e-05	0.00062	0
2.60615e-05	0.00062	0.0403902
2.60781e-05	0.00062	61.9865
2.60947e-05	0.00062	10259
2.61113e-05	0.00062	81804.1
2.61279e-05	0.00062	278530
2.61445e-05	0.00062	349693
2.61611e-05	0.00062	418787
2.61777e-05	0.00062	1.00935e+06
2.61943e-05	0.00062	1.87251e+06
2.62109e-05	0.00062	2.24643e+06
2.62275e-05	0.00062	3.52584e+06
2.62441e-05	0.00062	6.46984e+06
2.62607e-05	0.00062	1.0749e+07
2.62773e-05	0.00062	1.86147e+07
2.62939e-05	0.00062	2.89412e+07
2.63105e-05	0.00062	3.57754e+07
2.63271e-05	0.00062	5.99797e+07
2.63437e-05	0.00062	1.04214e+08
2.63603e-05	0.00062	1.04482e+08
2.63769e-05	0.00062	1.41125e+08
2.63935e-05	0.00062	1.8506e+08
2.64101e-05	0.00062	2.6206e+08
2.64267e-05	0.00062	4.23423e+08
2.64433e-05	0.00062	4.96017e+08
2.64599e-05	0.00062	5.18707e+08
2.64765e-05	0.00062	6.94165e+08
2.64931e-05	0.00062	8.35294e+08
2.65097e-05	0.00062	1.07449e+09
2.65263e-05	0.00062	1.16783e+09
2.65429e-05	0.00062	1.42183e+09
2.65595e-05	0.00062	1.80434e+09
2.65761e-05	0.00062	2.33587e+09
2.65927e-05	0.00062	3.03499e+09
2.66093e-05	0.00062	2.48711e+09
2.66259e-05	0.00062	2.68406e+09
2.66425e-05	0.00062	3.13455e+09
2.66591e-05	0.00062	3.53545e+09
2.66757e-05	0.00062	3.64675e+09
2.66923e-05	0.00062	3.58369e+09
2.67089e-05	0.00062	3.81725e+09
2.67255e-05	0.00062	4.37388e+09
2.67421e-05	0.00062	4.0741e+09
2.67587e-05	0.00062	4.15162e+09
2.67753e-05	0.00062	3.69861e+09
2.67919e-05	0.00062	3.88686e+09
2.68085e-05	0.00062	3.74823e+09
2.68251e-05	0.00062	3.86139e+09
2.68417e-05	0.00062	3.65714e+09
2.68583e-05	0.00062	2.93604e+09
2.68749e-05	0.00062	2.87765e+09
2.68915e-05	0.00062	2.5677e+09
2.69081e-05	0.00062	2.43228e+09
2.69247e-05	0.00062	2.07476e+09
2.69413e-05	0.00062	1.80501e+09
2.69579e-05	0.00062	1.56756e+09
2.69745e-05	0.00062	1.4024e+09
2.69911e-05	0.00062	1.10049e+09
2.70077e-05	0.00062	8.51329e+08
2.70243e-05	0.00062	7.52533e+08
2.70409e-05	0.00062	5.90491e+08
2.70575e-05	0.00062	4.84698e+08
2.70741e-05	0.00062	3.56835e+08
2.70907e-05	0.00062	2.91848e+08
2.71073e-05	0.00062	2.22688e+08
2.71239e-05	0.00062	1.76706e+08
2.71405e-05	0.00062	1.18548e+08
2.71571e-05	0.00062	9.16962e+07
2.71737e-05	0.00062	6.19633e+07
2.71903e-05	0.00062	4.33798e+07
2.72069e-05	0.00062	3.26342e+07
2.72235e-05	0.00062	2.51077e+07
2.72401e-05	0.00062	1.68175e+07
2.72567e-05	0.00062	9.49707e+06
2.72733e-05	0.00062	6.39464e+06
2.72899e-05	0.00062	5.19502e+06
2.73065e-05	0.00062	4.12698e+06
2.73231e-05	0.00062	2.40453e+06
2.73397e-05	0.00062	1.48097e+06
2.73563e-05	0.00062	827582
2.73729e-05	0.00062	485818
2.73895e-05	0.00062	268001
2.74061e-05	0.00062	181759
2.74227e-05	0.00062	102249
2.74393e-05	0.00062	66922.6
2.74559e-05	0.00062	40650.4
2.74725e-05	0.00062	21847.2
2.74891e-05	0.00062	6465.28
2.75057e-05	0.00062	921.382
2.75223e-05	0.00062	61.2252
2.75389e-05	0.00062	1.03224
2.75555e-05	0.00062	0.00592856
2.75721e-05	0.00062	4.81596e-06
2.75887e-05	0.00062	3.14289e-09
2.76053e-05	0.00062	1.4997e-13
2.76219e-05	0.00062	2.46906e-19
2.76385e-05	0.00062	7.67973e-27
2.76551e-05	0.00062	0
2.76717e-05	0.00062	0
2.60283e-05	0.000628	0
2.60449e-05	0.000628	4.28295e-06
2.60615e-05	0.000628	0.176648
2.60781e-05	0.000628	83.3992
2.60947e-05	0.000628	9285.25
2.61113e-05	0.000628	122045
2.61279e-05	0.000628	366030
2.61445e-05	0.000628	542427
2.61611e-05	0.000628	1.06943e+06
2.61777e-05	0.000628	1.48044e+06
2.61943e-05	0.000628	2.73035e+06
2.62109e-05	0.000628	4.41128e+06
2.62275e-05	0.000628	1.11796e+07
2.62441e-05	0.000628	1.5289e+07
2.62607e-05	0.000628	2.11643e+07
2.62773e-05	0.000628	3.4002e+07
2.62939e-05	0.000628	6.57393e+07
2.63105e-05	0.000628	8.18155e+07
2.63271e-05	0.000628	1.12028e+08
2.63437e-05	0.000628	1.58345e+08
2.63603e-05	0.000628	2.21696e+08
2.63769e-05	0.000628	3.78684e+08
2.63935e-05	0.000628	5.00899e+08
2.64101e-05	0.000628	6.56549e+08
2.64267e-05	0.000628	8.81202e+08
2.64433e-05	0.000628	1.10372e+09
2.64599e-05	0.000628	1.52209e+09
2.64765e-05	0.000628	1.71442e+09
2.64931e-05	0.000628	2.02711e+09
2.65097e-05	0.000628	2.60906e+09
2.65263e-05	0.000628	3.37236e+09
2.65429e-05	0.000628	3.74612e+09
2.65595e-05	0.000628	4.35023e+09
2.65761e-05	0.000628	5.03573e+09
2.65927e-05	0.000628	6.15697e+09
2.66093e-05	0.000628	7.177e+09
2.66259e-05	0.000628	8.77369e+09
2.66425e-05	0.000628	8.66725e+09
2.66591e-05	0.000628	8.4842e+09
2.66757e-05	0.000628	9.67276e+09
2.66923e-05	0.000628	1.21583e+10
2.67089e-05	0.000628	1.12108e+10
2.67255e-05	0.000628	1.17538e+10
2.67421e-05	0.000628	1.06553e+10
2.67587e-05	0.000628	1.22956e+10
2.67753e-05	0.000628	1.21958e+10
2.67919e-05	0.000628	1.24614e+10
2.68085e-05	0.000628	1.13748e+10
2.68251e-05	0.000628	1.10431e+10
2.68417e-05	0.000628	1.10826e+10
2.68583e-05	0.000628	1.09312e+10
2.68749e-05	0.000628	9.60153e+09
2.68915e-05	0.000628	8.04237e+09
2.69081e-05	0.000628	7.21072e+09
2.69247e-05	0.000628	7.43357e+09
2.69413e-05	0.000628	6.78205e+09
2.69579e-05	0.000628	5.19356e+09
2.69745e-05	0.000628	4.39835e+09
2.69911e-05	0.000628	3.98249e+09
2.70077e-05	0.000628	3.44463e+09
2.70243e-05	0.000628	2.78679e+09
2.70409e-05	0.000628	2.13656e+09
2.70575e-05	0.000628	1.60032e+09
2.70741e-05	0.000628	1.34812e+09
2.70907e-05	0.000628	1.1577e+09
2.71073e-05	0.000628	8.8106e+08
2.71239e-05	0.000628	7.03883e+08
2.71405e-05	0.000628	4.59746e+08
2.71571e-05	0.000628	3.45698e+08
2.71737e-05	0.000628	2.35687e+08
2.71903e-05	0.000628	1.99694e+08
2.72069e-05	0.000628	1.23973e+08
2.72235e-05	0.000628	9.69648e+07
2.72401e-05	0.000628	6.67884e+07
2.72567e-05	0.000628	4.08058e+07
2.72733e-05	0.000628	2.9599e+07
2.72899e-05	0.000628	2.33743e+07
2.73065e-05	0.000628	1.48233e+07
2.73231e-05	0.000628	9.58967e+06
2.73397e-05	0.000628	7.15307e+06
2.73563e-05	0.000628	4.82704e+06
2.73729e-05	0.000628	2.11903e+06
2.73895e-05	0.000628	1.20484e+06
2.74061e-05	0.000628	718242
2.74227e-05	0.000628	522150
2.74393e-05	0.000628	388397
2.74559e-05	0.000628	197261
2.74725e-05	0.000628	95328.5
2.74891e-05	0.000628	37968
2.75057e-05	0.000628	8784.19
2.75223e-05	0.000628	573.514
2.75389e-05	0.000628	15.4803
2.75555e-05	0.000628	0.19923
2.75721e-05	0.000628	0.000907134
2.75887e-05	0.000628	5.71015e-07
2.76053e-05	0.000628	6.16692e-11
2.76219e-05	0.000628	3.71684e-16
2.76385e-05	0.000628	2.38014e-22
2.76551e-05	0.000628	0
2.76717e-05	0.000628	0
2.60283e-05	0.000636	0
2.60449e-05	0.000636	2.78657e-06
2.60615e-05	0.000636	0.0850454
2.60781e-05	0.000636	54.5958
2.60947e-05	0.000636	8171.41
2.61113e-05	0.000636	127189
2.61279e-05	0.000636	377208
2.61445e-05	0.000636	796827
2.61611e-05	0.000636	1.83327e+06
2.61777e-05	0.000636	2.5153e+06
2.61943e-05	0.000636	3.74767e+06
2.62109e-05	0.000636	7.55809e+06
2.62275e-05	0.000636	1.6714e+07
2.62441e-05	0.000636	2.65494e+07
2.62607e-05	0.000636	3.3034e+07
2.62773e-05	0.000636	4.85928e+07
2.62939e-05	0.000636	9.83031e+07
2.63105e-05	0.000636	1.47092e+08
2.63271e-05	0.000636	2.00231e+08
2.63437e-05	0.000636	2.3875e+08
2.63603e-05	0.000636	4.53575e+08
2.63769e-05	0.000636	6.27438e+08
2.63935e-05	0.000636	8.41508e+08
2.64101e-05	0.000636	1.09975e+09
2.64267e-05	0.000636	1.40562e+09
2.64433e-05	0.000636	1.94999e+09
2.64599e-05	0.000636	2.83805e+09
2.64765e-05	0.000636	3.30243e+09
2.64931e-05	0.000636	3.89697e+09
2.65097e-05	0.000636	4.89348e+09
2.65263e-05	0.000636	5.5482e+09
2.65429e-05	0.000636	7.82186e+09
2.65595e-05	0.000636	8.77828e+09
2.65761e-05	0.000636	9.05334e+09
2.65927e-05	0.000636	1.09486e+10
2.66093e-05	0.000636	1.30272e+10
2.66259e-05	0.000636	1.72234e+10
2.66425e-05	0.000636	1.74844e+10
2.66591e-05	0.000636	1.79663e+10
2.66757e-05	0.000636	1.98249e+10
2.66923e-05	0.000636	2.19538e+10
2.67089e-05	0.000636	2.47544e+10
2.67255e-05	0.000636	2.7175e+10
2.67421e-05	0.000636	2.51826e+10
2.67587e-05	0.000636	2.36443e+10
2.67753e-05	0.000636	2.6668e+10
2.67919e-05	0.000636	2.83607e+10
2.68085e-05	0.000636	2.5733e+10
2.68251e-05	0.000636	2.43271e+10
2.68417e-05	0.000636	2.47691e+10
2.68583e-05	0.000636	2.40968e+10
2.68749e-05	0.000636	2.26e+10
2.68915e-05	0.000636	2.01967e+10
2.69081e-05	0.000636	1.82324e+10
2.69247e-05	0.000636	1.63255e+10
2.69413e-05	0.000636	1.43763e+10
2.69579e-05	0.000636	1.49066e+10
2.69745e-05	0.000636	1.14907e+10
2.69911e-05	0.000636	1.01359e+10
2.70077e-05	0.000636	8.48215e+09
2.70243e-05	0.000636	6.63046e+09
2.70409e-05	0.000636	6.15539e+09
2.70575e-05	0.000636	4.56868e+09
2.70741e-05	0.000636	3.80232e+09
2.70907e-05	0.000636	2.94491e+09
2.71073e-05	0.000636	2.32019e+09
2.71239e-05	0.000636	1.82434e+09
2.71405e-05	0.000636	1.37652e+09
2.71571e-05	0.000636	1.03726e+09
2.71737e-05	0.000636	8.16026e+08
2.71903e-05	0.000636	5.47161e+08
2.72069e-05	0.000636	3.54393e+08
2.72235e-05	0.000636	2.76864e+08
2.72401e-05	0.000636	2.1129e+08
2.72567e-05	0.000636	1.40754e+08
2.72733e-05	0.000636	8.48417e+07
2.72899e-05	0.000636	6.37529e+07
2.73065e-05	0.000636	4.6711e+07
2.73231e-05	0.000636	3.75713e+07
2.73397e-05	0.000636	2.54073e+07
2.73563e-05	0.000636	1.49884e+07
2.73729e-05	0.000636	7.79102e+06
2.73895e-05	0.000636	4.41577e+06
2.74061e-05	0.000636	2.8661e+06
2.74227e-05	0.000636	2.02729e+06
2.74393e-05	0.000636	1.20382e+06
2.74559e-05	0.000636	698754
2.74725e-05	0.000636	442964
2.74891e-05	0.000636	201286
2.75057e-05	0.000636	37203.8
2.75223e-05	0.000636	3984.97
2.75389e-05	0.000636	230.654
2.75555e-05	0.000636	2.50682
2.75721e-05	0.000636	0.0144818
2.75887e-05	0.000636	2.88625e-05
2.76053e-05	0.000636	3.82944e-09
2.76219e-05	0.000636	1.86793e-13
2.76385e-05	0.000636	4.99791e-19
2.76551e-05	0.000636	0
2.76717e-05	0.000636	0
2.60283e-05	0.000644	0
2.60449e-05	0.000644	5.08799e-07
2.60615e-05	0.000644	0.031569
2.60781e-05	0.000644	40.7633
2.60947e-05	0.000644	3522.71
2.61113e-05	0.000644	87360.4
2.61279e-05	0.000644	528068
2.61445e-05	0.000644	918599
2.61611e-05	0.000644	1.53951e+06
2.61777e-05	0.000644	2.70732e+06
2.61943e-05	0.000644	5.8406e+06
2.62109e-05	0.000644	8.60011e+06
2.62275e-05	0.000644	1.45346e+07
2.62441e-05	0.000644	2.5304e+07
2.62607e-05	0.000644	4.13034e+07
2.62773e-05	0.000644	8.4854e+07
2.62939e-05	0.000644	1.00625e+08
2.63105e-05	0.000644	1.58888e+08
2.63271e-05	0.000644	2.78447e+08
2.63437e-05	0.000644	3.86676e+08
2.63603e-05	0.000644	6.21663e+08
2.63769e-05	0.000644	7.08683e+08
2.63935e-05	0.000644	1.03119e+09
2.64101e-05	0.000644	1.43948e+09
2.64267e-05	0.000644	2.39712e+09
2.64433e-05	0.000644	2.7205e+09
2.64599e-05	0.000644	3.29889e+09
2.64765e-05	0.000644	4.26631e+09
2.64931e-05	0.000644	5.59264e+09
2.65097e-05	0.000644	8.21703e+09
2.65263e-05	0.000644	9.60975e+09
2.65429e-05	0.000644	1.09274e+10
2.65595e-05	0.000644	1.24011e+10
2.65761e-05	0.000644	1.66444e+10
2.65927e-05	0.000644	2.10299e+10
2.66093e-05	0.000644	2.11659e+10
2.66259e-05	0.000644	2.27504e+10
2.66425e-05	0.000644	2.5446e+10
2.66591e-05	0.000644	3.12215e+10
2.66757e-05	0.000644	3.56668e+10
2.66923e-05	0.000644	3.49168e+10
2.67089e-05	0.000644	3.57536e+10
2.67255e-05	0.000644	4.46474e+10
2.67421e-05	0.000644	4.83573e+10
2.67587e-05	0.000644	4.81459e+10
2.67753e-05	0.000644	4.46446e+10
2.67919e-05	0.000644	4.42869e+10
2.68085e-05	0.000644	4.76101e+10
2.68251e-05	0.000644	5.04628e+10
2.68417e-05	0.000644	4.21948e+10
2.68583e-05	0.000644	3.9532e+10
2.68749e-05	0.000644	4.12301e+10
2.68915e-05	0.000644	3.98328e+10
2.69081e-05	0.000644	3.71708e+10
2.69247e-05	0.000644	2.99215e+10
2.69413e-05	0.000644	2.76633e+10
2.69579e-05	0.000644	2.75001e+10
2.69745e-05	0.000644	2.24793e+10
2.69911e-05	0.000644	2.08283e+10
2.70077e-05	0.000644	1.59123e+10
2.70243e-05	0.000644	1.45219e+10
2.70409e-05	0.000644	1.26482e+10
2.70575e-05	0.000644	9.9964e+09
2.70741e-05	0.000644	8.51982e+09
2.70907e-05	0.000644	6.05961e+09
2.71073e-05	0.000644	4.9207e+09
2.71239e-05	0.000644	4.14203e+09
2.71405e-05	0.000644	3.21919e+09
2.71571e-05	0.000644	2.59285e+09
2.71737e-05	0.000644	1.62077e+09
2.71903e-05	0.000644	1.17955e+09
2.72069e-05	0.000644	8.62759e+08
2.72235e-05	0.000644	6.99153e+08
2.72401e-05	0.000644	5.40347e+08
2.72567e-05	0.000644	3.12195e+08
2.72733e-05	0.000644	1.91904e+08
2.72899e-05	0.000644	1.43135e+08
2.73065e-05	0.000644	1.21959e+08
2.73231e-05	0.000644	8.74023e+07
2.73397e-05	0.000644	5.878e+07
2.73563e-05	0.000644	3.07995e+07
2.73729e-05	0.000644	2.0592e+07
2.73895e-05	0.000644	1.14596e+07
2.74061e-05	0.000644	7.47834e+06
2.74227e-05	0.000644	4.52597e+06
2.74393e-05	0.000644	2.77816e+06
2.74559e-05	0.000644	1.74382e+06
2.74725e-05	0.000644	1.10339e+06
2.74891e-05	0.000644	533052
2.75057e-05	0.000644	177660
2.75223e-05	0.000644	21002.5
2.75389e-05	0.000644	1328.28
2.75555e-05	0.000644	41.6618
2.75721e-05	0.000644	0.238577
2.75887e-05	0.000644	0.000877636
2.76053e-05	0.000644	2.36992e-07
2.76219e-05	0.000644	3.75227e-11
2.76385e-05	0.000644	9.86834e-16
2.76551e-05	0.000644	1.46783e-23
2.76717e-05	0.000644	0
2.60283e-05	0.000652	0
2.60449e-05	0.000652	1.08415e-06
2.60615e-05	0.000652	0.0149101
2.60781e-05	0.000652	18.614
2.60947e-05	0.000652	2922.38
2.61113e-05	0.000652	83977.3
2.61279e-05	0.000652	491041
2.61445e-05	0.000652	1.0147e+06
2.61611e-05	0.000652	1.35284e+06
2.61777e-05	0.000652	2.4161e+06
2.61943e-05	0.000652	5.41018e+06
2.62109e-05	0.000652	7.89131e+06
2.62275e-05	0.000652	1.43328e+07
2.62441e-05	0.000652	2.40798e+07
2.62607e-05	0.000652	4.0807e+07
2.62773e-05	0.000652	6.54529e+07
2.62939e-05	0.000652	1.19278e+08
2.63105e-05	0.000652	1.86097e+08
2.63271e-05	0.000652	2.90187e+08
2.63437e-05	0.000652	3.63465e+08
2.63603e-05	0.000652	5.78379e+08
2.63769e-05	0.000652	8.78501e+08
2.63935e-05	0.000652	1.23604e+09
2.64101e-05	0.000652	1.52169e+09
2.64267e-05	0.000652	2.50053e+09
2.64433e-05	0.000652	2.79772e+09
2.64599e-05	0.000652	3.99436e+09
2.64765e-05	0.000652	5.21552e+09
2.64931e-05	0.000652	6.70725e+09
2.65097e-05	0.000652	1.02554e+10
2.65263e-05	0.000652	9.63403e+09
2.65429e-05	0.000652	1.26293e+10
2.65595e-05	0.000652	1.57311e+10
2.65761e-05	0.000652	1.81006e+10
2.65927e-05	0.000652	2.44781e+10
2.66093e-05	0.000652	2.35869e+10
2.66259e-05	0.000652	3.00937e+10
2.66425e-05	0.000652	3.20923e+10
2.66591e-05	0.000652	3.64893e+10
2.66757e-05	0.000652	4.27923e+10
2.66923e-05	0.000652	4.48803e+10
2.67089e-05	0.000652	4.95149e+10
2.67255e-05	0.000652	5.56197e+10
2.67421e-05	0.000652	5.53579e+10
2.67587e-05	0.000652	6.37901e+10
2.67753e-05	0.000652	5.61749e+10
2.67919e-05	0.000652	6.15933e+10
2.68085e-05	0.000652	5.77557e+10
2.68251e-05	0.000652	6.04648e+10
2.68417e-05	0.000652	6.36895e+10
2.68583e-05	0.000652	5.81146e+10
2.68749e-05	0.000652	5.56846e+10
2.68915e-05	0.000652	5.12897e+10
2.69081e-05	0.000652	4.65011e+10
2.69247e-05	0.000652	4.50906e+10
2.69413e-05	0.000652	4.21063e+10
2.69579e-05	0.000652	3.7162e+10
2.69745e-05	0.000652	3.14216e+10
2.69911e-05	0.000652	2.7876e+10
2.70077e-05	0.000652	2.43281e+10
2.70243e-05	0.000652	2.1622e+10
2.70409e-05	0.000652	1.78647e+10
2.70575e-05	0.000652	1.40386e+10
2.70741e-05	0.000652	1.21386e+10
2.70907e-05	0.000652	9.34269e+09
2.71073e-05	0.000652	8.388e+09
2.71239e-05	0.000652	6.09134e+09
2.71405e-05	0.000652	4.39474e+09
2.71571e-05	0.000652	3.96924e+09
2.71737e-05	0.000652	2.87422e+09
2.71903e-05	0.000652	2.15337e+09
2.72069e-05	0.000652	1.55031e+09
2.72235e-05	0.000652	1.02681e+09
2.72401e-05	0.000652	7.7354e+08
2.72567e-05	0.000652	5.83461e+08
2.72733e-05	0.000652	3.93972e+08
2.72899e-05	0.000652	2.68835e+08
2.73065e-05	0.000652	2.01167e+08
2.73231e-05	0.000652	1.57622e+08
2.73397e-05	0.000652	1.02578e+08
2.73563e-05	0.000652	7.19833e+07
2.73729e-05	0.000652	4.21347e+07
2.73895e-05	0.000652	2.18642e+07
2.74061e-05	0.000652	1.23568e+07
2.74227e-05	0.000652	8.44566e+06
2.74393e-05	0.000652	6.18601e+06
2.74559e-05	0.000652	4.29171e+06
2.74725e-05	0.000652	2.19416e+06
2.74891e-05	0.000652	1.099e+06
2.75057e-05	0.000652	376039
2.75223e-05	0.000652	66011.3
2.75389e-05	0.000652	5243.82
2.75555e-05	0.000652	234.299
2.75721e-05	0.000652	2.22692
2.75887e-05	0.000652	0.00742137
2.76053e-05	0.000652	7.84701e-06
2.76219e-05	0.000652	1.44183e-09
2.76385e-05	0.000652	3.00861e-14
2.76551e-05	0.000652	1.59836e-19
2.76717e-05	0.000652	0
2.60283e-05	0.00066	2.62369e-12
2.60449e-05	0.00066	7.05796e-07
2.60615e-05	0.00066	0.00277082
2.60781e-05	0.00066	5.6255
2.60947e-05	0.00066	947.838
2.61113e-05	0.00066	37833.7
2.61279e-05	0.00066	210507
2.61445e-05	0.00066	685954
2.61611e-05	0.00066	1.24858e+06
2.61777e-05	0.00066	1.72383e+06
2.61943e-05	0.00066	3.6481e+06
2.62109e-05	0.00066	5.73517e+06
2.62275e-05	0.00066	1.24856e+07
2.62441e-05	0.00066	2.96633e+07
2.62607e-05	0.00066	3.12617e+07
2.62773e-05	0.00066	5.11417e+07
2.62939e-05	0.00066	7.85458e+07
2.63105e-05	0.00066	1.51019e+08
2.63271e-05	0.00066	2.10027e+08
2.63437e-05	0.00066	2.88579e+08
2.63603e-05	0.00066	4.37801e+08
2.63769e-05	0.00066	7.43517e+08
2.63935e-05	0.00066	1.23545e+09
2.64101e-05	0.00066	1.34771e+09
2.64267e-05	0.00066	1.60376e+09
2.64433e-05	0.00066	2.29324e+09
2.64599e-05	0.00066	3.95237e+09
2.64765e-05	0.00066	5.49857e+09
2.64931e-05	0.00066	5.45932e+09
2.65097e-05	0.00066	5.95674e+09
2.65263e-05	0.00066	8.96262e+09
2.65429e-05	0.00066	1.50084e+10
2.65595e-05	0.00066	1.40486e+10
2.65761e-05	0.00066	1.51271e+10
2.65927e-05	0.00066	1.76087e+10
2.66093e-05	0.00066	2.36161e+10
2.66259e-05	0.00066	3.60626e+10
2.66425e-05	0.00066	3.30663e+10
2.66591e-05	0.00066	3.64713e+10
2.66757e-05	0.00066	3.84131e+10
2.66923e-05	0.00066	4.23625e+10
2.67089e-05	0.00066	5.53239e+10
2.67255e-05	0.00066	4.95589e+10
2.67421e-05	0.00066	5.0375e+10
2.67587e-05	0.00066	5.89642e+10
2.67753e-05	0.00066	6.51449e+10
2.67919e-05	0.00066	6.90437e+10
2.68085e-05	0.00066	6.00453e+10
2.68251e-05	0.00066	6.25243e+10
2.68417e-05	0.00066	6.36642e+10
2.68583e-05	0.00066	6.06426e+10
2.68749e-05	0.00066	6.13809e+10
2.68915e-05	0.00066	5.48721e+10
2.69081e-05	0.00066	5.06634e+10
2.69247e-05	0.00066	4.48289e+10
2.69413e-05	0.00066	4.55432e+10
2.69579e-05	0.00066	4.24338e+10
2.69745e-05	0.00066	3.8208e+10
2.69911e-05	0.00066	3.29823e+10
2.70077e-05	0.00066	2.54535e+10
2.70243e-05	0.00066	2.49441e+10
2.70409e-05	0.00066	1.89881e+10
2.70575e-05	0.00066	1.87363e+10
2.70741e-05	0.00066	1.5916e+10
2.70907e-05	0.00066	1.1728e+10
2.71073e-05	0.00066	9.98559e+09
2.71239e-05	0.00066	7.0409e+09
2.71405e-05	0.00066	6.41875e+09
2.71571e-05	0.00066	5.02728e+09
2.71737e-05	0.00066	3.43543e+09
2.71903e-05	0.00066	2.70113e+09
2.72069e-05	0.00066	1.80702e+09
2.72235e-05	0.00066	1.48857e+09
2.72401e-05	0.00066	1.12104e+09
2.72567e-05	0.00066	7.20263e+08
2.72733e-05	0.00066	5.4105e+08
2.72899e-05	0.00066	2.98088e+08
2.73065e-05	0.00066	2.8727e+08
2.73231e-05	0.00066	2.16641e+08
2.73397e-05	0.00066	1.38674e+08
2.73563e-05	0.00066	9.35513e+07
2.73729e-05	0.00066	5.92608e+07
2.73895e-05	0.00066	3.23244e+07
2.74061e-05	0.00066	1.83959e+07
2.74227e-05	0.00066	1.09003e+07
2.74393e-05	0.00066	9.03495e+06
2.74559e-05	0.00066	5.84463e+06
2.74725e-05	0.00066	3.21682e+06
2.74891e-05	0.00066	1.53115e+06
2.75057e-05	0.00066	675285
2.75223e-05	0.00066	134220
2.75389e-05	0.00066	20331
2.75555e-05	0.00066	832.662
2.75721e-05	0.00066	16.2658
