#gamma	N_0	probability

2.71371e-05	0.9203	2812.27
2.71513e-05	0.9203	1156.04
2.71655e-05	0.9203	1993.04
2.71797e-05	0.9203	21363.9
2.71939e-05	0.9203	25832.8
2.72081e-05	0.9203	42384.5
2.72223e-05	0.9203	66055.8
2.72365e-05	0.9203	12001.9
2.72507e-05	0.9203	788.485
2.72649e-05	0.9203	1895.06
2.72791e-05	0.9203	1780.69
2.72933e-05	0.9203	2099.32
2.73075e-05	0.9203	1346.3
2.73217e-05	0.9203	826.356
2.73359e-05	0.9203	1125.78
2.73501e-05	0.9203	950.637
2.73643e-05	0.9203	1225.47
2.73785e-05	0.9203	996.305
2.73927e-05	0.9203	397.495
2.74069e-05	0.9203	371.935
2.74211e-05	0.9203	217.58
2.74353e-05	0.9203	239.551
2.74495e-05	0.9203	185.107
2.74637e-05	0.9203	267.64
2.74779e-05	0.9203	111.95
2.74921e-05	0.9203	175.145
2.75063e-05	0.9203	112.381
2.75205e-05	0.9203	174.606
2.75347e-05	0.9203	154.03
2.75489e-05	0.9203	130.288
2.75631e-05	0.9203	35.5444
2.75773e-05	0.9203	16.4595
2.75915e-05	0.9203	3.48222
2.76057e-05	0.9203	8.77884
2.76199e-05	0.9203	15.3802
2.76341e-05	0.9203	17.4289
2.76483e-05	0.9203	9.88584
2.76625e-05	0.9203	5.33351
2.76767e-05	0.9203	8.4587
2.76909e-05	0.9203	4.97722
2.77051e-05	0.9203	5.9285
2.77193e-05	0.9203	2.25391
2.77335e-05	0.9203	2.23801
2.77477e-05	0.9203	3.67795
2.77619e-05	0.9203	1.36435
2.77761e-05	0.9203	0.937103
2.77903e-05	0.9203	0.0619037
2.78045e-05	0.9203	0.018398
2.78187e-05	0.9203	0.010792
2.78329e-05	0.9203	0
2.64271e-05	0.9221	0
2.64413e-05	0.9221	5.39616e-15
2.64555e-05	0.9221	2.98756e-09
2.64697e-05	0.9221	0.000109549
2.64839e-05	0.9221	0.0325031
2.64981e-05	0.9221	0.0410962
2.65123e-05	0.9221	0.228772
2.65265e-05	0.9221	0.2004
2.65407e-05	0.9221	0.387162
2.65549e-05	0.9221	0.984102
2.65691e-05	0.9221	3.47583
2.65833e-05	0.9221	0.96001
2.65975e-05	0.9221	0.712273
2.66117e-05	0.9221	3.0091
2.66259e-05	0.9221	7.95025
2.66401e-05	0.9221	28.8189
2.66543e-05	0.9221	89.7818
2.66685e-05	0.9221	176.809
2.66827e-05	0.9221	10.4287
2.66969e-05	0.9221	63.0359
2.67111e-05	0.9221	77.4733
2.67253e-05	0.9221	110.842
2.67395e-05	0.9221	54.3716
2.67537e-05	0.9221	57.7875
2.67679e-05	0.9221	83.3437
2.67821e-05	0.9221	94.223
2.67963e-05	0.9221	80.5983
2.68105e-05	0.9221	74.7117
2.68247e-05	0.9221	180.55
2.68389e-05	0.9221	129.112
2.68531e-05	0.9221	260.345
2.68673e-05	0.9221	518.117
2.68815e-05	0.9221	601.76
2.68957e-05	0.9221	321.543
2.69099e-05	0.9221	343.514
2.69241e-05	0.9221	697.956
2.69383e-05	0.9221	1407.24
2.69525e-05	0.9221	2296.36
2.69667e-05	0.9221	6496.72
2.69809e-05	0.9221	2625.51
2.69951e-05	0.9221	4385.53
2.70093e-05	0.9221	3786.57
2.70235e-05	0.9221	354.108
2.70377e-05	0.9221	3236.86
2.70519e-05	0.9221	1877.8
2.70661e-05	0.9221	2278.4
2.70803e-05	0.9221	2471.77
2.70945e-05	0.9221	13635.7
2.71087e-05	0.9221	21520.1
2.71229e-05	0.9221	50297.9
2.71371e-05	0.9221	10668.1
2.71513e-05	0.9221	304.454
2.71655e-05	0.9221	350.312
2.71797e-05	0.9221	351.939
2.71939e-05	0.9221	428.112
2.72081e-05	0.9221	1775.45
2.72223e-05	0.9221	1388.09
2.72365e-05	0.9221	1816.99
2.72507e-05	0.9221	1608.11
2.72649e-05	0.9221	1494.35
2.72791e-05	0.9221	949.423
2.72933e-05	0.9221	509.178
2.73075e-05	0.9221	363.043
2.73217e-05	0.9221	321.118
2.73359e-05	0.9221	358.236
2.73501e-05	0.9221	401.519
2.73643e-05	0.9221	314.84
2.73785e-05	0.9221	461.745
2.73927e-05	0.9221	412.377
2.74069e-05	0.9221	639.113
2.74211e-05	0.9221	451.843
2.74353e-05	0.9221	238.249
2.74495e-05	0.9221	61.3558
2.74637e-05	0.9221	64.4968
2.74779e-05	0.9221	56.1351
2.74921e-05	0.9221	99.8984
2.75063e-05	0.9221	94.6564
2.75205e-05	0.9221	65.5818
2.75347e-05	0.9221	71.3974
2.75489e-05	0.9221	58.4282
2.75631e-05	0.9221	58.9464
2.75773e-05	0.9221	48.4328
2.75915e-05	0.9221	9.80211
2.76057e-05	0.9221	36.7091
2.76199e-05	0.9221	43.0392
2.76341e-05	0.9221	7.04431
2.76483e-05	0.9221	1.81808
2.76625e-05	0.9221	1.92094
2.76767e-05	0.9221	5.81738
2.76909e-05	0.9221	3.90486
2.77051e-05	0.9221	1.23773
2.77193e-05	0.9221	0.460537
2.77335e-05	0.9221	0.574804
2.77477e-05	0.9221	0.434091
2.77619e-05	0.9221	0.302299
2.77761e-05	0.9221	0.153736
2.77903e-05	0.9221	0.0824557
2.78045e-05	0.9221	0.0804909
2.78187e-05	0.9221	0.0193093
2.78329e-05	0.9221	0
2.64271e-05	0.9239	0
2.64413e-05	0.9239	4.28956e-15
2.64555e-05	0.9239	1.66267e-11
2.64697e-05	0.9239	7.67865e-06
2.64839e-05	0.9239	0.0258874
2.64981e-05	0.9239	0.0968855
2.65123e-05	0.9239	0.123163
2.65265e-05	0.9239	0.0307267
2.65407e-05	0.9239	0.244327
2.65549e-05	0.9239	0.258243
2.65691e-05	0.9239	1.62405
2.65833e-05	0.9239	3.39678
2.65975e-05	0.9239	5.36731
2.66117e-05	0.9239	1.5519
2.66259e-05	0.9239	8.00638
2.66401e-05	0.9239	8.50163
2.66543e-05	0.9239	6.53986
2.66685e-05	0.9239	6.32136
2.66827e-05	0.9239	9.37897
2.66969e-05	0.9239	14.2314
2.67111e-05	0.9239	12.4626
2.67253e-05	0.9239	6.50103
2.67395e-05	0.9239	6.04974
2.67537e-05	0.9239	22.3635
2.67679e-05	0.9239	15.7096
2.67821e-05	0.9239	32.2941
2.67963e-05	0.9239	64.2524
2.68105e-05	0.9239	121.255
2.68247e-05	0.9239	40.931
2.68389e-05	0.9239	55.9633
2.68531e-05	0.9239	240.76
2.68673e-05	0.9239	162.933
2.68815e-05	0.9239	252.427
2.68957e-05	0.9239	475.909
2.69099e-05	0.9239	670.314
2.69241e-05	0.9239	600.447
2.69383e-05	0.9239	180.692
2.69525e-05	0.9239	132.868
2.69667e-05	0.9239	1155.07
2.69809e-05	0.9239	901.505
2.69951e-05	0.9239	1110.61
2.70093e-05	0.9239	826
2.70235e-05	0.9239	5375.83
2.70377e-05	0.9239	2296.96
2.70519e-05	0.9239	807.808
2.70661e-05	0.9239	133.53
2.70803e-05	0.9239	170.152
2.70945e-05	0.9239	110.935
2.71087e-05	0.9239	134.876
2.71229e-05	0.9239	449.455
2.71371e-05	0.9239	1313.09
2.71513e-05	0.9239	1664.93
2.71655e-05	0.9239	1843.02
2.71797e-05	0.9239	1289.01
2.71939e-05	0.9239	155.463
2.72081e-05	0.9239	169.44
2.72223e-05	0.9239	204.447
2.72365e-05	0.9239	265.406
2.72507e-05	0.9239	487.026
2.72649e-05	0.9239	595.728
2.72791e-05	0.9239	890.505
2.72933e-05	0.9239	922.599
2.73075e-05	0.9239	765.184
2.73217e-05	0.9239	558.78
2.73359e-05	0.9239	101.883
2.73501e-05	0.9239	116.005
2.73643e-05	0.9239	104.619
2.73785e-05	0.9239	125.479
2.73927e-05	0.9239	220.591
2.74069e-05	0.9239	138.509
2.74211e-05	0.9239	169.396
2.74353e-05	0.9239	151.482
2.74495e-05	0.9239	253.389
2.74637e-05	0.9239	236.19
2.74779e-05	0.9239	204.267
2.74921e-05	0.9239	65.3142
2.75063e-05	0.9239	22.4957
2.75205e-05	0.9239	12.3043
2.75347e-05	0.9239	12.4228
2.75489e-05	0.9239	98.0046
2.75631e-05	0.9239	20.7593
2.75773e-05	0.9239	13.0683
2.75915e-05	0.9239	11.0896
2.76057e-05	0.9239	0.37205
2.76199e-05	0.9239	5.47901
2.76341e-05	0.9239	4.33509
2.76483e-05	0.9239	2.86719
2.76625e-05	0.9239	2.07245
2.76767e-05	0.9239	1.61897
2.76909e-05	0.9239	0.833107
2.77051e-05	0.9239	0.470178
2.77193e-05	0.9239	0.0462543
2.77335e-05	0.9239	0.0364321
2.77477e-05	0.9239	0.0369369
2.77619e-05	0.9239	0.0195908
2.77761e-05	0.9239	0.0123769
2.77903e-05	0.9239	0.00654472
2.78045e-05	0.9239	0.00397584
2.78187e-05	0.9239	0
2.78329e-05	0.9239	0
2.64271e-05	0.9257	0
2.64413e-05	0.9257	9.77112e-16
2.64555e-05	0.9257	7.32874e-12
2.64697e-05	0.9257	4.47092e-06
2.64839e-05	0.9257	0.000421066
2.64981e-05	0.9257	0.0749386
2.65123e-05	0.9257	0.0899144
2.65265e-05	0.9257	0.129505
2.65407e-05	0.9257	0.147481
2.65549e-05	0.9257	0.00832686
2.65691e-05	0.9257	0.019427
2.65833e-05	0.9257	0.769597
2.65975e-05	0.9257	0.706384
2.66117e-05	0.9257	1.16084
2.66259e-05	0.9257	1.59066
2.66401e-05	0.9257	1.89286
2.66543e-05	0.9257	0.366827
2.66685e-05	0.9257	0.503752
2.66827e-05	0.9257	1.45097
2.66969e-05	0.9257	1.90458
2.67111e-05	0.9257	4.46535
2.67253e-05	0.9257	9.64134
2.67395e-05	0.9257	8.45048
2.67537e-05	0.9257	8.57531
2.67679e-05	0.9257	7.17066
2.67821e-05	0.9257	25.486
2.67963e-05	0.9257	21.2208
2.68105e-05	0.9257	38.5446
2.68247e-05	0.9257	69.3271
2.68389e-05	0.9257	127.984
2.68531e-05	0.9257	47.5134
2.68673e-05	0.9257	39.2794
2.68815e-05	0.9257	495.441
2.68957e-05	0.9257	284.46
2.69099e-05	0.9257	384.591
2.69241e-05	0.9257	293.392
2.69383e-05	0.9257	306.366
2.69525e-05	0.9257	563.801
2.69667e-05	0.9257	317.624
2.69809e-05	0.9257	24.0766
2.69951e-05	0.9257	29.3807
2.70093e-05	0.9257	30.3873
2.70235e-05	0.9257	43.3361
2.70377e-05	0.9257	149.522
2.70519e-05	0.9257	217.998
2.70661e-05	0.9257	174.15
2.70803e-05	0.9257	821.9
2.70945e-05	0.9257	876.026
2.71087e-05	0.9257	127.378
2.71229e-05	0.9257	114.656
2.71371e-05	0.9257	148.867
2.71513e-05	0.9257	314.451
2.71655e-05	0.9257	332.682
2.71797e-05	0.9257	541.646
2.71939e-05	0.9257	610.992
2.72081e-05	0.9257	677.225
2.72223e-05	0.9257	374.789
2.72365e-05	0.9257	114.283
2.72507e-05	0.9257	96.3961
2.72649e-05	0.9257	163.089
2.72791e-05	0.9257	439.018
2.72933e-05	0.9257	304.863
2.73075e-05	0.9257	308.143
2.73217e-05	0.9257	419.147
2.73359e-05	0.9257	449.848
2.73501e-05	0.9257	423.079
2.73643e-05	0.9257	388.313
2.73785e-05	0.9257	156.855
2.73927e-05	0.9257	27.3923
2.74069e-05	0.9257	30.4105
2.74211e-05	0.9257	75.0694
2.74353e-05	0.9257	122.988
2.74495e-05	0.9257	84.354
2.74637e-05	0.9257	83.5623
2.74779e-05	0.9257	42.6168
2.74921e-05	0.9257	38.7766
2.75063e-05	0.9257	29.5972
2.75205e-05	0.9257	21.5655
2.75347e-05	0.9257	16.7052
2.75489e-05	0.9257	11.8704
2.75631e-05	0.9257	0.722458
2.75773e-05	0.9257	0.566606
2.75915e-05	0.9257	0.0395424
2.76057e-05	0.9257	0.495211
2.76199e-05	0.9257	0.332783
2.76341e-05	0.9257	0.220841
2.76483e-05	0.9257	0.151474
2.76625e-05	0.9257	0.256238
2.76767e-05	0.9257	0.134204
2.76909e-05	0.9257	0.10051
2.77051e-05	0.9257	0.0486735
2.77193e-05	0.9257	0.102679
2.77335e-05	0.9257	0.0842991
2.77477e-05	0.9257	0.0516809
2.77619e-05	0.9257	0.0184269
2.77761e-05	0.9257	0.00739687
2.77903e-05	0.9257	0.00417019
2.78045e-05	0.9257	0.00323411
2.78187e-05	0.9257	0
2.78329e-05	0.9257	0
2.64271e-05	0.9275	0
2.64413e-05	0.9275	4.89058e-23
2.64555e-05	0.9275	2.72825e-12
2.64697e-05	0.9275	1.21735e-06
2.64839e-05	0.9275	0.000241328
2.64981e-05	0.9275	0.000297722
2.65123e-05	0.9275	0.000376394
2.65265e-05	0.9275	0.000588477
2.65407e-05	0.9275	0.0829844
2.65549e-05	0.9275	0.147989
2.65691e-05	0.9275	0.218965
2.65833e-05	0.9275	0.011638
2.65975e-05	0.9275	0.0284882
2.66117e-05	0.9275	0.043867
2.66259e-05	0.9275	0.120811
2.66401e-05	0.9275	0.369045
2.66543e-05	0.9275	0.639182
2.66685e-05	0.9275	0.911093
2.66827e-05	0.9275	0.52
2.66969e-05	0.9275	0.717814
2.67111e-05	0.9275	2.69648
2.67253e-05	0.9275	1.93181
2.67395e-05	0.9275	4.97622
2.67537e-05	0.9275	10.2936
2.67679e-05	0.9275	14.7259
2.67821e-05	0.9275	4.82284
2.67963e-05	0.9275	8.00273
2.68105e-05	0.9275	32.943
2.68247e-05	0.9275	33.2448
2.68389e-05	0.9275	49.6427
2.68531e-05	0.9275	54.348
2.68673e-05	0.9275	81.4841
2.68815e-05	0.9275	93.0562
2.68957e-05	0.9275	2.05008
2.69099e-05	0.9275	3.15737
2.69241e-05	0.9275	4.03602
2.69383e-05	0.9275	3.81483
2.69525e-05	0.9275	9.46698
2.69667e-05	0.9275	14.1406
2.69809e-05	0.9275	24.7279
2.69951e-05	0.9275	16.9081
2.70093e-05	0.9275	15.7478
2.70235e-05	0.9275	27.9358
2.70377e-05	0.9275	28.1631
2.70519e-05	0.9275	34.9653
2.70661e-05	0.9275	111.109
2.70803e-05	0.9275	129.693
2.70945e-05	0.9275	171.553
2.71087e-05	0.9275	148.993
2.71229e-05	0.9275	95.0835
2.71371e-05	0.9275	23.8012
2.71513e-05	0.9275	47.1794
2.71655e-05	0.9275	34.6646
2.71797e-05	0.9275	74.1758
2.71939e-05	0.9275	223.077
2.72081e-05	0.9275	220.957
2.72223e-05	0.9275	452.926
2.72365e-05	0.9275	427.624
2.72507e-05	0.9275	506.619
2.72649e-05	0.9275	508.409
2.72791e-05	0.9275	49.1243
2.72933e-05	0.9275	44.8322
2.73075e-05	0.9275	68.7982
2.73217e-05	0.9275	297.138
2.73359e-05	0.9275	227.011
2.73501e-05	0.9275	225.051
2.73643e-05	0.9275	170.136
2.73785e-05	0.9275	126.378
2.73927e-05	0.9275	117.196
2.74069e-05	0.9275	102.349
2.74211e-05	0.9275	92.8104
2.74353e-05	0.9275	2.35845
2.74495e-05	0.9275	2.01116
2.74637e-05	0.9275	1.31378
2.74779e-05	0.9275	1.07396
2.74921e-05	0.9275	0.994395
2.75063e-05	0.9275	0.499994
2.75205e-05	0.9275	0.592582
2.75347e-05	0.9275	0.930353
2.75489e-05	0.9275	0.814955
2.75631e-05	0.9275	0.992268
2.75773e-05	0.9275	1.68807
2.75915e-05	0.9275	0.00591682
2.76057e-05	0.9275	0.457508
2.76199e-05	0.9275	0.182298
2.76341e-05	0.9275	0.127723
2.76483e-05	0.9275	0.0941292
2.76625e-05	0.9275	0.0867523
2.76767e-05	0.9275	0.0504302
2.76909e-05	0.9275	0.0271771
2.77051e-05	0.9275	0.013232
2.77193e-05	0.9275	0.0239327
2.77335e-05	0.9275	0.0177251
2.77477e-05	0.9275	0.0211692
2.77619e-05	0.9275	0.0138872
2.77761e-05	0.9275	0.022357
2.77903e-05	0.9275	0.0178453
2.78045e-05	0.9275	0.0109265
2.78187e-05	0.9275	0
2.78329e-05	0.9275	0
2.64271e-05	0.9293	0
2.64413e-05	0.9293	9.40179e-24
2.64555e-05	0.9293	4.28776e-13
2.64697e-05	0.9293	1.26771e-07
2.64839e-05	0.9293	0.000221166
2.64981e-05	0.9293	0.0188582
2.65123e-05	0.9293	0.000238743
2.65265e-05	0.9293	0.000533881
2.65407e-05	0.9293	0.000665735
2.65549e-05	0.9293	0.00257834
2.65691e-05	0.9293	0.00651801
2.65833e-05	0.9293	0.0129731
2.65975e-05	0.9293	0.0162014
2.66117e-05	0.9293	0.00388951
2.66259e-05	0.9293	0.0476618
2.66401e-05	0.9293	0.166826
2.66543e-05	0.9293	0.130164
2.66685e-05	0.9293	0.303531
2.66827e-05	0.9293	0.714606
2.66969e-05	0.9293	1.11462
2.67111e-05	0.9293	0.341116
2.67253e-05	0.9293	0.521385
2.67395e-05	0.9293	2.91995
2.67537e-05	0.9293	1.71298
2.67679e-05	0.9293	3.79183
2.67821e-05	0.9293	7.92838
2.67963e-05	0.9293	11.1353
2.68105e-05	0.9293	0.143645
2.68247e-05	0.9293	0.202763
2.68389e-05	0.9293	0.292198
2.68531e-05	0.9293	0.306795
2.68673e-05	0.9293	0.321013
2.68815e-05	0.9293	1.54993
2.68957e-05	0.9293	3.25137
2.69099e-05	0.9293	2.21928
2.69241e-05	0.9293	1.46673
2.69383e-05	0.9293	2.31455
2.69525e-05	0.9293	3.65367
2.69667e-05	0.9293	4.14102
2.69809e-05	0.9293	12.8368
2.69951e-05	0.9293	14.2587
2.70093e-05	0.9293	24.2787
2.70235e-05	0.9293	28.7515
2.70377e-05	0.9293	4.97131
2.70519e-05	0.9293	6.91374
2.70661e-05	0.9293	12.3564
2.70803e-05	0.9293	11.0275
2.70945e-05	0.9293	80.3838
2.71087e-05	0.9293	92.2176
2.71229e-05	0.9293	149.039
2.71371e-05	0.9293	131.018
2.71513e-05	0.9293	121.729
2.71655e-05	0.9293	79.1305
2.71797e-05	0.9293	26.5104
2.71939e-05	0.9293	27.7672
2.72081e-05	0.9293	36.8133
2.72223e-05	0.9293	194.888
2.72365e-05	0.9293	81.5517
2.72507e-05	0.9293	111.063
2.72649e-05	0.9293	150.491
2.72791e-05	0.9293	136.61
2.72933e-05	0.9293	144.67
2.73075e-05	0.9293	142.361
2.73217e-05	0.9293	1.41686
2.73359e-05	0.9293	1.04078
2.73501e-05	0.9293	0.906262
2.73643e-05	0.9293	0.76065
2.73785e-05	0.9293	0.759965
2.73927e-05	0.9293	0.539745
2.74069e-05	0.9293	0.400443
2.74211e-05	0.9293	1.47958
2.74353e-05	0.9293	1.32083
2.74495e-05	0.9293	0.877632
2.74637e-05	0.9293	1.06522
2.74779e-05	0.9293	0.653171
2.74921e-05	0.9293	0.541803
2.75063e-05	0.9293	0.43019
2.75205e-05	0.9293	0.390418
2.75347e-05	0.9293	0.295288
2.75489e-05	0.9293	0.288332
2.75631e-05	0.9293	0.166565
2.75773e-05	0.9293	0.305404
2.75915e-05	0.9293	0.00159292
2.76057e-05	0.9293	0.238069
2.76199e-05	0.9293	0.294495
2.76341e-05	0.9293	0.290387
2.76483e-05	0.9293	0.22774
2.76625e-05	0.9293	0.11777
2.76767e-05	0.9293	0.00378524
2.76909e-05	0.9293	0.00369085
2.77051e-05	0.9293	0.00218711
2.77193e-05	0.9293	0.00290748
2.77335e-05	0.9293	0.00139984
2.77477e-05	0.9293	0.00129042
2.77619e-05	0.9293	0.00194366
2.77761e-05	0.9293	0.000772818
2.77903e-05	0.9293	0.00233805
2.78045e-05	0.9293	0.00195044
2.78187e-05	0.9293	0
2.78329e-05	0.9293	0
2.64271e-05	0.9311	0
2.64413e-05	0.9311	8.10141e-24
2.64555e-05	0.9311	1.16704e-14
2.64697e-05	0.9311	8.80417e-08
2.64839e-05	0.9311	4.01376e-05
2.64981e-05	0.9311	0.000106179
2.65123e-05	0.9311	0.000212955
2.65265e-05	0.9311	0.000485956
2.65407e-05	0.9311	0.000114424
2.65549e-05	0.9311	0.000378973
2.65691e-05	0.9311	0.00183765
2.65833e-05	0.9311	0.00392606
2.65975e-05	0.9311	0.0232503
2.66117e-05	0.9311	0.0294408
2.66259e-05	0.9311	0.0273552
2.66401e-05	0.9311	0.0158136
2.66543e-05	0.9311	0.0244113
2.66685e-05	0.9311	0.112487
2.66827e-05	0.9311	0.101357
2.66969e-05	0.9311	0.32043
2.67111e-05	0.9311	0.743485
2.67253e-05	0.9311	0.934632
2.67395e-05	0.9311	0.00559654
2.67537e-05	0.9311	0.00665727
2.67679e-05	0.9311	0.0101664
2.67821e-05	0.9311	0.0157915
2.67963e-05	0.9311	0.0745134
2.68105e-05	0.9311	0.0346667
2.68247e-05	0.9311	0.0444539
2.68389e-05	0.9311	0.156366
2.68531e-05	0.9311	0.180294
2.68673e-05	0.9311	0.263216
2.68815e-05	0.9311	0.325565
2.68957e-05	0.9311	0.389351
2.69099e-05	0.9311	1.05647
2.69241e-05	0.9311	1.99639
2.69383e-05	0.9311	2.90521
2.69525e-05	0.9311	0.247981
2.69667e-05	0.9311	0.442746
2.69809e-05	0.9311	1.51422
2.69951e-05	0.9311	1.43319
2.70093e-05	0.9311	7.67903
2.70235e-05	0.9311	8.01245
2.70377e-05	0.9311	17.2981
2.70519e-05	0.9311	17.2657
2.70661e-05	0.9311	20.4401
2.70803e-05	0.9311	3.21593
2.70945e-05	0.9311	10.8768
2.71087e-05	0.9311	17.6289
2.71229e-05	0.9311	19.5815
2.71371e-05	0.9311	37.6806
2.71513e-05	0.9311	43.7336
2.71655e-05	0.9311	76.7552
2.71797e-05	0.9311	66.8538
2.71939e-05	0.9311	73.7918
2.72081e-05	0.9311	71.9387
2.72223e-05	0.9311	0.241977
2.72365e-05	0.9311	0.21278
2.72507e-05	0.9311	0.275451
2.72649e-05	0.9311	0.237693
2.72791e-05	0.9311	0.118522
2.72933e-05	0.9311	0.184983
2.73075e-05	0.9311	0.46718
2.73217e-05	0.9311	0.244294
2.73359e-05	0.9311	0.383173
2.73501e-05	0.9311	0.793182
2.73643e-05	0.9311	0.526086
2.73785e-05	0.9311	0.438541
2.73927e-05	0.9311	0.396128
2.74069e-05	0.9311	0.360754
2.74211e-05	0.9311	0.295042
2.74353e-05	0.9311	0.328077
2.74495e-05	0.9311	0.237325
2.74637e-05	0.9311	0.536917
2.74779e-05	0.9311	0.461786
2.74921e-05	0.9311	0.889475
2.75063e-05	0.9311	0.584938
2.75205e-05	0.9311	0.264236
2.75347e-05	0.9311	0.0135408
2.75489e-05	0.9311	0.0152054
2.75631e-05	0.9311	0.0159301
2.75773e-05	0.9311	0.0249348
2.75915e-05	0.9311	4.52145e-05
2.76057e-05	0.9311	0.0114654
2.76199e-05	0.9311	0.0157964
2.76341e-05	0.9311	0.0491301
2.76483e-05	0.9311	0.0327493
2.76625e-05	0.9311	0.032032
2.76767e-05	0.9311	0.0585378
2.76909e-05	0.9311	0.0355008
2.77051e-05	0.9311	0.0142316
2.77193e-05	0.9311	0.0159753
2.77335e-05	0.9311	0.00609167
2.77477e-05	0.9311	1.59702e-05
2.77619e-05	0.9311	1.22457e-05
2.77761e-05	0.9311	8.88689e-06
2.77903e-05	0.9311	3.18122e-06
2.78045e-05	0.9311	0
2.78187e-05	0.9311	0
2.78329e-05	0.9311	0
2.64271e-05	0.9329	0
2.64413e-05	0.9329	0
2.64555e-05	0.9329	1.68745e-15
2.64697e-05	0.9329	6.5458e-09
2.64839e-05	0.9329	6.21082e-06
2.64981e-05	0.9329	8.33115e-06
2.65123e-05	0.9329	7.05954e-05
2.65265e-05	0.9329	0.000155675
2.65407e-05	0.9329	0.000337809
2.65549e-05	0.9329	0.00070993
2.65691e-05	0.9329	0.000247507
2.65833e-05	0.9329	0.000667055
2.65975e-05	0.9329	0.00145882
2.66117e-05	0.9329	0.00746111
2.66259e-05	0.9329	0.0302106
2.66401e-05	0.9329	0.0491986
2.66543e-05	0.9329	0.0720758
2.66685e-05	0.9329	0.000121913
2.66827e-05	0.9329	0.000175399
2.66969e-05	0.9329	0.000140255
2.67111e-05	0.9329	0.000384076
2.67253e-05	0.9329	0.0020881
2.67395e-05	0.9329	0.00130184
2.67537e-05	0.9329	0.00894069
2.67679e-05	0.9329	0.00905137
2.67821e-05	0.9329	0.0119291
2.67963e-05	0.9329	0.0150006
2.68105e-05	0.9329	0.0265255
2.68247e-05	0.9329	0.0664025
2.68389e-05	0.9329	0.0982359
2.68531e-05	0.9329	0.267337
2.68673e-05	0.9329	0.0640503
2.68815e-05	0.9329	0.0183317
2.68957e-05	0.9329	0.0892066
2.69099e-05	0.9329	0.091428
2.69241e-05	0.9329	0.223368
2.69383e-05	0.9329	1.05915
2.69525e-05	0.9329	1.89503
2.69667e-05	0.9329	3.08554
2.69809e-05	0.9329	1.56745
2.69951e-05	0.9329	0.00374093
2.70093e-05	0.9329	0.00197687
2.70235e-05	0.9329	1.43854
2.70377e-05	0.9329	13.7828
2.70519e-05	0.9329	6.78495
2.70661e-05	0.9329	12.5574
2.70803e-05	0.9329	12.2863
2.70945e-05	0.9329	14.4061
2.71087e-05	0.9329	23.3555
2.71229e-05	0.9329	0.0512318
2.71371e-05	0.9329	0.0510805
2.71513e-05	0.9329	0.048867
2.71655e-05	0.9329	0.0225531
2.71797e-05	0.9329	0.0188618
2.71939e-05	0.9329	0.0243871
2.72081e-05	0.9329	0.0438481
2.72223e-05	0.9329	0.0548014
2.72365e-05	0.9329	0.193258
2.72507e-05	0.9329	0.137107
2.72649e-05	0.9329	0.121607
2.72791e-05	0.9329	0.160621
2.72933e-05	0.9329	0.14957
2.73075e-05	0.9329	0.194077
2.73217e-05	0.9329	0.11783
2.73359e-05	0.9329	0.144986
2.73501e-05	0.9329	0.240752
2.73643e-05	0.9329	0.267267
2.73785e-05	0.9329	0.454289
2.73927e-05	0.9329	0.358089
2.74069e-05	0.9329	0.0674521
2.74211e-05	0.9329	0.0127751
2.74353e-05	0.9329	0.022088
2.74495e-05	0.9329	0.0687679
2.74637e-05	0.9329	0.0386418
2.74779e-05	0.9329	0.0274642
2.74921e-05	0.9329	0.0625389
2.75063e-05	0.9329	0.19682
2.75205e-05	0.9329	0.180541
2.75347e-05	0.9329	0.145608
2.75489e-05	0.9329	0.273069
2.75631e-05	0.9329	0.229645
2.75773e-05	0.9329	0.155995
2.75915e-05	0.9329	5.59939e-05
2.76057e-05	0.9329	8.08997e-05
2.76199e-05	0.9329	2.72987e-05
2.76341e-05	0.9329	1.4001e-05
2.76483e-05	0.9329	1.09337e-05
2.76625e-05	0.9329	5.46343e-06
2.76767e-05	0.9329	4.14103e-06
2.76909e-05	0.9329	1.1906e-06
2.77051e-05	0.9329	1.44588e-06
2.77193e-05	0.9329	1.18456e-06
2.77335e-05	0.9329	2.37029e-06
2.77477e-05	0.9329	1.23398e-06
2.77619e-05	0.9329	8.73796e-07
2.77761e-05	0.9329	5.06781e-06
2.77903e-05	0.9329	3.3786e-06
2.78045e-05	0.9329	0
2.78187e-05	0.9329	0
2.78329e-05	0.9329	0
2.64271e-05	0.9347	0
2.64413e-05	0.9347	0
2.64555e-05	0.9347	5.98772e-17
2.64697e-05	0.9347	1.00346e-09
2.64839e-05	0.9347	1.47627e-05
2.64981e-05	0.9347	2.74678e-06
2.65123e-05	0.9347	1.3173e-05
2.65265e-05	0.9347	9.05246e-06
2.65407e-05	0.9347	8.94892e-05
2.65549e-05	0.9347	0.000442812
2.65691e-05	0.9347	0.000505368
2.65833e-05	0.9347	0.00114918
2.65975e-05	0.9347	9.63768e-07
2.66117e-05	0.9347	1.31179e-06
2.66259e-05	0.9347	1.3729e-06
2.66401e-05	0.9347	1.74621e-06
2.66543e-05	0.9347	2.97392e-06
2.66685e-05	0.9347	1.28202e-05
2.66827e-05	0.9347	0.00023157
2.66969e-05	0.9347	0.000208895
2.67111e-05	0.9347	0.000193656
2.67253e-05	0.9347	0.000283144
