#gamma	N_0	probability

2.70575e-05	0.648	0.69767
2.70741e-05	0.648	0.529038
2.70907e-05	0.648	0.554609
2.71073e-05	0.648	0.493629
2.71239e-05	0.648	0.361506
2.71405e-05	0.648	0.354425
2.71571e-05	0.648	0.31752
2.71737e-05	0.648	0.298307
2.71903e-05	0.648	0.241017
2.72069e-05	0.648	0.151505
2.72235e-05	0.648	0.156651
2.72401e-05	0.648	0.115097
2.72567e-05	0.648	0.10582
2.72733e-05	0.648	0.0723274
2.72899e-05	0.648	0.0489776
2.73065e-05	0.648	0.0424335
2.73231e-05	0.648	0.031002
2.73397e-05	0.648	0.0229442
2.73563e-05	0.648	0.0169036
2.73729e-05	0.648	0.00915975
2.73895e-05	0.648	0.00521312
2.74061e-05	0.648	0.00647583
2.74227e-05	0.648	0.0053368
2.74393e-05	0.648	0.00343839
2.74559e-05	0.648	0.00252903
2.74725e-05	0.648	0.0013171
2.74891e-05	0.648	0.000804673
2.75057e-05	0.648	0.000355539
2.75223e-05	0.648	0.000256941
2.75389e-05	0.648	0.000229616
2.75555e-05	0.648	0.000131144
2.75721e-05	0.648	9.58019e-05
2.75887e-05	0.648	5.75421e-05
2.76053e-05	0.648	3.09289e-05
2.76219e-05	0.648	1.96322e-06
2.76385e-05	0.648	4.99385e-09
2.76551e-05	0.648	1.17196e-12
2.76717e-05	0.648	6.02381e-18
2.60283e-05	0.6512	0
2.60449e-05	0.6512	0
2.60615e-05	0.6512	0
2.60781e-05	0.6512	0
2.60947e-05	0.6512	0
2.61113e-05	0.6512	0
2.61279e-05	0.6512	0
2.61445e-05	0.6512	0
2.61611e-05	0.6512	0
2.61777e-05	0.6512	1.29756e-57
2.61943e-05	0.6512	1.72177e-41
2.62109e-05	0.6512	2.22386e-30
2.62275e-05	0.6512	1.00539e-21
2.62441e-05	0.6512	4.80792e-15
2.62607e-05	0.6512	2.11483e-10
2.62773e-05	0.6512	2.54425e-07
2.62939e-05	0.6512	8.20935e-06
2.63105e-05	0.6512	1.41257e-05
2.63271e-05	0.6512	1.62465e-05
2.63437e-05	0.6512	3.87759e-05
2.63603e-05	0.6512	5.40724e-05
2.63769e-05	0.6512	9.03806e-05
2.63935e-05	0.6512	0.00013659
2.64101e-05	0.6512	0.000294073
2.64267e-05	0.6512	0.000464223
2.64433e-05	0.6512	0.000733874
2.64599e-05	0.6512	0.00122601
2.64765e-05	0.6512	0.00166262
2.64931e-05	0.6512	0.00253849
2.65097e-05	0.6512	0.00422053
2.65263e-05	0.6512	0.00457652
2.65429e-05	0.6512	0.00832289
2.65595e-05	0.6512	0.00889302
2.65761e-05	0.6512	0.0130296
2.65927e-05	0.6512	0.0167169
2.66093e-05	0.6512	0.0285415
2.66259e-05	0.6512	0.032472
2.66425e-05	0.6512	0.0462106
2.66591e-05	0.6512	0.0702136
2.66757e-05	0.6512	0.0711772
2.66923e-05	0.6512	0.0682915
2.67089e-05	0.6512	0.119112
2.67255e-05	0.6512	0.102716
2.67421e-05	0.6512	0.12603
2.67587e-05	0.6512	0.164225
2.67753e-05	0.6512	0.181461
2.67919e-05	0.6512	0.177474
2.68085e-05	0.6512	0.231885
2.68251e-05	0.6512	0.213717
2.68417e-05	0.6512	0.274397
2.68583e-05	0.6512	0.326331
2.68749e-05	0.6512	0.312367
2.68915e-05	0.6512	0.303591
2.69081e-05	0.6512	0.327275
2.69247e-05	0.6512	0.313626
2.69413e-05	0.6512	0.44
2.69579e-05	0.6512	0.328227
2.69745e-05	0.6512	0.333127
2.69911e-05	0.6512	0.319326
2.70077e-05	0.6512	0.324959
2.70243e-05	0.6512	0.375596
2.70409e-05	0.6512	0.277471
2.70575e-05	0.6512	0.240483
2.70741e-05	0.6512	0.246642
2.70907e-05	0.6512	0.180646
2.71073e-05	0.6512	0.181005
2.71239e-05	0.6512	0.163044
2.71405e-05	0.6512	0.134598
2.71571e-05	0.6512	0.143246
2.71737e-05	0.6512	0.0962502
2.71903e-05	0.6512	0.0889437
2.72069e-05	0.6512	0.0743653
2.72235e-05	0.6512	0.0568573
2.72401e-05	0.6512	0.0462693
2.72567e-05	0.6512	0.0342641
2.72733e-05	0.6512	0.0226334
2.72899e-05	0.6512	0.0228768
2.73065e-05	0.6512	0.0139734
2.73231e-05	0.6512	0.0108732
2.73397e-05	0.6512	0.00961976
2.73563e-05	0.6512	0.00642146
2.73729e-05	0.6512	0.00479947
2.73895e-05	0.6512	0.00206882
2.74061e-05	0.6512	0.00266529
2.74227e-05	0.6512	0.00208893
2.74393e-05	0.6512	0.00131835
2.74559e-05	0.6512	0.000864325
2.74725e-05	0.6512	0.000590626
2.74891e-05	0.6512	0.000298185
2.75057e-05	0.6512	0.000151625
2.75223e-05	0.6512	0.000112618
2.75389e-05	0.6512	8.32479e-05
2.75555e-05	0.6512	7.18518e-05
2.75721e-05	0.6512	3.68925e-05
2.75887e-05	0.6512	2.68083e-05
2.76053e-05	0.6512	7.88456e-06
2.76219e-05	0.6512	8.75716e-07
2.76385e-05	0.6512	5.30079e-09
2.76551e-05	0.6512	1.7919e-12
2.76717e-05	0.6512	1.1811e-17
2.60283e-05	0.6544	0
2.60449e-05	0.6544	0
2.60615e-05	0.6544	0
2.60781e-05	0.6544	0
2.60947e-05	0.6544	0
2.61113e-05	0.6544	0
2.61279e-05	0.6544	0
2.61445e-05	0.6544	0
2.61611e-05	0.6544	0
2.61777e-05	0.6544	7.50835e-60
2.61943e-05	0.6544	2.48901e-43
2.62109e-05	0.6544	1.69658e-32
2.62275e-05	0.6544	2.39242e-23
2.62441e-05	0.6544	2.31417e-16
2.62607e-05	0.6544	2.12861e-11
2.62773e-05	0.6544	3.3582e-08
2.62939e-05	0.6544	1.6687e-06
2.63105e-05	0.6544	3.74844e-06
2.63271e-05	0.6544	5.34772e-06
2.63437e-05	0.6544	9.80604e-06
2.63603e-05	0.6544	2.20024e-05
2.63769e-05	0.6544	2.87377e-05
2.63935e-05	0.6544	3.46844e-05
2.64101e-05	0.6544	8.41367e-05
2.64267e-05	0.6544	0.000155397
2.64433e-05	0.6544	0.000200822
2.64599e-05	0.6544	0.000295865
2.64765e-05	0.6544	0.000519229
2.64931e-05	0.6544	0.00080017
2.65097e-05	0.6544	0.00103253
2.65263e-05	0.6544	0.00196498
2.65429e-05	0.6544	0.00224693
2.65595e-05	0.6544	0.00317254
2.65761e-05	0.6544	0.00525209
2.65927e-05	0.6544	0.00501436
2.66093e-05	0.6544	0.00701581
2.66259e-05	0.6544	0.0110833
2.66425e-05	0.6544	0.0120478
2.66591e-05	0.6544	0.0126934
2.66757e-05	0.6544	0.0231593
2.66923e-05	0.6544	0.0320181
2.67089e-05	0.6544	0.025094
2.67255e-05	0.6544	0.0460861
2.67421e-05	0.6544	0.043442
2.67587e-05	0.6544	0.0474003
2.67753e-05	0.6544	0.0679776
2.67919e-05	0.6544	0.0588602
2.68085e-05	0.6544	0.059253
2.68251e-05	0.6544	0.0856907
2.68417e-05	0.6544	0.0850105
2.68583e-05	0.6544	0.0899003
2.68749e-05	0.6544	0.0881881
2.68915e-05	0.6544	0.136727
2.69081e-05	0.6544	0.0984335
2.69247e-05	0.6544	0.109752
2.69413e-05	0.6544	0.103068
2.69579e-05	0.6544	0.115936
2.69745e-05	0.6544	0.118376
2.69911e-05	0.6544	0.0982731
2.70077e-05	0.6544	0.100371
2.70243e-05	0.6544	0.0936998
2.70409e-05	0.6544	0.104458
2.70575e-05	0.6544	0.0927717
2.70741e-05	0.6544	0.0721976
2.70907e-05	0.6544	0.0717694
2.71073e-05	0.6544	0.0625119
2.71239e-05	0.6544	0.054028
2.71405e-05	0.6544	0.0422184
2.71571e-05	0.6544	0.0348135
2.71737e-05	0.6544	0.0442165
2.71903e-05	0.6544	0.0286593
2.72069e-05	0.6544	0.021773
2.72235e-05	0.6544	0.0202878
2.72401e-05	0.6544	0.0164457
2.72567e-05	0.6544	0.0130804
2.72733e-05	0.6544	0.011801
2.72899e-05	0.6544	0.00545822
2.73065e-05	0.6544	0.0061216
2.73231e-05	0.6544	0.00438283
2.73397e-05	0.6544	0.00261214
2.73563e-05	0.6544	0.00272967
2.73729e-05	0.6544	0.00147074
2.73895e-05	0.6544	0.000798252
2.74061e-05	0.6544	0.000688843
2.74227e-05	0.6544	0.000612796
2.74393e-05	0.6544	0.000453837
2.74559e-05	0.6544	0.000455441
2.74725e-05	0.6544	0.000196617
2.74891e-05	0.6544	0.000133045
2.75057e-05	0.6544	5.05058e-05
2.75223e-05	0.6544	3.55337e-05
2.75389e-05	0.6544	3.21031e-05
2.75555e-05	0.6544	1.86757e-05
2.75721e-05	0.6544	1.29816e-05
2.75887e-05	0.6544	6.89005e-06
2.76053e-05	0.6544	4.9867e-06
2.76219e-05	0.6544	5.37836e-07
2.76385e-05	0.6544	4.09978e-09
2.76551e-05	0.6544	5.46294e-12
2.76717e-05	0.6544	8.39766e-17
2.60283e-05	0.6576	0
2.60449e-05	0.6576	0
2.60615e-05	0.6576	0
2.60781e-05	0.6576	0
2.60947e-05	0.6576	0
2.61113e-05	0.6576	0
2.61279e-05	0.6576	0
2.61445e-05	0.6576	0
2.61611e-05	0.6576	0
2.61777e-05	0.6576	1.57887e-63
2.61943e-05	0.6576	1.3421e-47
2.62109e-05	0.6576	7.45038e-35
2.62275e-05	0.6576	3.74817e-25
2.62441e-05	0.6576	3.05737e-18
2.62607e-05	0.6576	1.15662e-12
2.62773e-05	0.6576	4.35638e-09
2.62939e-05	0.6576	3.23362e-07
2.63105e-05	0.6576	1.32281e-06
2.63271e-05	0.6576	1.75244e-06
2.63437e-05	0.6576	3.09225e-06
2.63603e-05	0.6576	4.5266e-06
2.63769e-05	0.6576	7.62425e-06
2.63935e-05	0.6576	1.32792e-05
2.64101e-05	0.6576	2.20351e-05
2.64267e-05	0.6576	4.33376e-05
2.64433e-05	0.6576	6.27729e-05
2.64599e-05	0.6576	9.13178e-05
2.64765e-05	0.6576	0.000171491
2.64931e-05	0.6576	0.000233728
2.65097e-05	0.6576	0.000341226
2.65263e-05	0.6576	0.000514368
2.65429e-05	0.6576	0.000764925
2.65595e-05	0.6576	0.00102622
2.65761e-05	0.6576	0.00125377
2.65927e-05	0.6576	0.00216664
2.66093e-05	0.6576	0.00258646
2.66259e-05	0.6576	0.00306318
2.66425e-05	0.6576	0.00426909
2.66591e-05	0.6576	0.0053578
2.66757e-05	0.6576	0.00574846
2.66923e-05	0.6576	0.00665606
2.67089e-05	0.6576	0.0105907
2.67255e-05	0.6576	0.00989844
2.67421e-05	0.6576	0.0150603
2.67587e-05	0.6576	0.0142397
2.67753e-05	0.6576	0.0149435
2.67919e-05	0.6576	0.0219511
2.68085e-05	0.6576	0.0234631
2.68251e-05	0.6576	0.0265482
2.68417e-05	0.6576	0.0260296
2.68583e-05	0.6576	0.0319312
2.68749e-05	0.6576	0.0307956
2.68915e-05	0.6576	0.0282679
2.69081e-05	0.6576	0.0371177
2.69247e-05	0.6576	0.0314648
2.69413e-05	0.6576	0.0339513
2.69579e-05	0.6576	0.0378016
2.69745e-05	0.6576	0.0305862
2.69911e-05	0.6576	0.0351114
2.70077e-05	0.6576	0.0375569
2.70243e-05	0.6576	0.0331625
2.70409e-05	0.6576	0.0256179
2.70575e-05	0.6576	0.0254374
2.70741e-05	0.6576	0.0247203
2.70907e-05	0.6576	0.0243047
2.71073e-05	0.6576	0.021415
2.71239e-05	0.6576	0.0172711
2.71405e-05	0.6576	0.0166599
2.71571e-05	0.6576	0.016181
2.71737e-05	0.6576	0.0119587
2.71903e-05	0.6576	0.0119639
2.72069e-05	0.6576	0.00886635
2.72235e-05	0.6576	0.0060625
2.72401e-05	0.6576	0.00644409
2.72567e-05	0.6576	0.00460613
2.72733e-05	0.6576	0.00287921
2.72899e-05	0.6576	0.00344267
2.73065e-05	0.6576	0.00173918
2.73231e-05	0.6576	0.00136868
2.73397e-05	0.6576	0.00126585
2.73563e-05	0.6576	0.000721862
2.73729e-05	0.6576	0.000740618
2.73895e-05	0.6576	0.000300467
2.74061e-05	0.6576	0.000167517
2.74227e-05	0.6576	0.000328123
2.74393e-05	0.6576	0.000187347
2.74559e-05	0.6576	0.000120826
2.74725e-05	0.6576	7.01962e-05
2.74891e-05	0.6576	4.06063e-05
2.75057e-05	0.6576	1.90425e-05
2.75223e-05	0.6576	1.30357e-05
2.75389e-05	0.6576	1.04594e-05
2.75555e-05	0.6576	7.53752e-06
2.75721e-05	0.6576	4.53613e-06
2.75887e-05	0.6576	2.99438e-06
2.76053e-05	0.6576	1.87606e-06
2.76219e-05	0.6576	4.07993e-07
2.76385e-05	0.6576	7.38699e-09
2.76551e-05	0.6576	3.72263e-12
2.76717e-05	0.6576	9.69386e-17
2.60283e-05	0.6608	0
2.60449e-05	0.6608	0
2.60615e-05	0.6608	0
2.60781e-05	0.6608	0
2.60947e-05	0.6608	0
2.61113e-05	0.6608	0
2.61279e-05	0.6608	0
2.61445e-05	0.6608	0
2.61611e-05	0.6608	0
2.61777e-05	0.6608	2.49611e-66
2.61943e-05	0.6608	1.44588e-50
2.62109e-05	0.6608	2.07416e-37
2.62275e-05	0.6608	3.38778e-27
2.62441e-05	0.6608	1.87278e-19
2.62607e-05	0.6608	9.97458e-14
2.62773e-05	0.6608	3.78012e-10
2.62939e-05	0.6608	5.08912e-08
2.63105e-05	0.6608	3.8487e-07
2.63271e-05	0.6608	6.23241e-07
2.63437e-05	0.6608	9.73067e-07
2.63603e-05	0.6608	1.71296e-06
2.63769e-05	0.6608	2.39554e-06
2.63935e-05	0.6608	4.91007e-06
2.64101e-05	0.6608	8.38152e-06
2.64267e-05	0.6608	1.30861e-05
2.64433e-05	0.6608	2.08818e-05
2.64599e-05	0.6608	3.49792e-05
2.64765e-05	0.6608	5.3463e-05
2.64931e-05	0.6608	7.42406e-05
2.65097e-05	0.6608	0.000110085
2.65263e-05	0.6608	0.00019133
2.65429e-05	0.6608	0.000234419
2.65595e-05	0.6608	0.000360575
2.65761e-05	0.6608	0.000462589
2.65927e-05	0.6608	0.000580745
2.66093e-05	0.6608	0.000830183
2.66259e-05	0.6608	0.00109331
2.66425e-05	0.6608	0.00138697
2.66591e-05	0.6608	0.001584
2.66757e-05	0.6608	0.00293954
2.66923e-05	0.6608	0.00273576
2.67089e-05	0.6608	0.00289619
2.67255e-05	0.6608	0.0040371
2.67421e-05	0.6608	0.0045016
2.67587e-05	0.6608	0.00498198
2.67753e-05	0.6608	0.0066999
2.67919e-05	0.6608	0.00696355
2.68085e-05	0.6608	0.00886993
2.68251e-05	0.6608	0.0084731
2.68417e-05	0.6608	0.00803995
2.68583e-05	0.6608	0.0104327
2.68749e-05	0.6608	0.0128442
2.68915e-05	0.6608	0.0114693
2.69081e-05	0.6608	0.00995982
2.69247e-05	0.6608	0.0129713
2.69413e-05	0.6608	0.0116918
2.69579e-05	0.6608	0.0130977
2.69745e-05	0.6608	0.0131514
2.69911e-05	0.6608	0.0120797
2.70077e-05	0.6608	0.011403
2.70243e-05	0.6608	0.0136109
2.70409e-05	0.6608	0.0105639
2.70575e-05	0.6608	0.0109492
2.70741e-05	0.6608	0.00924516
2.70907e-05	0.6608	0.00931307
2.71073e-05	0.6608	0.00701938
2.71239e-05	0.6608	0.00671036
2.71405e-05	0.6608	0.00606359
2.71571e-05	0.6608	0.00490663
2.71737e-05	0.6608	0.00525805
2.71903e-05	0.6608	0.00347949
2.72069e-05	0.6608	0.00295527
2.72235e-05	0.6608	0.00297313
2.72401e-05	0.6608	0.00183393
2.72567e-05	0.6608	0.00147889
2.72733e-05	0.6608	0.00126077
2.72899e-05	0.6608	0.000829158
2.73065e-05	0.6608	0.000899516
2.73231e-05	0.6608	0.000515755
2.73397e-05	0.6608	0.000370549
2.73563e-05	0.6608	0.000311627
2.73729e-05	0.6608	0.000217108
2.73895e-05	0.6608	0.00014416
2.74061e-05	0.6608	5.94918e-05
2.74227e-05	0.6608	8.47652e-05
2.74393e-05	0.6608	7.4823e-05
2.74559e-05	0.6608	3.99771e-05
2.74725e-05	0.6608	2.70664e-05
2.74891e-05	0.6608	1.94533e-05
2.75057e-05	0.6608	8.31054e-06
2.75223e-05	0.6608	5.35331e-06
2.75389e-05	0.6608	3.49091e-06
2.75555e-05	0.6608	3.0842e-06
2.75721e-05	0.6608	1.9495e-06
2.75887e-05	0.6608	1.19481e-06
2.76053e-05	0.6608	7.07902e-07
2.76219e-05	0.6608	1.99797e-07
2.76385e-05	0.6608	5.08129e-09
2.76551e-05	0.6608	6.47796e-12
2.76717e-05	0.6608	2.38828e-16
2.60283e-05	0.664	0
2.60449e-05	0.664	0
2.60615e-05	0.664	0
2.60781e-05	0.664	0
2.60947e-05	0.664	0
2.61113e-05	0.664	0
2.61279e-05	0.664	0
2.61445e-05	0.664	0
2.61611e-05	0.664	0
2.61777e-05	0.664	5.76458e-69
2.61943e-05	0.664	1.5532e-53
2.62109e-05	0.664	1.16275e-39
2.62275e-05	0.664	1.78502e-29
2.62441e-05	0.664	1.02371e-21
2.62607e-05	0.664	2.23377e-15
2.62773e-05	0.664	4.95917e-11
2.62939e-05	0.664	1.44586e-08
2.63105e-05	0.664	1.21716e-07
2.63271e-05	0.664	1.27009e-07
2.63437e-05	0.664	2.55073e-07
2.63603e-05	0.664	4.31763e-07
2.63769e-05	0.664	7.69337e-07
2.63935e-05	0.664	1.25349e-06
2.64101e-05	0.664	1.90515e-06
2.64267e-05	0.664	4.08422e-06
2.64433e-05	0.664	6.52816e-06
2.64599e-05	0.664	9.84789e-06
2.64765e-05	0.664	1.39182e-05
2.64931e-05	0.664	2.05617e-05
2.65097e-05	0.664	3.39369e-05
2.65263e-05	0.664	4.13026e-05
2.65429e-05	0.664	8.31841e-05
2.65595e-05	0.664	8.65539e-05
2.65761e-05	0.664	0.000131221
2.65927e-05	0.664	0.000163418
2.66093e-05	0.664	0.000209462
2.66259e-05	0.664	0.000291322
2.66425e-05	0.664	0.000393816
2.66591e-05	0.664	0.000609804
2.66757e-05	0.664	0.000478686
2.66923e-05	0.664	0.000852294
2.67089e-05	0.664	0.000992501
2.67255e-05	0.664	0.000917532
2.67421e-05	0.664	0.00164081
2.67587e-05	0.664	0.00145665
2.67753e-05	0.664	0.00157393
2.67919e-05	0.664	0.00217445
2.68085e-05	0.664	0.00237554
2.68251e-05	0.664	0.00238242
2.68417e-05	0.664	0.0028369
2.68583e-05	0.664	0.002743
2.68749e-05	0.664	0.00329415
2.68915e-05	0.664	0.00340523
2.69081e-05	0.664	0.00419555
2.69247e-05	0.664	0.00328467
2.69413e-05	0.664	0.00376949
2.69579e-05	0.664	0.00387881
2.69745e-05	0.664	0.00346033
2.69911e-05	0.664	0.00391178
2.70077e-05	0.664	0.0030454
2.70243e-05	0.664	0.00389934
2.70409e-05	0.664	0.00341297
2.70575e-05	0.664	0.00270318
2.70741e-05	0.664	0.00278268
2.70907e-05	0.664	0.00235249
2.71073e-05	0.664	0.00207113
2.71239e-05	0.664	0.00180323
2.71405e-05	0.664	0.00159399
2.71571e-05	0.664	0.00177781
2.71737e-05	0.664	0.00116732
2.71903e-05	0.664	0.000998486
2.72069e-05	0.664	0.000867399
2.72235e-05	0.664	0.000600157
2.72401e-05	0.664	0.000723248
2.72567e-05	0.664	0.000508841
2.72733e-05	0.664	0.000338174
2.72899e-05	0.664	0.000423455
2.73065e-05	0.664	0.000186194
2.73231e-05	0.664	0.000195953
2.73397e-05	0.664	0.00011529
2.73563e-05	0.664	7.3843e-05
2.73729e-05	0.664	9.00996e-05
2.73895e-05	0.664	3.95928e-05
2.74061e-05	0.664	1.73702e-05
2.74227e-05	0.664	2.91226e-05
2.74393e-05	0.664	2.14309e-05
2.74559e-05	0.664	1.86796e-05
2.74725e-05	0.664	9.96333e-06
2.74891e-05	0.664	5.50121e-06
2.75057e-05	0.664	3.17718e-06
2.75223e-05	0.664	1.4118e-06
2.75389e-05	0.664	1.15664e-06
2.75555e-05	0.664	1.00299e-06
2.75721e-05	0.664	4.91216e-07
2.75887e-05	0.664	4.49581e-07
2.76053e-05	0.664	2.53919e-07
2.76219e-05	0.664	7.74547e-08
2.76385e-05	0.664	2.65207e-09
2.76551e-05	0.664	4.78885e-12
2.76717e-05	0.664	8.66384e-16
2.60283e-05	0.6672	0
2.60449e-05	0.6672	0
2.60615e-05	0.6672	0
2.60781e-05	0.6672	0
2.60947e-05	0.6672	0
2.61113e-05	0.6672	0
2.61279e-05	0.6672	0
2.61445e-05	0.6672	0
2.61611e-05	0.6672	0
2.61777e-05	0.6672	2.41817e-73
2.61943e-05	0.6672	1.39691e-57
2.62109e-05	0.6672	3.27157e-42
2.62275e-05	0.6672	1.69901e-31
2.62441e-05	0.6672	1.23684e-22
2.62607e-05	0.6672	1.29068e-16
2.62773e-05	0.6672	2.67867e-12
2.62939e-05	0.6672	2.0145e-09
2.63105e-05	0.6672	2.36824e-08
2.63271e-05	0.6672	4.93051e-08
2.63437e-05	0.6672	6.70561e-08
2.63603e-05	0.6672	1.15594e-07
2.63769e-05	0.6672	1.82069e-07
2.63935e-05	0.6672	4.15161e-07
2.64101e-05	0.6672	6.29679e-07
2.64267e-05	0.6672	1.05565e-06
2.64433e-05	0.6672	1.74195e-06
2.64599e-05	0.6672	3.83978e-06
2.64765e-05	0.6672	4.6105e-06
2.64931e-05	0.6672	5.746e-06
2.65097e-05	0.6672	9.35744e-06
2.65263e-05	0.6672	1.43889e-05
2.65429e-05	0.6672	1.67269e-05
2.65595e-05	0.6672	2.57576e-05
2.65761e-05	0.6672	4.42115e-05
2.65927e-05	0.6672	5.57743e-05
2.66093e-05	0.6672	7.72988e-05
2.66259e-05	0.6672	8.49798e-05
2.66425e-05	0.6672	0.000137699
2.66591e-05	0.6672	0.000179159
2.66757e-05	0.6672	0.000218487
2.66923e-05	0.6672	0.00022034
2.67089e-05	0.6672	0.000241332
2.67255e-05	0.6672	0.00039932
2.67421e-05	0.6672	0.000385069
2.67587e-05	0.6672	0.000547156
2.67753e-05	0.6672	0.000514296
2.67919e-05	0.6672	0.000605526
2.68085e-05	0.6672	0.000836682
2.68251e-05	0.6672	0.000825765
2.68417e-05	0.6672	0.000702797
2.68583e-05	0.6672	0.000980712
2.68749e-05	0.6672	0.00107801
2.68915e-05	0.6672	0.00101985
2.69081e-05	0.6672	0.00102382
2.69247e-05	0.6672	0.00126018
2.69413e-05	0.6672	0.00110862
2.69579e-05	0.6672	0.00125431
2.69745e-05	0.6672	0.00112668
2.69911e-05	0.6672	0.00105272
2.70077e-05	0.6672	0.00104819
2.70243e-05	0.6672	0.00105791
2.70409e-05	0.6672	0.000981212
2.70575e-05	0.6672	0.000918043
2.70741e-05	0.6672	0.000987528
2.70907e-05	0.6672	0.00084384
2.71073e-05	0.6672	0.000687439
2.71239e-05	0.6672	0.000593244
2.71405e-05	0.6672	0.000622189
2.71571e-05	0.6672	0.000464091
2.71737e-05	0.6672	0.000402858
2.71903e-05	0.6672	0.000375089
2.72069e-05	0.6672	0.000305867
2.72235e-05	0.6672	0.000271856
2.72401e-05	0.6672	0.000178459
2.72567e-05	0.6672	0.00016001
2.72733e-05	0.6672	0.000139324
2.72899e-05	0.6672	0.000105269
2.73065e-05	0.6672	8.41942e-05
2.73231e-05	0.6672	4.82264e-05
2.73397e-05	0.6672	3.7235e-05
2.73563e-05	0.6672	3.79048e-05
2.73729e-05	0.6672	2.07527e-05
2.73895e-05	0.6672	1.86754e-05
2.74061e-05	0.6672	5.49094e-06
2.74227e-05	0.6672	7.48603e-06
2.74393e-05	0.6672	7.36174e-06
2.74559e-05	0.6672	4.22162e-06
2.74725e-05	0.6672	2.77612e-06
2.74891e-05	0.6672	1.96392e-06
2.75057e-05	0.6672	1.02607e-06
2.75223e-05	0.6672	7.13162e-07
2.75389e-05	0.6672	3.89044e-07
2.75555e-05	0.6672	2.80981e-07
2.75721e-05	0.6672	2.32961e-07
2.75887e-05	0.6672	1.03686e-07
2.76053e-05	0.6672	8.25398e-08
2.76219e-05	0.6672	2.44537e-08
2.76385e-05	0.6672	1.43918e-09
2.76551e-05	0.6672	6.08636e-12
2.76717e-05	0.6672	1.40364e-15
2.60283e-05	0.6704	0
2.60449e-05	0.6704	0
2.60615e-05	0.6704	0
2.60781e-05	0.6704	0
2.60947e-05	0.6704	0
2.61113e-05	0.6704	0
2.61279e-05	0.6704	0
2.61445e-05	0.6704	0
2.61611e-05	0.6704	0
2.61777e-05	0.6704	0
2.61943e-05	0.6704	2.98385e-61
2.62109e-05	0.6704	8.44196e-45
2.62275e-05	0.6704	4.06159e-34
2.62441e-05	0.6704	2.66261e-25
2.62607e-05	0.6704	3.82994e-18
2.62773e-05	0.6704	4.49038e-13
2.62939e-05	0.6704	4.03598e-10
2.63105e-05	0.6704	9.32574e-09
2.63271e-05	0.6704	1.37372e-08
2.63437e-05	0.6704	2.12833e-08
2.63603e-05	0.6704	3.68958e-08
2.63769e-05	0.6704	6.21395e-08
2.63935e-05	0.6704	9.22283e-08
2.64101e-05	0.6704	1.57353e-07
2.64267e-05	0.6704	3.33603e-07
2.64433e-05	0.6704	5.37036e-07
2.64599e-05	0.6704	9.17601e-07
2.64765e-05	0.6704	1.37556e-06
2.64931e-05	0.6704	1.73507e-06
2.65097e-05	0.6704	2.74368e-06
2.65263e-05	0.6704	4.67406e-06
2.65429e-05	0.6704	7.1421e-06
2.65595e-05	0.6704	7.77741e-06
2.65761e-05	0.6704	1.05228e-05
2.65927e-05	0.6704	1.64493e-05
2.66093e-05	0.6704	1.81508e-05
2.66259e-05	0.6704	3.00531e-05
2.66425e-05	0.6704	3.39647e-05
2.66591e-05	0.6704	4.84271e-05
2.66757e-05	0.6704	6.09527e-05
2.66923e-05	0.6704	9.58113e-05
2.67089e-05	0.6704	9.54061e-05
2.67255e-05	0.6704	0.000106616
2.67421e-05	0.6704	0.00015404
2.67587e-05	0.6704	0.000154047
2.67753e-05	0.6704	0.000163168
2.67919e-05	0.6704	0.000186261
2.68085e-05	0.6704	0.000219495
2.68251e-05	0.6704	0.000259078
2.68417e-05	0.6704	0.000313266
2.68583e-05	0.6704	0.000281364
2.68749e-05	0.6704	0.000362091
2.68915e-05	0.6704	0.000377003
2.69081e-05	0.6704	0.000359948
2.69247e-05	0.6704	0.00035601
2.69413e-05	0.6704	0.00042692
2.69579e-05	0.6704	0.000374024
2.69745e-05	0.6704	0.00042533
2.69911e-05	0.6704	0.000424238
2.70077e-05	0.6704	0.000346537
2.70243e-05	0.6704	0.000339515
2.70409e-05	0.6704	0.000410398
2.70575e-05	0.6704	0.000327766
2.70741e-05	0.6704	0.000296657
2.70907e-05	0.6704	0.000277459
2.71073e-05	0.6704	0.000249599
2.71239e-05	0.6704	0.000211587
2.71405e-05	0.6704	0.000217287
2.71571e-05	0.6704	0.000169442
2.71737e-05	0.6704	0.000134467
2.71903e-05	0.6704	0.000133111
2.72069e-05	0.6704	9.63074e-05
2.72235e-05	0.6704	8.22996e-05
2.72401e-05	0.6704	8.99022e-05
2.72567e-05	0.6704	4.55707e-05
2.72733e-05	0.6704	3.92879e-05
2.72899e-05	0.6704	3.24464e-05
2.73065e-05	0.6704	2.30839e-05
2.73231e-05	0.6704	2.64739e-05
2.73397e-05	0.6704	1.32126e-05
2.73563e-05	0.6704	1.05026e-05
2.73729e-05	0.6704	9.38593e-06
2.73895e-05	0.6704	5.07393e-06
2.74061e-05	0.6704	2.3312e-06
2.74227e-05	0.6704	2.61036e-06
2.74393e-05	0.6704	2.30753e-06
2.74559e-05	0.6704	1.8979e-06
2.74725e-05	0.6704	1.09342e-06
2.74891e-05	0.6704	7.00729e-07
2.75057e-05	0.6704	4.34571e-07
2.75223e-05	0.6704	1.54341e-07
2.75389e-05	0.6704	1.42887e-07
2.75555e-05	0.6704	1.06313e-07
