#gamma	N_0	probability

2.7044e-05	0.52875	1.04436e+06
2.706e-05	0.52875	1.09544e+06
2.7076e-05	0.52875	954055
2.7092e-05	0.52875	908048
2.7108e-05	0.52875	753958
2.7124e-05	0.52875	665842
2.714e-05	0.52875	539386
2.7156e-05	0.52875	561938
2.7172e-05	0.52875	428279
2.7188e-05	0.52875	378422
2.7204e-05	0.52875	315160
2.722e-05	0.52875	246029
2.7236e-05	0.52875	203435
2.7252e-05	0.52875	183577
2.7268e-05	0.52875	133651
2.7284e-05	0.52875	100422
2.73e-05	0.52875	81596.4
2.7316e-05	0.52875	54016.8
2.7332e-05	0.52875	44426.4
2.7348e-05	0.52875	32338.6
2.7364e-05	0.52875	26032.7
2.738e-05	0.52875	17447.1
2.7396e-05	0.52875	10861.9
2.7412e-05	0.52875	5109.84
2.7428e-05	0.52875	7918.7
2.7444e-05	0.52875	5904.02
2.746e-05	0.52875	3638.71
2.7476e-05	0.52875	2538
2.7492e-05	0.52875	1686.47
2.7508e-05	0.52875	790.195
2.7524e-05	0.52875	427.546
2.754e-05	0.52875	293.861
2.7556e-05	0.52875	285.861
2.7572e-05	0.52875	166.166
2.7588e-05	0.52875	102.336
2.7604e-05	0.52875	66.0989
2.762e-05	0.52875	28.582
2.7636e-05	0.52875	3.49757
2.7652e-05	0.52875	0.0275862
2.7668e-05	0.52875	1.46732e-05
2.7684e-05	0.52875	3.56491e-10
2.77e-05	0.52875	6.58166e-16
2.7716e-05	0.52875	2.01811e-20
2.7732e-05	0.52875	7.00433e-29
2.7748e-05	0.52875	5.82492e-42
2.7764e-05	0.52875	0
2.778e-05	0.52875	0
2.7796e-05	0.52875	0
2.7812e-05	0.52875	0
2.6228e-05	0.53125	5.4312e-20
2.6244e-05	0.53125	3.34794e-12
2.626e-05	0.53125	4.94363e-07
2.6276e-05	0.53125	0.0042587
2.6292e-05	0.53125	1.75805
2.6308e-05	0.53125	34.1127
2.6324e-05	0.53125	73.1175
2.634e-05	0.53125	110.45
2.6356e-05	0.53125	177.739
2.6372e-05	0.53125	297.674
2.6388e-05	0.53125	460.227
2.6404e-05	0.53125	742.435
2.642e-05	0.53125	1229.47
2.6436e-05	0.53125	2523.75
2.6452e-05	0.53125	3470.46
2.6468e-05	0.53125	5425.44
2.6484e-05	0.53125	8167.77
2.65e-05	0.53125	10553
2.6516e-05	0.53125	17720.6
2.6532e-05	0.53125	24355.7
2.6548e-05	0.53125	33669.3
2.6564e-05	0.53125	43798.9
2.658e-05	0.53125	65007.5
2.6596e-05	0.53125	78517
2.6612e-05	0.53125	112701
2.6628e-05	0.53125	138763
2.6644e-05	0.53125	181562
2.666e-05	0.53125	212511
2.6676e-05	0.53125	271004
2.6692e-05	0.53125	321594
2.6708e-05	0.53125	432852
2.6724e-05	0.53125	460600
2.674e-05	0.53125	573099
2.6756e-05	0.53125	654856
2.6772e-05	0.53125	704228
2.6788e-05	0.53125	857474
2.6804e-05	0.53125	935055
2.682e-05	0.53125	1.03009e+06
2.6836e-05	0.53125	1.09693e+06
2.6852e-05	0.53125	1.24299e+06
2.6868e-05	0.53125	1.2354e+06
2.6884e-05	0.53125	1.43929e+06
2.69e-05	0.53125	1.35971e+06
2.6916e-05	0.53125	1.5323e+06
2.6932e-05	0.53125	1.51284e+06
2.6948e-05	0.53125	1.49194e+06
2.6964e-05	0.53125	1.44158e+06
2.698e-05	0.53125	1.59435e+06
2.6996e-05	0.53125	1.36555e+06
2.7012e-05	0.53125	1.36875e+06
2.7028e-05	0.53125	1.34257e+06
2.7044e-05	0.53125	1.17926e+06
2.706e-05	0.53125	1.14363e+06
2.7076e-05	0.53125	1.16557e+06
2.7092e-05	0.53125	927167
2.7108e-05	0.53125	852633
2.7124e-05	0.53125	794623
2.714e-05	0.53125	640796
2.7156e-05	0.53125	570231
2.7172e-05	0.53125	503483
2.7188e-05	0.53125	404292
2.7204e-05	0.53125	338831
2.722e-05	0.53125	290766
2.7236e-05	0.53125	235985
2.7252e-05	0.53125	185543
2.7268e-05	0.53125	158562
2.7284e-05	0.53125	119058
2.73e-05	0.53125	89915.6
2.7316e-05	0.53125	67238.6
2.7332e-05	0.53125	53192.8
2.7348e-05	0.53125	34629.2
2.7364e-05	0.53125	29958.5
2.738e-05	0.53125	21666.4
2.7396e-05	0.53125	12742
2.7412e-05	0.53125	6172.5
2.7428e-05	0.53125	7744.12
2.7444e-05	0.53125	7145.25
2.746e-05	0.53125	4096.92
2.7476e-05	0.53125	3153.42
2.7492e-05	0.53125	1899.05
2.7508e-05	0.53125	1123.93
2.7524e-05	0.53125	540.031
2.754e-05	0.53125	356.742
2.7556e-05	0.53125	310.287
2.7572e-05	0.53125	214.263
2.7588e-05	0.53125	123.886
2.7604e-05	0.53125	77.2423
2.762e-05	0.53125	42.2312
2.7636e-05	0.53125	6.39438
2.7652e-05	0.53125	0.0998098
2.7668e-05	0.53125	0.000131977
2.7684e-05	0.53125	1.18315e-08
2.77e-05	0.53125	5.2398e-14
2.7716e-05	0.53125	1.99052e-19
2.7732e-05	0.53125	2.57381e-26
2.7748e-05	0.53125	1.51944e-37
2.7764e-05	0.53125	0
2.778e-05	0.53125	0
2.7796e-05	0.53125	0
2.7812e-05	0.53125	0
2.6228e-05	0.53375	5.06036e-21
2.6244e-05	0.53375	4.22376e-13
2.626e-05	0.53375	4.0408e-07
2.6276e-05	0.53375	0.00839101
2.6292e-05	0.53375	3.25537
2.6308e-05	0.53375	73.7816
2.6324e-05	0.53375	198.987
2.634e-05	0.53375	240.419
2.6356e-05	0.53375	413.794
2.6372e-05	0.53375	650.909
2.6388e-05	0.53375	1094.79
2.6404e-05	0.53375	1659.08
2.642e-05	0.53375	3137.08
2.6436e-05	0.53375	5213.3
2.6452e-05	0.53375	8327.36
2.6468e-05	0.53375	12261.7
2.6484e-05	0.53375	18148.2
2.65e-05	0.53375	27995.8
2.6516e-05	0.53375	39151.2
2.6532e-05	0.53375	53815.9
2.6548e-05	0.53375	78464.5
2.6564e-05	0.53375	108727
2.658e-05	0.53375	140135
2.6596e-05	0.53375	208022
2.6612e-05	0.53375	214223
2.6628e-05	0.53375	348510
2.6644e-05	0.53375	414453
2.666e-05	0.53375	518065
2.6676e-05	0.53375	650312
2.6692e-05	0.53375	691322
2.6708e-05	0.53375	902553
2.6724e-05	0.53375	1.07689e+06
2.674e-05	0.53375	1.21356e+06
2.6756e-05	0.53375	1.49993e+06
2.6772e-05	0.53375	1.80713e+06
2.6788e-05	0.53375	1.7964e+06
2.6804e-05	0.53375	2.10378e+06
2.682e-05	0.53375	2.43776e+06
2.6836e-05	0.53375	2.51821e+06
2.6852e-05	0.53375	2.86516e+06
2.6868e-05	0.53375	3.2688e+06
2.6884e-05	0.53375	3.15065e+06
2.69e-05	0.53375	3.42125e+06
2.6916e-05	0.53375	3.75059e+06
2.6932e-05	0.53375	3.67047e+06
2.6948e-05	0.53375	3.47897e+06
2.6964e-05	0.53375	3.85127e+06
2.698e-05	0.53375	3.352e+06
2.6996e-05	0.53375	3.65561e+06
2.7012e-05	0.53375	3.34381e+06
2.7028e-05	0.53375	3.25679e+06
2.7044e-05	0.53375	2.839e+06
2.706e-05	0.53375	3.10996e+06
2.7076e-05	0.53375	2.40088e+06
2.7092e-05	0.53375	2.42522e+06
2.7108e-05	0.53375	2.1425e+06
2.7124e-05	0.53375	1.82311e+06
2.714e-05	0.53375	1.52266e+06
2.7156e-05	0.53375	1.54145e+06
2.7172e-05	0.53375	1.14687e+06
2.7188e-05	0.53375	1.00535e+06
2.7204e-05	0.53375	884208
2.722e-05	0.53375	691241
2.7236e-05	0.53375	549417
2.7252e-05	0.53375	473506
2.7268e-05	0.53375	345121
2.7284e-05	0.53375	281244
2.73e-05	0.53375	228708
2.7316e-05	0.53375	150552
2.7332e-05	0.53375	124863
2.7348e-05	0.53375	87652.2
2.7364e-05	0.53375	64258.8
2.738e-05	0.53375	45706.4
2.7396e-05	0.53375	29956.5
2.7412e-05	0.53375	12915.2
2.7428e-05	0.53375	17683.9
2.7444e-05	0.53375	17626.5
2.746e-05	0.53375	10690.8
2.7476e-05	0.53375	6662.93
2.7492e-05	0.53375	4776.26
2.7508e-05	0.53375	2310.17
2.7524e-05	0.53375	1216.81
2.754e-05	0.53375	804.61
2.7556e-05	0.53375	815.719
2.7572e-05	0.53375	475.861
2.7588e-05	0.53375	291.024
2.7604e-05	0.53375	187.399
2.762e-05	0.53375	90.7254
2.7636e-05	0.53375	17.1177
2.7652e-05	0.53375	0.264395
2.7668e-05	0.53375	0.000406012
2.7684e-05	0.53375	4.5211e-08
2.77e-05	0.53375	3.2816e-13
2.7716e-05	0.53375	3.18641e-19
2.7732e-05	0.53375	2.19208e-25
2.7748e-05	0.53375	2.83811e-36
2.7764e-05	0.53375	0
2.778e-05	0.53375	0
2.7796e-05	0.53375	0
2.7812e-05	0.53375	0
2.6228e-05	0.53625	1.63764e-21
2.6244e-05	0.53625	1.01662e-13
2.626e-05	0.53625	1.38469e-07
2.6276e-05	0.53625	0.0029994
2.6292e-05	0.53625	2.24107
2.6308e-05	0.53625	93.8405
2.6324e-05	0.53625	286.233
2.634e-05	0.53625	420.476
2.6356e-05	0.53625	608.378
2.6372e-05	0.53625	1122.06
2.6388e-05	0.53625	1702.92
2.6404e-05	0.53625	2603.17
2.642e-05	0.53625	4742.88
2.6436e-05	0.53625	8174.34
2.6452e-05	0.53625	13219
2.6468e-05	0.53625	20933.8
2.6484e-05	0.53625	30255.9
2.65e-05	0.53625	40809.5
2.6516e-05	0.53625	68560.1
2.6532e-05	0.53625	85282.8
2.6548e-05	0.53625	128096
2.6564e-05	0.53625	171440
2.658e-05	0.53625	224567
2.6596e-05	0.53625	318133
2.6612e-05	0.53625	407957
2.6628e-05	0.53625	509964
2.6644e-05	0.53625	713149
2.666e-05	0.53625	827665
2.6676e-05	0.53625	964975
2.6692e-05	0.53625	1.19897e+06
2.6708e-05	0.53625	1.52721e+06
2.6724e-05	0.53625	1.90071e+06
2.674e-05	0.53625	2.31613e+06
2.6756e-05	0.53625	2.66998e+06
2.6772e-05	0.53625	2.8173e+06
2.6788e-05	0.53625	3.37761e+06
2.6804e-05	0.53625	3.68076e+06
2.682e-05	0.53625	4.23488e+06
2.6836e-05	0.53625	4.04037e+06
2.6852e-05	0.53625	5.07168e+06
2.6868e-05	0.53625	5.33467e+06
2.6884e-05	0.53625	6.06885e+06
2.69e-05	0.53625	5.57848e+06
2.6916e-05	0.53625	6.06701e+06
2.6932e-05	0.53625	6.1591e+06
2.6948e-05	0.53625	6.23549e+06
2.6964e-05	0.53625	6.12028e+06
2.698e-05	0.53625	6.49652e+06
2.6996e-05	0.53625	6.1606e+06
2.7012e-05	0.53625	5.73677e+06
2.7028e-05	0.53625	5.57732e+06
2.7044e-05	0.53625	5.18065e+06
2.706e-05	0.53625	4.80171e+06
2.7076e-05	0.53625	4.59942e+06
2.7092e-05	0.53625	4.27334e+06
2.7108e-05	0.53625	3.66698e+06
2.7124e-05	0.53625	3.35807e+06
2.714e-05	0.53625	2.98955e+06
2.7156e-05	0.53625	2.52365e+06
2.7172e-05	0.53625	2.26898e+06
2.7188e-05	0.53625	1.74735e+06
2.7204e-05	0.53625	1.56056e+06
2.722e-05	0.53625	1.1943e+06
2.7236e-05	0.53625	1.02488e+06
2.7252e-05	0.53625	816489
2.7268e-05	0.53625	672537
2.7284e-05	0.53625	516559
2.73e-05	0.53625	426202
2.7316e-05	0.53625	283026
2.7332e-05	0.53625	231852
2.7348e-05	0.53625	168475
2.7364e-05	0.53625	127306
2.738e-05	0.53625	89488.4
2.7396e-05	0.53625	61286.4
2.7412e-05	0.53625	28187.5
2.7428e-05	0.53625	29434
2.7444e-05	0.53625	31796.1
2.746e-05	0.53625	18819.3
2.7476e-05	0.53625	14263.8
2.7492e-05	0.53625	9228.38
2.7508e-05	0.53625	5055.15
2.7524e-05	0.53625	2577.77
2.754e-05	0.53625	1522.24
2.7556e-05	0.53625	1271.38
2.7572e-05	0.53625	1003.71
2.7588e-05	0.53625	552.698
2.7604e-05	0.53625	387.095
2.762e-05	0.53625	211.748
2.7636e-05	0.53625	49.5967
2.7652e-05	0.53625	1.41948
2.7668e-05	0.53625	0.00301001
2.7684e-05	0.53625	5.45231e-07
2.77e-05	0.53625	5.53319e-12
2.7716e-05	0.53625	1.20009e-17
2.7732e-05	0.53625	1.91546e-23
2.7748e-05	0.53625	1.74849e-34
2.7764e-05	0.53625	0
2.778e-05	0.53625	0
2.7796e-05	0.53625	0
2.7812e-05	0.53625	0
2.6228e-05	0.53875	3.78857e-22
2.6244e-05	0.53875	5.00213e-14
2.626e-05	0.53875	8.73118e-08
2.6276e-05	0.53875	0.00235467
2.6292e-05	0.53875	2.36986
2.6308e-05	0.53875	71.8744
2.6324e-05	0.53875	275.365
2.634e-05	0.53875	373.921
2.6356e-05	0.53875	633.406
2.6372e-05	0.53875	1022.56
2.6388e-05	0.53875	1762.51
2.6404e-05	0.53875	2432.65
2.642e-05	0.53875	4112.95
2.6436e-05	0.53875	8026.82
2.6452e-05	0.53875	11837.4
2.6468e-05	0.53875	20434.2
2.6484e-05	0.53875	28571.5
2.65e-05	0.53875	40273.9
2.6516e-05	0.53875	61187.6
2.6532e-05	0.53875	92258.5
2.6548e-05	0.53875	116176
2.6564e-05	0.53875	169365
2.658e-05	0.53875	215770
2.6596e-05	0.53875	296100
2.6612e-05	0.53875	382008
2.6628e-05	0.53875	580720
2.6644e-05	0.53875	718567
2.666e-05	0.53875	838960
2.6676e-05	0.53875	1.0427e+06
2.6692e-05	0.53875	1.15028e+06
2.6708e-05	0.53875	1.60056e+06
2.6724e-05	0.53875	1.71443e+06
2.674e-05	0.53875	2.36546e+06
2.6756e-05	0.53875	2.46121e+06
2.6772e-05	0.53875	2.9256e+06
2.6788e-05	0.53875	3.33094e+06
2.6804e-05	0.53875	3.82949e+06
2.682e-05	0.53875	4.05361e+06
2.6836e-05	0.53875	4.52939e+06
2.6852e-05	0.53875	4.71457e+06
2.6868e-05	0.53875	5.0505e+06
2.6884e-05	0.53875	5.63386e+06
2.69e-05	0.53875	6.21514e+06
2.6916e-05	0.53875	5.87736e+06
2.6932e-05	0.53875	6.43135e+06
2.6948e-05	0.53875	5.87378e+06
2.6964e-05	0.53875	6.16864e+06
2.698e-05	0.53875	6.19026e+06
2.6996e-05	0.53875	6.37885e+06
2.7012e-05	0.53875	5.49538e+06
2.7028e-05	0.53875	6.03552e+06
2.7044e-05	0.53875	4.73516e+06
2.706e-05	0.53875	4.89157e+06
2.7076e-05	0.53875	4.61099e+06
2.7092e-05	0.53875	4.33834e+06
2.7108e-05	0.53875	3.56537e+06
2.7124e-05	0.53875	3.5761e+06
2.714e-05	0.53875	2.75199e+06
2.7156e-05	0.53875	2.60376e+06
2.7172e-05	0.53875	2.20727e+06
2.7188e-05	0.53875	1.9267e+06
2.7204e-05	0.53875	1.50318e+06
2.722e-05	0.53875	1.32244e+06
2.7236e-05	0.53875	998448
2.7252e-05	0.53875	830543
2.7268e-05	0.53875	734134
2.7284e-05	0.53875	555077
2.73e-05	0.53875	428650
2.7316e-05	0.53875	306368
2.7332e-05	0.53875	226238
2.7348e-05	0.53875	169930
2.7364e-05	0.53875	127586
2.738e-05	0.53875	106850
2.7396e-05	0.53875	59123.8
2.7412e-05	0.53875	30979.5
2.7428e-05	0.53875	30479.5
2.7444e-05	0.53875	31218.1
2.746e-05	0.53875	20027.1
2.7476e-05	0.53875	13600.4
2.7492e-05	0.53875	10030.1
2.7508e-05	0.53875	4875.03
2.7524e-05	0.53875	2889.05
2.754e-05	0.53875	1460.71
2.7556e-05	0.53875	1368.79
2.7572e-05	0.53875	1028.43
2.7588e-05	0.53875	618.168
2.7604e-05	0.53875	394.566
2.762e-05	0.53875	236.871
2.7636e-05	0.53875	63.6602
2.7652e-05	0.53875	2.37958
2.7668e-05	0.53875	0.00710876
2.7684e-05	0.53875	2.06283e-06
2.77e-05	0.53875	2.57403e-11
2.7716e-05	0.53875	8.10423e-17
2.7732e-05	0.53875	5.46523e-23
2.7748e-05	0.53875	2.42643e-32
2.7764e-05	0.53875	0
2.778e-05	0.53875	0
2.7796e-05	0.53875	0
2.7812e-05	0.53875	0
2.6228e-05	0.54125	1.47888e-23
2.6244e-05	0.54125	6.2968e-15
2.626e-05	0.54125	1.44835e-08
2.6276e-05	0.54125	0.00104922
2.6292e-05	0.54125	1.52777
2.6308e-05	0.54125	112.91
2.6324e-05	0.54125	593.617
2.634e-05	0.54125	916.762
2.6356e-05	0.54125	1341.74
2.6372e-05	0.54125	2414.76
2.6388e-05	0.54125	3746.25
2.6404e-05	0.54125	5355.88
2.642e-05	0.54125	9400.6
2.6436e-05	0.54125	17941
2.6452e-05	0.54125	29147.9
2.6468e-05	0.54125	39648.6
2.6484e-05	0.54125	62784.1
2.65e-05	0.54125	93371
2.6516e-05	0.54125	150565
2.6532e-05	0.54125	202336
2.6548e-05	0.54125	337550
2.6564e-05	0.54125	357527
2.658e-05	0.54125	478658
2.6596e-05	0.54125	759547
2.6612e-05	0.54125	891732
2.6628e-05	0.54125	1.25645e+06
2.6644e-05	0.54125	1.57959e+06
2.666e-05	0.54125	1.9968e+06
2.6676e-05	0.54125	2.46673e+06
2.6692e-05	0.54125	3.06879e+06
2.6708e-05	0.54125	3.53059e+06
2.6724e-05	0.54125	4.35291e+06
2.674e-05	0.54125	4.46985e+06
2.6756e-05	0.54125	5.95272e+06
2.6772e-05	0.54125	6.61846e+06
2.6788e-05	0.54125	8.17344e+06
2.6804e-05	0.54125	8.25487e+06
2.682e-05	0.54125	1.08515e+07
2.6836e-05	0.54125	9.73959e+06
2.6852e-05	0.54125	1.17425e+07
2.6868e-05	0.54125	1.24502e+07
2.6884e-05	0.54125	1.39006e+07
2.69e-05	0.54125	1.2966e+07
2.6916e-05	0.54125	1.60937e+07
2.6932e-05	0.54125	1.37872e+07
2.6948e-05	0.54125	1.45597e+07
2.6964e-05	0.54125	1.41753e+07
2.698e-05	0.54125	1.54379e+07
2.6996e-05	0.54125	1.48353e+07
2.7012e-05	0.54125	1.54556e+07
2.7028e-05	0.54125	1.30133e+07
2.7044e-05	0.54125	1.19899e+07
2.706e-05	0.54125	1.12062e+07
2.7076e-05	0.54125	1.14025e+07
2.7092e-05	0.54125	9.94595e+06
2.7108e-05	0.54125	9.84727e+06
2.7124e-05	0.54125	7.85967e+06
2.714e-05	0.54125	7.21586e+06
2.7156e-05	0.54125	5.85029e+06
2.7172e-05	0.54125	5.59842e+06
2.7188e-05	0.54125	4.14197e+06
2.7204e-05	0.54125	4.09541e+06
2.722e-05	0.54125	2.90471e+06
2.7236e-05	0.54125	2.44494e+06
2.7252e-05	0.54125	2.00483e+06
2.7268e-05	0.54125	1.72443e+06
2.7284e-05	0.54125	1.26319e+06
2.73e-05	0.54125	1.13123e+06
2.7316e-05	0.54125	671625
2.7332e-05	0.54125	575276
2.7348e-05	0.54125	423002
2.7364e-05	0.54125	341264
2.738e-05	0.54125	246188
2.7396e-05	0.54125	176448
2.7412e-05	0.54125	79163.6
2.7428e-05	0.54125	66399.9
2.7444e-05	0.54125	87951.3
2.746e-05	0.54125	60327.1
2.7476e-05	0.54125	33080.6
2.7492e-05	0.54125	26166.8
2.7508e-05	0.54125	14509.6
2.7524e-05	0.54125	7329.07
2.754e-05	0.54125	4125.68
2.7556e-05	0.54125	3245.4
2.7572e-05	0.54125	2781.51
2.7588e-05	0.54125	1516.65
2.7604e-05	0.54125	1079.39
2.762e-05	0.54125	549
2.7636e-05	0.54125	189.123
2.7652e-05	0.54125	8.95992
2.7668e-05	0.54125	0.0341667
2.7684e-05	0.54125	9.46889e-06
2.77e-05	0.54125	1.48568e-10
2.7716e-05	0.54125	2.24144e-16
2.7732e-05	0.54125	7.58862e-22
2.7748e-05	0.54125	6.74063e-31
2.7764e-05	0.54125	0
2.778e-05	0.54125	0
2.7796e-05	0.54125	0
2.7812e-05	0.54125	0
2.6228e-05	0.54375	5.18598e-24
2.6244e-05	0.54375	1.58999e-15
2.626e-05	0.54375	5.67805e-09
2.6276e-05	0.54375	0.00040578
2.6292e-05	0.54375	0.925836
2.6308e-05	0.54375	79.0675
2.6324e-05	0.54375	558.635
2.634e-05	0.54375	938.364
2.6356e-05	0.54375	1391.18
2.6372e-05	0.54375	2175.37
2.6388e-05	0.54375	3774.16
2.6404e-05	0.54375	6117.11
2.642e-05	0.54375	9172.46
2.6436e-05	0.54375	19195.9
2.6452e-05	0.54375	26692
2.6468e-05	0.54375	49967.7
2.6484e-05	0.54375	60941.3
2.65e-05	0.54375	94700.4
2.6516e-05	0.54375	147276
2.6532e-05	0.54375	223492
2.6548e-05	0.54375	284923
2.6564e-05	0.54375	425331
2.658e-05	0.54375	516120
2.6596e-05	0.54375	726645
2.6612e-05	0.54375	961327
2.6628e-05	0.54375	1.27286e+06
2.6644e-05	0.54375	1.58091e+06
2.666e-05	0.54375	1.91215e+06
2.6676e-05	0.54375	2.59587e+06
2.6692e-05	0.54375	3.03612e+06
2.6708e-05	0.54375	3.95114e+06
2.6724e-05	0.54375	4.06957e+06
2.674e-05	0.54375	5.55792e+06
2.6756e-05	0.54375	5.6893e+06
2.6772e-05	0.54375	7.39533e+06
2.6788e-05	0.54375	8.44311e+06
2.6804e-05	0.54375	9.72993e+06
2.682e-05	0.54375	1.0101e+07
2.6836e-05	0.54375	1.12871e+07
2.6852e-05	0.54375	1.22673e+07
2.6868e-05	0.54375	1.30504e+07
2.6884e-05	0.54375	1.5573e+07
2.69e-05	0.54375	1.49933e+07
2.6916e-05	0.54375	1.50256e+07
2.6932e-05	0.54375	1.73385e+07
2.6948e-05	0.54375	1.71694e+07
2.6964e-05	0.54375	1.51255e+07
2.698e-05	0.54375	1.65129e+07
2.6996e-05	0.54375	1.5537e+07
2.7012e-05	0.54375	1.50111e+07
2.7028e-05	0.54375	1.65518e+07
2.7044e-05	0.54375	1.51685e+07
2.706e-05	0.54375	1.26896e+07
2.7076e-05	0.54375	1.23972e+07
2.7092e-05	0.54375	1.07201e+07
2.7108e-05	0.54375	9.81015e+06
2.7124e-05	0.54375	1.00295e+07
2.714e-05	0.54375	8.39914e+06
2.7156e-05	0.54375	6.71983e+06
2.7172e-05	0.54375	6.34284e+06
2.7188e-05	0.54375	4.95879e+06
2.7204e-05	0.54375	4.04252e+06
2.722e-05	0.54375	3.66977e+06
2.7236e-05	0.54375	2.81042e+06
2.7252e-05	0.54375	2.29316e+06
2.7268e-05	0.54375	1.95779e+06
2.7284e-05	0.54375	1.4821e+06
2.73e-05	0.54375	1.16869e+06
2.7316e-05	0.54375	879077
2.7332e-05	0.54375	645505
2.7348e-05	0.54375	485458
2.7364e-05	0.54375	360789
2.738e-05	0.54375	301569
2.7396e-05	0.54375	181390
2.7412e-05	0.54375	101174
2.7428e-05	0.54375	61034
2.7444e-05	0.54375	91786
2.746e-05	0.54375	62959.1
2.7476e-05	0.54375	42789.7
2.7492e-05	0.54375	26384.1
2.7508e-05	0.54375	16444.7
2.7524e-05	0.54375	9096.7
2.754e-05	0.54375	4737.39
2.7556e-05	0.54375	3848.96
2.7572e-05	0.54375	3177.5
2.7588e-05	0.54375	1759.94
2.7604e-05	0.54375	1102.95
2.762e-05	0.54375	757.929
2.7636e-05	0.54375	281.76
2.7652e-05	0.54375	18.4893
2.7668e-05	0.54375	0.119051
2.7684e-05	0.54375	5.70868e-05
2.77e-05	0.54375	1.58022e-09
2.7716e-05	0.54375	4.10738e-15
2.7732e-05	0.54375	2.02859e-20
2.7748e-05	0.54375	2.33119e-29
2.7764e-05	0.54375	0
2.778e-05	0.54375	0
2.7796e-05	0.54375	0
2.7812e-05	0.54375	0
2.6228e-05	0.54625	2.77542e-25
2.6244e-05	0.54625	3.77433e-16
2.626e-05	0.54625	1.89869e-09
2.6276e-05	0.54625	0.0002177
2.6292e-05	0.54625	0.707608
2.6308e-05	0.54625	84.5507
2.6324e-05	0.54625	984.431
2.634e-05	0.54625	1429.21
2.6356e-05	0.54625	2097.94
2.6372e-05	0.54625	3320.76
2.6388e-05	0.54625	6344.19
2.6404e-05	0.54625	8628.68
2.642e-05	0.54625	16182.2
2.6436e-05	0.54625	28948.8
2.6452e-05	0.54625	46781
2.6468e-05	0.54625	66148.9
2.6484e-05	0.54625	101581
2.65e-05	0.54625	153176
2.6516e-05	0.54625	215210
2.6532e-05	0.54625	335280
2.6548e-05	0.54625	465358
2.6564e-05	0.54625	635689
2.658e-05	0.54625	844912
2.6596e-05	0.54625	1.36062e+06
2.6612e-05	0.54625	1.54011e+06
2.6628e-05	0.54625	2.00707e+06
2.6644e-05	0.54625	2.25988e+06
2.666e-05	0.54625	3.49223e+06
2.6676e-05	0.54625	4.43322e+06
2.6692e-05	0.54625	5.29694e+06
2.6708e-05	0.54625	6.22318e+06
2.6724e-05	0.54625	7.5313e+06
2.674e-05	0.54625	7.89544e+06
2.6756e-05	0.54625	1.01993e+07
2.6772e-05	0.54625	1.22016e+07
2.6788e-05	0.54625	1.32791e+07
2.6804e-05	0.54625	1.54645e+07
2.682e-05	0.54625	1.80458e+07
2.6836e-05	0.54625	1.77092e+07
2.6852e-05	0.54625	2.17969e+07
2.6868e-05	0.54625	2.32655e+07
2.6884e-05	0.54625	2.33325e+07
2.69e-05	0.54625	2.40459e+07
2.6916e-05	0.54625	2.52053e+07
2.6932e-05	0.54625	2.48592e+07
2.6948e-05	0.54625	2.92733e+07
2.6964e-05	0.54625	2.77584e+07
2.698e-05	0.54625	2.63101e+07
2.6996e-05	0.54625	2.49554e+07
2.7012e-05	0.54625	2.2407e+07
2.7028e-05	0.54625	2.25437e+07
2.7044e-05	0.54625	2.42639e+07
2.706e-05	0.54625	2.24408e+07
2.7076e-05	0.54625	2.00004e+07
2.7092e-05	0.54625	1.77716e+07
2.7108e-05	0.54625	1.52013e+07
2.7124e-05	0.54625	1.36097e+07
2.714e-05	0.54625	1.43011e+07
2.7156e-05	0.54625	1.16123e+07
2.7172e-05	0.54625	9.87612e+06
2.7188e-05	0.54625	8.57328e+06
2.7204e-05	0.54625	6.7756e+06
2.722e-05	0.54625	5.37254e+06
2.7236e-05	0.54625	5.45803e+06
2.7252e-05	0.54625	3.90283e+06
2.7268e-05	0.54625	3.12659e+06
2.7284e-05	0.54625	2.5033e+06
2.73e-05	0.54625	2.1065e+06
2.7316e-05	0.54625	1.42529e+06
2.7332e-05	0.54625	1.20214e+06
2.7348e-05	0.54625	852631
2.7364e-05	0.54625	604844
2.738e-05	0.54625	476625
2.7396e-05	0.54625	341116
2.7412e-05	0.54625	196558
2.7428e-05	0.54625	106303
2.7444e-05	0.54625	149729
2.746e-05	0.54625	121239
2.7476e-05	0.54625	66472.9
2.7492e-05	0.54625	50850.9
2.7508e-05	0.54625	25774.9
2.7524e-05	0.54625	14252.4
2.754e-05	0.54625	8425.25
2.7556e-05	0.54625	6813.15
2.7572e-05	0.54625	4858.43
2.7588e-05	0.54625	3149.04
2.7604e-05	0.54625	2003.79
2.762e-05	0.54625	1207.25
2.7636e-05	0.54625	540.296
2.7652e-05	0.54625	36.4743
2.7668e-05	0.54625	0.279269
2.7684e-05	0.54625	0.000171748
2.77e-05	0.54625	5.81276e-09
2.7716e-05	0.54625	3.26354e-14
2.7732e-05	0.54625	4.40143e-20
2.7748e-05	0.54625	6.17564e-28
2.7764e-05	0.54625	0
2.778e-05	0.54625	0
2.7796e-05	0.54625	0
2.7812e-05	0.54625	0
2.6228e-05	0.54875	1.71865e-26
2.6244e-05	0.54875	4.73973e-17
2.626e-05	0.54875	5.15232e-10
2.6276e-05	0.54875	6.46518e-05
2.6292e-05	0.54875	0.294337
2.6308e-05	0.54875	64.2665
2.6324e-05	0.54875	654.454
