#gamma	theta_0	probability

2.6884e-05	-7.6e-05	3.3355e+09
2.69e-05	-7.6e-05	3.5616e+09
2.6916e-05	-7.6e-05	4.10308e+09
2.6932e-05	-7.6e-05	4.1543e+09
2.6948e-05	-7.6e-05	4.28933e+09
2.6964e-05	-7.6e-05	4.30231e+09
2.698e-05	-7.6e-05	4.4748e+09
2.6996e-05	-7.6e-05	4.41349e+09
2.7012e-05	-7.6e-05	4.61094e+09
2.7028e-05	-7.6e-05	4.3884e+09
2.7044e-05	-7.6e-05	4.39686e+09
2.706e-05	-7.6e-05	4.03748e+09
2.7076e-05	-7.6e-05	3.88386e+09
2.7092e-05	-7.6e-05	3.67325e+09
2.7108e-05	-7.6e-05	3.51905e+09
2.7124e-05	-7.6e-05	3.18988e+09
2.714e-05	-7.6e-05	2.89221e+09
2.7156e-05	-7.6e-05	2.52566e+09
2.7172e-05	-7.6e-05	2.22559e+09
2.7188e-05	-7.6e-05	1.95593e+09
2.7204e-05	-7.6e-05	1.75079e+09
2.722e-05	-7.6e-05	1.50278e+09
2.7236e-05	-7.6e-05	1.23221e+09
2.7252e-05	-7.6e-05	1.02156e+09
2.7268e-05	-7.6e-05	8.31662e+08
2.7284e-05	-7.6e-05	6.98995e+08
2.73e-05	-7.6e-05	5.84773e+08
2.7316e-05	-7.6e-05	4.60482e+08
2.7332e-05	-7.6e-05	3.47137e+08
2.7348e-05	-7.6e-05	2.6518e+08
2.7364e-05	-7.6e-05	2.03537e+08
2.738e-05	-7.6e-05	1.54705e+08
2.7396e-05	-7.6e-05	1.13663e+08
2.7412e-05	-7.6e-05	8.6523e+07
2.7428e-05	-7.6e-05	5.92361e+07
2.7444e-05	-7.6e-05	3.68573e+07
2.746e-05	-7.6e-05	2.70465e+07
2.7476e-05	-7.6e-05	2.36837e+07
2.7492e-05	-7.6e-05	1.9065e+07
2.7508e-05	-7.6e-05	1.33256e+07
2.7524e-05	-7.6e-05	8.77087e+06
2.754e-05	-7.6e-05	5.61767e+06
2.7556e-05	-7.6e-05	3.24288e+06
2.7572e-05	-7.6e-05	1.85432e+06
2.7588e-05	-7.6e-05	1.22361e+06
2.7604e-05	-7.6e-05	930773
2.762e-05	-7.6e-05	657946
2.7636e-05	-7.6e-05	382690
2.7652e-05	-7.6e-05	235982
2.7668e-05	-7.6e-05	106952
2.7684e-05	-7.6e-05	32768.6
2.77e-05	-7.6e-05	5470.52
2.7716e-05	-7.6e-05	453.162
2.7732e-05	-7.6e-05	19.1823
2.7748e-05	-7.6e-05	0.316035
2.7764e-05	-7.6e-05	0.00251168
2.778e-05	-7.6e-05	7.06963e-06
2.7796e-05	-7.6e-05	8.59499e-09
2.7812e-05	-7.6e-05	2.81142e-12
2.6228e-05	-6.8e-05	0
2.6244e-05	-6.8e-05	0
2.626e-05	-6.8e-05	0
2.6276e-05	-6.8e-05	3.62217e-05
2.6292e-05	-6.8e-05	3.42432
2.6308e-05	-6.8e-05	1157.97
2.6324e-05	-6.8e-05	33211.4
2.634e-05	-6.8e-05	204882
2.6356e-05	-6.8e-05	463305
2.6372e-05	-6.8e-05	752393
2.6388e-05	-6.8e-05	1.15924e+06
2.6404e-05	-6.8e-05	1.88217e+06
2.642e-05	-6.8e-05	3.16113e+06
2.6436e-05	-6.8e-05	5.14397e+06
2.6452e-05	-6.8e-05	8.96972e+06
2.6468e-05	-6.8e-05	1.56604e+07
2.6484e-05	-6.8e-05	2.36516e+07
2.65e-05	-6.8e-05	3.66443e+07
2.6516e-05	-6.8e-05	5.39683e+07
2.6532e-05	-6.8e-05	8.274e+07
2.6548e-05	-6.8e-05	1.17706e+08
2.6564e-05	-6.8e-05	1.6966e+08
2.658e-05	-6.8e-05	2.38845e+08
2.6596e-05	-6.8e-05	3.20406e+08
2.6612e-05	-6.8e-05	4.53161e+08
2.6628e-05	-6.8e-05	6.04205e+08
2.6644e-05	-6.8e-05	7.7378e+08
2.666e-05	-6.8e-05	9.8344e+08
2.6676e-05	-6.8e-05	1.29527e+09
2.6692e-05	-6.8e-05	1.63451e+09
2.6708e-05	-6.8e-05	2.0599e+09
2.6724e-05	-6.8e-05	2.46983e+09
2.674e-05	-6.8e-05	2.96692e+09
2.6756e-05	-6.8e-05	3.38579e+09
2.6772e-05	-6.8e-05	4.1934e+09
2.6788e-05	-6.8e-05	4.81523e+09
2.6804e-05	-6.8e-05	5.68578e+09
2.682e-05	-6.8e-05	6.47653e+09
2.6836e-05	-6.8e-05	7.55894e+09
2.6852e-05	-6.8e-05	8.26092e+09
2.6868e-05	-6.8e-05	8.84383e+09
2.6884e-05	-6.8e-05	9.64886e+09
2.69e-05	-6.8e-05	1.03946e+10
2.6916e-05	-6.8e-05	1.15835e+10
2.6932e-05	-6.8e-05	1.16846e+10
2.6948e-05	-6.8e-05	1.26258e+10
2.6964e-05	-6.8e-05	1.24646e+10
2.698e-05	-6.8e-05	1.29369e+10
2.6996e-05	-6.8e-05	1.26573e+10
2.7012e-05	-6.8e-05	1.28142e+10
2.7028e-05	-6.8e-05	1.21995e+10
2.7044e-05	-6.8e-05	1.23896e+10
2.706e-05	-6.8e-05	1.13981e+10
2.7076e-05	-6.8e-05	1.11167e+10
2.7092e-05	-6.8e-05	1.02253e+10
2.7108e-05	-6.8e-05	9.65937e+09
2.7124e-05	-6.8e-05	8.80062e+09
2.714e-05	-6.8e-05	8.14014e+09
2.7156e-05	-6.8e-05	7.11356e+09
2.7172e-05	-6.8e-05	6.29061e+09
2.7188e-05	-6.8e-05	5.52136e+09
2.7204e-05	-6.8e-05	4.72756e+09
2.722e-05	-6.8e-05	4.1333e+09
2.7236e-05	-6.8e-05	3.44046e+09
2.7252e-05	-6.8e-05	2.8062e+09
2.7268e-05	-6.8e-05	2.31204e+09
2.7284e-05	-6.8e-05	1.8696e+09
2.73e-05	-6.8e-05	1.55795e+09
2.7316e-05	-6.8e-05	1.21991e+09
2.7332e-05	-6.8e-05	9.08407e+08
2.7348e-05	-6.8e-05	7.21819e+08
2.7364e-05	-6.8e-05	5.44047e+08
2.738e-05	-6.8e-05	4.02802e+08
2.7396e-05	-6.8e-05	3.10155e+08
2.7412e-05	-6.8e-05	2.24526e+08
2.7428e-05	-6.8e-05	1.48471e+08
2.7444e-05	-6.8e-05	9.83851e+07
2.746e-05	-6.8e-05	7.12122e+07
2.7476e-05	-6.8e-05	6.47779e+07
2.7492e-05	-6.8e-05	5.07865e+07
2.7508e-05	-6.8e-05	3.42289e+07
2.7524e-05	-6.8e-05	2.31998e+07
2.754e-05	-6.8e-05	1.48364e+07
2.7556e-05	-6.8e-05	8.09134e+06
2.7572e-05	-6.8e-05	4.7107e+06
2.7588e-05	-6.8e-05	3.21099e+06
2.7604e-05	-6.8e-05	2.44941e+06
2.762e-05	-6.8e-05	1.64291e+06
2.7636e-05	-6.8e-05	994758
2.7652e-05	-6.8e-05	585215
2.7668e-05	-6.8e-05	260443
2.7684e-05	-6.8e-05	72816.4
2.77e-05	-6.8e-05	10622.6
2.7716e-05	-6.8e-05	812.109
2.7732e-05	-6.8e-05	31.6776
2.7748e-05	-6.8e-05	0.503372
2.7764e-05	-6.8e-05	0.00404125
2.778e-05	-6.8e-05	9.33231e-06
2.7796e-05	-6.8e-05	8.72774e-09
2.7812e-05	-6.8e-05	2.70448e-12
2.6228e-05	-6e-05	0
2.6244e-05	-6e-05	0
2.626e-05	-6e-05	0
2.6276e-05	-6e-05	0.00162676
2.6292e-05	-6e-05	19.7224
2.6308e-05	-6e-05	4300.89
2.6324e-05	-6e-05	108798
2.634e-05	-6e-05	509606
2.6356e-05	-6e-05	1.1516e+06
2.6372e-05	-6e-05	1.86091e+06
2.6388e-05	-6e-05	2.82564e+06
2.6404e-05	-6e-05	4.77067e+06
2.642e-05	-6e-05	7.89465e+06
2.6436e-05	-6e-05	1.2645e+07
2.6452e-05	-6e-05	2.24744e+07
2.6468e-05	-6e-05	3.76784e+07
2.6484e-05	-6e-05	5.80575e+07
2.65e-05	-6e-05	8.76693e+07
2.6516e-05	-6e-05	1.3025e+08
2.6532e-05	-6e-05	1.93905e+08
2.6548e-05	-6e-05	2.95166e+08
2.6564e-05	-6e-05	4.01416e+08
2.658e-05	-6e-05	5.77304e+08
2.6596e-05	-6e-05	7.75127e+08
2.6612e-05	-6e-05	1.05838e+09
2.6628e-05	-6e-05	1.35751e+09
2.6644e-05	-6e-05	1.78792e+09
2.666e-05	-6e-05	2.33233e+09
2.6676e-05	-6e-05	3.07909e+09
2.6692e-05	-6e-05	3.76466e+09
2.6708e-05	-6e-05	4.69365e+09
2.6724e-05	-6e-05	5.81865e+09
2.674e-05	-6e-05	6.98122e+09
2.6756e-05	-6e-05	7.826e+09
2.6772e-05	-6e-05	9.93128e+09
2.6788e-05	-6e-05	1.14032e+10
2.6804e-05	-6e-05	1.28196e+10
2.682e-05	-6e-05	1.47728e+10
2.6836e-05	-6e-05	1.70129e+10
2.6852e-05	-6e-05	1.84618e+10
2.6868e-05	-6e-05	2.02958e+10
2.6884e-05	-6e-05	2.2134e+10
2.69e-05	-6e-05	2.39378e+10
2.6916e-05	-6e-05	2.54063e+10
2.6932e-05	-6e-05	2.64341e+10
2.6948e-05	-6e-05	2.80988e+10
2.6964e-05	-6e-05	2.88885e+10
2.698e-05	-6e-05	2.91225e+10
2.6996e-05	-6e-05	2.76757e+10
2.7012e-05	-6e-05	2.74536e+10
2.7028e-05	-6e-05	2.73938e+10
2.7044e-05	-6e-05	2.7096e+10
2.706e-05	-6e-05	2.6558e+10
2.7076e-05	-6e-05	2.48257e+10
2.7092e-05	-6e-05	2.24261e+10
2.7108e-05	-6e-05	2.0181e+10
2.7124e-05	-6e-05	1.89394e+10
2.714e-05	-6e-05	1.76132e+10
2.7156e-05	-6e-05	1.60975e+10
2.7172e-05	-6e-05	1.36665e+10
2.7188e-05	-6e-05	1.21398e+10
2.7204e-05	-6e-05	1.01061e+10
2.722e-05	-6e-05	8.93064e+09
2.7236e-05	-6e-05	7.09827e+09
2.7252e-05	-6e-05	6.19517e+09
2.7268e-05	-6e-05	4.9668e+09
2.7284e-05	-6e-05	4.08933e+09
2.73e-05	-6e-05	3.26819e+09
2.7316e-05	-6e-05	2.62184e+09
2.7332e-05	-6e-05	1.97885e+09
2.7348e-05	-6e-05	1.53626e+09
2.7364e-05	-6e-05	1.13949e+09
2.738e-05	-6e-05	8.46398e+08
2.7396e-05	-6e-05	6.34567e+08
2.7412e-05	-6e-05	4.73546e+08
2.7428e-05	-6e-05	3.17047e+08
2.7444e-05	-6e-05	2.03651e+08
2.746e-05	-6e-05	1.55517e+08
2.7476e-05	-6e-05	1.34277e+08
2.7492e-05	-6e-05	1.05795e+08
2.7508e-05	-6e-05	7.1357e+07
2.7524e-05	-6e-05	4.80999e+07
2.754e-05	-6e-05	2.838e+07
2.7556e-05	-6e-05	1.62725e+07
2.7572e-05	-6e-05	9.67056e+06
2.7588e-05	-6e-05	6.87085e+06
2.7604e-05	-6e-05	5.02119e+06
2.762e-05	-6e-05	3.25575e+06
2.7636e-05	-6e-05	2.0521e+06
2.7652e-05	-6e-05	1.24382e+06
2.7668e-05	-6e-05	501778
2.7684e-05	-6e-05	117810
2.77e-05	-6e-05	15678.8
2.7716e-05	-6e-05	1305.24
2.7732e-05	-6e-05	40.7764
2.7748e-05	-6e-05	0.577523
2.7764e-05	-6e-05	0.00437348
2.778e-05	-6e-05	8.58374e-06
2.7796e-05	-6e-05	8.3488e-09
2.7812e-05	-6e-05	3.21468e-12
2.6228e-05	-5.2e-05	0
2.6244e-05	-5.2e-05	0
2.626e-05	-5.2e-05	0
2.6276e-05	-5.2e-05	0.0398209
2.6292e-05	-5.2e-05	95.5764
2.6308e-05	-5.2e-05	13999.5
2.6324e-05	-5.2e-05	224865
2.634e-05	-5.2e-05	1.05739e+06
2.6356e-05	-5.2e-05	2.16577e+06
2.6372e-05	-5.2e-05	3.46887e+06
2.6388e-05	-5.2e-05	5.48437e+06
2.6404e-05	-5.2e-05	9.01147e+06
2.642e-05	-5.2e-05	1.47729e+07
2.6436e-05	-5.2e-05	2.40132e+07
2.6452e-05	-5.2e-05	4.16407e+07
2.6468e-05	-5.2e-05	6.73953e+07
2.6484e-05	-5.2e-05	1.08985e+08
2.65e-05	-5.2e-05	1.66559e+08
2.6516e-05	-5.2e-05	2.51018e+08
2.6532e-05	-5.2e-05	3.56326e+08
2.6548e-05	-5.2e-05	5.2139e+08
2.6564e-05	-5.2e-05	7.54798e+08
2.658e-05	-5.2e-05	1.06174e+09
2.6596e-05	-5.2e-05	1.40392e+09
2.6612e-05	-5.2e-05	1.95751e+09
2.6628e-05	-5.2e-05	2.50768e+09
2.6644e-05	-5.2e-05	3.24049e+09
2.666e-05	-5.2e-05	4.32831e+09
2.6676e-05	-5.2e-05	5.45891e+09
2.6692e-05	-5.2e-05	6.81701e+09
2.6708e-05	-5.2e-05	8.60453e+09
2.6724e-05	-5.2e-05	1.00019e+10
2.674e-05	-5.2e-05	1.22491e+10
2.6756e-05	-5.2e-05	1.46517e+10
2.6772e-05	-5.2e-05	1.82102e+10
2.6788e-05	-5.2e-05	2.03775e+10
2.6804e-05	-5.2e-05	2.30906e+10
2.682e-05	-5.2e-05	2.57494e+10
2.6836e-05	-5.2e-05	3.00523e+10
2.6852e-05	-5.2e-05	3.3274e+10
2.6868e-05	-5.2e-05	3.71308e+10
2.6884e-05	-5.2e-05	3.92187e+10
2.69e-05	-5.2e-05	4.23974e+10
2.6916e-05	-5.2e-05	4.35846e+10
2.6932e-05	-5.2e-05	4.74759e+10
2.6948e-05	-5.2e-05	4.72805e+10
2.6964e-05	-5.2e-05	4.9859e+10
2.698e-05	-5.2e-05	5.12833e+10
2.6996e-05	-5.2e-05	4.89418e+10
2.7012e-05	-5.2e-05	4.82237e+10
2.7028e-05	-5.2e-05	4.77665e+10
2.7044e-05	-5.2e-05	4.55437e+10
2.706e-05	-5.2e-05	4.48467e+10
2.7076e-05	-5.2e-05	4.35411e+10
2.7092e-05	-5.2e-05	3.8905e+10
2.7108e-05	-5.2e-05	3.58923e+10
2.7124e-05	-5.2e-05	3.33488e+10
2.714e-05	-5.2e-05	2.95922e+10
2.7156e-05	-5.2e-05	2.64739e+10
2.7172e-05	-5.2e-05	2.402e+10
2.7188e-05	-5.2e-05	2.0112e+10
2.7204e-05	-5.2e-05	1.71975e+10
2.722e-05	-5.2e-05	1.48536e+10
2.7236e-05	-5.2e-05	1.21735e+10
2.7252e-05	-5.2e-05	1.04894e+10
2.7268e-05	-5.2e-05	8.66832e+09
2.7284e-05	-5.2e-05	6.76214e+09
2.73e-05	-5.2e-05	5.34167e+09
2.7316e-05	-5.2e-05	4.29891e+09
2.7332e-05	-5.2e-05	3.33058e+09
2.7348e-05	-5.2e-05	2.61146e+09
2.7364e-05	-5.2e-05	1.8944e+09
2.738e-05	-5.2e-05	1.38793e+09
2.7396e-05	-5.2e-05	1.04964e+09
2.7412e-05	-5.2e-05	7.75519e+08
2.7428e-05	-5.2e-05	5.13081e+08
2.7444e-05	-5.2e-05	3.34094e+08
2.746e-05	-5.2e-05	2.49809e+08
2.7476e-05	-5.2e-05	2.27902e+08
2.7492e-05	-5.2e-05	1.72052e+08
2.7508e-05	-5.2e-05	1.21538e+08
2.7524e-05	-5.2e-05	7.78563e+07
2.754e-05	-5.2e-05	4.60531e+07
2.7556e-05	-5.2e-05	2.48493e+07
2.7572e-05	-5.2e-05	1.60784e+07
2.7588e-05	-5.2e-05	1.13173e+07
2.7604e-05	-5.2e-05	7.76407e+06
2.762e-05	-5.2e-05	5.1018e+06
2.7636e-05	-5.2e-05	3.36279e+06
2.7652e-05	-5.2e-05	1.99202e+06
2.7668e-05	-5.2e-05	661603
2.7684e-05	-5.2e-05	158603
2.77e-05	-5.2e-05	19790.3
2.7716e-05	-5.2e-05	1323.49
2.7732e-05	-5.2e-05	47.6764
2.7748e-05	-5.2e-05	0.569431
2.7764e-05	-5.2e-05	0.00296573
2.778e-05	-5.2e-05	5.58921e-06
2.7796e-05	-5.2e-05	4.48747e-09
2.7812e-05	-5.2e-05	1.12674e-11
2.6228e-05	-4.4e-05	0
2.6244e-05	-4.4e-05	0
2.626e-05	-4.4e-05	2.75523e-07
2.6276e-05	-4.4e-05	0.216285
2.6292e-05	-4.4e-05	267.52
2.6308e-05	-4.4e-05	29985.6
2.6324e-05	-4.4e-05	369106
2.634e-05	-4.4e-05	1.58346e+06
2.6356e-05	-4.4e-05	3.09905e+06
2.6372e-05	-4.4e-05	4.76498e+06
2.6388e-05	-4.4e-05	7.44927e+06
2.6404e-05	-4.4e-05	1.31261e+07
2.642e-05	-4.4e-05	2.02649e+07
2.6436e-05	-4.4e-05	3.36623e+07
2.6452e-05	-4.4e-05	5.7372e+07
2.6468e-05	-4.4e-05	9.6414e+07
2.6484e-05	-4.4e-05	1.50644e+08
2.65e-05	-4.4e-05	2.27413e+08
2.6516e-05	-4.4e-05	3.41764e+08
2.6532e-05	-4.4e-05	5.03336e+08
2.6548e-05	-4.4e-05	7.33973e+08
2.6564e-05	-4.4e-05	1.01207e+09
2.658e-05	-4.4e-05	1.3982e+09
2.6596e-05	-4.4e-05	1.94544e+09
2.6612e-05	-4.4e-05	2.67529e+09
2.6628e-05	-4.4e-05	3.38763e+09
2.6644e-05	-4.4e-05	4.56213e+09
2.666e-05	-4.4e-05	5.72612e+09
2.6676e-05	-4.4e-05	7.41751e+09
2.6692e-05	-4.4e-05	9.17741e+09
2.6708e-05	-4.4e-05	1.11487e+10
2.6724e-05	-4.4e-05	1.34136e+10
2.674e-05	-4.4e-05	1.55633e+10
2.6756e-05	-4.4e-05	1.96885e+10
2.6772e-05	-4.4e-05	2.36041e+10
2.6788e-05	-4.4e-05	2.71418e+10
2.6804e-05	-4.4e-05	3.13351e+10
2.682e-05	-4.4e-05	3.38975e+10
2.6836e-05	-4.4e-05	3.79202e+10
2.6852e-05	-4.4e-05	4.34762e+10
2.6868e-05	-4.4e-05	4.74842e+10
2.6884e-05	-4.4e-05	5.33931e+10
2.69e-05	-4.4e-05	5.5386e+10
2.6916e-05	-4.4e-05	5.68912e+10
2.6932e-05	-4.4e-05	5.71928e+10
2.6948e-05	-4.4e-05	6.09406e+10
2.6964e-05	-4.4e-05	6.45088e+10
2.698e-05	-4.4e-05	6.62273e+10
2.6996e-05	-4.4e-05	6.4293e+10
2.7012e-05	-4.4e-05	6.30066e+10
2.7028e-05	-4.4e-05	5.83966e+10
2.7044e-05	-4.4e-05	5.81534e+10
2.706e-05	-4.4e-05	5.73303e+10
2.7076e-05	-4.4e-05	5.53941e+10
2.7092e-05	-4.4e-05	5.03832e+10
2.7108e-05	-4.4e-05	4.58605e+10
2.7124e-05	-4.4e-05	4.02945e+10
2.714e-05	-4.4e-05	3.7339e+10
2.7156e-05	-4.4e-05	3.36822e+10
2.7172e-05	-4.4e-05	2.99898e+10
2.7188e-05	-4.4e-05	2.59395e+10
2.7204e-05	-4.4e-05	2.17572e+10
2.722e-05	-4.4e-05	1.7761e+10
2.7236e-05	-4.4e-05	1.55564e+10
2.7252e-05	-4.4e-05	1.30503e+10
2.7268e-05	-4.4e-05	1.06335e+10
2.7284e-05	-4.4e-05	8.35483e+09
2.73e-05	-4.4e-05	6.83108e+09
2.7316e-05	-4.4e-05	5.12743e+09
2.7332e-05	-4.4e-05	4.00205e+09
2.7348e-05	-4.4e-05	3.14857e+09
2.7364e-05	-4.4e-05	2.328e+09
2.738e-05	-4.4e-05	1.69588e+09
2.7396e-05	-4.4e-05	1.31658e+09
2.7412e-05	-4.4e-05	9.30635e+08
2.7428e-05	-4.4e-05	6.38484e+08
2.7444e-05	-4.4e-05	3.91375e+08
2.746e-05	-4.4e-05	3.30195e+08
2.7476e-05	-4.4e-05	2.81098e+08
2.7492e-05	-4.4e-05	2.1449e+08
2.7508e-05	-4.4e-05	1.45564e+08
2.7524e-05	-4.4e-05	8.96391e+07
2.754e-05	-4.4e-05	5.42393e+07
2.7556e-05	-4.4e-05	2.98847e+07
2.7572e-05	-4.4e-05	1.90742e+07
2.7588e-05	-4.4e-05	1.40289e+07
2.7604e-05	-4.4e-05	9.67214e+06
2.762e-05	-4.4e-05	6.22878e+06
2.7636e-05	-4.4e-05	3.88575e+06
2.7652e-05	-4.4e-05	2.13631e+06
2.7668e-05	-4.4e-05	753454
2.7684e-05	-4.4e-05	163585
2.77e-05	-4.4e-05	18140.7
2.7716e-05	-4.4e-05	1117.31
2.7732e-05	-4.4e-05	36.7759
2.7748e-05	-4.4e-05	0.407211
2.7764e-05	-4.4e-05	0.00201726
2.778e-05	-4.4e-05	3.18103e-06
2.7796e-05	-4.4e-05	3.083e-09
2.7812e-05	-4.4e-05	3.01439e-11
2.6228e-05	-3.6e-05	0
2.6244e-05	-3.6e-05	0
2.626e-05	-3.6e-05	2.28826e-05
2.6276e-05	-3.6e-05	0.505981
2.6292e-05	-3.6e-05	601.404
2.6308e-05	-3.6e-05	43229.1
2.6324e-05	-3.6e-05	470461
2.634e-05	-3.6e-05	1.83447e+06
2.6356e-05	-3.6e-05	3.47577e+06
2.6372e-05	-3.6e-05	5.26251e+06
2.6388e-05	-3.6e-05	8.33823e+06
2.6404e-05	-3.6e-05	1.35239e+07
2.642e-05	-3.6e-05	2.2811e+07
2.6436e-05	-3.6e-05	3.66391e+07
2.6452e-05	-3.6e-05	6.38518e+07
2.6468e-05	-3.6e-05	1.04162e+08
2.6484e-05	-3.6e-05	1.65433e+08
2.65e-05	-3.6e-05	2.50328e+08
2.6516e-05	-3.6e-05	3.6787e+08
2.6532e-05	-3.6e-05	5.41574e+08
2.6548e-05	-3.6e-05	7.60263e+08
2.6564e-05	-3.6e-05	1.10533e+09
2.658e-05	-3.6e-05	1.45247e+09
2.6596e-05	-3.6e-05	2.08314e+09
2.6612e-05	-3.6e-05	2.72761e+09
2.6628e-05	-3.6e-05	3.64673e+09
2.6644e-05	-3.6e-05	4.82454e+09
2.666e-05	-3.6e-05	6.15525e+09
2.6676e-05	-3.6e-05	7.5655e+09
2.6692e-05	-3.6e-05	9.90666e+09
2.6708e-05	-3.6e-05	1.16866e+10
2.6724e-05	-3.6e-05	1.42603e+10
2.674e-05	-3.6e-05	1.64404e+10
2.6756e-05	-3.6e-05	2.07345e+10
2.6772e-05	-3.6e-05	2.4452e+10
2.6788e-05	-3.6e-05	2.79631e+10
2.6804e-05	-3.6e-05	3.23679e+10
2.682e-05	-3.6e-05	3.49968e+10
2.6836e-05	-3.6e-05	3.98994e+10
2.6852e-05	-3.6e-05	4.50636e+10
2.6868e-05	-3.6e-05	4.94394e+10
2.6884e-05	-3.6e-05	5.37676e+10
2.69e-05	-3.6e-05	5.68035e+10
2.6916e-05	-3.6e-05	6.0018e+10
2.6932e-05	-3.6e-05	6.20168e+10
2.6948e-05	-3.6e-05	6.31678e+10
2.6964e-05	-3.6e-05	6.56595e+10
2.698e-05	-3.6e-05	6.50665e+10
2.6996e-05	-3.6e-05	6.66303e+10
2.7012e-05	-3.6e-05	6.5438e+10
2.7028e-05	-3.6e-05	6.21059e+10
2.7044e-05	-3.6e-05	5.94776e+10
2.706e-05	-3.6e-05	5.76124e+10
2.7076e-05	-3.6e-05	5.35269e+10
2.7092e-05	-3.6e-05	5.21361e+10
2.7108e-05	-3.6e-05	4.76014e+10
2.7124e-05	-3.6e-05	4.20958e+10
2.714e-05	-3.6e-05	3.82998e+10
2.7156e-05	-3.6e-05	3.31611e+10
2.7172e-05	-3.6e-05	2.97825e+10
2.7188e-05	-3.6e-05	2.64277e+10
2.7204e-05	-3.6e-05	2.18661e+10
2.722e-05	-3.6e-05	1.80746e+10
2.7236e-05	-3.6e-05	1.57034e+10
2.7252e-05	-3.6e-05	1.30211e+10
2.7268e-05	-3.6e-05	1.02057e+10
2.7284e-05	-3.6e-05	8.62636e+09
2.73e-05	-3.6e-05	6.56679e+09
2.7316e-05	-3.6e-05	5.29145e+09
2.7332e-05	-3.6e-05	3.95107e+09
2.7348e-05	-3.6e-05	3.11769e+09
2.7364e-05	-3.6e-05	2.3264e+09
2.738e-05	-3.6e-05	1.74907e+09
2.7396e-05	-3.6e-05	1.25994e+09
2.7412e-05	-3.6e-05	9.13926e+08
2.7428e-05	-3.6e-05	5.81828e+08
2.7444e-05	-3.6e-05	3.75047e+08
2.746e-05	-3.6e-05	3.31913e+08
2.7476e-05	-3.6e-05	2.85368e+08
2.7492e-05	-3.6e-05	2.06582e+08
2.7508e-05	-3.6e-05	1.36438e+08
2.7524e-05	-3.6e-05	8.61798e+07
2.754e-05	-3.6e-05	5.1623e+07
2.7556e-05	-3.6e-05	2.78553e+07
2.7572e-05	-3.6e-05	1.8113e+07
2.7588e-05	-3.6e-05	1.39427e+07
2.7604e-05	-3.6e-05	9.32852e+06
2.762e-05	-3.6e-05	6.0209e+06
2.7636e-05	-3.6e-05	3.70359e+06
2.7652e-05	-3.6e-05	1.89072e+06
2.7668e-05	-3.6e-05	672183
2.7684e-05	-3.6e-05	132502
2.77e-05	-3.6e-05	12609.3
2.7716e-05	-3.6e-05	680.437
2.7732e-05	-3.6e-05	20.9251
2.7748e-05	-3.6e-05	0.185729
2.7764e-05	-3.6e-05	0.000782724
2.778e-05	-3.6e-05	1.13905e-06
2.7796e-05	-3.6e-05	4.76534e-09
2.7812e-05	-3.6e-05	3.19879e-11
2.6228e-05	-2.8e-05	0
2.6244e-05	-2.8e-05	0
2.626e-05	-2.8e-05	6.89022e-05
2.6276e-05	-2.8e-05	2.25359
2.6292e-05	-2.8e-05	1126.9
2.6308e-05	-2.8e-05	54741.5
2.6324e-05	-2.8e-05	532646
2.634e-05	-2.8e-05	1.62213e+06
2.6356e-05	-2.8e-05	2.90635e+06
2.6372e-05	-2.8e-05	4.25995e+06
2.6388e-05	-2.8e-05	7.46551e+06
2.6404e-05	-2.8e-05	1.17637e+07
2.642e-05	-2.8e-05	1.93162e+07
2.6436e-05	-2.8e-05	3.29489e+07
2.6452e-05	-2.8e-05	5.47858e+07
2.6468e-05	-2.8e-05	9.04409e+07
2.6484e-05	-2.8e-05	1.40799e+08
2.65e-05	-2.8e-05	2.07854e+08
2.6516e-05	-2.8e-05	3.01201e+08
2.6532e-05	-2.8e-05	4.59331e+08
2.6548e-05	-2.8e-05	6.51813e+08
2.6564e-05	-2.8e-05	9.48342e+08
2.658e-05	-2.8e-05	1.21467e+09
2.6596e-05	-2.8e-05	1.77413e+09
2.6612e-05	-2.8e-05	2.27728e+09
2.6628e-05	-2.8e-05	2.99317e+09
2.6644e-05	-2.8e-05	3.90682e+09
2.666e-05	-2.8e-05	5.20293e+09
2.6676e-05	-2.8e-05	6.4657e+09
2.6692e-05	-2.8e-05	8.08699e+09
2.6708e-05	-2.8e-05	9.84804e+09
2.6724e-05	-2.8e-05	1.14637e+10
2.674e-05	-2.8e-05	1.39767e+10
2.6756e-05	-2.8e-05	1.69186e+10
2.6772e-05	-2.8e-05	1.97608e+10
2.6788e-05	-2.8e-05	2.25484e+10
2.6804e-05	-2.8e-05	2.61521e+10
2.682e-05	-2.8e-05	2.9816e+10
2.6836e-05	-2.8e-05	3.2232e+10
2.6852e-05	-2.8e-05	3.72406e+10
2.6868e-05	-2.8e-05	4.01252e+10
2.6884e-05	-2.8e-05	4.19606e+10
2.69e-05	-2.8e-05	4.51516e+10
2.6916e-05	-2.8e-05	4.90681e+10
2.6932e-05	-2.8e-05	4.94622e+10
2.6948e-05	-2.8e-05	5.29648e+10
2.6964e-05	-2.8e-05	5.39225e+10
2.698e-05	-2.8e-05	5.12452e+10
2.6996e-05	-2.8e-05	5.07594e+10
2.7012e-05	-2.8e-05	5.19621e+10
2.7028e-05	-2.8e-05	4.92782e+10
2.7044e-05	-2.8e-05	5.04918e+10
