#gamma	N_0	probability

2.72267e-05	0.479586	0.000934229
2.72427e-05	0.479586	0.00130685
2.72588e-05	0.479586	0.00149044
2.72748e-05	0.479586	0.000499028
2.72908e-05	0.479586	0.000687665
2.73069e-05	0.479586	0.000434033
2.73229e-05	0.479586	0.000345485
2.7339e-05	0.479586	0.000334615
2.7355e-05	0.479586	0.000386014
2.7371e-05	0.479586	0.000145989
2.73871e-05	0.479586	0.000180832
2.74031e-05	0.479586	0.000112032
2.74191e-05	0.479586	7.60958e-05
2.74352e-05	0.479586	0.00010201
2.74512e-05	0.479586	7.17487e-05
2.74673e-05	0.479586	2.70569e-05
2.74833e-05	0.479586	2.46819e-05
2.74993e-05	0.479586	1.94614e-05
2.75154e-05	0.479586	6.03561e-06
2.75314e-05	0.479586	1.62134e-05
2.75474e-05	0.479586	1.00239e-05
2.75635e-05	0.479586	4.74372e-06
2.75795e-05	0.479586	4.75008e-06
2.75956e-05	0.479586	2.73144e-06
2.76116e-05	0.479586	1.55041e-06
2.76276e-05	0.479586	6.34302e-07
2.76437e-05	0.479586	6.90956e-07
2.76597e-05	0.479586	2.47227e-07
2.76758e-05	0.479586	4.04293e-07
2.76918e-05	0.479586	1.83674e-07
2.77078e-05	0.479586	1.20263e-07
2.77239e-05	0.479586	7.54245e-08
2.77399e-05	0.479586	4.70392e-09
2.77559e-05	0.479586	6.68367e-12
2.7772e-05	0.479586	1.90902e-17
2.61842e-05	0.482302	0
2.62003e-05	0.482302	0
2.62163e-05	0.482302	0
2.62323e-05	0.482302	0
2.62484e-05	0.482302	0
2.62644e-05	0.482302	0
2.62804e-05	0.482302	0
2.62965e-05	0.482302	0
2.63125e-05	0.482302	3.26989e-58
2.63286e-05	0.482302	8.94134e-44
2.63446e-05	0.482302	1.31552e-31
2.63606e-05	0.482302	2.1474e-22
2.63767e-05	0.482302	2.32145e-15
2.63927e-05	0.482302	8.30638e-11
2.64088e-05	0.482302	1.6213e-08
2.64248e-05	0.482302	2.77714e-08
2.64408e-05	0.482302	4.19713e-08
2.64569e-05	0.482302	6.05727e-08
2.64729e-05	0.482302	1.17555e-07
2.64889e-05	0.482302	1.31287e-07
2.6505e-05	0.482302	2.40952e-07
2.6521e-05	0.482302	5.47113e-07
2.65371e-05	0.482302	8.66017e-07
2.65531e-05	0.482302	2.95983e-06
2.65691e-05	0.482302	3.00612e-06
2.65852e-05	0.482302	2.67526e-06
2.66012e-05	0.482302	4.77841e-06
2.66172e-05	0.482302	7.16358e-06
2.66333e-05	0.482302	1.26759e-05
2.66493e-05	0.482302	1.39231e-05
2.66654e-05	0.482302	1.63907e-05
2.66814e-05	0.482302	2.45149e-05
2.66974e-05	0.482302	3.84544e-05
2.67135e-05	0.482302	4.31917e-05
2.67295e-05	0.482302	0.000109653
2.67455e-05	0.482302	8.97055e-05
2.67616e-05	0.482302	0.000111788
2.67776e-05	0.482302	0.000124701
2.67937e-05	0.482302	0.000103592
2.68097e-05	0.482302	0.000276941
2.68257e-05	0.482302	0.000188007
2.68418e-05	0.482302	0.000122873
2.68578e-05	0.482302	0.000444986
2.68739e-05	0.482302	0.000345361
2.68899e-05	0.482302	0.000362184
2.69059e-05	0.482302	0.000646711
2.6922e-05	0.482302	0.000495614
2.6938e-05	0.482302	0.00044161
2.6954e-05	0.482302	0.000350539
2.69701e-05	0.482302	0.000691731
2.69861e-05	0.482302	0.000659808
2.70022e-05	0.482302	0.000999669
2.70182e-05	0.482302	0.000790814
2.70342e-05	0.482302	0.000547721
2.70503e-05	0.482302	0.000624287
2.70663e-05	0.482302	0.000530317
2.70823e-05	0.482302	0.000938823
2.70984e-05	0.482302	0.00118095
2.71144e-05	0.482302	0.00117753
2.71305e-05	0.482302	0.000675285
2.71465e-05	0.482302	0.000656293
2.71625e-05	0.482302	0.000386656
2.71786e-05	0.482302	0.000835301
2.71946e-05	0.482302	0.000524937
2.72107e-05	0.482302	0.000809561
2.72267e-05	0.482302	0.000400096
2.72427e-05	0.482302	0.000348919
2.72588e-05	0.482302	0.000205904
2.72748e-05	0.482302	0.000300518
2.72908e-05	0.482302	0.000220359
2.73069e-05	0.482302	0.000340662
2.73229e-05	0.482302	0.00016078
2.7339e-05	0.482302	0.000117905
2.7355e-05	0.482302	8.26922e-05
2.7371e-05	0.482302	9.49745e-05
2.73871e-05	0.482302	7.01299e-05
2.74031e-05	0.482302	6.15997e-05
2.74191e-05	0.482302	3.70709e-05
2.74352e-05	0.482302	3.27026e-05
2.74512e-05	0.482302	1.52963e-05
2.74673e-05	0.482302	1.73118e-05
2.74833e-05	0.482302	1.44071e-05
2.74993e-05	0.482302	1.12564e-05
2.75154e-05	0.482302	2.08692e-06
2.75314e-05	0.482302	4.50394e-06
2.75474e-05	0.482302	6.73191e-06
2.75635e-05	0.482302	2.86615e-06
2.75795e-05	0.482302	1.51867e-06
2.75956e-05	0.482302	1.27282e-06
2.76116e-05	0.482302	8.15837e-07
2.76276e-05	0.482302	3.54428e-07
2.76437e-05	0.482302	3.52277e-07
2.76597e-05	0.482302	2.11604e-07
2.76758e-05	0.482302	1.1044e-07
2.76918e-05	0.482302	1.04339e-07
2.77078e-05	0.482302	5.29998e-08
2.77239e-05	0.482302	2.88217e-08
2.77399e-05	0.482302	8.2189e-10
2.77559e-05	0.482302	6.84982e-13
2.7772e-05	0.482302	6.18946e-17
2.61842e-05	0.485018	0
2.62003e-05	0.485018	0
2.62163e-05	0.485018	0
2.62323e-05	0.485018	0
2.62484e-05	0.485018	0
2.62644e-05	0.485018	0
2.62804e-05	0.485018	0
2.62965e-05	0.485018	0
2.63125e-05	0.485018	0
2.63286e-05	0.485018	1.82015e-44
2.63446e-05	0.485018	1.17312e-33
2.63606e-05	0.485018	1.23047e-24
2.63767e-05	0.485018	6.93079e-17
2.63927e-05	0.485018	1.44295e-11
2.64088e-05	0.485018	6.24482e-09
2.64248e-05	0.485018	1.99381e-08
2.64408e-05	0.485018	1.09156e-08
2.64569e-05	0.485018	2.52989e-08
2.64729e-05	0.485018	6.16892e-08
2.64889e-05	0.485018	8.22555e-08
2.6505e-05	0.485018	8.25318e-08
2.6521e-05	0.485018	2.72837e-07
2.65371e-05	0.485018	2.45528e-07
2.65531e-05	0.485018	6.57133e-07
2.65691e-05	0.485018	7.39118e-07
2.65852e-05	0.485018	8.6318e-07
2.66012e-05	0.485018	2.37573e-06
2.66172e-05	0.485018	2.76005e-06
2.66333e-05	0.485018	2.93746e-06
2.66493e-05	0.485018	9.9797e-06
2.66654e-05	0.485018	7.59273e-06
2.66814e-05	0.485018	9.05296e-06
2.66974e-05	0.485018	1.53665e-05
2.67135e-05	0.485018	1.49132e-05
2.67295e-05	0.485018	2.30142e-05
2.67455e-05	0.485018	2.46234e-05
2.67616e-05	0.485018	5.33335e-05
2.67776e-05	0.485018	5.59989e-05
2.67937e-05	0.485018	8.59877e-05
2.68097e-05	0.485018	6.41887e-05
2.68257e-05	0.485018	0.000106921
2.68418e-05	0.485018	0.000111277
2.68578e-05	0.485018	9.18826e-05
2.68739e-05	0.485018	9.4929e-05
2.68899e-05	0.485018	0.000271956
2.69059e-05	0.485018	0.000118228
2.6922e-05	0.485018	0.000273826
2.6938e-05	0.485018	0.000207582
2.6954e-05	0.485018	0.000211291
2.69701e-05	0.485018	0.000210238
2.69861e-05	0.485018	0.000160864
2.70022e-05	0.485018	0.000269103
2.70182e-05	0.485018	0.000157562
2.70342e-05	0.485018	0.000662664
2.70503e-05	0.485018	0.000294075
2.70663e-05	0.485018	0.000274347
2.70823e-05	0.485018	0.000210021
2.70984e-05	0.485018	0.000345637
2.71144e-05	0.485018	0.000213073
2.71305e-05	0.485018	0.000626627
2.71465e-05	0.485018	0.000253373
2.71625e-05	0.485018	0.000348989
2.71786e-05	0.485018	0.000173146
2.71946e-05	0.485018	0.000141622
2.72107e-05	0.485018	0.000172519
2.72267e-05	0.485018	0.000357402
2.72427e-05	0.485018	0.00015096
2.72588e-05	0.485018	0.000136307
2.72748e-05	0.485018	0.000103071
2.72908e-05	0.485018	6.40749e-05
2.73069e-05	0.485018	8.65959e-05
2.73229e-05	0.485018	9.06687e-05
2.7339e-05	0.485018	5.83202e-05
2.7355e-05	0.485018	4.26437e-05
2.7371e-05	0.485018	3.25013e-05
2.73871e-05	0.485018	1.41008e-05
2.74031e-05	0.485018	2.78715e-05
2.74191e-05	0.485018	2.69208e-05
2.74352e-05	0.485018	1.42201e-05
2.74512e-05	0.485018	1.3835e-05
2.74673e-05	0.485018	6.67797e-06
2.74833e-05	0.485018	9.02009e-06
2.74993e-05	0.485018	3.16313e-06
2.75154e-05	0.485018	8.10672e-07
2.75314e-05	0.485018	1.6984e-06
2.75474e-05	0.485018	1.74475e-06
2.75635e-05	0.485018	7.37343e-07
2.75795e-05	0.485018	1.33844e-06
2.75956e-05	0.485018	4.78814e-07
2.76116e-05	0.485018	3.23132e-07
2.76276e-05	0.485018	1.31069e-07
2.76437e-05	0.485018	6.67623e-08
2.76597e-05	0.485018	1.04064e-07
2.76758e-05	0.485018	1.10042e-07
2.76918e-05	0.485018	3.4409e-08
2.77078e-05	0.485018	2.0726e-08
2.77239e-05	0.485018	1.09042e-08
2.77399e-05	0.485018	1.78846e-10
2.77559e-05	0.485018	7.33945e-13
2.7772e-05	0.485018	2.97987e-17
2.61842e-05	0.487734	0
2.62003e-05	0.487734	0
2.62163e-05	0.487734	0
2.62323e-05	0.487734	0
2.62484e-05	0.487734	0
2.62644e-05	0.487734	0
2.62804e-05	0.487734	0
2.62965e-05	0.487734	0
2.63125e-05	0.487734	0
2.63286e-05	0.487734	1.41028e-49
2.63446e-05	0.487734	3.81793e-36
2.63606e-05	0.487734	2.52505e-26
2.63767e-05	0.487734	1.34277e-18
2.63927e-05	0.487734	1.0818e-12
2.64088e-05	0.487734	5.97433e-10
2.64248e-05	0.487734	2.18046e-09
2.64408e-05	0.487734	2.65091e-09
2.64569e-05	0.487734	5.57818e-09
2.64729e-05	0.487734	6.43024e-09
2.64889e-05	0.487734	1.02964e-08
2.6505e-05	0.487734	3.63131e-08
2.6521e-05	0.487734	3.10659e-08
2.65371e-05	0.487734	1.73707e-07
2.65531e-05	0.487734	1.2368e-07
2.65691e-05	0.487734	3.95452e-07
2.65852e-05	0.487734	1.67937e-07
2.66012e-05	0.487734	4.36322e-07
2.66172e-05	0.487734	4.23829e-07
2.66333e-05	0.487734	9.96874e-07
2.66493e-05	0.487734	1.17563e-06
2.66654e-05	0.487734	1.07329e-06
2.66814e-05	0.487734	3.73215e-06
2.66974e-05	0.487734	2.55542e-06
2.67135e-05	0.487734	3.9247e-06
2.67295e-05	0.487734	5.45224e-06
2.67455e-05	0.487734	7.10111e-06
2.67616e-05	0.487734	7.52221e-06
2.67776e-05	0.487734	7.12556e-06
2.67937e-05	0.487734	1.63072e-05
2.68097e-05	0.487734	1.3156e-05
2.68257e-05	0.487734	1.47697e-05
2.68418e-05	0.487734	3.48938e-05
2.68578e-05	0.487734	5.27215e-05
2.68739e-05	0.487734	2.69422e-05
2.68899e-05	0.487734	3.79425e-05
2.69059e-05	0.487734	2.43126e-05
2.6922e-05	0.487734	3.80196e-05
2.6938e-05	0.487734	3.42374e-05
2.6954e-05	0.487734	0.000120797
2.69701e-05	0.487734	4.32106e-05
2.69861e-05	0.487734	5.38099e-05
2.70022e-05	0.487734	9.38388e-05
2.70182e-05	0.487734	6.07201e-05
2.70342e-05	0.487734	5.51995e-05
2.70503e-05	0.487734	0.000240452
2.70663e-05	0.487734	6.20764e-05
2.70823e-05	0.487734	6.02689e-05
2.70984e-05	0.487734	0.000104615
2.71144e-05	0.487734	6.52032e-05
2.71305e-05	0.487734	9.15863e-05
2.71465e-05	0.487734	4.09699e-05
2.71625e-05	0.487734	0.000110645
2.71786e-05	0.487734	4.33929e-05
2.71946e-05	0.487734	7.48456e-05
2.72107e-05	0.487734	4.83858e-05
2.72267e-05	0.487734	6.63653e-05
2.72427e-05	0.487734	2.49477e-05
2.72588e-05	0.487734	8.15516e-05
2.72748e-05	0.487734	2.33823e-05
2.72908e-05	0.487734	3.54119e-05
2.73069e-05	0.487734	1.29163e-05
2.73229e-05	0.487734	3.02938e-05
2.7339e-05	0.487734	7.62111e-06
2.7355e-05	0.487734	2.78241e-05
2.7371e-05	0.487734	7.39976e-06
2.73871e-05	0.487734	1.01129e-05
2.74031e-05	0.487734	4.00965e-06
2.74191e-05	0.487734	5.38894e-06
2.74352e-05	0.487734	1.90992e-06
2.74512e-05	0.487734	4.66953e-06
2.74673e-05	0.487734	1.45466e-06
2.74833e-05	0.487734	1.54443e-06
2.74993e-05	0.487734	6.22679e-07
2.75154e-05	0.487734	1.1647e-07
2.75314e-05	0.487734	1.57704e-06
2.75474e-05	0.487734	5.39588e-07
2.75635e-05	0.487734	2.28141e-07
2.75795e-05	0.487734	1.36287e-07
2.75956e-05	0.487734	1.56727e-07
2.76116e-05	0.487734	4.42264e-08
2.76276e-05	0.487734	4.9647e-08
2.76437e-05	0.487734	3.09748e-08
2.76597e-05	0.487734	1.42572e-08
2.76758e-05	0.487734	2.71659e-08
2.76918e-05	0.487734	5.49887e-09
2.77078e-05	0.487734	9.836e-09
2.77239e-05	0.487734	2.86396e-09
2.77399e-05	0.487734	3.01449e-10
2.77559e-05	0.487734	4.98162e-13
2.7772e-05	0.487734	1.05292e-16
2.61842e-05	0.49045	0
2.62003e-05	0.49045	0
2.62163e-05	0.49045	0
2.62323e-05	0.49045	0
2.62484e-05	0.49045	0
2.62644e-05	0.49045	0
2.62804e-05	0.49045	0
2.62965e-05	0.49045	0
2.63125e-05	0.49045	0
2.63286e-05	0.49045	4.6774e-53
2.63446e-05	0.49045	1.73458e-38
2.63606e-05	0.49045	7.24726e-28
2.63767e-05	0.49045	4.36131e-20
2.63927e-05	0.49045	2.02515e-14
2.64088e-05	0.49045	8.42255e-11
2.64248e-05	0.49045	2.87086e-10
2.64408e-05	0.49045	9.6772e-10
2.64569e-05	0.49045	1.43981e-09
2.64729e-05	0.49045	1.66718e-09
2.64889e-05	0.49045	2.69379e-09
2.6505e-05	0.49045	5.68237e-09
2.6521e-05	0.49045	8.28894e-09
2.65371e-05	0.49045	1.41575e-08
2.65531e-05	0.49045	2.61786e-08
2.65691e-05	0.49045	2.84309e-08
2.65852e-05	0.49045	6.88671e-08
2.66012e-05	0.49045	4.88868e-08
2.66172e-05	0.49045	1.54644e-07
2.66333e-05	0.49045	1.57971e-07
2.66493e-05	0.49045	2.6861e-07
2.66654e-05	0.49045	2.91917e-07
2.66814e-05	0.49045	5.81296e-07
2.66974e-05	0.49045	4.15717e-07
2.67135e-05	0.49045	8.72276e-07
2.67295e-05	0.49045	7.12429e-07
2.67455e-05	0.49045	2.80868e-06
2.67616e-05	0.49045	1.64726e-06
2.67776e-05	0.49045	1.92453e-06
2.67937e-05	0.49045	3.67726e-06
2.68097e-05	0.49045	2.83032e-06
2.68257e-05	0.49045	6.62623e-06
2.68418e-05	0.49045	4.53208e-06
2.68578e-05	0.49045	4.85352e-06
2.68739e-05	0.49045	7.23776e-06
2.68899e-05	0.49045	3.78891e-06
2.69059e-05	0.49045	1.08871e-05
2.6922e-05	0.49045	1.28215e-05
2.6938e-05	0.49045	7.30106e-06
2.6954e-05	0.49045	1.15296e-05
2.69701e-05	0.49045	1.1506e-05
2.69861e-05	0.49045	9.5613e-06
2.70022e-05	0.49045	1.01724e-05
2.70182e-05	0.49045	2.21209e-05
2.70342e-05	0.49045	9.08742e-06
2.70503e-05	0.49045	1.62745e-05
2.70663e-05	0.49045	1.68513e-05
2.70823e-05	0.49045	1.59284e-05
2.70984e-05	0.49045	1.54751e-05
2.71144e-05	0.49045	2.38302e-05
2.71305e-05	0.49045	1.44861e-05
2.71465e-05	0.49045	8.82508e-06
2.71625e-05	0.49045	1.35488e-05
2.71786e-05	0.49045	1.02962e-05
2.71946e-05	0.49045	9.3876e-06
2.72107e-05	0.49045	1.51442e-05
2.72267e-05	0.49045	7.77255e-06
2.72427e-05	0.49045	5.77603e-06
2.72588e-05	0.49045	5.94774e-06
2.72748e-05	0.49045	5.14442e-06
2.72908e-05	0.49045	4.45012e-06
2.73069e-05	0.49045	6.49857e-06
2.73229e-05	0.49045	3.12184e-06
2.7339e-05	0.49045	2.13295e-06
2.7355e-05	0.49045	2.41525e-06
2.7371e-05	0.49045	1.41122e-06
2.73871e-05	0.49045	1.21504e-06
2.74031e-05	0.49045	1.56062e-06
2.74191e-05	0.49045	1.0994e-06
2.74352e-05	0.49045	4.62982e-07
2.74512e-05	0.49045	4.91544e-07
2.74673e-05	0.49045	3.68366e-07
2.74833e-05	0.49045	2.40187e-07
2.74993e-05	0.49045	1.46558e-07
2.75154e-05	0.49045	6.8171e-08
2.75314e-05	0.49045	1.14217e-07
2.75474e-05	0.49045	1.13826e-07
2.75635e-05	0.49045	6.2403e-08
2.75795e-05	0.49045	4.16633e-08
2.75956e-05	0.49045	2.78517e-08
2.76116e-05	0.49045	2.39656e-08
2.76276e-05	0.49045	8.46764e-09
2.76437e-05	0.49045	7.22456e-09
2.76597e-05	0.49045	3.97296e-09
2.76758e-05	0.49045	3.2946e-09
2.76918e-05	0.49045	1.57753e-09
2.77078e-05	0.49045	1.30898e-09
2.77239e-05	0.49045	1.18257e-09
2.77399e-05	0.49045	1.28856e-10
2.77559e-05	0.49045	6.47485e-13
2.7772e-05	0.49045	1.89164e-16
2.61842e-05	0.493166	0
2.62003e-05	0.493166	0
2.62163e-05	0.493166	0
2.62323e-05	0.493166	0
2.62484e-05	0.493166	0
2.62644e-05	0.493166	0
2.62804e-05	0.493166	0
2.62965e-05	0.493166	0
2.63125e-05	0.493166	0
2.63286e-05	0.493166	1.13658e-56
2.63446e-05	0.493166	7.73563e-41
2.63606e-05	0.493166	2.075e-30
2.63767e-05	0.493166	7.24252e-22
2.63927e-05	0.493166	1.69137e-15
2.64088e-05	0.493166	8.98069e-12
2.64248e-05	0.493166	1.9236e-10
2.64408e-05	0.493166	1.69543e-10
2.64569e-05	0.493166	3.78611e-10
2.64729e-05	0.493166	5.16297e-10
2.64889e-05	0.493166	1.03767e-09
2.6505e-05	0.493166	7.42054e-10
2.6521e-05	0.493166	1.76414e-09
2.65371e-05	0.493166	6.08082e-09
2.65531e-05	0.493166	5.37301e-09
2.65691e-05	0.493166	1.32394e-08
2.65852e-05	0.493166	1.7876e-08
2.66012e-05	0.493166	2.09833e-08
2.66172e-05	0.493166	3.74573e-08
2.66333e-05	0.493166	4.20612e-08
2.66493e-05	0.493166	6.12166e-08
2.66654e-05	0.493166	1.15675e-07
2.66814e-05	0.493166	7.9558e-08
2.66974e-05	0.493166	1.12678e-07
2.67135e-05	0.493166	2.48532e-07
2.67295e-05	0.493166	2.15998e-07
2.67455e-05	0.493166	5.24366e-07
2.67616e-05	0.493166	4.95101e-07
2.67776e-05	0.493166	5.82363e-07
2.67937e-05	0.493166	7.57386e-07
2.68097e-05	0.493166	8.23093e-07
2.68257e-05	0.493166	1.40953e-06
2.68418e-05	0.493166	1.13464e-06
2.68578e-05	0.493166	2.56952e-06
2.68739e-05	0.493166	2.10006e-06
2.68899e-05	0.493166	2.72016e-06
2.69059e-05	0.493166	2.30104e-06
2.6922e-05	0.493166	2.11454e-06
2.6938e-05	0.493166	4.05292e-06
2.6954e-05	0.493166	1.86964e-06
2.69701e-05	0.493166	5.50163e-06
2.69861e-05	0.493166	3.13965e-06
2.70022e-05	0.493166	6.09397e-06
2.70182e-05	0.493166	3.31389e-06
2.70342e-05	0.493166	5.6035e-06
2.70503e-05	0.493166	4.01706e-06
2.70663e-05	0.493166	3.51149e-06
2.70823e-05	0.493166	5.34839e-06
2.70984e-05	0.493166	5.30884e-06
2.71144e-05	0.493166	4.01167e-06
2.71305e-05	0.493166	4.96622e-06
2.71465e-05	0.493166	3.50018e-06
2.71625e-05	0.493166	2.74247e-06
2.71786e-05	0.493166	3.21681e-06
2.71946e-05	0.493166	4.37069e-06
2.72107e-05	0.493166	3.63133e-06
2.72267e-05	0.493166	2.9333e-06
2.72427e-05	0.493166	2.25374e-06
2.72588e-05	0.493166	1.60503e-06
2.72748e-05	0.493166	1.20177e-06
2.72908e-05	0.493166	1.69434e-06
2.73069e-05	0.493166	1.62143e-06
2.73229e-05	0.493166	1.24022e-06
2.7339e-05	0.493166	1.05583e-06
2.7355e-05	0.493166	5.30059e-07
2.7371e-05	0.493166	5.73014e-07
2.73871e-05	0.493166	4.53943e-07
2.74031e-05	0.493166	5.59992e-07
2.74191e-05	0.493166	3.09782e-07
2.74352e-05	0.493166	2.30004e-07
2.74512e-05	0.493166	9.14242e-08
2.74673e-05	0.493166	1.77322e-07
2.74833e-05	0.493166	7.77887e-08
2.74993e-05	0.493166	6.72424e-08
2.75154e-05	0.493166	2.73053e-08
2.75314e-05	0.493166	2.52166e-08
2.75474e-05	0.493166	1.57875e-08
2.75635e-05	0.493166	1.91932e-08
2.75795e-05	0.493166	1.3874e-08
2.75956e-05	0.493166	6.33521e-09
2.76116e-05	0.493166	7.46126e-09
2.76276e-05	0.493166	2.48988e-09
2.76437e-05	0.493166	2.08894e-09
2.76597e-05	0.493166	1.50422e-09
2.76758e-05	0.493166	8.93355e-10
2.76918e-05	0.493166	6.02402e-10
2.77078e-05	0.493166	3.50569e-10
2.77239e-05	0.493166	3.86017e-10
2.77399e-05	0.493166	5.9646e-11
2.77559e-05	0.493166	1.07979e-12
2.7772e-05	0.493166	5.68372e-17
2.61842e-05	0.495882	0
2.62003e-05	0.495882	0
2.62163e-05	0.495882	0
2.62323e-05	0.495882	0
2.62484e-05	0.495882	0
2.62644e-05	0.495882	0
2.62804e-05	0.495882	0
2.62965e-05	0.495882	0
2.63125e-05	0.495882	0
2.63286e-05	0.495882	0
2.63446e-05	0.495882	1.1858e-43
2.63606e-05	0.495882	3.57763e-33
2.63767e-05	0.495882	1.57903e-23
2.63927e-05	0.495882	6.68417e-17
2.64088e-05	0.495882	1.14801e-12
2.64248e-05	0.495882	6.42747e-11
2.64408e-05	0.495882	6.78869e-11
2.64569e-05	0.495882	4.0347e-11
2.64729e-05	0.495882	2.56255e-10
2.64889e-05	0.495882	3.62976e-10
2.6505e-05	0.495882	3.91467e-10
2.6521e-05	0.495882	6.05138e-10
2.65371e-05	0.495882	1.67472e-09
2.65531e-05	0.495882	1.83426e-09
2.65691e-05	0.495882	2.62208e-09
2.65852e-05	0.495882	3.43911e-09
2.66012e-05	0.495882	5.14336e-09
2.66172e-05	0.495882	1.20937e-08
2.66333e-05	0.495882	1.22655e-08
2.66493e-05	0.495882	3.3314e-08
2.66654e-05	0.495882	3.54254e-08
2.66814e-05	0.495882	3.28577e-08
2.66974e-05	0.495882	5.57123e-08
2.67135e-05	0.495882	8.06978e-08
2.67295e-05	0.495882	1.02989e-07
2.67455e-05	0.495882	9.13082e-08
2.67616e-05	0.495882	1.07254e-07
2.67776e-05	0.495882	2.51013e-07
2.67937e-05	0.495882	3.16425e-07
2.68097e-05	0.495882	4.1874e-07
2.68257e-05	0.495882	5.556e-07
2.68418e-05	0.495882	4.1551e-07
2.68578e-05	0.495882	4.75201e-07
2.68739e-05	0.495882	3.68799e-07
2.68899e-05	0.495882	1.07866e-06
2.69059e-05	0.495882	8.78538e-07
2.6922e-05	0.495882	1.65164e-06
2.6938e-05	0.495882	1.10259e-06
2.6954e-05	0.495882	1.24653e-06
2.69701e-05	0.495882	9.73633e-07
2.69861e-05	0.495882	1.48851e-06
2.70022e-05	0.495882	1.86004e-06
2.70182e-05	0.495882	1.1602e-06
2.70342e-05	0.495882	2.12964e-06
2.70503e-05	0.495882	1.72924e-06
2.70663e-05	0.495882	1.43363e-06
2.70823e-05	0.495882	1.43705e-06
2.70984e-05	0.495882	1.07421e-06
2.71144e-05	0.495882	1.52344e-06
2.71305e-05	0.495882	6.95222e-07
2.71465e-05	0.495882	2.33892e-06
2.71625e-05	0.495882	1.06478e-06
2.71786e-05	0.495882	1.31872e-06
2.71946e-05	0.495882	1.02606e-06
2.72107e-05	0.495882	1.09547e-06
2.72267e-05	0.495882	5.14639e-07
2.72427e-05	0.495882	1.30108e-06
2.72588e-05	0.495882	7.2765e-07
2.72748e-05	0.495882	5.99932e-07
2.72908e-05	0.495882	5.42593e-07
2.73069e-05	0.495882	4.74064e-07
2.73229e-05	0.495882	2.22431e-07
2.7339e-05	0.495882	5.24468e-07
2.7355e-05	0.495882	2.59341e-07
2.7371e-05	0.495882	1.93046e-07
2.73871e-05	0.495882	1.86137e-07
2.74031e-05	0.495882	1.08442e-07
2.74191e-05	0.495882	5.35245e-08
2.74352e-05	0.495882	8.31577e-08
2.74512e-05	0.495882	7.49097e-08
2.74673e-05	0.495882	3.88277e-08
2.74833e-05	0.495882	2.71469e-08
2.74993e-05	0.495882	2.07299e-08
2.75154e-05	0.495882	1.78618e-08
2.75314e-05	0.495882	7.6001e-09
2.75474e-05	0.495882	1.25887e-08
2.75635e-05	0.495882	5.01159e-09
2.75795e-05	0.495882	5.81899e-09
2.75956e-05	0.495882	2.43199e-09
2.76116e-05	0.495882	2.15703e-09
2.76276e-05	0.495882	6.69167e-10
2.76437e-05	0.495882	4.38637e-10
2.76597e-05	0.495882	9.73816e-10
2.76758e-05	0.495882	4.01026e-10
2.76918e-05	0.495882	2.59593e-10
2.77078e-05	0.495882	1.74541e-10
2.77239e-05	0.495882	7.82352e-11
2.77399e-05	0.495882	6.38744e-11
2.77559e-05	0.495882	9.00583e-14
2.7772e-05	0.495882	1.21588e-16
2.61842e-05	0.498598	0
2.62003e-05	0.498598	0
2.62163e-05	0.498598	0
2.62323e-05	0.498598	0
2.62484e-05	0.498598	0
2.62644e-05	0.498598	0
2.62804e-05	0.498598	0
2.62965e-05	0.498598	0
2.63125e-05	0.498598	0
2.63286e-05	0.498598	0
2.63446e-05	0.498598	3.56921e-47
2.63606e-05	0.498598	4.37188e-34
2.63767e-05	0.498598	1.50289e-25
2.63927e-05	0.498598	4.07217e-18
2.64088e-05	0.498598	3.12365e-13
2.64248e-05	0.498598	2.10243e-11
2.64408e-05	0.498598	1.64293e-11
2.64569e-05	0.498598	2.3647e-11
2.64729e-05	0.498598	2.88061e-11
2.64889e-05	0.498598	4.51209e-11
2.6505e-05	0.498598	1.76519e-10
2.6521e-05	0.498598	1.58154e-10
2.65371e-05	0.498598	2.34952e-10
2.65531e-05	0.498598	1.22157e-09
2.65691e-05	0.498598	7.42638e-10
2.65852e-05	0.498598	1.80446e-09
2.66012e-05	0.498598	2.09787e-09
2.66172e-05	0.498598	3.3266e-09
2.66333e-05	0.498598	5.03966e-09
2.66493e-05	0.498598	5.92558e-09
2.66654e-05	0.498598	4.39903e-09
2.66814e-05	0.498598	2.1718e-08
2.66974e-05	0.498598	1.88924e-08
2.67135e-05	0.498598	1.89905e-08
2.67295e-05	0.498598	4.07433e-08
2.67455e-05	0.498598	5.47104e-08
2.67616e-05	0.498598	4.26999e-08
2.67776e-05	0.498598	5.56179e-08
2.67937e-05	0.498598	5.40317e-08
2.68097e-05	0.498598	1.46898e-07
2.68257e-05	0.498598	4.11999e-08
2.68418e-05	0.498598	3.22425e-07
2.68578e-05	0.498598	1.5373e-07
2.68739e-05	0.498598	2.66605e-07
2.68899e-05	0.498598	2.03485e-07
2.69059e-05	0.498598	3.02162e-07
2.6922e-05	0.498598	1.83278e-07
2.6938e-05	0.498598	2.23346e-07
2.6954e-05	0.498598	3.89815e-07
2.69701e-05	0.498598	4.427e-07
2.69861e-05	0.498598	5.01068e-07
2.70022e-05	0.498598	6.98684e-07
2.70182e-05	0.498598	4.24472e-07
2.70342e-05	0.498598	3.19238e-07
2.70503e-05	0.498598	2.44066e-07
2.70663e-05	0.498598	7.07134e-07
2.70823e-05	0.498598	3.48755e-07
