#gamma	theta_0	probability

2.63767e-05	0.00034208	7.23199e+06
2.63927e-05	0.00034208	1.0807e+07
2.64088e-05	0.00034208	1.72117e+07
2.64248e-05	0.00034208	2.81228e+07
2.64408e-05	0.00034208	4.6506e+07
2.64569e-05	0.00034208	7.45463e+07
2.64729e-05	0.00034208	1.16889e+08
2.64889e-05	0.00034208	2.05448e+08
2.6505e-05	0.00034208	2.66679e+08
2.6521e-05	0.00034208	3.8308e+08
2.65371e-05	0.00034208	5.5932e+08
2.65531e-05	0.00034208	8.26512e+08
2.65691e-05	0.00034208	1.02105e+09
2.65852e-05	0.00034208	1.52768e+09
2.66012e-05	0.00034208	2.1149e+09
2.66172e-05	0.00034208	2.37305e+09
2.66333e-05	0.00034208	3.22104e+09
2.66493e-05	0.00034208	4.70148e+09
2.66654e-05	0.00034208	5.81431e+09
2.66814e-05	0.00034208	6.61822e+09
2.66974e-05	0.00034208	7.45375e+09
2.67135e-05	0.00034208	9.57734e+09
2.67295e-05	0.00034208	1.2527e+10
2.67455e-05	0.00034208	1.32499e+10
2.67616e-05	0.00034208	1.69231e+10
2.67776e-05	0.00034208	1.97595e+10
2.67937e-05	0.00034208	2.14324e+10
2.68097e-05	0.00034208	2.30417e+10
2.68257e-05	0.00034208	2.81399e+10
2.68418e-05	0.00034208	2.99834e+10
2.68578e-05	0.00034208	3.50886e+10
2.68739e-05	0.00034208	3.54068e+10
2.68899e-05	0.00034208	4.12405e+10
2.69059e-05	0.00034208	4.29077e+10
2.6922e-05	0.00034208	4.17893e+10
2.6938e-05	0.00034208	3.94204e+10
2.6954e-05	0.00034208	4.72753e+10
2.69701e-05	0.00034208	4.24051e+10
2.69861e-05	0.00034208	4.76628e+10
2.70022e-05	0.00034208	3.83785e+10
2.70182e-05	0.00034208	3.63447e+10
2.70342e-05	0.00034208	3.7832e+10
2.70503e-05	0.00034208	3.74992e+10
2.70663e-05	0.00034208	3.45223e+10
2.70823e-05	0.00034208	3.30412e+10
2.70984e-05	0.00034208	3.18296e+10
2.71144e-05	0.00034208	2.47123e+10
2.71305e-05	0.00034208	2.5599e+10
2.71465e-05	0.00034208	2.17482e+10
2.71625e-05	0.00034208	1.94629e+10
2.71786e-05	0.00034208	1.58123e+10
2.71946e-05	0.00034208	1.42362e+10
2.72107e-05	0.00034208	1.05516e+10
2.72267e-05	0.00034208	9.35127e+09
2.72427e-05	0.00034208	7.74704e+09
2.72588e-05	0.00034208	6.32192e+09
2.72748e-05	0.00034208	5.49241e+09
2.72908e-05	0.00034208	4.13655e+09
2.73069e-05	0.00034208	2.61855e+09
2.73229e-05	0.00034208	2.43282e+09
2.7339e-05	0.00034208	1.63289e+09
2.7355e-05	0.00034208	1.35427e+09
2.7371e-05	0.00034208	1.06536e+09
2.73871e-05	0.00034208	7.14176e+08
2.74031e-05	0.00034208	4.28903e+08
2.74191e-05	0.00034208	2.81294e+08
2.74352e-05	0.00034208	2.58191e+08
2.74512e-05	0.00034208	2.09525e+08
2.74673e-05	0.00034208	1.83901e+08
2.74833e-05	0.00034208	1.09891e+08
2.74993e-05	0.00034208	7.25956e+07
2.75154e-05	0.00034208	3.44333e+07
2.75314e-05	0.00034208	2.08364e+07
2.75474e-05	0.00034208	1.38878e+07
2.75635e-05	0.00034208	1.20351e+07
2.75795e-05	0.00034208	7.85266e+06
2.75956e-05	0.00034208	4.8492e+06
2.76116e-05	0.00034208	2.87442e+06
2.76276e-05	0.00034208	986229
2.76437e-05	0.00034208	247252
2.76597e-05	0.00034208	16231.2
2.76758e-05	0.00034208	172.511
2.76918e-05	0.00034208	0.555289
2.77078e-05	0.00034208	0.000782187
2.77239e-05	0.00034208	1.87535e-09
2.77399e-05	0.00034208	2.65208e-14
2.77559e-05	0.00034208	0
2.7772e-05	0.00034208	0
2.61842e-05	0.0003472	3.70773e-12
2.62003e-05	0.0003472	2.2394e-08
2.62163e-05	0.0003472	4.20455e-05
2.62323e-05	0.0003472	0.0206477
2.62484e-05	0.0003472	3.52802
2.62644e-05	0.0003472	209.095
2.62804e-05	0.0003472	7351.36
2.62965e-05	0.0003472	60199.2
2.63125e-05	0.0003472	290325
2.63286e-05	0.0003472	719004
2.63446e-05	0.0003472	1.09849e+06
2.63606e-05	0.0003472	1.91789e+06
2.63767e-05	0.0003472	3.2248e+06
2.63927e-05	0.0003472	4.79425e+06
2.64088e-05	0.0003472	8.79274e+06
2.64248e-05	0.0003472	1.49894e+07
2.64408e-05	0.0003472	2.45538e+07
2.64569e-05	0.0003472	4.28606e+07
2.64729e-05	0.0003472	6.95212e+07
2.64889e-05	0.0003472	1.03382e+08
2.6505e-05	0.0003472	1.25056e+08
2.6521e-05	0.0003472	2.11867e+08
2.65371e-05	0.0003472	3.15816e+08
2.65531e-05	0.0003472	4.24413e+08
2.65691e-05	0.0003472	6.71679e+08
2.65852e-05	0.0003472	8.35059e+08
2.66012e-05	0.0003472	1.02204e+09
2.66172e-05	0.0003472	1.40827e+09
2.66333e-05	0.0003472	1.89425e+09
2.66493e-05	0.0003472	2.40575e+09
2.66654e-05	0.0003472	3.41784e+09
2.66814e-05	0.0003472	3.76027e+09
2.66974e-05	0.0003472	4.5458e+09
2.67135e-05	0.0003472	5.44908e+09
2.67295e-05	0.0003472	7.17231e+09
2.67455e-05	0.0003472	9.08902e+09
2.67616e-05	0.0003472	1.04609e+10
2.67776e-05	0.0003472	1.03821e+10
2.67937e-05	0.0003472	1.33371e+10
2.68097e-05	0.0003472	1.61698e+10
2.68257e-05	0.0003472	1.90623e+10
2.68418e-05	0.0003472	1.96117e+10
2.68578e-05	0.0003472	1.90404e+10
2.68739e-05	0.0003472	2.21508e+10
2.68899e-05	0.0003472	2.33393e+10
2.69059e-05	0.0003472	2.60748e+10
2.6922e-05	0.0003472	3.19469e+10
2.6938e-05	0.0003472	3.00835e+10
2.6954e-05	0.0003472	2.68334e+10
2.69701e-05	0.0003472	2.59948e+10
2.69861e-05	0.0003472	2.80326e+10
2.70022e-05	0.0003472	3.1723e+10
2.70182e-05	0.0003472	3.05119e+10
2.70342e-05	0.0003472	2.65324e+10
2.70503e-05	0.0003472	2.32676e+10
2.70663e-05	0.0003472	2.32256e+10
2.70823e-05	0.0003472	2.12444e+10
2.70984e-05	0.0003472	2.1992e+10
2.71144e-05	0.0003472	1.90386e+10
2.71305e-05	0.0003472	1.64983e+10
2.71465e-05	0.0003472	1.35606e+10
2.71625e-05	0.0003472	1.27664e+10
2.71786e-05	0.0003472	1.07359e+10
2.71946e-05	0.0003472	9.85105e+09
2.72107e-05	0.0003472	7.85725e+09
2.72267e-05	0.0003472	7.28294e+09
2.72427e-05	0.0003472	5.24839e+09
2.72588e-05	0.0003472	4.43758e+09
2.72748e-05	0.0003472	3.45677e+09
2.72908e-05	0.0003472	2.93828e+09
2.73069e-05	0.0003472	1.98037e+09
2.73229e-05	0.0003472	1.81057e+09
2.7339e-05	0.0003472	1.23647e+09
2.7355e-05	0.0003472	9.3312e+08
2.7371e-05	0.0003472	6.64497e+08
2.73871e-05	0.0003472	4.81979e+08
2.74031e-05	0.0003472	2.78042e+08
2.74191e-05	0.0003472	2.55043e+08
2.74352e-05	0.0003472	2.18424e+08
2.74512e-05	0.0003472	1.58984e+08
2.74673e-05	0.0003472	1.18916e+08
2.74833e-05	0.0003472	7.5661e+07
2.74993e-05	0.0003472	4.83746e+07
2.75154e-05	0.0003472	2.90061e+07
2.75314e-05	0.0003472	1.51092e+07
2.75474e-05	0.0003472	1.15953e+07
2.75635e-05	0.0003472	8.54657e+06
2.75795e-05	0.0003472	5.06648e+06
2.75956e-05	0.0003472	3.30526e+06
2.76116e-05	0.0003472	1.97782e+06
2.76276e-05	0.0003472	965853
2.76437e-05	0.0003472	205703
2.76597e-05	0.0003472	21358.2
2.76758e-05	0.0003472	326.41
2.76918e-05	0.0003472	2.08295
2.77078e-05	0.0003472	0.00130681
2.77239e-05	0.0003472	3.45342e-07
2.77399e-05	0.0003472	1.06673e-13
2.77559e-05	0.0003472	0
2.7772e-05	0.0003472	0
2.61842e-05	0.00035232	5.53967e-13
2.62003e-05	0.00035232	8.0023e-09
2.62163e-05	0.00035232	2.26719e-05
2.62323e-05	0.00035232	0.00690667
2.62484e-05	0.00035232	1.12996
2.62644e-05	0.00035232	90.4957
2.62804e-05	0.00035232	2060.7
2.62965e-05	0.00035232	23009.4
2.63125e-05	0.00035232	115530
2.63286e-05	0.00035232	326813
2.63446e-05	0.00035232	529693
2.63606e-05	0.00035232	826677
2.63767e-05	0.00035232	1.33564e+06
2.63927e-05	0.00035232	2.30903e+06
2.64088e-05	0.00035232	3.95197e+06
2.64248e-05	0.00035232	6.57978e+06
2.64408e-05	0.00035232	1.11085e+07
2.64569e-05	0.00035232	1.86358e+07
2.64729e-05	0.00035232	2.90062e+07
2.64889e-05	0.00035232	4.62145e+07
2.6505e-05	0.00035232	6.882e+07
2.6521e-05	0.00035232	1.07704e+08
2.65371e-05	0.00035232	1.41493e+08
2.65531e-05	0.00035232	1.99536e+08
2.65691e-05	0.00035232	2.83214e+08
2.65852e-05	0.00035232	3.80084e+08
2.66012e-05	0.00035232	5.61217e+08
2.66172e-05	0.00035232	7.30609e+08
2.66333e-05	0.00035232	8.98081e+08
2.66493e-05	0.00035232	1.26136e+09
2.66654e-05	0.00035232	1.5646e+09
2.66814e-05	0.00035232	1.98273e+09
2.66974e-05	0.00035232	2.38845e+09
2.67135e-05	0.00035232	3.13585e+09
2.67295e-05	0.00035232	3.44932e+09
2.67455e-05	0.00035232	4.54147e+09
2.67616e-05	0.00035232	4.55082e+09
2.67776e-05	0.00035232	6.91099e+09
2.67937e-05	0.00035232	6.81499e+09
2.68097e-05	0.00035232	8.06443e+09
2.68257e-05	0.00035232	9.4866e+09
2.68418e-05	0.00035232	1.03701e+10
2.68578e-05	0.00035232	1.07393e+10
2.68739e-05	0.00035232	1.31622e+10
2.68899e-05	0.00035232	1.35095e+10
2.69059e-05	0.00035232	1.39247e+10
2.6922e-05	0.00035232	1.47974e+10
2.6938e-05	0.00035232	1.53518e+10
2.6954e-05	0.00035232	1.51022e+10
2.69701e-05	0.00035232	1.5714e+10
2.69861e-05	0.00035232	1.58423e+10
2.70022e-05	0.00035232	1.62237e+10
2.70182e-05	0.00035232	1.51915e+10
2.70342e-05	0.00035232	1.49481e+10
2.70503e-05	0.00035232	1.49043e+10
2.70663e-05	0.00035232	1.30362e+10
2.70823e-05	0.00035232	1.20899e+10
2.70984e-05	0.00035232	1.11069e+10
2.71144e-05	0.00035232	1.08233e+10
2.71305e-05	0.00035232	1.07594e+10
2.71465e-05	0.00035232	9.02878e+09
2.71625e-05	0.00035232	6.85958e+09
2.71786e-05	0.00035232	6.60844e+09
2.71946e-05	0.00035232	5.73349e+09
2.72107e-05	0.00035232	4.54614e+09
2.72267e-05	0.00035232	4.16541e+09
2.72427e-05	0.00035232	3.40394e+09
2.72588e-05	0.00035232	2.6097e+09
2.72748e-05	0.00035232	1.94987e+09
2.72908e-05	0.00035232	1.84979e+09
2.73069e-05	0.00035232	1.38067e+09
2.73229e-05	0.00035232	1.05777e+09
2.7339e-05	0.00035232	7.93128e+08
2.7355e-05	0.00035232	5.70836e+08
2.7371e-05	0.00035232	4.34674e+08
2.73871e-05	0.00035232	3.42756e+08
2.74031e-05	0.00035232	2.2461e+08
2.74191e-05	0.00035232	1.15461e+08
2.74352e-05	0.00035232	1.34767e+08
2.74512e-05	0.00035232	1.08896e+08
2.74673e-05	0.00035232	7.14319e+07
2.74833e-05	0.00035232	4.84964e+07
2.74993e-05	0.00035232	3.35733e+07
2.75154e-05	0.00035232	2.0242e+07
2.75314e-05	0.00035232	1.02396e+07
2.75474e-05	0.00035232	6.77813e+06
2.75635e-05	0.00035232	5.50644e+06
2.75795e-05	0.00035232	3.58647e+06
2.75956e-05	0.00035232	2.62097e+06
2.76116e-05	0.00035232	1.53929e+06
2.76276e-05	0.00035232	778973
2.76437e-05	0.00035232	214411
2.76597e-05	0.00035232	18648.9
2.76758e-05	0.00035232	1125.16
2.76918e-05	0.00035232	2.78236
2.77078e-05	0.00035232	0.00707126
2.77239e-05	0.00035232	8.31208e-07
2.77399e-05	0.00035232	6.45227e-12
2.77559e-05	0.00035232	0
2.7772e-05	0.00035232	0
2.61842e-05	0.00035744	1.20151e-13
2.62003e-05	0.00035744	2.93552e-09
2.62163e-05	0.00035744	3.8911e-06
2.62323e-05	0.00035744	0.00172443
2.62484e-05	0.00035744	0.264336
2.62644e-05	0.00035744	16.3832
2.62804e-05	0.00035744	549.149
2.62965e-05	0.00035744	8036.41
2.63125e-05	0.00035744	40869.2
2.63286e-05	0.00035744	120009
2.63446e-05	0.00035744	238690
2.63606e-05	0.00035744	344534
2.63767e-05	0.00035744	583014
2.63927e-05	0.00035744	1.01153e+06
2.64088e-05	0.00035744	1.59592e+06
2.64248e-05	0.00035744	2.86003e+06
2.64408e-05	0.00035744	5.13882e+06
2.64569e-05	0.00035744	7.6487e+06
2.64729e-05	0.00035744	1.2144e+07
2.64889e-05	0.00035744	1.93261e+07
2.6505e-05	0.00035744	2.65088e+07
2.6521e-05	0.00035744	4.69728e+07
2.65371e-05	0.00035744	5.99321e+07
2.65531e-05	0.00035744	8.67256e+07
2.65691e-05	0.00035744	1.18198e+08
2.65852e-05	0.00035744	1.69579e+08
2.66012e-05	0.00035744	2.16662e+08
2.66172e-05	0.00035744	3.1946e+08
2.66333e-05	0.00035744	4.06766e+08
2.66493e-05	0.00035744	5.7416e+08
2.66654e-05	0.00035744	6.95712e+08
2.66814e-05	0.00035744	8.49489e+08
2.66974e-05	0.00035744	1.11641e+09
2.67135e-05	0.00035744	1.26404e+09
2.67295e-05	0.00035744	1.59218e+09
2.67455e-05	0.00035744	1.99462e+09
2.67616e-05	0.00035744	2.54196e+09
2.67776e-05	0.00035744	2.91893e+09
2.67937e-05	0.00035744	3.2585e+09
2.68097e-05	0.00035744	3.427e+09
2.68257e-05	0.00035744	4.01064e+09
2.68418e-05	0.00035744	5.01168e+09
2.68578e-05	0.00035744	5.8015e+09
2.68739e-05	0.00035744	6.26254e+09
2.68899e-05	0.00035744	6.3096e+09
2.69059e-05	0.00035744	6.59312e+09
2.6922e-05	0.00035744	6.48041e+09
2.6938e-05	0.00035744	7.49098e+09
2.6954e-05	0.00035744	8.03848e+09
2.69701e-05	0.00035744	8.14113e+09
2.69861e-05	0.00035744	7.43578e+09
2.70022e-05	0.00035744	7.43073e+09
2.70182e-05	0.00035744	7.552e+09
2.70342e-05	0.00035744	7.67908e+09
2.70503e-05	0.00035744	7.04751e+09
2.70663e-05	0.00035744	6.79395e+09
2.70823e-05	0.00035744	6.75577e+09
2.70984e-05	0.00035744	5.62532e+09
2.71144e-05	0.00035744	5.35402e+09
2.71305e-05	0.00035744	5.06449e+09
2.71465e-05	0.00035744	4.43281e+09
2.71625e-05	0.00035744	4.0676e+09
2.71786e-05	0.00035744	3.37407e+09
2.71946e-05	0.00035744	2.74424e+09
2.72107e-05	0.00035744	2.40426e+09
2.72267e-05	0.00035744	2.15056e+09
2.72427e-05	0.00035744	1.82604e+09
2.72588e-05	0.00035744	1.47889e+09
2.72748e-05	0.00035744	1.10851e+09
2.72908e-05	0.00035744	9.9039e+08
2.73069e-05	0.00035744	7.46193e+08
2.73229e-05	0.00035744	5.34037e+08
2.7339e-05	0.00035744	4.21938e+08
2.7355e-05	0.00035744	3.48985e+08
2.7371e-05	0.00035744	2.35413e+08
2.73871e-05	0.00035744	1.8545e+08
2.74031e-05	0.00035744	1.32183e+08
2.74191e-05	0.00035744	8.9204e+07
2.74352e-05	0.00035744	5.97258e+07
2.74512e-05	0.00035744	5.84358e+07
2.74673e-05	0.00035744	4.40191e+07
2.74833e-05	0.00035744	2.77749e+07
2.74993e-05	0.00035744	1.9848e+07
2.75154e-05	0.00035744	1.18434e+07
2.75314e-05	0.00035744	6.15062e+06
2.75474e-05	0.00035744	4.15817e+06
2.75635e-05	0.00035744	3.12099e+06
2.75795e-05	0.00035744	2.15232e+06
2.75956e-05	0.00035744	1.44531e+06
2.76116e-05	0.00035744	876126
2.76276e-05	0.00035744	476893
2.76437e-05	0.00035744	169998
2.76597e-05	0.00035744	24663.1
2.76758e-05	0.00035744	1571.73
2.76918e-05	0.00035744	10.0252
2.77078e-05	0.00035744	0.0115099
2.77239e-05	0.00035744	1.02198e-05
2.77399e-05	0.00035744	1.11118e-11
2.77559e-05	0.00035744	0
2.7772e-05	0.00035744	0
2.61842e-05	0.00036256	7.20089e-14
2.62003e-05	0.00036256	4.94944e-10
2.62163e-05	0.00036256	6.83063e-07
2.62323e-05	0.00036256	0.000319069
2.62484e-05	0.00036256	0.0495732
2.62644e-05	0.00036256	4.17542
2.62804e-05	0.00036256	142.607
2.62965e-05	0.00036256	1974.81
2.63125e-05	0.00036256	15151.4
2.63286e-05	0.00036256	46619.9
2.63446e-05	0.00036256	85454.3
2.63606e-05	0.00036256	130924
2.63767e-05	0.00036256	218590
2.63927e-05	0.00036256	340378
2.64088e-05	0.00036256	566117
2.64248e-05	0.00036256	1.04868e+06
2.64408e-05	0.00036256	1.91235e+06
2.64569e-05	0.00036256	3.31497e+06
2.64729e-05	0.00036256	4.66809e+06
2.64889e-05	0.00036256	6.29449e+06
2.6505e-05	0.00036256	1.10039e+07
2.6521e-05	0.00036256	1.8117e+07
2.65371e-05	0.00036256	2.64451e+07
2.65531e-05	0.00036256	3.46686e+07
2.65691e-05	0.00036256	4.55681e+07
2.65852e-05	0.00036256	6.13425e+07
2.66012e-05	0.00036256	9.99644e+07
2.66172e-05	0.00036256	1.37911e+08
2.66333e-05	0.00036256	1.76604e+08
2.66493e-05	0.00036256	2.1872e+08
2.66654e-05	0.00036256	2.88739e+08
2.66814e-05	0.00036256	3.50457e+08
2.66974e-05	0.00036256	4.93287e+08
2.67135e-05	0.00036256	6.28709e+08
2.67295e-05	0.00036256	6.96959e+08
2.67455e-05	0.00036256	7.96134e+08
2.67616e-05	0.00036256	9.50145e+08
2.67776e-05	0.00036256	1.18254e+09
2.67937e-05	0.00036256	1.53328e+09
2.68097e-05	0.00036256	1.64518e+09
2.68257e-05	0.00036256	1.7773e+09
2.68418e-05	0.00036256	1.89885e+09
2.68578e-05	0.00036256	2.31427e+09
2.68739e-05	0.00036256	2.88035e+09
2.68899e-05	0.00036256	2.75286e+09
2.69059e-05	0.00036256	2.92905e+09
2.6922e-05	0.00036256	3.19971e+09
2.6938e-05	0.00036256	3.21282e+09
2.6954e-05	0.00036256	3.29235e+09
2.69701e-05	0.00036256	3.41107e+09
2.69861e-05	0.00036256	3.43733e+09
2.70022e-05	0.00036256	3.29612e+09
2.70182e-05	0.00036256	3.38439e+09
2.70342e-05	0.00036256	3.28927e+09
2.70503e-05	0.00036256	3.57487e+09
2.70663e-05	0.00036256	3.07038e+09
2.70823e-05	0.00036256	2.92913e+09
2.70984e-05	0.00036256	2.52749e+09
2.71144e-05	0.00036256	2.51963e+09
2.71305e-05	0.00036256	2.22974e+09
2.71465e-05	0.00036256	2.05821e+09
2.71625e-05	0.00036256	1.87564e+09
2.71786e-05	0.00036256	1.67982e+09
2.71946e-05	0.00036256	1.27311e+09
2.72107e-05	0.00036256	1.19208e+09
2.72267e-05	0.00036256	1.04446e+09
2.72427e-05	0.00036256	8.11093e+08
2.72588e-05	0.00036256	7.23005e+08
2.72748e-05	0.00036256	5.10676e+08
2.72908e-05	0.00036256	4.26776e+08
2.73069e-05	0.00036256	3.82613e+08
2.73229e-05	0.00036256	2.85386e+08
2.7339e-05	0.00036256	1.91069e+08
2.7355e-05	0.00036256	1.6521e+08
2.7371e-05	0.00036256	1.22117e+08
2.73871e-05	0.00036256	9.29978e+07
2.74031e-05	0.00036256	6.77066e+07
2.74191e-05	0.00036256	4.03246e+07
2.74352e-05	0.00036256	2.78218e+07
2.74512e-05	0.00036256	2.83942e+07
2.74673e-05	0.00036256	2.07758e+07
2.74833e-05	0.00036256	1.54841e+07
2.74993e-05	0.00036256	1.00503e+07
2.75154e-05	0.00036256	6.64698e+06
2.75314e-05	0.00036256	3.4331e+06
2.75474e-05	0.00036256	1.91963e+06
2.75635e-05	0.00036256	1.60994e+06
2.75795e-05	0.00036256	1.17933e+06
2.75956e-05	0.00036256	796433
2.76116e-05	0.00036256	539007
2.76276e-05	0.00036256	302261
2.76437e-05	0.00036256	112016
2.76597e-05	0.00036256	14467.5
2.76758e-05	0.00036256	1177.22
2.76918e-05	0.00036256	48.6776
2.77078e-05	0.00036256	0.0416037
2.77239e-05	0.00036256	5.5013e-05
2.77399e-05	0.00036256	6.8327e-10
2.77559e-05	0.00036256	0
2.7772e-05	0.00036256	0
2.61842e-05	0.00036768	4.43814e-15
2.62003e-05	0.00036768	4.92288e-11
2.62163e-05	0.00036768	9.87425e-08
2.62323e-05	0.00036768	3.56482e-05
2.62484e-05	0.00036768	0.0126873
2.62644e-05	0.00036768	1.03924
2.62804e-05	0.00036768	33.583
2.62965e-05	0.00036768	757.009
2.63125e-05	0.00036768	3864.79
2.63286e-05	0.00036768	13350.6
2.63446e-05	0.00036768	28106.6
2.63606e-05	0.00036768	46350.2
2.63767e-05	0.00036768	71844.7
2.63927e-05	0.00036768	137911
2.64088e-05	0.00036768	216994
2.64248e-05	0.00036768	336569
2.64408e-05	0.00036768	601856
2.64569e-05	0.00036768	1.06341e+06
2.64729e-05	0.00036768	1.77745e+06
2.64889e-05	0.00036768	2.674e+06
2.6505e-05	0.00036768	4.09242e+06
2.6521e-05	0.00036768	5.34816e+06
2.65371e-05	0.00036768	8.76326e+06
2.65531e-05	0.00036768	1.38989e+07
2.65691e-05	0.00036768	1.84799e+07
2.65852e-05	0.00036768	2.70427e+07
2.66012e-05	0.00036768	3.22762e+07
2.66172e-05	0.00036768	4.62899e+07
2.66333e-05	0.00036768	6.67309e+07
2.66493e-05	0.00036768	8.36695e+07
2.66654e-05	0.00036768	1.15095e+08
2.66814e-05	0.00036768	1.30123e+08
2.66974e-05	0.00036768	1.74657e+08
2.67135e-05	0.00036768	1.99294e+08
2.67295e-05	0.00036768	2.81201e+08
2.67455e-05	0.00036768	3.31446e+08
2.67616e-05	0.00036768	3.86369e+08
2.67776e-05	0.00036768	4.31404e+08
2.67937e-05	0.00036768	5.38252e+08
2.68097e-05	0.00036768	6.44972e+08
2.68257e-05	0.00036768	6.986e+08
2.68418e-05	0.00036768	8.58057e+08
2.68578e-05	0.00036768	8.82876e+08
2.68739e-05	0.00036768	9.31742e+08
2.68899e-05	0.00036768	1.16858e+09
2.69059e-05	0.00036768	1.22628e+09
2.6922e-05	0.00036768	1.11614e+09
2.6938e-05	0.00036768	1.32724e+09
2.6954e-05	0.00036768	1.25672e+09
2.69701e-05	0.00036768	1.37983e+09
2.69861e-05	0.00036768	1.55843e+09
2.70022e-05	0.00036768	1.43916e+09
2.70182e-05	0.00036768	1.32497e+09
2.70342e-05	0.00036768	1.42513e+09
2.70503e-05	0.00036768	1.32499e+09
2.70663e-05	0.00036768	1.27148e+09
2.70823e-05	0.00036768	1.26213e+09
2.70984e-05	0.00036768	1.18773e+09
2.71144e-05	0.00036768	1.00143e+09
2.71305e-05	0.00036768	8.99676e+08
2.71465e-05	0.00036768	8.06134e+08
2.71625e-05	0.00036768	8.31487e+08
2.71786e-05	0.00036768	7.18229e+08
2.71946e-05	0.00036768	6.03119e+08
2.72107e-05	0.00036768	4.7791e+08
2.72267e-05	0.00036768	4.06948e+08
2.72427e-05	0.00036768	3.30272e+08
2.72588e-05	0.00036768	3.1851e+08
2.72748e-05	0.00036768	2.76891e+08
2.72908e-05	0.00036768	2.01774e+08
2.73069e-05	0.00036768	1.66762e+08
2.73229e-05	0.00036768	1.13913e+08
2.7339e-05	0.00036768	9.58223e+07
2.7355e-05	0.00036768	7.64633e+07
2.7371e-05	0.00036768	5.84266e+07
2.73871e-05	0.00036768	4.07347e+07
2.74031e-05	0.00036768	3.02689e+07
2.74191e-05	0.00036768	1.78591e+07
2.74352e-05	0.00036768	1.3256e+07
2.74512e-05	0.00036768	1.36623e+07
2.74673e-05	0.00036768	1.14192e+07
2.74833e-05	0.00036768	7.47093e+06
2.74993e-05	0.00036768	4.9138e+06
2.75154e-05	0.00036768	2.94609e+06
2.75314e-05	0.00036768	1.6109e+06
2.75474e-05	0.00036768	1.13739e+06
2.75635e-05	0.00036768	715556
2.75795e-05	0.00036768	578587
2.75956e-05	0.00036768	359176
2.76116e-05	0.00036768	214650
2.76276e-05	0.00036768	138074
2.76437e-05	0.00036768	69180.5
2.76597e-05	0.00036768	14189
2.76758e-05	0.00036768	1322.03
2.76918e-05	0.00036768	34.2275
2.77078e-05	0.00036768	0.201387
2.77239e-05	0.00036768	0.000116342
2.77399e-05	0.00036768	2.51223e-08
2.77559e-05	0.00036768	1.51302e-14
2.7772e-05	0.00036768	0
2.61842e-05	0.0003728	8.42472e-16
2.62003e-05	0.0003728	6.36137e-12
2.62163e-05	0.0003728	1.88298e-08
2.62323e-05	0.0003728	9.27096e-06
2.62484e-05	0.0003728	0.00206884
2.62644e-05	0.0003728	0.242595
2.62804e-05	0.0003728	6.59464
2.62965e-05	0.0003728	137.747
2.63125e-05	0.0003728	1167.59
2.63286e-05	0.0003728	3733.56
2.63446e-05	0.0003728	7809.07
2.63606e-05	0.0003728	13562.6
2.63767e-05	0.0003728	22016.7
2.63927e-05	0.0003728	36077.5
2.64088e-05	0.0003728	59850.7
2.64248e-05	0.0003728	103977
2.64408e-05	0.0003728	193033
2.64569e-05	0.0003728	351998
2.64729e-05	0.0003728	547893
2.64889e-05	0.0003728	759272
2.6505e-05	0.0003728	1.13445e+06
2.6521e-05	0.0003728	1.86918e+06
2.65371e-05	0.0003728	2.76507e+06
2.65531e-05	0.0003728	4.24475e+06
2.65691e-05	0.0003728	5.86145e+06
2.65852e-05	0.0003728	7.72756e+06
2.66012e-05	0.0003728	1.0666e+07
2.66172e-05	0.0003728	1.56505e+07
2.66333e-05	0.0003728	2.09898e+07
2.66493e-05	0.0003728	2.74117e+07
2.66654e-05	0.0003728	3.60168e+07
2.66814e-05	0.0003728	4.065e+07
2.66974e-05	0.0003728	5.89997e+07
2.67135e-05	0.0003728	7.36788e+07
2.67295e-05	0.0003728	8.91451e+07
2.67455e-05	0.0003728	1.12168e+08
2.67616e-05	0.0003728	1.2683e+08
2.67776e-05	0.0003728	1.4035e+08
2.67937e-05	0.0003728	1.78221e+08
2.68097e-05	0.0003728	2.15331e+08
2.68257e-05	0.0003728	2.37232e+08
2.68418e-05	0.0003728	2.87006e+08
2.68578e-05	0.0003728	3.10287e+08
2.68739e-05	0.0003728	3.44529e+08
2.68899e-05	0.0003728	4.08149e+08
2.69059e-05	0.0003728	4.31115e+08
2.6922e-05	0.0003728	4.11633e+08
2.6938e-05	0.0003728	4.81744e+08
2.6954e-05	0.0003728	5.27383e+08
2.69701e-05	0.0003728	4.80093e+08
2.69861e-05	0.0003728	5.28017e+08
2.70022e-05	0.0003728	5.41695e+08
2.70182e-05	0.0003728	4.90022e+08
2.70342e-05	0.0003728	5.0421e+08
2.70503e-05	0.0003728	5.36983e+08
2.70663e-05	0.0003728	4.8374e+08
2.70823e-05	0.0003728	4.69311e+08
2.70984e-05	0.0003728	4.70254e+08
2.71144e-05	0.0003728	3.82946e+08
2.71305e-05	0.0003728	3.59538e+08
2.71465e-05	0.0003728	3.55339e+08
2.71625e-05	0.0003728	2.88722e+08
2.71786e-05	0.0003728	2.88888e+08
2.71946e-05	0.0003728	2.47959e+08
2.72107e-05	0.0003728	1.99023e+08
2.72267e-05	0.0003728	1.70395e+08
2.72427e-05	0.0003728	1.67297e+08
2.72588e-05	0.0003728	1.12334e+08
2.72748e-05	0.0003728	9.93054e+07
