#n_l	N_0	probability

1.42344	0.23276	8.22118e-06
1.42351	0.23276	7.763e-06
1.42358	0.23276	6.37494e-06
1.42365	0.23276	5.87708e-06
1.42372	0.23276	4.08307e-06
1.42379	0.23276	4.18982e-06
1.42386	0.23276	3.34689e-06
1.42393	0.23276	2.48943e-06
1.424	0.23276	1.92981e-06
1.42407	0.23276	1.04815e-06
1.42414	0.23276	7.30704e-07
1.42421	0.23276	2.9276e-07
1.42428	0.23276	2.23647e-07
1.42435	0.23276	1.16703e-07
1.42442	0.23276	5.7998e-08
1.42449	0.23276	3.00677e-08
1.42456	0.23276	1.24537e-08
1.42464	0.23276	3.7946e-09
1.42471	0.23276	9.81758e-10
1.42478	0.23276	1.9954e-10
1.42485	0.23276	6.99051e-12
1.42492	0.23276	1.74348e-12
1.42499	0.23276	3.41574e-13
1.42506	0.23276	8.87313e-14
1.42513	0.23276	6.19629e-15
1.4252	0.23276	2.41436e-15
1.42527	0.23276	2.31253e-16
1.42534	0.23276	5.99001e-17
1.42541	0.23276	4.81018e-17
1.42548	0.23276	2.70337e-17
1.42555	0.23276	7.86262e-18
1.42562	0.23276	5.82329e-18
1.42569	0.23276	2.30579e-18
1.42576	0.23276	3.63257e-19
1.42583	0.23276	1.2058e-19
1.42591	0.23276	6.66983e-20
1.42598	0.23276	5.44486e-20
1.42605	0.23276	1.01695e-21
1.42612	0.23276	5.50376e-22
1.42619	0.23276	2.19381e-22
1.42626	0.23276	8.67546e-23
1.42633	0.23276	5.77149e-23
1.41934	0.233	7.21376e-23
1.41941	0.233	7.23181e-23
1.41948	0.233	6.45012e-22
1.41955	0.233	7.88343e-22
1.41963	0.233	2.9771e-21
1.4197	0.233	8.86125e-21
1.41977	0.233	3.36451e-20
1.41984	0.233	7.19952e-20
1.41991	0.233	3.4451e-19
1.41998	0.233	6.70914e-19
1.42005	0.233	7.14375e-17
1.42012	0.233	2.75971e-16
1.42019	0.233	4.87577e-16
1.42026	0.233	1.10079e-15
1.42033	0.233	4.75719e-15
1.4204	0.233	1.6947e-14
1.42047	0.233	3.88056e-14
1.42054	0.233	9.76314e-14
1.42061	0.233	2.41588e-13
1.42068	0.233	4.93448e-13
1.42075	0.233	1.0321e-12
1.42083	0.233	2.18924e-12
1.4209	0.233	3.7938e-12
1.42097	0.233	8.13224e-12
1.42104	0.233	1.40016e-11
1.42111	0.233	2.38077e-11
1.42118	0.233	4.69837e-11
1.42125	0.233	7.41025e-11
1.42132	0.233	1.33271e-10
1.42139	0.233	1.78469e-10
1.42146	0.233	3.29155e-10
1.42153	0.233	8.80291e-10
1.4216	0.233	1.33288e-09
1.42167	0.233	2.80223e-09
1.42174	0.233	5.96583e-09
1.42181	0.233	9.97893e-09
1.42188	0.233	3.06706e-08
1.42195	0.233	4.40132e-08
1.42202	0.233	6.4892e-08
1.4221	0.233	2.40236e-07
1.42217	0.233	2.66129e-07
1.42224	0.233	2.93713e-07
1.42231	0.233	3.09035e-07
1.42238	0.233	6.53185e-07
1.42245	0.233	9.24371e-07
1.42252	0.233	6.95151e-07
1.42259	0.233	2.52514e-06
1.42266	0.233	1.35912e-06
1.42273	0.233	1.17933e-06
1.4228	0.233	2.86287e-06
1.42287	0.233	1.63882e-06
1.42294	0.233	1.63402e-06
1.42301	0.233	1.16122e-06
1.42308	0.233	1.98282e-06
1.42315	0.233	1.33071e-06
1.42322	0.233	1.42159e-06
1.42329	0.233	1.49194e-06
1.42337	0.233	1.58324e-06
1.42344	0.233	1.52396e-06
1.42351	0.233	1.34954e-06
1.42358	0.233	1.34359e-06
1.42365	0.233	9.34051e-07
1.42372	0.233	1.0244e-06
1.42379	0.233	6.90647e-07
1.42386	0.233	5.86639e-07
1.42393	0.233	5.01397e-07
1.424	0.233	3.47288e-07
1.42407	0.233	2.25828e-07
1.42414	0.233	1.49309e-07
1.42421	0.233	9.1451e-08
1.42428	0.233	3.26257e-08
1.42435	0.233	2.34661e-08
1.42442	0.233	1.21826e-08
1.42449	0.233	5.98157e-09
1.42456	0.233	3.46741e-09
1.42464	0.233	7.06225e-10
1.42471	0.233	3.28012e-10
1.42478	0.233	3.87131e-11
1.42485	0.233	8.50879e-12
1.42492	0.233	3.23107e-13
1.42499	0.233	3.25288e-14
1.42506	0.233	1.09134e-14
1.42513	0.233	2.49544e-15
1.4252	0.233	4.84296e-16
1.42527	0.233	9.69893e-17
1.42534	0.233	2.46373e-17
1.42541	0.233	1.02381e-17
1.42548	0.233	5.91965e-18
1.42555	0.233	2.28331e-18
1.42562	0.233	1.33682e-18
1.42569	0.233	3.10615e-19
1.42576	0.233	2.0404e-19
1.42583	0.233	3.651e-20
1.42591	0.233	4.91441e-21
1.42598	0.233	4.61421e-22
1.42605	0.233	3.10394e-22
1.42612	0.233	2.47174e-22
1.42619	0.233	4.36618e-23
1.42626	0.233	1.71623e-23
1.42633	0.233	2.31387e-23
1.41934	0.23324	7.46578e-24
1.41941	0.23324	2.04132e-23
1.41948	0.23324	3.96539e-23
1.41955	0.23324	5.2497e-22
1.41963	0.23324	6.37189e-22
1.4197	0.23324	2.64581e-21
1.41977	0.23324	1.84944e-20
1.41984	0.23324	2.08442e-20
1.41991	0.23324	1.25309e-19
1.41998	0.23324	5.15277e-19
1.42005	0.23324	5.0645e-19
1.42012	0.23324	1.50881e-16
1.42019	0.23324	2.17197e-16
1.42026	0.23324	3.42787e-16
1.42033	0.23324	1.58417e-15
1.4204	0.23324	6.6012e-15
1.42047	0.23324	1.78733e-14
1.42054	0.23324	4.29927e-14
1.42061	0.23324	9.7402e-14
1.42068	0.23324	2.14593e-13
1.42075	0.23324	3.88973e-13
1.42083	0.23324	8.90458e-13
1.4209	0.23324	2.17323e-12
1.42097	0.23324	3.7989e-12
1.42104	0.23324	6.628e-12
1.42111	0.23324	1.11817e-11
1.42118	0.23324	2.17937e-11
1.42125	0.23324	2.89713e-11
1.42132	0.23324	5.02262e-11
1.42139	0.23324	7.83458e-11
1.42146	0.23324	1.00614e-10
1.42153	0.23324	1.9942e-10
1.4216	0.23324	4.06508e-10
1.42167	0.23324	9.36868e-10
1.42174	0.23324	1.51073e-09
1.42181	0.23324	2.83395e-09
1.42188	0.23324	8.05955e-09
1.42195	0.23324	9.72053e-09
1.42202	0.23324	2.01344e-08
1.4221	0.23324	3.52866e-08
1.42217	0.23324	5.4808e-08
1.42224	0.23324	8.50665e-08
1.42231	0.23324	1.04623e-07
1.42238	0.23324	1.84646e-07
1.42245	0.23324	1.8079e-07
1.42252	0.23324	2.46625e-07
1.42259	0.23324	3.92398e-07
1.42266	0.23324	3.3439e-07
1.42273	0.23324	4.05918e-07
1.4228	0.23324	4.36584e-07
1.42287	0.23324	4.75233e-07
1.42294	0.23324	3.25421e-07
1.42301	0.23324	4.36845e-07
1.42308	0.23324	4.99624e-07
1.42315	0.23324	3.6305e-07
1.42322	0.23324	2.65233e-07
1.42329	0.23324	2.83111e-07
1.42337	0.23324	3.52685e-07
1.42344	0.23324	1.55391e-07
1.42351	0.23324	4.05632e-07
1.42358	0.23324	3.82856e-07
1.42365	0.23324	1.23297e-07
1.42372	0.23324	7.50269e-08
1.42379	0.23324	1.07745e-07
1.42386	0.23324	1.53507e-07
1.42393	0.23324	3.34701e-08
1.424	0.23324	5.94739e-08
1.42407	0.23324	6.65544e-08
1.42414	0.23324	1.31798e-08
1.42421	0.23324	6.71981e-09
1.42428	0.23324	5.8366e-09
1.42435	0.23324	6.29807e-09
1.42442	0.23324	9.41218e-10
1.42449	0.23324	1.17036e-09
1.42456	0.23324	8.63733e-10
1.42464	0.23324	1.37992e-10
1.42471	0.23324	3.74636e-11
1.42478	0.23324	1.14196e-11
1.42485	0.23324	1.15296e-12
1.42492	0.23324	5.90435e-14
1.42499	0.23324	1.42109e-14
1.42506	0.23324	5.92715e-15
1.42513	0.23324	1.01282e-15
1.4252	0.23324	5.6044e-17
1.42527	0.23324	2.2051e-17
1.42534	0.23324	1.2508e-17
1.42541	0.23324	4.16739e-18
1.42548	0.23324	2.21623e-18
1.42555	0.23324	6.26784e-19
1.42562	0.23324	7.09481e-19
1.42569	0.23324	1.55892e-19
1.42576	0.23324	3.53773e-20
1.42583	0.23324	1.15399e-20
1.42591	0.23324	1.29243e-21
1.42598	0.23324	3.18161e-22
1.42605	0.23324	1.37242e-22
1.42612	0.23324	3.68821e-23
1.42619	0.23324	1.53114e-23
1.42626	0.23324	7.07236e-24
1.42633	0.23324	3.33749e-24
1.41934	0.23348	1.23619e-23
1.41941	0.23348	3.13916e-24
1.41948	0.23348	8.98892e-24
1.41955	0.23348	8.465e-23
1.41963	0.23348	4.03639e-22
1.4197	0.23348	7.55953e-22
1.41977	0.23348	4.25528e-21
1.41984	0.23348	1.31072e-20
1.41991	0.23348	2.72067e-20
1.41998	0.23348	1.73682e-19
1.42005	0.23348	3.09258e-19
1.42012	0.23348	2.42789e-18
1.42019	0.23348	1.42934e-16
1.42026	0.23348	2.06193e-17
1.42033	0.23348	3.1718e-16
1.4204	0.23348	4.13746e-15
1.42047	0.23348	8.02842e-15
1.42054	0.23348	1.08414e-14
1.42061	0.23348	3.32971e-14
1.42068	0.23348	9.96153e-14
1.42075	0.23348	1.23056e-13
1.42083	0.23348	3.11117e-13
1.4209	0.23348	1.0336e-12
1.42097	0.23348	1.29754e-12
1.42104	0.23348	2.26755e-12
1.42111	0.23348	5.48106e-12
1.42118	0.23348	9.1982e-12
1.42125	0.23348	1.04761e-11
1.42132	0.23348	1.69852e-11
1.42139	0.23348	3.59494e-11
1.42146	0.23348	3.32552e-11
1.42153	0.23348	6.92791e-11
1.4216	0.23348	1.27916e-10
1.42167	0.23348	1.95224e-10
1.42174	0.23348	3.91375e-10
1.42181	0.23348	7.80957e-10
1.42188	0.23348	1.16574e-09
1.42195	0.23348	2.43558e-09
1.42202	0.23348	5.08067e-09
1.4221	0.23348	7.56092e-09
1.42217	0.23348	1.43317e-08
1.42224	0.23348	2.23737e-08
1.42231	0.23348	3.62488e-08
1.42238	0.23348	4.98128e-08
1.42245	0.23348	6.63421e-08
1.42252	0.23348	9.54876e-08
1.42259	0.23348	1.29467e-07
1.42266	0.23348	1.46359e-07
1.42273	0.23348	1.53265e-07
1.4228	0.23348	1.82026e-07
1.42287	0.23348	1.94766e-07
1.42294	0.23348	1.68626e-07
1.42301	0.23348	1.75366e-07
1.42308	0.23348	2.25143e-07
1.42315	0.23348	1.13033e-07
1.42322	0.23348	1.14685e-07
1.42329	0.23348	1.0278e-07
1.42337	0.23348	7.43734e-08
1.42344	0.23348	1.38654e-07
1.42351	0.23348	6.82564e-08
1.42358	0.23348	3.58163e-08
1.42365	0.23348	2.69945e-08
1.42372	0.23348	3.46938e-08
1.42379	0.23348	1.37954e-07
1.42386	0.23348	1.46663e-08
1.42393	0.23348	4.35781e-08
1.424	0.23348	1.26734e-08
1.42407	0.23348	3.92554e-09
1.42414	0.23348	4.83008e-09
1.42421	0.23348	4.6297e-09
1.42428	0.23348	8.66102e-09
1.42435	0.23348	7.2281e-10
1.42442	0.23348	4.09816e-10
1.42449	0.23348	2.46947e-10
1.42456	0.23348	5.51805e-11
1.42464	0.23348	5.59351e-11
1.42471	0.23348	1.8413e-11
1.42478	0.23348	2.17304e-12
1.42485	0.23348	2.38594e-13
1.42492	0.23348	2.49847e-14
1.42499	0.23348	7.13127e-15
1.42506	0.23348	2.87502e-15
1.42513	0.23348	2.79687e-16
1.4252	0.23348	1.65054e-17
1.42527	0.23348	7.95616e-18
1.42534	0.23348	4.08246e-18
1.42541	0.23348	1.15653e-18
1.42548	0.23348	7.81904e-19
1.42555	0.23348	3.62425e-19
1.42562	0.23348	8.17767e-20
1.42569	0.23348	6.69216e-20
1.42576	0.23348	1.72665e-20
1.42583	0.23348	7.51479e-21
1.42591	0.23348	3.11572e-22
1.42598	0.23348	6.73128e-23
1.42605	0.23348	2.8743e-23
1.42612	0.23348	1.34787e-23
1.42619	0.23348	5.21597e-24
1.42626	0.23348	2.22265e-24
1.42633	0.23348	9.70338e-25
1.41934	0.23372	7.26598e-26
1.41941	0.23372	5.13305e-24
1.41948	0.23372	3.45735e-24
1.41955	0.23372	1.2815e-23
1.41963	0.23372	9.50886e-23
1.4197	0.23372	3.48832e-22
1.41977	0.23372	5.89367e-22
1.41984	0.23372	3.21494e-21
1.41991	0.23372	8.71608e-21
1.41998	0.23372	3.15392e-20
1.42005	0.23372	9.39506e-20
1.42012	0.23372	2.41675e-19
1.42019	0.23372	7.12954e-17
1.42026	0.23372	1.31293e-17
1.42033	0.23372	2.15452e-16
1.4204	0.23372	4.64675e-16
1.42047	0.23372	9.70212e-16
1.42054	0.23372	7.3128e-15
1.42061	0.23372	9.58585e-15
1.42068	0.23372	2.25742e-14
1.42075	0.23372	3.69935e-14
1.42083	0.23372	1.31397e-13
1.4209	0.23372	4.10329e-13
1.42097	0.23372	4.41465e-13
1.42104	0.23372	1.00498e-12
1.42111	0.23372	2.92354e-12
1.42118	0.23372	2.79803e-12
1.42125	0.23372	4.63671e-12
1.42132	0.23372	7.68235e-12
1.42139	0.23372	1.0886e-11
1.42146	0.23372	1.71751e-11
1.42153	0.23372	2.6987e-11
1.4216	0.23372	6.20558e-11
1.42167	0.23372	8.07603e-11
1.42174	0.23372	1.43642e-10
1.42181	0.23372	2.28914e-10
1.42188	0.23372	3.88591e-10
1.42195	0.23372	8.05721e-10
1.42202	0.23372	1.37217e-09
1.4221	0.23372	2.32316e-09
1.42217	0.23372	3.22609e-09
1.42224	0.23372	4.57833e-09
1.42231	0.23372	8.22871e-09
1.42238	0.23372	1.27122e-08
1.42245	0.23372	2.08116e-08
1.42252	0.23372	2.28685e-08
1.42259	0.23372	3.55731e-08
1.42266	0.23372	2.89336e-08
1.42273	0.23372	3.2074e-08
1.4228	0.23372	5.51894e-08
1.42287	0.23372	5.87855e-08
1.42294	0.23372	3.85151e-08
1.42301	0.23372	4.67954e-08
1.42308	0.23372	4.63653e-08
1.42315	0.23372	3.21374e-08
1.42322	0.23372	3.55018e-08
1.42329	0.23372	2.81891e-08
1.42337	0.23372	1.41096e-08
1.42344	0.23372	1.26663e-08
1.42351	0.23372	1.56202e-08
1.42358	0.23372	6.06575e-09
1.42365	0.23372	6.26655e-09
1.42372	0.23372	1.85222e-08
1.42379	0.23372	1.64495e-09
1.42386	0.23372	1.26271e-09
1.42393	0.23372	1.93303e-09
1.424	0.23372	2.77488e-09
1.42407	0.23372	2.75033e-10
1.42414	0.23372	4.3014e-10
1.42421	0.23372	1.26327e-09
1.42428	0.23372	3.93655e-11
1.42435	0.23372	5.99128e-11
1.42442	0.23372	4.54961e-11
1.42449	0.23372	6.19568e-11
1.42456	0.23372	2.34001e-12
1.42464	0.23372	3.70316e-12
1.42471	0.23372	2.91457e-12
1.42478	0.23372	1.12313e-13
1.42485	0.23372	1.45853e-14
1.42492	0.23372	3.50354e-15
1.42499	0.23372	2.92675e-15
1.42506	0.23372	3.72672e-16
1.42513	0.23372	8.69176e-17
1.4252	0.23372	1.03603e-17
1.42527	0.23372	1.98941e-18
1.42534	0.23372	9.54099e-19
1.42541	0.23372	7.95951e-19
1.42548	0.23372	1.88156e-19
1.42555	0.23372	5.84289e-20
1.42562	0.23372	2.37694e-20
1.42569	0.23372	5.29443e-20
1.42576	0.23372	1.26414e-21
1.42583	0.23372	6.27779e-22
1.42591	0.23372	7.48646e-23
1.42598	0.23372	2.93504e-23
1.42605	0.23372	1.3363e-23
1.42612	0.23372	5.73368e-24
1.42619	0.23372	2.74944e-24
1.42626	0.23372	7.81406e-25
1.42633	0.23372	2.5855e-25
1.41934	0.23396	3.08344e-26
1.41941	0.23396	2.25488e-24
1.41948	0.23396	4.10988e-25
1.41955	0.23396	2.33491e-24
1.41963	0.23396	6.62778e-23
1.4197	0.23396	8.84155e-23
1.41977	0.23396	1.57547e-22
1.41984	0.23396	1.81419e-21
1.41991	0.23396	3.99488e-21
1.41998	0.23396	5.80642e-21
1.42005	0.23396	8.37396e-20
1.42012	0.23396	1.68286e-19
1.42019	0.23396	2.53363e-19
1.42026	0.23396	3.46805e-18
1.42033	0.23396	1.42618e-17
1.4204	0.23396	3.16196e-17
1.42047	0.23396	1.17764e-16
1.42054	0.23396	5.48831e-15
1.42061	0.23396	1.09139e-15
1.42068	0.23396	3.7592e-15
1.42075	0.23396	4.26546e-14
1.42083	0.23396	3.08294e-14
1.4209	0.23396	9.10059e-14
1.42097	0.23396	1.32436e-13
1.42104	0.23396	2.76388e-13
1.42111	0.23396	6.57605e-13
1.42118	0.23396	9.36103e-13
1.42125	0.23396	1.63597e-12
1.42132	0.23396	2.38236e-12
1.42139	0.23396	3.80615e-12
1.42146	0.23396	5.00909e-12
1.42153	0.23396	8.77372e-12
1.4216	0.23396	1.64396e-11
1.42167	0.23396	2.58416e-11
1.42174	0.23396	5.44949e-11
1.42181	0.23396	9.19221e-11
1.42188	0.23396	1.37182e-10
1.42195	0.23396	2.60752e-10
1.42202	0.23396	4.25346e-10
1.4221	0.23396	6.59864e-10
1.42217	0.23396	9.83285e-10
1.42224	0.23396	2.39779e-09
1.42231	0.23396	3.65296e-09
1.42238	0.23396	3.54603e-09
1.42245	0.23396	5.58808e-09
1.42252	0.23396	1.28288e-08
1.42259	0.23396	9.27749e-09
1.42266	0.23396	1.21096e-08
1.42273	0.23396	2.05032e-08
1.4228	0.23396	2.02061e-08
1.42287	0.23396	1.26824e-08
1.42294	0.23396	1.51029e-08
1.42301	0.23396	2.69399e-08
1.42308	0.23396	1.45891e-08
1.42315	0.23396	1.26524e-08
1.42322	0.23396	1.64509e-08
1.42329	0.23396	8.48892e-09
1.42337	0.23396	5.8462e-09
1.42344	0.23396	5.69497e-09
1.42351	0.23396	4.7228e-09
1.42358	0.23396	1.57481e-09
1.42365	0.23396	1.55043e-09
1.42372	0.23396	1.01059e-09
1.42379	0.23396	6.43599e-10
1.42386	0.23396	6.24584e-10
1.42393	0.23396	2.21579e-10
1.424	0.23396	2.20657e-10
1.42407	0.23396	7.79814e-11
1.42414	0.23396	1.0699e-10
1.42421	0.23396	1.75709e-11
1.42428	0.23396	2.11987e-11
1.42435	0.23396	2.02348e-11
1.42442	0.23396	2.57322e-12
1.42449	0.23396	2.37719e-12
1.42456	0.23396	8.20662e-13
1.42464	0.23396	1.42176e-12
1.42471	0.23396	6.32462e-14
1.42478	0.23396	2.88932e-13
1.42485	0.23396	6.00455e-15
1.42492	0.23396	1.98956e-15
1.42499	0.23396	5.68947e-16
1.42506	0.23396	7.49987e-17
1.42513	0.23396	8.0938e-18
1.4252	0.23396	2.30216e-18
1.42527	0.23396	8.21345e-19
1.42534	0.23396	4.03762e-19
1.42541	0.23396	1.67921e-19
1.42548	0.23396	7.60581e-20
1.42555	0.23396	2.41542e-20
1.42562	0.23396	7.56796e-21
1.42569	0.23396	2.86773e-21
1.42576	0.23396	4.4465e-22
1.42583	0.23396	6.7428e-23
1.42591	0.23396	3.85978e-23
1.42598	0.23396	1.43554e-23
1.42605	0.23396	7.63466e-24
1.42612	0.23396	3.03138e-24
1.42619	0.23396	1.41207e-24
1.42626	0.23396	3.61968e-25
1.42633	0.23396	1.02576e-25
1.41934	0.2342	1.90843e-26
1.41941	0.2342	4.93663e-26
1.41948	0.2342	3.67062e-25
1.41955	0.2342	7.27251e-25
1.41963	0.2342	3.66363e-24
1.4197	0.2342	2.91237e-23
1.41977	0.2342	4.03954e-23
1.41984	0.2342	2.47948e-22
1.41991	0.2342	1.65948e-21
1.41998	0.2342	2.71814e-21
1.42005	0.2342	3.56811e-20
1.42012	0.2342	6.16106e-20
1.42019	0.2342	7.13943e-20
1.42026	0.2342	1.71911e-18
1.42033	0.2342	2.91668e-18
1.4204	0.2342	1.73845e-17
1.42047	0.2342	5.44658e-17
1.42054	0.2342	2.57162e-16
1.42061	0.2342	4.56172e-16
1.42068	0.2342	9.74919e-16
1.42075	0.2342	2.6686e-15
1.42083	0.2342	4.84421e-15
1.4209	0.2342	1.04776e-14
1.42097	0.2342	3.57968e-14
1.42104	0.2342	5.71767e-14
1.42111	0.2342	7.25781e-14
1.42118	0.2342	1.92928e-13
1.42125	0.2342	3.4861e-13
1.42132	0.2342	4.84947e-13
1.42139	0.2342	6.78374e-13
1.42146	0.2342	1.53335e-12
1.42153	0.2342	2.72987e-12
1.4216	0.2342	4.49567e-12
1.42167	0.2342	1.14821e-11
1.42174	0.2342	2.246e-11
1.42181	0.2342	2.881e-11
1.42188	0.2342	5.05925e-11
1.42195	0.2342	1.14291e-10
1.42202	0.2342	1.26976e-10
1.4221	0.2342	1.94989e-10
1.42217	0.2342	3.56851e-10
1.42224	0.2342	4.01796e-10
1.42231	0.2342	6.28807e-10
1.42238	0.2342	7.6513e-10
1.42245	0.2342	1.76104e-09
1.42252	0.2342	1.60891e-09
1.42259	0.2342	2.25879e-09
1.42266	0.2342	4.02893e-09
1.42273	0.2342	3.26794e-09
1.4228	0.2342	3.25334e-09
1.42287	0.2342	4.41294e-09
1.42294	0.2342	5.54679e-09
1.42301	0.2342	3.61581e-09
1.42308	0.2342	3.30708e-09
1.42315	0.2342	4.77747e-09
1.42322	0.2342	2.45953e-09
1.42329	0.2342	2.22177e-09
1.42337	0.2342	2.51699e-09
1.42344	0.2342	1.29143e-09
1.42351	0.2342	1.05036e-09
1.42358	0.2342	6.12347e-10
1.42365	0.2342	5.34804e-10
1.42372	0.2342	3.07137e-10
1.42379	0.2342	1.78544e-10
1.42386	0.2342	1.33211e-10
1.42393	0.2342	7.65304e-11
1.424	0.2342	4.53975e-11
1.42407	0.2342	1.97156e-11
1.42414	0.2342	1.06084e-11
1.42421	0.2342	5.60157e-12
1.42428	0.2342	3.05502e-12
1.42435	0.2342	1.44536e-12
1.42442	0.2342	1.05192e-12
1.42449	0.2342	3.32544e-13
1.42456	0.2342	1.38247e-13
1.42464	0.2342	4.71748e-14
1.42471	0.2342	2.67584e-14
1.42478	0.2342	8.03948e-15
1.42485	0.2342	3.3887e-15
1.42492	0.2342	7.81922e-16
1.42499	0.2342	2.71585e-16
1.42506	0.2342	5.17058e-17
1.42513	0.2342	3.8277e-18
1.4252	0.2342	1.10664e-18
1.42527	0.2342	4.14779e-19
1.42534	0.2342	1.67391e-19
1.42541	0.2342	8.74344e-20
1.42548	0.2342	3.05042e-20
1.42555	0.2342	9.63597e-21
1.42562	0.2342	3.45136e-21
1.42569	0.2342	1.79213e-21
1.42576	0.2342	2.27715e-22
1.42583	0.2342	3.27888e-23
1.42591	0.2342	1.0984e-23
1.42598	0.2342	6.77013e-24
1.42605	0.2342	2.83908e-24
1.42612	0.2342	1.34522e-24
1.42619	0.2342	3.79395e-25
1.42626	0.2342	1.21907e-25
1.42633	0.2342	4.06798e-26
1.41934	0.23444	4.08225e-27
1.41941	0.23444	1.09996e-26
1.41948	0.23444	1.98787e-25
1.41955	0.23444	6.21895e-25
1.41963	0.23444	6.95593e-25
1.4197	0.23444	1.17795e-23
1.41977	0.23444	3.08565e-23
1.41984	0.23444	9.42654e-23
1.41991	0.23444	2.33999e-22
1.41998	0.23444	1.35197e-21
1.42005	0.23444	3.21218e-21
1.42012	0.23444	1.06508e-20
1.42019	0.23444	2.74544e-20
1.42026	0.23444	1.42277e-18
1.42033	0.23444	8.81096e-19
1.4204	0.23444	1.16291e-17
1.42047	0.23444	1.7536e-17
1.42054	0.23444	1.75884e-17
1.42061	0.23444	1.73103e-16
1.42068	0.23444	3.89602e-16
1.42075	0.23444	6.94106e-16
1.42083	0.23444	1.29509e-15
1.4209	0.23444	4.70135e-15
1.42097	0.23444	6.18342e-15
1.42104	0.23444	9.28582e-15
1.42111	0.23444	2.16488e-14
1.42118	0.23444	3.29887e-14
1.42125	0.23444	4.82135e-14
1.42132	0.23444	6.67278e-14
1.42139	0.23444	2.40177e-13
1.42146	0.23444	3.0692e-13
1.42153	0.23444	4.93382e-13
1.4216	0.23444	1.16972e-12
1.42167	0.23444	2.82283e-12
1.42174	0.23444	5.16165e-12
1.42181	0.23444	8.86605e-12
1.42188	0.23444	1.99816e-11
1.42195	0.23444	2.70188e-11
1.42202	0.23444	4.81948e-11
1.4221	0.23444	8.29862e-11
1.42217	0.23444	9.97306e-11
1.42224	0.23444	1.42325e-10
1.42231	0.23444	1.75534e-10
1.42238	0.23444	3.01012e-10
1.42245	0.23444	2.67579e-10
1.42252	0.23444	4.37357e-10
1.42259	0.23444	6.04965e-10
1.42266	0.23444	5.22048e-10
1.42273	0.23444	5.71081e-10
1.4228	0.23444	1.39888e-09
1.42287	0.23444	1.30028e-09
1.42294	0.23444	6.63073e-10
1.42301	0.23444	8.94935e-10
1.42308	0.23444	1.16063e-09
1.42315	0.23444	6.07301e-10
1.42322	0.23444	6.11383e-10
1.42329	0.23444	6.49564e-10
1.42337	0.23444	5.02437e-10
1.42344	0.23444	2.66335e-10
1.42351	0.23444	2.33627e-10
1.42358	0.23444	1.68784e-10
1.42365	0.23444	8.59108e-11
1.42372	0.23444	6.31197e-11
1.42379	0.23444	4.0842e-11
1.42386	0.23444	2.15006e-11
1.42393	0.23444	9.182e-12
1.424	0.23444	8.02151e-12
1.42407	0.23444	7.58698e-12
1.42414	0.23444	1.47686e-12
1.42421	0.23444	9.10895e-13
1.42428	0.23444	4.59413e-13
1.42435	0.23444	3.28409e-13
1.42442	0.23444	1.50942e-13
1.42449	0.23444	5.88399e-14
1.42456	0.23444	4.39513e-14
1.42464	0.23444	1.56522e-14
1.42471	0.23444	7.35497e-15
1.42478	0.23444	2.19027e-15
1.42485	0.23444	1.1333e-15
1.42492	0.23444	3.53884e-16
1.42499	0.23444	1.00252e-16
1.42506	0.23444	5.48082e-18
1.42513	0.23444	1.37884e-18
1.4252	0.23444	4.30576e-19
1.42527	0.23444	2.11073e-19
1.42534	0.23444	6.37634e-20
1.42541	0.23444	2.62819e-20
1.42548	0.23444	1.15002e-20
1.42555	0.23444	4.1987e-21
1.42562	0.23444	7.93696e-22
1.42569	0.23444	2.16794e-22
1.42576	0.23444	9.66475e-23
1.42583	0.23444	9.43845e-24
1.42591	0.23444	6.94448e-24
1.42598	0.23444	3.18372e-24
1.42605	0.23444	1.52629e-24
1.42612	0.23444	6.65638e-25
1.42619	0.23444	2.33803e-25
1.42626	0.23444	6.03616e-26
1.42633	0.23444	4.4115e-27
1.41934	0.23468	1.71026e-27
1.41941	0.23468	2.81012e-27
1.41948	0.23468	9.49059e-27
1.41955	0.23468	1.50819e-25
1.41963	0.23468	1.70267e-25
1.4197	0.23468	1.05192e-24
1.41977	0.23468	1.36633e-23
1.41984	0.23468	5.4601e-23
1.41991	0.23468	7.73127e-23
1.41998	0.23468	5.90717e-22
1.42005	0.23468	2.54639e-21
1.42012	0.23468	3.00005e-21
1.42019	0.23468	1.16386e-20
1.42026	0.23468	5.07935e-20
1.42033	0.23468	4.31087e-19
1.4204	0.23468	2.79099e-18
1.42047	0.23468	2.7817e-18
1.42054	0.23468	1.03585e-17
1.42061	0.23468	3.84243e-17
1.42068	0.23468	8.69501e-17
1.42075	0.23468	2.07083e-16
1.42083	0.23468	6.37417e-16
1.4209	0.23468	9.65276e-16
1.42097	0.23468	1.80034e-15
1.42104	0.23468	4.37617e-15
1.42111	0.23468	5.98658e-15
1.42118	0.23468	8.7945e-15
1.42125	0.23468	1.46841e-14
1.42132	0.23468	2.46078e-14
1.42139	0.23468	3.68444e-14
1.42146	0.23468	6.46174e-14
1.42153	0.23468	1.15678e-13
1.4216	0.23468	3.84042e-13
1.42167	0.23468	6.87877e-13
1.42174	0.23468	1.03498e-12
1.42181	0.23468	3.37044e-12
1.42188	0.23468	5.77581e-12
1.42195	0.23468	5.13246e-12
1.42202	0.23468	1.33221e-11
1.4221	0.23468	2.38009e-11
1.42217	0.23468	2.84618e-11
