#n_l	N_0	probability

1.42242	0.315872	0
1.4225	0.315872	0
1.42258	0.315872	0
1.42265	0.315872	0
1.42273	0.315872	0
1.42281	0.315872	0
1.42289	0.315872	0
1.42297	0.315872	0
1.42305	0.315872	0
1.42313	0.315872	0
1.4232	0.315872	0
1.42328	0.315872	0
1.42336	0.315872	0
1.42344	0.315872	0
1.42352	0.315872	0
1.4236	0.315872	0
1.42368	0.315872	0
1.42375	0.315872	0
1.42383	0.315872	0
1.42391	0.315872	0
1.42399	0.315872	0
1.42407	0.315872	0
1.42415	0.315872	0
1.42423	0.315872	0
1.4243	0.315872	0
1.42438	0.315872	0
1.42446	0.315872	0
1.42454	0.315872	0
1.42462	0.315872	0
1.4247	0.315872	0
1.42478	0.315872	0
1.42485	0.315872	0
1.42493	0.315872	0
1.42501	0.315872	0
1.42509	0.315872	0
1.42517	0.315872	0
1.42525	0.315872	0
1.42533	0.315872	0
1.4254	0.315872	0
1.42548	0.315872	0
1.42556	0.315872	0
1.42564	0.315872	0
1.42572	0.315872	0
1.4258	0.315872	0
1.42588	0.315872	0
1.42595	0.315872	0
1.42603	0.315872	0
1.42611	0.315872	0
1.42619	0.315872	0
1.42627	0.315872	0
1.42635	0.315872	0
1.42643	0.315872	0
1.4265	0.315872	0
1.42658	0.315872	0
1.42666	0.315872	0
1.42674	0.315872	0
1.42682	0.315872	0
1.4269	0.315872	0
1.42698	0.315872	0
1.42705	0.315872	0
1.42713	0.315872	0
1.42721	0.315872	0
1.42729	0.315872	0
1.42737	0.315872	0
1.42745	0.315872	0
1.42753	0.315872	0
1.4276	0.315872	0
1.42768	0.315872	0
1.42776	0.315872	0
1.42784	0.315872	0
1.42792	0.315872	0
1.428	0.315872	0
1.42808	0.315872	0
1.42815	0.315872	0
1.42823	0.315872	0
1.42831	0.315872	0
1.42839	0.315872	0
1.42847	0.315872	0
1.42855	0.315872	0
1.42863	0.315872	0
1.4287	0.315872	0
1.42878	0.315872	0
1.42886	0.315872	0
1.42894	0.315872	0
1.42902	0.315872	0
1.4291	0.315872	0
1.42918	0.315872	0
1.42925	0.315872	0
1.42933	0.315872	0
1.42941	0.315872	0
1.42949	0.315872	0
1.42957	0.315872	0
1.42965	0.315872	0
1.42973	0.315872	0
1.4298	0.315872	0
1.42988	0.315872	0
1.42996	0.315872	0
1.42218	0.323264	0
1.42226	0.323264	0
1.42234	0.323264	0
1.42242	0.323264	0
1.4225	0.323264	0
1.42258	0.323264	0
1.42265	0.323264	0
1.42273	0.323264	0
1.42281	0.323264	0
1.42289	0.323264	0
1.42297	0.323264	0
1.42305	0.323264	0
1.42313	0.323264	0
1.4232	0.323264	0
1.42328	0.323264	0
1.42336	0.323264	0
1.42344	0.323264	0
1.42352	0.323264	0
1.4236	0.323264	0
1.42368	0.323264	0
1.42375	0.323264	0
1.42383	0.323264	0
1.42391	0.323264	0
1.42399	0.323264	0
1.42407	0.323264	0
1.42415	0.323264	0
1.42423	0.323264	0
1.4243	0.323264	0
1.42438	0.323264	0
1.42446	0.323264	0
1.42454	0.323264	0
1.42462	0.323264	0
1.4247	0.323264	0
1.42478	0.323264	0
1.42485	0.323264	0
1.42493	0.323264	0
1.42501	0.323264	0
1.42509	0.323264	0
1.42517	0.323264	0
1.42525	0.323264	0
1.42533	0.323264	0
1.4254	0.323264	0
1.42548	0.323264	0
1.42556	0.323264	0
1.42564	0.323264	0
1.42572	0.323264	0
1.4258	0.323264	0
1.42588	0.323264	0
1.42595	0.323264	0
1.42603	0.323264	0
1.42611	0.323264	0
1.42619	0.323264	0
1.42627	0.323264	0
1.42635	0.323264	0
1.42643	0.323264	0
1.4265	0.323264	0
1.42658	0.323264	0
1.42666	0.323264	0
1.42674	0.323264	0
1.42682	0.323264	0
1.4269	0.323264	0
1.42698	0.323264	0
1.42705	0.323264	0
1.42713	0.323264	0
1.42721	0.323264	0
1.42729	0.323264	0
1.42737	0.323264	0
1.42745	0.323264	0
1.42753	0.323264	0
1.4276	0.323264	0
1.42768	0.323264	0
1.42776	0.323264	0
1.42784	0.323264	0
1.42792	0.323264	0
1.428	0.323264	0
1.42808	0.323264	0
1.42815	0.323264	0
1.42823	0.323264	0
1.42831	0.323264	0
1.42839	0.323264	0
1.42847	0.323264	0
1.42855	0.323264	0
1.42863	0.323264	0
1.4287	0.323264	0
1.42878	0.323264	0
1.42886	0.323264	0
1.42894	0.323264	0
1.42902	0.323264	0
1.4291	0.323264	0
1.42918	0.323264	0
1.42925	0.323264	0
1.42933	0.323264	0
1.42941	0.323264	0
1.42949	0.323264	0
1.42957	0.323264	0
1.42965	0.323264	0
1.42973	0.323264	0
1.4298	0.323264	0
1.42988	0.323264	0
1.42996	0.323264	0
1.42218	0.330656	0
1.42226	0.330656	0
1.42234	0.330656	0
1.42242	0.330656	0
1.4225	0.330656	0
1.42258	0.330656	0
1.42265	0.330656	0
1.42273	0.330656	0
1.42281	0.330656	0
1.42289	0.330656	0
1.42297	0.330656	0
1.42305	0.330656	0
1.42313	0.330656	0
1.4232	0.330656	0
1.42328	0.330656	0
1.42336	0.330656	0
1.42344	0.330656	0
1.42352	0.330656	0
1.4236	0.330656	0
1.42368	0.330656	0
1.42375	0.330656	0
1.42383	0.330656	0
1.42391	0.330656	0
1.42399	0.330656	0
1.42407	0.330656	0
1.42415	0.330656	0
1.42423	0.330656	0
1.4243	0.330656	0
1.42438	0.330656	0
1.42446	0.330656	0
1.42454	0.330656	0
1.42462	0.330656	0
1.4247	0.330656	0
1.42478	0.330656	0
1.42485	0.330656	0
1.42493	0.330656	0
1.42501	0.330656	0
1.42509	0.330656	0
1.42517	0.330656	0
1.42525	0.330656	0
1.42533	0.330656	0
1.4254	0.330656	0
1.42548	0.330656	0
1.42556	0.330656	0
1.42564	0.330656	0
1.42572	0.330656	0
1.4258	0.330656	0
1.42588	0.330656	0
1.42595	0.330656	0
1.42603	0.330656	0
1.42611	0.330656	0
1.42619	0.330656	0
1.42627	0.330656	0
1.42635	0.330656	0
1.42643	0.330656	0
1.4265	0.330656	0
1.42658	0.330656	0
1.42666	0.330656	0
1.42674	0.330656	0
1.42682	0.330656	0
1.4269	0.330656	0
1.42698	0.330656	0
1.42705	0.330656	0
1.42713	0.330656	0
1.42721	0.330656	0
1.42729	0.330656	0
1.42737	0.330656	0
1.42745	0.330656	0
1.42753	0.330656	0
1.4276	0.330656	0
1.42768	0.330656	0
1.42776	0.330656	0
1.42784	0.330656	0
1.42792	0.330656	0
1.428	0.330656	0
1.42808	0.330656	0
1.42815	0.330656	0
1.42823	0.330656	0
1.42831	0.330656	0
1.42839	0.330656	0
1.42847	0.330656	0
1.42855	0.330656	0
1.42863	0.330656	0
1.4287	0.330656	0
1.42878	0.330656	0
1.42886	0.330656	0
1.42894	0.330656	0
1.42902	0.330656	0
1.4291	0.330656	0
1.42918	0.330656	0
1.42925	0.330656	0
1.42933	0.330656	0
1.42941	0.330656	0
1.42949	0.330656	0
1.42957	0.330656	0
1.42965	0.330656	0
1.42973	0.330656	0
1.4298	0.330656	0
1.42988	0.330656	0
1.42996	0.330656	0
1.42218	0.338048	2.24769e-27
1.42226	0.338048	2.18069e-26
1.42234	0.338048	1.42838e-25
1.42242	0.338048	1.5576e-24
1.4225	0.338048	1.97502e-23
1.42258	0.338048	9.67336e-23
1.42265	0.338048	1.22338e-21
1.42273	0.338048	6.15303e-21
1.42281	0.338048	3.97296e-20
1.42289	0.338048	1.4115e-19
1.42297	0.338048	9.89137e-19
1.42305	0.338048	5.13851e-18
1.42313	0.338048	2.39259e-17
1.4232	0.338048	1.04106e-16
1.42328	0.338048	4.55506e-16
1.42336	0.338048	1.01196e-15
1.42344	0.338048	5.19864e-15
1.42352	0.338048	1.26658e-14
1.4236	0.338048	5.41757e-14
1.42368	0.338048	1.66023e-13
1.42375	0.338048	4.99262e-13
1.42383	0.338048	2.38136e-12
1.42391	0.338048	1.04368e-11
1.42399	0.338048	2.65134e-11
1.42407	0.338048	8.33182e-11
1.42415	0.338048	2.94128e-10
1.42423	0.338048	1.88313e-09
1.4243	0.338048	3.8621e-09
1.42438	0.338048	1.16168e-08
1.42446	0.338048	5.45292e-08
1.42454	0.338048	1.56735e-07
1.42462	0.338048	3.17819e-07
1.4247	0.338048	1.48014e-06
1.42478	0.338048	4.25608e-06
1.42485	0.338048	1.14967e-05
1.42493	0.338048	2.44156e-05
1.42501	0.338048	9.22964e-05
1.42509	0.338048	0.00019587
1.42517	0.338048	0.00042686
1.42525	0.338048	0.0012565
1.42533	0.338048	0.00286703
1.4254	0.338048	0.00826085
1.42548	0.338048	0.0214933
1.42556	0.338048	0.0377329
1.42564	0.338048	0.119381
1.42572	0.338048	0.185577
1.4258	0.338048	0.533379
1.42588	0.338048	1.06133
1.42595	0.338048	2.58931
1.42603	0.338048	5.82497
1.42611	0.338048	12.5418
1.42619	0.338048	26.5398
1.42627	0.338048	50.53
1.42635	0.338048	105.194
1.42643	0.338048	180.352
1.4265	0.338048	354.528
1.42658	0.338048	594.146
1.42666	0.338048	863.266
1.42674	0.338048	1078.36
1.42682	0.338048	3267.69
1.4269	0.338048	3804.55
1.42698	0.338048	4012.27
1.42705	0.338048	5069.21
1.42713	0.338048	12319.6
1.42721	0.338048	16798.2
1.42729	0.338048	14528.9
1.42737	0.338048	21067.4
1.42745	0.338048	37980
1.42753	0.338048	40132.2
1.4276	0.338048	22965.6
1.42768	0.338048	38910.7
1.42776	0.338048	60555.7
1.42784	0.338048	80410.5
1.42792	0.338048	44028.5
1.428	0.338048	76927
1.42808	0.338048	97693.6
1.42815	0.338048	81508.7
1.42823	0.338048	74532.2
1.42831	0.338048	95574.3
1.42839	0.338048	129270
1.42847	0.338048	101568
1.42855	0.338048	89894.8
1.42863	0.338048	87267.5
1.4287	0.338048	89639.2
1.42878	0.338048	55498.4
1.42886	0.338048	38592.6
1.42894	0.338048	42316
1.42902	0.338048	38571.4
1.4291	0.338048	13469.1
1.42918	0.338048	8309.36
1.42925	0.338048	8955.63
1.42933	0.338048	5827.07
1.42941	0.338048	1380.38
1.42949	0.338048	1200.49
1.42957	0.338048	930.553
1.42965	0.338048	248.051
1.42973	0.338048	105.483
1.4298	0.338048	60.5859
1.42988	0.338048	38.6224
1.42996	0.338048	12.0976
1.42218	0.34544	1.10398e-25
1.42226	0.34544	6.58165e-25
1.42234	0.34544	1.59545e-23
1.42242	0.34544	7.04646e-23
1.4225	0.34544	8.45373e-22
1.42258	0.34544	5.76522e-21
1.42265	0.34544	1.37034e-20
1.42273	0.34544	2.09003e-19
1.42281	0.34544	9.94864e-19
1.42289	0.34544	7.65684e-18
1.42297	0.34544	6.40607e-17
1.42305	0.34544	1.64997e-16
1.42313	0.34544	5.76356e-16
1.4232	0.34544	1.66062e-15
1.42328	0.34544	4.7279e-15
1.42336	0.34544	1.32585e-14
1.42344	0.34544	5.11042e-14
1.42352	0.34544	1.42724e-13
1.4236	0.34544	5.4746e-13
1.42368	0.34544	1.5357e-12
1.42375	0.34544	1.17902e-11
1.42383	0.34544	3.53691e-11
1.42391	0.34544	8.97998e-11
1.42399	0.34544	3.92635e-10
1.42407	0.34544	2.17095e-09
1.42415	0.34544	8.80554e-09
1.42423	0.34544	3.09913e-08
1.4243	0.34544	4.64555e-08
1.42438	0.34544	3.52375e-07
1.42446	0.34544	7.62929e-07
1.42454	0.34544	1.76656e-06
1.42462	0.34544	3.98128e-06
1.4247	0.34544	1.52962e-05
1.42478	0.34544	3.28061e-05
1.42485	0.34544	8.75972e-05
1.42493	0.34544	0.000216358
1.42501	0.34544	0.000495186
1.42509	0.34544	0.00117366
1.42517	0.34544	0.00264449
1.42525	0.34544	0.00772858
1.42533	0.34544	0.0142625
1.4254	0.34544	0.03334
1.42548	0.34544	0.077662
1.42556	0.34544	0.19257
1.42564	0.34544	0.353287
1.42572	0.34544	0.827448
1.4258	0.34544	1.71308
1.42588	0.34544	3.73924
1.42595	0.34544	6.17831
1.42603	0.34544	12.1763
1.42611	0.34544	26.6413
1.42619	0.34544	41.2915
1.42627	0.34544	104.99
1.42635	0.34544	96.9111
1.42643	0.34544	267.48
1.4265	0.34544	274.883
1.42658	0.34544	356.537
1.42666	0.34544	806.233
1.42674	0.34544	1015.53
1.42682	0.34544	1135.3
1.4269	0.34544	1515.59
1.42698	0.34544	3882.04
1.42705	0.34544	2759.15
1.42713	0.34544	2642.91
1.42721	0.34544	4198.66
1.42729	0.34544	3642.4
1.42737	0.34544	4114.87
1.42745	0.34544	4934.69
1.42753	0.34544	7175.97
1.4276	0.34544	5868.49
1.42768	0.34544	5839.98
1.42776	0.34544	8084.99
1.42784	0.34544	8423.49
1.42792	0.34544	7645.34
1.428	0.34544	7209.2
1.42808	0.34544	8623.16
1.42815	0.34544	8356.06
1.42823	0.34544	6086.8
1.42831	0.34544	6073.58
1.42839	0.34544	11562.6
1.42847	0.34544	6154.51
1.42855	0.34544	3664.72
1.42863	0.34544	2832.96
1.4287	0.34544	3417.9
1.42878	0.34544	1789.79
1.42886	0.34544	1171.81
1.42894	0.34544	1658.3
1.42902	0.34544	912.011
1.4291	0.34544	393.059
1.42918	0.34544	234.014
1.42925	0.34544	245.292
1.42933	0.34544	126.277
1.42941	0.34544	74.6658
1.42949	0.34544	45.0551
1.42957	0.34544	19.9068
1.42965	0.34544	12.3275
1.42973	0.34544	5.98839
1.4298	0.34544	4.47326
1.42988	0.34544	1.50648
1.42996	0.34544	1.02333
1.42218	0.352832	4.99067e-24
1.42226	0.352832	2.2877e-23
1.42234	0.352832	1.75963e-22
1.42242	0.352832	1.47993e-21
1.4225	0.352832	7.21617e-21
1.42258	0.352832	1.15469e-19
1.42265	0.352832	4.73455e-19
1.42273	0.352832	2.70106e-18
1.42281	0.352832	7.9895e-18
1.42289	0.352832	5.81987e-17
1.42297	0.352832	1.57351e-16
1.42305	0.352832	6.37345e-16
1.42313	0.352832	1.88339e-15
1.4232	0.352832	7.06165e-15
1.42328	0.352832	2.54193e-14
1.42336	0.352832	1.3528e-13
1.42344	0.352832	6.17443e-13
1.42352	0.352832	2.57312e-12
1.4236	0.352832	7.95329e-12
1.42368	0.352832	3.6032e-11
1.42375	0.352832	1.72334e-10
1.42383	0.352832	4.31114e-10
1.42391	0.352832	2.29866e-09
1.42399	0.352832	1.01894e-08
1.42407	0.352832	1.54019e-08
1.42415	0.352832	3.83247e-08
1.42423	0.352832	1.61178e-07
1.4243	0.352832	5.45574e-07
1.42438	0.352832	1.44111e-06
1.42446	0.352832	2.97365e-06
1.42454	0.352832	1.6733e-05
1.42462	0.352832	1.96637e-05
1.4247	0.352832	6.88893e-05
1.42478	0.352832	0.000123013
1.42485	0.352832	0.000324351
1.42493	0.352832	0.000839549
1.42501	0.352832	0.00175075
1.42509	0.352832	0.00429386
1.42517	0.352832	0.0201285
1.42525	0.352832	0.0238594
1.42533	0.352832	0.0490271
1.4254	0.352832	0.112027
1.42548	0.352832	0.199093
1.42556	0.352832	0.38854
1.42564	0.352832	0.860552
1.42572	0.352832	2.10229
1.4258	0.352832	2.37616
1.42588	0.352832	7.38875
1.42595	0.352832	9.33836
1.42603	0.352832	16.7089
1.42611	0.352832	19.7323
1.42619	0.352832	61.0337
1.42627	0.352832	53.297
1.42635	0.352832	66.7073
1.42643	0.352832	161.12
1.4265	0.352832	168.76
1.42658	0.352832	207.78
1.42666	0.352832	181.955
1.42674	0.352832	381.714
1.42682	0.352832	325.508
1.4269	0.352832	388.296
1.42698	0.352832	485.171
1.42705	0.352832	492.894
1.42713	0.352832	669.564
1.42721	0.352832	634.526
1.42729	0.352832	751.818
1.42737	0.352832	825.744
1.42745	0.352832	1058.07
1.42753	0.352832	1094.75
1.4276	0.352832	968.645
1.42768	0.352832	1456.26
1.42776	0.352832	1492.65
1.42784	0.352832	1090.58
1.42792	0.352832	1051.7
1.428	0.352832	1677.73
1.42808	0.352832	949.075
1.42815	0.352832	798.694
1.42823	0.352832	1075.84
1.42831	0.352832	782.764
1.42839	0.352832	354.884
1.42847	0.352832	378.695
1.42855	0.352832	628.237
1.42863	0.352832	261.162
1.4287	0.352832	124.11
1.42878	0.352832	118.012
1.42886	0.352832	72.9699
1.42894	0.352832	40.1033
1.42902	0.352832	26.9192
1.4291	0.352832	25.4365
1.42918	0.352832	15.7202
1.42925	0.352832	6.40296
1.42933	0.352832	5.70403
1.42941	0.352832	2.88964
1.42949	0.352832	1.93897
1.42957	0.352832	1.22064
1.42965	0.352832	0.945678
1.42973	0.352832	0.586281
1.4298	0.352832	0.322751
1.42988	0.352832	0.230621
1.42996	0.352832	0.161406
1.42218	0.360224	1.40275e-22
1.42226	0.360224	5.58341e-22
1.42234	0.360224	4.77076e-21
1.42242	0.360224	1.57353e-20
1.4225	0.360224	1.33112e-19
1.42258	0.360224	7.96917e-19
1.42265	0.360224	5.56996e-18
1.42273	0.360224	3.78593e-17
1.42281	0.360224	1.00209e-16
1.42289	0.360224	2.69075e-16
1.42297	0.360224	8.58264e-16
1.42305	0.360224	3.19919e-15
1.42313	0.360224	1.2265e-14
1.4232	0.360224	5.00275e-14
1.42328	0.360224	2.69491e-13
1.42336	0.360224	2.23795e-12
1.42344	0.360224	5.89384e-12
1.42352	0.360224	1.94206e-11
1.4236	0.360224	6.54503e-11
1.42368	0.360224	2.82133e-10
1.42375	0.360224	6.21518e-10
1.42383	0.360224	2.31854e-09
1.42391	0.360224	9.12827e-09
1.42399	0.360224	2.20123e-08
1.42407	0.360224	7.38245e-08
1.42415	0.360224	1.91441e-07
1.42423	0.360224	6.53435e-07
1.4243	0.360224	1.29538e-06
1.42438	0.360224	4.91146e-06
1.42446	0.360224	1.48048e-05
1.42454	0.360224	2.8565e-05
1.42462	0.360224	0.000100607
1.4247	0.360224	0.000289839
1.42478	0.360224	0.000649441
1.42485	0.360224	0.00116504
1.42493	0.360224	0.00371852
1.42501	0.360224	0.0100255
1.42509	0.360224	0.0156612
1.42517	0.360224	0.0421073
1.42525	0.360224	0.0992757
1.42533	0.360224	0.211839
1.4254	0.360224	0.291788
1.42548	0.360224	0.683486
1.42556	0.360224	1.59202
1.42564	0.360224	1.81184
1.42572	0.360224	3.73406
1.4258	0.360224	5.73536
1.42588	0.360224	9.62519
1.42595	0.360224	15.1616
1.42603	0.360224	67.447
1.42611	0.360224	34.5191
1.42619	0.360224	46.7031
1.42627	0.360224	79.0877
1.42635	0.360224	103.526
1.42643	0.360224	85.1747
1.4265	0.360224	138.568
1.42658	0.360224	338.745
1.42666	0.360224	154.26
1.42674	0.360224	187.684
1.42682	0.360224	236.458
1.4269	0.360224	278.89
1.42698	0.360224	210.274
1.42705	0.360224	210.305
1.42713	0.360224	326.099
1.42721	0.360224	215.667
1.42729	0.360224	286.451
1.42737	0.360224	227.259
1.42745	0.360224	220.874
1.42753	0.360224	200.195
1.4276	0.360224	166.901
1.42768	0.360224	284.732
1.42776	0.360224	185.202
1.42784	0.360224	222.678
1.42792	0.360224	119.908
1.428	0.360224	117.059
1.42808	0.360224	96.936
1.42815	0.360224	76.8164
1.42823	0.360224	61.1407
1.42831	0.360224	65.7917
1.42839	0.360224	59.0933
1.42847	0.360224	27.6716
1.42855	0.360224	22.217
1.42863	0.360224	17.8674
1.4287	0.360224	14.4318
1.42878	0.360224	8.91169
1.42886	0.360224	7.68909
1.42894	0.360224	5.17088
1.42902	0.360224	3.15495
1.4291	0.360224	1.93152
1.42918	0.360224	1.53911
1.42925	0.360224	1.0104
1.42933	0.360224	0.535293
1.42941	0.360224	0.420841
1.42949	0.360224	0.215429
1.42957	0.360224	0.128002
1.42965	0.360224	0.0606595
1.42973	0.360224	0.0488779
1.4298	0.360224	0.027083
1.42988	0.360224	0.0125268
1.42996	0.360224	0.00809442
1.42218	0.367616	2.08617e-21
1.42226	0.367616	1.1337e-20
1.42234	0.367616	9.36545e-20
1.42242	0.367616	4.06474e-19
1.4225	0.367616	4.75854e-18
1.42258	0.367616	1.01749e-17
1.42265	0.367616	3.77699e-17
1.42273	0.367616	1.60799e-16
1.42281	0.367616	4.65069e-16
1.42289	0.367616	1.46441e-15
1.42297	0.367616	4.41688e-15
1.42305	0.367616	1.77519e-14
1.42313	0.367616	8.07839e-14
1.4232	0.367616	4.14113e-13
1.42328	0.367616	1.55577e-12
1.42336	0.367616	3.91533e-12
1.42344	0.367616	1.88475e-11
1.42352	0.367616	1.20894e-10
1.4236	0.367616	1.70351e-10
1.42368	0.367616	1.13531e-09
1.42375	0.367616	2.18621e-09
1.42383	0.367616	8.20262e-09
1.42391	0.367616	1.2258e-08
1.42399	0.367616	7.6641e-08
1.42407	0.367616	1.82676e-07
1.42415	0.367616	3.8203e-07
1.42423	0.367616	1.27253e-06
1.4243	0.367616	2.3776e-06
1.42438	0.367616	1.01089e-05
1.42446	0.367616	1.69058e-05
1.42454	0.367616	4.63787e-05
1.42462	0.367616	0.000114037
1.4247	0.367616	0.000241923
1.42478	0.367616	0.000721743
1.42485	0.367616	0.00267829
1.42493	0.367616	0.00507707
1.42501	0.367616	0.0160427
1.42509	0.367616	0.023663
1.42517	0.367616	0.0669828
1.42525	0.367616	0.112451
1.42533	0.367616	0.534549
1.4254	0.367616	0.678027
1.42548	0.367616	1.09992
1.42556	0.367616	3.05353
1.42564	0.367616	4.13662
1.42572	0.367616	5.21164
1.4258	0.367616	7.18526
1.42588	0.367616	18.2152
1.42595	0.367616	11.6277
1.42603	0.367616	17.3331
1.42611	0.367616	18.0697
1.42619	0.367616	22.2812
1.42627	0.367616	22.9123
1.42635	0.367616	26.5878
1.42643	0.367616	25.8006
1.4265	0.367616	29.3704
1.42658	0.367616	23.1978
1.42666	0.367616	26.6364
1.42674	0.367616	28.8473
1.42682	0.367616	32.606
1.4269	0.367616	38.7151
1.42698	0.367616	26.7967
1.42705	0.367616	30.7449
1.42713	0.367616	28.4689
1.42721	0.367616	32.4492
1.42729	0.367616	29.8822
1.42737	0.367616	25.6617
1.42745	0.367616	28.9928
1.42753	0.367616	24.5771
1.4276	0.367616	24.2035
1.42768	0.367616	20.987
1.42776	0.367616	17.4577
1.42784	0.367616	15.1053
1.42792	0.367616	13.117
1.428	0.367616	11.6985
1.42808	0.367616	10.0796
1.42815	0.367616	7.48582
1.42823	0.367616	7.46644
1.42831	0.367616	5.93459
1.42839	0.367616	4.10076
1.42847	0.367616	3.36023
1.42855	0.367616	2.9828
1.42863	0.367616	2.29931
1.4287	0.367616	1.38092
1.42878	0.367616	1.33972
1.42886	0.367616	0.900299
1.42894	0.367616	0.644843
1.42902	0.367616	0.374315
1.4291	0.367616	0.327716
1.42918	0.367616	0.243168
1.42925	0.367616	0.199922
1.42933	0.367616	0.117783
1.42941	0.367616	0.072872
1.42949	0.367616	0.0534968
1.42957	0.367616	0.0323389
1.42965	0.367616	0.0229465
1.42973	0.367616	0.0157009
1.4298	0.367616	0.0102733
1.42988	0.367616	0.00475996
1.42996	0.367616	0.00250914
1.42218	0.375008	1.33661e-20
1.42226	0.375008	4.94639e-20
1.42234	0.375008	3.26812e-19
1.42242	0.375008	1.03761e-18
1.4225	0.375008	9.72221e-18
1.42258	0.375008	1.66363e-17
1.42265	0.375008	1.25169e-16
1.42273	0.375008	2.58312e-16
1.42281	0.375008	1.07114e-15
1.42289	0.375008	3.41303e-15
1.42297	0.375008	1.04746e-14
1.42305	0.375008	3.66106e-14
1.42313	0.375008	2.25844e-13
1.4232	0.375008	5.25499e-13
1.42328	0.375008	1.73665e-12
1.42336	0.375008	4.73055e-12
1.42344	0.375008	2.25292e-11
1.42352	0.375008	5.10697e-11
1.4236	0.375008	2.65121e-10
1.42368	0.375008	5.91689e-10
1.42375	0.375008	1.738e-09
1.42383	0.375008	1.54353e-08
1.42391	0.375008	2.47522e-08
1.42399	0.375008	9.57787e-08
1.42407	0.375008	1.26319e-07
1.42415	0.375008	8.77061e-07
1.42423	0.375008	1.19646e-06
1.4243	0.375008	3.63952e-06
1.42438	0.375008	7.99291e-06
1.42446	0.375008	1.83251e-05
1.42454	0.375008	4.5473e-05
1.42462	0.375008	7.62757e-05
1.4247	0.375008	0.000185308
1.42478	0.375008	0.000364367
1.42485	0.375008	0.000757443
1.42493	0.375008	0.00175843
1.42501	0.375008	0.00477005
1.42509	0.375008	0.00577379
1.42517	0.375008	0.016988
1.42525	0.375008	0.0343674
1.42533	0.375008	0.0668946
1.4254	0.375008	0.0586418
1.42548	0.375008	0.12568
1.42556	0.375008	0.213202
1.42564	0.375008	0.187883
1.42572	0.375008	0.201599
1.4258	0.375008	0.295056
1.42588	0.375008	0.545718
1.42595	0.375008	0.417628
1.42603	0.375008	0.728587
1.42611	0.375008	0.835608
1.42619	0.375008	1.10444
1.42627	0.375008	1.32701
1.42635	0.375008	1.2092
1.42643	0.375008	2.15638
1.4265	0.375008	2.72728
1.42658	0.375008	3.14064
1.42666	0.375008	3.48848
1.42674	0.375008	4.56777
1.42682	0.375008	5.21254
1.4269	0.375008	4.86434
1.42698	0.375008	7.08608
1.42705	0.375008	8.98373
1.42713	0.375008	8.14271
1.42721	0.375008	7.40554
1.42729	0.375008	8.45296
1.42737	0.375008	8.2373
1.42745	0.375008	7.6527
1.42753	0.375008	7.34705
1.4276	0.375008	7.55701
1.42768	0.375008	5.805
1.42776	0.375008	5.31886
1.42784	0.375008	4.59546
1.42792	0.375008	4.49687
1.428	0.375008	3.28064
1.42808	0.375008	2.68907
1.42815	0.375008	1.98581
1.42823	0.375008	1.64534
1.42831	0.375008	1.20941
1.42839	0.375008	0.921677
1.42847	0.375008	0.900211
1.42855	0.375008	0.499775
1.42863	0.375008	0.523279
1.4287	0.375008	0.298524
1.42878	0.375008	0.20843
1.42886	0.375008	0.153868
1.42894	0.375008	0.116577
1.42902	0.375008	0.0723947
1.4291	0.375008	0.0502404
1.42918	0.375008	0.0407883
1.42925	0.375008	0.0232735
1.42933	0.375008	0.0141806
1.42941	0.375008	0.00750654
1.42949	0.375008	0.00609156
1.42957	0.375008	0.00305929
1.42965	0.375008	0.00133528
1.42973	0.375008	0.000885093
1.4298	0.375008	0.000441672
1.42988	0.375008	0.00025932
1.42996	0.375008	7.34344e-05
1.42218	0.3824	1.69096e-19
1.42226	0.3824	1.74697e-18
1.42234	0.3824	9.44246e-18
1.42242	0.3824	2.05872e-17
1.4225	0.3824	9.88417e-17
1.42258	0.3824	1.76905e-16
1.42265	0.3824	8.25174e-16
1.42273	0.3824	1.209e-15
1.42281	0.3824	6.201e-15
1.42289	0.3824	1.87093e-14
1.42297	0.3824	4.15207e-14
1.42305	0.3824	1.12852e-13
1.42313	0.3824	2.6194e-13
1.4232	0.3824	9.34919e-13
1.42328	0.3824	3.17331e-12
1.42336	0.3824	7.14233e-12
1.42344	0.3824	3.37016e-11
1.42352	0.3824	9.45748e-11
1.4236	0.3824	3.65316e-10
1.42368	0.3824	7.86104e-10
1.42375	0.3824	3.14012e-09
1.42383	0.3824	7.43529e-09
1.42391	0.3824	2.24851e-08
1.42399	0.3824	8.455e-08
1.42407	0.3824	1.44514e-07
1.42415	0.3824	4.78884e-07
1.42423	0.3824	7.19569e-07
1.4243	0.3824	2.7067e-06
1.42438	0.3824	5.30438e-06
1.42446	0.3824	1.4677e-05
1.42454	0.3824	3.20673e-05
1.42462	0.3824	5.54596e-05
1.4247	0.3824	0.000153374
1.42478	0.3824	0.00025594
1.42485	0.3824	0.00049561
1.42493	0.3824	0.000789483
1.42501	0.3824	0.00162432
1.42509	0.3824	0.00221939
1.42517	0.3824	0.00376599
1.42525	0.3824	0.00586407
1.42533	0.3824	0.0111832
1.4254	0.3824	0.0199101
1.42548	0.3824	0.0249291
1.42556	0.3824	0.0246167
1.42564	0.3824	0.0397129
1.42572	0.3824	0.0837497
1.4258	0.3824	0.109886
1.42588	0.3824	0.1466
1.42595	0.3824	0.176167
