#n_l	theta_0	probability

1.4314	0.00044	2.01803e-23
1.4318	0.00044	7.77422e-28
1.4322	0.00044	2.09399e-29
1.4326	0.00044	1.01794e-30
1.433	0.00044	1.09672e-31
1.4334	0.00044	3.55055e-33
1.4338	0.00044	4.20983e-34
1.4342	0.00044	1.0199e-35
1.4346	0.00044	4.98246e-39
1.435	0.00044	4.91118e-41
1.4354	0.00044	6.71109e-45
1.4358	0.00044	7.8088e-52
1.4362	0.00044	6.40161e-56
1.4366	0.00044	1.80104e-58
1.437	0.00044	1.73911e-64
1.4374	0.00044	3.96646e-69
1.4378	0.00044	0
1.4382	0.00044	0
1.4386	0.00044	0
1.439	0.00044	0
1.4394	0.00044	0
1.4398	0.00044	0
1.4002	0.00052	4.16912e-218
1.4006	0.00052	6.14299e-209
1.401	0.00052	2.8687e-205
1.4014	0.00052	1.37907e-197
1.4018	0.00052	3.18599e-187
1.4022	0.00052	4.57857e-177
1.4026	0.00052	2.02059e-172
1.403	0.00052	3.58438e-165
1.4034	0.00052	1.74131e-162
1.4038	0.00052	2.94013e-156
1.4042	0.00052	4.79984e-152
1.4046	0.00052	1.50486e-148
1.405	0.00052	9.36467e-141
1.4054	0.00052	5.78019e-135
1.4058	0.00052	8.40506e-128
1.4062	0.00052	2.0868e-122
1.4066	0.00052	1.5775e-116
1.407	0.00052	7.20061e-110
1.4074	0.00052	7.20584e-107
1.4078	0.00052	2.66683e-102
1.4082	0.00052	3.57987e-99
1.4086	0.00052	9.98093e-96
1.409	0.00052	1.9794e-88
1.4094	0.00052	1.4773e-82
1.4098	0.00052	2.05115e-79
1.4102	0.00052	2.92696e-77
1.4106	0.00052	5.72183e-76
1.411	0.00052	1.17101e-73
1.4114	0.00052	4.83915e-70
1.4118	0.00052	1.08463e-67
1.4122	0.00052	7.68098e-62
1.4126	0.00052	2.59184e-60
1.413	0.00052	6.29641e-55
1.4134	0.00052	5.38324e-54
1.4138	0.00052	4.31636e-51
1.4142	0.00052	1.08582e-49
1.4146	0.00052	2.45216e-48
1.415	0.00052	3.135e-46
1.4154	0.00052	1.32583e-44
1.4158	0.00052	2.02569e-42
1.4162	0.00052	4.87559e-41
1.4166	0.00052	6.35506e-39
1.417	0.00052	2.01993e-37
1.4174	0.00052	1.49685e-35
1.4178	0.00052	3.69873e-35
1.4182	0.00052	1.27259e-33
1.4186	0.00052	6.8307e-32
1.419	0.00052	5.75877e-30
1.4194	0.00052	5.87037e-28
1.4198	0.00052	4.5118e-26
1.4202	0.00052	2.58495e-24
1.4206	0.00052	7.11677e-23
1.421	0.00052	1.43529e-20
1.4214	0.00052	8.98947e-19
1.4218	0.00052	2.32233e-17
1.4222	0.00052	4.48902e-16
1.4226	0.00052	3.30789e-14
1.423	0.00052	4.35598e-12
1.4234	0.00052	6.34623e-11
1.4238	0.00052	1.01177e-09
1.4242	0.00052	1.4858e-08
1.4246	0.00052	4.19936e-07
1.425	0.00052	3.88005e-06
1.4254	0.00052	2.94871e-05
1.4258	0.00052	0.000199024
1.4262	0.00052	0.00108177
1.4266	0.00052	0.00847535
1.427	0.00052	0.108476
1.4274	0.00052	0.252304
1.4278	0.00052	0.53799
1.4282	0.00052	0.177943
1.4286	0.00052	0.0822685
1.429	0.00052	0.006219
1.4294	0.00052	0.000346829
1.4298	0.00052	1.59318e-06
1.4302	0.00052	7.75956e-09
1.4306	0.00052	1.7742e-09
1.431	0.00052	4.2492e-11
1.4314	0.00052	1.85088e-13
1.4318	0.00052	3.22678e-15
1.4322	0.00052	5.74357e-17
1.4326	0.00052	1.22222e-19
1.433	0.00052	1.11733e-23
1.4334	0.00052	5.72724e-29
1.4338	0.00052	2.424e-36
1.4342	0.00052	1.20858e-41
1.4346	0.00052	4.57891e-44
1.435	0.00052	8.48771e-48
1.4354	0.00052	1.4768e-49
1.4358	0.00052	2.03322e-54
1.4362	0.00052	1.01925e-55
1.4366	0.00052	3.04383e-59
1.437	0.00052	1.3918e-60
1.4374	0.00052	8.46253e-65
1.4378	0.00052	3.87875e-71
1.4382	0.00052	1.06012e-74
1.4386	0.00052	1.33802e-84
1.439	0.00052	4.17913e-95
1.4394	0.00052	1.29957e-102
1.4398	0.00052	0
1.4002	0.0006	1.38644e-224
1.4006	0.0006	4.75423e-217
1.401	0.0006	1.47756e-209
1.4014	0.0006	6.10678e-205
1.4018	0.0006	2.07227e-196
1.4022	0.0006	2.57476e-192
1.4026	0.0006	1.06136e-188
1.403	0.0006	1.06382e-181
1.4034	0.0006	2.55233e-179
1.4038	0.0006	1.3777e-173
1.4042	0.0006	6.89734e-168
1.4046	0.0006	5.24211e-164
1.405	0.0006	1.85164e-157
1.4054	0.0006	9.54808e-153
1.4058	0.0006	2.28931e-149
1.4062	0.0006	2.92473e-143
1.4066	0.0006	1.6003e-137
1.407	0.0006	1.12214e-129
1.4074	0.0006	9.09041e-125
1.4078	0.0006	4.44176e-121
1.4082	0.0006	1.96121e-115
1.4086	0.0006	7.93721e-111
1.409	0.0006	7.70783e-107
1.4094	0.0006	1.72773e-101
1.4098	0.0006	1.39907e-97
1.4102	0.0006	1.14743e-90
1.4106	0.0006	2.5049e-88
1.411	0.0006	2.31295e-86
1.4114	0.0006	4.50609e-84
1.4118	0.0006	4.54263e-81
1.4122	0.0006	6.11608e-77
1.4126	0.0006	1.87491e-75
1.413	0.0006	3.01417e-70
1.4134	0.0006	3.12457e-67
1.4138	0.0006	7.70197e-62
1.4142	0.0006	2.26125e-59
1.4146	0.0006	2.76988e-55
1.415	0.0006	3.98743e-53
1.4154	0.0006	3.74662e-50
1.4158	0.0006	1.59439e-47
1.4162	0.0006	1.15078e-45
1.4166	0.0006	4.56338e-43
1.417	0.0006	9.13252e-41
1.4174	0.0006	1.2341e-37
1.4178	0.0006	2.76858e-35
1.4182	0.0006	2.64605e-30
1.4186	0.0006	6.1418e-29
1.419	0.0006	4.54072e-26
1.4194	0.0006	1.41243e-24
1.4198	0.0006	1.26029e-22
1.4202	0.0006	1.57701e-20
1.4206	0.0006	2.75657e-18
1.421	0.0006	1.10263e-16
1.4214	0.0006	4.80283e-15
1.4218	0.0006	3.33151e-13
1.4222	0.0006	9.86052e-12
1.4226	0.0006	2.34669e-10
1.423	0.0006	4.28957e-09
1.4234	0.0006	1.7888e-07
1.4238	0.0006	7.01658e-06
1.4242	0.0006	0.000208843
1.4246	0.0006	0.00315891
1.425	0.0006	0.0450076
1.4254	0.0006	3.05135
1.4258	0.0006	92.9752
1.4262	0.0006	5283.68
1.4266	0.0006	33037.1
1.427	0.0006	70233.5
1.4274	0.0006	11766
1.4278	0.0006	2540.96
1.4282	0.0006	488.27
1.4286	0.0006	449.352
1.429	0.0006	464.841
1.4294	0.0006	407.08
1.4298	0.0006	215.622
1.4302	0.0006	24.3934
1.4306	0.0006	0.944529
1.431	0.0006	0.0177019
1.4314	0.0006	0.000143724
1.4318	0.0006	6.41846e-07
1.4322	0.0006	2.38922e-13
1.4326	0.0006	1.07878e-15
1.433	0.0006	2.44727e-19
1.4334	0.0006	5.23612e-22
1.4338	0.0006	7.93736e-24
1.4342	0.0006	3.44601e-27
1.4346	0.0006	7.89983e-33
1.435	0.0006	1.6095e-39
1.4354	0.0006	1.53868e-49
1.4358	0.0006	4.19946e-55
1.4362	0.0006	2.91691e-61
1.4366	0.0006	1.61839e-64
1.437	0.0006	1.36939e-69
1.4374	0.0006	6.18039e-75
1.4378	0.0006	2.51468e-82
1.4382	0.0006	9.89274e-83
1.4386	0.0006	2.92679e-86
1.439	0.0006	4.27221e-89
1.4394	0.0006	4.74199e-93
1.4398	0.0006	9.56672e-103
1.4002	0.00068	0
1.4006	0.00068	1.7518e-236
1.401	0.00068	1.72266e-221
1.4014	0.00068	7.53413e-220
1.4018	0.00068	2.53101e-207
1.4022	0.00068	2.87946e-193
1.4026	0.00068	4.02527e-187
1.403	0.00068	1.65821e-182
1.4034	0.00068	4.67185e-180
1.4038	0.00068	1.19046e-175
1.4042	0.00068	2.73459e-171
1.4046	0.00068	1.77254e-167
1.405	0.00068	4.51257e-165
1.4054	0.00068	1.28055e-162
1.4058	0.00068	2.43422e-158
1.4062	0.00068	1.02297e-149
1.4066	0.00068	8.48342e-145
1.407	0.00068	9.02936e-138
1.4074	0.00068	1.02226e-134
1.4078	0.00068	2.0877e-129
1.4082	0.00068	3.998e-125
1.4086	0.00068	1.69425e-121
1.409	0.00068	1.16411e-117
1.4094	0.00068	1.09603e-113
1.4098	0.00068	7.99623e-110
1.4102	0.00068	1.44884e-104
1.4106	0.00068	4.18114e-100
1.411	0.00068	1.21236e-93
1.4114	0.00068	3.45172e-89
1.4118	0.00068	5.5265e-85
1.4122	0.00068	1.21111e-80
1.4126	0.00068	7.67332e-78
1.413	0.00068	2.57594e-73
1.4134	0.00068	8.96033e-70
1.4138	0.00068	8.15256e-67
1.4142	0.00068	1.7572e-64
1.4146	0.00068	1.69577e-61
1.415	0.00068	2.0307e-57
1.4154	0.00068	9.50609e-53
1.4158	0.00068	1.97436e-50
1.4162	0.00068	5.67615e-47
1.4166	0.00068	5.6185e-43
1.417	0.00068	8.57573e-41
1.4174	0.00068	1.51983e-38
1.4178	0.00068	2.99058e-36
1.4182	0.00068	4.69818e-34
1.4186	0.00068	7.95647e-32
1.419	0.00068	2.43273e-29
1.4194	0.00068	2.13164e-27
1.4198	0.00068	7.28269e-25
1.4202	0.00068	1.05335e-22
1.4206	0.00068	3.5479e-20
1.421	0.00068	3.65978e-18
1.4214	0.00068	3.57498e-16
1.4218	0.00068	1.16257e-14
1.4222	0.00068	1.59207e-12
1.4226	0.00068	1.76403e-10
1.423	0.00068	9.29595e-09
1.4234	0.00068	5.03841e-07
1.4238	0.00068	8.41512e-06
1.4242	0.00068	0.000616703
1.4246	0.00068	0.0198982
1.425	0.00068	0.605558
1.4254	0.00068	3.02119
1.4258	0.00068	36.8392
1.4262	0.00068	231.887
1.4266	0.00068	1762.19
1.427	0.00068	27692.7
1.4274	0.00068	525157
1.4278	0.00068	2.99843e+06
1.4282	0.00068	1.0831e+07
1.4286	0.00068	1.36807e+07
1.429	0.00068	2.83095e+06
1.4294	0.00068	224102
1.4298	0.00068	2258.7
1.4302	0.00068	9.56957
1.4306	0.00068	0.0482125
1.431	0.00068	0.00504662
1.4314	0.00068	0.000133828
1.4318	0.00068	2.0697e-06
1.4322	0.00068	6.18498e-08
1.4326	0.00068	5.84421e-10
1.433	0.00068	3.02651e-13
1.4334	0.00068	3.36935e-17
1.4338	0.00068	2.52955e-23
1.4342	0.00068	1.24829e-29
1.4346	0.00068	1.62976e-32
1.435	0.00068	3.73436e-36
1.4354	0.00068	3.10215e-39
1.4358	0.00068	6.46592e-46
1.4362	0.00068	2.10012e-50
1.4366	0.00068	1.13728e-60
1.437	0.00068	3.8389e-67
1.4374	0.00068	8.71068e-76
1.4378	0.00068	1.32166e-81
1.4382	0.00068	3.53295e-89
1.4386	0.00068	7.5861e-98
1.439	0.00068	8.61807e-106
1.4394	0.00068	1.60852e-114
1.4398	0.00068	5.90435e-118
1.4002	0.00076	0
1.4006	0.00076	0
1.401	0.00076	0
1.4014	0.00076	0
1.4018	0.00076	3.40601e-230
1.4022	0.00076	1.30231e-221
1.4026	0.00076	8.21389e-216
1.403	0.00076	1.143e-195
1.4034	0.00076	1.97262e-190
1.4038	0.00076	3.71988e-181
1.4042	0.00076	3.38232e-180
1.4046	0.00076	1.04539e-173
1.405	0.00076	8.00139e-164
1.4054	0.00076	1.59581e-160
1.4058	0.00076	4.00163e-157
1.4062	0.00076	4.42577e-153
1.4066	0.00076	5.64463e-150
1.407	0.00076	4.32012e-147
1.4074	0.00076	5.87119e-145
1.4078	0.00076	2.54245e-142
1.4082	0.00076	9.28351e-136
1.4086	0.00076	1.15059e-131
1.409	0.00076	3.25523e-126
1.4094	0.00076	7.6082e-120
1.4098	0.00076	5.75771e-116
1.4102	0.00076	6.8032e-112
1.4106	0.00076	1.22883e-107
1.411	0.00076	5.39391e-104
1.4114	0.00076	5.69327e-100
1.4118	0.00076	3.82895e-97
1.4122	0.00076	2.10141e-93
1.4126	0.00076	2.72115e-89
1.413	0.00076	8.73201e-85
1.4134	0.00076	1.98695e-78
1.4138	0.00076	7.58649e-74
1.4142	0.00076	9.75609e-71
1.4146	0.00076	6.95999e-67
1.415	0.00076	3.06214e-64
1.4154	0.00076	5.27815e-61
1.4158	0.00076	2.50122e-58
1.4162	0.00076	1.29538e-54
1.4166	0.00076	4.38785e-53
1.417	0.00076	1.35855e-49
1.4174	0.00076	8.70251e-47
1.4178	0.00076	5.80497e-44
1.4182	0.00076	2.66713e-40
1.4186	0.00076	8.41622e-38
1.419	0.00076	4.28857e-35
1.4194	0.00076	1.18224e-32
1.4198	0.00076	1.45217e-30
1.4202	0.00076	2.88003e-28
1.4206	0.00076	7.33242e-26
1.421	0.00076	2.12065e-23
1.4214	0.00076	1.71712e-21
1.4218	0.00076	1.63576e-19
1.4222	0.00076	1.10463e-17
1.4226	0.00076	7.3706e-16
1.423	0.00076	6.49653e-14
1.4234	0.00076	2.5098e-12
1.4238	0.00076	2.17805e-10
1.4242	0.00076	4.7989e-09
1.4246	0.00076	1.28969e-07
1.425	0.00076	2.88999e-06
1.4254	0.00076	0.00126063
1.4258	0.00076	0.026639
1.4262	0.00076	13.788
1.4266	0.00076	275.21
1.427	0.00076	763.503
1.4274	0.00076	1061.64
1.4278	0.00076	279.832
1.4282	0.00076	22.0449
1.4286	0.00076	17.1704
1.429	0.00076	29.363
1.4294	0.00076	80.2826
1.4298	0.00076	60.1147
1.4302	0.00076	15.4879
1.4306	0.00076	0.880457
1.431	0.00076	0.0149809
1.4314	0.00076	0.000472855
1.4318	0.00076	7.18936e-08
1.4322	0.00076	3.09006e-13
1.4326	0.00076	9.90448e-15
1.433	0.00076	1.3735e-16
1.4334	0.00076	4.52184e-19
1.4338	0.00076	2.1715e-22
1.4342	0.00076	4.09502e-26
1.4346	0.00076	4.66666e-31
1.435	0.00076	3.06432e-35
1.4354	0.00076	3.05709e-42
1.4358	0.00076	6.60523e-51
1.4362	0.00076	1.55575e-54
1.4366	0.00076	2.77035e-59
1.437	0.00076	1.80625e-64
1.4374	0.00076	1.83142e-74
1.4378	0.00076	2.91003e-80
1.4382	0.00076	7.15463e-87
1.4386	0.00076	3.88455e-97
1.439	0.00076	1.59267e-104
1.4394	0.00076	1.87353e-113
1.4398	0.00076	1.17242e-126
1.4002	0.00084	0
1.4006	0.00084	0
1.401	0.00084	0
1.4014	0.00084	0
1.4018	0.00084	0
1.4022	0.00084	0
1.4026	0.00084	0
1.403	0.00084	8.47167e-228
1.4034	0.00084	4.06167e-222
1.4038	0.00084	1.23934e-213
1.4042	0.00084	9.98556e-203
1.4046	0.00084	2.09691e-198
1.405	0.00084	1.32044e-189
1.4054	0.00084	1.10888e-173
1.4058	0.00084	2.29436e-167
1.4062	0.00084	1.06135e-164
1.4066	0.00084	1.02321e-157
1.407	0.00084	2.12992e-153
1.4074	0.00084	1.37891e-148
1.4078	0.00084	3.25657e-145
1.4082	0.00084	2.12447e-142
1.4086	0.00084	2.55014e-139
1.409	0.00084	1.02701e-136
1.4094	0.00084	1.6867e-132
1.4098	0.00084	8.60021e-129
1.4102	0.00084	7.6413e-126
1.4106	0.00084	3.70273e-122
1.411	0.00084	1.17485e-118
1.4114	0.00084	1.82991e-114
1.4118	0.00084	5.06183e-110
1.4122	0.00084	4.10481e-105
1.4126	0.00084	4.40534e-100
1.413	0.00084	4.22262e-96
1.4134	0.00084	3.3936e-93
1.4138	0.00084	1.89657e-89
1.4142	0.00084	1.19512e-86
1.4146	0.00084	6.62588e-83
1.415	0.00084	3.57519e-77
1.4154	0.00084	1.13759e-74
1.4158	0.00084	8.63842e-69
1.4162	0.00084	1.85775e-65
1.4166	0.00084	2.86486e-62
1.417	0.00084	1.56107e-59
1.4174	0.00084	6.80183e-57
1.4178	0.00084	5.11569e-54
1.4182	0.00084	1.04457e-51
1.4186	0.00084	3.16968e-49
1.419	0.00084	1.01848e-45
1.4194	0.00084	3.76516e-43
1.4198	0.00084	4.36458e-41
1.4202	0.00084	5.81112e-38
1.4206	0.00084	2.72138e-35
1.421	0.00084	6.01285e-33
1.4214	0.00084	2.11538e-31
1.4218	0.00084	2.42663e-29
1.4222	0.00084	2.66556e-26
1.4226	0.00084	1.64115e-23
1.423	0.00084	3.11946e-22
1.4234	0.00084	2.19366e-20
1.4238	0.00084	1.08108e-18
1.4242	0.00084	5.40979e-17
1.4246	0.00084	4.32208e-15
1.425	0.00084	7.68561e-13
1.4254	0.00084	1.53106e-11
1.4258	0.00084	2.98068e-10
1.4262	0.00084	2.15534e-09
1.4266	0.00084	8.46555e-09
1.427	0.00084	2.5231e-07
1.4274	0.00084	1.70138e-05
1.4278	0.00084	0.000410088
1.4282	0.00084	0.0020438
1.4286	0.00084	0.00367767
1.429	0.00084	0.000822141
1.4294	0.00084	7.16408e-05
1.4298	0.00084	2.53098e-06
1.4302	0.00084	1.58663e-08
1.4306	0.00084	6.49659e-11
1.431	0.00084	1.4004e-11
1.4314	0.00084	4.12618e-12
1.4318	0.00084	8.08839e-14
1.4322	0.00084	1.03462e-15
1.4326	0.00084	5.51219e-18
1.433	0.00084	2.1848e-22
1.4334	0.00084	5.81686e-26
1.4338	0.00084	1.40836e-30
1.4342	0.00084	1.16107e-35
1.4346	0.00084	1.14459e-38
1.435	0.00084	2.97393e-41
1.4354	0.00084	3.29336e-47
1.4358	0.00084	2.58365e-54
1.4362	0.00084	1.55567e-59
1.4366	0.00084	1.03907e-65
1.437	0.00084	1.27678e-71
1.4374	0.00084	1.78293e-77
1.4378	0.00084	8.89473e-86
1.4382	0.00084	1.44888e-92
1.4386	0.00084	9.26927e-106
1.439	0.00084	4.00558e-113
1.4394	0.00084	2.31476e-119
1.4398	0.00084	1.76829e-125
1.4002	0.00092	0
1.4006	0.00092	0
1.401	0.00092	0
1.4014	0.00092	0
1.4018	0.00092	0
1.4022	0.00092	0
1.4026	0.00092	0
1.403	0.00092	0
1.4034	0.00092	0
1.4038	0.00092	0
1.4042	0.00092	0
1.4046	0.00092	2.17406e-241
1.405	0.00092	1.30453e-222
1.4054	0.00092	2.40933e-213
1.4058	0.00092	2.13446e-213
1.4062	0.00092	2.70078e-194
1.4066	0.00092	2.64304e-185
1.407	0.00092	4.20361e-178
1.4074	0.00092	9.04559e-170
1.4078	0.00092	9.45484e-164
1.4082	0.00092	8.96647e-159
1.4086	0.00092	1.14858e-151
1.409	0.00092	7.26195e-148
1.4094	0.00092	9.55205e-143
1.4098	0.00092	2.46613e-138
1.4102	0.00092	1.0271e-133
1.4106	0.00092	5.62087e-130
1.411	0.00092	1.9151e-126
1.4114	0.00092	6.94589e-124
1.4118	0.00092	1.55511e-121
1.4122	0.00092	1.28674e-119
1.4126	0.00092	1.34212e-116
1.413	0.00092	4.87213e-114
1.4134	0.00092	2.26968e-111
1.4138	0.00092	6.61169e-107
1.4142	0.00092	1.47319e-103
1.4146	0.00092	6.64488e-99
1.415	0.00092	9.05943e-96
1.4154	0.00092	1.14647e-91
1.4158	0.00092	1.22474e-87
1.4162	0.00092	2.61598e-84
1.4166	0.00092	5.95571e-81
1.417	0.00092	3.5963e-77
1.4174	0.00092	4.28179e-74
1.4178	0.00092	3.09002e-71
1.4182	0.00092	2.19675e-66
1.4186	0.00092	9.10542e-64
1.419	0.00092	4.02941e-61
1.4194	0.00092	9.1232e-59
1.4198	0.00092	7.26626e-56
1.4202	0.00092	3.29865e-52
1.4206	0.00092	2.94424e-49
1.421	0.00092	4.33282e-47
1.4214	0.00092	1.66387e-44
1.4218	0.00092	2.6389e-42
1.4222	0.00092	3.90079e-40
1.4226	0.00092	8.35196e-38
1.423	0.00092	2.63607e-35
1.4234	0.00092	8.52044e-33
1.4238	0.00092	3.49215e-31
1.4242	0.00092	7.17391e-30
1.4246	0.00092	1.43163e-28
1.425	0.00092	9.03116e-27
1.4254	0.00092	5.12255e-25
1.4258	0.00092	2.65306e-21
1.4262	0.00092	1.30768e-19
1.4266	0.00092	6.51947e-17
1.427	0.00092	3.88073e-16
1.4274	0.00092	3.39224e-15
1.4278	0.00092	6.99223e-16
1.4282	0.00092	1.44365e-16
1.4286	0.00092	6.15283e-18
1.429	0.00092	1.4131e-16
1.4294	0.00092	3.9812e-16
1.4298	0.00092	7.92492e-16
1.4302	0.00092	6.61573e-17
1.4306	0.00092	7.02353e-18
1.431	0.00092	5.33591e-20
1.4314	0.00092	2.69239e-22
1.4318	0.00092	1.67361e-26
1.4322	0.00092	1.27067e-30
1.4326	0.00092	9.56817e-32
1.433	0.00092	3.25694e-33
1.4334	0.00092	1.44961e-35
1.4338	0.00092	7.31923e-39
1.4342	0.00092	1.09697e-45
1.4346	0.00092	3.24336e-49
1.435	0.00092	4.22067e-55
1.4354	0.00092	2.81803e-58
1.4358	0.00092	2.48462e-64
1.4362	0.00092	1.22015e-69
1.4366	0.00092	5.97115e-74
1.437	0.00092	1.21781e-85
1.4374	0.00092	1.74656e-93
1.4378	0.00092	7.33391e-98
1.4382	0.00092	2.95507e-104
1.4386	0.00092	2.95874e-112
1.439	0.00092	3.47548e-119
1.4394	0.00092	9.58106e-129
1.4398	0.00092	1.98088e-144
1.4002	0.001	0
1.4006	0.001	0
1.401	0.001	0
1.4014	0.001	0
1.4018	0.001	0
1.4022	0.001	0
1.4026	0.001	0
1.403	0.001	0
1.4034	0.001	0
1.4038	0.001	0
1.4042	0.001	0
1.4046	0.001	0
1.405	0.001	0
1.4054	0.001	0
1.4058	0.001	0
1.4062	0.001	0
1.4066	0.001	5.78193e-232
1.407	0.001	6.59932e-219
1.4074	0.001	1.7716e-212
1.4078	0.001	4.02394e-202
1.4082	0.001	1.94467e-194
1.4086	0.001	2.72558e-187
1.409	0.001	3.37217e-180
1.4094	0.001	1.93944e-171
1.4098	0.001	3.40887e-165
1.4102	0.001	5.01765e-156
1.4106	0.001	3.40696e-146
1.411	0.001	2.49983e-140
1.4114	0.001	7.22848e-136
1.4118	0.001	2.3019e-132
1.4122	0.001	4.28592e-129
1.4126	0.001	3.81094e-126
1.413	0.001	1.32658e-123
1.4134	0.001	4.98808e-121
1.4138	0.001	1.17638e-116
1.4142	0.001	1.55627e-114
1.4146	0.001	1.32272e-112
1.415	0.001	7.68228e-108
1.4154	0.001	5.41576e-106
1.4158	0.001	9.46407e-107
1.4162	0.001	1.3308e-101
1.4166	0.001	6.47736e-100
1.417	0.001	7.30858e-97
1.4174	0.001	7.45612e-94
1.4178	0.001	9.47963e-92
1.4182	0.001	5.06666e-88
1.4186	0.001	1.69626e-84
1.419	0.001	9.5199e-81
1.4194	0.001	1.51373e-77
1.4198	0.001	4.92707e-75
1.4202	0.001	9.84512e-72
1.4206	0.001	1.85669e-68
1.421	0.001	1.7834e-65
1.4214	0.001	7.12895e-64
1.4218	0.001	4.84392e-61
1.4222	0.001	3.64892e-58
1.4226	0.001	1.83914e-55
1.423	0.001	4.92602e-54
1.4234	0.001	9.72078e-51
1.4238	0.001	2.58124e-48
1.4242	0.001	8.93e-46
1.4246	0.001	1.1268e-43
1.425	0.001	7.61793e-41
1.4254	0.001	1.34715e-39
1.4258	0.001	6.22441e-38
1.4262	0.001	5.00208e-38
1.4266	0.001	4.38054e-37
1.427	0.001	4.83619e-36
1.4274	0.001	3.18932e-33
1.4278	0.001	4.29843e-32
1.4282	0.001	5.24026e-31
1.4286	0.001	2.63593e-31
1.429	0.001	1.63968e-31
1.4294	0.001	8.16087e-33
1.4298	0.001	3.4008e-34
1.4302	0.001	4.73754e-36
1.4306	0.001	3.51321e-37
1.431	0.001	1.83347e-37
1.4314	0.001	7.43576e-38
1.4318	0.001	1.75605e-39
1.4322	0.001	1.31233e-41
1.4326	0.001	3.78781e-44
1.433	0.001	1.59437e-49
1.4334	0.001	1.24072e-54
1.4338	0.001	4.93519e-57
1.4342	0.001	1.88592e-59
1.4346	0.001	8.57906e-63
1.435	0.001	4.47746e-67
1.4354	0.001	9.75018e-76
1.4358	0.001	9.87967e-85
1.4362	0.001	5.24464e-89
1.4366	0.001	3.16879e-92
1.437	0.001	5.73899e-96
1.4374	0.001	5.3258e-102
1.4378	0.001	1.42566e-111
1.4382	0.001	2.02694e-122
1.4386	0.001	1.4412e-134
1.439	0.001	1.13751e-141
1.4394	0.001	7.53427e-146
1.4398	0.001	9.99537e-157
1.4002	0.00108	0
1.4006	0.00108	0
1.401	0.00108	0
1.4014	0.00108	0
1.4018	0.00108	0
1.4022	0.00108	0
1.4026	0.00108	0
1.403	0.00108	0
1.4034	0.00108	0
1.4038	0.00108	0
1.4042	0.00108	0
1.4046	0.00108	0
1.405	0.00108	0
1.4054	0.00108	0
1.4058	0.00108	0
1.4062	0.00108	0
1.4066	0.00108	0
1.407	0.00108	0
1.4074	0.00108	0
1.4078	0.00108	0
1.4082	0.00108	1.42525e-243
1.4086	0.00108	1.35967e-235
1.409	0.00108	6.99586e-225
1.4094	0.00108	1.11538e-222
1.4098	0.00108	1.74474e-214
1.4102	0.00108	6.72369e-203
1.4106	0.00108	3.19493e-195
1.411	0.00108	1.45116e-175
1.4114	0.00108	1.9642e-165
1.4118	0.00108	6.37462e-161
1.4122	0.00108	7.26554e-151
1.4126	0.00108	2.98306e-145
1.413	0.00108	9.26715e-143
1.4134	0.00108	2.77636e-139
1.4138	0.00108	5.90926e-135
1.4142	0.00108	3.15032e-132
1.4146	0.00108	7.66072e-128
1.415	0.00108	3.24032e-126
1.4154	0.00108	2.01505e-123
1.4158	0.00108	6.2385e-121
1.4162	0.00108	3.53107e-120
1.4166	0.00108	2.82507e-115
1.417	0.00108	1.45121e-111
1.4174	0.00108	1.18097e-109
1.4178	0.00108	2.05712e-108
1.4182	0.00108	2.12903e-106
1.4186	0.00108	4.00011e-105
1.419	0.00108	1.277e-104
1.4194	0.00108	4.15455e-102
1.4198	0.00108	1.60031e-99
1.4202	0.00108	3.21519e-95
1.4206	0.00108	1.01347e-91
1.421	0.00108	1.04297e-88
1.4214	0.00108	1.02453e-85
1.4218	0.00108	1.99525e-82
1.4222	0.00108	1.7778e-79
1.4226	0.00108	5.00367e-77
1.423	0.00108	5.76842e-74
1.4234	0.00108	3.66047e-71
1.4238	0.00108	8.15922e-69
1.4242	0.00108	3.50504e-67
1.4246	0.00108	9.28704e-66
1.425	0.00108	9.58246e-65
1.4254	0.00108	6.64352e-63
1.4258	0.00108	2.69606e-59
1.4262	0.00108	2.34236e-56
1.4266	0.00108	4.76554e-54
1.427	0.00108	4.40563e-52
1.4274	0.00108	6.72494e-52
1.4278	0.00108	9.17162e-52
1.4282	0.00108	1.22334e-52
1.4286	0.00108	5.85608e-54
1.429	0.00108	1.94795e-52
1.4294	0.00108	1.167e-51
1.4298	0.00108	2.78833e-51
1.4302	0.00108	6.99819e-52
1.4306	0.00108	7.43286e-53
1.431	0.00108	1.12695e-54
1.4314	0.00108	5.15193e-60
1.4318	0.00108	6.98655e-63
1.4322	0.00108	1.01883e-64
1.4326	0.00108	1.36797e-65
1.433	0.00108	6.51594e-67
1.4334	0.00108	3.71555e-70
1.4338	0.00108	5.44429e-75
1.4342	0.00108	4.29802e-81
1.4346	0.00108	1.74537e-87
1.435	0.00108	4.26708e-92
1.4354	0.00108	3.56887e-94
1.4358	0.00108	3.60007e-98
1.4362	0.00108	6.19273e-102
1.4366	0.00108	1.55029e-110
1.437	0.00108	2.14217e-126
1.4374	0.00108	7.62294e-133
1.4378	0.00108	9.4771e-139
1.4382	0.00108	2.70136e-143
1.4386	0.00108	4.24959e-150
1.439	0.00108	2.63024e-157
1.4394	0.00108	4.20942e-171
1.4398	0.00108	8.05233e-187
1.4002	0.00116	0
1.4006	0.00116	0
1.401	0.00116	0
