#n_l	N_0	probability

1.41733	0.2474	2.7447e-49
1.41739	0.2474	2.31499e-48
1.41746	0.2474	1.79633e-47
1.41752	0.2474	8.31448e-46
1.41758	0.2474	6.4268e-48
1.41765	0.2474	1.79991e-49
1.41771	0.2474	4.91823e-49
1.41778	0.2474	1.18507e-49
1.41784	0.2474	9.59574e-50
1.4179	0.2474	7.64221e-48
1.41797	0.2474	5.53145e-46
1.41803	0.2474	1.16691e-45
1.4181	0.2474	4.10933e-46
1.41816	0.2474	5.60848e-47
1.41822	0.2474	3.05105e-46
1.41829	0.2474	2.34136e-49
1.41835	0.2474	6.62678e-48
1.41842	0.2474	1.46526e-47
1.41848	0.2474	8.81323e-47
1.41854	0.2474	6.02064e-48
1.41861	0.2474	1.59509e-48
1.41867	0.2474	1.49799e-46
1.41874	0.2474	4.67598e-47
1.4188	0.2474	5.34043e-49
1.41886	0.2474	6.1599e-49
1.41893	0.2474	3.41094e-51
1.41899	0.2474	1.95079e-50
1.41906	0.2474	5.92545e-50
1.41912	0.2474	1.84477e-51
1.41918	0.2474	3.30575e-52
1.41925	0.2474	2.33001e-51
1.41931	0.2474	1.64241e-53
1.41938	0.2474	1.94258e-52
1.41944	0.2474	1.49506e-52
1.4195	0.2474	1.36461e-53
1.41957	0.2474	3.45273e-55
1.41963	0.2474	1.55051e-57
1.4197	0.2474	2.22941e-56
1.41976	0.2474	1.60659e-58
1.41982	0.2474	3.79875e-58
1.41989	0.2474	9.07505e-58
1.41995	0.2474	1.83691e-58
1.42002	0.2474	2.08806e-58
1.42008	0.2474	1.63692e-59
1.42014	0.2474	1.36544e-59
1.42021	0.2474	9.95114e-61
1.42027	0.2474	1.57788e-63
1.42034	0.2474	1.6222e-63
1.4204	0.2474	1.76112e-62
1.42046	0.2474	1.51443e-64
1.42053	0.2474	3.97839e-65
1.42059	0.2474	6.65468e-64
1.42066	0.2474	1.39181e-64
1.42072	0.2474	6.17186e-65
1.42078	0.2474	1.71434e-64
1.42085	0.2474	1.02306e-65
1.42091	0.2474	7.92927e-68
1.42098	0.2474	2.05055e-68
1.42104	0.2474	1.14041e-69
1.4211	0.2474	4.95917e-71
1.42117	0.2474	1.65299e-70
1.41483	0.2486	2.67801e-82
1.4149	0.2486	1.31677e-81
1.41496	0.2486	2.16177e-80
1.41502	0.2486	8.44385e-80
1.41509	0.2486	4.1418e-78
1.41515	0.2486	5.95059e-77
1.41522	0.2486	3.73093e-76
1.41528	0.2486	4.00547e-75
1.41534	0.2486	8.52725e-74
1.41541	0.2486	1.76807e-72
1.41547	0.2486	4.49735e-74
1.41554	0.2486	9.98572e-74
1.4156	0.2486	2.69158e-71
1.41566	0.2486	9.61339e-71
1.41573	0.2486	2.71882e-71
1.41579	0.2486	1.40135e-71
1.41586	0.2486	4.10603e-70
1.41592	0.2486	4.93143e-69
1.41598	0.2486	7.6462e-66
1.41605	0.2486	4.64842e-68
1.41611	0.2486	5.35147e-66
1.41618	0.2486	2.93496e-64
1.41624	0.2486	1.49357e-64
1.4163	0.2486	3.33906e-62
1.41637	0.2486	3.17943e-62
1.41643	0.2486	5.83821e-62
1.4165	0.2486	2.31884e-60
1.41656	0.2486	1.49401e-59
1.41662	0.2486	4.53298e-59
1.41669	0.2486	8.23152e-60
1.41675	0.2486	2.00888e-59
1.41682	0.2486	1.21713e-58
1.41688	0.2486	2.98998e-56
1.41694	0.2486	3.03696e-56
1.41701	0.2486	2.24424e-54
1.41707	0.2486	9.31625e-55
1.41714	0.2486	1.10498e-54
1.4172	0.2486	5.08413e-54
1.41726	0.2486	6.73285e-52
1.41733	0.2486	8.14798e-57
1.41739	0.2486	2.34182e-56
1.41746	0.2486	2.63828e-56
1.41752	0.2486	3.08312e-55
1.41758	0.2486	9.78083e-55
1.41765	0.2486	7.95957e-54
1.41771	0.2486	9.83654e-52
1.41778	0.2486	5.03865e-51
1.41784	0.2486	1.02749e-50
1.4179	0.2486	3.29679e-50
1.41797	0.2486	1.0959e-52
1.41803	0.2486	5.06906e-52
1.4181	0.2486	8.43393e-51
1.41816	0.2486	5.13461e-50
1.41822	0.2486	1.51574e-50
1.41829	0.2486	6.12688e-51
1.41835	0.2486	2.68312e-52
1.41842	0.2486	5.43075e-51
1.41848	0.2486	1.26943e-50
1.41854	0.2486	2.79425e-50
1.41861	0.2486	3.01182e-53
1.41867	0.2486	5.63982e-54
1.41874	0.2486	1.53624e-53
1.4188	0.2486	6.3431e-54
1.41886	0.2486	1.36827e-52
1.41893	0.2486	6.43363e-54
1.41899	0.2486	1.89233e-55
1.41906	0.2486	8.14329e-55
1.41912	0.2486	3.94419e-55
1.41918	0.2486	1.3986e-55
1.41925	0.2486	1.25833e-59
1.41931	0.2486	7.54245e-59
1.41938	0.2486	4.29027e-60
1.41944	0.2486	1.42413e-58
1.4195	0.2486	5.49285e-61
1.41957	0.2486	9.96495e-60
1.41963	0.2486	3.23039e-60
1.4197	0.2486	1.19696e-60
1.41976	0.2486	1.39395e-59
1.41982	0.2486	5.76265e-60
1.41989	0.2486	6.65704e-60
1.41995	0.2486	4.18882e-61
1.42002	0.2486	9.18374e-62
1.42008	0.2486	1.18665e-61
1.42014	0.2486	3.56596e-64
1.42021	0.2486	1.06671e-63
1.42027	0.2486	1.13133e-63
1.42034	0.2486	5.15283e-65
1.4204	0.2486	8.18557e-67
1.42046	0.2486	1.13104e-65
1.42053	0.2486	1.03909e-67
1.42059	0.2486	2.37274e-68
1.42066	0.2486	6.00033e-71
1.42072	0.2486	1.13786e-70
1.42078	0.2486	3.75444e-70
1.42085	0.2486	1.76697e-69
1.42091	0.2486	1.54457e-69
1.42098	0.2486	8.44142e-70
1.42104	0.2486	6.06126e-72
1.4211	0.2486	1.54849e-73
1.42117	0.2486	2.66844e-75
1.41483	0.2498	2.07714e-85
1.4149	0.2498	9.58508e-83
1.41496	0.2498	1.78044e-81
1.41502	0.2498	1.3041e-80
1.41509	0.2498	5.59793e-81
1.41515	0.2498	1.44763e-82
1.41522	0.2498	3.25155e-82
1.41528	0.2498	3.52154e-82
1.41534	0.2498	2.08837e-80
1.41541	0.2498	3.37518e-78
1.41547	0.2498	3.27537e-76
1.41554	0.2498	3.15779e-75
1.4156	0.2498	8.40001e-75
1.41566	0.2498	3.15299e-75
1.41573	0.2498	1.73588e-73
1.41579	0.2498	3.94435e-75
1.41586	0.2498	9.06355e-74
1.41592	0.2498	2.76785e-73
1.41598	0.2498	5.55058e-71
1.41605	0.2498	2.64018e-70
1.41611	0.2498	6.70719e-70
1.41618	0.2498	4.38445e-69
1.41624	0.2498	1.02419e-65
1.4163	0.2498	3.83678e-65
1.41637	0.2498	1.24145e-63
1.41643	0.2498	1.63013e-65
1.4165	0.2498	2.86245e-65
1.41656	0.2498	4.9961e-65
1.41662	0.2498	9.16456e-65
1.41669	0.2498	3.3097e-63
1.41675	0.2498	1.27733e-62
1.41682	0.2498	1.07682e-61
1.41688	0.2498	1.54523e-60
1.41694	0.2498	1.42036e-57
1.41701	0.2498	2.03343e-57
1.41707	0.2498	2.43385e-59
1.41714	0.2498	7.741e-60
1.4172	0.2498	3.23883e-59
1.41726	0.2498	3.96129e-60
1.41733	0.2498	3.0386e-60
1.41739	0.2498	2.70243e-59
1.41746	0.2498	6.92855e-59
1.41752	0.2498	4.13599e-58
1.41758	0.2498	1.92378e-58
1.41765	0.2498	7.00733e-56
1.41771	0.2498	9.8399e-58
1.41778	0.2498	3.73989e-56
1.41784	0.2498	3.50247e-56
1.4179	0.2498	6.51199e-56
1.41797	0.2498	1.1251e-54
1.41803	0.2498	1.19473e-55
1.4181	0.2498	6.38591e-55
1.41816	0.2498	1.7475e-55
1.41822	0.2498	1.9367e-52
1.41829	0.2498	2.30759e-53
1.41835	0.2498	7.93944e-56
1.41842	0.2498	1.03254e-55
1.41848	0.2498	4.71281e-57
1.41854	0.2498	9.23951e-58
1.41861	0.2498	1.2435e-56
1.41867	0.2498	8.43016e-57
1.41874	0.2498	3.04306e-57
1.4188	0.2498	3.60465e-57
1.41886	0.2498	3.20989e-58
1.41893	0.2498	3.70109e-58
1.41899	0.2498	1.20425e-61
1.41906	0.2498	3.49111e-62
1.41912	0.2498	4.10644e-60
1.41918	0.2498	4.15223e-61
1.41925	0.2498	4.55905e-62
1.41931	0.2498	1.81668e-62
1.41938	0.2498	3.30031e-62
1.41944	0.2498	1.00152e-62
1.4195	0.2498	3.66131e-63
1.41957	0.2498	9.90604e-64
1.41963	0.2498	4.86438e-65
1.4197	0.2498	7.5845e-66
1.41976	0.2498	9.25628e-65
1.41982	0.2498	8.49949e-63
1.41989	0.2498	8.06513e-63
1.41995	0.2498	1.23354e-63
1.42002	0.2498	1.54453e-64
1.42008	0.2498	3.72919e-65
1.42014	0.2498	7.15811e-65
1.42021	0.2498	2.501e-66
1.42027	0.2498	9.80031e-69
1.42034	0.2498	4.78212e-70
1.4204	0.2498	9.42532e-71
1.42046	0.2498	3.77695e-71
1.42053	0.2498	9.74054e-73
1.42059	0.2498	1.2214e-72
1.42066	0.2498	3.65193e-72
1.42072	0.2498	1.58726e-71
1.42078	0.2498	5.41761e-72
1.42085	0.2498	2.54663e-73
1.42091	0.2498	0
1.42098	0.2498	0
1.42104	0.2498	0
1.4211	0.2498	0
1.42117	0.2498	0
1.41483	0.251	2.16719e-88
1.4149	0.251	2.33149e-92
1.41496	0.251	5.99167e-90
1.41502	0.251	1.63527e-87
1.41509	0.251	1.78856e-84
1.41515	0.251	5.61473e-84
1.41522	0.251	1.19352e-83
1.41528	0.251	4.71213e-84
1.41534	0.251	1.60013e-83
1.41541	0.251	4.63938e-82
1.41547	0.251	2.27634e-81
1.41554	0.251	1.04268e-82
1.4156	0.251	1.67212e-80
1.41566	0.251	7.45509e-81
1.41573	0.251	3.951e-77
1.41579	0.251	4.11145e-76
1.41586	0.251	1.60211e-76
1.41592	0.251	2.25907e-75
1.41598	0.251	1.16351e-74
1.41605	0.251	1.61902e-74
1.41611	0.251	8.89897e-73
1.41618	0.251	2.54941e-74
1.41624	0.251	2.95323e-72
1.4163	0.251	3.08415e-71
1.41637	0.251	9.22069e-71
1.41643	0.251	4.33542e-68
1.4165	0.251	5.64892e-68
1.41656	0.251	3.7235e-66
1.41662	0.251	1.63942e-67
1.41669	0.251	2.35273e-67
1.41675	0.251	6.17921e-67
1.41682	0.251	1.94355e-69
1.41688	0.251	1.4423e-67
1.41694	0.251	1.55116e-66
1.41701	0.251	7.77383e-65
1.41707	0.251	2.01847e-65
1.41714	0.251	5.55551e-63
1.4172	0.251	8.01977e-64
1.41726	0.251	5.10536e-63
1.41733	0.251	8.73135e-62
1.41739	0.251	2.47311e-61
1.41746	0.251	2.05367e-62
1.41752	0.251	1.85849e-62
1.41758	0.251	9.11606e-63
1.41765	0.251	1.25477e-62
1.41771	0.251	2.17634e-61
1.41778	0.251	9.73979e-62
1.41784	0.251	5.65366e-60
1.4179	0.251	4.32229e-60
1.41797	0.251	1.5308e-58
1.41803	0.251	8.1262e-58
1.4181	0.251	5.68429e-61
1.41816	0.251	7.55675e-60
1.41822	0.251	5.76449e-60
1.41829	0.251	1.39516e-59
1.41835	0.251	3.93202e-60
1.41842	0.251	8.9978e-60
1.41848	0.251	3.53712e-59
1.41854	0.251	1.05146e-60
1.41861	0.251	8.00863e-61
1.41867	0.251	4.86127e-61
1.41874	0.251	2.21179e-63
1.4188	0.251	1.16301e-64
1.41886	0.251	5.64321e-65
1.41893	0.251	1.78278e-62
1.41899	0.251	1.02598e-62
1.41906	0.251	1.84749e-63
1.41912	0.251	3.67495e-65
1.41918	0.251	1.02006e-63
1.41925	0.251	7.08851e-65
1.41931	0.251	5.06556e-65
1.41938	0.251	5.13517e-68
1.41944	0.251	4.58219e-68
1.4195	0.251	2.5796e-69
1.41957	0.251	2.02263e-67
1.41963	0.251	3.43076e-68
1.4197	0.251	2.04816e-66
1.41976	0.251	2.18811e-66
1.41982	0.251	2.29847e-67
1.41989	0.251	1.04726e-66
1.41995	0.251	9.40659e-67
1.42002	0.251	0
1.42008	0.251	0
1.42014	0.251	0
1.42021	0.251	0
1.42027	0.251	0
1.42034	0.251	0
1.4204	0.251	0
1.42046	0.251	0
1.42053	0.251	0
1.42059	0.251	0
1.42066	0.251	0
1.42072	0.251	0
1.42078	0.251	0
1.42085	0.251	0
1.42091	0.251	0
1.42098	0.251	0
1.42104	0.251	0
1.4211	0.251	0
1.42117	0.251	0
1.41483	0.2522	1.14176e-95
1.4149	0.2522	1.83482e-95
1.41496	0.2522	8.18507e-94
1.41502	0.2522	9.87676e-92
1.41509	0.2522	1.10235e-88
1.41515	0.2522	3.97481e-87
1.41522	0.2522	2.71577e-88
1.41528	0.2522	4.70186e-89
1.41534	0.2522	4.23844e-87
1.41541	0.2522	7.79516e-87
1.41547	0.2522	1.13679e-85
1.41554	0.2522	2.27671e-85
1.4156	0.2522	2.98173e-83
1.41566	0.2522	6.30371e-82
1.41573	0.2522	7.39833e-82
1.41579	0.2522	9.32558e-79
1.41586	0.2522	1.14621e-82
1.41592	0.2522	1.24857e-79
1.41598	0.2522	1.30954e-79
1.41605	0.2522	2.03699e-79
1.41611	0.2522	1.16279e-78
1.41618	0.2522	6.0182e-76
1.41624	0.2522	1.99698e-75
1.4163	0.2522	1.47031e-73
1.41637	0.2522	3.88717e-72
1.41643	0.2522	3.3456e-72
1.4165	0.2522	5.05139e-76
1.41656	0.2522	4.05186e-76
1.41662	0.2522	1.22976e-73
1.41669	0.2522	2.49357e-72
1.41675	0.2522	1.02804e-71
1.41682	0.2522	6.69734e-71
1.41688	0.2522	2.52336e-70
1.41694	0.2522	1.13937e-71
1.41701	0.2522	1.94284e-70
1.41707	0.2522	4.42164e-68
1.41714	0.2522	3.71836e-70
1.4172	0.2522	3.97654e-69
1.41726	0.2522	2.32322e-68
1.41733	0.2522	1.82096e-67
1.41739	0.2522	2.46232e-66
1.41746	0.2522	7.88684e-67
1.41752	0.2522	8.95298e-65
1.41758	0.2522	2.11138e-64
1.41765	0.2522	3.60876e-64
1.41771	0.2522	8.96161e-65
1.41778	0.2522	3.50269e-67
1.41784	0.2522	5.45849e-68
1.4179	0.2522	6.88449e-67
1.41797	0.2522	4.88462e-66
1.41803	0.2522	4.62455e-64
1.4181	0.2522	2.08513e-63
1.41816	0.2522	2.2636e-63
1.41822	0.2522	3.72492e-64
1.41829	0.2522	4.53856e-63
1.41835	0.2522	1.04672e-63
1.41842	0.2522	1.07792e-65
1.41848	0.2522	4.79685e-66
1.41854	0.2522	3.12077e-67
1.41861	0.2522	5.77449e-67
1.41867	0.2522	3.89838e-66
1.41874	0.2522	2.70045e-66
1.4188	0.2522	1.26653e-66
1.41886	0.2522	7.12974e-67
1.41893	0.2522	1.20022e-66
1.41899	0.2522	1.52789e-66
1.41906	0.2522	0
1.41912	0.2522	0
1.41918	0.2522	0
1.41925	0.2522	0
1.41931	0.2522	0
1.41938	0.2522	0
1.41944	0.2522	0
1.4195	0.2522	0
1.41957	0.2522	0
1.41963	0.2522	0
1.4197	0.2522	0
1.41976	0.2522	0
1.41982	0.2522	0
1.41989	0.2522	0
1.41995	0.2522	0
1.42002	0.2522	0
1.42008	0.2522	0
1.42014	0.2522	0
1.42021	0.2522	0
1.42027	0.2522	0
1.42034	0.2522	0
1.4204	0.2522	0
1.42046	0.2522	0
1.42053	0.2522	0
1.42059	0.2522	0
1.42066	0.2522	0
1.42072	0.2522	0
1.42078	0.2522	0
1.42085	0.2522	0
1.42091	0.2522	0
1.42098	0.2522	0
1.42104	0.2522	0
1.4211	0.2522	0
1.42117	0.2522	0
1.41483	0.2534	3.04275e-100
1.4149	0.2534	4.47735e-97
1.41496	0.2534	6.50965e-100
1.41502	0.2534	3.43114e-96
1.41509	0.2534	5.71189e-96
1.41515	0.2534	7.6019e-96
1.41522	0.2534	1.39471e-92
1.41528	0.2534	2.00832e-90
1.41534	0.2534	1.62687e-90
1.41541	0.2534	1.06524e-87
1.41547	0.2534	4.06838e-87
1.41554	0.2534	3.54728e-86
1.4156	0.2534	2.49493e-88
1.41566	0.2534	4.04945e-89
1.41573	0.2534	2.56283e-88
1.41579	0.2534	3.23489e-87
1.41586	0.2534	3.45573e-86
1.41592	0.2534	4.72855e-83
1.41598	0.2534	2.49122e-81
1.41605	0.2534	2.48949e-80
1.41611	0.2534	7.37499e-80
1.41618	0.2534	2.70856e-80
1.41624	0.2534	1.84741e-82
1.4163	0.2534	8.38297e-83
1.41637	0.2534	7.85485e-80
1.41643	0.2534	5.83709e-79
1.4165	0.2534	9.25563e-80
1.41656	0.2534	7.18476e-78
1.41662	0.2534	1.49662e-77
1.41669	0.2534	3.65631e-77
1.41675	0.2534	2.07052e-73
1.41682	0.2534	6.07864e-74
1.41688	0.2534	1.35849e-76
1.41694	0.2534	4.22079e-75
1.41701	0.2534	1.03822e-74
1.41707	0.2534	7.30327e-75
1.41714	0.2534	1.29173e-73
1.4172	0.2534	4.53421e-73
1.41726	0.2534	3.18357e-71
1.41733	0.2534	2.50182e-70
1.41739	0.2534	8.00545e-69
1.41746	0.2534	1.88229e-68
1.41752	0.2534	4.93232e-72
1.41758	0.2534	1.27968e-71
1.41765	0.2534	5.19816e-71
1.41771	0.2534	1.48209e-71
1.41778	0.2534	1.48418e-69
1.41784	0.2534	1.35071e-68
1.4179	0.2534	1.70743e-69
1.41797	0.2534	6.76499e-70
1.41803	0.2534	1.36383e-69
1.4181	0.2534	1.66878e-67
1.41816	0.2534	0
1.41822	0.2534	0
1.41829	0.2534	0
1.41835	0.2534	0
1.41842	0.2534	0
1.41848	0.2534	0
1.41854	0.2534	0
1.41861	0.2534	0
1.41867	0.2534	0
1.41874	0.2534	0
1.4188	0.2534	0
1.41886	0.2534	0
1.41893	0.2534	0
1.41899	0.2534	0
1.41906	0.2534	0
1.41912	0.2534	0
1.41918	0.2534	0
1.41925	0.2534	0
1.41931	0.2534	0
1.41938	0.2534	0
1.41944	0.2534	0
1.4195	0.2534	0
1.41957	0.2534	0
1.41963	0.2534	0
1.4197	0.2534	0
1.41976	0.2534	0
1.41982	0.2534	0
1.41989	0.2534	0
1.41995	0.2534	0
1.42002	0.2534	0
1.42008	0.2534	0
1.42014	0.2534	0
1.42021	0.2534	0
1.42027	0.2534	0
1.42034	0.2534	0
1.4204	0.2534	0
1.42046	0.2534	0
1.42053	0.2534	0
1.42059	0.2534	0
1.42066	0.2534	0
1.42072	0.2534	0
1.42078	0.2534	0
1.42085	0.2534	0
1.42091	0.2534	0
1.42098	0.2534	0
1.42104	0.2534	0
1.4211	0.2534	0
1.42117	0.2534	0
1.41483	0.2546	2.1856e-106
1.4149	0.2546	1.64724e-105
1.41496	0.2546	1.38508e-102
1.41502	0.2546	7.03058e-102
1.41509	0.2546	9.00911e-99
1.41515	0.2546	2.37601e-98
1.41522	0.2546	2.56554e-97
1.41528	0.2546	2.50767e-93
1.41534	0.2546	1.01806e-96
1.41541	0.2546	3.12713e-94
1.41547	0.2546	2.56603e-94
1.41554	0.2546	4.57433e-93
1.4156	0.2546	1.00873e-91
1.41566	0.2546	4.71091e-90
1.41573	0.2546	1.89556e-89
1.41579	0.2546	3.04644e-89
1.41586	0.2546	1.1563e-87
1.41592	0.2546	1.86892e-86
1.41598	0.2546	1.26061e-89
1.41605	0.2546	8.01392e-88
1.41611	0.2546	7.97224e-87
1.41618	0.2546	9.43239e-88
1.41624	0.2546	8.00694e-86
1.4163	0.2546	2.54266e-85
1.41637	0.2546	1.99244e-84
1.41643	0.2546	8.43852e-82
1.4165	0.2546	6.07849e-80
1.41656	0.2546	2.18683e-80
1.41662	0.2546	6.09334e-83
1.41669	0.2546	1.12597e-81
1.41675	0.2546	1.71768e-82
1.41682	0.2546	3.91278e-81
1.41688	0.2546	4.41939e-80
1.41694	0.2546	1.25022e-78
1.41701	0.2546	1.51916e-77
1.41707	0.2546	2.24012e-77
1.41714	0.2546	2.79934e-76
1.4172	0.2546	7.3912e-76
1.41726	0.2546	0
1.41733	0.2546	0
1.41739	0.2546	0
1.41746	0.2546	0
1.41752	0.2546	0
1.41758	0.2546	0
1.41765	0.2546	0
1.41771	0.2546	0
1.41778	0.2546	0
1.41784	0.2546	0
1.4179	0.2546	0
1.41797	0.2546	0
1.41803	0.2546	0
1.4181	0.2546	0
1.41816	0.2546	0
1.41822	0.2546	0
1.41829	0.2546	0
1.41835	0.2546	0
1.41842	0.2546	0
1.41848	0.2546	0
1.41854	0.2546	0
1.41861	0.2546	0
1.41867	0.2546	0
1.41874	0.2546	0
1.4188	0.2546	0
1.41886	0.2546	0
1.41893	0.2546	0
1.41899	0.2546	0
1.41906	0.2546	0
1.41912	0.2546	0
1.41918	0.2546	0
1.41925	0.2546	0
1.41931	0.2546	0
1.41938	0.2546	0
1.41944	0.2546	0
1.4195	0.2546	0
1.41957	0.2546	0
1.41963	0.2546	0
1.4197	0.2546	0
1.41976	0.2546	0
1.41982	0.2546	0
1.41989	0.2546	0
1.41995	0.2546	0
1.42002	0.2546	0
1.42008	0.2546	0
1.42014	0.2546	0
1.42021	0.2546	0
1.42027	0.2546	0
1.42034	0.2546	0
1.4204	0.2546	0
1.42046	0.2546	0
1.42053	0.2546	0
1.42059	0.2546	0
1.42066	0.2546	0
1.42072	0.2546	0
1.42078	0.2546	0
1.42085	0.2546	0
1.42091	0.2546	0
1.42098	0.2546	0
1.42104	0.2546	0
1.4211	0.2546	0
1.42117	0.2546	0
1.41483	0.2558	8.88477e-108
1.4149	0.2558	1.00299e-108
1.41496	0.2558	3.43942e-108
1.41502	0.2558	8.90411e-109
1.41509	0.2558	1.1466e-106
1.41515	0.2558	6.48111e-105
1.41522	0.2558	2.58416e-101
1.41528	0.2558	2.68342e-100
1.41534	0.2558	1.02152e-99
1.41541	0.2558	6.23386e-99
1.41547	0.2558	1.81124e-97
1.41554	0.2558	1.5262e-96
1.4156	0.2558	2.3064e-94
1.41566	0.2558	2.68713e-97
1.41573	0.2558	5.23354e-96
1.41579	0.2558	2.62e-93
1.41586	0.2558	9.85764e-93
1.41592	0.2558	9.97015e-93
1.41598	0.2558	4.48662e-93
1.41605	0.2558	4.7941e-94
1.41611	0.2558	9.28288e-92
1.41618	0.2558	3.9811e-90
1.41624	0.2558	9.15608e-90
1.4163	0.2558	0
1.41637	0.2558	0
1.41643	0.2558	0
1.4165	0.2558	0
1.41656	0.2558	0
1.41662	0.2558	0
1.41669	0.2558	0
1.41675	0.2558	0
1.41682	0.2558	0
1.41688	0.2558	0
1.41694	0.2558	0
1.41701	0.2558	0
1.41707	0.2558	0
1.41714	0.2558	0
1.4172	0.2558	0
1.41726	0.2558	0
1.41733	0.2558	0
1.41739	0.2558	0
1.41746	0.2558	0
1.41752	0.2558	0
1.41758	0.2558	0
1.41765	0.2558	0
1.41771	0.2558	0
1.41778	0.2558	0
1.41784	0.2558	0
1.4179	0.2558	0
1.41797	0.2558	0
1.41803	0.2558	0
1.4181	0.2558	0
1.41816	0.2558	0
1.41822	0.2558	0
1.41829	0.2558	0
1.41835	0.2558	0
1.41842	0.2558	0
1.41848	0.2558	0
1.41854	0.2558	0
1.41861	0.2558	0
1.41867	0.2558	0
1.41874	0.2558	0
1.4188	0.2558	0
1.41886	0.2558	0
1.41893	0.2558	0
1.41899	0.2558	0
1.41906	0.2558	0
1.41912	0.2558	0
1.41918	0.2558	0
1.41925	0.2558	0
1.41931	0.2558	0
1.41938	0.2558	0
1.41944	0.2558	0
1.4195	0.2558	0
1.41957	0.2558	0
1.41963	0.2558	0
1.4197	0.2558	0
1.41976	0.2558	0
1.41982	0.2558	0
1.41989	0.2558	0
1.41995	0.2558	0
1.42002	0.2558	0
1.42008	0.2558	0
1.42014	0.2558	0
1.42021	0.2558	0
1.42027	0.2558	0
1.42034	0.2558	0
1.4204	0.2558	0
1.42046	0.2558	0
1.42053	0.2558	0
1.42059	0.2558	0
1.42066	0.2558	0
1.42072	0.2558	0
1.42078	0.2558	0
1.42085	0.2558	0
1.42091	0.2558	0
1.42098	0.2558	0
1.42104	0.2558	0
1.4211	0.2558	0
1.42117	0.2558	0
1.41483	0.257	3.42465e-115
1.4149	0.257	1.62541e-113
1.41496	0.257	6.75236e-113
1.41502	0.257	3.10517e-110
1.41509	0.257	2.89598e-109
1.41515	0.257	5.66876e-108
1.41522	0.257	7.8823e-109
1.41528	0.257	1.23344e-104
1.41534	0.257	3.37447e-102
1.41541	0.257	0
1.41547	0.257	0
1.41554	0.257	0
1.4156	0.257	0
1.41566	0.257	0
1.41573	0.257	0
1.41579	0.257	0
1.41586	0.257	0
1.41592	0.257	0
1.41598	0.257	0
1.41605	0.257	0
1.41611	0.257	0
1.41618	0.257	0
1.41624	0.257	0
1.4163	0.257	0
1.41637	0.257	0
1.41643	0.257	0
1.4165	0.257	0
1.41656	0.257	0
1.41662	0.257	0
1.41669	0.257	0
1.41675	0.257	0
1.41682	0.257	0
1.41688	0.257	0
1.41694	0.257	0
1.41701	0.257	0
1.41707	0.257	0
1.41714	0.257	0
1.4172	0.257	0
1.41726	0.257	0
1.41733	0.257	0
1.41739	0.257	0
1.41746	0.257	0
1.41752	0.257	0
1.41758	0.257	0
1.41765	0.257	0
1.41771	0.257	0
1.41778	0.257	0
1.41784	0.257	0
1.4179	0.257	0
1.41797	0.257	0
1.41803	0.257	0
1.4181	0.257	0
1.41816	0.257	0
1.41822	0.257	0
1.41829	0.257	0
1.41835	0.257	0
1.41842	0.257	0
1.41848	0.257	0
1.41854	0.257	0
1.41861	0.257	0
1.41867	0.257	0
1.41874	0.257	0
1.4188	0.257	0
1.41886	0.257	0
1.41893	0.257	0
1.41899	0.257	0
1.41906	0.257	0
1.41912	0.257	0
1.41918	0.257	0
1.41925	0.257	0
1.41931	0.257	0
1.41938	0.257	0
1.41944	0.257	0
1.4195	0.257	0
1.41957	0.257	0
1.41963	0.257	0
1.4197	0.257	0
1.41976	0.257	0
1.41982	0.257	0
1.41989	0.257	0
1.41995	0.257	0
1.42002	0.257	0
1.42008	0.257	0
1.42014	0.257	0
1.42021	0.257	0
1.42027	0.257	0
1.42034	0.257	0
1.4204	0.257	0
1.42046	0.257	0
1.42053	0.257	0
1.42059	0.257	0
1.42066	0.257	0
1.42072	0.257	0
1.42078	0.257	0
1.42085	0.257	0
1.42091	0.257	0
1.42098	0.257	0
1.42104	0.257	0
1.4211	0.257	0
1.42117	0.257	0
1.41483	0.2582	0
1.4149	0.2582	0
1.41496	0.2582	0
1.41502	0.2582	0
1.41509	0.2582	0
1.41515	0.2582	0
1.41522	0.2582	0
1.41528	0.2582	0
1.41534	0.2582	0
1.41541	0.2582	0
1.41547	0.2582	0
1.41554	0.2582	0
1.4156	0.2582	0
1.41566	0.2582	0
1.41573	0.2582	0
1.41579	0.2582	0
1.41586	0.2582	0
1.41592	0.2582	0
1.41598	0.2582	0
1.41605	0.2582	0
1.41611	0.2582	0
1.41618	0.2582	0
1.41624	0.2582	0
1.4163	0.2582	0
1.41637	0.2582	0
1.41643	0.2582	0
1.4165	0.2582	0
1.41656	0.2582	0
1.41662	0.2582	0
1.41669	0.2582	0
1.41675	0.2582	0
1.41682	0.2582	0
1.41688	0.2582	0
1.41694	0.2582	0
1.41701	0.2582	0
1.41707	0.2582	0
1.41714	0.2582	0
1.4172	0.2582	0
1.41726	0.2582	0
1.41733	0.2582	0
1.41739	0.2582	0
1.41746	0.2582	0
1.41752	0.2582	0
1.41758	0.2582	0
1.41765	0.2582	0
1.41771	0.2582	0
1.41778	0.2582	0
1.41784	0.2582	0
1.4179	0.2582	0
1.41797	0.2582	0
1.41803	0.2582	0
1.4181	0.2582	0
1.41816	0.2582	0
1.41822	0.2582	0
1.41829	0.2582	0
1.41835	0.2582	0
1.41842	0.2582	0
1.41848	0.2582	0
1.41854	0.2582	0
