#n_l	theta_0	probability

1.42501	-4.19635e-05	0.172867
1.42509	-4.19635e-05	0.335665
1.42517	-4.19635e-05	0.584072
1.42525	-4.19635e-05	1.58545
1.42533	-4.19635e-05	1.56898
1.4254	-4.19635e-05	2.64763
1.42548	-4.19635e-05	3.74086
1.42556	-4.19635e-05	4.9126
1.42564	-4.19635e-05	8.75666
1.42572	-4.19635e-05	13.1079
1.4258	-4.19635e-05	25.6814
1.42588	-4.19635e-05	38.3767
1.42595	-4.19635e-05	70.7406
1.42603	-4.19635e-05	111.543
1.42611	-4.19635e-05	316.094
1.42619	-4.19635e-05	472.141
1.42627	-4.19635e-05	706.552
1.42635	-4.19635e-05	1459.97
1.42643	-4.19635e-05	2929.59
1.4265	-4.19635e-05	4907.02
1.42658	-4.19635e-05	5317.84
1.42666	-4.19635e-05	8923.12
1.42674	-4.19635e-05	17739.8
1.42682	-4.19635e-05	19990.1
1.4269	-4.19635e-05	23002.8
1.42698	-4.19635e-05	44264.2
1.42705	-4.19635e-05	97155.4
1.42713	-4.19635e-05	143726
1.42721	-4.19635e-05	154948
1.42729	-4.19635e-05	112539
1.42737	-4.19635e-05	182985
1.42745	-4.19635e-05	258097
1.42753	-4.19635e-05	275367
1.4276	-4.19635e-05	270796
1.42768	-4.19635e-05	310487
1.42776	-4.19635e-05	316098
1.42784	-4.19635e-05	133663
1.42792	-4.19635e-05	134496
1.428	-4.19635e-05	159889
1.42808	-4.19635e-05	138685
1.42815	-4.19635e-05	52009.2
1.42823	-4.19635e-05	50349
1.42831	-4.19635e-05	48474.9
1.42839	-4.19635e-05	19295.9
1.42847	-4.19635e-05	14144.7
1.42855	-4.19635e-05	13151.8
1.42863	-4.19635e-05	9741.5
1.4287	-4.19635e-05	5219.72
1.42878	-4.19635e-05	5370.59
1.42886	-4.19635e-05	5274.83
1.42894	-4.19635e-05	3462.81
1.42902	-4.19635e-05	3334.06
1.4291	-4.19635e-05	4121.96
1.42918	-4.19635e-05	3325.89
1.42925	-4.19635e-05	3310
1.42933	-4.19635e-05	2990.51
1.42941	-4.19635e-05	2887.8
1.42949	-4.19635e-05	2469.6
1.42957	-4.19635e-05	2048.24
1.42965	-4.19635e-05	2349.83
1.42973	-4.19635e-05	1565.27
1.4298	-4.19635e-05	1310.75
1.42988	-4.19635e-05	1212.48
1.42996	-4.19635e-05	626.732
1.42218	-3.24301e-05	2.80117e-15
1.42226	-3.24301e-05	8.5279e-15
1.42234	-3.24301e-05	2.62541e-14
1.42242	-3.24301e-05	6.4706e-14
1.4225	-3.24301e-05	4.59132e-13
1.42258	-3.24301e-05	5.31623e-12
1.42265	-3.24301e-05	2.14231e-11
1.42273	-3.24301e-05	7.71711e-11
1.42281	-3.24301e-05	8.39346e-11
1.42289	-3.24301e-05	8.31463e-10
1.42297	-3.24301e-05	1.11207e-09
1.42305	-3.24301e-05	2.23159e-09
1.42313	-3.24301e-05	6.58624e-09
1.4232	-3.24301e-05	2.08124e-08
1.42328	-3.24301e-05	4.64743e-08
1.42336	-3.24301e-05	2.3816e-08
1.42344	-3.24301e-05	2.14854e-07
1.42352	-3.24301e-05	1.20284e-07
1.4236	-3.24301e-05	1.67305e-07
1.42368	-3.24301e-05	5.92278e-07
1.42375	-3.24301e-05	1.05152e-06
1.42383	-3.24301e-05	1.40689e-06
1.42391	-3.24301e-05	2.45864e-06
1.42399	-3.24301e-05	5.92479e-06
1.42407	-3.24301e-05	1.31738e-05
1.42415	-3.24301e-05	2.1744e-05
1.42423	-3.24301e-05	4.29144e-05
1.4243	-3.24301e-05	0.000140915
1.42438	-3.24301e-05	0.00042852
1.42446	-3.24301e-05	0.00049807
1.42454	-3.24301e-05	0.00118843
1.42462	-3.24301e-05	0.00248931
1.4247	-3.24301e-05	0.00327041
1.42478	-3.24301e-05	0.00892363
1.42485	-3.24301e-05	0.0153154
1.42493	-3.24301e-05	0.0285076
1.42501	-3.24301e-05	0.0402598
1.42509	-3.24301e-05	0.0990672
1.42517	-3.24301e-05	0.248111
1.42525	-3.24301e-05	0.237435
1.42533	-3.24301e-05	0.476758
1.4254	-3.24301e-05	1.07723
1.42548	-3.24301e-05	1.43335
1.42556	-3.24301e-05	2.48253
1.42564	-3.24301e-05	5.1297
1.42572	-3.24301e-05	9.19127
1.4258	-3.24301e-05	8.45084
1.42588	-3.24301e-05	15.1502
1.42595	-3.24301e-05	30.5728
1.42603	-3.24301e-05	42.1936
1.42611	-3.24301e-05	81.0508
1.42619	-3.24301e-05	330.017
1.42627	-3.24301e-05	374.461
1.42635	-3.24301e-05	461.29
1.42643	-3.24301e-05	553.398
1.4265	-3.24301e-05	1064.39
1.42658	-3.24301e-05	1530.71
1.42666	-3.24301e-05	1701.82
1.42674	-3.24301e-05	3199.83
1.42682	-3.24301e-05	5377.69
1.4269	-3.24301e-05	7001.52
1.42698	-3.24301e-05	6553.95
1.42705	-3.24301e-05	10954.3
1.42713	-3.24301e-05	11711.1
1.42721	-3.24301e-05	17728.4
1.42729	-3.24301e-05	17347.3
1.42737	-3.24301e-05	18947.1
1.42745	-3.24301e-05	27541.8
1.42753	-3.24301e-05	31655.8
1.4276	-3.24301e-05	23585
1.42768	-3.24301e-05	21019.9
1.42776	-3.24301e-05	32903.8
1.42784	-3.24301e-05	21982.9
1.42792	-3.24301e-05	23182.9
1.428	-3.24301e-05	20377
1.42808	-3.24301e-05	24413.6
1.42815	-3.24301e-05	17136.1
1.42823	-3.24301e-05	13309.5
1.42831	-3.24301e-05	15558.8
1.42839	-3.24301e-05	10815.6
1.42847	-3.24301e-05	9420.23
1.42855	-3.24301e-05	6465.04
1.42863	-3.24301e-05	7337.11
1.4287	-3.24301e-05	5744.69
1.42878	-3.24301e-05	4376.86
1.42886	-3.24301e-05	3398.97
1.42894	-3.24301e-05	2539.79
1.42902	-3.24301e-05	2646.5
1.4291	-3.24301e-05	1774.72
1.42918	-3.24301e-05	1642.7
1.42925	-3.24301e-05	1476.05
1.42933	-3.24301e-05	964.651
1.42941	-3.24301e-05	1026.79
1.42949	-3.24301e-05	1126.47
1.42957	-3.24301e-05	682.163
1.42965	-3.24301e-05	464.614
1.42973	-3.24301e-05	506.671
1.4298	-3.24301e-05	435.524
1.42988	-3.24301e-05	215.621
1.42996	-3.24301e-05	185.269
1.42218	-2.28966e-05	2.42641e-16
1.42226	-2.28966e-05	1.24406e-15
1.42234	-2.28966e-05	6.8542e-15
1.42242	-2.28966e-05	1.86719e-14
1.4225	-2.28966e-05	7.01909e-14
1.42258	-2.28966e-05	4.7408e-13
1.42265	-2.28966e-05	1.45432e-12
1.42273	-2.28966e-05	6.07281e-12
1.42281	-2.28966e-05	1.8661e-11
1.42289	-2.28966e-05	5.53138e-11
1.42297	-2.28966e-05	1.11111e-10
1.42305	-2.28966e-05	3.56902e-10
1.42313	-2.28966e-05	8.15798e-10
1.4232	-2.28966e-05	2.30847e-09
1.42328	-2.28966e-05	7.46924e-09
1.42336	-2.28966e-05	2.60012e-08
1.42344	-2.28966e-05	2.4859e-08
1.42352	-2.28966e-05	4.19734e-08
1.4236	-2.28966e-05	1.5147e-07
1.42368	-2.28966e-05	1.85227e-07
1.42375	-2.28966e-05	3.25771e-07
1.42383	-2.28966e-05	6.84851e-07
1.42391	-2.28966e-05	2.08354e-06
1.42399	-2.28966e-05	1.65979e-06
1.42407	-2.28966e-05	3.26193e-06
1.42415	-2.28966e-05	8.90707e-06
1.42423	-2.28966e-05	1.19088e-05
1.4243	-2.28966e-05	3.48206e-05
1.42438	-2.28966e-05	4.46864e-05
1.42446	-2.28966e-05	9.98774e-05
1.42454	-2.28966e-05	0.000210493
1.42462	-2.28966e-05	0.000534494
1.4247	-2.28966e-05	0.00151628
1.42478	-2.28966e-05	0.00188249
1.42485	-2.28966e-05	0.00453344
1.42493	-2.28966e-05	0.00703527
1.42501	-2.28966e-05	0.0152533
1.42509	-2.28966e-05	0.0219048
1.42517	-2.28966e-05	0.0560048
1.42525	-2.28966e-05	0.0696387
1.42533	-2.28966e-05	0.169151
1.4254	-2.28966e-05	0.299377
1.42548	-2.28966e-05	0.485829
1.42556	-2.28966e-05	0.716673
1.42564	-2.28966e-05	1.09713
1.42572	-2.28966e-05	2.26656
1.4258	-2.28966e-05	4.16191
1.42588	-2.28966e-05	4.22915
1.42595	-2.28966e-05	9.24717
1.42603	-2.28966e-05	14.9443
1.42611	-2.28966e-05	21.4561
1.42619	-2.28966e-05	37.0455
1.42627	-2.28966e-05	65.4715
1.42635	-2.28966e-05	89.7289
1.42643	-2.28966e-05	156.966
1.4265	-2.28966e-05	244.795
1.42658	-2.28966e-05	400.723
1.42666	-2.28966e-05	517.919
1.42674	-2.28966e-05	841.623
1.42682	-2.28966e-05	1273.71
1.4269	-2.28966e-05	1817.02
1.42698	-2.28966e-05	2462.98
1.42705	-2.28966e-05	4011.14
1.42713	-2.28966e-05	4529.97
1.42721	-2.28966e-05	6101.67
1.42729	-2.28966e-05	7323.66
1.42737	-2.28966e-05	9649.17
1.42745	-2.28966e-05	9851.89
1.42753	-2.28966e-05	15039.4
1.4276	-2.28966e-05	13447.5
1.42768	-2.28966e-05	13339.9
1.42776	-2.28966e-05	21381.8
1.42784	-2.28966e-05	18515.4
1.42792	-2.28966e-05	18900.9
1.428	-2.28966e-05	14756.2
1.42808	-2.28966e-05	22652.1
1.42815	-2.28966e-05	14294.8
1.42823	-2.28966e-05	17186.8
1.42831	-2.28966e-05	14322.3
1.42839	-2.28966e-05	11572.3
1.42847	-2.28966e-05	10614.2
1.42855	-2.28966e-05	6324.65
1.42863	-2.28966e-05	6372.81
1.4287	-2.28966e-05	3943.87
1.42878	-2.28966e-05	4155.22
1.42886	-2.28966e-05	2688.97
1.42894	-2.28966e-05	2779.1
1.42902	-2.28966e-05	1881.03
1.4291	-2.28966e-05	1228.24
1.42918	-2.28966e-05	1275.4
1.42925	-2.28966e-05	943.768
1.42933	-2.28966e-05	1052.92
1.42941	-2.28966e-05	592.528
1.42949	-2.28966e-05	557.843
1.42957	-2.28966e-05	444.093
1.42965	-2.28966e-05	335.634
1.42973	-2.28966e-05	290.816
1.4298	-2.28966e-05	235.355
1.42988	-2.28966e-05	193.851
1.42996	-2.28966e-05	108.222
1.42218	-1.33632e-05	3.93306e-17
1.42226	-1.33632e-05	2.09235e-16
1.42234	-1.33632e-05	8.56948e-16
1.42242	-1.33632e-05	1.65451e-15
1.4225	-1.33632e-05	7.50014e-15
1.42258	-1.33632e-05	2.96088e-14
1.42265	-1.33632e-05	1.06056e-13
1.42273	-1.33632e-05	2.70644e-13
1.42281	-1.33632e-05	1.25756e-12
1.42289	-1.33632e-05	4.05625e-12
1.42297	-1.33632e-05	8.32888e-12
1.42305	-1.33632e-05	3.01493e-11
1.42313	-1.33632e-05	1.0689e-10
1.4232	-1.33632e-05	1.47965e-10
1.42328	-1.33632e-05	4.38265e-10
1.42336	-1.33632e-05	8.1775e-10
1.42344	-1.33632e-05	1.95362e-09
1.42352	-1.33632e-05	3.80641e-09
1.4236	-1.33632e-05	8.33556e-09
1.42368	-1.33632e-05	1.46195e-08
1.42375	-1.33632e-05	1.96513e-08
1.42383	-1.33632e-05	7.63474e-08
1.42391	-1.33632e-05	1.06037e-07
1.42399	-1.33632e-05	2.03935e-07
1.42407	-1.33632e-05	5.83085e-07
1.42415	-1.33632e-05	1.08759e-06
1.42423	-1.33632e-05	2.59074e-06
1.4243	-1.33632e-05	4.55361e-06
1.42438	-1.33632e-05	9.64425e-06
1.42446	-1.33632e-05	2.6722e-05
1.42454	-1.33632e-05	5.33883e-05
1.42462	-1.33632e-05	0.000147276
1.4247	-1.33632e-05	0.000261897
1.42478	-1.33632e-05	0.000661239
1.42485	-1.33632e-05	0.00200002
1.42493	-1.33632e-05	0.00289052
1.42501	-1.33632e-05	0.00665666
1.42509	-1.33632e-05	0.0136141
1.42517	-1.33632e-05	0.0276984
1.42525	-1.33632e-05	0.0477333
1.42533	-1.33632e-05	0.0615918
1.4254	-1.33632e-05	0.127372
1.42548	-1.33632e-05	0.215911
1.42556	-1.33632e-05	0.527971
1.42564	-1.33632e-05	0.585089
1.42572	-1.33632e-05	1.5697
1.4258	-1.33632e-05	1.7553
1.42588	-1.33632e-05	3.17872
1.42595	-1.33632e-05	5.04822
1.42603	-1.33632e-05	10.7865
1.42611	-1.33632e-05	22.2939
1.42619	-1.33632e-05	22.4622
1.42627	-1.33632e-05	32.9864
1.42635	-1.33632e-05	54.3015
1.42643	-1.33632e-05	64.1089
1.4265	-1.33632e-05	129.314
1.42658	-1.33632e-05	197.251
1.42666	-1.33632e-05	244.59
1.42674	-1.33632e-05	375.063
1.42682	-1.33632e-05	379.48
1.4269	-1.33632e-05	637.6
1.42698	-1.33632e-05	781.709
1.42705	-1.33632e-05	1268.98
1.42713	-1.33632e-05	1674.36
1.42721	-1.33632e-05	1891.33
1.42729	-1.33632e-05	3642.93
1.42737	-1.33632e-05	3971.62
1.42745	-1.33632e-05	4610.41
1.42753	-1.33632e-05	8219.72
1.4276	-1.33632e-05	14408.6
1.42768	-1.33632e-05	10703.2
1.42776	-1.33632e-05	11974.4
1.42784	-1.33632e-05	11995.6
1.42792	-1.33632e-05	14825.1
1.428	-1.33632e-05	11382.6
1.42808	-1.33632e-05	13929.7
1.42815	-1.33632e-05	13874.6
1.42823	-1.33632e-05	10036.9
1.42831	-1.33632e-05	9394.49
1.42839	-1.33632e-05	7976.52
1.42847	-1.33632e-05	8174.14
1.42855	-1.33632e-05	5304.91
1.42863	-1.33632e-05	4709.42
1.4287	-1.33632e-05	3355.66
1.42878	-1.33632e-05	2796.44
1.42886	-1.33632e-05	2576.31
1.42894	-1.33632e-05	2788.55
1.42902	-1.33632e-05	1697.3
1.4291	-1.33632e-05	1942.77
1.42918	-1.33632e-05	1009.22
1.42925	-1.33632e-05	607.984
1.42933	-1.33632e-05	833.822
1.42941	-1.33632e-05	528.254
1.42949	-1.33632e-05	397.392
1.42957	-1.33632e-05	337.87
1.42965	-1.33632e-05	350.067
1.42973	-1.33632e-05	210.57
1.4298	-1.33632e-05	166.954
1.42988	-1.33632e-05	146.676
1.42996	-1.33632e-05	129.314
1.42218	-3.82976e-06	1.0663e-17
1.42226	-3.82976e-06	1.88348e-17
1.42234	-3.82976e-06	2.12932e-16
1.42242	-3.82976e-06	1.26668e-15
1.4225	-3.82976e-06	2.12833e-15
1.42258	-3.82976e-06	3.68882e-15
1.42265	-3.82976e-06	1.33927e-14
1.42273	-3.82976e-06	6.1957e-14
1.42281	-3.82976e-06	3.57189e-14
1.42289	-3.82976e-06	3.04712e-13
1.42297	-3.82976e-06	9.47221e-13
1.42305	-3.82976e-06	1.96735e-12
1.42313	-3.82976e-06	2.43147e-12
1.4232	-3.82976e-06	7.59345e-12
1.42328	-3.82976e-06	1.97805e-11
1.42336	-3.82976e-06	3.62078e-11
1.42344	-3.82976e-06	1.56099e-10
1.42352	-3.82976e-06	3.21825e-10
1.4236	-3.82976e-06	7.19608e-10
1.42368	-3.82976e-06	2.08384e-09
1.42375	-3.82976e-06	5.73027e-09
1.42383	-3.82976e-06	7.85651e-09
1.42391	-3.82976e-06	1.91386e-08
1.42399	-3.82976e-06	6.38172e-08
1.42407	-3.82976e-06	1.0895e-07
1.42415	-3.82976e-06	2.71222e-07
1.42423	-3.82976e-06	5.89443e-07
1.4243	-3.82976e-06	1.67898e-06
1.42438	-3.82976e-06	3.4069e-06
1.42446	-3.82976e-06	9.01959e-06
1.42454	-3.82976e-06	1.57375e-05
1.42462	-3.82976e-06	3.47144e-05
1.4247	-3.82976e-06	9.10458e-05
1.42478	-3.82976e-06	0.000175449
1.42485	-3.82976e-06	0.000558493
1.42493	-3.82976e-06	0.000680637
1.42501	-3.82976e-06	0.00247668
1.42509	-3.82976e-06	0.00375967
1.42517	-3.82976e-06	0.00587205
1.42525	-3.82976e-06	0.0126796
1.42533	-3.82976e-06	0.0289904
1.4254	-3.82976e-06	0.0397797
1.42548	-3.82976e-06	0.0778295
1.42556	-3.82976e-06	0.139528
1.42564	-3.82976e-06	0.235778
1.42572	-3.82976e-06	0.317086
1.4258	-3.82976e-06	0.514478
1.42588	-3.82976e-06	1.7789
1.42595	-3.82976e-06	1.93297
1.42603	-3.82976e-06	3.13999
1.42611	-3.82976e-06	5.59815
1.42619	-3.82976e-06	8.10665
1.42627	-3.82976e-06	14.0979
1.42635	-3.82976e-06	23.3672
1.42643	-3.82976e-06	31.4752
1.4265	-3.82976e-06	46.9969
1.42658	-3.82976e-06	47.855
1.42666	-3.82976e-06	82.5607
1.42674	-3.82976e-06	99.3404
1.42682	-3.82976e-06	132.415
1.4269	-3.82976e-06	170.721
1.42698	-3.82976e-06	253.922
1.42705	-3.82976e-06	338.777
1.42713	-3.82976e-06	388.917
1.42721	-3.82976e-06	638.595
1.42729	-3.82976e-06	903.056
1.42737	-3.82976e-06	1187.21
1.42745	-3.82976e-06	1894.17
1.42753	-3.82976e-06	2083.38
1.4276	-3.82976e-06	2695.37
1.42768	-3.82976e-06	2437.36
1.42776	-3.82976e-06	3594.53
1.42784	-3.82976e-06	5494.2
1.42792	-3.82976e-06	6448.84
1.428	-3.82976e-06	4464.13
1.42808	-3.82976e-06	5438.39
1.42815	-3.82976e-06	5440.55
1.42823	-3.82976e-06	4628.34
1.42831	-3.82976e-06	4729.8
1.42839	-3.82976e-06	4257.26
1.42847	-3.82976e-06	5430.42
1.42855	-3.82976e-06	3215.37
1.42863	-3.82976e-06	3707.61
1.4287	-3.82976e-06	2299.16
1.42878	-3.82976e-06	2759.12
1.42886	-3.82976e-06	1482.88
1.42894	-3.82976e-06	1332.16
1.42902	-3.82976e-06	1140.13
1.4291	-3.82976e-06	879.688
1.42918	-3.82976e-06	693.55
1.42925	-3.82976e-06	571.98
1.42933	-3.82976e-06	441.443
1.42941	-3.82976e-06	242.723
1.42949	-3.82976e-06	283.907
1.42957	-3.82976e-06	172.615
1.42965	-3.82976e-06	184.263
1.42973	-3.82976e-06	128.757
1.4298	-3.82976e-06	122.745
1.42988	-3.82976e-06	71.724
1.42996	-3.82976e-06	49.5674
1.42218	5.70368e-06	1.45707e-18
1.42226	5.70368e-06	4.64719e-18
1.42234	5.70368e-06	1.53677e-17
1.42242	5.70368e-06	6.70727e-17
1.4225	5.70368e-06	1.36463e-16
1.42258	5.70368e-06	1.60597e-16
1.42265	5.70368e-06	5.14686e-16
1.42273	5.70368e-06	1.65832e-15
1.42281	5.70368e-06	4.39954e-15
1.42289	5.70368e-06	1.49328e-14
1.42297	5.70368e-06	3.76224e-14
1.42305	5.70368e-06	8.29969e-14
1.42313	5.70368e-06	2.34098e-13
1.4232	5.70368e-06	6.80404e-13
1.42328	5.70368e-06	1.64307e-12
1.42336	5.70368e-06	3.68647e-12
1.42344	5.70368e-06	1.76361e-11
1.42352	5.70368e-06	4.1083e-11
1.4236	5.70368e-06	1.20079e-10
1.42368	5.70368e-06	4.21703e-10
1.42375	5.70368e-06	8.36925e-10
1.42383	5.70368e-06	2.13003e-09
1.42391	5.70368e-06	1.2129e-08
1.42399	5.70368e-06	1.97848e-08
1.42407	5.70368e-06	4.34121e-08
1.42415	5.70368e-06	1.45346e-07
1.42423	5.70368e-06	3.71796e-07
1.4243	5.70368e-06	6.90181e-07
1.42438	5.70368e-06	1.44451e-06
1.42446	5.70368e-06	6.1975e-06
1.42454	5.70368e-06	6.99113e-06
1.42462	5.70368e-06	1.99494e-05
1.4247	5.70368e-06	5.89206e-05
1.42478	5.70368e-06	8.11994e-05
1.42485	5.70368e-06	0.000217105
1.42493	5.70368e-06	0.000333785
1.42501	5.70368e-06	0.000814792
1.42509	5.70368e-06	0.00119333
1.42517	5.70368e-06	0.00377448
1.42525	5.70368e-06	0.0047436
1.42533	5.70368e-06	0.0101677
1.4254	5.70368e-06	0.0235253
1.42548	5.70368e-06	0.0524377
1.42556	5.70368e-06	0.0634842
1.42564	5.70368e-06	0.110897
1.42572	5.70368e-06	0.303076
1.4258	5.70368e-06	0.371566
1.42588	5.70368e-06	0.504855
1.42595	5.70368e-06	0.739148
1.42603	5.70368e-06	1.37145
1.42611	5.70368e-06	1.82487
1.42619	5.70368e-06	2.21794
1.42627	5.70368e-06	4.01061
1.42635	5.70368e-06	5.07291
1.42643	5.70368e-06	8.83164
1.4265	5.70368e-06	12.0528
1.42658	5.70368e-06	13.7388
1.42666	5.70368e-06	20.566
1.42674	5.70368e-06	24.7446
1.42682	5.70368e-06	36.4635
1.4269	5.70368e-06	51.3328
1.42698	5.70368e-06	69.7346
1.42705	5.70368e-06	81.8823
1.42713	5.70368e-06	127.341
1.42721	5.70368e-06	156.843
1.42729	5.70368e-06	221.083
1.42737	5.70368e-06	269.78
1.42745	5.70368e-06	435.574
1.42753	5.70368e-06	481.758
1.4276	5.70368e-06	413.72
1.42768	5.70368e-06	925.245
1.42776	5.70368e-06	1059.83
1.42784	5.70368e-06	1215.93
1.42792	5.70368e-06	1057.53
1.428	5.70368e-06	1195.9
1.42808	5.70368e-06	1346.52
1.42815	5.70368e-06	1568.17
1.42823	5.70368e-06	1606.1
1.42831	5.70368e-06	1948.45
1.42839	5.70368e-06	2527.48
1.42847	5.70368e-06	1117.44
1.42855	5.70368e-06	1390.9
1.42863	5.70368e-06	1137.56
1.4287	5.70368e-06	1295.67
1.42878	5.70368e-06	880.207
1.42886	5.70368e-06	1007.39
1.42894	5.70368e-06	921.654
1.42902	5.70368e-06	462.295
1.4291	5.70368e-06	582.075
1.42918	5.70368e-06	285.927
1.42925	5.70368e-06	360.843
1.42933	5.70368e-06	158.983
1.42941	5.70368e-06	162.019
1.42949	5.70368e-06	144.455
1.42957	5.70368e-06	117.406
1.42965	5.70368e-06	74.2698
1.42973	5.70368e-06	65.9826
1.4298	5.70368e-06	57.2037
1.42988	5.70368e-06	33.085
1.42996	5.70368e-06	23.7715
1.42218	1.52371e-05	1.05407e-19
1.42226	1.52371e-05	4.28864e-19
1.42234	1.52371e-05	6.64621e-19
1.42242	1.52371e-05	2.84181e-18
1.4225	1.52371e-05	1.04469e-17
1.42258	1.52371e-05	2.80744e-17
1.42265	1.52371e-05	7.13509e-17
1.42273	1.52371e-05	2.88948e-16
1.42281	1.52371e-05	5.69001e-16
1.42289	1.52371e-05	1.43025e-15
1.42297	1.52371e-05	4.88615e-15
1.42305	1.52371e-05	1.43242e-14
1.42313	1.52371e-05	2.74093e-14
1.4232	1.52371e-05	1.17998e-13
1.42328	1.52371e-05	2.93156e-13
1.42336	1.52371e-05	6.90608e-13
1.42344	1.52371e-05	2.56594e-12
1.42352	1.52371e-05	8.73468e-12
1.4236	1.52371e-05	3.36072e-11
1.42368	1.52371e-05	7.72084e-11
1.42375	1.52371e-05	3.96766e-10
1.42383	1.52371e-05	8.004e-10
1.42391	1.52371e-05	4.76703e-09
1.42399	1.52371e-05	1.25204e-08
1.42407	1.52371e-05	3.44812e-08
1.42415	1.52371e-05	7.63701e-08
1.42423	1.52371e-05	4.33184e-07
1.4243	1.52371e-05	6.97415e-07
1.42438	1.52371e-05	8.95441e-07
1.42446	1.52371e-05	4.39187e-06
1.42454	1.52371e-05	6.79515e-06
1.42462	1.52371e-05	2.16607e-05
1.4247	1.52371e-05	2.65601e-05
1.42478	1.52371e-05	6.90561e-05
1.42485	1.52371e-05	0.000173221
1.42493	1.52371e-05	0.00022395
1.42501	1.52371e-05	0.00058258
1.42509	1.52371e-05	0.000819541
1.42517	1.52371e-05	0.0024319
1.42525	1.52371e-05	0.00347639
1.42533	1.52371e-05	0.0113012
1.4254	1.52371e-05	0.0088405
1.42548	1.52371e-05	0.0260311
1.42556	1.52371e-05	0.0417856
1.42564	1.52371e-05	0.0781802
1.42572	1.52371e-05	0.15719
1.4258	1.52371e-05	0.218512
1.42588	1.52371e-05	0.285153
1.42595	1.52371e-05	0.303301
1.42603	1.52371e-05	0.614461
1.42611	1.52371e-05	0.78427
1.42619	1.52371e-05	0.981214
1.42627	1.52371e-05	1.45576
1.42635	1.52371e-05	2.10106
1.42643	1.52371e-05	2.09194
1.4265	1.52371e-05	3.57847
1.42658	1.52371e-05	4.22488
1.42666	1.52371e-05	5.02681
1.42674	1.52371e-05	5.76996
1.42682	1.52371e-05	8.22562
1.4269	1.52371e-05	9.65044
1.42698	1.52371e-05	9.5364
1.42705	1.52371e-05	15.6479
1.42713	1.52371e-05	20.6292
1.42721	1.52371e-05	25.4753
1.42729	1.52371e-05	49.7354
1.42737	1.52371e-05	73.7352
1.42745	1.52371e-05	89.9883
1.42753	1.52371e-05	157.064
1.4276	1.52371e-05	243.247
1.42768	1.52371e-05	384.607
1.42776	1.52371e-05	236.435
1.42784	1.52371e-05	482.065
1.42792	1.52371e-05	489.387
1.428	1.52371e-05	484.583
1.42808	1.52371e-05	627.767
1.42815	1.52371e-05	692.823
1.42823	1.52371e-05	935.655
1.42831	1.52371e-05	476.907
1.42839	1.52371e-05	715.863
1.42847	1.52371e-05	581.411
1.42855	1.52371e-05	566.313
1.42863	1.52371e-05	521.434
1.4287	1.52371e-05	683.813
1.42878	1.52371e-05	430.9
1.42886	1.52371e-05	428.669
1.42894	1.52371e-05	393.551
1.42902	1.52371e-05	333.629
1.4291	1.52371e-05	285.197
1.42918	1.52371e-05	253.488
1.42925	1.52371e-05	219.123
1.42933	1.52371e-05	163.48
1.42941	1.52371e-05	137.597
1.42949	1.52371e-05	78.5223
1.42957	1.52371e-05	103.296
1.42965	1.52371e-05	45.6391
1.42973	1.52371e-05	37.0847
1.4298	1.52371e-05	31.9789
1.42988	1.52371e-05	23.5894
1.42996	1.52371e-05	11.0872
1.42218	2.47706e-05	5.26603e-21
1.42226	2.47706e-05	9.17425e-21
1.42234	2.47706e-05	8.08305e-20
1.42242	2.47706e-05	2.12427e-19
1.4225	2.47706e-05	6.54412e-19
1.42258	2.47706e-05	2.06034e-18
1.42265	2.47706e-05	8.38971e-18
1.42273	2.47706e-05	2.19534e-17
1.42281	2.47706e-05	6.63482e-17
1.42289	2.47706e-05	2.22042e-16
1.42297	2.47706e-05	6.07929e-16
1.42305	2.47706e-05	2.50748e-15
1.42313	2.47706e-05	6.90597e-15
1.4232	2.47706e-05	2.2119e-14
1.42328	2.47706e-05	3.77454e-14
1.42336	2.47706e-05	1.56415e-13
1.42344	2.47706e-05	5.45028e-13
1.42352	2.47706e-05	1.92142e-12
1.4236	2.47706e-05	7.19132e-12
1.42368	2.47706e-05	3.79522e-11
1.42375	2.47706e-05	5.81262e-11
1.42383	2.47706e-05	3.0102e-10
1.42391	2.47706e-05	9.87597e-10
1.42399	2.47706e-05	4.46849e-09
1.42407	2.47706e-05	9.02244e-09
1.42415	2.47706e-05	1.95984e-08
1.42423	2.47706e-05	1.00084e-07
1.4243	2.47706e-05	3.03954e-07
1.42438	2.47706e-05	5.64674e-07
1.42446	2.47706e-05	1.01513e-06
1.42454	2.47706e-05	3.08487e-06
1.42462	2.47706e-05	6.52175e-06
1.4247	2.47706e-05	1.07201e-05
1.42478	2.47706e-05	3.27187e-05
1.42485	2.47706e-05	6.24855e-05
1.42493	2.47706e-05	0.000133983
1.42501	2.47706e-05	0.000141374
1.42509	2.47706e-05	0.000307852
1.42517	2.47706e-05	0.000538744
1.42525	2.47706e-05	0.00101632
1.42533	2.47706e-05	0.00219912
1.4254	2.47706e-05	0.00305991
1.42548	2.47706e-05	0.00743765
1.42556	2.47706e-05	0.0157492
1.42564	2.47706e-05	0.0189137
1.42572	2.47706e-05	0.0285359
1.4258	2.47706e-05	0.0548722
1.42588	2.47706e-05	0.0861294
1.42595	2.47706e-05	0.130525
1.42603	2.47706e-05	0.168977
1.42611	2.47706e-05	0.221239
1.42619	2.47706e-05	0.277623
1.42627	2.47706e-05	0.2866
1.42635	2.47706e-05	0.586431
