#theta_0	N_0	probability

-0.000251699	0.45632	4.94386e-16
-0.000242166	0.45632	2.57056e-15
-0.000232632	0.45632	1.95578e-14
-0.000223099	0.45632	5.42195e-13
-0.000213565	0.45632	8.10822e-12
-0.000204032	0.45632	9.57197e-11
-0.000194499	0.45632	4.43896e-10
-0.000184965	0.45632	5.73301e-09
-0.000175432	0.45632	2.7466e-08
-0.000165898	0.45632	2.71916e-08
-0.000156365	0.45632	2.5165e-08
-0.000146831	0.45632	1.42642e-08
-0.000137298	0.45632	7.33092e-09
-0.000127764	0.45632	6.31182e-09
-0.000118231	0.45632	6.1291e-09
-0.000108698	0.45632	1.84618e-08
-9.91642e-05	0.45632	2.50924e-08
-8.96307e-05	0.45632	2.95345e-09
-8.00973e-05	0.45632	9.199e-14
-7.05638e-05	0.45632	4.55846e-21
-6.10304e-05	0.45632	1.77599e-33
-5.1497e-05	0.45632	4.97672e-320
-4.19635e-05	0.45632	2.38881e-320
-3.24301e-05	0.45632	1.89326e-320
-2.28966e-05	0.45632	1.38882e-320
-1.33632e-05	0.45632	4.26379e-321
-3.82976e-06	0.45632	1.0573e-321
5.70368e-06	0.45632	1.28457e-322
1.52371e-05	0.45632	2.47033e-323
2.47706e-05	0.45632	0
3.4304e-05	0.45632	0
4.38374e-05	0.45632	0
5.33709e-05	0.45632	0
6.29043e-05	0.45632	0
7.24378e-05	0.45632	0
8.19712e-05	0.45632	0
9.15046e-05	0.45632	0
0.000101038	0.45632	0
0.000110572	0.45632	0
0.000120105	0.45632	0
0.000129638	0.45632	0
0.000139172	0.45632	0
0.000148705	0.45632	0
-0.000318433	0.463712	2.53203e-26
-0.0003089	0.463712	2.89792e-25
-0.000299366	0.463712	1.25907e-23
-0.000289833	0.463712	4.03835e-22
-0.0002803	0.463712	1.58001e-20
-0.000270766	0.463712	9.14893e-19
-0.000261233	0.463712	1.33551e-17
-0.000251699	0.463712	1.07358e-16
-0.000242166	0.463712	5.98885e-16
-0.000232632	0.463712	9.29299e-15
-0.000223099	0.463712	2.95091e-13
-0.000213565	0.463712	3.45958e-12
-0.000204032	0.463712	4.85476e-11
-0.000194499	0.463712	1.66192e-10
-0.000184965	0.463712	1.44205e-10
-0.000175432	0.463712	1.10236e-10
-0.000165898	0.463712	1.4402e-10
-0.000156365	0.463712	3.49426e-11
-0.000146831	0.463712	5.55142e-12
-0.000137298	0.463712	1.16584e-16
-0.000127764	0.463712	1.71623e-23
-0.000118231	0.463712	1.29939e-320
-0.000108698	0.463712	3.11805e-320
-9.91642e-05	0.463712	8.84378e-321
-8.96307e-05	0.463712	8.73508e-321
-8.00973e-05	0.463712	1.00394e-320
-7.05638e-05	0.463712	2.00393e-320
-6.10304e-05	0.463712	1.05335e-320
-5.1497e-05	0.463712	1.51332e-320
-4.19635e-05	0.463712	5.71634e-321
-3.24301e-05	0.463712	4.81714e-321
-2.28966e-05	0.463712	4.10074e-321
-1.33632e-05	0.463712	1.40315e-321
-3.82976e-06	0.463712	1.08694e-322
5.70368e-06	0.463712	9.88131e-324
1.52371e-05	0.463712	0
2.47706e-05	0.463712	0
3.4304e-05	0.463712	0
4.38374e-05	0.463712	0
5.33709e-05	0.463712	0
6.29043e-05	0.463712	0
7.24378e-05	0.463712	0
8.19712e-05	0.463712	0
9.15046e-05	0.463712	0
0.000101038	0.463712	0
0.000110572	0.463712	0
0.000120105	0.463712	0
0.000129638	0.463712	0
0.000139172	0.463712	0
0.000148705	0.463712	0
-0.000318433	0.471104	1.01227e-26
-0.0003089	0.471104	5.14617e-26
-0.000299366	0.471104	8.11753e-25
-0.000289833	0.471104	1.1928e-23
-0.0002803	0.471104	1.26229e-21
-0.000270766	0.471104	1.95078e-20
-0.000261233	0.471104	4.77194e-19
-0.000251699	0.471104	4.95537e-17
-0.000242166	0.471104	3.49758e-16
-0.000232632	0.471104	3.73558e-15
-0.000223099	0.471104	7.53488e-14
-0.000213565	0.471104	2.0528e-15
-0.000204032	0.471104	1.06334e-17
-0.000194499	0.471104	5.5027e-25
-0.000184965	0.471104	1.97626e-323
-0.000175432	0.471104	7.90505e-323
-0.000165898	0.471104	1.97626e-322
-0.000156365	0.471104	1.03754e-322
-0.000146831	0.471104	1.38338e-322
-0.000137298	0.471104	1.77864e-322
-0.000127764	0.471104	2.47033e-322
-0.000118231	0.471104	5.08888e-322
-0.000108698	0.471104	1.03754e-321
-9.91642e-05	0.471104	2.80135e-321
-8.96307e-05	0.471104	2.41104e-321
-8.00973e-05	0.471104	7.16395e-321
-7.05638e-05	0.471104	1.08991e-320
-6.10304e-05	0.471104	8.46829e-321
-5.1497e-05	0.471104	4.6541e-321
-4.19635e-05	0.471104	2.15907e-321
-3.24301e-05	0.471104	4.69856e-321
-2.28966e-05	0.471104	6.62048e-322
-1.33632e-05	0.471104	4.44659e-323
-3.82976e-06	0.471104	4.94066e-324
5.70368e-06	0.471104	0
1.52371e-05	0.471104	0
2.47706e-05	0.471104	0
3.4304e-05	0.471104	0
4.38374e-05	0.471104	0
5.33709e-05	0.471104	0
6.29043e-05	0.471104	0
7.24378e-05	0.471104	0
8.19712e-05	0.471104	0
9.15046e-05	0.471104	0
0.000101038	0.471104	0
0.000110572	0.471104	0
0.000120105	0.471104	0
0.000129638	0.471104	0
0.000139172	0.471104	0
0.000148705	0.471104	0
