#n_l	theta_0	probability

1.41955	-0.0001984	3.74121e-13
1.41963	-0.0001984	1.31125e-11
1.4197	-0.0001984	2.17808e-10
1.41977	-0.0001984	9.74593e-10
1.41984	-0.0001984	5.67546e-09
1.41991	-0.0001984	1.3128e-08
1.41998	-0.0001984	2.60779e-08
1.42005	-0.0001984	1.03179e-07
1.42012	-0.0001984	5.01995e-07
1.42019	-0.0001984	9.93643e-07
1.42026	-0.0001984	1.2377e-05
1.42033	-0.0001984	2.11799e-05
1.4204	-0.0001984	3.1171e-05
1.42047	-0.0001984	0.00240864
1.42054	-0.0001984	0.00189636
1.42061	-0.0001984	0.00685099
1.42068	-0.0001984	0.065933
1.42075	-0.0001984	0.107058
1.42083	-0.0001984	1.42459
1.4209	-0.0001984	10.6745
1.42097	-0.0001984	49.5271
1.42104	-0.0001984	55.9348
1.42111	-0.0001984	230.883
1.42118	-0.0001984	746.532
1.42125	-0.0001984	3096.67
1.42132	-0.0001984	3866.92
1.42139	-0.0001984	11110.4
1.42146	-0.0001984	33855.1
1.42153	-0.0001984	45094.8
1.4216	-0.0001984	77815.3
1.42167	-0.0001984	160942
1.42174	-0.0001984	253907
1.42181	-0.0001984	233620
1.42188	-0.0001984	394982
1.42195	-0.0001984	708565
1.42202	-0.0001984	595619
1.4221	-0.0001984	797668
1.42217	-0.0001984	1.25667e+06
1.42224	-0.0001984	1.33005e+06
1.42231	-0.0001984	791118
1.42238	-0.0001984	1.67757e+06
1.42245	-0.0001984	1.58719e+06
1.42252	-0.0001984	634928
1.42259	-0.0001984	850393
1.42266	-0.0001984	1.29564e+06
1.42273	-0.0001984	616466
1.4228	-0.0001984	456631
1.42287	-0.0001984	724876
1.42294	-0.0001984	572271
1.42301	-0.0001984	89442.9
1.42308	-0.0001984	259415
1.42315	-0.0001984	163930
1.42322	-0.0001984	19315.8
1.42329	-0.0001984	17704.6
1.42337	-0.0001984	25055.9
1.42344	-0.0001984	17106.4
1.42351	-0.0001984	1076
1.42358	-0.0001984	3621.37
1.42365	-0.0001984	1016.16
1.42372	-0.0001984	44.9765
1.42379	-0.0001984	0
1.42386	-0.0001984	0
1.42393	-0.0001984	0
1.424	-0.0001984	0
1.42407	-0.0001984	0
1.42414	-0.0001984	0
1.42421	-0.0001984	0
1.42428	-0.0001984	0
1.42435	-0.0001984	0
1.42442	-0.0001984	0
1.42449	-0.0001984	0
1.42456	-0.0001984	0
1.42464	-0.0001984	0
1.42471	-0.0001984	0
1.42478	-0.0001984	0
1.42485	-0.0001984	0
1.42492	-0.0001984	0
1.42499	-0.0001984	0
1.42506	-0.0001984	0
1.42513	-0.0001984	0
1.4252	-0.0001984	0
1.42527	-0.0001984	0
1.42534	-0.0001984	0
1.42541	-0.0001984	0
1.42548	-0.0001984	0
1.42555	-0.0001984	0
1.42562	-0.0001984	0
1.42569	-0.0001984	0
1.42576	-0.0001984	0
1.42583	-0.0001984	0
1.42591	-0.0001984	0
1.42598	-0.0001984	0
1.42605	-0.0001984	0
1.42612	-0.0001984	0
1.42619	-0.0001984	0
1.42626	-0.0001984	0
1.42633	-0.0001984	0
1.41934	-0.000196096	1.2145e-15
1.41941	-0.000196096	1.10574e-14
1.41948	-0.000196096	1.71866e-13
1.41955	-0.000196096	1.91381e-12
1.41963	-0.000196096	2.25612e-10
1.4197	-0.000196096	1.36236e-09
1.41977	-0.000196096	2.6095e-09
1.41984	-0.000196096	1.81831e-08
1.41991	-0.000196096	3.39627e-08
1.41998	-0.000196096	1.12088e-07
1.42005	-0.000196096	2.6875e-07
1.42012	-0.000196096	1.33309e-06
1.42019	-0.000196096	2.26821e-06
1.42026	-0.000196096	3.94828e-05
1.42033	-0.000196096	0.000278715
1.4204	-0.000196096	0.000714557
1.42047	-0.000196096	0.00190348
1.42054	-0.000196096	0.00424156
1.42061	-0.000196096	0.0259014
1.42068	-0.000196096	0.152262
1.42075	-0.000196096	2.358
1.42083	-0.000196096	4.10143
1.4209	-0.000196096	258.673
1.42097	-0.000196096	199.004
1.42104	-0.000196096	369.948
1.42111	-0.000196096	1979.29
1.42118	-0.000196096	8323.89
1.42125	-0.000196096	5762.25
1.42132	-0.000196096	40104.7
1.42139	-0.000196096	85830.7
1.42146	-0.000196096	77970.5
1.42153	-0.000196096	290365
1.4216	-0.000196096	490582
1.42167	-0.000196096	696896
1.42174	-0.000196096	812571
1.42181	-0.000196096	1.37849e+06
1.42188	-0.000196096	2.03093e+06
1.42195	-0.000196096	978776
1.42202	-0.000196096	2.33036e+06
1.4221	-0.000196096	2.86127e+06
1.42217	-0.000196096	1.62154e+06
1.42224	-0.000196096	1.86712e+06
1.42231	-0.000196096	2.19962e+06
1.42238	-0.000196096	1.82132e+06
1.42245	-0.000196096	755373
1.42252	-0.000196096	1.06185e+06
1.42259	-0.000196096	958017
1.42266	-0.000196096	305457
1.42273	-0.000196096	266374
1.4228	-0.000196096	258403
1.42287	-0.000196096	120179
1.42294	-0.000196096	48484.9
1.42301	-0.000196096	37444.3
1.42308	-0.000196096	25062
1.42315	-0.000196096	4535.62
1.42322	-0.000196096	3985.63
1.42329	-0.000196096	1558.78
1.42337	-0.000196096	440.257
1.42344	-0.000196096	61.3106
1.42351	-0.000196096	25.1643
1.42358	-0.000196096	0
1.42365	-0.000196096	0
1.42372	-0.000196096	0
1.42379	-0.000196096	0
1.42386	-0.000196096	0
1.42393	-0.000196096	0
1.424	-0.000196096	0
1.42407	-0.000196096	0
1.42414	-0.000196096	0
1.42421	-0.000196096	0
1.42428	-0.000196096	0
1.42435	-0.000196096	0
1.42442	-0.000196096	0
1.42449	-0.000196096	0
1.42456	-0.000196096	0
1.42464	-0.000196096	0
1.42471	-0.000196096	0
1.42478	-0.000196096	0
1.42485	-0.000196096	0
1.42492	-0.000196096	0
1.42499	-0.000196096	0
1.42506	-0.000196096	0
1.42513	-0.000196096	0
1.4252	-0.000196096	0
1.42527	-0.000196096	0
1.42534	-0.000196096	0
1.42541	-0.000196096	0
1.42548	-0.000196096	0
1.42555	-0.000196096	0
1.42562	-0.000196096	0
1.42569	-0.000196096	0
1.42576	-0.000196096	0
1.42583	-0.000196096	0
1.42591	-0.000196096	0
1.42598	-0.000196096	0
1.42605	-0.000196096	0
1.42612	-0.000196096	0
1.42619	-0.000196096	0
1.42626	-0.000196096	0
1.42633	-0.000196096	0
1.41934	-0.000193792	3.39497e-15
1.41941	-0.000193792	6.12482e-14
1.41948	-0.000193792	5.30684e-13
1.41955	-0.000193792	4.86385e-11
1.41963	-0.000193792	8.0768e-10
1.4197	-0.000193792	4.41215e-09
1.41977	-0.000193792	3.95658e-08
1.41984	-0.000193792	3.67136e-08
1.41991	-0.000193792	8.22024e-08
1.41998	-0.000193792	3.80265e-07
1.42005	-0.000193792	1.55498e-06
1.42012	-0.000193792	3.18564e-06
1.42019	-0.000193792	1.56763e-05
1.42026	-0.000193792	6.55857e-05
1.42033	-0.000193792	0.000240136
1.4204	-0.000193792	0.0261881
1.42047	-0.000193792	0.00178638
1.42054	-0.000193792	0.0372837
1.42061	-0.000193792	0.166064
1.42068	-0.000193792	0.654973
1.42075	-0.000193792	5.81924
1.42083	-0.000193792	18.6426
1.4209	-0.000193792	198.912
1.42097	-0.000193792	49.0057
1.42104	-0.000193792	771.107
1.42111	-0.000193792	3010.4
1.42118	-0.000193792	10505.8
1.42125	-0.000193792	26104.4
1.42132	-0.000193792	47460
1.42139	-0.000193792	73678.1
1.42146	-0.000193792	228203
1.42153	-0.000193792	294810
1.4216	-0.000193792	535009
1.42167	-0.000193792	742429
1.42174	-0.000193792	1.2717e+06
1.42181	-0.000193792	1.1107e+06
1.42188	-0.000193792	1.34555e+06
1.42195	-0.000193792	2.17091e+06
1.42202	-0.000193792	2.02451e+06
1.4221	-0.000193792	1.46862e+06
1.42217	-0.000193792	1.98021e+06
1.42224	-0.000193792	1.513e+06
1.42231	-0.000193792	1.74622e+06
1.42238	-0.000193792	1.35432e+06
1.42245	-0.000193792	1.10935e+06
1.42252	-0.000193792	586932
1.42259	-0.000193792	351684
1.42266	-0.000193792	316216
1.42273	-0.000193792	162573
1.4228	-0.000193792	65083.2
1.42287	-0.000193792	44448
1.42294	-0.000193792	23327.5
1.42301	-0.000193792	12831.6
1.42308	-0.000193792	5084.81
1.42315	-0.000193792	1958.49
1.42322	-0.000193792	491.758
1.42329	-0.000193792	109.237
1.42337	-0.000193792	0
1.42344	-0.000193792	0
1.42351	-0.000193792	0
1.42358	-0.000193792	0
1.42365	-0.000193792	0
1.42372	-0.000193792	0
1.42379	-0.000193792	0
1.42386	-0.000193792	0
1.42393	-0.000193792	0
1.424	-0.000193792	0
1.42407	-0.000193792	0
1.42414	-0.000193792	0
1.42421	-0.000193792	0
1.42428	-0.000193792	0
1.42435	-0.000193792	0
1.42442	-0.000193792	0
1.42449	-0.000193792	0
1.42456	-0.000193792	0
1.42464	-0.000193792	0
1.42471	-0.000193792	0
1.42478	-0.000193792	0
1.42485	-0.000193792	0
1.42492	-0.000193792	0
1.42499	-0.000193792	0
1.42506	-0.000193792	0
1.42513	-0.000193792	0
1.4252	-0.000193792	0
1.42527	-0.000193792	0
1.42534	-0.000193792	0
1.42541	-0.000193792	0
1.42548	-0.000193792	0
1.42555	-0.000193792	0
1.42562	-0.000193792	0
1.42569	-0.000193792	0
1.42576	-0.000193792	0
1.42583	-0.000193792	0
1.42591	-0.000193792	0
1.42598	-0.000193792	0
1.42605	-0.000193792	0
1.42612	-0.000193792	0
1.42619	-0.000193792	0
1.42626	-0.000193792	0
1.42633	-0.000193792	0
1.41934	-0.000191488	3.13527e-14
1.41941	-0.000191488	1.20818e-13
1.41948	-0.000191488	3.42829e-12
1.41955	-0.000191488	4.2482e-10
1.41963	-0.000191488	2.87954e-09
1.4197	-0.000191488	1.30984e-08
1.41977	-0.000191488	6.53548e-08
1.41984	-0.000191488	6.32969e-08
1.41991	-0.000191488	3.58309e-07
1.41998	-0.000191488	9.38903e-07
1.42005	-0.000191488	5.09268e-06
1.42012	-0.000191488	9.01116e-06
1.42019	-0.000191488	5.7266e-05
1.42026	-0.000191488	0.000239093
1.42033	-0.000191488	0.00507466
1.4204	-0.000191488	0.0145088
1.42047	-0.000191488	0.0134684
1.42054	-0.000191488	0.0659592
1.42061	-0.000191488	0.290576
1.42068	-0.000191488	2.7045
1.42075	-0.000191488	1.79379
1.42083	-0.000191488	6.14061
1.4209	-0.000191488	27.3747
1.42097	-0.000191488	68.3459
1.42104	-0.000191488	107.546
1.42111	-0.000191488	442.405
1.42118	-0.000191488	610.032
1.42125	-0.000191488	1019.26
1.42132	-0.000191488	4298.1
1.42139	-0.000191488	2404.61
1.42146	-0.000191488	4779.4
1.42153	-0.000191488	14213.9
1.4216	-0.000191488	12467.4
1.42167	-0.000191488	9998.02
1.42174	-0.000191488	11312.9
1.42181	-0.000191488	18995.2
1.42188	-0.000191488	12629.2
1.42195	-0.000191488	11901.3
1.42202	-0.000191488	26558.7
1.4221	-0.000191488	6079.17
1.42217	-0.000191488	7475.6
1.42224	-0.000191488	13910.8
1.42231	-0.000191488	6584.66
1.42238	-0.000191488	2601.02
1.42245	-0.000191488	1851.88
1.42252	-0.000191488	1485.71
1.42259	-0.000191488	550.591
1.42266	-0.000191488	288.37
1.42273	-0.000191488	472.14
1.4228	-0.000191488	39.8042
1.42287	-0.000191488	43.6977
1.42294	-0.000191488	19.9748
1.42301	-0.000191488	5.06711
1.42308	-0.000191488	0
1.42315	-0.000191488	0
1.42322	-0.000191488	0
1.42329	-0.000191488	0
1.42337	-0.000191488	0
1.42344	-0.000191488	0
1.42351	-0.000191488	0
1.42358	-0.000191488	0
1.42365	-0.000191488	0
1.42372	-0.000191488	0
1.42379	-0.000191488	0
1.42386	-0.000191488	0
1.42393	-0.000191488	0
1.424	-0.000191488	0
1.42407	-0.000191488	0
1.42414	-0.000191488	0
1.42421	-0.000191488	0
1.42428	-0.000191488	0
1.42435	-0.000191488	0
1.42442	-0.000191488	0
1.42449	-0.000191488	0
1.42456	-0.000191488	0
1.42464	-0.000191488	0
1.42471	-0.000191488	0
1.42478	-0.000191488	0
1.42485	-0.000191488	0
1.42492	-0.000191488	0
1.42499	-0.000191488	0
1.42506	-0.000191488	0
1.42513	-0.000191488	0
1.4252	-0.000191488	0
1.42527	-0.000191488	0
1.42534	-0.000191488	0
1.42541	-0.000191488	0
1.42548	-0.000191488	0
1.42555	-0.000191488	0
1.42562	-0.000191488	0
1.42569	-0.000191488	0
1.42576	-0.000191488	0
1.42583	-0.000191488	0
1.42591	-0.000191488	0
1.42598	-0.000191488	0
1.42605	-0.000191488	0
1.42612	-0.000191488	0
1.42619	-0.000191488	0
1.42626	-0.000191488	0
1.42633	-0.000191488	0
1.41934	-0.000189184	1.25512e-13
1.41941	-0.000189184	2.75045e-13
1.41948	-0.000189184	2.24486e-11
1.41955	-0.000189184	1.30274e-09
1.41963	-0.000189184	3.17474e-09
1.4197	-0.000189184	8.07354e-08
1.41977	-0.000189184	1.69078e-07
1.41984	-0.000189184	1.59363e-07
1.41991	-0.000189184	1.27286e-06
1.41998	-0.000189184	4.81983e-06
1.42005	-0.000189184	1.11272e-05
1.42012	-0.000189184	5.08014e-05
1.42019	-0.000189184	0.000160522
1.42026	-0.000189184	0.00121018
1.42033	-0.000189184	0.00726176
1.4204	-0.000189184	0.0078265
1.42047	-0.000189184	0.0403532
1.42054	-0.000189184	0.120191
1.42061	-0.000189184	0.309238
1.42068	-0.000189184	1.02033
1.42075	-0.000189184	1.81288
1.42083	-0.000189184	2.69289
1.4209	-0.000189184	9.64892
1.42097	-0.000189184	13.3194
1.42104	-0.000189184	18.882
1.42111	-0.000189184	42.6655
1.42118	-0.000189184	47.8189
1.42125	-0.000189184	45.7314
1.42132	-0.000189184	187.935
1.42139	-0.000189184	91.1658
1.42146	-0.000189184	96.7125
1.42153	-0.000189184	82.8206
1.4216	-0.000189184	113.828
1.42167	-0.000189184	89.1616
1.42174	-0.000189184	73.9763
1.42181	-0.000189184	74.6894
1.42188	-0.000189184	54.5528
1.42195	-0.000189184	34.4484
1.42202	-0.000189184	152.428
1.4221	-0.000189184	18.8048
1.42217	-0.000189184	12.6781
1.42224	-0.000189184	7.36333
1.42231	-0.000189184	4.16647
1.42238	-0.000189184	2.08673
1.42245	-0.000189184	1.09361
1.42252	-0.000189184	0.496277
1.42259	-0.000189184	0.217538
1.42266	-0.000189184	0.105389
1.42273	-0.000189184	0.209598
1.4228	-0.000189184	0.00729266
1.42287	-0.000189184	0
1.42294	-0.000189184	0
1.42301	-0.000189184	0
1.42308	-0.000189184	0
1.42315	-0.000189184	0
1.42322	-0.000189184	0
1.42329	-0.000189184	0
1.42337	-0.000189184	0
1.42344	-0.000189184	0
1.42351	-0.000189184	0
1.42358	-0.000189184	0
1.42365	-0.000189184	0
1.42372	-0.000189184	0
1.42379	-0.000189184	0
1.42386	-0.000189184	0
1.42393	-0.000189184	0
1.424	-0.000189184	0
1.42407	-0.000189184	0
1.42414	-0.000189184	0
1.42421	-0.000189184	0
1.42428	-0.000189184	0
1.42435	-0.000189184	0
1.42442	-0.000189184	0
1.42449	-0.000189184	0
1.42456	-0.000189184	0
1.42464	-0.000189184	0
1.42471	-0.000189184	0
1.42478	-0.000189184	0
1.42485	-0.000189184	0
1.42492	-0.000189184	0
1.42499	-0.000189184	0
1.42506	-0.000189184	0
1.42513	-0.000189184	0
1.4252	-0.000189184	0
1.42527	-0.000189184	0
1.42534	-0.000189184	0
1.42541	-0.000189184	0
1.42548	-0.000189184	0
1.42555	-0.000189184	0
1.42562	-0.000189184	0
1.42569	-0.000189184	0
1.42576	-0.000189184	0
1.42583	-0.000189184	0
1.42591	-0.000189184	0
1.42598	-0.000189184	0
1.42605	-0.000189184	0
1.42612	-0.000189184	0
1.42619	-0.000189184	0
1.42626	-0.000189184	0
1.42633	-0.000189184	0
1.41934	-0.00018688	9.17516e-14
1.41941	-0.00018688	3.16915e-12
1.41948	-0.00018688	3.01715e-10
1.41955	-0.00018688	1.86308e-09
1.41963	-0.00018688	8.51943e-09
1.4197	-0.00018688	1.1911e-07
1.41977	-0.00018688	9.61544e-08
1.41984	-0.00018688	3.41508e-07
1.41991	-0.00018688	1.66344e-06
1.41998	-0.00018688	6.4953e-06
1.42005	-0.00018688	1.36731e-05
1.42012	-0.00018688	4.84762e-05
1.42019	-0.00018688	0.00039435
1.42026	-0.00018688	0.0280007
1.42033	-0.00018688	0.00139738
1.4204	-0.00018688	0.0101084
1.42047	-0.00018688	0.164018
1.42054	-0.00018688	0.480265
1.42061	-0.00018688	0.0754171
1.42068	-0.00018688	0.404282
1.42075	-0.00018688	4.87142
1.42083	-0.00018688	0.392041
1.4209	-0.00018688	2.71335
1.42097	-0.00018688	26.5846
1.42104	-0.00018688	1.34619
1.42111	-0.00018688	5.8506
1.42118	-0.00018688	69.0021
1.42125	-0.00018688	84.5977
1.42132	-0.00018688	2.8156
1.42139	-0.00018688	13.3942
1.42146	-0.00018688	107.533
1.42153	-0.00018688	2.04088
1.4216	-0.00018688	10.5251
1.42167	-0.00018688	69.5683
1.42174	-0.00018688	1.12644
1.42181	-0.00018688	3.46153
1.42188	-0.00018688	28.09
1.42195	-0.00018688	22.2972
1.42202	-0.00018688	0.241157
1.4221	-0.00018688	0.911578
1.42217	-0.00018688	4.72769
1.42224	-0.00018688	0.0334557
1.42231	-0.00018688	0.114261
1.42238	-0.00018688	0.4524
1.42245	-0.00018688	0.00143787
1.42252	-0.00018688	0.00243457
1.42259	-0.00018688	0.0177918
1.42266	-0.00018688	0
1.42273	-0.00018688	0
1.4228	-0.00018688	0
1.42287	-0.00018688	0
1.42294	-0.00018688	0
1.42301	-0.00018688	0
1.42308	-0.00018688	0
1.42315	-0.00018688	0
1.42322	-0.00018688	0
1.42329	-0.00018688	0
1.42337	-0.00018688	0
1.42344	-0.00018688	0
1.42351	-0.00018688	0
1.42358	-0.00018688	0
1.42365	-0.00018688	0
1.42372	-0.00018688	0
1.42379	-0.00018688	0
1.42386	-0.00018688	0
1.42393	-0.00018688	0
1.424	-0.00018688	0
1.42407	-0.00018688	0
1.42414	-0.00018688	0
1.42421	-0.00018688	0
1.42428	-0.00018688	0
1.42435	-0.00018688	0
1.42442	-0.00018688	0
1.42449	-0.00018688	0
1.42456	-0.00018688	0
1.42464	-0.00018688	0
1.42471	-0.00018688	0
1.42478	-0.00018688	0
1.42485	-0.00018688	0
1.42492	-0.00018688	0
1.42499	-0.00018688	0
1.42506	-0.00018688	0
1.42513	-0.00018688	0
1.4252	-0.00018688	0
1.42527	-0.00018688	0
1.42534	-0.00018688	0
1.42541	-0.00018688	0
1.42548	-0.00018688	0
1.42555	-0.00018688	0
1.42562	-0.00018688	0
1.42569	-0.00018688	0
1.42576	-0.00018688	0
1.42583	-0.00018688	0
1.42591	-0.00018688	0
1.42598	-0.00018688	0
1.42605	-0.00018688	0
1.42612	-0.00018688	0
1.42619	-0.00018688	0
1.42626	-0.00018688	0
1.42633	-0.00018688	0
1.41934	-0.000184576	1.21374e-13
1.41941	-0.000184576	1.17718e-11
1.41948	-0.000184576	1.73269e-09
1.41955	-0.000184576	2.95293e-09
1.41963	-0.000184576	6.65854e-08
1.4197	-0.000184576	8.28457e-08
1.41977	-0.000184576	2.58182e-07
1.41984	-0.000184576	8.8418e-07
1.41991	-0.000184576	2.4753e-06
1.41998	-0.000184576	8.06464e-06
1.42005	-0.000184576	1.97324e-05
1.42012	-0.000184576	3.15549e-05
1.42019	-0.000184576	0.000206931
1.42026	-0.000184576	0.000532004
1.42033	-0.000184576	0.000308596
1.4204	-0.000184576	0.00387647
1.42047	-0.000184576	0.00604942
1.42054	-0.000184576	0.00173617
1.42061	-0.000184576	0.0275152
1.42068	-0.000184576	0.0403983
1.42075	-0.000184576	0.0054628
1.42083	-0.000184576	0.096646
1.4209	-0.000184576	0.120936
1.42097	-0.000184576	0.149308
1.42104	-0.000184576	0.0159343
1.42111	-0.000184576	0.198355
1.42118	-0.000184576	0.202677
1.42125	-0.000184576	0.0122072
1.42132	-0.000184576	0.178708
1.42139	-0.000184576	0.161631
1.42146	-0.000184576	0.00645955
1.42153	-0.000184576	0.0977748
1.4216	-0.000184576	0.0770256
1.42167	-0.000184576	0.0591872
1.42174	-0.000184576	0.0023326
1.42181	-0.000184576	0.0221963
1.42188	-0.000184576	0.0142514
1.42195	-0.000184576	0.000270268
1.42202	-0.000184576	0.00331003
1.4221	-0.000184576	0.00180682
1.42217	-0.000184576	3.94434e-05
1.42224	-0.000184576	0.000209659
1.42231	-0.000184576	5.36087e-05
1.42238	-0.000184576	5.21685e-05
1.42245	-0.000184576	0
1.42252	-0.000184576	0
1.42259	-0.000184576	0
1.42266	-0.000184576	0
1.42273	-0.000184576	0
1.4228	-0.000184576	0
1.42287	-0.000184576	0
1.42294	-0.000184576	0
1.42301	-0.000184576	0
1.42308	-0.000184576	0
1.42315	-0.000184576	0
1.42322	-0.000184576	0
1.42329	-0.000184576	0
1.42337	-0.000184576	0
1.42344	-0.000184576	0
1.42351	-0.000184576	0
1.42358	-0.000184576	0
1.42365	-0.000184576	0
1.42372	-0.000184576	0
1.42379	-0.000184576	0
1.42386	-0.000184576	0
1.42393	-0.000184576	0
1.424	-0.000184576	0
1.42407	-0.000184576	0
1.42414	-0.000184576	0
1.42421	-0.000184576	0
1.42428	-0.000184576	0
1.42435	-0.000184576	0
1.42442	-0.000184576	0
1.42449	-0.000184576	0
1.42456	-0.000184576	0
1.42464	-0.000184576	0
1.42471	-0.000184576	0
1.42478	-0.000184576	0
1.42485	-0.000184576	0
1.42492	-0.000184576	0
1.42499	-0.000184576	0
1.42506	-0.000184576	0
1.42513	-0.000184576	0
1.4252	-0.000184576	0
1.42527	-0.000184576	0
1.42534	-0.000184576	0
1.42541	-0.000184576	0
1.42548	-0.000184576	0
1.42555	-0.000184576	0
1.42562	-0.000184576	0
1.42569	-0.000184576	0
1.42576	-0.000184576	0
1.42583	-0.000184576	0
1.42591	-0.000184576	0
1.42598	-0.000184576	0
1.42605	-0.000184576	0
1.42612	-0.000184576	0
1.42619	-0.000184576	0
1.42626	-0.000184576	0
1.42633	-0.000184576	0
1.41934	-0.000182272	1.20043e-12
1.41941	-0.000182272	5.09835e-11
1.41948	-0.000182272	1.28619e-09
1.41955	-0.000182272	2.84212e-09
1.41963	-0.000182272	4.24151e-08
1.4197	-0.000182272	3.58675e-08
1.41977	-0.000182272	1.6607e-07
1.41984	-0.000182272	1.1214e-06
1.41991	-0.000182272	2.79919e-06
1.41998	-0.000182272	4.26393e-06
1.42005	-0.000182272	1.27748e-05
1.42012	-0.000182272	2.90686e-05
1.42019	-0.000182272	3.76482e-05
1.42026	-0.000182272	7.83631e-05
1.42033	-0.000182272	0.00012177
1.4204	-0.000182272	0.000176097
1.42047	-0.000182272	0.000187616
1.42054	-0.000182272	0.000352867
1.42061	-0.000182272	0.000426422
1.42068	-0.000182272	0.000624443
1.42075	-0.000182272	0.000584653
1.42083	-0.000182272	0.000586835
1.4209	-0.000182272	0.000853597
1.42097	-0.000182272	0.000421907
1.42104	-0.000182272	0.00041539
1.42111	-0.000182272	0.000313056
1.42118	-0.000182272	0.00019433
1.42125	-0.000182272	0.000201736
1.42132	-0.000182272	0.00013859
1.42139	-0.000182272	7.17302e-05
1.42146	-0.000182272	6.23883e-05
1.42153	-0.000182272	3.7347e-05
1.4216	-0.000182272	6.62607e-05
1.42167	-0.000182272	8.53329e-06
1.42174	-0.000182272	5.5494e-06
1.42181	-0.000182272	2.66031e-06
1.42188	-0.000182272	7.55043e-07
1.42195	-0.000182272	5.05252e-07
1.42202	-0.000182272	1.04262e-07
1.4221	-0.000182272	2.71317e-08
1.42217	-0.000182272	0
1.42224	-0.000182272	0
1.42231	-0.000182272	0
1.42238	-0.000182272	0
1.42245	-0.000182272	0
1.42252	-0.000182272	0
1.42259	-0.000182272	0
1.42266	-0.000182272	0
1.42273	-0.000182272	0
1.4228	-0.000182272	0
1.42287	-0.000182272	0
1.42294	-0.000182272	0
1.42301	-0.000182272	0
1.42308	-0.000182272	0
1.42315	-0.000182272	0
1.42322	-0.000182272	0
1.42329	-0.000182272	0
1.42337	-0.000182272	0
1.42344	-0.000182272	0
1.42351	-0.000182272	0
1.42358	-0.000182272	0
1.42365	-0.000182272	0
1.42372	-0.000182272	0
1.42379	-0.000182272	0
1.42386	-0.000182272	0
1.42393	-0.000182272	0
1.424	-0.000182272	0
1.42407	-0.000182272	0
1.42414	-0.000182272	0
1.42421	-0.000182272	0
1.42428	-0.000182272	0
1.42435	-0.000182272	0
1.42442	-0.000182272	0
1.42449	-0.000182272	0
1.42456	-0.000182272	0
1.42464	-0.000182272	0
1.42471	-0.000182272	0
1.42478	-0.000182272	0
1.42485	-0.000182272	0
1.42492	-0.000182272	0
1.42499	-0.000182272	0
1.42506	-0.000182272	0
1.42513	-0.000182272	0
1.4252	-0.000182272	0
1.42527	-0.000182272	0
1.42534	-0.000182272	0
1.42541	-0.000182272	0
1.42548	-0.000182272	0
1.42555	-0.000182272	0
1.42562	-0.000182272	0
1.42569	-0.000182272	0
1.42576	-0.000182272	0
1.42583	-0.000182272	0
1.42591	-0.000182272	0
1.42598	-0.000182272	0
1.42605	-0.000182272	0
1.42612	-0.000182272	0
1.42619	-0.000182272	0
1.42626	-0.000182272	0
1.42633	-0.000182272	0
1.41934	-0.000179968	1.0975e-12
1.41941	-0.000179968	8.36421e-11
1.41948	-0.000179968	5.95342e-10
1.41955	-0.000179968	1.88466e-08
1.41963	-0.000179968	2.58948e-09
1.4197	-0.000179968	7.15864e-08
1.41977	-0.000179968	1.45706e-07
1.41984	-0.000179968	5.4062e-07
1.41991	-0.000179968	2.02496e-06
1.41998	-0.000179968	2.16757e-06
1.42005	-0.000179968	5.4254e-06
1.42012	-0.000179968	1.62877e-05
1.42019	-0.000179968	1.45846e-05
1.42026	-0.000179968	1.73919e-05
1.42033	-0.000179968	6.49171e-05
1.4204	-0.000179968	8.69105e-05
1.42047	-0.000179968	5.4743e-05
1.42054	-0.000179968	6.5013e-05
1.42061	-0.000179968	0.000140977
1.42068	-0.000179968	7.5967e-05
1.42075	-0.000179968	0.000111026
1.42083	-0.000179968	0.000136124
1.4209	-0.000179968	5.87603e-05
1.42097	-0.000179968	4.25115e-05
1.42104	-0.000179968	7.90158e-05
1.42111	-0.000179968	2.63e-05
1.42118	-0.000179968	2.15309e-05
1.42125	-0.000179968	2.864e-05
1.42132	-0.000179968	1.67883e-05
1.42139	-0.000179968	5.24658e-06
1.42146	-0.000179968	4.7258e-06
1.42153	-0.000179968	2.84533e-06
1.4216	-0.000179968	6.53823e-07
1.42167	-0.000179968	2.73556e-07
1.42174	-0.000179968	3.01339e-07
1.42181	-0.000179968	1.81119e-08
1.42188	-0.000179968	1.87259e-08
1.42195	-0.000179968	0
1.42202	-0.000179968	0
1.4221	-0.000179968	0
1.42217	-0.000179968	0
1.42224	-0.000179968	0
1.42231	-0.000179968	0
1.42238	-0.000179968	0
1.42245	-0.000179968	0
1.42252	-0.000179968	0
1.42259	-0.000179968	0
1.42266	-0.000179968	0
1.42273	-0.000179968	0
1.4228	-0.000179968	0
1.42287	-0.000179968	0
1.42294	-0.000179968	0
1.42301	-0.000179968	0
1.42308	-0.000179968	0
1.42315	-0.000179968	0
1.42322	-0.000179968	0
1.42329	-0.000179968	0
1.42337	-0.000179968	0
1.42344	-0.000179968	0
1.42351	-0.000179968	0
1.42358	-0.000179968	0
1.42365	-0.000179968	0
1.42372	-0.000179968	0
1.42379	-0.000179968	0
1.42386	-0.000179968	0
1.42393	-0.000179968	0
1.424	-0.000179968	0
1.42407	-0.000179968	0
1.42414	-0.000179968	0
1.42421	-0.000179968	0
1.42428	-0.000179968	0
