#theta_0	N_0	probability

-0.0001984	0.245	0
-0.000192	0.245	0
-0.0001856	0.245	0
-0.0001792	0.245	0
-0.0001728	0.245	0
-0.0001664	0.245	0
-0.00016	0.245	0
-0.0001536	0.245	0
-0.0001472	0.245	0
-0.0001408	0.245	0
-0.0001344	0.245	0
-0.000128	0.245	0
-0.0001216	0.245	0
-0.0001152	0.245	0
-0.0001088	0.245	0
-0.0001024	0.245	0
-9.6e-05	0.245	0
-8.96e-05	0.245	0
-8.32e-05	0.245	0
-0.0003968	0.2462	2.53125e-63
-0.0003904	0.2462	1.05178e-59
-0.000384	0.2462	8.14581e-57
-0.0003776	0.2462	5.24214e-54
-0.0003712	0.2462	6.34473e-51
-0.0003648	0.2462	5.08504e-48
-0.0003584	0.2462	5.01128e-45
-0.000352	0.2462	2.96097e-42
-0.0003456	0.2462	5.82521e-41
-0.0003392	0.2462	2.77793e-41
-0.0003328	0.2462	1.91296e-43
-0.0003264	0.2462	5.84208e-48
-0.00032	0.2462	3.82387e-55
-0.0003136	0.2462	9.44992e-66
-0.0003072	0.2462	0
-0.0003008	0.2462	0
-0.0002944	0.2462	0
-0.000288	0.2462	0
-0.0002816	0.2462	0
-0.0002752	0.2462	0
-0.0002688	0.2462	0
-0.0002624	0.2462	0
-0.000256	0.2462	0
-0.0002496	0.2462	0
-0.0002432	0.2462	0
-0.0002368	0.2462	0
-0.0002304	0.2462	0
-0.000224	0.2462	0
-0.0002176	0.2462	0
-0.0002112	0.2462	0
-0.0002048	0.2462	0
-0.0001984	0.2462	0
-0.000192	0.2462	0
-0.0001856	0.2462	0
-0.0001792	0.2462	0
-0.0001728	0.2462	0
-0.0001664	0.2462	0
-0.00016	0.2462	0
-0.0001536	0.2462	0
-0.0001472	0.2462	0
-0.0001408	0.2462	0
-0.0001344	0.2462	0
-0.000128	0.2462	0
-0.0001216	0.2462	0
-0.0001152	0.2462	0
-0.0001088	0.2462	0
-0.0001024	0.2462	0
-9.6e-05	0.2462	0
-8.96e-05	0.2462	0
-8.32e-05	0.2462	0
-0.0003968	0.2474	3.46357e-63
-0.0003904	0.2474	7.22913e-60
-0.000384	0.2474	9.88354e-57
-0.0003776	0.2474	3.43893e-54
-0.0003712	0.2474	6.18407e-51
-0.0003648	0.2474	3.44349e-48
-0.0003584	0.2474	3.45474e-45
-0.000352	0.2474	2.46997e-44
-0.0003456	0.2474	8.5842e-45
-0.0003392	0.2474	3.60133e-49
-0.0003328	0.2474	5.33218e-57
-0.0003264	0.2474	9.83867e-66
-0.00032	0.2474	1.08698e-74
-0.0003136	0.2474	0
-0.0003072	0.2474	0
-0.0003008	0.2474	0
-0.0002944	0.2474	0
-0.000288	0.2474	0
-0.0002816	0.2474	0
-0.0002752	0.2474	0
-0.0002688	0.2474	0
-0.0002624	0.2474	0
-0.000256	0.2474	0
-0.0002496	0.2474	0
-0.0002432	0.2474	0
-0.0002368	0.2474	0
-0.0002304	0.2474	0
-0.000224	0.2474	0
-0.0002176	0.2474	0
-0.0002112	0.2474	0
-0.0002048	0.2474	0
-0.0001984	0.2474	0
-0.000192	0.2474	0
-0.0001856	0.2474	0
-0.0001792	0.2474	0
-0.0001728	0.2474	0
-0.0001664	0.2474	0
-0.00016	0.2474	0
-0.0001536	0.2474	0
-0.0001472	0.2474	0
-0.0001408	0.2474	0
-0.0001344	0.2474	0
-0.000128	0.2474	0
-0.0001216	0.2474	0
-0.0001152	0.2474	0
-0.0001088	0.2474	0
-0.0001024	0.2474	0
-9.6e-05	0.2474	0
-8.96e-05	0.2474	0
-8.32e-05	0.2474	0
-0.0003968	0.2486	2.49263e-63
-0.0003904	0.2486	4.32134e-60
-0.000384	0.2486	3.59909e-57
-0.0003776	0.2486	2.47007e-54
-0.0003712	0.2486	3.46673e-51
-0.0003648	0.2486	1.29047e-48
-0.0003584	0.2486	4.80994e-49
-0.000352	0.2486	6.82585e-51
-0.0003456	0.2486	6.26789e-58
-0.0003392	0.2486	7.6475e-65
-0.0003328	0.2486	1.85122e-71
-0.0003264	0.2486	0
-0.00032	0.2486	0
-0.0003136	0.2486	0
-0.0003072	0.2486	0
-0.0003008	0.2486	0
-0.0002944	0.2486	0
-0.000288	0.2486	0
-0.0002816	0.2486	0
-0.0002752	0.2486	0
-0.0002688	0.2486	0
-0.0002624	0.2486	0
-0.000256	0.2486	0
-0.0002496	0.2486	0
-0.0002432	0.2486	0
-0.0002368	0.2486	0
-0.0002304	0.2486	0
-0.000224	0.2486	0
-0.0002176	0.2486	0
-0.0002112	0.2486	0
-0.0002048	0.2486	0
-0.0001984	0.2486	0
-0.000192	0.2486	0
-0.0001856	0.2486	0
-0.0001792	0.2486	0
-0.0001728	0.2486	0
-0.0001664	0.2486	0
-0.00016	0.2486	0
-0.0001536	0.2486	0
-0.0001472	0.2486	0
-0.0001408	0.2486	0
-0.0001344	0.2486	0
-0.000128	0.2486	0
-0.0001216	0.2486	0
-0.0001152	0.2486	0
-0.0001088	0.2486	0
-0.0001024	0.2486	0
-9.6e-05	0.2486	0
-8.96e-05	0.2486	0
-8.32e-05	0.2486	0
-0.0003968	0.2498	2.33083e-63
-0.0003904	0.2498	1.67346e-60
-0.000384	0.2498	1.61758e-57
-0.0003776	0.2498	2.23941e-54
-0.0003712	0.2498	2.18935e-51
-0.0003648	0.2498	7.06644e-55
-0.0003584	0.2498	3.45545e-56
-0.000352	0.2498	1.28918e-62
-0.0003456	0.2498	1.87032e-72
-0.0003392	0.2498	1.87672e-79
-0.0003328	0.2498	0
-0.0003264	0.2498	0
-0.00032	0.2498	0
-0.0003136	0.2498	0
-0.0003072	0.2498	0
-0.0003008	0.2498	0
-0.0002944	0.2498	0
-0.000288	0.2498	0
-0.0002816	0.2498	0
-0.0002752	0.2498	0
-0.0002688	0.2498	0
-0.0002624	0.2498	0
-0.000256	0.2498	0
-0.0002496	0.2498	0
-0.0002432	0.2498	0
-0.0002368	0.2498	0
-0.0002304	0.2498	0
-0.000224	0.2498	0
-0.0002176	0.2498	0
-0.0002112	0.2498	0
-0.0002048	0.2498	0
-0.0001984	0.2498	0
-0.000192	0.2498	0
-0.0001856	0.2498	0
-0.0001792	0.2498	0
-0.0001728	0.2498	0
-0.0001664	0.2498	0
-0.00016	0.2498	0
-0.0001536	0.2498	0
-0.0001472	0.2498	0
-0.0001408	0.2498	0
-0.0001344	0.2498	0
-0.000128	0.2498	0
-0.0001216	0.2498	0
-0.0001152	0.2498	0
-0.0001088	0.2498	0
-0.0001024	0.2498	0
-9.6e-05	0.2498	0
-8.96e-05	0.2498	0
-8.32e-05	0.2498	0
-0.0003968	0.251	1.00381e-63
-0.0003904	0.251	1.81715e-60
-0.000384	0.251	7.84836e-58
-0.0003776	0.251	9.75901e-57
-0.0003712	0.251	3.4569e-60
-0.0003648	0.251	4.81337e-65
-0.0003584	0.251	9.18415e-72
-0.000352	0.251	2.77645e-80
-0.0003456	0.251	2.16238e-87
-0.0003392	0.251	0
-0.0003328	0.251	0
-0.0003264	0.251	0
-0.00032	0.251	0
-0.0003136	0.251	0
-0.0003072	0.251	0
-0.0003008	0.251	0
-0.0002944	0.251	0
-0.000288	0.251	0
-0.0002816	0.251	0
-0.0002752	0.251	0
-0.0002688	0.251	0
-0.0002624	0.251	0
-0.000256	0.251	0
-0.0002496	0.251	0
-0.0002432	0.251	0
-0.0002368	0.251	0
-0.0002304	0.251	0
-0.000224	0.251	0
-0.0002176	0.251	0
-0.0002112	0.251	0
-0.0002048	0.251	0
-0.0001984	0.251	0
-0.000192	0.251	0
-0.0001856	0.251	0
-0.0001792	0.251	0
-0.0001728	0.251	0
-0.0001664	0.251	0
-0.00016	0.251	0
-0.0001536	0.251	0
-0.0001472	0.251	0
-0.0001408	0.251	0
-0.0001344	0.251	0
-0.000128	0.251	0
-0.0001216	0.251	0
-0.0001152	0.251	0
-0.0001088	0.251	0
-0.0001024	0.251	0
-9.6e-05	0.251	0
-8.96e-05	0.251	0
-8.32e-05	0.251	0
-0.0003968	0.2522	2.82749e-64
-0.0003904	0.2522	1.07751e-61
-0.000384	0.2522	7.53965e-63
-0.0003776	0.2522	4.47348e-67
-0.0003712	0.2522	7.37973e-71
-0.0003648	0.2522	9.33953e-78
-0.0003584	0.2522	4.08447e-86
-0.000352	0.2522	0
-0.0003456	0.2522	0
-0.0003392	0.2522	0
-0.0003328	0.2522	0
-0.0003264	0.2522	0
-0.00032	0.2522	0
-0.0003136	0.2522	0
-0.0003072	0.2522	0
-0.0003008	0.2522	0
-0.0002944	0.2522	0
-0.000288	0.2522	0
-0.0002816	0.2522	0
-0.0002752	0.2522	0
-0.0002688	0.2522	0
-0.0002624	0.2522	0
-0.000256	0.2522	0
-0.0002496	0.2522	0
-0.0002432	0.2522	0
-0.0002368	0.2522	0
-0.0002304	0.2522	0
-0.000224	0.2522	0
-0.0002176	0.2522	0
-0.0002112	0.2522	0
-0.0002048	0.2522	0
-0.0001984	0.2522	0
-0.000192	0.2522	0
-0.0001856	0.2522	0
-0.0001792	0.2522	0
-0.0001728	0.2522	0
-0.0001664	0.2522	0
-0.00016	0.2522	0
-0.0001536	0.2522	0
-0.0001472	0.2522	0
-0.0001408	0.2522	0
-0.0001344	0.2522	0
-0.000128	0.2522	0
-0.0001216	0.2522	0
-0.0001152	0.2522	0
-0.0001088	0.2522	0
-0.0001024	0.2522	0
-9.6e-05	0.2522	0
-8.96e-05	0.2522	0
-8.32e-05	0.2522	0
-0.0003968	0.2534	1.85702e-66
-0.0003904	0.2534	2.71099e-67
-0.000384	0.2534	2.6782e-72
-0.0003776	0.2534	1.27955e-78
-0.0003712	0.2534	4.04729e-85
-0.0003648	0.2534	4.48037e-96
-0.0003584	0.2534	0
-0.000352	0.2534	0
-0.0003456	0.2534	0
-0.0003392	0.2534	0
-0.0003328	0.2534	0
-0.0003264	0.2534	0
-0.00032	0.2534	0
-0.0003136	0.2534	0
-0.0003072	0.2534	0
-0.0003008	0.2534	0
-0.0002944	0.2534	0
-0.000288	0.2534	0
-0.0002816	0.2534	0
-0.0002752	0.2534	0
-0.0002688	0.2534	0
-0.0002624	0.2534	0
-0.000256	0.2534	0
-0.0002496	0.2534	0
-0.0002432	0.2534	0
-0.0002368	0.2534	0
-0.0002304	0.2534	0
-0.000224	0.2534	0
-0.0002176	0.2534	0
-0.0002112	0.2534	0
-0.0002048	0.2534	0
-0.0001984	0.2534	0
-0.000192	0.2534	0
-0.0001856	0.2534	0
-0.0001792	0.2534	0
-0.0001728	0.2534	0
-0.0001664	0.2534	0
-0.00016	0.2534	0
-0.0001536	0.2534	0
-0.0001472	0.2534	0
-0.0001408	0.2534	0
-0.0001344	0.2534	0
-0.000128	0.2534	0
-0.0001216	0.2534	0
-0.0001152	0.2534	0
-0.0001088	0.2534	0
-0.0001024	0.2534	0
-9.6e-05	0.2534	0
-8.96e-05	0.2534	0
-8.32e-05	0.2534	0
-0.0003968	0.2546	1.05795e-74
-0.0003904	0.2546	8.28219e-79
-0.000384	0.2546	1.98831e-85
-0.0003776	0.2546	2.50788e-92
-0.0003712	0.2546	0
-0.0003648	0.2546	0
-0.0003584	0.2546	0
-0.000352	0.2546	0
-0.0003456	0.2546	0
-0.0003392	0.2546	0
-0.0003328	0.2546	0
-0.0003264	0.2546	0
-0.00032	0.2546	0
-0.0003136	0.2546	0
-0.0003072	0.2546	0
-0.0003008	0.2546	0
-0.0002944	0.2546	0
-0.000288	0.2546	0
-0.0002816	0.2546	0
-0.0002752	0.2546	0
-0.0002688	0.2546	0
-0.0002624	0.2546	0
-0.000256	0.2546	0
-0.0002496	0.2546	0
-0.0002432	0.2546	0
-0.0002368	0.2546	0
-0.0002304	0.2546	0
-0.000224	0.2546	0
-0.0002176	0.2546	0
-0.0002112	0.2546	0
-0.0002048	0.2546	0
-0.0001984	0.2546	0
-0.000192	0.2546	0
-0.0001856	0.2546	0
-0.0001792	0.2546	0
-0.0001728	0.2546	0
-0.0001664	0.2546	0
-0.00016	0.2546	0
-0.0001536	0.2546	0
-0.0001472	0.2546	0
-0.0001408	0.2546	0
-0.0001344	0.2546	0
-0.000128	0.2546	0
-0.0001216	0.2546	0
-0.0001152	0.2546	0
-0.0001088	0.2546	0
-0.0001024	0.2546	0
-9.6e-05	0.2546	0
-8.96e-05	0.2546	0
-8.32e-05	0.2546	0
-0.0003968	0.2558	1.32574e-88
-0.0003904	0.2558	2.32181e-93
-0.000384	0.2558	1.31948e-106
-0.0003776	0.2558	0
-0.0003712	0.2558	0
-0.0003648	0.2558	0
-0.0003584	0.2558	0
-0.000352	0.2558	0
-0.0003456	0.2558	0
-0.0003392	0.2558	0
-0.0003328	0.2558	0
-0.0003264	0.2558	0
-0.00032	0.2558	0
-0.0003136	0.2558	0
-0.0003072	0.2558	0
-0.0003008	0.2558	0
-0.0002944	0.2558	0
-0.000288	0.2558	0
-0.0002816	0.2558	0
-0.0002752	0.2558	0
-0.0002688	0.2558	0
-0.0002624	0.2558	0
-0.000256	0.2558	0
-0.0002496	0.2558	0
-0.0002432	0.2558	0
-0.0002368	0.2558	0
-0.0002304	0.2558	0
-0.000224	0.2558	0
-0.0002176	0.2558	0
-0.0002112	0.2558	0
-0.0002048	0.2558	0
-0.0001984	0.2558	0
-0.000192	0.2558	0
-0.0001856	0.2558	0
-0.0001792	0.2558	0
-0.0001728	0.2558	0
-0.0001664	0.2558	0
-0.00016	0.2558	0
-0.0001536	0.2558	0
-0.0001472	0.2558	0
-0.0001408	0.2558	0
-0.0001344	0.2558	0
-0.000128	0.2558	0
-0.0001216	0.2558	0
-0.0001152	0.2558	0
-0.0001088	0.2558	0
-0.0001024	0.2558	0
-9.6e-05	0.2558	0
-8.96e-05	0.2558	0
-8.32e-05	0.2558	0
-0.0003968	0.257	3.38681e-101
-0.0003904	0.257	0
-0.000384	0.257	0
-0.0003776	0.257	0
-0.0003712	0.257	0
-0.0003648	0.257	0
-0.0003584	0.257	0
-0.000352	0.257	0
-0.0003456	0.257	0
-0.0003392	0.257	0
-0.0003328	0.257	0
-0.0003264	0.257	0
-0.00032	0.257	0
-0.0003136	0.257	0
-0.0003072	0.257	0
-0.0003008	0.257	0
-0.0002944	0.257	0
-0.000288	0.257	0
-0.0002816	0.257	0
-0.0002752	0.257	0
-0.0002688	0.257	0
-0.0002624	0.257	0
-0.000256	0.257	0
-0.0002496	0.257	0
-0.0002432	0.257	0
-0.0002368	0.257	0
-0.0002304	0.257	0
-0.000224	0.257	0
-0.0002176	0.257	0
-0.0002112	0.257	0
-0.0002048	0.257	0
-0.0001984	0.257	0
-0.000192	0.257	0
-0.0001856	0.257	0
-0.0001792	0.257	0
-0.0001728	0.257	0
-0.0001664	0.257	0
-0.00016	0.257	0
-0.0001536	0.257	0
-0.0001472	0.257	0
-0.0001408	0.257	0
-0.0001344	0.257	0
-0.000128	0.257	0
-0.0001216	0.257	0
-0.0001152	0.257	0
-0.0001088	0.257	0
-0.0001024	0.257	0
-9.6e-05	0.257	0
-8.96e-05	0.257	0
-8.32e-05	0.257	0
-0.0003968	0.2582	0
-0.0003904	0.2582	0
-0.000384	0.2582	0
-0.0003776	0.2582	0
-0.0003712	0.2582	0
-0.0003648	0.2582	0
-0.0003584	0.2582	0
-0.000352	0.2582	0
-0.0003456	0.2582	0
-0.0003392	0.2582	0
-0.0003328	0.2582	0
-0.0003264	0.2582	0
-0.00032	0.2582	0
-0.0003136	0.2582	0
-0.0003072	0.2582	0
-0.0003008	0.2582	0
-0.0002944	0.2582	0
-0.000288	0.2582	0
-0.0002816	0.2582	0
-0.0002752	0.2582	0
-0.0002688	0.2582	0
-0.0002624	0.2582	0
-0.000256	0.2582	0
-0.0002496	0.2582	0
-0.0002432	0.2582	0
-0.0002368	0.2582	0
-0.0002304	0.2582	0
-0.000224	0.2582	0
-0.0002176	0.2582	0
-0.0002112	0.2582	0
-0.0002048	0.2582	0
-0.0001984	0.2582	0
-0.000192	0.2582	0
-0.0001856	0.2582	0
-0.0001792	0.2582	0
-0.0001728	0.2582	0
-0.0001664	0.2582	0
-0.00016	0.2582	0
-0.0001536	0.2582	0
-0.0001472	0.2582	0
-0.0001408	0.2582	0
-0.0001344	0.2582	0
-0.000128	0.2582	0
-0.0001216	0.2582	0
-0.0001152	0.2582	0
-0.0001088	0.2582	0
-0.0001024	0.2582	0
-9.6e-05	0.2582	0
-8.96e-05	0.2582	0
-8.32e-05	0.2582	0
-0.0003968	0.2594	0
-0.0003904	0.2594	0
-0.000384	0.2594	0
-0.0003776	0.2594	0
-0.0003712	0.2594	0
-0.0003648	0.2594	0
-0.0003584	0.2594	0
-0.000352	0.2594	0
-0.0003456	0.2594	0
-0.0003392	0.2594	0
-0.0003328	0.2594	0
-0.0003264	0.2594	0
-0.00032	0.2594	0
-0.0003136	0.2594	0
-0.0003072	0.2594	0
-0.0003008	0.2594	0
-0.0002944	0.2594	0
-0.000288	0.2594	0
-0.0002816	0.2594	0
-0.0002752	0.2594	0
-0.0002688	0.2594	0
-0.0002624	0.2594	0
-0.000256	0.2594	0
-0.0002496	0.2594	0
-0.0002432	0.2594	0
-0.0002368	0.2594	0
-0.0002304	0.2594	0
-0.000224	0.2594	0
-0.0002176	0.2594	0
-0.0002112	0.2594	0
-0.0002048	0.2594	0
-0.0001984	0.2594	0
-0.000192	0.2594	0
-0.0001856	0.2594	0
-0.0001792	0.2594	0
-0.0001728	0.2594	0
-0.0001664	0.2594	0
-0.00016	0.2594	0
-0.0001536	0.2594	0
-0.0001472	0.2594	0
-0.0001408	0.2594	0
-0.0001344	0.2594	0
-0.000128	0.2594	0
-0.0001216	0.2594	0
-0.0001152	0.2594	0
-0.0001088	0.2594	0
-0.0001024	0.2594	0
-9.6e-05	0.2594	0
-8.96e-05	0.2594	0
-8.32e-05	0.2594	0
